year,age_gr,bula_h,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2005,46-65 y.,Lower Saxony,Somewhat concerned,0.16925,97,359,0.13041,0.20809
2005,46-65 y.,Lower Saxony,Not concerned at all,0.34479,220,359,0.29556,0.39403
2005,46-65 y.,North Rhine-Westphalia,Very concerned,0.10724,131,921,0.08725,0.12724
2005,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.23055,323,921,0.20333,0.25776
2005,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.25581,467,921,0.22761,0.28400
2005,46-65 y.,Hesse,Very concerned,0.14300,55,326,0.10494,0.18106
2005,46-65 y.,Hesse,Somewhat concerned,0.26029,115,326,0.21259,0.30800
2005,46-65 y.,Hesse,Not concerned at all,0.25318,156,326,0.20590,0.30045
2005,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.25338,86,214,0.19497,0.31179
2005,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.29047,128,214,0.22950,0.35144
2005,46-65 y.,Baden-Wuerttemberg,Very concerned,0.09581,67,511,0.07026,0.12135
2005,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.27335,203,511,0.23467,0.31203
2005,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.26537,241,511,0.22705,0.30369
2005,46-65 y.,Bavaria,Very concerned,0.09770,79,639,0.07466,0.12074
2005,46-65 y.,Bavaria,Somewhat concerned,0.25902,255,639,0.22502,0.29301
2005,46-65 y.,Bavaria,Not concerned at all,0.27149,305,639,0.23698,0.30599
2005,46-65 y.,Berlin,Very concerned,0.18556,48,170,0.12694,0.24417
2005,46-65 y.,Berlin,Somewhat concerned,0.24226,65,170,0.17766,0.30686
2005,46-65 y.,Berlin,Not concerned at all,0.18967,57,170,0.13056,0.24878
2005,46-65 y.,Brandenburg,Very concerned,0.19140,46,190,0.13531,0.24748
2005,46-65 y.,Brandenburg,Somewhat concerned,0.24961,84,190,0.18790,0.31131
2005,46-65 y.,Brandenburg,Not concerned at all,0.15437,60,190,0.10286,0.20588
2005,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.25461,51,85,0.16145,0.34777
2005,46-65 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.14732,34,85,0.07152,0.22311
2005,46-65 y.,Saxony,Very concerned,0.17703,93,316,0.13488,0.21919
2005,46-65 y.,Saxony,Somewhat concerned,0.20491,120,316,0.16034,0.24949
2005,46-65 y.,Saxony,Not concerned at all,0.18477,103,316,0.14191,0.22763
2005,46-65 y.,Saxony-Anhalt,Very concerned,0.11630,45,198,0.07153,0.16107
2005,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.26742,102,198,0.20561,0.32923
2005,46-65 y.,Saxony-Anhalt,Not concerned at all,0.13256,51,198,0.08521,0.17992
2005,46-65 y.,Thuringa,Very concerned,0.10637,39,161,0.05860,0.15414
2005,46-65 y.,Thuringa,Somewhat concerned,0.25194,77,161,0.18467,0.31921
2005,46-65 y.,Thuringa,Not concerned at all,0.10218,45,161,0.05525,0.14912
2006,17-29 y.,Schleswig-Holstein,Not concerned at all,0.27972,33,33,0.12420,0.43524
2006,17-29 y.,Lower Saxony,Very concerned,0.11277,41,196,0.06837,0.15717
2006,17-29 y.,Lower Saxony,Somewhat concerned,0.19478,64,196,0.13920,0.25037
2006,17-29 y.,Lower Saxony,Not concerned at all,0.26087,91,196,0.19924,0.32251
2006,17-29 y.,North Rhine-Westphalia,Very concerned,0.12656,80,387,0.09339,0.15972
2006,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.19819,155,387,0.15842,0.23796
2006,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.21124,152,387,0.17052,0.25196
2006,17-29 y.,Hesse,Somewhat concerned,0.22630,39,101,0.14429,0.30832
2006,17-29 y.,Hesse,Not concerned at all,0.21056,62,101,0.13065,0.29047
2006,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.25339,57,100,0.16771,0.33907
2006,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.19182,43,100,0.11426,0.26938
2006,17-29 y.,Baden-Wuerttemberg,Very concerned,0.11998,50,283,0.08206,0.15791
2006,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.19414,101,283,0.14798,0.24031
2006,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.25517,132,283,0.20429,0.30606
2006,17-29 y.,Bavaria,Very concerned,0.12245,58,328,0.08692,0.15798
2006,17-29 y.,Bavaria,Somewhat concerned,0.24595,128,328,0.19927,0.29262
2006,17-29 y.,Bavaria,Not concerned at all,0.27807,142,328,0.22951,0.32663
2006,17-29 y.,Berlin,Somewhat concerned,0.24861,33,33,0.09886,0.39837
2006,17-29 y.,Brandenburg,Somewhat concerned,0.26639,39,39,0.12584,0.40695
2006,17-29 y.,Saxony,Very concerned,0.12032,33,160,0.06975,0.17089
2006,17-29 y.,Saxony,Somewhat concerned,0.22550,80,160,0.16054,0.29046
2006,17-29 y.,Saxony,Not concerned at all,0.14536,47,160,0.09057,0.20014
2006,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.27796,53,53,0.15619,0.39972
2006,17-29 y.,Thuringa,Somewhat concerned,0.23636,46,46,0.11223,0.36050
2006,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.28091,47,107,0.19535,0.36647
2006,30-45 y.,Schleswig-Holstein,Not concerned at all,0.32800,60,107,0.23862,0.41737
2006,30-45 y.,Lower Saxony,Very concerned,0.13842,80,455,0.10665,0.17018
2006,30-45 y.,Lower Saxony,Somewhat concerned,0.33955,187,455,0.29599,0.38311
2006,30-45 y.,Lower Saxony,Not concerned at all,0.33309,188,455,0.28973,0.37644
2006,30-45 y.,North Rhine-Westphalia,Very concerned,0.15530,195,1076,0.13365,0.17696
2006,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.33297,449,1076,0.30480,0.36114
2006,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.30433,432,1076,0.27683,0.33184
2006,30-45 y.,Hesse,Very concerned,0.15636,67,395,0.12050,0.19222
2006,30-45 y.,Hesse,Somewhat concerned,0.34659,177,395,0.29960,0.39358
2006,30-45 y.,Hesse,Not concerned at all,0.32723,151,395,0.28090,0.37356
2006,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.13491,43,301,0.09625,0.17357
2006,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.30664,122,301,0.25446,0.35881
2006,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.35464,136,301,0.30050,0.40877
2006,30-45 y.,Baden-Wuerttemberg,Very concerned,0.12374,104,688,0.09912,0.14837
2006,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.40336,313,688,0.36667,0.44004
2006,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.28621,271,688,0.25241,0.32001
2006,30-45 y.,Bavaria,Very concerned,0.13029,108,775,0.10657,0.15400
2006,30-45 y.,Bavaria,Somewhat concerned,0.34355,342,775,0.31009,0.37700
2006,30-45 y.,Bavaria,Not concerned at all,0.32466,325,775,0.29167,0.35764
2006,30-45 y.,Berlin,Very concerned,0.19413,31,150,0.13062,0.25764
2006,30-45 y.,Berlin,Somewhat concerned,0.35546,63,150,0.27860,0.43231
2006,30-45 y.,Berlin,Not concerned at all,0.22403,56,150,0.15708,0.29098
2006,30-45 y.,Brandenburg,Very concerned,0.21102,45,182,0.15158,0.27047
2006,30-45 y.,Brandenburg,Somewhat concerned,0.32607,91,182,0.25777,0.39436
2006,30-45 y.,Brandenburg,Not concerned at all,0.20954,46,182,0.15025,0.26883
2006,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.31599,51,83,0.21537,0.41662
2006,30-45 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.14297,32,83,0.06720,0.21873
2006,30-45 y.,Saxony,Very concerned,0.19466,77,327,0.15168,0.23765
2006,30-45 y.,Saxony,Somewhat concerned,0.39245,167,327,0.33944,0.44545
2006,30-45 y.,Saxony,Not concerned at all,0.19554,83,327,0.15249,0.23860
2006,30-45 y.,Saxony-Anhalt,Very concerned,0.16008,40,164,0.10379,0.21638
2006,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.42587,78,164,0.34996,0.50178
2006,30-45 y.,Saxony-Anhalt,Not concerned at all,0.14811,46,164,0.09358,0.20264
2006,30-45 y.,Thuringa,Very concerned,0.14465,38,199,0.09566,0.19365
2006,30-45 y.,Thuringa,Somewhat concerned,0.47187,118,199,0.40234,0.54141
2006,30-45 y.,Thuringa,Not concerned at all,0.14284,43,199,0.09410,0.19158
2006,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.24451,53,144,0.17407,0.31496
2006,46-65 y.,Schleswig-Holstein,Not concerned at all,0.25564,91,144,0.18415,0.32714
2006,46-65 y.,Hamburg,Not concerned at all,0.26125,39,39,0.12156,0.40093
2006,46-65 y.,Lower Saxony,Very concerned,0.09839,55,425,0.07004,0.12674
2006,46-65 y.,Lower Saxony,Somewhat concerned,0.18059,106,425,0.14398,0.21721
2006,46-65 y.,Lower Saxony,Not concerned at all,0.37247,264,425,0.32646,0.41849
2006,46-65 y.,North Rhine-Westphalia,Very concerned,0.10928,147,1001,0.08994,0.12862
2006,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.22083,329,1001,0.19512,0.24654
2006,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.28658,525,1001,0.25855,0.31460
2006,46-65 y.,Hesse,Very concerned,0.09909,42,360,0.06819,0.13000
2006,46-65 y.,Hesse,Somewhat concerned,0.23114,110,360,0.18753,0.27475
2006,46-65 y.,Hesse,Not concerned at all,0.32806,208,360,0.27949,0.37663
2006,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.24830,106,260,0.19569,0.30092
2006,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.34068,154,260,0.28296,0.39840
2006,46-65 y.,Baden-Wuerttemberg,Very concerned,0.09313,73,558,0.06899,0.11726
2006,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.25796,197,558,0.22163,0.29430
2006,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.29887,288,558,0.26086,0.33689
2006,46-65 y.,Bavaria,Very concerned,0.08605,82,703,0.06530,0.10680
2006,46-65 y.,Bavaria,Somewhat concerned,0.23527,258,703,0.20389,0.26665
2006,46-65 y.,Bavaria,Not concerned at all,0.29826,363,703,0.26442,0.33211
2006,46-65 y.,Berlin,Very concerned,0.17282,64,214,0.12205,0.22360
2006,46-65 y.,Berlin,Somewhat concerned,0.26800,83,214,0.20852,0.32749
2006,46-65 y.,Berlin,Not concerned at all,0.23030,67,214,0.17376,0.28685
2006,46-65 y.,Brandenburg,Very concerned,0.15063,40,208,0.10190,0.19935
2006,46-65 y.,Brandenburg,Somewhat concerned,0.29525,92,208,0.23311,0.35740
2006,46-65 y.,Brandenburg,Not concerned at all,0.15739,76,208,0.10778,0.20701
2006,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.18579,43,95,0.10716,0.26442
2006,46-65 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.20142,52,95,0.12034,0.28250
2006,46-65 y.,Saxony,Very concerned,0.14628,89,356,0.10952,0.18304
2006,46-65 y.,Saxony,Somewhat concerned,0.24651,150,356,0.20168,0.29134
2006,46-65 y.,Saxony,Not concerned at all,0.17383,117,356,0.13441,0.21325
2006,46-65 y.,Saxony-Anhalt,Very concerned,0.10157,41,192,0.05873,0.14442
2006,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.23675,94,192,0.17647,0.29704
2006,46-65 y.,Saxony-Anhalt,Not concerned at all,0.15976,57,192,0.10780,0.21172
2006,46-65 y.,Thuringa,Very concerned,0.15030,48,193,0.09975,0.20085
2006,46-65 y.,Thuringa,Somewhat concerned,0.23635,84,193,0.17625,0.29644
2006,46-65 y.,Thuringa,Not concerned at all,0.14535,61,193,0.09549,0.19520
2006,66 and older,North Rhine-Westphalia,Not concerned at all,0.03633,40,40,-0.02239,0.09506
2006,66 and older,Bavaria,Not concerned at all,0.05130,34,34,-0.02397,0.12657
2007,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.34455,32,32,0.17726,0.51184
2007,17-29 y.,Lower Saxony,Very concerned,0.09530,34,174,0.05154,0.13905
2007,17-29 y.,Lower Saxony,Somewhat concerned,0.17549,56,174,0.11880,0.23217
2007,17-29 y.,Lower Saxony,Not concerned at all,0.28880,84,174,0.22127,0.35634
2007,17-29 y.,North Rhine-Westphalia,Very concerned,0.12486,77,365,0.09090,0.15882
2007,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.17983,133,365,0.14038,0.21928
2007,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.23965,155,365,0.19579,0.28350
2007,17-29 y.,Hesse,Somewhat concerned,0.26272,50,109,0.17972,0.34573
2007,17-29 y.,Hesse,Not concerned at all,0.23426,59,109,0.15438,0.31414
2007,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.21462,42,96,0.13206,0.29718
2007,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.25349,54,96,0.16601,0.34097
2007,17-29 y.,Baden-Wuerttemberg,Very concerned,0.11988,50,263,0.08055,0.15921
2007,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.28366,121,263,0.22908,0.33825
2007,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.18276,92,263,0.13597,0.22956
2007,17-29 y.,Bavaria,Very concerned,0.16247,56,304,0.12093,0.20401
2007,17-29 y.,Bavaria,Somewhat concerned,0.22002,120,304,0.17337,0.26666
2007,17-29 y.,Bavaria,Not concerned at all,0.22551,128,304,0.17846,0.27257
2007,17-29 y.,Berlin,Somewhat concerned,0.21944,31,63,0.11642,0.32246
2007,17-29 y.,Berlin,Not concerned at all,0.16027,32,63,0.06895,0.25159
2007,17-29 y.,Saxony,Very concerned,0.10489,40,146,0.05501,0.15476
2007,17-29 y.,Saxony,Somewhat concerned,0.22660,66,146,0.15846,0.29474
2007,17-29 y.,Saxony,Not concerned at all,0.16783,40,146,0.10700,0.22866
2007,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.21000,38,38,0.07875,0.34124
2007,17-29 y.,Thuringa,Somewhat concerned,0.20983,38,72,0.11511,0.30454
2007,17-29 y.,Thuringa,Not concerned at all,0.16901,34,72,0.08184,0.25619
2007,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.30551,44,104,0.21655,0.39447
2007,30-45 y.,Schleswig-Holstein,Not concerned at all,0.36378,60,104,0.27087,0.45669
2007,30-45 y.,Lower Saxony,Very concerned,0.13700,70,437,0.10472,0.16928
2007,30-45 y.,Lower Saxony,Somewhat concerned,0.31607,169,437,0.27243,0.35971
2007,30-45 y.,Lower Saxony,Not concerned at all,0.37719,198,437,0.33169,0.42268
2007,30-45 y.,North Rhine-Westphalia,Very concerned,0.13888,156,1005,0.11748,0.16027
2007,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.31816,400,1005,0.28935,0.34697
2007,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.35727,449,1005,0.32763,0.38691
2007,30-45 y.,Hesse,Very concerned,0.11360,45,354,0.08050,0.14671
2007,30-45 y.,Hesse,Somewhat concerned,0.35446,149,354,0.30456,0.40437
2007,30-45 y.,Hesse,Not concerned at all,0.34717,160,354,0.29751,0.39683
2007,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.35744,103,239,0.29655,0.41832
2007,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.36111,136,239,0.30008,0.42213
2007,30-45 y.,Baden-Wuerttemberg,Very concerned,0.10374,77,609,0.07950,0.12797
2007,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.38007,278,609,0.34148,0.41865
2007,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.32665,254,609,0.28937,0.36392
2007,30-45 y.,Bavaria,Very concerned,0.11866,84,726,0.09512,0.14220
2007,30-45 y.,Bavaria,Somewhat concerned,0.34405,330,726,0.30947,0.37863
2007,30-45 y.,Bavaria,Not concerned at all,0.37104,312,726,0.33587,0.40620
2007,30-45 y.,Berlin,Somewhat concerned,0.29110,52,114,0.20734,0.37486
2007,30-45 y.,Berlin,Not concerned at all,0.33276,62,114,0.24588,0.41964
2007,30-45 y.,Brandenburg,Somewhat concerned,0.41989,88,137,0.33694,0.50283
2007,30-45 y.,Brandenburg,Not concerned at all,0.21249,49,137,0.14374,0.28124
2007,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.35198,48,48,0.21544,0.48852
2007,30-45 y.,Saxony,Very concerned,0.15284,58,327,0.11377,0.19190
2007,30-45 y.,Saxony,Somewhat concerned,0.40501,171,327,0.35172,0.45830
2007,30-45 y.,Saxony,Not concerned at all,0.23524,98,327,0.18920,0.28128
2007,30-45 y.,Saxony-Anhalt,Very concerned,0.18242,33,168,0.12385,0.24100
2007,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.40844,87,168,0.33389,0.48299
2007,30-45 y.,Saxony-Anhalt,Not concerned at all,0.21479,48,168,0.15251,0.27708
2007,30-45 y.,Thuringa,Very concerned,0.23344,39,192,0.17345,0.29343
2007,30-45 y.,Thuringa,Somewhat concerned,0.45937,108,192,0.38869,0.53004
2007,30-45 y.,Thuringa,Not concerned at all,0.11424,45,192,0.06913,0.15935
2007,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.24045,41,117,0.16268,0.31822
2007,46-65 y.,Schleswig-Holstein,Not concerned at all,0.22150,76,117,0.14593,0.29707
2007,46-65 y.,Hamburg,Not concerned at all,0.25987,38,38,0.11856,0.40119
2007,46-65 y.,Lower Saxony,Very concerned,0.06662,38,399,0.04212,0.09112
2007,46-65 y.,Lower Saxony,Somewhat concerned,0.22388,117,399,0.18292,0.26483
2007,46-65 y.,Lower Saxony,Not concerned at all,0.36243,244,399,0.31520,0.40966
2007,46-65 y.,North Rhine-Westphalia,Very concerned,0.08869,103,945,0.07055,0.10683
2007,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.23837,305,945,0.21119,0.26555
2007,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.33285,537,945,0.30279,0.36291
2007,46-65 y.,Hesse,Very concerned,0.08841,41,339,0.05814,0.11867
2007,46-65 y.,Hesse,Somewhat concerned,0.25852,123,339,0.21184,0.30519
2007,46-65 y.,Hesse,Not concerned at all,0.26744,175,339,0.22025,0.31463
2007,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.10155,35,284,0.06636,0.13674
2007,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.19103,77,284,0.14523,0.23683
2007,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.40231,172,284,0.34518,0.45944
2007,46-65 y.,Baden-Wuerttemberg,Very concerned,0.09594,68,538,0.07103,0.12085
2007,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.26077,202,538,0.22363,0.29790
2007,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.28959,268,538,0.25123,0.32795
2007,46-65 y.,Bavaria,Very concerned,0.08623,76,681,0.06513,0.10733
2007,46-65 y.,Bavaria,Somewhat concerned,0.24928,256,681,0.21677,0.28180
2007,46-65 y.,Bavaria,Not concerned at all,0.30182,349,681,0.26732,0.33633
2007,46-65 y.,Berlin,Very concerned,0.20232,54,206,0.14732,0.25731
2007,46-65 y.,Berlin,Somewhat concerned,0.25563,75,206,0.19592,0.31534
2007,46-65 y.,Berlin,Not concerned at all,0.23921,77,206,0.18081,0.29760
2007,46-65 y.,Brandenburg,Somewhat concerned,0.27306,87,151,0.20176,0.34436
2007,46-65 y.,Brandenburg,Not concerned at all,0.19812,64,151,0.13433,0.26191
2007,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.28226,59,103,0.19491,0.36961
2007,46-65 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.18148,44,103,0.10668,0.25628
2007,46-65 y.,Saxony,Very concerned,0.15601,73,345,0.11767,0.19436
2007,46-65 y.,Saxony,Somewhat concerned,0.27813,164,345,0.23078,0.32549
2007,46-65 y.,Saxony,Not concerned at all,0.17132,108,345,0.13150,0.21114
2007,46-65 y.,Saxony-Anhalt,Very concerned,0.10969,41,200,0.06627,0.15311
2007,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.27260,104,200,0.21073,0.33447
2007,46-65 y.,Saxony-Anhalt,Not concerned at all,0.15705,55,200,0.10649,0.20760
2007,46-65 y.,Thuringa,Very concerned,0.16652,44,180,0.11194,0.22110
2007,46-65 y.,Thuringa,Somewhat concerned,0.26686,87,180,0.20206,0.33166
2007,46-65 y.,Thuringa,Not concerned at all,0.11541,49,180,0.06860,0.16222
2007,66 and older,North Rhine-Westphalia,Not concerned at all,0.04039,47,47,-0.01650,0.09729
2007,66 and older,Bavaria,Not concerned at all,0.05050,32,32,-0.02658,0.12759
2008,17-29 y.,Lower Saxony,Somewhat concerned,0.22816,53,138,0.15789,0.29843
2008,17-29 y.,Lower Saxony,Not concerned at all,0.24414,85,138,0.17221,0.31608
2008,17-29 y.,North Rhine-Westphalia,Very concerned,0.08648,53,355,0.05720,0.11576
2008,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.21992,131,355,0.17678,0.26307
2008,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.27771,171,355,0.23106,0.32437
2008,17-29 y.,Hesse,Somewhat concerned,0.18678,36,111,0.11395,0.25962
2008,17-29 y.,Hesse,Not concerned at all,0.35417,75,111,0.26479,0.44355
2008,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.29166,57,57,0.17261,0.41071
2008,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.25727,114,262,0.20424,0.31031
2008,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.31349,148,262,0.25721,0.36977
2008,17-29 y.,Bavaria,Very concerned,0.13237,46,282,0.09275,0.17200
2008,17-29 y.,Bavaria,Somewhat concerned,0.27843,119,282,0.22602,0.33084
2008,17-29 y.,Bavaria,Not concerned at all,0.25044,117,282,0.19978,0.30110
2008,17-29 y.,Berlin,Not concerned at all,0.22393,32,32,0.07718,0.37068
2008,17-29 y.,Saxony,Somewhat concerned,0.30484,64,117,0.22107,0.38861
2008,17-29 y.,Saxony,Not concerned at all,0.17508,53,117,0.10592,0.24424
2008,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.26276,42,42,0.12804,0.39749
2008,17-29 y.,Thuringa,Somewhat concerned,0.24604,37,72,0.14586,0.34623
2008,17-29 y.,Thuringa,Not concerned at all,0.20157,35,72,0.10826,0.29489
2008,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.27528,38,95,0.18499,0.36558
2008,30-45 y.,Schleswig-Holstein,Not concerned at all,0.44121,57,95,0.34083,0.54159
2008,30-45 y.,Hamburg,Not concerned at all,0.59137,32,32,0.41832,0.76442
2008,30-45 y.,Lower Saxony,Very concerned,0.09050,49,407,0.06259,0.11840
2008,30-45 y.,Lower Saxony,Somewhat concerned,0.33823,158,407,0.29221,0.38425
2008,30-45 y.,Lower Saxony,Not concerned at all,0.41452,200,407,0.36660,0.46244
2008,30-45 y.,North Rhine-Westphalia,Very concerned,0.10814,112,921,0.08807,0.12821
2008,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.34639,376,921,0.31565,0.37714
2008,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.38580,433,921,0.35434,0.41725
2008,30-45 y.,Hesse,Very concerned,0.11948,40,317,0.08372,0.15524
2008,30-45 y.,Hesse,Somewhat concerned,0.32347,122,317,0.27190,0.37505
2008,30-45 y.,Hesse,Not concerned at all,0.36983,155,317,0.31660,0.42306
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.31746,87,202,0.25311,0.38182
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.40896,115,202,0.34099,0.47693
2008,30-45 y.,Baden-Wuerttemberg,Very concerned,0.09345,53,571,0.06956,0.11735
2008,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.38461,240,571,0.34467,0.42455
2008,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.39501,278,571,0.35488,0.43514
2008,30-45 y.,Bavaria,Very concerned,0.10079,76,687,0.07826,0.12332
2008,30-45 y.,Bavaria,Somewhat concerned,0.35843,280,687,0.32254,0.39431
2008,30-45 y.,Bavaria,Not concerned at all,0.41450,331,687,0.37764,0.45137
2008,30-45 y.,Berlin,Somewhat concerned,0.24469,43,105,0.16206,0.32731
2008,30-45 y.,Berlin,Not concerned at all,0.36676,62,105,0.27413,0.45938
2008,30-45 y.,Brandenburg,Very concerned,0.25531,34,166,0.18878,0.32185
2008,30-45 y.,Brandenburg,Somewhat concerned,0.33988,83,166,0.26761,0.41216
2008,30-45 y.,Brandenburg,Not concerned at all,0.23075,49,166,0.16647,0.29504
2008,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.34347,46,46,0.20472,0.48222
2008,30-45 y.,Saxony,Very concerned,0.17782,54,314,0.13546,0.22018
2008,30-45 y.,Saxony,Somewhat concerned,0.38571,147,314,0.33178,0.43963
2008,30-45 y.,Saxony,Not concerned at all,0.23889,113,314,0.19165,0.28613
2008,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.46227,92,135,0.37785,0.54669
2008,30-45 y.,Saxony-Anhalt,Not concerned at all,0.24088,43,135,0.16847,0.31328
2008,30-45 y.,Thuringa,Somewhat concerned,0.51001,91,151,0.43001,0.59001
2008,30-45 y.,Thuringa,Not concerned at all,0.21142,60,151,0.14607,0.27676
2008,46-65 y.,Schleswig-Holstein,Not concerned at all,0.40641,83,83,0.30010,0.51272
2008,46-65 y.,Hamburg,Not concerned at all,0.33827,42,42,0.19345,0.48309
2008,46-65 y.,Lower Saxony,Very concerned,0.05973,34,405,0.03662,0.08284
2008,46-65 y.,Lower Saxony,Somewhat concerned,0.21655,104,405,0.17639,0.25672
2008,46-65 y.,Lower Saxony,Not concerned at all,0.41721,267,405,0.36913,0.46530
2008,46-65 y.,North Rhine-Westphalia,Very concerned,0.09926,103,909,0.07981,0.11870
2008,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.19714,262,909,0.17127,0.22302
2008,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.35550,544,909,0.32436,0.38663
2008,46-65 y.,Hesse,Very concerned,0.09512,34,340,0.06389,0.12636
2008,46-65 y.,Hesse,Somewhat concerned,0.25405,122,340,0.20770,0.30039
2008,46-65 y.,Hesse,Not concerned at all,0.31882,184,340,0.26921,0.36843
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.09885,32,287,0.06426,0.13344
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.20684,80,287,0.15990,0.25379
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.38797,175,287,0.33150,0.44445
2008,46-65 y.,Baden-Wuerttemberg,Very concerned,0.09174,62,537,0.06730,0.11618
2008,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.27084,193,537,0.23322,0.30847
2008,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.31264,282,537,0.27339,0.35188
2008,46-65 y.,Bavaria,Very concerned,0.10652,79,664,0.08304,0.13000
2008,46-65 y.,Bavaria,Somewhat concerned,0.21588,223,664,0.18457,0.24720
2008,46-65 y.,Bavaria,Not concerned at all,0.34870,362,664,0.31242,0.38498
2008,46-65 y.,Berlin,Very concerned,0.19015,53,198,0.13535,0.24495
