year,bula_h,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,Baden-Wuerttemberg,Very concerned,0.05085,179,2107,0.04146,0.06023
2012,Baden-Wuerttemberg,Somewhat concerned,0.14257,575,2107,0.12764,0.15750
2012,Baden-Wuerttemberg,Not concerned at all,0.29607,1353,2107,0.27658,0.31557
2012,Bavaria,Very concerned,0.05611,262,2723,0.04747,0.06476
2012,Bavaria,Somewhat concerned,0.14989,750,2723,0.13648,0.16331
2012,Bavaria,Not concerned at all,0.28482,1711,2723,0.26786,0.30177
2012,Berlin,Very concerned,0.05021,65,585,0.03250,0.06792
2012,Berlin,Somewhat concerned,0.15028,208,585,0.12130,0.17926
2012,Berlin,Not concerned at all,0.25272,312,585,0.21747,0.28797
2012,Brandenburg,Very concerned,0.05895,68,568,0.03956,0.07834
2012,Brandenburg,Somewhat concerned,0.21131,262,568,0.17771,0.24491
2012,Brandenburg,Not concerned at all,0.14974,238,568,0.12037,0.17911
2012,Mecklenburg-Western Pomerania,Very concerned,0.06065,53,348,0.03554,0.08577
2012,Mecklenburg-Western Pomerania,Somewhat concerned,0.19887,151,348,0.15687,0.24087
2012,Mecklenburg-Western Pomerania,Not concerned at all,0.17611,144,348,0.13603,0.21619
2012,Saxony,Very concerned,0.07344,140,1067,0.05778,0.08910
2012,Saxony,Somewhat concerned,0.18301,430,1067,0.15979,0.20622
2012,Saxony,Not concerned at all,0.20600,497,1067,0.18172,0.23028
2012,Saxony-Anhalt,Very concerned,0.06619,92,564,0.04566,0.08673
2012,Saxony-Anhalt,Somewhat concerned,0.18558,242,564,0.15347,0.21769
2012,Saxony-Anhalt,Not concerned at all,0.16461,230,564,0.13398,0.19525
2012,Thuringa,Very concerned,0.07428,85,614,0.05352,0.09504
2012,Thuringa,Somewhat concerned,0.15827,227,614,0.12937,0.18716
2012,Thuringa,Not concerned at all,0.23971,302,614,0.20592,0.27351
2013,Schleswig-Holstein,Very concerned,0.03808,61,668,0.02355,0.05260
2013,Schleswig-Holstein,Somewhat concerned,0.13673,188,668,0.11065,0.16280
2013,Schleswig-Holstein,Not concerned at all,0.28272,419,668,0.24854,0.31690
2013,Hamburg,Somewhat concerned,0.13669,125,346,0.10044,0.17293
2013,Hamburg,Not concerned at all,0.31857,221,346,0.26940,0.36773
2013,Lower Saxony,Very concerned,0.04076,164,1859,0.03176,0.04975
2013,Lower Saxony,Somewhat concerned,0.13908,533,1859,0.12335,0.15482
2013,Lower Saxony,Not concerned at all,0.32073,1162,1859,0.29951,0.34196
2013,Bremen,Somewhat concerned,0.11616,44,136,0.06211,0.17021
2013,Bremen,Not concerned at all,0.20197,92,136,0.13424,0.26969
2013,North Rhine-Westphalia,Very concerned,0.04629,450,4125,0.03988,0.05271
2013,North Rhine-Westphalia,Somewhat concerned,0.15700,1282,4125,0.14589,0.16810
2013,North Rhine-Westphalia,Not concerned at all,0.28622,2393,4125,0.27243,0.30002
2013,Hesse,Very concerned,0.05976,162,1490,0.04772,0.07180
2013,Hesse,Somewhat concerned,0.14647,449,1490,0.12851,0.16443
2013,Hesse,Not concerned at all,0.31774,879,1490,0.29409,0.34139
2013,"Rhineland-Palatinate, Saarland",Very concerned,0.05400,106,1143,0.04089,0.06711
2013,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.15206,344,1143,0.13123,0.17288
2013,"Rhineland-Palatinate, Saarland",Not concerned at all,0.29651,693,1143,0.27002,0.32300
2013,Baden-Wuerttemberg,Very concerned,0.05169,258,2598,0.04318,0.06021
2013,Baden-Wuerttemberg,Somewhat concerned,0.13537,670,2598,0.12222,0.14853
2013,Baden-Wuerttemberg,Not concerned at all,0.32411,1670,2598,0.30610,0.34211
2013,Bavaria,Very concerned,0.04031,301,3322,0.03362,0.04700
2013,Bavaria,Somewhat concerned,0.14377,905,3322,0.13184,0.15571
2013,Bavaria,Not concerned at all,0.33018,2116,3322,0.31419,0.34618
2013,Berlin,Very concerned,0.04856,70,717,0.03281,0.06430
2013,Berlin,Somewhat concerned,0.14249,220,717,0.11689,0.16810
2013,Berlin,Not concerned at all,0.30732,427,717,0.27352,0.34111
2013,Brandenburg,Very concerned,0.07525,83,629,0.05462,0.09588
2013,Brandenburg,Somewhat concerned,0.18818,243,629,0.15761,0.21875
2013,Brandenburg,Not concerned at all,0.18416,303,629,0.15384,0.21447
2013,Mecklenburg-Western Pomerania,Very concerned,0.06320,43,355,0.03785,0.08855
2013,Mecklenburg-Western Pomerania,Somewhat concerned,0.19703,127,355,0.15559,0.23846
2013,Mecklenburg-Western Pomerania,Not concerned at all,0.22888,185,355,0.18512,0.27265
2013,Saxony,Very concerned,0.04408,104,1091,0.03189,0.05627
2013,Saxony,Somewhat concerned,0.19566,408,1091,0.17211,0.21921
2013,Saxony,Not concerned at all,0.25288,579,1091,0.22707,0.27868
2013,Saxony-Anhalt,Very concerned,0.08293,100,657,0.06182,0.10403
2013,Saxony-Anhalt,Somewhat concerned,0.16468,243,657,0.13630,0.19307
2013,Saxony-Anhalt,Not concerned at all,0.21471,314,657,0.18329,0.24613
2013,Thuringa,Very concerned,0.06122,79,628,0.04246,0.07999
2013,Thuringa,Somewhat concerned,0.18614,231,628,0.15568,0.21661
2013,Thuringa,Not concerned at all,0.26093,318,628,0.22656,0.29531
2014,Schleswig-Holstein,Very concerned,0.02742,40,569,0.01399,0.04085
2014,Schleswig-Holstein,Somewhat concerned,0.16031,199,569,0.13013,0.19048
2014,Schleswig-Holstein,Not concerned at all,0.26389,330,569,0.22765,0.30014
2014,Hamburg,Somewhat concerned,0.15461,107,273,0.11164,0.19757
2014,Hamburg,Not concerned at all,0.32643,166,273,0.27071,0.38216
2014,Lower Saxony,Very concerned,0.04657,150,1579,0.03618,0.05697
2014,Lower Saxony,Somewhat concerned,0.14143,478,1579,0.12424,0.15863
2014,Lower Saxony,Not concerned at all,0.30405,951,1579,0.28135,0.32675
2014,Bremen,Not concerned at all,0.20302,62,62,0.10208,0.30397
2014,North Rhine-Westphalia,Very concerned,0.05238,450,3484,0.04498,0.05978
2014,North Rhine-Westphalia,Somewhat concerned,0.14312,1048,3484,0.13149,0.15475
2014,North Rhine-Westphalia,Not concerned at all,0.29350,1986,3484,0.27838,0.30863
2014,Hesse,Very concerned,0.05578,150,1235,0.04297,0.06858
2014,Hesse,Somewhat concerned,0.15177,363,1235,0.13175,0.17179
2014,Hesse,Not concerned at all,0.29895,722,1235,0.27340,0.32449
2014,"Rhineland-Palatinate, Saarland",Very concerned,0.05405,110,982,0.03990,0.06820
2014,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.14484,308,982,0.12281,0.16686
2014,"Rhineland-Palatinate, Saarland",Not concerned at all,0.28284,564,982,0.25466,0.31103
2014,Baden-Wuerttemberg,Very concerned,0.04499,204,2134,0.03620,0.05379
2014,Baden-Wuerttemberg,Somewhat concerned,0.14503,624,2134,0.13008,0.15997
2014,Baden-Wuerttemberg,Not concerned at all,0.31800,1306,2134,0.29824,0.33776
2014,Bavaria,Very concerned,0.03898,239,2902,0.03193,0.04602
2014,Bavaria,Somewhat concerned,0.16387,912,2902,0.15040,0.17734
2014,Bavaria,Not concerned at all,0.32468,1751,2902,0.30764,0.34172
2014,Berlin,Very concerned,0.05291,59,582,0.03471,0.07111
2014,Berlin,Somewhat concerned,0.13075,172,582,0.10334,0.15817
2014,Berlin,Not concerned at all,0.31349,351,582,0.27577,0.35122
2014,Brandenburg,Very concerned,0.06799,73,550,0.04693,0.08904
2014,Brandenburg,Somewhat concerned,0.20562,239,550,0.17181,0.23943
2014,Brandenburg,Not concerned at all,0.17333,238,550,0.14166,0.20499
2014,Mecklenburg-Western Pomerania,Very concerned,0.06991,46,333,0.04248,0.09734
2014,Mecklenburg-Western Pomerania,Somewhat concerned,0.20113,136,333,0.15801,0.24425
2014,Mecklenburg-Western Pomerania,Not concerned at all,0.23302,151,333,0.18754,0.27849
2014,Saxony,Very concerned,0.06411,106,993,0.04887,0.07936
2014,Saxony,Somewhat concerned,0.18719,367,993,0.16292,0.21147
2014,Saxony,Not concerned at all,0.26801,520,993,0.24045,0.29557
2014,Saxony-Anhalt,Very concerned,0.06866,84,531,0.04713,0.09019
2014,Saxony-Anhalt,Somewhat concerned,0.19849,218,531,0.16453,0.23244
2014,Saxony-Anhalt,Not concerned at all,0.17708,229,531,0.14458,0.20958
2014,Thuringa,Very concerned,0.05847,77,592,0.03955,0.07739
2014,Thuringa,Somewhat concerned,0.17933,225,592,0.14840,0.21026
2014,Thuringa,Not concerned at all,0.24981,290,592,0.21491,0.28471
2015,Schleswig-Holstein,Very concerned,0.02512,38,552,0.01205,0.03819
2015,Schleswig-Holstein,Somewhat concerned,0.14905,166,552,0.11931,0.17879
2015,Schleswig-Holstein,Not concerned at all,0.32005,348,552,0.28110,0.35901
2015,Hamburg,Somewhat concerned,0.13384,108,274,0.09345,0.17423
2015,Hamburg,Not concerned at all,0.32264,166,274,0.26719,0.37810
2015,Lower Saxony,Very concerned,0.03530,116,1600,0.02626,0.04435
2015,Lower Saxony,Somewhat concerned,0.13133,470,1600,0.11478,0.14789
2015,Lower Saxony,Not concerned at all,0.33866,1014,1600,0.31546,0.36186
2015,Bremen,Not concerned at all,0.17202,59,59,0.07489,0.26915
2015,North Rhine-Westphalia,Very concerned,0.03951,346,3369,0.03293,0.04609
2015,North Rhine-Westphalia,Somewhat concerned,0.15331,1055,3369,0.14114,0.16547
2015,North Rhine-Westphalia,Not concerned at all,0.28871,1968,3369,0.27341,0.30402
2015,Hesse,Very concerned,0.04899,129,1229,0.03692,0.06106
2015,Hesse,Somewhat concerned,0.15851,388,1229,0.13808,0.17894
2015,Hesse,Not concerned at all,0.29690,712,1229,0.27134,0.32245
2015,"Rhineland-Palatinate, Saarland",Very concerned,0.03441,82,954,0.02284,0.04599
2015,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.16938,328,954,0.14557,0.19320
2015,"Rhineland-Palatinate, Saarland",Not concerned at all,0.27000,544,954,0.24181,0.29819
2015,Baden-Wuerttemberg,Very concerned,0.04446,207,2144,0.03573,0.05318
2015,Baden-Wuerttemberg,Somewhat concerned,0.14579,596,2144,0.13084,0.16073
2015,Baden-Wuerttemberg,Not concerned at all,0.32344,1341,2144,0.30363,0.34324
2015,Bavaria,Very concerned,0.03933,249,2919,0.03227,0.04638
2015,Bavaria,Somewhat concerned,0.15263,867,2919,0.13958,0.16568
2015,Bavaria,Not concerned at all,0.33691,1803,2919,0.31976,0.35406
2015,Berlin,Very concerned,0.04130,48,595,0.02530,0.05730
2015,Berlin,Somewhat concerned,0.14503,183,595,0.11672,0.17335
2015,Berlin,Not concerned at all,0.30836,364,595,0.27122,0.34550
2015,Brandenburg,Very concerned,0.04151,47,536,0.02460,0.05841
2015,Brandenburg,Somewhat concerned,0.17901,204,536,0.14652,0.21149
2015,Brandenburg,Not concerned at all,0.22494,285,536,0.18956,0.26032
2015,Mecklenburg-Western Pomerania,Very concerned,0.04110,34,311,0.01900,0.06320
2015,Mecklenburg-Western Pomerania,Somewhat concerned,0.19051,120,311,0.14680,0.23423
2015,Mecklenburg-Western Pomerania,Not concerned at all,0.25717,157,311,0.20851,0.30583
2015,Saxony,Very concerned,0.04829,74,921,0.03444,0.06215
2015,Saxony,Somewhat concerned,0.20490,355,921,0.17881,0.23098
2015,Saxony,Not concerned at all,0.26870,492,921,0.24006,0.29735
2015,Saxony-Anhalt,Very concerned,0.06935,73,490,0.04684,0.09187
2015,Saxony-Anhalt,Somewhat concerned,0.17253,194,490,0.13904,0.20602
2015,Saxony-Anhalt,Not concerned at all,0.19517,223,490,0.16004,0.23030
2015,Thuringa,Very concerned,0.04793,63,582,0.03056,0.06530
2015,Thuringa,Somewhat concerned,0.17698,219,582,0.14594,0.20801
2015,Thuringa,Not concerned at all,0.26112,300,582,0.22541,0.29684
2016,Schleswig-Holstein,Very concerned,0.02765,41,503,0.01330,0.04199
2016,Schleswig-Holstein,Somewhat concerned,0.10832,126,503,0.08114,0.13551
2016,Schleswig-Holstein,Not concerned at all,0.34639,336,503,0.30477,0.38801
2016,Hamburg,Somewhat concerned,0.08857,72,259,0.05390,0.12324
2016,Hamburg,Not concerned at all,0.36392,187,259,0.30521,0.42263
2016,Lower Saxony,Very concerned,0.03104,111,1493,0.02224,0.03984
2016,Lower Saxony,Somewhat concerned,0.11499,391,1493,0.09880,0.13117
2016,Lower Saxony,Not concerned at all,0.36838,991,1493,0.34390,0.39285
2016,Bremen,Not concerned at all,0.21475,69,69,0.11715,0.31236
2016,North Rhine-Westphalia,Very concerned,0.04700,315,3145,0.03960,0.05440
2016,North Rhine-Westphalia,Somewhat concerned,0.14408,863,3145,0.13181,0.15636
2016,North Rhine-Westphalia,Not concerned at all,0.31053,1967,3145,0.29436,0.32671
2016,Hesse,Very concerned,0.04200,102,1049,0.02986,0.05415
2016,Hesse,Somewhat concerned,0.13545,275,1049,0.11473,0.15616
2016,Hesse,Not concerned at all,0.32399,672,1049,0.29566,0.35232
2016,"Rhineland-Palatinate, Saarland",Very concerned,0.02300,68,896,0.01318,0.03283
2016,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.12249,278,896,0.10101,0.14397
2016,"Rhineland-Palatinate, Saarland",Not concerned at all,0.32962,550,896,0.29883,0.36042
2016,Baden-Wuerttemberg,Very concerned,0.03249,134,1935,0.02459,0.04039
2016,Baden-Wuerttemberg,Somewhat concerned,0.13260,469,1935,0.11748,0.14771
2016,Baden-Wuerttemberg,Not concerned at all,0.35781,1332,1935,0.33644,0.37917
2016,Bavaria,Very concerned,0.03442,188,2582,0.02739,0.04145
2016,Bavaria,Somewhat concerned,0.14198,674,2582,0.12851,0.15544
2016,Bavaria,Not concerned at all,0.36284,1720,2582,0.34429,0.38139
2016,Berlin,Very concerned,0.03345,42,539,0.01826,0.04865
2016,Berlin,Somewhat concerned,0.13325,140,539,0.10454,0.16197
2016,Berlin,Not concerned at all,0.31725,357,539,0.27793,0.35658
2016,Brandenburg,Very concerned,0.04559,45,522,0.02768,0.06350
2016,Brandenburg,Somewhat concerned,0.17681,187,522,0.14405,0.20957
2016,Brandenburg,Not concerned at all,0.24801,290,522,0.21092,0.28509
2016,Mecklenburg-Western Pomerania,Somewhat concerned,0.16640,95,272,0.12205,0.21074
2016,Mecklenburg-Western Pomerania,Not concerned at all,0.28255,177,272,0.22895,0.33616
2016,Saxony,Very concerned,0.03615,59,873,0.02376,0.04854
2016,Saxony,Somewhat concerned,0.17602,281,873,0.15074,0.20129
2016,Saxony,Not concerned at all,0.31227,533,873,0.28151,0.34303
2016,Saxony-Anhalt,Very concerned,0.04543,58,463,0.02644,0.06442
2016,Saxony-Anhalt,Somewhat concerned,0.16855,169,463,0.13442,0.20269
2016,Saxony-Anhalt,Not concerned at all,0.20595,236,463,0.16907,0.24282
2016,Thuringa,Very concerned,0.04635,50,533,0.02848,0.06421
2016,Thuringa,Somewhat concerned,0.15494,184,533,0.12419,0.18569
2016,Thuringa,Not concerned at all,0.29435,299,533,0.25562,0.33308
2017,Schleswig-Holstein,Very concerned,0.02900,44,624,0.01582,0.04218
2017,Schleswig-Holstein,Somewhat concerned,0.17389,193,624,0.14413,0.20366
2017,Schleswig-Holstein,Not concerned at all,0.28998,387,624,0.25435,0.32561
2017,Hamburg,Somewhat concerned,0.12691,95,280,0.08785,0.16597
2017,Hamburg,Not concerned at all,0.32410,185,280,0.26918,0.37902
2017,Lower Saxony,Very concerned,0.03086,124,1777,0.02282,0.03890
2017,Lower Saxony,Somewhat concerned,0.12740,508,1777,0.11189,0.14290
2017,Lower Saxony,Not concerned at all,0.35898,1145,1777,0.33667,0.38129
2017,Bremen,Somewhat concerned,0.12961,40,122,0.06976,0.18946
2017,Bremen,Not concerned at all,0.21941,82,122,0.14567,0.29314
2017,North Rhine-Westphalia,Very concerned,0.04162,320,3518,0.03502,0.04822
2017,North Rhine-Westphalia,Somewhat concerned,0.13671,956,3518,0.12536,0.14806
2017,North Rhine-Westphalia,Not concerned at all,0.32676,2242,3518,0.31126,0.34226
2017,Hesse,Very concerned,0.03472,93,1209,0.02439,0.04504
2017,Hesse,Somewhat concerned,0.15237,370,1209,0.13211,0.17264
2017,Hesse,Not concerned at all,0.32397,746,1209,0.29757,0.35036
2017,"Rhineland-Palatinate, Saarland",Very concerned,0.03821,84,976,0.02617,0.05024
2017,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.14173,329,976,0.11984,0.16362
2017,"Rhineland-Palatinate, Saarland",Not concerned at all,0.31826,563,976,0.28902,0.34750
2017,Baden-Wuerttemberg,Very concerned,0.03458,142,2110,0.02678,0.04237
2017,Baden-Wuerttemberg,Somewhat concerned,0.12764,536,2110,0.11340,0.14188
2017,Baden-Wuerttemberg,Not concerned at all,0.37263,1432,2110,0.35200,0.39327
2017,Bavaria,Very concerned,0.04156,234,2881,0.03427,0.04885
2017,Bavaria,Somewhat concerned,0.15312,789,2881,0.13997,0.16627
2017,Bavaria,Not concerned at all,0.34669,1858,2881,0.32931,0.36407
2017,Berlin,Very concerned,0.03931,49,616,0.02395,0.05467
2017,Berlin,Somewhat concerned,0.16252,185,616,0.13336,0.19167
2017,Berlin,Not concerned at all,0.30613,382,616,0.26970,0.34256
2017,Brandenburg,Very concerned,0.04978,58,577,0.03202,0.06754
2017,Brandenburg,Somewhat concerned,0.21195,250,577,0.17857,0.24532
2017,Brandenburg,Not concerned at all,0.18395,269,577,0.15231,0.21559
2017,Mecklenburg-Western Pomerania,Very concerned,0.05324,33,325,0.02879,0.07769
2017,Mecklenburg-Western Pomerania,Somewhat concerned,0.15716,102,325,0.11753,0.19679
2017,Mecklenburg-Western Pomerania,Not concerned at all,0.28328,190,325,0.23421,0.33234
2017,Saxony,Very concerned,0.05369,89,1028,0.03991,0.06748
2017,Saxony,Somewhat concerned,0.17454,359,1028,0.15133,0.19776
2017,Saxony,Not concerned at all,0.29128,580,1028,0.26349,0.31907
2017,Saxony-Anhalt,Very concerned,0.07706,93,537,0.05449,0.09964
2017,Saxony-Anhalt,Somewhat concerned,0.18147,192,537,0.14884,0.21410
2017,Saxony-Anhalt,Not concerned at all,0.18208,252,537,0.14941,0.21475
2017,Thuringa,Very concerned,0.05997,85,617,0.04122,0.07872
2017,Thuringa,Somewhat concerned,0.16941,212,617,0.13979,0.19904
2017,Thuringa,Not concerned at all,0.28820,320,617,0.25244,0.32397
2018,Schleswig-Holstein,Somewhat concerned,0.11300,130,579,0.08719,0.13881
2018,Schleswig-Holstein,Not concerned at all,0.35654,449,579,0.31749,0.39559
2018,Hamburg,Somewhat concerned,0.07341,61,279,0.04275,0.10406
2018,Hamburg,Not concerned at all,0.36040,218,279,0.30396,0.41684
2018,Lower Saxony,Very concerned,0.02091,60,1608,0.01391,0.02790
2018,Lower Saxony,Somewhat concerned,0.10298,359,1608,0.08812,0.11784
2018,Lower Saxony,Not concerned at all,0.38556,1189,1608,0.36176,0.40936
2018,Bremen,Not concerned at all,0.30667,96,96,0.21394,0.39939
2018,North Rhine-Westphalia,Very concerned,0.03093,192,3348,0.02506,0.03679
2018,North Rhine-Westphalia,Somewhat concerned,0.10901,752,3348,0.09846,0.11957
2018,North Rhine-Westphalia,Not concerned at all,0.35691,2404,3348,0.34068,0.37314
2018,Hesse,Very concerned,0.02921,62,1128,0.01938,0.03904
2018,Hesse,Somewhat concerned,0.10899,244,1128,0.09079,0.12718
2018,Hesse,Not concerned at all,0.37074,822,1128,0.34254,0.39894
2018,"Rhineland-Palatinate, Saarland",Very concerned,0.02007,45,940,0.01110,0.02904
2018,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.13401,289,940,0.11222,0.15580
2018,"Rhineland-Palatinate, Saarland",Not concerned at all,0.33146,606,940,0.30135,0.36157
2018,Baden-Wuerttemberg,Very concerned,0.02266,75,1859,0.01590,0.02943
2018,Baden-Wuerttemberg,Somewhat concerned,0.09162,340,1859,0.07850,0.10473
2018,Baden-Wuerttemberg,Not concerned at all,0.39687,1444,1859,0.37462,0.41912
2018,Bavaria,Very concerned,0.01620,114,2619,0.01136,0.02103
2018,Bavaria,Somewhat concerned,0.11623,592,2619,0.10395,0.12851
2018,Bavaria,Not concerned at all,0.39595,1913,2619,0.37721,0.41468
2018,Berlin,Somewhat concerned,0.10679,143,591,0.08187,0.13171
2018,Berlin,Not concerned at all,0.38221,448,591,0.34300,0.42142
2018,Brandenburg,Very concerned,0.04003,42,573,0.02396,0.05609
2018,Brandenburg,Somewhat concerned,0.14795,178,573,0.11886,0.17705
2018,Brandenburg,Not concerned at all,0.26869,353,573,0.23236,0.30501
2018,Mecklenburg-Western Pomerania,Somewhat concerned,0.15802,85,310,0.11735,0.19869
2018,Mecklenburg-Western Pomerania,Not concerned at all,0.28007,225,310,0.23001,0.33014
2018,Saxony,Very concerned,0.02326,49,986,0.01385,0.03268
2018,Saxony,Somewhat concerned,0.15127,295,986,0.12890,0.17365
2018,Saxony,Not concerned at all,0.34709,642,986,0.31736,0.37682
2018,Saxony-Anhalt,Very concerned,0.04010,48,528,0.02335,0.05685
2018,Saxony-Anhalt,Somewhat concerned,0.13790,160,528,0.10846,0.16734
2018,Saxony-Anhalt,Not concerned at all,0.24568,320,528,0.20893,0.28244
2018,Thuringa,Very concerned,0.02164,33,553,0.00950,0.03378
2018,Thuringa,Somewhat concerned,0.15082,163,553,0.12096,0.18067
2018,Thuringa,Not concerned at all,0.32214,357,553,0.28315,0.36112
2019,Schleswig-Holstein,Very concerned,0.03442,36,658,0.02048,0.04837
2019,Schleswig-Holstein,Somewhat concerned,0.13343,147,658,0.10743,0.15944
2019,Schleswig-Holstein,Not concerned at all,0.35366,475,658,0.31710,0.39022
2019,Hamburg,Somewhat concerned,0.10143,79,341,0.06934,0.13352
2019,Hamburg,Not concerned at all,0.34683,262,341,0.29624,0.39743
2019,Lower Saxony,Very concerned,0.03379,83,1692,0.02518,0.04240
2019,Lower Saxony,Somewhat concerned,0.10894,355,1692,0.09409,0.12379
2019,Lower Saxony,Not concerned at all,0.37857,1254,1692,0.35545,0.40169
2019,Bremen,Somewhat concerned,0.12456,34,116,0.06420,0.18491
2019,Bremen,Not concerned at all,0.26273,82,116,0.18229,0.34317
2019,North Rhine-Westphalia,Very concerned,0.03108,223,3605,0.02541,0.03674
2019,North Rhine-Westphalia,Somewhat concerned,0.13187,798,3605,0.12083,0.14292
2019,North Rhine-Westphalia,Not concerned at all,0.36502,2584,3605,0.34931,0.38074
2019,Hesse,Very concerned,0.02767,55,1247,0.01856,0.03678
2019,Hesse,Somewhat concerned,0.13913,297,1247,0.11991,0.15835
2019,Hesse,Not concerned at all,0.38432,895,1247,0.35731,0.41133
2019,"Rhineland-Palatinate, Saarland",Very concerned,0.02086,53,985,0.01193,0.02979
2019,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.14441,285,985,0.12244,0.16637
2019,"Rhineland-Palatinate, Saarland",Not concerned at all,0.35100,647,985,0.32118,0.38083
2019,Baden-Wuerttemberg,Very concerned,0.02738,98,1984,0.02020,0.03457
2019,Baden-Wuerttemberg,Somewhat concerned,0.11655,419,1984,0.10243,0.13068
2019,Baden-Wuerttemberg,Not concerned at all,0.39377,1467,1984,0.37226,0.41527
2019,Bavaria,Very concerned,0.03852,167,2745,0.03131,0.04572
2019,Bavaria,Somewhat concerned,0.11655,595,2745,0.10454,0.12855
2019,Bavaria,Not concerned at all,0.38876,1983,2745,0.37052,0.40700
2019,Berlin,Somewhat concerned,0.12829,167,664,0.10284,0.15375
2019,Berlin,Not concerned at all,0.36855,497,664,0.33183,0.40527
2019,Brandenburg,Very concerned,0.05232,49,676,0.03552,0.06912
2019,Brandenburg,Somewhat concerned,0.13028,177,676,0.10488,0.15567
2019,Brandenburg,Not concerned at all,0.28773,450,676,0.25358,0.32188
2019,Mecklenburg-Western Pomerania,Somewhat concerned,0.10963,97,330,0.07587,0.14339
2019,Mecklenburg-Western Pomerania,Not concerned at all,0.30097,233,330,0.25141,0.35054
2019,Saxony,Very concerned,0.02828,66,1078,0.01838,0.03818
2019,Saxony,Somewhat concerned,0.14649,290,1078,0.12537,0.16761
2019,Saxony,Not concerned at all,0.37265,722,1078,0.34377,0.40153
2019,Saxony-Anhalt,Very concerned,0.04336,58,544,0.02623,0.06049
2019,Saxony-Anhalt,Somewhat concerned,0.12379,154,544,0.09609,0.15149
2019,Saxony-Anhalt,Not concerned at all,0.27103,332,544,0.23364,0.30841
2019,Thuringa,Very concerned,0.03289,44,589,0.01848,0.04731
2019,Thuringa,Somewhat concerned,0.15384,179,589,0.12468,0.18300
2019,Thuringa,Not concerned at all,0.30310,366,589,0.26595,0.34025
2020,Schleswig-Holstein,Very concerned,0.02652,42,616,0.01382,0.03921
2020,Schleswig-Holstein,Somewhat concerned,0.09669,116,616,0.07333,0.12004
2020,Schleswig-Holstein,Not concerned at all,0.37737,458,616,0.33906,0.41568
2020,Hamburg,Somewhat concerned,0.08250,77,343,0.05334,0.11166
2020,Hamburg,Not concerned at all,0.38411,266,343,0.33256,0.43566
2020,Lower Saxony,Very concerned,0.03562,107,1657,0.02669,0.04455
2020,Lower Saxony,Somewhat concerned,0.10092,367,1657,0.08642,0.11543
2020,Lower Saxony,Not concerned at all,0.38032,1183,1657,0.35693,0.40370
2020,Bremen,Somewhat concerned,0.14612,38,117,0.08184,0.21041
2020,Bremen,Not concerned at all,0.26218,79,117,0.18214,0.34222
2020,North Rhine-Westphalia,Very concerned,0.03138,246,3603,0.02569,0.03708
2020,North Rhine-Westphalia,Somewhat concerned,0.12251,898,3603,0.11180,0.13321
2020,North Rhine-Westphalia,Not concerned at all,0.35994,2459,3603,0.34426,0.37561
2020,Hesse,Very concerned,0.03621,85,1245,0.02582,0.04659
2020,Hesse,Somewhat concerned,0.13553,295,1245,0.11651,0.15456
2020,Hesse,Not concerned at all,0.35530,865,1245,0.32870,0.38190
2020,"Rhineland-Palatinate, Saarland",Very concerned,0.02831,48,874,0.01731,0.03932
2020,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.10925,248,874,0.08855,0.12994
2020,"Rhineland-Palatinate, Saarland",Not concerned at all,0.36739,578,874,0.33541,0.39938
2020,Baden-Wuerttemberg,Very concerned,0.03645,136,1981,0.02820,0.04471
2020,Baden-Wuerttemberg,Somewhat concerned,0.12745,500,1981,0.11276,0.14214
2020,Baden-Wuerttemberg,Not concerned at all,0.35184,1345,1981,0.33080,0.37287
2020,Bavaria,Very concerned,0.02897,197,2843,0.02281,0.03514
2020,Bavaria,Somewhat concerned,0.13763,738,2843,0.12496,0.15029
2020,Bavaria,Not concerned at all,0.36593,1908,2843,0.34822,0.38364
2020,Berlin,Very concerned,0.03105,62,824,0.01920,0.04290
2020,Berlin,Somewhat concerned,0.13477,232,824,0.11144,0.15811
2020,Berlin,Not concerned at all,0.36101,530,824,0.32820,0.39383
2020,Brandenburg,Very concerned,0.05312,48,635,0.03566,0.07057
2020,Brandenburg,Somewhat concerned,0.12838,139,635,0.10234,0.15442
2020,Brandenburg,Not concerned at all,0.30326,448,635,0.26747,0.33904
2020,Mecklenburg-Western Pomerania,Somewhat concerned,0.11808,65,280,0.08022,0.15595
2020,Mecklenburg-Western Pomerania,Not concerned at all,0.31535,215,280,0.26083,0.36988
2020,Saxony,Very concerned,0.02619,44,988,0.01622,0.03615
2020,Saxony,Somewhat concerned,0.14629,235,988,0.12424,0.16834
2020,Saxony,Not concerned at all,0.37702,709,988,0.34678,0.40725
2020,Saxony-Anhalt,Very concerned,0.03555,42,528,0.01974,0.05136
2020,Saxony-Anhalt,Somewhat concerned,0.11050,137,528,0.08373,0.13726
2020,Saxony-Anhalt,Not concerned at all,0.29756,349,528,0.25853,0.33660
