"year","bildungsniveau","quintil_oecd","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2004","Realschule","2","6.66","6.5","928","3","5","8","9","10","6.52","6.8","0","10","7","7"
"2004","Realschule","3","6.97","6.5","879","4","6","8","9","10","6.84","7.1","0","10","7","8"
"2004","Realschule","4","6.95","6.5","892","4","6","8","9","10","6.82","7.08","0","10","7","8"
"2004","Realschule","5 Einkommensstärkstes Quintil","7.25","7.5","661","5","6","9","9","10","7.11","7.39","0","10","7","8"
"2005","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.52","6.5","213","3","5","8","9","10","6.19","6.85","0","10","7","8"
"2005","(Fach-)Abitur","2","6.91","6.5","265","4","6","8","9","10","6.64","7.18","0","10","7","8"
"2005","(Fach-)Abitur","3","6.94","6.5","274","4","6","8","9","10","6.7","7.18","0","10","7","8"
"2005","(Fach-)Abitur","4","6.7","6.5","376","4","5","8","9","10","6.49","6.91","0","10","7","8"
"2005","(Fach-)Abitur","5 Einkommensstärkstes Quintil","6.99","6.5","363","5","6","8","9","10","6.79","7.19","0","10","7","8"
"2005","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","4.09","3.5","59","0","0","6","8","10","3.28","4.9","0","10","4","7"
"2005","(noch) kein Abschluss","2","6.51","6.5","41","3","5","8","9","10","5.66","7.36","0","10","6","8"
"2005","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2005","(noch) kein Abschluss","4","6.43","6.5","34","3","5","7","10","10","5.67","7.19","0","10","5","7"
"2005","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2005","AkademikerIn","1 Einkommensschwächstes Quintil","6.03","6.5","174","1","5","8","9","10","5.61","6.45","0","10","6","7"
"2005","AkademikerIn","2","6.51","6.5","288","3","5","8","9","10","6.27","6.75","0","10","7","7"
"2005","AkademikerIn","3","6.68","6.5","374","3","5","8","9","10","6.46","6.9","0","10","7","8"
"2005","AkademikerIn","4","7.1","7.5","722","4","6","8","9","10","6.96","7.24","0","10","7","8"
"2005","AkademikerIn","5 Einkommensstärkstes Quintil","7.25","7.5","1435","5","7","8","9","10","7.16","7.34","0","10","8","8"
"2005","Hauptschule","1 Einkommensschwächstes Quintil","6.14","6.5","693","2","5","8","10","10","5.93","6.35","0","10","6","7"
"2005","Hauptschule","2","6.63","6.5","904","4","5","8","9","10","6.48","6.78","0","10","7","7"
"2005","Hauptschule","3","6.68","6.5","735","3","5","8","10","10","6.51","6.85","0","10","7","8"
"2005","Hauptschule","4","6.82","6.5","694","4","5","8","9","10","6.66","6.98","0","10","7","7"
"2005","Hauptschule","5 Einkommensstärkstes Quintil","7.11","7.5","384","4","6","9","10","10","6.9","7.32","0","10","7","8"
"2005","Realschule","1 Einkommensschwächstes Quintil","6.11","6.5","610","2","5","8","9","10","5.89","6.33","0","10","7","7"
"2005","Realschule","2","6.8","6.5","822","4","5","8","9","10","6.66","6.94","0","10","7","7"
"2005","Realschule","3","6.87","6.5","846","4","6","8","9","10","6.73","7.01","0","10","7","8"
"2005","Realschule","4","6.82","6.5","885","4","5","8","9","10","6.69","6.95","0","10","7","8"
"2005","Realschule","5 Einkommensstärkstes Quintil","7.21","7.5","655","5","6","8","9","10","7.06","7.36","0","10","8","8"
"2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.71","6.5","214","3","5","8","10","10","6.37","7.05","0","10","7","7"
"2006","(Fach-)Abitur","2","6.69","6.5","296","3","5","8","9","10","6.44","6.94","0","10","7","8"
"2006","(Fach-)Abitur","3","6.95","6.5","319","4","6","8","9","10","6.75","7.15","1","10","7","8"
"2006","(Fach-)Abitur","4","6.89","6.5","368","4","6","8","9","10","6.68","7.1","0","10","7","8"
"2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","6.77","6.5","369","4","6","8","9","10","6.55","6.99","0","10","7","8"
"2006","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","4.97","4.5","46","2","3","7","8","10","4.12","5.82","0","10","4","8"
"2006","(noch) kein Abschluss","2","6.9","7.5","33","4","6","8","9","10","6.15","7.65","0","10","7","8"
"2006","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2006","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2006","AkademikerIn","1 Einkommensschwächstes Quintil","6.21","6.5","182","3","5","8","9","10","5.83","6.59","0","10","7","7"
"2006","AkademikerIn","2","6.69","6.5","297","4","5","8","9","10","6.46","6.92","0","10","7","7"
"2006","AkademikerIn","3","6.78","6.5","451","3","6","8","9","10","6.59","6.97","0","10","7","8"
"2006","AkademikerIn","4","6.96","6.5","789","4","6","8","9","10","6.82","7.1","0","10","7","8"
"2006","AkademikerIn","5 Einkommensstärkstes Quintil","7.22","7.5","1495","4","6","8","9","10","7.13","7.31","0","10","8","8"
"2006","Hauptschule","1 Einkommensschwächstes Quintil","6.25","6.5","719","2","5","8","10","10","6.05","6.45","0","10","6","7"
"2006","Hauptschule","2","6.57","6.5","941","3","5","8","9","10","6.42","6.72","0","10","7","7"
"2006","Hauptschule","3","6.83","6.5","724","4","6","8","9","10","6.67","6.99","0","10","7","7"
"2006","Hauptschule","4","6.94","6.5","743","4","6","8","9","10","6.79","7.09","0","10","7","7"
"2006","Hauptschule","5 Einkommensstärkstes Quintil","7.11","7.5","378","4","6","8","10","10","6.89","7.33","0","10","7","8"
"2006","Realschule","1 Einkommensschwächstes Quintil","6.19","6.5","615","2","5","8","9","10","5.98","6.4","0","10","7","7"
"2006","Realschule","2","6.66","6.5","887","3","5","8","9","10","6.51","6.81","0","10","7","7"
"2006","Realschule","3","6.94","6.5","880","4","6","8","9","10","6.81","7.07","0","10","7","8"
"2006","Realschule","4","6.86","6.5","946","4","6","8","9","10","6.73","6.99","0","10","7","8"
"2006","Realschule","5 Einkommensstärkstes Quintil","7.17","7.5","667","5","6","8","9","10","7.02","7.32","0","10","7","8"
"2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.29","6.5","186","3","5","8","9","10","5.96","6.62","0","10","7","7"
"2007","(Fach-)Abitur","2","6.89","6.5","297","4","6","8","9","10","6.65","7.13","0","10","7","8"
"2007","(Fach-)Abitur","3","7.02","6.5","319","5","6","8","9","10","6.81","7.23","0","10","7","8"
"2007","(Fach-)Abitur","4","7.06","6.5","384","4","6","8","9","10","6.86","7.26","0","10","7","8"
"2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.1","6.5","349","5","6","8","9","10","6.9","7.3","0","10","7","8"
"2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","5.27","5.5","30","0","3","8","9","10","4.27","6.27","0","10","4","7"
"2007","(noch) kein Abschluss","2","6.56","7.5","33","0","5","8","10","10","5.55","7.57","0","10","6","8"
"2007","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2007","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2007","AkademikerIn","1 Einkommensschwächstes Quintil","6.21","6.5","154","2","5","8","9","10","5.8","6.62","0","10","6","7"
"2007","AkademikerIn","2","6.46","6.5","292","3","5","8","9","10","6.19","6.73","0","10","7","8"
"2007","AkademikerIn","3","6.93","6.5","392","4","6","8","9","10","6.74","7.12","0","10","7","8"
"2007","AkademikerIn","4","6.89","6.5","767","4","6","8","9","10","6.75","7.03","0","10","7","8"
"2007","AkademikerIn","5 Einkommensstärkstes Quintil","7.27","7.5","1486","5","7","8","9","10","7.18","7.36","0","10","8","8"
"2007","Hauptschule","1 Einkommensschwächstes Quintil","6.13","6.5","653","2","5","8","10","10","5.91","6.35","0","10","6","7"
"2007","Hauptschule","2","6.5","6.5","848","3","5","8","9","10","6.34","6.66","0","10","7","7"
"2007","Hauptschule","3","6.79","6.5","685","4","5","8","9","10","6.63","6.95","0","10","7","7"
"2007","Hauptschule","4","6.87","6.5","703","4","5","8","9","10","6.72","7.02","0","10","7","7"
"2007","Hauptschule","5 Einkommensstärkstes Quintil","7.12","7.5","355","4","6","9","10","10","6.91","7.33","0","10","7","8"
"2007","Realschule","1 Einkommensschwächstes Quintil","6.11","6.5","535","2","5","8","9","10","5.88","6.34","0","10","7","7"
"2007","Realschule","2","6.61","6.5","855","3","5","8","9","10","6.46","6.76","0","10","7","7"
"2007","Realschule","3","6.93","6.5","862","4","6","8","9","10","6.8","7.06","0","10","7","7"
"2007","Realschule","4","6.95","6.5","901","4","6","8","9","10","6.83","7.07","0","10","7","7"
"2007","Realschule","5 Einkommensstärkstes Quintil","7.03","6.5","642","5","6","8","9","10","6.88","7.18","0","10","7","8"
"2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.43","6.5","201","3","5","8","9","10","6.11","6.75","0","10","7","7"
"2008","(Fach-)Abitur","2","6.66","6.5","237","3","5","8","9","10","6.4","6.92","0","10","7","7"
"2008","(Fach-)Abitur","3","7.05","6.5","304","5","6","8","9","10","6.84","7.26","0","10","7","8"
"2008","(Fach-)Abitur","4","6.95","6.5","361","5","6","8","9","10","6.76","7.14","0","10","7","7"
"2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.01","6.5","359","5","6","8","9","10","6.81","7.21","0","10","7","8"
"2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","5.15","4.5","37","2","3","6","8","10","4.31","5.99","0","10","4","7"
"2008","(noch) kein Abschluss","2","6.8","6.5","34","4","5","8","9","10","6.23","7.37","4","10","7","8"
"2008","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2008","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2008","AkademikerIn","1 Einkommensschwächstes Quintil","5.82","5.5","140","2","4","8","9","10","5.38","6.26","0","10","6","7"
"2008","AkademikerIn","2","6.71","6.5","281","4","6","8","9","10","6.47","6.95","0","10","7","7"
"2008","AkademikerIn","3","7.09","6.5","355","5","6","8","9","10","6.91","7.27","1","10","7","8"
"2008","AkademikerIn","4","6.99","6.5","659","4","6","8","9","10","6.84","7.14","0","10","7","8"
"2008","AkademikerIn","5 Einkommensstärkstes Quintil","7.21","7.5","1500","5","6","8","9","10","7.12","7.3","0","10","8","8"
"2008","Hauptschule","1 Einkommensschwächstes Quintil","6.43","6.5","540","3","5","8","10","10","6.21","6.65","0","10","7","7"
"2008","Hauptschule","2","6.56","6.5","731","3","5","8","10","10","6.39","6.73","0","10","7","7"
"2008","Hauptschule","3","6.85","6.5","710","4","6","8","9","10","6.7","7","0","10","7","7"
"2008","Hauptschule","4","6.93","6.5","688","4","6","8","9","10","6.77","7.09","0","10","7","8"
"2008","Hauptschule","5 Einkommensstärkstes Quintil","7.02","7.5","343","4","5","8","9","10","6.8","7.24","0","10","7","8"
"2008","Realschule","1 Einkommensschwächstes Quintil","6.23","6.5","470","2","5","8","9","10","5.99","6.47","0","10","7","7"
"2008","Realschule","2","6.81","6.5","764","4","5","8","9","10","6.66","6.96","0","10","7","8"
"2008","Realschule","3","6.74","6.5","784","4","5","8","9","10","6.6","6.88","0","10","7","7"
"2008","Realschule","4","7.03","6.5","950","5","6","8","9","10","6.91","7.15","0","10","7","8"
"2008","Realschule","5 Einkommensstärkstes Quintil","6.94","6.5","647","4","6","8","9","10","6.78","7.1","0","10","7","8"
"2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.38","6.5","166","3","5","8","9","10","6","6.76","0","10","7","7"
"2009","(Fach-)Abitur","2","6.56","6.5","225","3","5","8","9","10","6.28","6.84","0","10","7","8"
"2009","(Fach-)Abitur","3","6.5","6.5","273","4","5","8","9","10","6.26","6.74","0","10","7","8"
"2009","(Fach-)Abitur","4","7.01","6.5","356","5","6","8","9","10","6.81","7.21","0","10","7","8"
"2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.01","6.5","355","4","6","8","9","10","6.81","7.21","1","10","7","8"
"2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","4.82","4.5","33","2","3","6","8","10","3.82","5.82","0","10","4","6"
"2009","(noch) kein Abschluss","2","","","","","","","","","","","","","",""
"2009","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2009","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2009","AkademikerIn","1 Einkommensschwächstes Quintil","5.94","6.5","134","2","5","8","9","10","5.51","6.37","0","10","6","7"
"2009","AkademikerIn","2","6.5","6.5","239","2","5","8","9","10","6.21","6.79","0","10","7","8"
"2009","AkademikerIn","3","6.55","6.5","316","3","6","8","9","10","6.33","6.77","0","10","7","8"
"2009","AkademikerIn","4","7.01","6.5","664","4","6","8","9","10","6.86","7.16","0","10","7","8"
"2009","AkademikerIn","5 Einkommensstärkstes Quintil","7.3","7.5","1466","5","7","8","9","10","7.21","7.39","0","10","8","8"
"2009","Hauptschule","1 Einkommensschwächstes Quintil","6.14","6.5","484","1","5","8","10","10","5.91","6.37","0","10","6","7"
"2009","Hauptschule","2","6.46","6.5","667","3","5","8","9","10","6.27","6.65","0","10","7","7"
"2009","Hauptschule","3","6.48","6.5","556","3","5","8","9","10","6.29","6.67","0","10","7","7"
"2009","Hauptschule","4","6.56","6.5","671","3","5","8","9","10","6.39","6.73","0","10","7","7"
"2009","Hauptschule","5 Einkommensstärkstes Quintil","6.88","6.5","334","4","5","8","9","10","6.66","7.1","0","10","7","8"
"2009","Realschule","1 Einkommensschwächstes Quintil","6.07","6.5","411","2","5","8","9","10","5.81","6.33","0","10","6","7"
"2009","Realschule","2","6.64","6.5","719","3","5","8","9","10","6.48","6.8","0","10","7","7"
"2009","Realschule","3","6.63","6.5","766","3","5","8","9","10","6.47","6.79","0","10","7","7"
"2009","Realschule","4","7.01","6.5","864","4","6","8","9","10","6.88","7.14","0","10","7","8"
"2009","Realschule","5 Einkommensstärkstes Quintil","7.02","6.5","686","5","6","8","9","10","6.88","7.16","0","10","7","8"
"2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.54","6.5","287","3","5","9","9","10","6.23","6.85","0","10","7","8"
"2010","(Fach-)Abitur","2","6.8","6.5","428","4","5","8","9","10","6.59","7.01","0","10","7","8"
"2010","(Fach-)Abitur","3","6.68","6.5","365","4","5","8","9","10","6.46","6.9","0","10","7","8"
"2010","(Fach-)Abitur","4","7.13","6.5","482","5","6","8","9","10","6.95","7.31","0","10","7","8"
"2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","6.97","7.5","448","3","6","8","9","10","6.78","7.16","0","10","8","8"
"2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","5.88","6.5","75","0","5","8","10","10","5.14","6.62","0","10","5","8"
"2010","(noch) kein Abschluss","2","7.1","6.5","55","5","6","9","10","10","6.42","7.78","0","10","6","8"
"2010","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2010","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2010","AkademikerIn","1 Einkommensschwächstes Quintil","5.86","5.5","175","2","5","8","9","10","5.45","6.27","0","10","6","7"
"2010","AkademikerIn","2","6.37","6.5","399","3","5","8","9","10","6.14","6.6","0","10","7","8"
"2010","AkademikerIn","3","6.92","6.5","438","5","6","8","9","10","6.74","7.1","0","10","7","8"
"2010","AkademikerIn","4","6.97","6.5","912","4","6","8","9","10","6.85","7.09","0","10","7","8"
"2010","AkademikerIn","5 Einkommensstärkstes Quintil","7.31","7.5","1804","5","6","8","9","10","7.23","7.39","0","10","8","8"
"2010","Hauptschule","1 Einkommensschwächstes Quintil","5.86","5.5","755","1","4","8","10","10","5.65","6.07","0","10","7","7"
"2010","Hauptschule","2","6.57","6.5","1067","3","5","8","10","10","6.43","6.71","0","10","7","8"
"2010","Hauptschule","3","6.99","6.5","706","4","6","8","9","10","6.83","7.15","0","10","7","8"
"2010","Hauptschule","4","6.88","6.5","652","4","6","8","9","10","6.71","7.05","0","10","7","8"
"2010","Hauptschule","5 Einkommensstärkstes Quintil","6.91","6.5","342","4","6","8","9","10","6.69","7.13","0","10","7","8"
"2010","Realschule","1 Einkommensschwächstes Quintil","6.21","6.5","708","2","5","8","9","10","6.01","6.41","0","10","7","7"
"2010","Realschule","2","6.85","6.5","1163","4","5","8","9","10","6.72","6.98","0","10","8","8"
"2010","Realschule","3","6.85","6.5","970","4","6","8","9","10","6.71","6.99","0","10","7","8"
"2010","Realschule","4","6.96","6.5","1096","4","6","8","9","10","6.84","7.08","0","10","7","8"
"2010","Realschule","5 Einkommensstärkstes Quintil","7","6.5","750","5","6","8","9","10","6.86","7.14","0","10","7","8"
"2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.91","7.5","298","3","6","9","9","10","6.63","7.19","0","10","7","8"
"2011","(Fach-)Abitur","2","6.81","6.5","446","3","6","9","10","10","6.6","7.02","0","10","7","8"
"2011","(Fach-)Abitur","3","6.89","6.5","455","4","6","8","9","10","6.7","7.08","0","10","7","8"
"2011","(Fach-)Abitur","4","7.1","6.5","556","5","6","8","9","10","6.94","7.26","0","10","7","8"
"2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.25","7.5","498","5","6","8","9","10","7.09","7.41","0","10","7","8"
"2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.9","6.5","77","3","6","9","10","10","6.25","7.55","0","10","6","8"
"2011","(noch) kein Abschluss","2","7.06","7.5","69","3","6","9","10","10","6.52","7.6","0","10","7","8"
"2011","(noch) kein Abschluss","3","","","","","","","","","","","","","",""
"2011","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2011","AkademikerIn","1 Einkommensschwächstes Quintil","6.38","6.5","201","2","5","8","9","10","6.02","6.74","0","10","6","7"
"2011","AkademikerIn","2","6.79","6.5","344","3","6","8","9","10","6.55","7.03","0","10","7","8"
"2011","AkademikerIn","3","7.04","7.5","532","4","6","8","9","10","6.86","7.22","0","10","8","8"
"2011","AkademikerIn","4","7.05","7.5","1051","4","6","8","9","10","6.93","7.17","0","10","8","8"
"2011","AkademikerIn","5 Einkommensstärkstes Quintil","7.41","7.5","2079","5","7","9","9","10","7.33","7.49","0","10","8","8"
"2011","Hauptschule","1 Einkommensschwächstes Quintil","5.98","5.5","764","2","4","8","10","10","5.78","6.18","0","10","7","7"
"2011","Hauptschule","2","6.53","6.5","1100","2","5","8","10","10","6.38","6.68","0","10","7","8"
"2011","Hauptschule","3","6.86","6.5","808","4","5","8","10","10","6.7","7.02","0","10","7","8"
"2011","Hauptschule","4","6.82","6.5","762","4","6","8","9","10","6.67","6.97","0","10","7","8"
"2011","Hauptschule","5 Einkommensstärkstes Quintil","7.08","7.5","431","4","6","8","9","10","6.88","7.28","0","10","7","8"
"2011","Realschule","1 Einkommensschwächstes Quintil","6.23","6.5","689","2","5","8","9","10","6.04","6.42","0","10","7","7"
"2011","Realschule","2","6.92","6.5","1254","4","6","8","9","10","6.8","7.04","0","10","7","8"
"2011","Realschule","3","6.73","6.5","1116","4","5","8","9","10","6.6","6.86","0","10","7","8"
"2011","Realschule","4","6.93","6.5","1261","4","5","8","9","10","6.82","7.04","0","10","7","8"
"2011","Realschule","5 Einkommensstärkstes Quintil","7.18","7.5","903","5","6","8","9","10","7.05","7.31","0","10","8","8"
"2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.93","6.5","278","4","6","9","9","10","6.66","7.2","0","10","7","8"
"2012","(Fach-)Abitur","2","7.06","6.5","407","5","6","8","9","10","6.87","7.25","0","10","7","8"
"2012","(Fach-)Abitur","3","6.91","6.5","483","4","5","9","9","10","6.73","7.09","0","10","7","8"
"2012","(Fach-)Abitur","4","7.17","6.5","619","5","6","8","9","10","7.02","7.32","0","10","7","8"
"2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.01","6.5","574","4","6","8","9","10","6.86","7.16","0","10","7","8"
"2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","5.62","4.5","83","0","4","8","10","10","5.01","6.23","0","10","6","8"
"2012","(noch) kein Abschluss","2","7.21","6.5","71","5","6","8","9","10","6.73","7.69","3","10","7","8"
"2012","(noch) kein Abschluss","3","6.89","6.5","34","4","5","9","10","10","6.12","7.66","0","10","6","8"
"2012","(noch) kein Abschluss","4","","","","","","","","","","","","","",""
"2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2012","AkademikerIn","1 Einkommensschwächstes Quintil","6.23","6.5","157","2","5","8","9","10","5.86","6.6","0","10","6","7"
"2012","AkademikerIn","2","6.95","7.5","339","4","5","9","9","10","6.7","7.2","0","10","7","8"
"2012","AkademikerIn","3","7.32","7.5","505","5","6","9","9","10","7.16","7.48","0","10","8","8"
"2012","AkademikerIn","4","7.17","7.5","1044","5","6","8","9","10","7.06","7.28","0","10","8","8"
"2012","AkademikerIn","5 Einkommensstärkstes Quintil","7.26","7.5","2190","5","6","8","9","10","7.19","7.33","0","10","8","8"
"2012","Hauptschule","1 Einkommensschwächstes Quintil","6.3","6.5","711","2","5","8","10","10","6.1","6.5","0","10","7","7"
"2012","Hauptschule","2","6.63","6.5","1041","3","5","8","10","10","6.49","6.77","0","10","7","8"
"2012","Hauptschule","3","6.9","6.5","869","4","6","8","9","10","6.75","7.05","0","10","7","8"
"2012","Hauptschule","4","7","7.5","818","4","6","8","9","10","6.86","7.14","0","10","7","8"
"2012","Hauptschule","5 Einkommensstärkstes Quintil","7.2","7.5","493","5","6","9","9","10","7.02","7.38","0","10","8","8"
"2012","Realschule","1 Einkommensschwächstes Quintil","6.42","6.5","587","2","5","8","9","10","6.22","6.62","0","10","7","7"
"2012","Realschule","2","7.06","7.5","1202","4","6","9","9","10","6.94","7.18","0","10","7","8"
"2012","Realschule","3","7.12","7.5","1211","4","6","8","9","10","7.01","7.23","0","10","8","8"
"2012","Realschule","4","7.13","7.5","1317","4","6","8","9","10","7.03","7.23","0","10","7","8"
"2012","Realschule","5 Einkommensstärkstes Quintil","7.23","7.5","988","5","6","9","9","10","7.11","7.35","0","10","7","8"
"2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","7.07","7.5","399","4","6","9","10","10","6.83","7.31","0","10","7","8"
"2013","(Fach-)Abitur","2","7.19","7.5","584","5","6","9","10","10","7.02","7.36","0","10","8","8"
"2013","(Fach-)Abitur","3","7.1","7.5","598","4","6","9","10","10","6.93","7.27","0","10","8","8"
"2013","(Fach-)Abitur","4","7.25","7.5","795","5","6","8","9","10","7.11","7.39","0","10","7","8"
"2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.28","7.5","721","5","7","9","10","10","7.14","7.42","1","10","8","8"
"2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.83","7.5","143","3","5","9","10","10","6.39","7.27","0","10","7","8"
"2013","(noch) kein Abschluss","2","6.44","6.5","96","2","5","8","9","10","5.95","6.93","0","10","7","8"
"2013","(noch) kein Abschluss","3","8.05","8.5","65","5","7","10","10","10","7.49","8.61","0","10","8","9"
"2013","(noch) kein Abschluss","4","6.97","6.5","47","4","6","8","10","10","6.31","7.63","0","10","7","8"
"2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2013","AkademikerIn","1 Einkommensschwächstes Quintil","6.84","6.5","251","3","5","9","10","10","6.54","7.14","0","10","7","8"
"2013","AkademikerIn","2","6.97","6.5","428","4","6","8","9","10","6.75","7.19","0","10","7","7"
"2013","AkademikerIn","3","7.19","6.5","584","5","6","8","10","10","7.03","7.35","0","10","7","8"
"2013","AkademikerIn","4","7.07","7.5","1145","4","6","8","9","10","6.96","7.18","0","10","8","8"
"2013","AkademikerIn","5 Einkommensstärkstes Quintil","7.34","7.5","2566","5","7","8","9","10","7.27","7.41","0","10","8","8"
"2013","Hauptschule","1 Einkommensschwächstes Quintil","6.2","6.5","898","2","5","8","10","10","6.03","6.37","0","10","7","8"
"2013","Hauptschule","2","6.75","6.5","1255","3","5","8","10","10","6.62","6.88","0","10","7","8"
"2013","Hauptschule","3","7.03","6.5","1013","4","6","8","10","10","6.9","7.16","0","10","7","8"
"2013","Hauptschule","4","7.13","7.5","1051","4","6","8","10","10","7","7.26","0","10","8","8"
"2013","Hauptschule","5 Einkommensstärkstes Quintil","7.02","6.5","528","4","6","9","9","10","6.84","7.2","0","10","7","8"
"2013","Realschule","1 Einkommensschwächstes Quintil","6.64","6.5","638","4","5","8","9","10","6.45","6.83","0","10","7","8"
"2013","Realschule","2","6.88","7.5","1179","4","5","8","9","10","6.76","7","0","10","8","8"
"2013","Realschule","3","6.86","6.5","1217","4","6","8","9","10","6.74","6.98","0","10","7","8"
"2013","Realschule","4","6.99","7.5","1453","4","6","8","9","10","6.89","7.09","0","10","8","8"
"2013","Realschule","5 Einkommensstärkstes Quintil","7.24","7.5","1086","5","6","8","9","10","7.13","7.35","0","10","8","8"
"2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.5","6.5","285","3","5","8","9","10","6.21","6.79","0","10","7","7"
"2014","(Fach-)Abitur","2","7.08","6.5","505","4","6","9","10","10","6.9","7.26","0","10","7","8"
"2014","(Fach-)Abitur","3","7.44","7.5","516","5","6","9","9","10","7.27","7.61","0","10","8","8"
"2014","(Fach-)Abitur","4","7.21","7.5","774","5","6","8","9","10","7.08","7.34","0","10","7","8"
"2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.19","7.5","748","5","6","8","9","10","7.06","7.32","0","10","8","8"
"2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.25","6.5","115","2","5","8","9","10","5.76","6.74","0","10","6","8"
"2014","(noch) kein Abschluss","2","7.4","7.5","84","5","5","10","10","10","6.94","7.86","0","10","7","8"
"2014","(noch) kein Abschluss","3","7.33","7.5","43","4","6","10","10","10","6.57","8.09","1","10","6","8"
"2014","(noch) kein Abschluss","4","7.97","7.5","40","5","8","10","10","10","7.25","8.69","1","10","7","9"
"2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2014","AkademikerIn","1 Einkommensschwächstes Quintil","6.47","6.5","175","3","5","8","9","10","6.09","6.85","0","10","7","8"
"2014","AkademikerIn","2","6.75","6.5","322","4","5","8","9","10","6.51","6.99","0","10","7","8"
"2014","AkademikerIn","3","7.24","7.5","503","5","6","8","9","10","7.08","7.4","0","10","7","8"
"2014","AkademikerIn","4","7.15","7.5","1017","5","6","8","9","10","7.04","7.26","0","10","7","8"
"2014","AkademikerIn","5 Einkommensstärkstes Quintil","7.36","7.5","2447","5","7","9","9","10","7.29","7.43","0","10","8","8"
"2014","Hauptschule","1 Einkommensschwächstes Quintil","6.04","6.5","673","1","4","8","10","10","5.83","6.25","0","10","7","7"
"2014","Hauptschule","2","6.56","6.5","1040","3","5","8","10","10","6.42","6.7","0","10","7","8"
"2014","Hauptschule","3","7.17","7.5","846","4","6","9","10","10","7.02","7.32","0","10","8","8"
"2014","Hauptschule","4","7.1","7.5","960","4","6","8","10","10","6.97","7.23","0","10","8","8"
"2014","Hauptschule","5 Einkommensstärkstes Quintil","7.16","7.5","554","5","6","8","9","10","7","7.32","0","10","8","8"
"2014","Realschule","1 Einkommensschwächstes Quintil","6.94","6.5","472","3","6","9","10","10","6.71","7.17","0","10","7","7"
