year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2013,2nd Quintile,West,2296,6.89234,6.80192,6.98276,5.00000,7.00000,8.00000,0.50000,10,,,
2013,2nd Quintile,East,792,6.89977,6.74661,7.05293,5.00000,7.00000,8.00000,0.50000,10,,,
2013,3rd Quintile,West,2386,6.91597,6.82632,7.00562,6.00000,8.00000,8.00000,3.00000,10,,,
2013,3rd Quintile,East,689,6.91968,6.75880,7.08057,5.00000,7.00000,8.00000,0.50000,10,,,
2013,4th Quintile,West,2716,7.12008,7.04442,7.19574,6.00000,8.00000,8.00000,3.00000,10,,,
2013,4th Quintile,East,673,7.22684,7.07844,7.37524,6.00000,8.00000,8.00000,3.00000,10,,,
2013,5th Quintile,West,3419,7.22352,7.15940,7.28764,6.00000,8.00000,8.00000,3.00000,10,,,
2013,5th Quintile,East,540,6.81094,6.63674,6.98515,6.00000,7.00000,8.00000,3.00000,10,,,
2014,1st Quintile,West,2116,6.86154,6.75678,6.96630,6.00000,7.00000,9.00000,1.50000,10,,,
2014,1st Quintile,East,692,6.41441,6.20578,6.62304,5.00000,7.00000,8.00000,0.50000,10,,,
2014,2nd Quintile,West,2563,6.88687,6.79421,6.97953,6.00000,8.00000,8.00000,3.00000,10,,,
2014,2nd Quintile,East,698,6.79470,6.63606,6.95333,6.00000,7.00000,8.00000,3.00000,10,,,
2014,3rd Quintile,West,2682,7.00472,6.92542,7.08401,6.00000,7.00000,8.00000,3.00000,10,,,
2014,3rd Quintile,East,688,6.84693,6.69060,7.00325,6.00000,7.00000,8.00000,3.00000,10,,,
2014,4th Quintile,West,2979,7.12299,7.05294,7.19304,6.00000,8.00000,8.00000,3.00000,10,,,
2014,4th Quintile,East,683,7.10367,6.95596,7.25137,6.00000,8.00000,8.00000,3.00000,10,,,
2014,5th Quintile,West,3465,7.23570,7.17008,7.30131,6.00000,8.00000,9.00000,1.50000,10,,,
2014,5th Quintile,East,548,7.20382,7.06106,7.34658,6.19938,8.00000,8.00000,3.49846,10,,,
2015,1st Quintile,West,1758,7.01435,6.90444,7.12426,6.00000,8.00000,9.00000,1.50000,10,,,
2015,1st Quintile,East,619,6.70067,6.51066,6.89068,5.00000,8.00000,8.00000,0.50000,10,,,
2015,2nd Quintile,West,2310,7.12335,7.03375,7.21295,6.00000,8.00000,9.00000,1.50000,10,,,
2015,2nd Quintile,East,750,6.76997,6.61813,6.92182,6.00000,7.00000,8.00000,3.00000,10,,,
2015,3rd Quintile,West,2498,6.96631,6.88497,7.04764,6.00000,7.00000,8.00000,3.00000,10,,,
2015,3rd Quintile,East,617,6.73590,6.55874,6.91306,5.00000,7.00000,8.00000,0.50000,10,,,
2015,4th Quintile,West,2785,7.11321,7.03777,7.18864,6.00000,8.00000,8.00000,3.00000,10,,,
2015,4th Quintile,East,596,7.08305,6.93031,7.23579,6.00000,7.00000,8.00000,3.00000,10,,,
2015,5th Quintile,West,3211,7.30593,7.24280,7.36905,6.00000,8.00000,9.00000,1.50000,10,,,
2015,5th Quintile,East,504,7.30732,7.14142,7.47323,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2016,1st Quintile,West,1760,6.90968,6.79738,7.02197,6.00000,7.00000,9.00000,1.50000,10,,,
2016,1st Quintile,East,610,6.79684,6.61010,6.98358,5.00000,8.00000,8.00000,0.50000,10,,,
2016,2nd Quintile,West,2270,7.06775,6.97877,7.15673,6.00000,8.00000,9.00000,1.50000,10,,,
2016,2nd Quintile,East,693,6.93207,6.77792,7.08622,6.00000,7.00000,8.00000,3.00000,10,,,
2016,3rd Quintile,West,2401,7.13342,7.05052,7.21633,6.00000,8.00000,9.00000,1.50000,10,,,
2016,3rd Quintile,East,635,6.90185,6.74067,7.06303,5.00000,7.00000,8.00000,0.50000,10,,,
2016,4th Quintile,West,2737,7.09819,7.02473,7.17166,6.00000,7.00000,8.00000,3.00000,10,,,
2016,4th Quintile,East,573,7.07442,6.92765,7.22119,6.00000,7.00000,8.00000,3.00000,10,,,
2016,5th Quintile,West,3039,7.27668,7.21193,7.34142,6.00000,8.00000,8.00000,3.00000,10,,,
2016,5th Quintile,East,457,7.21551,7.05639,7.37462,6.00000,7.00000,8.00000,3.00000,10,,,
2017,1st Quintile,West,1640,6.95751,6.84189,7.07312,5.00000,8.00000,9.00000,0,10,,,
2017,1st Quintile,East,547,6.52597,6.31619,6.73576,5.00000,7.00000,8.00000,0.50000,10,,,
2017,2nd Quintile,West,2145,7.08351,6.99187,7.17515,6.00000,8.00000,9.00000,1.50000,10,,,
2017,2nd Quintile,East,671,7.03021,6.87770,7.18271,6.00000,7.00000,8.00000,3.00000,10,,,
2017,3rd Quintile,West,2285,7.09073,7.00452,7.17695,6.00000,7.00000,8.00000,3.00000,10,,,
2017,3rd Quintile,East,586,6.63170,6.46635,6.79706,5.00000,7.00000,8.00000,0.50000,10,,,
2017,4th Quintile,West,2566,7.12571,7.05161,7.19981,6.00000,7.00000,8.00000,3.00000,10,,,
2017,4th Quintile,East,519,7.07097,6.91463,7.22730,6.00000,7.00000,8.00000,3.00000,10,,,
2017,5th Quintile,West,2825,7.20416,7.13487,7.27346,6.00000,8.00000,8.00000,3.00000,10,,,
2017,5th Quintile,East,476,7.09971,6.92699,7.27242,6.00000,8.00000,8.00000,3.00000,10,,,
2018,1st Quintile,West,1675,6.82597,6.71554,6.93639,5.00000,7.00000,8.00000,0.50000,10,,,
2018,1st Quintile,East,616,6.61266,6.42668,6.79865,5.00000,7.00000,8.00000,0.50000,10,,,
2018,2nd Quintile,West,2364,7.03104,6.94838,7.11371,6.00000,7.00000,8.00000,3.00000,10,,,
2018,2nd Quintile,East,774,6.79067,6.64539,6.93595,5.00000,7.00000,8.00000,0.50000,10,,,
2018,3rd Quintile,West,2495,7.16105,7.08366,7.23844,6.00000,8.00000,8.00000,3.00000,10,,,
2018,3rd Quintile,East,677,6.77143,6.61504,6.92783,6.00000,7.00000,8.00000,3.00000,10,,,
2018,4th Quintile,West,2814,7.13188,7.05945,7.20432,6.00000,7.00000,8.00000,3.00000,10,,,
2018,4th Quintile,East,613,7.12220,6.98044,7.26395,6.00000,8.00000,8.00000,3.00000,10,,,
2018,5th Quintile,West,3269,7.25977,7.19659,7.32295,6.00000,8.00000,8.00000,3.00000,10,,,
2018,5th Quintile,East,496,7.13285,6.97571,7.28999,6.00000,7.00000,8.00000,3.00000,10,,,
2019,1st Quintile,West,1470,7.09367,6.98390,7.20343,6.00000,7.00000,9.00000,1.50000,10,,,
2019,1st Quintile,East,506,7.21568,7.04061,7.39075,6.00000,8.00000,9.00000,1.50000,10,,,
2019,2nd Quintile,West,2120,7.07962,6.99164,7.16760,6.00000,8.00000,8.00000,3.00000,10,,,
2019,2nd Quintile,East,661,6.86313,6.70290,7.02336,6.00000,7.00000,8.00000,3.00000,10,,,
2019,3rd Quintile,West,2258,7.12081,7.03920,7.20241,6.00000,8.00000,8.00000,3.00000,10,,,
2019,3rd Quintile,East,654,7.15425,7.00385,7.30465,6.00000,8.00000,8.00000,3.00000,10,,,
2019,4th Quintile,West,2452,7.27070,7.19662,7.34478,6.00000,8.00000,9.00000,1.50000,10,,,
2019,4th Quintile,East,539,7.38213,7.23726,7.52701,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2019,5th Quintile,West,3037,7.28402,7.21936,7.34868,6.00000,8.00000,8.00000,3.00000,10,,,
2019,5th Quintile,East,507,7.47585,7.33403,7.61768,7.00000,8.00000,9.00000,4.00000,10,,,
2020,1st Quintile,West,1339,7.22393,7.11051,7.33736,6.00000,8.00000,9.00000,1.50000,10,,,
2020,1st Quintile,East,477,6.85118,6.66271,7.03965,5.00000,7.00000,8.00000,0.50000,10,,,
2020,2nd Quintile,West,2012,6.96907,6.87687,7.06126,6.00000,7.00000,8.00000,3.00000,10,,,
2020,2nd Quintile,East,670,7.17252,7.02574,7.31930,6.00000,8.00000,8.00000,3.00000,10,,,
2020,3rd Quintile,West,2197,6.98497,6.89951,7.07043,6.00000,7.00000,8.00000,3.00000,10,,,
2020,3rd Quintile,East,608,7.04356,6.89763,7.18949,6.00000,7.00000,8.00000,3.00000,10,,,
2020,4th Quintile,West,2653,7.16771,7.09590,7.23952,6.00000,8.00000,8.00000,3.00000,10,,,
2020,4th Quintile,East,603,7.11559,6.95532,7.27587,6.00000,8.00000,8.00000,3.00000,10,,,
2020,5th Quintile,West,3805,7.23888,7.17872,7.29904,6.00000,8.00000,9.00000,1.50000,10,,,
2020,5th Quintile,East,731,7.33649,7.20951,7.46347,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2021,1st Quintile,West,1282,7.00063,6.86829,7.13298,6.00000,8.00000,9.00000,1.50000,10,,,
2021,1st Quintile,East,399,6.82921,6.59974,7.05867,6.00000,7.00000,8.00000,3.00000,10,,,
2021,2nd Quintile,West,1597,7.16075,7.06330,7.25819,6.00000,8.00000,8.00000,3.00000,10,,,
2021,2nd Quintile,East,460,6.91436,6.71672,7.11201,6.00000,7.00000,8.00000,3.00000,10,,,
2021,3rd Quintile,West,1710,7.10335,7.00602,7.20067,6.00000,7.00000,8.00000,3.00000,10,,,
2021,3rd Quintile,East,483,7.10022,6.92265,7.27779,6.00000,8.00000,8.00000,3.00000,10,,,
2021,4th Quintile,West,1886,7.15968,7.07234,7.24702,6.00000,8.00000,8.00000,3.00000,10,,,
2021,4th Quintile,East,426,7.55868,7.41078,7.70659,7.00000,8.00000,9.00000,4.00000,10,,,
2021,5th Quintile,West,2731,7.42682,7.36295,7.49070,7.00000,8.00000,9.00000,4.00000,10,,,
2021,5th Quintile,East,544,7.41839,7.27739,7.55938,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2022,1st Quintile,West,1167,6.72302,6.58636,6.85968,5.00000,7.00000,8.00000,0.50000,10,,,
2022,1st Quintile,East,387,6.89900,6.66270,7.13531,5.00000,7.00000,9.00000,0,10,,,
2022,2nd Quintile,West,1353,6.96066,6.85141,7.06992,6.00000,7.00000,8.00000,3.00000,10,,,
2022,2nd Quintile,East,476,7.00472,6.81515,7.19429,6.00000,7.00000,8.00000,3.00000,10,,,
2022,3rd Quintile,West,1549,7.11758,7.02077,7.21439,6.00000,7.00000,8.00000,3.00000,10,,,
2022,3rd Quintile,East,413,6.81955,6.62376,7.01534,6.00000,7.00000,8.00000,3.00000,10,,,
2022,4th Quintile,West,1850,7.04265,6.95763,7.12767,6.00000,7.00000,8.00000,3.00000,10,,,
2022,4th Quintile,East,414,7.05328,6.87877,7.22780,6.00000,8.00000,8.00000,3.00000,10,,,
2022,5th Quintile,West,2538,7.13368,7.05834,7.20902,6.00000,8.00000,8.00000,3.00000,10,,,
2022,5th Quintile,East,515,7.24364,7.09474,7.39254,6.00000,7.00000,8.00000,3.00000,10,,,
