year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2000,Saxony-Anhalt,Rural regions,393,36.92601,36.22750,37.62452,38.00000,40.00000,40.00000,35.00000,43.00000,40.0,40.00000,40.00000
2000,Thuringa,Urban regions,130,36.93871,35.80983,38.06760,38.00000,40.00000,40.00000,35.00000,43.00000,40.0,40.00000,40.00000
2000,Thuringa,Rural regions,344,37.67497,36.96920,38.38074,38.22642,40.00000,40.00000,35.56606,42.66036,40.0,40.00000,40.00000
2001,Schleswig-Holstein,Urban regions,126,32.73319,30.99547,34.47090,30.00000,37.50000,38.50000,17.25000,51.25000,37.5,37.50000,38.00000
2001,Schleswig-Holstein,Rural regions,171,34.74638,33.30416,36.18860,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,37.50000,38.50000
2001,Hamburg,Urban regions,129,34.85971,33.50358,36.21584,35.00000,38.00000,40.00000,27.50000,45.0,38.0,37.50000,38.50000
2001,Lower Saxony,Urban regions,421,34.30319,33.42162,35.18477,32.00000,38.00000,40.00000,20.00000,52.00000,38.0,37.50000,38.50000
2001,Lower Saxony,Rural regions,417,34.52526,33.64515,35.40536,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,38.50000
2001,Bremen,Urban regions,69,33.49240,31.20625,35.77856,34.31217,38.50000,39.64442,26.31379,42.5,38.5,35.00000,38.50000
2001,North Rhine-Westphalia,Urban regions,2171,33.86788,33.47103,34.26473,34.18262,38.00000,38.93764,27.05007,46.07019,38.0,37.79250,38.00000
2001,North Rhine-Westphalia,Rural regions,60,32.10886,29.48545,34.73227,21.44110,37.50000,38.18727,4.5,40.0,37.5,37.00000,38.00000
2001,Hesse,Urban regions,555,33.94828,33.16175,34.73481,32.13969,38.00000,39.98023,20.37887,51.74105,38.0,37.50000,38.30000
2001,Hesse,Rural regions,136,34.12882,32.68464,35.57300,35.00000,37.50000,38.50000,29.75000,43.75000,37.5,37.50000,38.50000
2001,"Rhineland-Palatinate, Saarland",Urban regions,446,33.97001,33.01769,34.92232,33.00000,38.50000,40.00000,22.50000,50.50000,38.5,38.00000,38.50000
2001,"Rhineland-Palatinate, Saarland",Rural regions,163,34.80089,33.39736,36.20441,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,38.50000
2001,Baden-Wuerttemberg,Urban regions,1170,34.06370,33.53595,34.59144,35.00000,37.50000,40.00000,27.50000,47.50000,37.5,37.50000,38.00000
2001,Baden-Wuerttemberg,Rural regions,116,32.84161,30.95434,34.72887,28.87574,38.00000,40.00000,12.18934,56.0,38.0,35.00000,38.50000
2001,Bavaria,Urban regions,743,34.37776,33.70486,35.05067,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,38.00000,38.50000
2001,Bavaria,Rural regions,787,34.10753,33.45343,34.76163,35.00000,38.29885,39.00000,29.00000,45.00000,38.0,38.00000,38.50000
2001,Berlin,Urban regions,371,34.97526,34.13873,35.81179,34.88996,38.50000,40.00000,27.22491,47.66505,38.5,38.50000,38.50000
2001,Brandenburg,Urban regions,37,34.69512,31.96734,37.42291,30.90639,38.79469,40.00000,17.26597,40.0,38.5,37.00000,40.00000
2001,Brandenburg,Rural regions,404,36.53308,35.79674,37.26942,37.50000,40.00000,40.00000,33.75000,43.75000,40.0,40.00000,40.00000
2001,Mecklenburg-Western Pomerania,Urban regions,35,35.91589,33.68381,38.14797,35.00000,38.93288,40.00000,27.50000,42.0,39.0,37.00000,40.00000
2001,Mecklenburg-Western Pomerania,Rural regions,226,36.82534,35.89026,37.76042,38.00000,40.00000,40.00000,35.00000,43.00000,40.0,40.00000,40.00000
2001,Saxony,Urban regions,355,37.39805,36.67938,38.11672,38.00000,40.00000,40.00000,35.00000,43.00000,40.0,40.00000,40.00000
2001,Saxony,Rural regions,394,36.87116,36.22048,37.52185,37.50000,40.00000,40.00000,33.75000,43.75000,40.0,40.00000,40.00000
2001,Saxony-Anhalt,Urban regions,85,36.86109,35.33562,38.38656,37.00000,40.00000,40.00000,32.50000,44.50000,40.0,39.00000,40.00000
2001,Saxony-Anhalt,Rural regions,382,36.33961,35.52688,37.15235,37.50000,40.00000,40.00000,33.75000,43.75000,40.0,40.00000,40.00000
2001,Thuringa,Urban regions,130,36.72479,35.46526,37.98432,38.00000,40.00000,40.00000,35.00000,43.00000,40.0,40.00000,40.00000
2001,Thuringa,Rural regions,311,37.20445,36.35534,38.05356,38.00000,40.00000,40.00000,35.00000,43.00000,40.0,40.00000,40.00000
2002,Schleswig-Holstein,Urban regions,140,32.82421,31.20546,34.44296,25.48568,37.50000,38.50000,5.96421,58.0,37.5,37.48750,38.50000
2002,Schleswig-Holstein,Rural regions,178,34.42052,32.93503,35.90600,30.38898,38.00000,39.50000,16.72245,53.16653,38.0,37.50000,38.50000
2002,Hamburg,Urban regions,157,33.46811,31.91931,35.01692,30.00000,38.00000,40.00000,15.00000,50.0,38.0,37.50000,38.50000
2002,Lower Saxony,Urban regions,433,34.31606,33.44567,35.18645,32.00000,38.50000,40.00000,20.00000,52.00000,38.5,38.00000,38.50000
2002,Lower Saxony,Rural regions,455,34.01116,33.12073,34.90158,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.79250,38.50000
2002,Bremen,Urban regions,77,32.23183,29.64576,34.81791,30.00000,38.11633,40.00000,15.00000,50.0,38.0,35.00000,38.50000
2002,North Rhine-Westphalia,Urban regions,2163,33.82532,33.42374,34.22689,32.50000,38.00000,39.00000,22.75000,48.75000,38.0,37.50000,38.00000
2002,North Rhine-Westphalia,Rural regions,52,31.28783,28.25277,34.32289,23.93727,37.50000,38.00000,6.0,40.0,37.5,36.50000,38.00000
2002,Hesse,Urban regions,621,33.83368,33.07671,34.59065,30.00000,38.00000,39.00000,16.50000,52.50000,38.0,37.50000,38.00000
2002,Hesse,Rural regions,142,33.68860,32.28179,35.09540,30.00000,37.50000,39.00000,16.50000,46.0,37.5,36.50000,38.00000
2002,"Rhineland-Palatinate, Saarland",Urban regions,446,34.41644,33.56231,35.27058,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,38.50000
2002,"Rhineland-Palatinate, Saarland",Rural regions,160,34.49329,33.11907,35.86750,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.50000,38.50000
2002,Baden-Wuerttemberg,Urban regions,1215,34.05651,33.53741,34.57562,35.00000,37.50000,40.00000,27.50000,47.50000,37.5,37.50000,38.00000
2002,Baden-Wuerttemberg,Rural regions,118,31.58457,29.50155,33.66758,27.23314,37.50000,38.68093,10.06146,44.0,37.5,35.00000,38.00000
2002,Bavaria,Urban regions,750,34.83207,34.21901,35.44513,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,38.00000,38.50000
2002,Bavaria,Rural regions,781,34.30154,33.64857,34.95451,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,38.50000
2002,Berlin,Urban regions,367,36.16628,35.43332,36.89924,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.50000,39.00000
2002,Brandenburg,Urban regions,30,35.10662,32.53537,37.67787,31.21155,38.50000,40.00000,19.0,40.0,38.5,35.48750,40.00000
2002,Brandenburg,Rural regions,391,36.53070,35.76748,37.29392,36.00000,40.00000,40.00000,30.00000,46.00000,40.0,40.00000,40.00000
2002,Mecklenburg-Western Pomerania,Urban regions,43,35.82095,33.86899,37.77291,35.00000,38.50000,40.00000,27.50000,45.0,38.5,36.00000,40.00000
2002,Mecklenburg-Western Pomerania,Rural regions,210,37.47103,36.65581,38.28625,37.67642,40.00000,40.00000,34.19105,43.48537,40.0,40.00000,40.00000
2002,Saxony,Urban regions,351,37.55147,36.88721,38.21573,38.00000,40.00000,40.00000,35.00000,43.00000,40.0,40.00000,40.00000
2002,Saxony,Rural regions,388,36.95700,36.33101,37.58300,38.00000,40.00000,40.00000,35.00000,43.00000,40.0,40.00000,40.00000
2002,Saxony-Anhalt,Urban regions,86,37.19125,35.73010,38.65241,37.47956,40.00000,40.00000,33.69891,43.78066,40.0,40.00000,40.00000
2002,Saxony-Anhalt,Rural regions,341,37.10016,36.36946,37.83085,38.00000,40.00000,40.00000,35.00000,43.00000,40.0,40.00000,40.00000
2002,Thuringa,Urban regions,128,36.52602,35.27035,37.78170,37.14001,40.00000,40.00000,32.85004,43.8,40.0,40.00000,40.00000
2002,Thuringa,Rural regions,289,37.48373,36.72870,38.23876,38.00000,40.00000,40.00000,35.00000,43.00000,40.0,40.00000,40.00000
2003,Schleswig-Holstein,Urban regions,129,32.01169,30.15716,33.86622,24.00000,37.50000,39.11297,1.5,48.5,37.5,37.00000,38.50000
2003,Schleswig-Holstein,Rural regions,184,33.41514,32.01640,34.81387,30.00000,38.00000,39.00000,16.50000,50.0,38.0,37.50000,38.50000
2003,Hamburg,Urban regions,139,34.19486,32.74197,35.64775,34.62318,38.50000,40.00000,26.55794,46.0,38.5,37.50000,38.50000
2003,Lower Saxony,Urban regions,413,33.15240,32.19903,34.10577,30.00000,38.00000,38.81007,16.78489,52.02518,38.0,37.50000,38.50000
2003,Lower Saxony,Rural regions,452,32.71841,31.77041,33.66641,28.63288,38.00000,40.00000,11.58220,52.5,38.0,37.50000,38.50000
2003,Bremen,Urban regions,75,35.58306,33.54203,37.62408,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,37.50000,40.00000
2003,North Rhine-Westphalia,Urban regions,2092,33.42478,32.99967,33.84990,30.00000,38.00000,39.00000,16.50000,52.50000,38.0,37.50000,38.00000
2003,North Rhine-Westphalia,Rural regions,45,31.99357,29.11689,34.87025,24.90199,37.00000,38.00000,7.0,46.0,37.0,30.00000,37.50000
2003,Hesse,Urban regions,593,33.52043,32.76759,34.27327,30.00000,37.50000,39.00000,16.50000,52.50000,37.5,37.50000,38.00000
2003,Hesse,Rural regions,138,33.74563,32.13700,35.35426,35.00000,37.50000,38.50000,29.75000,43.75000,37.5,37.50000,38.00000
2003,"Rhineland-Palatinate, Saarland",Urban regions,440,33.82095,32.92098,34.72093,30.03421,38.50000,40.00000,15.08552,50.0,38.5,38.00000,38.50000
2003,"Rhineland-Palatinate, Saarland",Rural regions,152,34.20203,32.74741,35.65664,30.00000,38.50000,40.00000,15.00000,50.0,38.5,37.50000,38.50000
2003,Baden-Wuerttemberg,Urban regions,1183,34.01227,33.48227,34.54227,35.00000,37.50000,40.00000,27.50000,47.50000,37.5,37.50000,38.00000
2003,Baden-Wuerttemberg,Rural regions,117,32.36341,30.39385,34.33297,25.20191,37.50000,40.00000,4.0,48.5,37.5,35.00000,38.50000
2003,Bavaria,Urban regions,773,34.13737,33.45794,34.81680,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,38.00000,38.50000
2003,Bavaria,Rural regions,751,33.42348,32.72659,34.12038,30.00000,38.00000,40.00000,15.00000,52.5,38.0,37.98750,38.50000
2003,Berlin,Urban regions,369,34.46348,33.51807,35.40888,32.00000,38.50000,40.00000,20.00000,52.00000,38.5,38.50000,38.50000
2003,Brandenburg,Urban regions,36,32.80817,29.29499,36.32134,26.00000,38.00000,40.00000,5.00000,42.0,38.0,30.00000,40.00000
2003,Brandenburg,Rural regions,389,36.55688,35.80762,37.30614,36.15450,40.00000,40.00000,30.38625,45.76825,40.0,40.00000,40.00000
2003,Mecklenburg-Western Pomerania,Urban regions,39,36.11890,33.83770,38.40011,37.00000,38.62582,40.00000,32.50000,44.50000,39.0,37.00000,40.00000
2003,Mecklenburg-Western Pomerania,Rural regions,195,36.79873,35.59012,38.00733,37.00000,40.00000,40.00000,32.50000,44.50000,40.0,40.00000,40.00000
2003,Saxony,Urban regions,358,36.55676,35.79479,37.31873,35.66520,40.00000,40.00000,29.16300,46.50220,40.0,40.00000,40.00000
2003,Saxony,Rural regions,370,36.31994,35.52422,37.11566,36.00000,40.00000,40.00000,30.00000,46.00000,40.0,40.00000,40.00000
2003,Saxony-Anhalt,Urban regions,75,36.37977,34.63692,38.12263,36.01671,40.00000,40.00000,30.04178,45.97493,40.0,38.00000,40.00000
2003,Saxony-Anhalt,Rural regions,314,36.06817,35.22861,36.90772,36.00000,40.00000,40.00000,30.00000,46.00000,40.0,39.00000,40.00000
2003,Thuringa,Urban regions,125,36.92082,35.93714,37.90450,36.00000,40.00000,40.00000,30.00000,46.00000,40.0,38.50000,40.00000
2003,Thuringa,Rural regions,301,37.09873,36.31410,37.88336,38.00000,40.00000,40.00000,35.00000,43.00000,40.0,40.00000,40.00000
2004,Schleswig-Holstein,Urban regions,126,33.35648,31.73590,34.97707,24.51839,38.10956,40.00000,7.5,45.0,38.0,37.50000,38.50000
2004,Schleswig-Holstein,Rural regions,167,34.75174,33.01288,36.49061,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,39.00000
2004,Hamburg,Urban regions,124,33.94447,32.34955,35.53939,30.00000,38.02796,40.00000,15.00000,50.0,38.0,37.50000,38.50000
2004,Lower Saxony,Urban regions,390,33.27085,32.31493,34.22678,30.00000,38.00000,39.00000,16.50000,52.50000,38.0,37.48750,38.50000
2004,Lower Saxony,Rural regions,410,34.58870,33.68355,35.49385,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.50000,38.50000
2004,Bremen,Urban regions,68,33.77631,31.37057,36.18204,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,35.00000,38.50000
2004,North Rhine-Westphalia,Urban regions,1943,33.77185,33.34938,34.19432,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.00000
2004,North Rhine-Westphalia,Rural regions,48,31.40701,28.03054,34.78348,21.74297,37.50000,38.50000,2.0,46.0,37.5,36.00000,38.00000
2004,Hesse,Urban regions,556,33.83099,33.04790,34.61408,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.50000
2004,Hesse,Rural regions,110,33.70972,32.04609,35.37335,30.00000,37.50000,38.60757,17.08864,46.0,37.5,36.50000,37.70000
2004,"Rhineland-Palatinate, Saarland",Urban regions,405,34.16291,33.24508,35.08075,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.50000,38.50000
2004,"Rhineland-Palatinate, Saarland",Rural regions,142,34.54083,32.88461,36.19706,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,37.50000,40.00000
2004,Baden-Wuerttemberg,Urban regions,1093,34.45500,33.95373,34.95626,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.50000,38.00000
2004,Baden-Wuerttemberg,Rural regions,105,32.65957,30.41190,34.90725,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,36.00000,38.50000
2004,Bavaria,Urban regions,697,34.21612,33.50929,34.92296,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,38.50000
2004,Bavaria,Rural regions,721,34.35623,33.65528,35.05719,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,38.50000
2004,Berlin,Urban regions,343,34.47390,33.53352,35.41428,32.00000,38.50000,40.00000,20.00000,52.00000,38.5,38.00000,38.50000
2004,Brandenburg,Urban regions,36,35.04620,32.33438,37.75801,31.71743,40.00000,40.00000,19.29358,40.0,40.0,38.00000,40.00000
2004,Brandenburg,Rural regions,329,35.55548,34.66551,36.44544,31.99395,39.23191,40.00000,19.98487,52.00908,39.0,38.00000,40.00000
2004,Mecklenburg-Western Pomerania,Urban regions,40,35.47463,33.45772,37.49155,31.04969,37.33206,40.00000,20.0,45.0,37.5,35.00000,40.00000
2004,Mecklenburg-Western Pomerania,Rural regions,186,36.68596,35.61740,37.75453,37.00000,40.00000,40.00000,32.50000,44.50000,40.0,40.00000,40.00000
2004,Saxony,Urban regions,340,36.86094,36.06983,37.65204,37.50000,40.00000,40.00000,33.75000,43.75000,40.0,40.00000,40.00000
2004,Saxony,Rural regions,361,36.38233,35.43885,37.32582,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,39.00000,40.00000
2004,Saxony-Anhalt,Urban regions,79,36.38356,34.67473,38.09239,36.00000,40.00000,40.00000,30.00000,46.00000,40.0,38.00000,40.00000
2004,Saxony-Anhalt,Rural regions,317,36.09028,35.20052,36.98004,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,39.00000,40.00000
2004,Thuringa,Urban regions,121,35.93903,34.55330,37.32475,35.00000,40.00000,40.00000,27.50000,45.0,40.0,38.00000,40.00000
2004,Thuringa,Rural regions,281,36.95534,36.06542,37.84526,37.97318,40.00000,40.00000,34.93294,43.04024,40.0,40.00000,40.00000
2005,Schleswig-Holstein,Urban regions,115,33.32161,31.73302,34.91020,27.08451,38.00000,39.00000,10.0,40.0,38.0,37.50000,38.50000
2005,Schleswig-Holstein,Rural regions,156,35.16735,33.77050,36.56420,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.50000,40.00000
2005,Hamburg,Urban regions,128,35.50944,34.22045,36.79843,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,37.50000,38.50000
2005,Lower Saxony,Urban regions,386,34.17704,33.20623,35.14785,30.00000,38.41425,40.00000,15.00000,55.00000,38.5,37.50000,38.50000
2005,Lower Saxony,Rural regions,384,34.17568,33.21873,35.13263,30.00000,38.50000,40.00000,15.00000,52.5,38.5,38.00000,38.50000
2005,Bremen,Urban regions,57,35.16207,33.09295,37.23119,35.00000,38.50000,40.00000,27.50000,45.0,38.5,35.00000,40.00000
2005,North Rhine-Westphalia,Urban regions,1868,34.00801,33.56567,34.45035,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,38.50000
2005,North Rhine-Westphalia,Rural regions,42,29.37855,25.49546,33.26164,14.81786,37.00000,38.50000,3.0,46.0,37.0,24.00000,38.00000
2005,Hesse,Urban regions,532,34.14245,33.29985,34.98504,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.50000
2005,Hesse,Rural regions,115,33.71601,31.94731,35.48472,28.80000,37.50000,40.00000,12.00000,50.0,37.5,36.48750,38.50000
2005,"Rhineland-Palatinate, Saarland",Urban regions,397,33.98420,33.07240,34.89600,30.75680,38.50000,40.00000,16.89201,50.0,38.5,37.98750,38.50000
2005,"Rhineland-Palatinate, Saarland",Rural regions,134,34.48181,32.66199,36.30163,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,37.50000,38.50000
2005,Baden-Wuerttemberg,Urban regions,1046,34.81013,34.28511,35.33516,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.50000,38.50000
2005,Baden-Wuerttemberg,Rural regions,97,32.96980,30.76138,35.17822,32.98227,37.50000,40.00000,22.45568,49.0,37.5,35.00000,38.50000
2005,Bavaria,Urban regions,663,34.34514,33.60174,35.08855,34.00000,38.50000,40.00000,25.00000,49.00000,38.5,38.00000,38.50000
2005,Bavaria,Rural regions,677,35.14407,34.47813,35.81000,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.50000,38.50000
2005,Berlin,Urban regions,316,34.90483,33.92600,35.88365,32.00000,38.50000,40.00000,20.00000,52.00000,38.5,38.50000,38.50000
2005,Brandenburg,Urban regions,38,36.10258,33.78810,38.41706,38.00000,40.00000,40.00000,35.00000,40.0,40.0,38.48750,40.00000
2005,Brandenburg,Rural regions,325,35.93619,35.07032,36.80206,32.58468,40.00000,40.00000,21.46170,51.12298,40.0,38.00000,40.00000
2005,Mecklenburg-Western Pomerania,Urban regions,37,32.27654,28.88941,35.66367,24.07833,37.66093,40.00000,9.0,43.5,38.0,24.00000,40.00000
2005,Mecklenburg-Western Pomerania,Rural regions,171,35.85130,34.68895,37.01365,34.25534,40.00000,40.00000,25.63836,48.0,40.0,39.00000,40.00000
2005,Saxony,Urban regions,313,37.10801,36.34819,37.86784,37.62582,40.00000,40.00000,34.06455,43.56127,40.0,40.00000,40.00000
2005,Saxony,Rural regions,340,37.23229,36.60373,37.86085,37.58942,40.00000,40.00000,33.97355,43.61587,40.0,40.00000,40.00000
2005,Saxony-Anhalt,Urban regions,78,36.06197,34.29551,37.82842,36.00000,40.00000,40.00000,30.00000,46.00000,40.0,38.00000,40.00000
2005,Saxony-Anhalt,Rural regions,296,36.76042,35.85566,37.66518,36.50980,40.00000,40.00000,31.27450,45.23530,40.0,40.00000,40.00000
2005,Thuringa,Urban regions,106,36.11687,34.81046,37.42329,32.00000,40.00000,40.00000,20.00000,48.0,40.0,38.00000,40.00000
2005,Thuringa,Rural regions,248,37.29224,36.35292,38.23156,37.00000,40.00000,40.00000,32.50000,44.50000,40.0,40.00000,40.00000
2006,Schleswig-Holstein,Urban regions,123,34.36321,32.80404,35.92238,30.84443,38.50000,40.00000,17.11107,50.0,38.5,37.50000,38.50000
2006,Schleswig-Holstein,Rural regions,158,34.50164,33.10644,35.89683,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,38.50000
2006,Hamburg,Urban regions,111,35.06417,33.47563,36.65272,35.00000,38.50000,40.00000,27.50000,47.0,38.5,37.50000,38.50000
2006,Lower Saxony,Urban regions,389,33.71933,32.78581,34.65286,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,37.50000,38.50000
2006,Lower Saxony,Rural regions,437,33.94035,33.04359,34.83712,30.00000,38.50000,40.00000,15.00000,52.5,38.5,38.50000,39.00000
2006,Bremen,Urban regions,57,36.68026,34.85494,38.50558,37.50000,39.02389,40.00000,33.75000,43.75000,39.0,38.48750,40.00000
2006,North Rhine-Westphalia,Urban regions,1889,33.85686,33.42080,34.29292,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,38.50000
2006,North Rhine-Westphalia,Rural regions,47,31.72235,28.24435,35.20036,20.73030,38.00000,40.00000,5.0,46.0,38.0,36.50000,38.50000
2006,Hesse,Urban regions,548,34.28274,33.52612,35.03936,32.00000,38.50000,40.00000,20.00000,52.00000,38.5,37.98750,38.50000
2006,Hesse,Rural regions,121,32.61859,30.83755,34.39964,27.16363,37.50000,40.00000,7.90909,45.0,37.5,36.00000,38.50000
2006,"Rhineland-Palatinate, Saarland",Urban regions,429,32.98997,32.00295,33.97699,28.00000,38.50000,40.00000,10.00000,50.0,38.5,37.99250,38.50000
2006,"Rhineland-Palatinate, Saarland",Rural regions,139,35.89508,34.39288,37.39729,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.50000,40.00000
2006,Baden-Wuerttemberg,Urban regions,1104,34.66493,34.16597,35.16388,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,38.00000,38.50000
2006,Baden-Wuerttemberg,Rural regions,108,33.29130,31.35821,35.22438,30.00000,37.50245,40.00000,15.00000,50.0,37.5,37.50000,38.50000
2006,Bavaria,Urban regions,685,34.29221,33.57282,35.01159,32.00000,38.50000,40.00000,20.00000,52.00000,38.5,38.50000,38.50000
2006,Bavaria,Rural regions,736,34.07662,33.40615,34.74709,31.95713,38.50000,40.00000,19.89282,52.06431,38.5,38.00000,38.50000
2006,Berlin,Urban regions,323,34.97475,34.03022,35.91928,30.00000,38.50000,40.00000,15.00000,50.5,38.5,38.50000,39.00000
2006,Brandenburg,Urban regions,39,36.51116,34.64406,38.37827,35.00000,40.00000,40.00000,27.50000,40.5,40.0,38.00000,40.00000
2006,Brandenburg,Rural regions,337,36.19824,35.29654,37.09994,34.82502,40.00000,40.00000,27.06254,47.76248,40.0,38.50000,40.00000
2006,Mecklenburg-Western Pomerania,Urban regions,39,35.97240,33.46850,38.47630,36.55839,39.09869,40.00000,31.39598,44.0,39.0,37.48750,40.00000
2006,Mecklenburg-Western Pomerania,Rural regions,187,36.91887,36.00711,37.83063,37.50000,40.00000,40.00000,33.75000,43.75000,40.0,40.00000,40.00000
2006,Saxony,Urban regions,337,36.63721,35.88952,37.38489,36.00000,40.00000,40.00000,30.00000,46.00000,40.0,39.00000,40.00000
2006,Saxony,Rural regions,337,36.78139,36.02603,37.53676,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2006,Saxony-Anhalt,Urban regions,73,36.91009,35.13432,38.68587,37.50000,40.00000,40.00000,33.75000,43.75000,40.0,38.00000,40.00000
2006,Saxony-Anhalt,Rural regions,316,36.52886,35.74242,37.31530,35.56441,40.00000,40.00000,28.91102,46.65339,40.0,40.00000,40.00000
2006,Thuringa,Urban regions,114,36.06039,34.74925,37.37152,34.00000,40.00000,40.00000,25.00000,45.0,40.0,40.00000,40.00000
2006,Thuringa,Rural regions,270,37.08104,36.30129,37.86078,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2007,Schleswig-Holstein,Urban regions,102,34.26605,32.29610,36.23599,25.00000,38.50000,40.00000,5.0,60.0,38.5,38.00000,39.00000
2007,Schleswig-Holstein,Rural regions,151,33.50713,31.88731,35.12696,30.00000,38.50000,40.00000,15.00000,50.0,38.5,38.00000,39.00000
2007,Hamburg,Urban regions,123,34.41023,32.78948,36.03099,32.44238,38.50000,40.00000,21.10595,47.5,38.5,38.00000,39.01250
2007,Lower Saxony,Urban regions,379,34.37873,33.41149,35.34597,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.48750,39.00000
2007,Lower Saxony,Rural regions,426,33.86515,32.91912,34.81119,30.00000,38.50000,40.00000,15.00000,50.0,38.5,38.50000,39.00000
2007,Bremen,Urban regions,61,36.36133,34.53709,38.18556,35.62999,39.77277,40.00000,29.07498,45.0,39.8,38.00000,40.00000
2007,North Rhine-Westphalia,Urban regions,1790,34.33199,33.88625,34.77772,32.00000,38.50000,40.00000,20.00000,52.00000,38.5,38.50000,38.50000
2007,North Rhine-Westphalia,Rural regions,47,33.41108,30.65037,36.17179,29.52588,38.00000,40.00000,13.81470,46.0,38.0,38.00000,40.00000
2007,Hesse,Urban regions,528,33.27051,32.40964,34.13138,30.00000,38.50000,40.00000,15.00000,50.5,38.5,37.99500,38.50000
2007,Hesse,Rural regions,108,33.88035,32.03411,35.72658,30.00000,38.00000,40.00000,15.00000,48.0,38.0,37.50000,38.51250
2007,"Rhineland-Palatinate, Saarland",Urban regions,399,32.17606,31.16151,33.19062,22.07697,38.00000,40.00000,4.0,48.0,38.0,37.00000,38.50000
2007,"Rhineland-Palatinate, Saarland",Rural regions,131,35.87920,34.19408,37.56433,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.50000,40.00000
2007,Baden-Wuerttemberg,Urban regions,1025,34.59966,34.03913,35.16019,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,38.50000
2007,Baden-Wuerttemberg,Rural regions,106,33.58201,31.72805,35.43597,29.76810,37.94883,40.00000,14.42025,48.5,38.0,35.00000,38.50000
2007,Bavaria,Urban regions,676,34.63145,33.87737,35.38552,32.00000,38.50000,40.00000,20.00000,52.00000,38.5,38.50000,38.50000
2007,Bavaria,Rural regions,728,33.84471,33.12851,34.56091,31.37281,38.50000,40.00000,18.43202,52.94079,38.5,38.00000,38.50000
2007,Berlin,Urban regions,321,35.17039,34.24732,36.09347,32.00000,39.00000,40.00000,20.00000,50.5,39.0,38.50000,39.51250
2007,Brandenburg,Urban regions,32,37.16511,35.10429,39.22593,37.84553,40.00000,40.00000,34.61383,40.0,40.0,38.98750,40.00000
2007,Brandenburg,Rural regions,321,37.28889,36.48297,38.09482,36.28172,40.00000,40.00000,30.70430,45.57742,40.0,40.00000,40.00000
2007,Mecklenburg-Western Pomerania,Urban regions,33,35.51102,32.44770,38.57434,35.00000,38.27451,40.00000,27.50000,47.50000,38.0,35.00000,40.00000
2007,Mecklenburg-Western Pomerania,Rural regions,194,36.63910,35.43022,37.84799,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2007,Saxony,Urban regions,328,35.85023,34.99866,36.70180,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,39.68250,40.00000
2007,Saxony,Rural regions,348,36.45773,35.58119,37.33427,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
