year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1992,Thuringa,female,166,37.47966,36.61396,38.34537,38.00000,40.00000,40.00000,35.00000,43.00000,40.0,40.00000,40.00000
1993,Schleswig-Holstein,male,81,37.64287,36.42021,38.86553,37.50000,38.50000,38.50000,36.00000,40.00000,38.5,38.00000,38.50000
1993,Schleswig-Holstein,female,65,29.11647,26.56287,31.67007,20.00000,33.21764,38.50000,5.0,40.0,34.0,25.00000,37.50000
1993,Hamburg,male,38,37.97667,37.39023,38.56310,37.00000,38.00000,39.00000,34.00000,40.0,38.0,37.50000,39.00000
1993,Hamburg,female,35,34.08646,31.07340,37.09951,34.98531,38.00000,39.00000,28.96329,40.0,38.0,37.50000,38.51250
1993,Lower Saxony,male,260,38.66751,38.18817,39.14684,37.50000,38.50000,39.00000,35.25000,41.25000,38.5,38.50000,38.50000
1993,Lower Saxony,female,189,30.47452,29.02086,31.92818,20.00000,36.00000,38.50000,1.0,50.5,36.0,30.00000,37.50000
1993,Bremen,male,,,,,,,,,,,,
1993,Bremen,female,,,,,,,,,,,,
1993,North Rhine-Westphalia,male,743,37.83715,37.54909,38.12522,37.50000,38.00000,39.00000,35.25000,41.25000,38.0,38.00000,38.50000
1993,North Rhine-Westphalia,female,509,31.12199,30.23437,32.00960,22.00000,37.50000,38.50000,0.8,58.0,37.5,37.00000,37.50000
1993,Hesse,male,275,38.32919,37.85813,38.80024,37.50000,38.50000,39.50000,34.50000,42.50000,38.5,38.00000,38.50000
1993,Hesse,female,208,30.71165,29.30040,32.12290,24.00000,36.62335,38.50000,4.5,50.0,36.0,30.00000,38.00000
1993,"Rhineland-Palatinate, Saarland",male,174,38.41713,38.08520,38.74905,37.50000,38.49096,39.00000,35.25000,41.25000,38.5,37.50000,38.50000
1993,"Rhineland-Palatinate, Saarland",female,122,31.03539,29.13326,32.93752,21.00000,37.50000,38.50000,8.0,48.0,37.5,35.00000,38.00000
1993,Baden-Wuerttemberg,male,567,37.90693,37.63342,38.18043,37.50000,38.00000,39.00000,35.25000,41.25000,38.0,38.00000,38.00000
1993,Baden-Wuerttemberg,female,403,32.02251,31.06828,32.97673,25.00000,37.50000,38.50000,4.75000,50.0,37.5,37.00000,37.50000
1993,Bavaria,male,491,37.94481,37.61386,38.27576,37.50000,38.50000,39.00000,35.25000,41.25000,38.5,38.00000,38.50000
1993,Bavaria,female,370,32.02408,31.04124,33.00691,25.00000,37.50000,38.50000,7.5,50.0,37.5,37.00000,38.00000
1993,Berlin,male,158,38.58165,38.05288,39.11042,37.53593,38.50000,40.00000,33.83982,43.69611,38.5,38.50000,40.00000
1993,Berlin,female,152,35.27644,34.13243,36.42045,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,38.50000
1993,Brandenburg,male,177,39.81388,39.13727,40.49048,40.00000,40.00000,40.00000,40.00000,40.00000,40.0,40.00000,40.00000
1993,Brandenburg,female,157,37.89375,36.98012,38.80737,40.00000,40.00000,40.00000,40.00000,40.00000,40.0,40.00000,40.00000
1993,Mecklenburg-Western Pomerania,male,103,40.41531,39.51394,41.31669,40.00000,40.00000,40.00000,40.00000,40.00000,40.0,40.00000,40.00000
1993,Mecklenburg-Western Pomerania,female,87,35.99325,34.51383,37.47266,30.00000,40.00000,40.00000,20.0,42.5,40.0,40.00000,40.00000
1993,Saxony,male,291,39.94432,39.67052,40.21811,40.00000,40.00000,40.00000,40.00000,40.00000,40.0,40.00000,40.00000
1993,Saxony,female,276,37.94915,37.25271,38.64558,40.00000,40.00000,40.00000,40.00000,40.00000,40.0,40.00000,40.00000
1993,Saxony-Anhalt,male,203,40.46960,40.07754,40.86165,40.00000,40.00000,40.00000,40.00000,40.00000,40.0,40.00000,40.00000
1993,Saxony-Anhalt,female,176,37.13141,36.18488,38.07795,40.00000,40.00000,40.00000,40.00000,40.00000,40.0,40.00000,40.00000
1993,Thuringa,male,180,39.69024,39.01611,40.36437,40.00000,40.00000,40.00000,40.00000,40.00000,40.0,40.00000,40.00000
1993,Thuringa,female,158,37.42440,36.55012,38.29869,39.00000,40.00000,40.00000,37.50000,41.50000,40.0,40.00000,40.00000
1994,Schleswig-Holstein,male,76,38.02883,36.93922,39.11844,37.50000,38.50000,38.59890,35.85165,40.24725,38.5,38.00000,38.50000
1994,Schleswig-Holstein,female,65,28.63654,26.21328,31.05980,20.00000,32.00000,37.74724,5.0,40.0,32.0,20.30000,37.00000
1994,Hamburg,male,33,37.68756,36.74274,38.63237,37.00000,37.50000,40.00000,32.50000,40.0,37.5,37.50000,39.50000
1994,Hamburg,female,38,32.80034,29.33529,36.26539,30.79629,37.50000,39.00000,18.49072,44.0,37.5,36.00000,38.50000
1994,Lower Saxony,male,261,38.38056,37.85529,38.90582,37.50000,38.50000,39.00000,35.25000,41.25000,38.5,38.50000,38.50000
1994,Lower Saxony,female,198,30.60386,29.22843,31.97930,20.00000,37.00000,38.50000,2.0,48.5,37.0,30.00000,37.50000
1994,Bremen,male,,,,,,,,,,,,
1994,Bremen,female,,,,,,,,,,,,
1994,North Rhine-Westphalia,male,702,38.23278,37.95956,38.50600,37.50000,38.50000,39.00000,35.25000,41.25000,38.5,38.48750,38.50000
1994,North Rhine-Westphalia,female,494,30.86524,29.94510,31.78539,20.14903,37.50000,38.50000,3.0,66.02645,37.5,37.00000,37.50000
1994,Hesse,male,267,38.77582,38.09526,39.45637,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,38.50000,38.50000
1994,Hesse,female,202,31.53993,30.10672,32.97313,24.00000,37.50000,38.50000,2.25000,60.0,37.5,35.00000,37.50000
1994,"Rhineland-Palatinate, Saarland",male,168,37.87177,37.24595,38.49759,37.50000,38.00000,39.96763,33.79856,43.66907,38.0,37.98750,38.50000
1994,"Rhineland-Palatinate, Saarland",female,132,29.53095,27.66672,31.39517,20.00000,36.00000,38.50000,5.0,42.5,36.0,29.92500,37.50000
1994,Baden-Wuerttemberg,male,516,37.65527,37.26408,38.04646,37.00000,38.00000,39.50000,33.25000,43.25000,38.0,38.00000,38.50000
1994,Baden-Wuerttemberg,female,371,31.59806,30.56622,32.62989,24.00000,37.50000,38.50000,3.0,48.0,37.5,37.00000,37.50000
1994,Bavaria,male,467,38.01650,37.60282,38.43018,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,38.50000,38.50000
1994,Bavaria,female,340,31.28681,30.24559,32.32803,23.52156,37.50000,38.50000,4.0,42.5,37.5,36.00000,38.00000
1994,Berlin,male,144,39.05586,38.22554,39.88617,38.50000,39.00000,40.00000,36.25000,42.25000,39.0,38.50000,40.00000
1994,Berlin,female,146,35.66645,34.59128,36.74161,35.00000,38.50000,40.00000,27.50000,45.0,38.5,38.48750,38.51250
1994,Brandenburg,male,170,39.28250,38.55714,40.00787,40.00000,40.00000,40.00000,40.00000,40.00000,40.0,40.00000,40.00000
1994,Brandenburg,female,151,36.80502,35.63784,37.97219,38.00000,40.00000,40.00000,35.00000,43.00000,40.0,40.00000,40.00000
1994,Mecklenburg-Western Pomerania,male,105,39.92028,39.09195,40.74862,40.00000,40.00000,40.00000,40.00000,40.00000,40.0,40.00000,40.00000
1994,Mecklenburg-Western Pomerania,female,92,35.81501,34.23124,37.39879,32.00000,40.00000,40.00000,20.00000,42.5,40.0,40.00000,40.00000
1994,Saxony,male,282,39.72463,39.33092,40.11834,40.00000,40.00000,40.00000,40.00000,40.00000,40.0,40.00000,40.00000
1994,Saxony,female,269,37.33518,36.63780,38.03256,38.58938,40.00000,40.00000,36.47345,42.11593,40.0,40.00000,40.00000
1994,Saxony-Anhalt,male,191,40.16306,39.96743,40.35868,40.00000,40.00000,40.00000,40.00000,40.00000,40.0,40.00000,40.00000
1994,Saxony-Anhalt,female,176,37.42475,36.43025,38.41926,40.00000,40.00000,40.00000,40.00000,40.00000,40.0,40.00000,40.00000
1994,Thuringa,male,182,39.60620,39.06186,40.15055,40.00000,40.00000,40.00000,40.00000,40.00000,40.0,40.00000,40.00000
1994,Thuringa,female,158,36.72792,35.75571,37.70013,34.20432,40.00000,40.00000,25.51080,43.5,40.0,40.00000,40.00000
1995,Schleswig-Holstein,male,78,37.26631,36.02915,38.50348,37.50000,38.50000,39.00000,35.25000,41.25000,38.5,38.00000,38.50000
1995,Schleswig-Holstein,female,62,28.14191,25.25609,31.02774,20.00000,32.45202,38.00000,3.0,40.5,32.4,21.00000,37.50000
1995,Hamburg,male,37,35.63372,33.25768,38.00975,37.00000,38.50000,39.82489,32.76267,40.0,38.5,37.00000,39.00000
1995,Hamburg,female,34,29.31287,25.69712,32.92862,20.00000,32.51344,37.50000,10.0,40.0,32.0,20.00000,37.50000
1995,Lower Saxony,male,290,37.87290,37.37731,38.36848,37.50000,38.50000,39.00000,35.25000,41.25000,38.5,38.30000,38.50000
1995,Lower Saxony,female,205,30.53172,29.15710,31.90634,22.00000,36.00000,38.50000,2.5,50.0,36.0,30.00000,38.00000
1995,Bremen,male,,,,,,,,,,,,
1995,Bremen,female,,,,,,,,,,,,
1995,North Rhine-Westphalia,male,759,37.50341,37.11587,37.89095,37.50000,38.00000,39.00000,35.25000,41.25000,38.0,38.00000,38.50000
1995,North Rhine-Westphalia,female,535,30.22448,29.32632,31.12264,20.00000,37.00000,38.50000,2.0,55.0,37.0,36.00000,37.50000
1995,Hesse,male,264,38.40158,37.80398,38.99918,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,38.29250,38.50000
1995,Hesse,female,202,31.38149,29.95235,32.81062,21.31691,37.50000,38.50000,7.5,60.0,37.5,34.87500,38.00000
1995,"Rhineland-Palatinate, Saarland",male,192,38.21378,37.44117,38.98639,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,38.00000,38.50000
1995,"Rhineland-Palatinate, Saarland",female,149,30.60589,28.92080,32.29098,22.53664,37.12272,38.50000,6.0,42.5,37.0,31.00000,37.50000
1995,Baden-Wuerttemberg,male,537,37.00549,36.41941,37.59157,37.00000,38.00000,40.00000,32.50000,44.50000,38.0,37.69500,38.50000
1995,Baden-Wuerttemberg,female,387,30.84923,29.77639,31.92206,20.00000,37.50000,38.50000,4.0,47.5,37.5,36.00000,37.50000
1995,Bavaria,male,493,37.37607,36.89094,37.86121,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,38.00000,38.50000
1995,Bavaria,female,367,30.88238,29.85325,31.91151,22.50000,37.50000,38.50000,4.0,50.0,37.5,36.00000,37.50000
1995,Berlin,male,143,37.84155,37.01952,38.66358,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,38.50000,39.00000
1995,Berlin,female,145,34.92587,33.65439,36.19735,32.00000,38.00000,40.00000,20.00000,49.0,38.0,37.50000,38.50000
1995,Brandenburg,male,174,39.46469,38.79555,40.13383,39.43044,40.00000,40.00000,38.57609,40.85434,40.0,40.00000,40.00000
1995,Brandenburg,female,141,35.48195,34.11310,36.85080,32.07648,40.00000,40.00000,20.19120,48.0,40.0,40.00000,40.00000
1995,Mecklenburg-Western Pomerania,male,116,39.77952,38.95350,40.60554,40.00000,40.00000,40.00000,40.00000,40.00000,40.0,40.00000,40.00000
1995,Mecklenburg-Western Pomerania,female,106,35.52537,34.23555,36.81518,32.00000,40.00000,40.00000,20.00000,43.0,40.0,38.00000,40.00000
1995,Saxony,male,286,39.25467,38.57961,39.92974,40.00000,40.00000,40.00000,40.00000,40.00000,40.0,40.00000,40.00000
1995,Saxony,female,271,35.97361,35.09977,36.84745,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
1995,Saxony-Anhalt,male,192,39.66761,39.10411,40.23112,40.00000,40.00000,40.00000,40.00000,40.00000,40.0,40.00000,40.00000
1995,Saxony-Anhalt,female,175,36.86495,35.94617,37.78372,35.95885,40.00000,40.00000,29.89712,46.06173,40.0,40.00000,40.00000
1995,Thuringa,male,183,39.48901,38.78493,40.19309,39.00000,40.00000,40.00000,37.50000,41.50000,40.0,40.00000,40.00000
1995,Thuringa,female,155,35.82731,34.67256,36.98206,32.00000,40.00000,40.00000,20.00000,48.0,40.0,40.00000,40.00000
1996,Schleswig-Holstein,male,76,38.34106,37.80710,38.87502,37.50000,38.50000,39.00000,35.25000,41.25000,38.5,38.00000,38.50000
1996,Schleswig-Holstein,female,71,29.06476,26.47662,31.65291,20.00000,35.00000,38.50000,4.0,40.2,35.0,27.70000,37.50000
1996,Hamburg,male,36,36.48014,34.60185,38.35843,37.00000,38.25436,38.50000,34.75000,40.0,38.5,37.00000,38.50000
1996,Hamburg,female,30,30.59819,27.45596,33.74043,20.00000,32.98152,38.50000,10.0,40.0,33.0,25.00000,38.50000
1996,Lower Saxony,male,282,37.76337,37.24707,38.27968,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,38.50000,38.50000
1996,Lower Saxony,female,205,31.30928,30.02160,32.59696,23.00000,37.00000,38.50000,4.5,48.0,37.0,32.00000,38.00000
1996,Bremen,male,,,,,,,,,,,,
1996,Bremen,female,,,,,,,,,,,,
1996,North Rhine-Westphalia,male,719,37.42911,37.05698,37.80125,37.00000,38.50000,39.00000,34.00000,42.00000,38.5,38.00000,38.50000
1996,North Rhine-Westphalia,female,536,29.99710,29.10921,30.88499,20.00000,37.00000,38.50000,2.0,48.0,37.0,35.00000,37.50000
1996,Hesse,male,259,37.90661,37.21700,38.59621,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,38.00000,38.50000
1996,Hesse,female,193,30.28672,28.84701,31.72643,20.00000,37.47567,38.50000,6.0,50.0,37.5,30.00000,37.50000
1996,"Rhineland-Palatinate, Saarland",male,195,37.57571,36.91958,38.23184,37.50000,38.43192,39.00000,35.25000,41.25000,38.5,38.00000,38.50000
1996,"Rhineland-Palatinate, Saarland",female,143,30.74383,29.04171,32.44594,22.00000,37.50000,38.50000,5.0,42.5,37.5,34.90000,37.50000
1996,Baden-Wuerttemberg,male,495,37.22227,36.78130,37.66323,36.00000,38.50000,40.00000,30.00000,46.00000,38.5,38.00000,38.50000
1996,Baden-Wuerttemberg,female,362,30.36815,29.25816,31.47815,21.00000,36.50000,38.50000,2.0,54.0,36.5,35.00000,37.50000
1996,Bavaria,male,482,37.82736,37.48438,38.17034,37.14151,38.50000,40.00000,32.85377,44.28774,38.5,38.00000,38.50000
1996,Bavaria,female,362,30.77988,29.71096,31.84879,21.00000,37.00000,38.50000,5.0,50.0,37.0,35.00000,37.50000
1996,Berlin,male,125,38.28372,37.43179,39.13565,38.00000,39.00000,40.00000,35.00000,43.00000,39.0,38.50000,40.00000
1996,Berlin,female,134,35.43610,34.25611,36.61610,32.53278,38.50000,40.00000,21.33195,48.0,38.5,38.00000,38.50000
1996,Brandenburg,male,161,39.53486,39.00667,40.06304,39.00000,40.00000,40.00000,37.50000,41.50000,40.0,40.00000,40.00000
1996,Brandenburg,female,131,36.18411,34.89078,37.47744,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,39.00000,40.00000
1996,Mecklenburg-Western Pomerania,male,98,39.04787,38.24996,39.84579,39.00000,40.00000,40.00000,37.50000,41.50000,40.0,40.00000,40.00000
1996,Mecklenburg-Western Pomerania,female,97,35.76598,34.15401,37.37795,30.00000,40.00000,40.00000,15.00000,55.00000,40.0,39.00000,40.00000
1996,Saxony,male,295,39.92317,39.64538,40.20096,39.00000,40.00000,40.00000,37.50000,41.50000,40.0,40.00000,40.00000
1996,Saxony,female,272,36.30692,35.51121,37.10263,34.00000,40.00000,40.00000,25.00000,48.0,40.0,40.00000,40.00000
1996,Saxony-Anhalt,male,171,39.03583,38.30188,39.76979,39.00000,40.00000,40.00000,37.50000,41.50000,40.0,40.00000,40.00000
1996,Saxony-Anhalt,female,172,37.02890,36.11321,37.94460,38.00000,40.00000,40.00000,35.00000,43.00000,40.0,40.00000,40.00000
1996,Thuringa,male,176,39.86716,39.29597,40.43836,40.00000,40.00000,40.00000,40.00000,40.00000,40.0,40.00000,40.00000
1996,Thuringa,female,159,36.14814,34.96927,37.32701,32.00000,40.00000,40.00000,20.00000,50.0,40.0,40.00000,40.00000
1997,Schleswig-Holstein,male,71,38.15051,37.67960,38.62142,37.50000,38.38203,38.50000,36.00000,40.00000,38.2,37.50000,38.50000
1997,Schleswig-Holstein,female,62,28.64778,25.88513,31.41042,20.00000,33.93515,38.00000,1.0,48.0,34.0,20.00000,37.50000
1997,Hamburg,male,36,36.50250,34.45481,38.55019,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.00000,39.00000
1997,Hamburg,female,,,,,,,,,,,,
1997,Lower Saxony,male,275,38.02894,37.40998,38.64789,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,38.50000,38.50000
1997,Lower Saxony,female,212,30.06746,28.71244,31.42249,20.00000,35.00000,38.50000,6.0,48.0,35.0,29.97000,37.50000
1997,Bremen,male,,,,,,,,,,,,
1997,Bremen,female,,,,,,,,,,,,
1997,North Rhine-Westphalia,male,692,37.47404,37.06070,37.88738,37.01390,38.50000,39.00000,34.03475,41.97915,38.5,38.00000,38.50000
1997,North Rhine-Westphalia,female,509,30.62162,29.72182,31.52142,20.00000,37.00000,38.50000,2.0,65.0,37.0,35.00000,37.50000
1997,Hesse,male,229,38.05307,37.43850,38.66765,37.50000,38.50000,39.60943,34.33585,42.77358,38.5,38.50000,38.50000
1997,Hesse,female,181,30.44313,29.03894,31.84731,22.46067,35.00000,38.50000,4.0,42.5,35.0,30.00000,37.50000
1997,"Rhineland-Palatinate, Saarland",male,190,37.87757,37.16358,38.59156,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,38.00000,38.50000
1997,"Rhineland-Palatinate, Saarland",female,133,31.83642,30.18935,33.48349,22.33359,37.50000,38.50000,7.0,49.0,37.5,35.00000,38.00000
1997,Baden-Wuerttemberg,male,479,37.43938,37.06216,37.81659,36.00000,38.00000,40.00000,30.00000,46.00000,38.0,37.50000,38.50000
1997,Baden-Wuerttemberg,female,335,30.67326,29.55461,31.79190,20.00000,37.00000,38.50000,2.0,50.0,37.0,35.00000,37.50000
1997,Bavaria,male,451,37.88847,37.52369,38.25324,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,38.50000,38.50000
1997,Bavaria,female,345,31.12269,30.00794,32.23744,20.00000,37.50000,38.50000,2.0,50.0,37.5,35.00000,38.00000
1997,Berlin,male,115,37.68216,36.60003,38.76430,37.10951,38.50000,40.00000,32.77376,44.33574,38.5,38.50000,39.00000
1997,Berlin,female,119,36.16697,35.06933,37.26460,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,38.50000
1997,Brandenburg,male,154,39.21444,38.43172,39.99716,39.00000,40.00000,40.00000,37.50000,41.50000,40.0,40.00000,40.00000
1997,Brandenburg,female,124,35.14489,33.75335,36.53644,30.88264,40.00000,40.00000,17.20660,44.0,40.0,38.50000,40.00000
1997,Mecklenburg-Western Pomerania,male,102,39.59263,38.86462,40.32064,40.00000,40.00000,40.00000,40.00000,40.00000,40.0,40.00000,40.00000
1997,Mecklenburg-Western Pomerania,female,89,34.89380,33.26366,36.52394,30.00000,40.00000,40.00000,15.00000,45.0,40.0,38.00000,40.00000
1997,Saxony,male,273,39.45664,38.99742,39.91587,40.00000,40.00000,40.00000,40.00000,40.00000,40.0,40.00000,40.00000
1997,Saxony,female,262,36.66575,35.90569,37.42581,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
1997,Saxony-Anhalt,male,160,39.42899,38.87272,39.98526,39.00000,40.00000,40.00000,37.50000,41.50000,40.0,40.00000,40.00000
1997,Saxony-Anhalt,female,163,36.64239,35.52942,37.75536,38.00000,40.00000,40.00000,35.00000,43.00000,40.0,40.00000,40.00000
1997,Thuringa,male,164,39.67377,39.12228,40.22527,40.00000,40.00000,40.00000,40.00000,40.00000,40.0,40.00000,40.00000
1997,Thuringa,female,150,36.35287,35.41683,37.28890,32.00000,40.00000,40.00000,20.00000,44.5,40.0,39.00000,40.00000
1998,Schleswig-Holstein,male,83,38.28442,37.84182,38.72703,37.50000,38.50000,38.50000,36.00000,40.00000,38.5,38.00000,38.50000
1998,Schleswig-Holstein,female,82,29.50360,27.20716,31.80003,20.00000,35.52393,38.50000,6.0,45.0,35.0,27.50000,38.00000
1998,Hamburg,male,39,35.42256,32.89443,37.95069,35.41240,37.50000,38.50000,30.78100,43.13140,37.5,37.00000,38.50000
1998,Hamburg,female,36,30.58357,27.34875,33.81840,24.34687,35.00000,38.00000,5.0,40.0,35.0,29.97500,37.50000
1998,Lower Saxony,male,327,37.64404,37.10854,38.17954,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,38.48750,38.50000
1998,Lower Saxony,female,251,29.84736,28.57933,31.11538,20.00000,35.00000,38.50000,3.0,48.0,35.0,29.97000,37.50000
1998,Bremen,male,,,,,,,,,,,,
1998,Bremen,female,,,,,,,,,,,,
1998,North Rhine-Westphalia,male,754,37.21942,36.83892,37.59992,37.50000,38.50000,39.00000,35.25000,41.25000,38.5,38.00000,38.50000
1998,North Rhine-Westphalia,female,572,30.06264,29.20817,30.91711,20.00000,35.00000,38.50000,2.0,60.0,35.0,35.00000,37.50000
1998,Hesse,male,254,38.20535,37.60430,38.80639,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,38.50000,39.00000
1998,Hesse,female,193,28.90845,27.37623,30.44066,20.00000,32.00000,38.50000,4.0,50.5,32.0,27.50000,37.50000
1998,"Rhineland-Palatinate, Saarland",male,217,37.89368,37.12472,38.66265,37.12924,38.50000,40.00000,32.82311,44.30613,38.5,38.00000,38.50000
1998,"Rhineland-Palatinate, Saarland",female,146,31.55870,29.89803,33.21936,23.36645,37.50000,38.50000,7.0,57.0,37.5,35.00000,37.50000
1998,Baden-Wuerttemberg,male,511,37.26410,36.78251,37.74570,36.00000,38.00000,40.00000,30.00000,46.00000,38.0,37.50000,38.50000
1998,Baden-Wuerttemberg,female,360,30.74167,29.67258,31.81076,22.50000,36.00000,38.50000,2.0,56.0,36.0,35.00000,37.50000
1998,Bavaria,male,501,38.11997,37.77350,38.46643,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,38.50000,38.50000
1998,Bavaria,female,396,31.48895,30.47238,32.50553,24.00000,37.50000,38.50000,4.0,45.0,37.5,37.48750,38.00000
1998,Berlin,male,126,37.23755,36.10316,38.37194,37.00000,38.50000,40.00000,32.50000,44.50000,38.5,38.50000,39.00000
1998,Berlin,female,126,35.24541,33.86552,36.62530,35.00000,38.50000,40.00000,27.50000,45.0,38.5,38.00000,38.50000
1998,Brandenburg,male,148,38.09441,36.96447,39.22436,38.00000,40.00000,40.00000,35.00000,43.00000,40.0,40.00000,40.00000
1998,Brandenburg,female,132,34.42837,33.02687,35.82987,28.48315,40.00000,40.00000,11.20787,43.5,40.0,38.00000,40.00000
1998,Mecklenburg-Western Pomerania,male,104,39.18712,38.46285,39.91139,39.00000,40.00000,40.00000,37.50000,41.50000,40.0,40.00000,40.00000
1998,Mecklenburg-Western Pomerania,female,87,33.04595,30.99469,35.09720,26.55830,39.00000,40.00000,6.39574,42.5,39.0,35.00000,40.00000
1998,Saxony,male,317,39.30003,38.80434,39.79572,40.00000,40.00000,40.00000,40.00000,40.00000,40.0,40.00000,40.00000
1998,Saxony,female,285,35.82472,34.93803,36.71141,34.00000,40.00000,40.00000,25.00000,49.00000,40.0,39.50000,40.00000
1998,Saxony-Anhalt,male,158,38.93434,38.12297,39.74570,39.00000,40.00000,40.00000,37.50000,41.50000,40.0,40.00000,40.00000
1998,Saxony-Anhalt,female,160,36.38192,35.29740,37.46644,37.00000,40.00000,40.00000,32.50000,44.50000,40.0,39.97500,40.00000
1998,Thuringa,male,175,39.64971,39.04517,40.25425,40.00000,40.00000,40.00000,40.00000,40.00000,40.0,40.00000,40.00000
1998,Thuringa,female,158,35.85463,34.84358,36.86569,32.00000,40.00000,40.00000,20.00000,45.0,40.0,38.00000,40.00000
1999,Schleswig-Holstein,male,86,38.95295,38.00737,39.89853,37.50000,38.50000,39.06386,35.15420,41.40966,38.5,38.00000,38.50000
1999,Schleswig-Holstein,female,76,30.31910,28.11711,32.52109,20.00000,35.00000,38.50000,6.0,40.0,35.0,28.00000,37.50000
1999,Hamburg,male,35,34.86406,31.87712,37.85101,36.42475,38.00000,38.66428,33.06545,42.02358,38.0,37.50000,38.50000
1999,Hamburg,female,40,35.17365,32.99081,37.35648,35.00000,37.14029,38.50000,29.75000,43.75000,37.0,35.00000,38.50000
1999,Lower Saxony,male,332,37.57576,36.91494,38.23658,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,38.50000,38.50000
1999,Lower Saxony,female,249,30.06957,28.85098,31.28815,20.00000,35.00000,38.50000,6.0,42.5,35.0,30.00000,37.50000
1999,Bremen,male,,,,,,,,,,,,
1999,Bremen,female,,,,,,,,,,,,
1999,North Rhine-Westphalia,male,744,37.58920,37.18343,37.99497,37.50000,38.50000,39.00000,35.25000,41.25000,38.5,38.00000,38.50000
1999,North Rhine-Westphalia,female,568,29.60416,28.71748,30.49084,20.00000,36.00000,38.50000,4.0,48.0,36.0,30.00000,37.50000
1999,Hesse,male,235,37.57416,36.69536,38.45295,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,38.48750,38.50000
1999,Hesse,female,200,28.52070,26.95876,30.08265,20.00000,35.00000,38.50000,3.0,45.0,35.0,25.00000,37.50000
1999,"Rhineland-Palatinate, Saarland",male,200,38.73824,38.06122,39.41525,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,38.50000,38.50000
1999,"Rhineland-Palatinate, Saarland",female,159,29.27482,27.45660,31.09305,19.59960,37.50000,38.50000,5.0,42.5,37.5,25.00000,38.00000
1999,Baden-Wuerttemberg,male,491,37.73831,37.31206,38.16455,37.00000,38.50000,40.00000,32.50000,44.50000,38.5,38.00000,38.50000
1999,Baden-Wuerttemberg,female,353,29.81758,28.68578,30.94939,20.00000,35.00000,38.50000,5.0,48.0,35.0,32.00000,37.50000
1999,Bavaria,male,502,37.38072,36.89764,37.86380,37.00000,38.50000,40.00000,32.50000,44.50000,38.5,38.50000,38.50000
1999,Bavaria,female,409,30.92044,29.89553,31.94535,22.59304,37.50000,38.50000,2.0,50.0,37.5,35.48750,38.00000
1999,Berlin,male,118,37.83576,36.94014,38.73139,37.00000,38.50000,40.00000,32.50000,44.50000,38.5,38.50000,39.50000
1999,Berlin,female,117,34.51015,32.98312,36.03717,32.92159,38.50000,40.00000,22.30398,42.5,38.5,37.50000,38.50000
1999,Brandenburg,male,150,39.36329,38.61220,40.11437,39.00000,40.00000,40.00000,37.50000,41.50000,40.0,40.00000,40.00000
1999,Brandenburg,female,130,34.43712,33.10852,35.76572,29.78129,38.50000,40.00000,14.45323,42.5,38.5,36.00000,40.00000
1999,Mecklenburg-Western Pomerania,male,108,39.01305,38.26617,39.75993,39.00000,40.00000,40.00000,37.50000,41.50000,40.0,40.00000,40.00000
1999,Mecklenburg-Western Pomerania,female,105,33.65695,31.95239,35.36150,30.00000,38.47926,40.00000,15.00000,40.0,38.5,36.00000,40.00000
1999,Saxony,male,298,39.09910,38.50964,39.68856,39.00000,40.00000,40.00000,37.50000,41.50000,40.0,40.00000,40.00000
1999,Saxony,female,274,36.22595,35.44916,37.00274,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.98750,40.00000
1999,Saxony-Anhalt,male,172,39.69722,39.25708,40.13737,40.00000,40.00000,40.00000,40.00000,40.00000,40.0,40.00000,40.00000
1999,Saxony-Anhalt,female,162,36.64796,35.62393,37.67199,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,39.97500,40.00000
1999,Thuringa,male,185,39.48517,38.92840,40.04194,40.00000,40.00000,40.00000,40.00000,40.00000,40.0,40.00000,40.00000
