year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1997,Indirect migration background,5th Quintile,37,36.97471,34.88184,39.06757,37.14648,38.30002,39.66163,33.37375,43.43435,38.5,37.50000,39.00000
1998,No migration background,1st Quintile,416,32.80400,31.83466,33.77334,27.00000,38.00000,40.00000,7.50000,50.0,38.0,37.50000,38.50000
1998,No migration background,2nd Quintile,793,34.47884,33.81343,35.14425,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,38.50000
1998,No migration background,3rd Quintile,1033,35.51707,35.03027,36.00386,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,38.50000
1998,No migration background,4th Quintile,1247,35.77802,35.36051,36.19552,36.50000,38.50000,40.00000,31.25000,45.25000,38.5,38.50000,38.50000
1998,No migration background,5th Quintile,1087,35.38149,34.92573,35.83724,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.50000,38.50000
1998,Direct migration background,1st Quintile,255,34.91646,33.88628,35.94664,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.00000,38.50000
1998,Direct migration background,2nd Quintile,253,35.37718,34.44424,36.31013,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.50000,38.50000
1998,Direct migration background,3rd Quintile,218,34.74937,33.66223,35.83651,35.00000,37.50000,40.00000,27.50000,47.50000,37.5,35.50000,38.00000
1998,Direct migration background,4th Quintile,197,34.78437,33.61696,35.95178,35.00000,37.50000,38.55842,29.66236,43.89606,37.5,37.00000,38.00000
1998,Direct migration background,5th Quintile,110,34.47381,32.82614,36.12148,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.50000,38.50000
1998,Indirect migration background,1st Quintile,70,34.99447,33.13604,36.85289,35.00000,37.50000,38.50000,29.75000,43.75000,37.5,36.00000,38.50000
1998,Indirect migration background,2nd Quintile,64,33.26973,30.99025,35.54920,30.44187,37.50000,38.50000,18.35468,48.0,37.5,36.00000,38.00000
1998,Indirect migration background,3rd Quintile,66,35.14266,33.21857,37.06675,35.00000,38.00000,39.74898,27.87653,46.87244,38.0,36.00000,39.00000
1998,Indirect migration background,4th Quintile,67,36.89987,35.50877,38.29097,37.30050,38.50000,39.00000,34.75126,41.54924,38.5,37.50000,39.00000
1998,Indirect migration background,5th Quintile,34,36.67812,34.76306,38.59317,37.50000,38.40053,38.50000,36.00000,40.00000,38.0,37.50000,38.50000
1999,No migration background,1st Quintile,586,32.85096,31.95809,33.74382,25.00000,38.00000,40.00000,2.50000,62.50000,38.0,37.50000,38.50000
1999,No migration background,2nd Quintile,941,35.35557,34.80745,35.90369,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.50000,38.50000
1999,No migration background,3rd Quintile,1176,35.08841,34.59094,35.58588,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.50000,38.50000
1999,No migration background,4th Quintile,1339,35.67601,35.24775,36.10426,36.00000,38.50000,40.00000,30.00000,46.00000,38.5,38.00000,38.50000
1999,No migration background,5th Quintile,1282,35.03516,34.60030,35.47003,35.00000,38.50000,39.50000,28.25000,46.25000,38.5,38.00000,38.50000
1999,Direct migration background,1st Quintile,249,33.95893,32.68624,35.23162,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.50000,38.50000
1999,Direct migration background,2nd Quintile,300,35.18082,34.17765,36.18399,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.50000,38.50000
1999,Direct migration background,3rd Quintile,214,34.74397,33.54284,35.94511,35.00000,37.50000,38.50000,29.75000,43.75000,37.5,37.00000,38.00000
1999,Direct migration background,4th Quintile,187,35.72659,34.80792,36.64525,35.00000,38.00000,39.00000,29.00000,45.00000,38.0,37.50000,38.50000
1999,Direct migration background,5th Quintile,95,33.54176,31.93001,35.15351,25.92656,37.50000,38.50000,7.06639,40.0,37.5,35.00000,38.50000
1999,Indirect migration background,1st Quintile,82,34.75772,32.85225,36.66318,34.58639,38.00000,40.00000,26.46597,48.12042,38.0,37.00000,38.50000
1999,Indirect migration background,2nd Quintile,68,34.57148,32.57847,36.56449,35.00000,38.00000,40.00000,27.50000,42.0,38.0,36.00000,38.51250
1999,Indirect migration background,3rd Quintile,73,32.79285,30.36867,35.21704,28.59033,37.50000,40.00000,11.47583,48.0,37.5,35.00000,38.50000
1999,Indirect migration background,4th Quintile,80,37.12814,35.99819,38.25809,37.87209,38.50000,39.00000,36.18023,40.69186,38.5,38.00000,39.00000
1999,Indirect migration background,5th Quintile,32,37.36010,34.85672,39.86348,35.00000,38.50000,39.38981,28.41529,45.97452,38.5,35.00000,40.00000
2000,No migration background,1st Quintile,494,33.02468,32.07747,33.97189,25.24242,38.50000,40.00000,3.10605,60.0,38.5,37.50000,39.01250
2000,No migration background,2nd Quintile,893,35.28710,34.69720,35.87700,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.50000,39.00000
2000,No migration background,3rd Quintile,1169,35.89349,35.43386,36.35312,36.00000,38.50000,40.00000,30.00000,46.00000,38.5,38.50000,38.50000
2000,No migration background,4th Quintile,1311,35.70294,35.28818,36.11770,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,38.50000
2000,No migration background,5th Quintile,1215,35.36541,34.95222,35.77860,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.50000,38.50000
2000,Direct migration background,1st Quintile,223,33.87851,32.45457,35.30246,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.50000,38.50000
2000,Direct migration background,2nd Quintile,259,33.76954,32.66237,34.87672,35.00000,37.50000,40.00000,27.50000,47.50000,37.5,37.00000,38.00000
2000,Direct migration background,3rd Quintile,195,35.49895,34.45560,36.54229,35.00000,37.50000,40.00000,27.50000,47.50000,37.5,37.00000,38.00000
2000,Direct migration background,4th Quintile,195,35.06192,34.03959,36.08425,35.00000,37.86603,38.50000,29.75000,43.75000,38.0,37.50000,38.00500
2000,Direct migration background,5th Quintile,100,34.10908,32.48177,35.73638,35.00000,37.50000,39.77461,27.83809,42.0,37.5,36.00000,38.50000
2000,Indirect migration background,1st Quintile,62,33.90636,31.46981,36.34292,30.96675,38.50000,40.00000,17.41687,45.0,38.5,37.50000,40.00000
2000,Indirect migration background,2nd Quintile,74,34.00019,31.76242,36.23796,35.00000,38.14037,40.00000,27.50000,47.50000,38.3,37.50000,38.50000
2000,Indirect migration background,3rd Quintile,72,35.93464,34.35788,37.51140,35.00000,39.00000,40.00000,27.50000,41.5,39.0,37.50000,40.00000
2000,Indirect migration background,4th Quintile,70,37.80470,36.93568,38.67372,37.50000,38.28240,40.00000,33.75000,42.0,38.0,38.00000,40.00000
2000,Indirect migration background,5th Quintile,36,34.93135,31.86321,37.99949,35.00000,37.79339,38.50000,29.75000,40.5,37.5,35.00000,38.50000
2001,No migration background,1st Quintile,835,32.20295,31.42867,32.97722,24.00000,38.00000,40.00000,1.0,64.00000,38.0,37.50000,38.50000
2001,No migration background,2nd Quintile,1447,34.16147,33.64696,34.67597,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,38.50000
2001,No migration background,3rd Quintile,1925,35.05174,34.65757,35.44590,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,38.50000
2001,No migration background,4th Quintile,2277,34.75440,34.39882,35.10999,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,38.50000
2001,No migration background,5th Quintile,2103,34.96440,34.62048,35.30833,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,38.50000
2001,Direct migration background,1st Quintile,336,33.03727,31.85952,34.21502,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.00000
2001,Direct migration background,2nd Quintile,357,34.80533,33.88450,35.72616,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.98750,38.50000
2001,Direct migration background,3rd Quintile,324,35.62315,34.75788,36.48841,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.50000,38.50000
2001,Direct migration background,4th Quintile,245,35.13867,34.22490,36.05245,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.50000,38.50000
2001,Direct migration background,5th Quintile,147,34.88256,33.65229,36.11284,35.00000,38.00000,39.80907,27.78639,42.5,38.0,37.50000,38.50000
2001,Indirect migration background,1st Quintile,81,31.89367,29.40581,34.38153,24.23754,38.00000,38.93313,3.0,57.0,38.0,37.48750,38.50000
2001,Indirect migration background,2nd Quintile,101,35.75090,34.05599,37.44580,35.00000,38.00000,39.45555,28.31668,46.13887,38.0,37.50000,38.50000
2001,Indirect migration background,3rd Quintile,87,33.57372,31.62506,35.52237,31.62378,38.00000,40.00000,19.05946,45.0,38.0,37.00000,38.50000
2001,Indirect migration background,4th Quintile,87,35.97910,34.41697,37.54124,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,37.50000,40.00000
2001,Indirect migration background,5th Quintile,58,36.86563,35.42302,38.30825,37.00000,38.50000,40.00000,32.50000,42.0,38.5,38.00000,39.00000
2002,No migration background,1st Quintile,708,31.91418,31.09699,32.73137,24.00000,37.50000,40.00000,1.0,55.0,37.5,36.50000,38.50000
2002,No migration background,2nd Quintile,1180,34.22684,33.67595,34.77774,32.00000,38.50000,40.00000,20.00000,52.00000,38.5,38.50000,38.50000
2002,No migration background,3rd Quintile,1586,34.90667,34.45353,35.35981,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.50000,38.50000
2002,No migration background,4th Quintile,2068,35.08654,34.72972,35.44336,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,38.50000
2002,No migration background,5th Quintile,2364,35.26503,34.95159,35.57848,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.09750,38.50000
2002,Direct migration background,1st Quintile,240,32.31091,30.84733,33.77450,25.00000,38.00000,40.00000,2.50000,50.0,38.0,37.50000,38.50000
2002,Direct migration background,2nd Quintile,338,34.26453,33.17903,35.35004,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.50000,38.50000
2002,Direct migration background,3rd Quintile,249,35.52800,34.57992,36.47609,35.00000,37.50000,39.26956,28.59566,45.67390,37.5,37.50000,38.00000
2002,Direct migration background,4th Quintile,229,35.04907,34.07893,36.01920,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.50000,38.00000
2002,Direct migration background,5th Quintile,176,35.63556,34.41406,36.85705,37.00000,38.50000,40.00000,32.50000,44.50000,38.5,37.50000,38.50000
2002,Indirect migration background,1st Quintile,64,34.81701,32.46610,37.16792,37.11331,38.50000,40.00000,32.78328,44.33003,38.5,37.50000,40.00000
2002,Indirect migration background,2nd Quintile,80,32.74950,30.36456,35.13445,33.83412,38.00000,38.50000,26.83529,45.0,38.0,37.00000,38.50000
2002,Indirect migration background,3rd Quintile,80,35.07299,33.18334,36.96263,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,35.00000,38.50000
2002,Indirect migration background,4th Quintile,84,35.57536,34.08539,37.06534,35.00000,38.28752,40.00000,27.50000,46.0,38.5,36.00000,40.00000
2002,Indirect migration background,5th Quintile,68,35.95987,34.07121,37.84853,36.41197,38.50000,40.00000,31.02992,45.38205,38.5,37.50000,38.51250
2003,No migration background,1st Quintile,684,30.21540,29.34305,31.08776,20.00000,36.00000,40.00000,2.0,60.0,36.0,35.00000,37.50000
2003,No migration background,2nd Quintile,1199,33.95058,33.38471,34.51645,31.00000,38.50000,40.00000,17.50000,53.50000,38.5,38.00000,38.50000
2003,No migration background,3rd Quintile,1655,34.29649,33.84772,34.74526,34.00000,38.50000,40.00000,25.00000,49.00000,38.5,38.00000,38.50000
2003,No migration background,4th Quintile,2182,34.77543,34.41570,35.13516,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,38.50000
2003,No migration background,5th Quintile,2908,34.85010,34.54477,35.15544,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,38.50000
2003,Direct migration background,1st Quintile,227,30.82055,29.27615,32.36495,20.00000,37.50000,40.00000,4.0,50.0,37.5,35.00000,38.00000
2003,Direct migration background,2nd Quintile,291,33.15592,31.90919,34.40264,30.00000,37.50000,40.00000,15.00000,55.00000,37.5,37.50000,38.00000
2003,Direct migration background,3rd Quintile,269,34.24693,33.18048,35.31338,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.50000,38.50000
2003,Direct migration background,4th Quintile,237,34.62172,33.53328,35.71016,35.00000,38.00000,39.00000,29.00000,45.00000,38.0,37.50000,38.00000
2003,Direct migration background,5th Quintile,179,36.00872,34.96805,37.04939,37.00000,38.00000,39.03978,33.94033,42.09946,38.0,37.50000,38.50000
2003,Indirect migration background,1st Quintile,68,34.64038,31.77933,37.50143,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,38.00000,40.00000
2003,Indirect migration background,2nd Quintile,78,34.66607,32.46528,36.86686,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,37.00000,38.50000
2003,Indirect migration background,3rd Quintile,94,33.34703,31.52906,35.16501,28.36264,37.50000,38.50000,13.15661,45.0,37.5,37.00000,38.00000
2003,Indirect migration background,4th Quintile,92,32.83790,30.63789,35.03792,34.67062,38.00000,39.31275,27.70741,46.27596,38.0,35.00000,38.50000
2003,Indirect migration background,5th Quintile,83,35.70428,33.97705,37.43151,37.03085,38.50000,39.00000,34.07713,41.95372,38.5,38.00000,38.50000
2004,No migration background,1st Quintile,622,31.36786,30.51045,32.22527,20.00000,37.50000,40.00000,2.0,60.0,37.5,36.00000,38.00000
2004,No migration background,2nd Quintile,1102,33.55840,32.96048,34.15632,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,38.00000,38.50000
2004,No migration background,3rd Quintile,1500,34.56286,34.08562,35.04010,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,38.50000
2004,No migration background,4th Quintile,2015,35.00001,34.62079,35.37923,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,38.50000
2004,No migration background,5th Quintile,2822,35.33025,35.03542,35.62508,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.50000,38.50000
2004,Direct migration background,1st Quintile,189,32.65425,31.00434,34.30415,25.20222,37.50000,40.00000,5.0,60.0,37.5,36.00000,39.00000
2004,Direct migration background,2nd Quintile,280,33.15811,31.92742,34.38881,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.50000
2004,Direct migration background,3rd Quintile,248,34.80589,33.68600,35.92579,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.50000,38.50000
2004,Direct migration background,4th Quintile,208,34.76963,33.62072,35.91854,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.50000,38.00000
2004,Direct migration background,5th Quintile,155,34.91900,33.69206,36.14594,35.00000,38.13543,40.00000,27.50000,47.50000,38.0,37.50000,38.50000
2004,Indirect migration background,1st Quintile,70,34.08367,31.87579,36.29155,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,37.00000,38.50000
2004,Indirect migration background,2nd Quintile,77,35.66461,33.59977,37.72945,37.12053,38.50000,40.00000,32.80132,44.31921,38.5,37.50000,40.00000
2004,Indirect migration background,3rd Quintile,89,34.89290,33.09700,36.68879,35.00000,38.00000,40.00000,27.50000,46.5,38.0,37.50000,38.50000
2004,Indirect migration background,4th Quintile,78,34.60882,32.73486,36.48278,35.00000,38.00000,40.00000,27.50000,40.0,38.0,37.50000,38.50000
2004,Indirect migration background,5th Quintile,83,36.39713,35.01998,37.77428,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,38.51250
2005,No migration background,1st Quintile,576,32.08385,31.16869,32.99901,24.10729,38.00000,40.00000,1.0,63.83907,38.0,36.97500,38.50000
2005,No migration background,2nd Quintile,1023,34.03652,33.43661,34.63643,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,38.50000
2005,No migration background,3rd Quintile,1444,34.74507,34.27320,35.21694,33.00000,38.50000,40.00000,22.50000,50.50000,38.5,38.50000,38.50000
2005,No migration background,4th Quintile,1980,35.19308,34.81574,35.57042,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.50000,38.50000
2005,No migration background,5th Quintile,2639,35.76993,35.47436,36.06550,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.50000,38.50000
2005,Direct migration background,1st Quintile,172,32.08446,30.27690,33.89202,24.49014,37.50000,40.00000,3.0,56.0,37.5,35.00000,38.01250
2005,Direct migration background,2nd Quintile,234,33.99054,32.73360,35.24748,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.50000,39.00000
2005,Direct migration background,3rd Quintile,243,33.60272,32.37976,34.82569,28.67767,38.00000,40.00000,11.69416,48.5,38.0,37.50000,38.50000
2005,Direct migration background,4th Quintile,208,34.76083,33.48155,36.04012,32.93769,38.00000,40.00000,22.34424,50.59346,38.0,37.00000,38.50000
2005,Direct migration background,5th Quintile,153,34.70610,33.33627,36.07593,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.50000,38.50000
2005,Indirect migration background,1st Quintile,76,34.24115,31.91164,36.57065,32.90705,38.50000,40.00000,22.26763,50.63942,38.5,37.50000,40.00000
2005,Indirect migration background,2nd Quintile,64,35.14672,32.72008,37.57336,32.63731,38.00000,40.00000,21.59327,51.04404,38.0,37.50000,39.00000
2005,Indirect migration background,3rd Quintile,87,35.08507,33.12802,37.04211,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,37.50000,40.00000
2005,Indirect migration background,4th Quintile,94,34.71294,32.76308,36.66280,35.00000,38.00000,39.25755,28.61367,45.64388,38.0,37.50000,38.50000
2005,Indirect migration background,5th Quintile,72,37.17749,35.74034,38.61463,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,38.00000,40.00000
2006,No migration background,1st Quintile,572,31.64183,30.75206,32.53160,24.77196,38.00000,40.00000,1.92989,50.0,38.0,35.00000,38.50000
2006,No migration background,2nd Quintile,978,33.90097,33.28166,34.52029,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.48750,38.50000
2006,No migration background,3rd Quintile,1378,34.75881,34.29132,35.22631,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.50000,38.50000
2006,No migration background,4th Quintile,1801,35.08218,34.68964,35.47473,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.50000,38.50000
2006,No migration background,5th Quintile,2434,35.78359,35.48375,36.08343,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.50000,38.50000
2006,Direct migration background,1st Quintile,155,31.49887,29.57314,33.42459,20.00000,38.00000,40.00000,3.5,50.0,38.0,37.00000,38.50000
2006,Direct migration background,2nd Quintile,220,33.20079,31.76328,34.63831,30.00000,37.64298,40.00000,15.00000,55.00000,37.5,37.50000,38.50000
2006,Direct migration background,3rd Quintile,210,34.08388,32.87414,35.29363,30.00000,38.00000,40.00000,15.00000,53.5,38.0,37.50000,38.50000
2006,Direct migration background,4th Quintile,184,33.50759,32.13607,34.87910,30.00000,37.50000,40.00000,15.00000,46.0,37.5,37.48750,38.50000
2006,Direct migration background,5th Quintile,146,34.52992,33.12975,35.93009,35.00000,38.03155,40.00000,27.50000,47.50000,38.0,37.50000,38.50000
2006,Indirect migration background,1st Quintile,57,32.81459,30.22072,35.40846,28.31267,38.37262,40.00000,10.78167,47.0,38.5,32.50000,39.00000
2006,Indirect migration background,2nd Quintile,64,35.31252,33.20354,37.42149,36.85259,38.50000,40.00000,32.13147,44.72112,38.5,37.50000,40.00000
2006,Indirect migration background,3rd Quintile,96,36.07630,34.51637,37.63622,37.50000,39.00000,40.00000,33.75000,43.75000,39.0,38.00000,40.00000
2006,Indirect migration background,4th Quintile,83,36.70553,35.57254,37.83853,35.66216,38.34361,40.00000,29.15539,46.0,38.0,37.19500,39.00000
2006,Indirect migration background,5th Quintile,72,37.31128,35.56055,39.06202,36.39387,38.50000,40.00000,30.98467,45.40920,38.5,38.50000,39.00000
2007,No migration background,1st Quintile,668,31.68377,30.82407,32.54348,20.00000,38.00000,40.00000,1.5,60.0,38.0,35.97500,38.51250
2007,No migration background,2nd Quintile,1095,33.55487,32.93457,34.17518,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.50000,38.70000
2007,No migration background,3rd Quintile,1529,34.79790,34.34289,35.25290,33.88074,38.50000,40.00000,24.70186,49.17888,38.5,38.50000,39.00000
2007,No migration background,4th Quintile,2020,35.22995,34.84574,35.61416,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.50000,38.50000
2007,No migration background,5th Quintile,2511,35.90639,35.59610,36.21668,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.50000,39.00000
2007,Direct migration background,1st Quintile,154,31.56228,29.60147,33.52310,20.00000,38.00000,40.00000,3.0,60.0,38.0,35.00000,38.50000
2007,Direct migration background,2nd Quintile,219,33.86885,32.33790,35.39979,26.01891,38.50000,40.00000,5.04729,60.97163,38.5,38.00000,40.00000
2007,Direct migration background,3rd Quintile,200,32.65196,31.13654,34.16738,25.18122,38.00000,40.00000,4.0,60.0,38.0,37.50000,39.00000
2007,Direct migration background,4th Quintile,181,34.83880,33.57233,36.10527,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,37.50000,38.50000
2007,Direct migration background,5th Quintile,127,35.56438,34.33400,36.79475,35.00000,38.50000,40.00000,27.50000,45.0,38.5,37.50000,39.50000
2007,Indirect migration background,1st Quintile,77,31.67063,29.17228,34.16897,24.14423,38.00000,40.00000,8.0,48.0,38.0,34.95000,39.00000
2007,Indirect migration background,2nd Quintile,78,36.13229,34.47558,37.78901,35.00000,38.50000,40.00000,27.50000,45.0,38.5,37.50000,40.00000
2007,Indirect migration background,3rd Quintile,103,35.81532,34.42667,37.20397,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,40.00000
2007,Indirect migration background,4th Quintile,90,34.03013,31.86647,36.19379,35.00000,38.00000,40.00000,27.50000,47.50000,38.0,36.00000,40.00000
2007,Indirect migration background,5th Quintile,74,36.43514,35.13361,37.73668,36.00000,38.50000,40.00000,30.00000,45.0,38.5,37.50000,38.50000
2008,No migration background,1st Quintile,591,31.11928,30.18340,32.05517,20.00000,37.64255,40.00000,2.0,60.0,37.5,35.00000,38.50000
2008,No migration background,2nd Quintile,1068,33.51833,32.86271,34.17394,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,38.50000
2008,No migration background,3rd Quintile,1539,35.04161,34.59694,35.48629,35.00000,38.71975,40.00000,27.50000,47.50000,38.7,38.50000,39.00000
2008,No migration background,4th Quintile,1828,35.39067,35.01231,35.76902,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.50000,39.00000
2008,No migration background,5th Quintile,2387,35.99035,35.66558,36.31511,36.00000,39.00000,40.00000,30.00000,46.00000,39.0,38.50000,39.00000
2008,Direct migration background,1st Quintile,167,30.97702,29.24056,32.71348,22.27901,37.50000,40.00000,2.5,52.5,37.5,35.00000,38.50000
2008,Direct migration background,2nd Quintile,199,32.01829,30.39965,33.63692,25.00000,38.00000,40.00000,2.50000,55.0,38.0,35.97500,38.50000
2008,Direct migration background,3rd Quintile,196,34.19456,32.89853,35.49059,30.38656,38.50000,40.00000,15.96639,48.0,38.5,37.50000,40.00000
2008,Direct migration background,4th Quintile,173,33.83070,32.43220,35.22920,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,37.00000,39.00000
2008,Direct migration background,5th Quintile,94,35.81417,34.33305,37.29530,35.00000,38.50000,40.00000,27.50000,42.5,38.5,38.00000,39.00000
2008,Indirect migration background,1st Quintile,70,35.03880,32.98527,37.09232,30.00000,38.50000,40.00000,15.00000,48.5,38.5,37.50000,40.00000
2008,Indirect migration background,2nd Quintile,73,36.13896,33.95370,38.32422,37.50000,40.00000,40.00000,33.75000,43.75000,40.0,38.50000,40.00000
2008,Indirect migration background,3rd Quintile,103,34.41838,32.45273,36.38404,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,37.98750,40.00000
2008,Indirect migration background,4th Quintile,80,34.09324,32.30000,35.88647,30.77246,38.00000,40.00000,16.93114,50.0,38.0,35.00000,38.50000
2008,Indirect migration background,5th Quintile,87,37.75485,36.85132,38.65838,37.50000,38.50000,40.00000,33.75000,43.75000,38.5,38.50000,40.00000
2009,No migration background,1st Quintile,618,30.29263,29.35440,31.23087,20.00000,37.00000,40.00000,2.0,70.00000,37.0,34.46250,38.00000
2009,No migration background,2nd Quintile,944,34.35975,33.73589,34.98360,31.00000,39.00000,40.00000,17.50000,53.50000,39.0,38.50000,40.00000
2009,No migration background,3rd Quintile,1463,35.02767,34.54654,35.50880,35.00000,39.00000,40.00000,27.50000,47.50000,39.0,39.00000,39.00000
2009,No migration background,4th Quintile,1793,35.31515,34.92520,35.70510,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.50000,39.00000
2009,No migration background,5th Quintile,2240,36.14837,35.81896,36.47778,36.00000,39.00000,40.00000,30.00000,46.00000,39.0,38.50000,39.00000
2009,Direct migration background,1st Quintile,138,30.93042,28.93474,32.92609,20.00000,38.00000,40.00000,2.0,47.5,38.0,30.00000,40.00000
2009,Direct migration background,2nd Quintile,164,30.56446,28.52927,32.59965,20.00000,37.00000,40.00000,1.5,65.0,37.0,34.00000,38.00000
2009,Direct migration background,3rd Quintile,164,33.73362,32.15357,35.31367,32.00000,38.50000,40.00000,20.00000,52.00000,38.5,37.00000,40.00000
2009,Direct migration background,4th Quintile,148,33.02309,31.38937,34.65681,30.00000,38.00000,40.00000,15.00000,46.0,38.0,35.00000,38.50000
2009,Direct migration background,5th Quintile,84,34.01127,31.90833,36.11421,30.00000,38.50000,40.00000,15.00000,52.0,38.5,37.50000,40.00000
2009,Indirect migration background,1st Quintile,62,34.16159,31.60325,36.71992,35.00000,38.86316,40.00000,27.50000,46.0,39.0,36.00000,40.00000
2009,Indirect migration background,2nd Quintile,78,33.59913,31.15377,36.04450,30.00000,38.00000,40.00000,15.00000,50.0,38.0,35.00000,40.00000
2009,Indirect migration background,3rd Quintile,74,35.43264,33.35507,37.51021,35.00000,40.00000,40.00000,27.50000,45.0,40.0,38.00000,40.00000
2009,Indirect migration background,4th Quintile,87,35.89781,34.48702,37.30860,35.00000,38.50000,40.00000,27.50000,44.0,38.5,37.46250,40.00000
2009,Indirect migration background,5th Quintile,81,36.43478,35.08679,37.78277,36.00000,38.00000,39.00000,31.50000,43.50000,38.0,37.00000,38.50000
2010,No migration background,1st Quintile,552,30.52867,29.51603,31.54131,20.20914,36.62554,40.00000,2.0,69.68629,36.5,35.00000,38.50000
2010,No migration background,2nd Quintile,964,33.61147,32.93924,34.28369,30.00000,39.00000,40.00000,15.00000,55.00000,39.0,38.50000,40.00000
2010,No migration background,3rd Quintile,1344,34.65057,34.14322,35.15792,31.98473,39.00000,40.00000,19.96182,52.02291,39.0,38.50000,39.00000
2010,No migration background,4th Quintile,1677,35.43507,35.02370,35.84645,35.00000,39.00000,40.00000,27.50000,47.50000,39.0,38.50000,39.00000
2010,No migration background,5th Quintile,2076,36.03969,35.69634,36.38305,36.00000,39.00000,40.00000,30.00000,46.00000,39.0,38.50000,39.00000
2010,Direct migration background,1st Quintile,132,29.73968,27.58236,31.89699,19.48697,36.13139,40.00000,3.0,53.0,37.0,26.95000,39.00000
2010,Direct migration background,2nd Quintile,153,30.67341,28.74724,32.59957,20.00000,37.50000,40.00000,2.0,60.0,37.5,35.00000,38.50000
2010,Direct migration background,3rd Quintile,141,33.03171,30.94453,35.11890,25.00000,38.00000,40.00000,3.0,58.5,38.0,35.00000,38.51250
2010,Direct migration background,4th Quintile,122,33.97572,32.17757,35.77387,30.00000,38.50000,40.00000,15.00000,52.0,38.5,35.00000,39.00000
