year,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1997,Saxony,629,1611.05688,1530.71874,1691.39501,1074.00000,1534.00000,1943.00000,51.00000,3246.50000,1534.00000,1432.00000,1559.00000
1997,Saxony-Anhalt,369,1520.68768,1445.45072,1595.92464,1125.00000,1483.00000,1831.15173,102.00000,2890.37932,1483.00000,1432.00000,1575.00000
1997,Thuringa,368,1491.42144,1418.67254,1564.17034,1023.00000,1432.00000,1841.00000,61.00000,3068.00000,1432.00000,1329.00000,1527.00000
1998,Schleswig-Holstein,207,2192.30526,1996.55626,2388.05426,1260.60392,1943.00000,2556.00000,77.00000,4499.09412,1943.00000,1788.70000,2147.00000
1998,Hamburg,85,2238.28177,1959.24987,2517.31368,1385.64872,2047.20331,3068.00000,256.00000,5113.00000,2045.00000,1784.97500,2518.30000
1998,Lower Saxony,709,2114.93326,2011.72829,2218.13823,1227.00000,1943.00000,2659.00000,0.00000,4807.00000,1943.00000,1891.00000,2096.00000
1998,Bremen,49,2155.37211,1815.32897,2495.41525,1414.73621,2199.80029,2561.58247,0.00000,4281.85185,2200.00000,1585.00000,2454.00000
1998,North Rhine-Westphalia,1609,2269.79686,2198.13426,2341.45946,1380.00000,2096.00000,2865.24104,0.00000,5093.10260,2096.00000,2044.92500,2147.00000
1998,Hesse,549,2236.58508,2102.53898,2370.63118,1291.84909,2031.73220,2812.00000,51.00000,5092.22637,2035.00000,1943.00000,2199.97500
1998,"Rhineland-Palatinate, Saarland",435,1986.02705,1878.88960,2093.16450,1229.25085,1943.00000,2540.61503,60.00000,4507.66130,1943.00000,1790.00000,2045.00000
1998,Baden-Wuerttemberg,1063,2117.45941,2035.58373,2199.33509,1227.00000,1994.00000,2812.00000,0.00000,5189.50000,1994.00000,1892.00000,2045.00000
1998,Bavaria,1090,2228.72355,2144.63155,2312.81554,1406.79359,2045.00000,2812.00000,0.00000,4919.80961,2045.00000,1943.00000,2096.00000
1998,Berlin,309,2184.79360,2042.66564,2326.92155,1560.06026,1969.49966,2584.60396,23.24471,4121.41951,1959.00000,1841.00000,2147.00000
1998,Brandenburg,340,1607.99009,1524.59349,1691.38670,1072.65550,1534.00000,2045.00000,153.00000,3503.51676,1534.00000,1426.62500,1636.00000
1998,Mecklenburg-Western Pomerania,228,1707.42189,1584.92391,1829.91986,1176.00000,1534.00000,2045.00000,215.00000,3348.50000,1534.00000,1474.07500,1636.00000
1998,Saxony,684,1573.92132,1507.93114,1639.91150,1074.00000,1433.79786,1926.94662,0.00000,3206.36656,1432.00000,1402.82500,1534.00000
1998,Saxony-Anhalt,372,1543.12053,1463.54991,1622.69114,1023.00000,1432.00000,1910.56249,102.00000,3241.90621,1432.00000,1341.67500,1534.00000
1998,Thuringa,400,1513.12599,1437.55422,1588.69777,1023.00000,1459.59374,1844.51720,34.00000,3076.79301,1465.00000,1329.00000,1570.00000
1999,Schleswig-Holstein,197,2245.89225,2048.49601,2443.28849,1483.00000,2045.00000,2649.60302,0.00000,4399.50754,2045.00000,1841.00000,2147.00000
1999,Hamburg,86,2313.82967,2037.24907,2590.41027,1524.25293,2277.77917,2771.82577,181.00000,4643.18502,2250.00000,1969.32500,2505.00000
1999,Lower Saxony,706,2073.25572,1965.08937,2181.42208,1157.15637,1943.00000,2556.00000,0.00000,4654.26544,1943.00000,1845.87500,2045.00000
1999,Bremen,41,2025.86388,1662.72561,2389.00216,1305.33563,1997.88780,2578.30373,127.00000,4487.75587,2147.00000,1508.00000,2415.00000
1999,North Rhine-Westphalia,1593,2263.81038,2192.34943,2335.27134,1344.15577,2096.00000,2893.61841,0.00000,5217.81238,2096.00000,2045.00000,2199.00000
1999,Hesse,529,2424.01760,2166.28928,2681.74591,1176.00000,2045.00000,2812.00000,0.00000,5266.00000,2045.00000,1942.35000,2301.00000
1999,"Rhineland-Palatinate, Saarland",431,1951.40736,1843.82709,2058.98763,1156.57016,1924.48617,2556.00000,61.00000,4655.14476,1926.00000,1738.00000,2045.00000
1999,Baden-Wuerttemberg,1037,2129.67119,2032.75938,2226.58299,1125.00000,1943.00000,2680.99238,0.00000,5014.98095,1943.00000,1841.00000,2045.00000
1999,Bavaria,1107,2221.26627,2140.98552,2301.54702,1380.00000,2045.00000,2812.00000,0.00000,4960.00000,2045.00000,1909.92500,2064.80000
1999,Berlin,292,2338.37089,2172.06947,2504.67231,1534.00000,2045.00000,2863.00000,0.00000,4856.50000,2045.00000,1839.72500,2229.00000
1999,Brandenburg,332,1684.23845,1582.14400,1786.33290,1113.40263,1534.00000,2147.00000,0.00000,3697.39606,1534.00000,1430.02500,1636.00000
1999,Mecklenburg-Western Pomerania,246,1660.96320,1550.44925,1771.47714,1079.90316,1585.00000,2092.04885,0.00000,3610.26737,1585.00000,1472.60000,1687.00000
1999,Saxony,657,1611.77421,1534.50859,1689.03983,1116.57412,1534.00000,1943.00000,0.00000,3182.63883,1534.00000,1426.00000,1585.00000
1999,Saxony-Anhalt,388,1567.60909,1493.60824,1641.60994,1129.47181,1534.00000,1943.00000,23.00000,3163.29228,1534.00000,1431.00000,1585.00000
1999,Thuringa,416,1501.92719,1427.95090,1575.90348,1023.00000,1432.00000,1790.00000,0.00000,2940.50000,1432.00000,1380.00000,1534.00000
2000,Schleswig-Holstein,426,2129.96001,1998.32282,2261.59720,1278.00000,1976.77969,2568.64016,0.00000,4504.60039,1968.00000,1841.00000,2045.00000
2000,Hamburg,173,2516.76153,2293.85701,2739.66605,1638.82900,2454.00000,3130.27183,0.00000,5367.43608,2454.00000,2199.00000,2556.00000
2000,Lower Saxony,1170,2097.44273,2009.17688,2185.70858,1125.00000,1994.00000,2638.00000,0.00000,4907.50000,1994.00000,1891.75000,2045.00000
2000,Bremen,101,2390.01917,2084.47610,2695.56225,1432.00000,2361.18394,3109.20168,123.00000,5625.00419,2301.00000,1811.65000,2608.00000
2000,North Rhine-Westphalia,2926,2248.03421,2192.81624,2303.25219,1278.00000,2081.88351,2854.77015,0.00000,5219.92538,2082.00000,2045.00000,2147.00000
2000,Hesse,968,2393.85908,2275.92021,2511.79794,1176.00000,2086.17404,3023.04649,0.00000,5793.61622,2086.00000,1994.00000,2250.00000
2000,"Rhineland-Palatinate, Saarland",786,2099.21657,2006.77166,2191.66148,1227.00000,1994.00000,2671.90878,0.00000,4839.27196,1994.00000,1943.00000,2096.00000
2000,Baden-Wuerttemberg,1744,2273.58653,2193.58568,2353.58739,1173.27797,2045.00000,2904.82209,0.00000,5502.13826,2045.00000,1975.92500,2143.10000
2000,Bavaria,2041,2213.32182,2144.04717,2282.59647,1229.96830,2045.00000,2808.34998,0.00000,5175.92250,2045.00000,1959.80000,2096.00000
2000,Berlin,456,2165.34011,2032.87000,2297.81022,1405.21949,1945.78926,2556.00000,0.00000,4282.17077,1949.00000,1790.00000,2096.00000
2000,Brandenburg,548,1766.07912,1664.94933,1867.20892,1074.00000,1636.00000,2286.21950,0.00000,4104.54874,1636.00000,1533.62500,1738.00000
2000,Mecklenburg-Western Pomerania,333,1663.21425,1547.49266,1778.93584,1023.00000,1483.00000,2045.00000,0.00000,3578.00000,1483.00000,1384.00000,1539.00000
2000,Saxony,976,1693.98624,1617.46497,1770.50751,1073.26426,1534.00000,2051.17244,0.00000,3518.03473,1534.00000,1432.00000,1586.20000
2000,Saxony-Anhalt,560,1586.13656,1507.19193,1665.08119,1038.58594,1464.73464,2045.00000,0.00000,3554.62110,1469.00000,1380.00000,1534.00000
2000,Thuringa,575,1537.85601,1467.17917,1608.53285,1023.00000,1432.00000,1892.00000,0.00000,3195.50000,1432.00000,1329.00000,1534.00000
2001,Schleswig-Holstein,375,2155.76423,1993.81161,2317.71686,1278.00000,1943.00000,2556.00000,0.00000,4473.00000,1943.00000,1800.00000,2045.00000
2001,Hamburg,161,2571.07000,2275.20090,2866.93910,1585.00000,2364.97305,3187.32488,0.00000,5590.81220,2377.00000,2301.00000,2646.00000
2001,Lower Saxony,1048,2109.47052,2017.46114,2201.47989,1132.56994,2045.00000,2657.82653,0.00000,4945.71140,2045.00000,1892.00000,2045.05000
2001,Bremen,88,2158.72618,1801.30556,2516.14679,896.40563,2045.00000,2981.66157,175.00000,6109.54547,2045.00000,1633.45000,2454.00000
2001,North Rhine-Westphalia,2651,2235.05826,2176.35528,2293.76125,1197.00000,2096.00000,2864.00000,0.00000,5364.50000,2096.00000,2045.00000,2173.00000
2001,Hesse,866,2496.97138,2374.69837,2619.24439,1278.27990,2147.00000,3050.03138,0.00000,5707.65860,2147.00000,2045.00000,2301.00000
2001,"Rhineland-Palatinate, Saarland",732,2039.71471,1947.95617,2131.47326,1125.00000,1994.00000,2745.43499,0.00000,5176.08747,1994.00000,1892.00000,2045.00000
2001,Baden-Wuerttemberg,1577,2292.00040,2211.46394,2372.53687,1227.00000,2136.94297,3017.00000,0.00000,5702.00000,2137.00000,2045.00000,2199.55000
2001,Bavaria,1854,2234.91811,2164.56300,2305.27322,1251.59780,2045.00000,2812.00000,0.00000,5152.60330,2045.00000,1997.90000,2147.00000
2001,Berlin,458,2282.13339,2142.78858,2421.47819,1410.16033,2045.00000,2836.30896,0.00000,4975.53190,2045.00000,1994.00000,2221.00000
2001,Brandenburg,516,1737.19767,1647.13141,1827.26393,1092.56310,1636.00000,2242.18431,0.00000,3966.61612,1636.00000,1534.00000,1687.00000
2001,Mecklenburg-Western Pomerania,303,1690.83917,1584.60146,1797.07688,1074.00000,1548.21703,2147.00000,0.00000,3756.50000,1547.00000,1483.00000,1636.12500
2001,Saxony,895,1698.40943,1615.55315,1781.26572,1073.28420,1534.00000,2045.00000,0.00000,3502.57370,1534.00000,1438.82500,1585.00000
2001,Saxony-Anhalt,529,1614.25714,1532.48280,1696.03149,1028.00772,1534.00000,2045.00000,0.00000,3570.48842,1534.00000,1394.62500,1578.17500
2001,Thuringa,521,1582.81346,1510.90257,1654.72434,1023.00000,1483.00000,2045.00000,0.00000,3578.00000,1483.00000,1369.00000,1585.00000
2002,Schleswig-Holstein,437,2207.33232,2050.49131,2364.17332,1300.00000,1942.00000,2681.75576,0.00000,4754.38940,1942.00000,1800.00000,2088.25000
2002,Hamburg,204,2393.53975,2153.65103,2633.42847,1255.32492,2245.79647,3079.98716,0.00000,5816.98054,2250.00000,2040.95000,2487.00000
2002,Lower Saxony,1132,2196.51461,2099.91036,2293.11886,1100.00000,2000.00000,2982.43248,0.00000,5806.08121,2000.00000,1900.00000,2100.00000
2002,Bremen,102,2222.76925,1796.44283,2649.09566,513.70747,1913.78815,3000.00000,35.00000,6729.43879,1922.00000,1532.17500,2400.00000
2002,North Rhine-Westphalia,2830,2378.42893,2303.56393,2453.29393,1243.66307,2200.00000,3000.00000,0.00000,5634.50540,2200.00000,2100.00000,2250.37500
2002,Hesse,1015,2559.92644,2405.65554,2714.19735,1200.00000,2200.00000,3200.00000,0.00000,6200.00000,2200.00000,2078.67500,2352.00000
2002,"Rhineland-Palatinate, Saarland",768,2104.40645,2008.24745,2200.56545,1200.00000,2000.00000,2793.62469,0.00000,5184.06173,2000.00000,1916.57500,2100.00000
2002,Baden-Wuerttemberg,1724,2392.86647,2296.50230,2489.23063,1207.79305,2166.74041,3019.71307,0.00000,5737.59310,2160.00000,2000.00000,2300.00000
2002,Bavaria,2020,2386.76448,2265.75226,2507.77669,1200.00000,2100.00000,2966.92979,0.00000,5617.32447,2100.00000,2000.00000,2150.40000
2002,Berlin,484,2260.45600,2120.82521,2400.08678,1370.07610,2099.40911,2970.10180,0.00000,5370.14034,2100.00000,1992.90000,2210.00000
2002,Brandenburg,501,1788.04386,1680.01403,1896.07368,1050.00000,1700.00000,2290.73093,0.00000,4151.82733,1700.00000,1549.57500,1800.00000
2002,Mecklenburg-Western Pomerania,302,1777.22447,1649.90590,1904.54304,1142.87828,1650.08799,2150.97639,0.00000,3663.12355,1650.00000,1500.00000,1800.00000
2002,Saxony,922,1697.31201,1618.49678,1776.12725,1050.00000,1526.67918,2100.00000,39.00000,3675.00000,1530.00000,1500.00000,1600.00000
2002,Saxony-Anhalt,508,1687.68972,1598.22986,1777.14959,1050.00000,1500.00000,2200.00000,0.00000,3925.00000,1500.00000,1400.00000,1677.22500
2002,Thuringa,506,1688.90566,1603.65630,1774.15502,1048.50764,1599.41244,2122.88872,0.00000,3734.46034,1600.00000,1500.00000,1700.00000
2003,Schleswig-Holstein,399,2265.42372,2066.27998,2464.56746,1171.86775,1981.22309,2700.00000,0.00000,4992.19837,1994.00000,1800.00000,2100.00000
2003,Hamburg,178,2552.47084,2275.10847,2829.83320,1286.87608,2308.32605,3105.42822,0.00000,5833.25643,2303.00000,2075.00000,2500.00000
2003,Lower Saxony,1105,2263.39138,2163.94973,2362.83304,1100.00000,2100.00000,2900.00000,0.00000,5600.00000,2100.00000,2000.00000,2200.00000
2003,Bremen,97,2717.86095,1553.59023,3882.13166,750.18743,2008.74464,3400.00000,0.00000,7374.71885,2000.00000,1795.00000,2800.00000
2003,North Rhine-Westphalia,2659,2459.15611,2380.34582,2537.96640,1236.72436,2259.66874,3048.40896,0.00000,5765.93586,2260.00000,2200.00000,2332.40000
2003,Hesse,929,2528.56073,2400.93663,2656.18483,1239.51188,2271.12415,3300.00000,0.00000,6390.73218,2260.00000,2139.35000,2430.22500
2003,"Rhineland-Palatinate, Saarland",734,2238.33367,2109.62648,2367.04086,1000.00000,2000.00000,2900.00000,0.00000,5750.00000,2000.00000,1900.00000,2153.20000
2003,Baden-Wuerttemberg,1635,2488.51802,2391.20173,2585.83431,1269.35437,2300.00000,3200.00000,22.00000,6095.96844,2300.00000,2200.00000,2400.00000
2003,Bavaria,1929,2412.93738,2319.76493,2506.10983,1200.00000,2100.00000,3000.00000,0.00000,5700.00000,2100.00000,2000.00000,2200.00000
2003,Berlin,462,2294.16913,2139.79263,2448.54563,1294.38119,2048.04638,2970.80431,0.00000,5485.43899,2050.00000,1800.00000,2216.35000
2003,Brandenburg,500,1802.66658,1700.43084,1904.90231,1100.00000,1715.92006,2400.00000,0.00000,4350.00000,1714.00000,1600.00000,1836.00000
2003,Mecklenburg-Western Pomerania,285,1823.84821,1672.93148,1974.76495,1073.45374,1600.00000,2214.30411,0.00000,3925.57966,1600.00000,1500.00000,1800.00000
2003,Saxony,862,1792.92089,1709.29917,1876.54260,1050.00000,1581.71102,2300.00000,0.00000,4175.00000,1580.00000,1500.00000,1700.00000
2003,Saxony-Anhalt,463,1786.75878,1680.63510,1892.88247,1014.99010,1697.76318,2300.00000,0.00000,4227.51485,1698.00000,1531.95000,1800.00000
2003,Thuringa,514,1726.31233,1636.90589,1815.71878,1040.00000,1583.11436,2132.64159,0.00000,3771.60397,1583.00000,1500.00000,1700.00000
2004,Schleswig-Holstein,378,2249.81930,2022.21356,2477.42504,1177.97824,1928.83273,2850.00000,0.00000,5358.03264,1928.00000,1710.00000,2080.00000
2004,Hamburg,167,2514.17782,2255.45798,2772.89766,1300.00000,2303.54417,3200.00000,180.00000,6050.00000,2300.00000,1893.60000,2600.00000
2004,Lower Saxony,1081,2212.27225,2118.54249,2306.00201,1138.21137,2098.08225,3000.00000,0.00000,5792.68294,2096.00000,1946.95000,2200.00000
2004,Bremen,95,2655.73381,2235.49473,3075.97289,1300.00000,2410.25364,3478.36629,0.00000,6745.91573,2330.00000,1800.00000,3200.00000
2004,North Rhine-Westphalia,2581,2473.07078,2389.14398,2556.99758,1200.00000,2200.00000,3096.45057,0.00000,5941.12643,2200.00000,2100.00000,2300.00000
2004,Hesse,891,2661.19996,2477.82090,2844.57901,1167.28972,2200.00000,3500.00000,0.00000,6999.06543,2200.00000,2076.00000,2324.65000
2004,"Rhineland-Palatinate, Saarland",720,2275.36063,2150.96958,2399.75169,1048.77662,2088.38499,2999.25792,0.00000,5924.97988,2087.00000,1996.00000,2238.07500
2004,Baden-Wuerttemberg,1566,2531.02375,2425.87819,2636.16931,1209.65715,2300.00000,3300.00000,0.00000,6435.51428,2300.00000,2200.00000,2400.00000
2004,Bavaria,1848,2374.91801,2289.67004,2460.16597,1200.00000,2100.00000,3000.00000,0.00000,5700.00000,2100.00000,2000.00000,2200.00000
2004,Berlin,467,2285.90324,2128.38596,2443.42052,1060.22625,2149.47028,2999.42354,0.00000,5908.21947,2150.00000,1949.50000,2300.00000
2004,Brandenburg,461,1794.46978,1686.32710,1902.61247,1056.18732,1700.00000,2500.00000,0.00000,4665.71901,1700.00000,1554.37500,1800.00000
2004,Mecklenburg-Western Pomerania,276,1804.68286,1673.12765,1936.23807,1100.00000,1600.00000,2300.00000,100.00000,4100.00000,1600.00000,1498.82500,1800.00000
2004,Saxony,867,1775.74088,1699.58698,1851.89478,1070.00000,1600.00000,2296.31040,0.00000,4135.77599,1600.00000,1500.00000,1700.55000
2004,Saxony-Anhalt,473,1778.10507,1673.18194,1883.02819,923.94556,1695.89766,2400.00000,0.00000,4614.08167,1687.00000,1500.00000,1821.25000
2004,Thuringa,495,1748.39018,1647.51534,1849.26502,1100.00000,1700.00000,2200.00000,0.00000,3850.00000,1700.00000,1567.80000,1780.25000
2005,Schleswig-Holstein,366,2297.47385,2106.64151,2488.30619,1210.86772,2085.22254,2873.02011,0.00000,5366.24870,2085.00000,1949.87500,2250.00000
2005,Hamburg,161,2520.62276,2226.61045,2814.63508,1395.36521,2300.00000,3102.43237,210.00000,5663.03310,2300.00000,2072.00000,2571.72500
2005,Lower Saxony,1002,2183.89042,2075.22309,2292.55776,1150.00000,2000.00000,2932.00000,0.00000,5605.00000,2000.00000,1900.00000,2140.00000
2005,Bremen,78,2329.59109,1995.88099,2663.30120,1204.14255,2086.27373,3200.00000,130.00000,6193.78618,2000.00000,1500.00000,3100.00000
2005,North Rhine-Westphalia,2460,2440.83465,2357.02502,2524.64429,1150.00000,2200.00000,3096.35955,0.00000,6015.89888,2200.00000,2100.00000,2300.00000
2005,Hesse,854,2531.59069,2392.32556,2670.85582,1087.82092,2200.00000,3300.00000,0.00000,6618.26862,2200.00000,2000.00000,2400.00000
2005,"Rhineland-Palatinate, Saarland",696,2170.15853,2039.99535,2300.32170,900.00000,2000.00000,2900.00000,0.00000,5900.00000,2000.00000,1800.00000,2147.17500
2005,Baden-Wuerttemberg,1465,2475.33105,2380.14470,2570.51740,1200.00000,2339.41185,3200.00000,0.00000,6200.00000,2344.00000,2250.00000,2480.00000
2005,Bavaria,1777,2439.95649,2353.40833,2526.50466,1250.00000,2200.00000,3100.00000,0.00000,5875.00000,2200.00000,2100.00000,2300.00000
2005,Berlin,423,2160.65684,2004.73368,2316.57999,1200.00000,2008.49590,2800.00000,0.00000,5200.00000,2015.00000,1854.00000,2154.00000
2005,Brandenburg,453,1876.72171,1748.45314,2004.99028,1000.00000,1800.00000,2500.00000,0.00000,4750.00000,1800.00000,1591.50000,1936.35000
2005,Mecklenburg-Western Pomerania,263,1740.06433,1603.69823,1876.43042,922.66414,1500.00000,2200.00000,0.00000,4116.00379,1500.00000,1300.00000,1769.00000
2005,Saxony,823,1789.98539,1709.72912,1870.24165,1000.00000,1600.00000,2400.00000,0.00000,4500.00000,1600.00000,1500.00000,1776.40000
2005,Saxony-Anhalt,459,1807.89598,1680.17490,1935.61707,1100.00000,1623.16100,2397.62557,0.00000,4344.06394,1620.00000,1500.00000,1800.00000
2005,Thuringa,437,1746.82844,1625.39997,1868.25690,1004.66971,1575.45375,2400.00000,0.00000,4492.99544,1568.00000,1500.00000,1740.00000
2006,Schleswig-Holstein,374,2451.39694,2228.87984,2673.91403,1224.29791,2100.00000,3000.00000,0.00000,5663.55314,2100.00000,1974.00000,2332.00000
2006,Hamburg,159,2538.60568,2293.09552,2784.11584,1700.00000,2340.00000,3000.00000,0.00000,4950.00000,2340.00000,2200.00000,2563.00000
2006,Lower Saxony,1098,2181.71880,2079.60280,2283.83480,1000.01225,2000.00000,2900.39628,0.00000,5750.97232,2000.00000,1850.00000,2101.00000
2006,Bremen,76,2971.99998,1260.75198,4683.24798,1192.63732,2200.00000,3363.63913,192.00000,6620.14184,2200.00000,1800.00000,3200.00000
2006,North Rhine-Westphalia,2508,2488.68089,2391.04490,2586.31688,1150.00000,2200.00000,3200.00000,0.00000,6275.00000,2200.00000,2100.00000,2300.00000
2006,Hesse,909,2615.36802,2468.28534,2762.45069,1129.88514,2195.45652,3343.38450,0.00000,6663.63356,2200.00000,2000.00000,2400.00000
2006,"Rhineland-Palatinate, Saarland",740,2178.40155,2053.95156,2302.85153,900.00000,1930.65458,2974.37358,0.00000,6085.93396,1933.00000,1770.00000,2100.00000
2006,Baden-Wuerttemberg,1583,2548.76453,2458.06783,2639.46124,1250.77157,2400.00000,3352.43989,0.00000,6504.94237,2400.00000,2300.00000,2500.00000
2006,Bavaria,1886,2443.29641,2348.33307,2538.25975,1194.16233,2121.75835,3100.00000,0.00000,5958.75651,2123.00000,2000.00000,2250.00000
2006,Berlin,452,2186.26647,2039.30113,2333.23180,1116.58657,2067.57618,2900.00000,0.00000,5575.12015,2090.00000,1900.00000,2315.25000
2006,Brandenburg,492,1871.86297,1746.95345,1996.77250,1000.00000,1800.00000,2500.00000,0.00000,4750.00000,1800.00000,1600.00000,1900.00000
2006,Mecklenburg-Western Pomerania,281,1844.82860,1711.59296,1978.06425,1096.42623,1740.82551,2300.00000,0.00000,4105.36065,1741.00000,1530.22500,1818.00000
2006,Saxony,847,1752.83692,1677.07467,1828.59917,1067.71388,1583.87062,2400.00000,0.00000,4398.42917,1596.00000,1500.00000,1667.82500
2006,Saxony-Anhalt,468,1788.46461,1683.46518,1893.46404,1058.47664,1640.81618,2360.86667,0.00000,4314.45173,1640.00000,1500.00000,1813.00000
2006,Thuringa,489,1686.04537,1577.98533,1794.10542,987.33356,1586.85809,2170.00000,0.00000,3943.99966,1590.00000,1460.00000,1600.70000
2007,Schleswig-Holstein,330,2452.92317,2247.74905,2658.09729,1200.00000,2100.00000,3000.00000,0.00000,5700.00000,2100.00000,1948.75000,2300.00000
2007,Hamburg,164,2551.14572,2294.69415,2807.59730,1630.16310,2300.00000,3000.00000,145.00000,5054.75534,2300.00000,2131.62500,2424.00000
2007,Lower Saxony,1055,2271.34045,2169.65394,2373.02696,1119.18784,2148.46816,3000.00000,0.00000,5821.21824,2143.00000,2000.00000,2290.25000
2007,Bremen,80,2348.54382,1992.31141,2704.77624,1296.38945,2200.00000,3374.45275,70.00000,6491.54771,2200.00000,1897.50000,3070.00000
2007,North Rhine-Westphalia,2397,2635.82164,2521.46935,2750.17392,1239.29787,2282.25447,3200.00000,0.00000,6141.05320,2281.00000,2200.00000,2400.00000
2007,Hesse,853,2596.61762,2436.57530,2756.65993,965.98059,2250.63680,3500.00000,0.00000,7301.02912,2250.00000,2170.00000,2400.00000
2007,"Rhineland-Palatinate, Saarland",677,2256.89662,2126.71883,2387.07442,1052.46668,2062.63882,2976.56504,0.00000,5862.71258,2078.00000,1817.00000,2200.00000
2007,Baden-Wuerttemberg,1462,2565.09475,2450.66190,2679.52760,1200.00000,2360.04106,3362.25692,0.00000,6605.64231,2360.00000,2200.00000,2500.00000
2007,Bavaria,1805,2415.72375,2325.21631,2506.23118,1235.02662,2100.00000,3000.00000,0.00000,5647.46007,2100.00000,2000.00000,2200.00000
2007,Berlin,449,2104.50332,1970.86003,2238.14662,1016.02760,2000.00000,2800.00000,0.00000,5475.95861,2000.00000,1793.87500,2180.00000
2007,Brandenburg,442,1923.20751,1787.09582,2059.31919,1100.00000,1800.00000,2500.00000,0.00000,4600.00000,1800.00000,1599.75000,1944.00000
2007,Mecklenburg-Western Pomerania,283,1814.14201,1682.76099,1945.52304,1056.09392,1651.93360,2400.00000,145.00000,4415.85912,1653.00000,1499.50000,1900.00000
2007,Saxony,843,1721.62078,1646.86751,1796.37406,1000.00000,1600.00000,2400.00000,0.00000,4500.00000,1600.00000,1499.52500,1700.00000
2007,Saxony-Anhalt,462,1881.23983,1753.17755,2009.30212,1016.47909,1698.14148,2500.00000,0.00000,4725.28137,1700.00000,1482.92500,1850.00000
2007,Thuringa,478,1699.39524,1593.35382,1805.43666,1021.63635,1546.92221,2200.00000,0.00000,3967.54548,1544.00000,1470.00000,1700.00000
2008,Schleswig-Holstein,301,2351.60251,2146.48833,2556.71670,1146.63572,2100.00000,3000.00000,65.00000,5780.04642,2100.00000,1899.97500,2400.00000
2008,Hamburg,154,2720.52417,2418.10456,3022.94379,1851.18928,2416.89928,3154.00346,0.00000,5108.22473,2408.00000,2148.95000,2722.00000
2008,Lower Saxony,994,2274.03442,2162.98721,2385.08163,1106.23258,2002.32362,3096.55119,0.00000,6082.02910,2005.00000,1889.50000,2200.00000
2008,Bremen,77,2219.05899,1805.44678,2632.67120,1036.73522,2009.43171,3323.41107,48.00000,6753.42484,2000.00000,1600.00000,2620.00000
2008,North Rhine-Westphalia,2264,2485.60167,2393.89026,2577.31308,1100.00000,2200.00000,3200.00000,0.00000,6350.00000,2200.00000,2100.00000,2300.00000
2008,Hesse,813,2589.23203,2432.96405,2745.50000,1000.00000,2292.65480,3413.77354,0.00000,7034.43385,2292.00000,2159.40000,2500.00000
2008,"Rhineland-Palatinate, Saarland",618,2332.60791,2170.55612,2494.65969,1036.77988,2100.00000,3021.98327,0.00000,5999.78837,2100.00000,1892.70000,2209.05000
2008,Baden-Wuerttemberg,1425,2631.45247,2515.85388,2747.05106,1280.00158,2500.00000,3400.00000,0.00000,6579.99763,2500.00000,2389.62500,2500.12500
2008,Bavaria,1695,2475.18749,2372.96910,2577.40588,1200.00000,2200.00000,3200.00000,0.00000,6200.00000,2200.00000,2100.00000,2300.00000
2008,Berlin,427,2238.53147,2085.58983,2391.47311,1163.03488,2035.60857,2987.37947,0.00000,5723.89634,2037.00000,1850.00000,2300.00000
2008,Brandenburg,402,1931.86555,1808.98216,2054.74894,1147.45839,1900.00000,2500.00000,0.00000,4528.81242,1900.00000,1650.00000,2000.00000
2008,Mecklenburg-Western Pomerania,257,1933.08105,1795.94962,2070.21248,1130.01493,1800.00000,2450.00000,0.00000,4429.97761,1800.00000,1650.00000,2051.25000
2008,Saxony,819,1785.17341,1703.76455,1866.58227,1081.80181,1600.00000,2400.00000,0.00000,4377.29729,1600.00000,1548.00000,1745.12500
2008,Saxony-Anhalt,459,1790.37834,1664.35308,1916.40360,950.88916,1600.00000,2362.62545,0.00000,4480.22988,1600.00000,1538.10000,1800.00000
2008,Thuringa,457,1665.42035,1577.59940,1753.24130,1000.00000,1600.00000,2286.19224,0.00000,4215.48059,1600.00000,1500.00000,1751.00000
2009,Schleswig-Holstein,272,2209.48905,2006.93894,2412.03917,1000.00000,2000.00000,3000.00000,60.00000,6000.00000,2000.00000,1660.00000,2250.50000
2009,Hamburg,157,2681.47608,2429.43567,2933.51649,1900.00000,2459.54550,3350.00000,32.00000,5525.00000,2450.00000,2089.97500,2712.72500
2009,Lower Saxony,936,2298.86557,2194.98142,2402.74972,1100.00000,2150.00000,3098.19280,0.00000,6095.48199,2150.00000,2000.00000,2400.00000
2009,Bremen,59,2403.12759,1901.12005,2905.13513,1214.35094,2160.16134,3502.64761,1.00000,6935.09261,2200.00000,1570.00000,3000.00000
2009,North Rhine-Westphalia,2091,2519.43756,2425.67287,2613.20226,1170.00000,2300.00000,3300.00000,0.00000,6495.00000,2300.00000,2200.00000,2400.00000
2009,Hesse,763,2721.20159,2534.57888,2907.82430,1000.00000,2200.00000,3500.00000,0.00000,7250.00000,2200.00000,2032.92500,2500.00000
2009,"Rhineland-Palatinate, Saarland",583,2318.24768,2182.21855,2454.27681,1099.44056,2199.00000,3100.00000,0.00000,6100.83915,2199.00000,1992.00000,2400.20000
