year,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,Bavaria,1706,11.38048,11.26784,11.49312,10.50000,10.50000,12.00000,8.25000,14.25000,10.5,10.50000,10.50000
1999,Berlin,475,12.52585,12.27930,12.77240,10.50000,11.50000,14.00000,7.0,18.0,11.5,11.50000,12.00000
1999,Brandenburg,565,11.93410,11.75578,12.11242,10.50000,11.50000,13.00000,9.0,16.75000,11.5,11.50000,11.50000
1999,Mecklenburg-Western Pomerania,386,11.83668,11.61757,12.05578,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
1999,Saxony,1103,11.81148,11.68088,11.94209,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
1999,Saxony-Anhalt,661,11.59208,11.43995,11.74422,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,10.98750,11.50000
1999,Thuringa,695,11.46997,11.33010,11.60983,10.50000,11.50000,11.50000,9.00000,13.00000,11.5,10.98750,11.50000
2000,Schleswig-Holstein,691,11.57551,11.40405,11.74697,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,10.50000,11.00000
2000,Hamburg,295,12.22095,11.91653,12.52536,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.00000,11.50000
2000,Lower Saxony,1986,11.55506,11.45325,11.65687,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,10.50000,11.00000
2000,Bremen,183,11.64649,11.28672,12.00627,10.50000,10.50000,12.00000,9.0,14.25000,10.5,10.50000,11.00000
2000,North Rhine-Westphalia,5006,11.63742,11.56836,11.70649,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,10.50000,11.00000
2000,Hesse,1634,11.70876,11.58319,11.83432,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,10.50000,11.00000
2000,"Rhineland-Palatinate, Saarland",1434,11.12887,11.01702,11.24072,10.50000,10.50000,11.50000,9.00000,13.00000,10.5,10.50000,10.50000
2000,Baden-Wuerttemberg,2886,11.60881,11.51476,11.70286,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,10.50000,11.00000
2000,Bavaria,3317,11.63706,11.55568,11.71844,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,10.50000,11.00000
2000,Berlin,782,12.65170,12.46116,12.84225,10.50000,12.00000,14.34414,7.0,18.0,12.0,11.50000,12.00000
2000,Brandenburg,993,12.08745,11.94504,12.22986,10.50000,11.50000,13.00000,8.5,16.75000,11.5,11.50000,11.50000
2000,Mecklenburg-Western Pomerania,547,11.92652,11.74512,12.10792,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2000,Saxony,1740,12.01461,11.90670,12.12253,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2000,Saxony-Anhalt,1035,11.84431,11.71399,11.97463,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2000,Thuringa,1026,11.65638,11.53988,11.77288,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2001,Schleswig-Holstein,627,11.54526,11.36733,11.72319,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,10.50000,11.00000
2001,Hamburg,270,12.40366,12.08211,12.72520,10.50000,11.50000,13.50000,7.0,18.00000,11.5,11.50000,12.00000
2001,Lower Saxony,1797,11.58721,11.47952,11.69491,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,10.50000,11.00000
2001,Bremen,156,11.78119,11.37104,12.19134,10.50000,10.50000,12.00000,8.25000,14.25000,10.5,10.50000,11.00000
2001,North Rhine-Westphalia,4500,11.66157,11.58934,11.73379,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,10.50000,11.00000
2001,Hesse,1440,11.81760,11.68178,11.95342,10.50000,11.00000,13.00000,7.0,16.75000,11.0,10.50000,11.00000
2001,"Rhineland-Palatinate, Saarland",1308,11.20721,11.08929,11.32512,10.50000,10.50000,11.50000,9.00000,13.00000,10.5,10.50000,10.50000
2001,Baden-Wuerttemberg,2513,11.74356,11.64210,11.84503,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,11.00000,11.00000
2001,Bavaria,2973,11.65694,11.57081,11.74308,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,10.50000,11.00000
2001,Berlin,751,12.73549,12.54204,12.92894,10.86486,12.00000,14.50000,7.0,18.0,12.0,11.50000,12.00000
2001,Brandenburg,924,12.18673,12.03655,12.33690,10.50000,11.50000,13.00000,8.5,16.75000,11.5,11.50000,11.50000
2001,Mecklenburg-Western Pomerania,494,11.95203,11.76027,12.14379,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2001,Saxony,1601,12.07810,11.96377,12.19243,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2001,Saxony-Anhalt,969,11.84715,11.71263,11.98166,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2001,Thuringa,925,11.70480,11.57818,11.83141,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2002,Schleswig-Holstein,686,11.47363,11.30848,11.63878,10.50000,10.50000,12.00000,8.25000,14.25000,10.5,10.50000,11.00000
2002,Hamburg,316,12.17530,11.88946,12.46114,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2002,Lower Saxony,1903,11.61914,11.51267,11.72561,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,11.00000,11.00000
2002,Bremen,168,11.62465,11.27611,11.97320,10.50000,10.50000,12.00000,9.0,14.25000,10.5,10.50000,11.50000
2002,North Rhine-Westphalia,4674,11.68339,11.61213,11.75466,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,10.50000,11.00000
2002,Hesse,1597,11.80783,11.68048,11.93518,10.50000,11.00000,13.00000,7.0,16.75000,11.0,11.00000,11.50000
2002,"Rhineland-Palatinate, Saarland",1326,11.10544,10.99285,11.21804,10.50000,10.50000,11.50000,9.00000,13.00000,10.5,10.50000,10.50000
2002,Baden-Wuerttemberg,2684,11.70597,11.60940,11.80253,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,11.00000,11.00000
2002,Bavaria,3180,11.57459,11.49427,11.65490,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,10.50000,11.00000
2002,Berlin,787,12.68910,12.49653,12.88168,10.50000,12.00000,14.50000,7.0,18.0,12.0,11.50000,12.00000
2002,Brandenburg,926,12.12615,11.98018,12.27212,10.50000,11.50000,13.00000,8.5,16.75000,11.5,11.50000,11.50000
2002,Mecklenburg-Western Pomerania,496,11.94286,11.74945,12.13627,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2002,Saxony,1597,12.03429,11.92352,12.14506,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2002,Saxony-Anhalt,934,11.81656,11.68127,11.95185,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2002,Thuringa,927,11.72236,11.59412,11.85060,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2003,Schleswig-Holstein,642,11.54426,11.36907,11.71945,10.50000,10.50000,12.00000,8.25000,14.25000,10.5,10.50000,11.00000
2003,Hamburg,284,12.16576,11.86705,12.46448,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2003,Lower Saxony,1826,11.67008,11.55935,11.78081,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,11.00000,11.50000
2003,Bremen,167,11.78602,11.42531,12.14673,10.50000,11.00000,12.00000,9.0,14.25000,11.0,10.50000,11.50000
2003,North Rhine-Westphalia,4474,11.71877,11.64475,11.79279,10.50000,11.00000,13.00000,7.0,16.75000,11.0,11.00000,11.00000
2003,Hesse,1453,11.89316,11.75552,12.03080,10.50000,11.00000,13.00000,7.0,16.75000,11.0,11.00000,11.50000
2003,"Rhineland-Palatinate, Saarland",1297,11.20228,11.08436,11.32020,10.50000,10.50000,11.50000,9.00000,13.00000,10.5,10.50000,10.50000
2003,Baden-Wuerttemberg,2560,11.73594,11.63645,11.83542,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,11.00000,11.00000
2003,Bavaria,3028,11.57733,11.49453,11.66014,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,10.50000,11.00000
2003,Berlin,773,12.64724,12.45167,12.84281,10.50000,12.00000,14.00000,7.0,18.0,12.0,11.50000,12.00000
2003,Brandenburg,903,12.17038,12.02342,12.31735,10.50000,11.50000,13.00000,8.5,16.75000,11.5,11.50000,11.50000
2003,Mecklenburg-Western Pomerania,500,11.92873,11.73698,12.12048,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2003,Saxony,1552,12.10378,11.99016,12.21740,10.50000,11.50000,12.35128,7.72309,15.12819,11.5,11.50000,11.50000
2003,Saxony-Anhalt,892,11.88898,11.75060,12.02737,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2003,Thuringa,919,11.69419,11.56800,11.82039,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2004,Schleswig-Holstein,639,11.64493,11.46051,11.82935,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,10.50000,11.01250
2004,Hamburg,281,12.27017,11.97436,12.56599,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,12.00000
2004,Lower Saxony,1795,11.65179,11.54017,11.76341,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,11.00000,11.50000
2004,Bremen,160,11.74237,11.38170,12.10304,10.50000,11.00000,12.00000,9.0,14.25000,11.0,10.50000,11.50000
2004,North Rhine-Westphalia,4336,11.74684,11.67207,11.82161,10.50000,11.00000,13.00000,7.0,16.75000,11.0,11.00000,11.00000
2004,Hesse,1385,11.88825,11.74712,12.02938,10.50000,11.00000,13.00000,7.0,16.75000,11.0,11.00000,11.50000
2004,"Rhineland-Palatinate, Saarland",1248,11.13003,11.01200,11.24806,10.50000,10.50000,11.50000,9.00000,13.00000,10.5,10.50000,10.50000
2004,Baden-Wuerttemberg,2477,11.71501,11.61369,11.81634,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,11.00000,11.00000
2004,Bavaria,2930,11.56528,11.48075,11.64982,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,10.50000,11.00000
2004,Berlin,755,12.71557,12.52060,12.91055,10.50000,12.00000,14.50000,7.0,18.0,12.0,11.50000,12.00000
2004,Brandenburg,866,12.14722,11.99566,12.29879,10.50000,11.50000,13.00000,8.5,16.75000,11.5,11.50000,11.50000
2004,Mecklenburg-Western Pomerania,487,11.87101,11.68158,12.06044,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2004,Saxony,1504,12.13813,12.02292,12.25335,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2004,Saxony-Anhalt,876,11.85538,11.71686,11.99390,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2004,Thuringa,901,11.72068,11.59510,11.84626,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2005,Schleswig-Holstein,613,11.61246,11.42896,11.79595,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,10.50000,11.01250
2005,Hamburg,273,12.36901,12.04836,12.68965,10.50000,11.50000,14.00000,7.0,18.0,11.5,11.50000,12.00000
2005,Lower Saxony,1687,11.67120,11.55562,11.78677,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,11.00000,11.50000
2005,Bremen,133,11.85122,11.43480,12.26764,10.50000,11.50000,12.00000,9.0,14.25000,11.5,10.50000,11.50000
2005,North Rhine-Westphalia,4145,11.76133,11.68404,11.83862,10.50000,11.00000,13.00000,7.0,16.75000,11.0,11.00000,11.00000
2005,Hesse,1307,12.01282,11.86801,12.15764,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.00000,11.50000
2005,"Rhineland-Palatinate, Saarland",1188,11.14069,11.01863,11.26274,10.50000,10.50000,11.50000,9.00000,13.00000,10.5,10.50000,10.50000
2005,Baden-Wuerttemberg,2357,11.68336,11.58066,11.78605,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,11.00000,11.00000
2005,Bavaria,2769,11.64741,11.55828,11.73654,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,10.50000,11.00000
2005,Berlin,705,12.65402,12.45142,12.85662,10.50000,12.00000,14.50000,7.0,18.0,12.0,11.50000,12.00000
2005,Brandenburg,839,12.26327,12.11093,12.41562,10.50000,11.50000,13.00000,8.5,16.75000,11.5,11.50000,11.50000
2005,Mecklenburg-Western Pomerania,470,11.90139,11.70735,12.09544,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2005,Saxony,1464,12.19284,12.07516,12.31052,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2005,Saxony-Anhalt,846,11.98637,11.83703,12.13571,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2005,Thuringa,853,11.72600,11.59805,11.85395,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2006,Schleswig-Holstein,647,11.85574,11.66354,12.04793,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,10.50000,11.50000
2006,Hamburg,289,12.27538,11.95697,12.59378,10.50000,11.50000,13.50000,7.0,18.00000,11.5,11.50000,11.50000
2006,Lower Saxony,1891,11.73390,11.62524,11.84257,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.00000,11.50000
2006,Bremen,136,11.89368,11.47763,12.30973,10.50000,11.50000,13.00000,9.0,16.75000,11.5,10.50000,11.50000
2006,North Rhine-Westphalia,4376,11.79040,11.71416,11.86665,10.50000,11.00000,13.00000,7.0,16.75000,11.0,11.00000,11.00000
2006,Hesse,1429,12.08077,11.93927,12.22227,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.00000,11.50000
2006,"Rhineland-Palatinate, Saarland",1247,11.29142,11.16464,11.41819,10.50000,10.50000,12.00000,8.25000,14.25000,10.5,10.50000,10.50000
2006,Baden-Wuerttemberg,2571,11.82454,11.72329,11.92579,10.50000,11.00000,13.00000,7.0,16.75000,11.0,11.00000,11.00000
2006,Bavaria,3048,11.70232,11.61544,11.78920,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,11.00000,11.00000
2006,Berlin,748,12.71626,12.51649,12.91603,10.50000,12.00000,14.50000,7.0,18.0,12.0,11.50000,12.00000
2006,Brandenburg,906,12.20714,12.05359,12.36069,10.50000,11.50000,13.00000,8.5,16.75000,11.5,11.50000,11.50000
2006,Mecklenburg-Western Pomerania,525,11.89786,11.71091,12.08481,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2006,Saxony,1545,12.21025,12.09364,12.32687,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2006,Saxony-Anhalt,879,12.03512,11.88475,12.18549,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2006,Thuringa,927,11.70234,11.58008,11.82460,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2007,Schleswig-Holstein,593,11.77922,11.58717,11.97128,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,10.98750,11.50000
2007,Hamburg,279,12.34309,12.01449,12.67169,10.50000,11.50000,14.30533,7.0,18.0,11.5,11.00000,12.00000
2007,Lower Saxony,1760,11.78665,11.67190,11.90141,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.00000,11.50000
2007,Bremen,139,12.05715,11.64992,12.46438,10.50000,11.50000,13.00000,9.0,16.75000,11.5,11.00000,12.00000
2007,North Rhine-Westphalia,4049,11.93638,11.85493,12.01783,10.50000,11.00000,13.00000,7.0,16.75000,11.0,11.00000,11.50000
2007,Hesse,1340,12.13084,11.98575,12.27594,10.50000,11.50000,13.50000,7.0,18.00000,11.5,11.48750,11.50000
2007,"Rhineland-Palatinate, Saarland",1136,11.42927,11.29349,11.56505,10.50000,10.50000,12.00000,8.25000,14.25000,10.5,10.50000,11.00000
2007,Baden-Wuerttemberg,2351,11.84457,11.73788,11.95125,10.50000,11.00000,13.00000,7.0,16.75000,11.0,11.00000,11.50000
2007,Bavaria,2875,11.69936,11.61001,11.78871,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,10.98750,11.00000
2007,Berlin,718,12.76442,12.56056,12.96828,10.50000,12.00000,15.00000,7.0,18.0,12.0,11.50000,12.00000
2007,Brandenburg,823,12.26212,12.10068,12.42355,10.50000,11.50000,13.00000,8.5,16.75000,11.5,11.50000,11.50000
2007,Mecklenburg-Western Pomerania,480,11.91146,11.71883,12.10409,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2007,Saxony,1470,12.27787,12.15786,12.39789,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2007,Saxony-Anhalt,835,12.17249,12.00976,12.33523,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2007,Thuringa,886,11.76337,11.63427,11.89248,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2008,Schleswig-Holstein,532,11.93708,11.72759,12.14657,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.00000,11.50000
2008,Hamburg,267,12.54092,12.19332,12.88853,10.50000,11.50000,14.50000,7.0,18.0,11.5,11.50000,12.00000
2008,Lower Saxony,1668,11.89505,11.77617,12.01393,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.48750,11.50000
2008,Bremen,132,11.98321,11.56789,12.39853,10.50000,11.50000,13.00000,9.0,16.75000,11.5,11.00000,12.00000
2008,North Rhine-Westphalia,3759,11.89595,11.81291,11.97899,10.50000,11.00000,13.00000,7.0,16.75000,11.0,11.00000,11.50000
2008,Hesse,1268,12.21153,12.06045,12.36260,10.50000,11.50000,13.50000,7.0,18.00000,11.5,11.50000,11.50000
2008,"Rhineland-Palatinate, Saarland",1058,11.39530,11.25305,11.53756,10.50000,10.50000,12.00000,8.25000,14.25000,10.5,10.50000,11.00000
2008,Baden-Wuerttemberg,2222,11.85529,11.74589,11.96469,10.50000,11.00000,13.00000,7.0,16.75000,11.0,11.00000,11.50000
2008,Bavaria,2664,11.77199,11.67722,11.86676,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,11.00000,11.00000
2008,Berlin,684,12.84071,12.63177,13.04964,11.00000,12.00000,15.00000,7.0,18.0,12.0,12.00000,12.00000
2008,Brandenburg,785,12.23581,12.07215,12.39947,10.50000,11.50000,13.00000,8.5,16.75000,11.5,11.50000,11.50000
2008,Mecklenburg-Western Pomerania,458,12.07253,11.86651,12.27855,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2008,Saxony,1382,12.37017,12.24580,12.49454,11.00000,11.50000,13.00000,8.00000,16.00000,11.5,11.50000,11.50000
2008,Saxony-Anhalt,787,12.08955,11.92816,12.25093,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2008,Thuringa,840,11.78504,11.65210,11.91797,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2009,Schleswig-Holstein,484,11.78149,11.57278,11.99020,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.00000,11.50000
2009,Hamburg,252,12.96324,12.60776,13.31871,10.50000,12.00000,14.59054,7.0,18.0,12.0,11.50000,13.00000
2009,Lower Saxony,1568,12.01608,11.89112,12.14104,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2009,Bremen,114,11.95753,11.52474,12.39031,10.50000,11.50000,13.00000,9.0,16.75000,11.5,11.00000,12.00000
2009,North Rhine-Westphalia,3458,11.95132,11.86451,12.03812,10.50000,11.00000,13.00000,7.0,16.75000,11.0,11.00000,11.50000
2009,Hesse,1174,12.30989,12.15233,12.46744,10.50000,11.50000,13.50000,7.0,18.00000,11.5,11.50000,11.50000
2009,"Rhineland-Palatinate, Saarland",983,11.39351,11.24618,11.54085,10.50000,10.50000,12.00000,8.25000,14.25000,10.5,10.50000,11.00000
2009,Baden-Wuerttemberg,1999,12.02812,11.90845,12.14779,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.00000,11.50000
2009,Bavaria,2506,11.84539,11.74708,11.94369,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,11.00000,11.00000
2009,Berlin,651,12.87323,12.65637,13.09009,11.00000,12.00000,15.00000,7.0,18.0,12.0,11.98750,12.00000
2009,Brandenburg,755,12.39130,12.22150,12.56110,10.50000,11.50000,13.00000,8.5,16.75000,11.5,11.50000,12.00000
2009,Mecklenburg-Western Pomerania,446,12.13142,11.92600,12.33683,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2009,Saxony,1323,12.38254,12.25621,12.50888,11.00000,11.50000,13.00000,8.00000,16.00000,11.5,11.50000,11.50000
2009,Saxony-Anhalt,738,12.16370,11.99662,12.33079,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2009,Thuringa,787,11.93923,11.79039,12.08807,10.50000,11.50000,12.00000,8.5,14.25000,11.5,11.50000,11.50000
2010,Schleswig-Holstein,710,11.84748,11.66886,12.02609,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.00000,11.50000
2010,Hamburg,371,12.90396,12.61974,13.18818,11.00000,12.00000,14.50000,7.0,18.0,12.0,11.50000,13.00000
2010,Lower Saxony,2109,12.00897,11.89872,12.11923,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2010,Bremen,163,12.27198,11.84897,12.69498,10.50000,11.50000,13.08406,7.0,16.96015,11.5,11.00000,12.00000
2010,North Rhine-Westphalia,4770,11.92402,11.85053,11.99751,10.50000,11.00000,13.00000,7.0,16.75000,11.0,11.00000,11.50000
2010,Hesse,1615,12.35826,12.22069,12.49584,10.50000,11.50000,14.00000,7.0,18.0,11.5,11.50000,11.50000
2010,"Rhineland-Palatinate, Saarland",1291,11.49640,11.36666,11.62613,10.50000,10.50000,12.00000,8.25000,14.25000,10.5,10.50000,11.00000
2010,Baden-Wuerttemberg,2781,12.01915,11.92031,12.11798,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2010,Bavaria,3452,11.85755,11.77301,11.94209,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,11.00000,11.00000
2010,Berlin,892,12.67708,12.49224,12.86193,10.50000,12.00000,14.50000,7.0,18.0,12.0,11.50000,12.00000
2010,Brandenburg,920,12.43276,12.28042,12.58510,11.00000,11.50000,13.00000,8.00000,16.00000,11.5,11.50000,12.00000
2010,Mecklenburg-Western Pomerania,569,12.18274,12.00242,12.36306,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2010,Saxony,1642,12.40613,12.28996,12.52230,11.00000,11.50000,13.00000,8.00000,16.00000,11.5,11.50000,11.50000
2010,Saxony-Anhalt,884,12.14933,12.00047,12.29820,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2010,Thuringa,925,12.04036,11.90109,12.17962,10.50000,11.50000,12.00000,8.5,14.25000,11.5,11.50000,11.50000
2011,Schleswig-Holstein,936,11.98878,11.82988,12.14768,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2011,Hamburg,404,12.79196,12.51346,13.07045,10.50000,11.50000,14.50000,7.0,18.0,11.5,11.50000,12.00000
2011,Lower Saxony,2518,11.93973,11.84047,12.03899,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2011,Bremen,179,12.13017,11.73840,12.52194,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.00000,12.00000
2011,North Rhine-Westphalia,5427,11.94424,11.87443,12.01405,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.00000,11.50000
2011,Hesse,1872,12.52204,12.38977,12.65432,10.50000,11.50000,14.50000,7.0,18.0,11.5,11.50000,11.50000
2011,"Rhineland-Palatinate, Saarland",1527,11.61029,11.49022,11.73036,10.50000,10.50000,12.00000,8.25000,14.25000,10.5,10.50000,11.00000
2011,Baden-Wuerttemberg,3362,12.09039,11.99904,12.18173,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2011,Bavaria,4286,11.90248,11.82545,11.97952,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,11.00000,11.00000
2011,Berlin,982,12.95983,12.77821,13.14145,10.50000,12.00000,15.00000,7.0,18.0,12.0,12.00000,12.00000
2011,Brandenburg,1105,12.19615,12.05950,12.33280,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2011,Mecklenburg-Western Pomerania,628,12.23992,12.05917,12.42066,11.00000,11.50000,13.00000,8.00000,16.00000,11.5,11.50000,11.50000
2011,Saxony,1791,12.32401,12.21768,12.43034,11.00000,11.50000,13.00000,8.00000,16.00000,11.5,11.50000,11.50000
2011,Saxony-Anhalt,1065,12.10501,11.96877,12.24125,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2011,Thuringa,1073,12.05247,11.92054,12.18440,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2012,Schleswig-Holstein,937,11.79039,11.64254,11.93823,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.00000,11.50000
2012,Hamburg,422,12.76092,12.48077,13.04106,10.50000,12.00000,14.50000,7.0,18.0,12.0,11.50000,12.00000
2012,Lower Saxony,2474,11.96765,11.86767,12.06763,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2012,Bremen,184,12.23588,11.82935,12.64240,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.00000,12.00000
2012,North Rhine-Westphalia,5259,12.07382,12.00119,12.14645,10.50000,11.50000,13.50000,7.0,18.00000,11.5,11.50000,11.50000
2012,Hesse,1820,12.45604,12.32209,12.58998,10.50000,11.50000,14.50000,7.0,18.0,11.5,11.50000,11.50000
2012,"Rhineland-Palatinate, Saarland",1504,11.68688,11.56315,11.81061,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,10.50000,11.00000
2012,Baden-Wuerttemberg,3183,12.05801,11.96492,12.15110,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2012,Bavaria,4215,11.87177,11.79408,11.94945,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,11.00000,11.00000
2012,Berlin,1012,12.98803,12.80953,13.16652,10.96452,12.00000,15.00000,7.0,18.0,12.0,12.00000,12.00000
2012,Brandenburg,1065,12.21957,12.07912,12.36002,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2012,Mecklenburg-Western Pomerania,619,12.22346,12.04762,12.39930,11.00000,11.50000,13.00000,8.00000,16.00000,11.5,11.50000,11.50000
2012,Saxony,1800,12.36267,12.25502,12.47033,11.00000,11.50000,13.00000,8.00000,16.00000,11.5,11.50000,11.50000
2012,Saxony-Anhalt,1005,12.07126,11.92741,12.21510,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2012,Thuringa,1058,12.08352,11.94627,12.22076,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2013,Schleswig-Holstein,1012,11.89725,11.75082,12.04369,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2013,Hamburg,529,12.59783,12.34970,12.84595,10.50000,11.50000,14.50000,7.0,18.0,11.5,11.50000,12.00000
2013,Lower Saxony,2760,11.98557,11.88874,12.08241,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
