year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,Post-secondary Non-tertiary Level,East,135,14.39503,14.27621,14.51385,14.50000,14.50000,14.50000,14.50000,14.50000,14.5,14.50000,14.50000
2002,First Stage of Tertiary Education,West,1285,12.21025,12.13224,12.28826,11.00000,12.00000,12.00000,9.50000,13.50000,12.0,12.00000,12.00000
2002,First Stage of Tertiary Education,East,452,11.91400,11.81607,12.01192,11.00000,12.00000,12.00000,10.5,13.50000,12.0,12.00000,12.00000
2002,Second Stage of Tertiary Education,West,3230,16.19657,16.12651,16.26663,15.00000,16.00000,18.00000,10.50000,18.0,16.0,16.00000,17.00000
2002,Second Stage of Tertiary Education,East,1321,15.27445,15.14964,15.39926,13.00000,15.00000,18.00000,12.0,18.0,15.0,15.00000,16.00000
2003,Pre-primary Level,West,,,,,,,,,,,,
2003,Pre-primary Level,East,,,,,,,,,,,,
2003,Primary Level,West,258,7.23862,7.15914,7.31811,7.00000,7.00000,7.00000,7.00000,7.00000,7.0,7.00000,7.00000
2003,Primary Level,East,,,,,,,,,,,,
2003,Lower Secondary Level,West,2324,9.17135,9.15602,9.18667,9.00000,9.00000,9.00000,9.00000,9.00000,9.0,9.00000,9.00000
2003,Lower Secondary Level,East,410,9.33556,9.28972,9.38140,9.00000,9.00000,10.00000,9.0,10.0,9.0,9.00000,9.00000
2003,Upper Secondary Level,West,8272,11.01591,11.00001,11.03182,10.50000,10.50000,11.50000,9.00000,13.00000,10.5,10.50000,10.50000
2003,Upper Secondary Level,East,2807,11.21575,11.19063,11.24088,10.50000,11.50000,11.50000,9.00000,13.00000,11.5,11.50000,11.50000
2003,Post-secondary Non-tertiary Level,West,1010,13.58544,13.49577,13.67511,13.50000,14.50000,14.50000,12.00000,15.0,14.5,14.00000,14.50000
2003,Post-secondary Non-tertiary Level,East,142,14.42089,14.32621,14.51558,14.50000,14.50000,14.50000,14.50000,14.50000,14.5,14.50000,14.50000
2003,First Stage of Tertiary Education,West,1230,12.25070,12.17011,12.33129,11.00000,12.00000,14.00000,9.0,15.0,12.0,12.00000,12.00000
2003,First Stage of Tertiary Education,East,452,11.93837,11.83904,12.03770,11.00000,12.00000,12.00000,10.5,13.50000,12.0,12.00000,12.00000
2003,Second Stage of Tertiary Education,West,3055,16.21382,16.14134,16.28629,15.00000,16.00000,18.00000,10.50000,18.0,16.0,16.00000,18.00000
2003,Second Stage of Tertiary Education,East,1291,15.28084,15.15542,15.40626,13.00000,15.00000,18.00000,12.0,18.0,15.0,15.00000,16.00000
2004,Pre-primary Level,West,,,,,,,,,,,,
2004,Pre-primary Level,East,,,,,,,,,,,,
2004,Primary Level,West,239,7.23448,7.15249,7.31647,7.00000,7.00000,7.00000,7.00000,7.00000,7.0,7.00000,7.00000
2004,Primary Level,East,,,,,,,,,,,,
2004,Lower Secondary Level,West,2205,9.16683,9.15126,9.18240,9.00000,9.00000,9.00000,9.00000,9.00000,9.0,9.00000,9.00000
2004,Lower Secondary Level,East,369,9.36019,9.31105,9.40933,9.00000,9.00000,10.00000,9.0,10.0,9.0,9.00000,9.00000
2004,Upper Secondary Level,West,7993,11.01175,10.99558,11.02793,10.50000,10.50000,11.50000,9.00000,13.00000,10.5,10.50000,10.50000
2004,Upper Secondary Level,East,2735,11.22168,11.19588,11.24748,10.50000,11.50000,11.50000,9.00000,13.00000,11.5,11.50000,11.50000
2004,Post-secondary Non-tertiary Level,West,1006,13.56712,13.47698,13.65726,13.50000,14.39341,14.50000,12.00000,15.0,14.5,14.00000,14.50000
2004,Post-secondary Non-tertiary Level,East,151,14.37146,14.27748,14.46544,14.50000,14.50000,14.50000,14.50000,14.50000,14.5,14.50000,14.50000
2004,First Stage of Tertiary Education,West,1202,12.21529,12.13456,12.29603,11.00000,12.00000,12.00000,9.50000,13.50000,12.0,12.00000,12.00000
2004,First Stage of Tertiary Education,East,434,11.93520,11.83366,12.03674,11.00000,12.00000,12.00000,10.5,13.50000,12.0,12.00000,12.00000
2004,Second Stage of Tertiary Education,West,3010,16.20504,16.13211,16.27797,15.00000,16.00000,18.00000,10.50000,18.0,16.0,16.00000,17.00000
2004,Second Stage of Tertiary Education,East,1274,15.26958,15.14312,15.39604,13.00000,15.00000,18.00000,12.0,18.0,15.0,15.00000,16.00000
2005,Pre-primary Level,West,,,,,,,,,,,,
2005,Pre-primary Level,East,,,,,,,,,,,,
2005,Primary Level,West,228,7.25271,7.16599,7.33942,7.00000,7.00000,7.00000,7.00000,7.00000,7.0,7.00000,7.00000
2005,Primary Level,East,,,,,,,,,,,,
2005,Lower Secondary Level,West,2053,9.19194,9.17489,9.20899,9.00000,9.00000,9.00000,9.00000,9.00000,9.0,9.00000,9.00000
2005,Lower Secondary Level,East,338,9.32017,9.27025,9.37009,9.00000,9.00000,10.00000,9.0,10.0,9.0,9.00000,9.00000
2005,Upper Secondary Level,West,7564,11.02506,11.00834,11.04179,10.50000,10.50000,11.50000,9.00000,13.00000,10.5,10.50000,10.50000
2005,Upper Secondary Level,East,2609,11.24339,11.21678,11.27001,10.50000,11.50000,11.50000,9.00000,13.00000,11.5,11.50000,11.50000
2005,Post-secondary Non-tertiary Level,West,967,13.53816,13.44512,13.63120,13.50000,14.00000,14.50000,12.00000,15.0,14.0,14.00000,14.50000
2005,Post-secondary Non-tertiary Level,East,161,14.27258,14.14168,14.40347,14.50000,14.50000,14.50000,14.50000,14.50000,14.5,14.50000,14.50000
2005,First Stage of Tertiary Education,West,1135,12.23481,12.15165,12.31798,11.00000,12.00000,12.00000,9.50000,13.50000,12.0,12.00000,12.00000
2005,First Stage of Tertiary Education,East,420,11.99796,11.89328,12.10264,11.00000,12.00000,12.00000,10.5,13.50000,12.0,12.00000,12.00000
2005,Second Stage of Tertiary Education,West,2903,16.22664,16.15224,16.30104,15.00000,16.44520,18.00000,10.50000,18.0,16.0,16.00000,18.00000
2005,Second Stage of Tertiary Education,East,1249,15.34772,15.22069,15.47474,13.00000,15.00000,18.00000,12.0,18.0,15.0,15.00000,16.00000
2006,Pre-primary Level,West,,,,,,,,,,,,
2006,Pre-primary Level,East,,,,,,,,,,,,
2006,Primary Level,West,218,7.27273,7.18111,7.36435,7.00000,7.00000,7.00000,7.00000,7.00000,7.0,7.00000,7.00000
2006,Primary Level,East,,,,,,,,,,,,
2006,Lower Secondary Level,West,2148,9.18563,9.16918,9.20208,9.00000,9.00000,9.00000,9.00000,9.00000,9.0,9.00000,9.00000
2006,Lower Secondary Level,East,387,9.34937,9.30172,9.39702,9.00000,9.00000,10.00000,9.0,10.0,9.0,9.00000,9.00000
2006,Upper Secondary Level,West,8191,11.03443,11.01812,11.05074,10.50000,10.50000,11.50000,9.00000,13.00000,10.5,10.50000,10.50000
2006,Upper Secondary Level,East,2785,11.23790,11.21213,11.26368,10.50000,11.50000,11.50000,9.00000,13.00000,11.5,11.50000,11.50000
2006,Post-secondary Non-tertiary Level,West,1042,13.53747,13.44738,13.62757,13.50000,14.00000,14.50000,12.00000,15.0,14.0,14.00000,14.50000
2006,Post-secondary Non-tertiary Level,East,170,14.27609,14.14338,14.40880,14.50000,14.50000,14.50000,14.50000,14.50000,14.5,14.50000,14.50000
2006,First Stage of Tertiary Education,West,1216,12.27427,12.19390,12.35463,11.00000,12.00000,14.00000,9.0,15.0,12.0,12.00000,12.00000
2006,First Stage of Tertiary Education,East,426,12.06417,11.95268,12.17566,11.00000,12.00000,12.00000,10.5,13.50000,12.0,12.00000,12.00000
2006,Second Stage of Tertiary Education,West,3227,16.25437,16.18370,16.32503,15.00000,17.00000,18.00000,10.50000,18.0,17.0,16.00000,18.00000
2006,Second Stage of Tertiary Education,East,1327,15.42382,15.29996,15.54768,13.00000,16.00000,18.00000,10.0,18.0,16.0,15.00000,16.00000
2007,Pre-primary Level,West,,,,,,,,,,,,
2007,Pre-primary Level,East,,,,,,,,,,,,
2007,Primary Level,West,193,7.23088,7.14014,7.32162,7.00000,7.00000,7.00000,7.00000,7.00000,7.0,7.00000,7.00000
2007,Primary Level,East,,,,,,,,,,,,
2007,Lower Secondary Level,West,1918,9.19862,9.18075,9.21648,9.00000,9.00000,9.00000,9.00000,9.00000,9.0,9.00000,9.00000
2007,Lower Secondary Level,East,338,9.34985,9.29882,9.40088,9.00000,9.00000,10.00000,9.0,10.0,9.0,9.00000,9.00000
2007,Upper Secondary Level,West,7609,11.05422,11.03701,11.07143,10.50000,10.50000,11.50000,9.00000,13.00000,10.5,10.50000,10.50000
2007,Upper Secondary Level,East,2590,11.25265,11.22603,11.27928,10.50000,11.50000,11.50000,9.00000,13.00000,11.5,11.50000,11.50000
2007,Post-secondary Non-tertiary Level,West,1001,13.55662,13.46542,13.64782,13.50000,14.00000,14.50000,12.00000,15.0,14.0,14.00000,14.50000
2007,Post-secondary Non-tertiary Level,East,166,14.31077,14.19080,14.43075,14.50000,14.50000,14.50000,14.50000,14.50000,14.5,14.50000,14.50000
2007,First Stage of Tertiary Education,West,1123,12.26751,12.18412,12.35089,11.00000,12.00000,12.00000,9.50000,13.50000,12.0,12.00000,12.00000
2007,First Stage of Tertiary Education,East,405,12.10923,11.99293,12.22554,11.00000,12.00000,12.00000,10.5,13.50000,12.0,12.00000,12.00000
2007,Second Stage of Tertiary Education,West,3066,16.31232,16.24079,16.38386,15.00000,18.00000,18.00000,10.50000,18.0,18.0,16.97500,18.00000
2007,Second Stage of Tertiary Education,East,1298,15.44734,15.32298,15.57170,13.00000,16.00000,18.00000,10.0,18.0,16.0,15.00000,16.00000
2008,Pre-primary Level,West,,,,,,,,,,,,
2008,Pre-primary Level,East,,,,,,,,,,,,
2008,Primary Level,West,165,7.22206,7.12548,7.31865,7.00000,7.00000,7.00000,7.00000,7.00000,7.0,7.00000,7.00000
2008,Primary Level,East,,,,,,,,,,,,
2008,Lower Secondary Level,West,1755,9.19923,9.18053,9.21793,9.00000,9.00000,9.00000,9.00000,9.00000,9.0,9.00000,9.00000
2008,Lower Secondary Level,East,310,9.36947,9.31553,9.42341,9.00000,9.00000,10.00000,9.0,10.0,9.0,9.00000,9.00000
2008,Upper Secondary Level,West,7132,11.06186,11.04407,11.07966,10.50000,10.50000,11.50000,9.00000,13.00000,10.5,10.50000,11.00000
2008,Upper Secondary Level,East,2460,11.26458,11.23770,11.29145,10.50000,11.50000,11.50000,9.00000,13.00000,11.5,11.50000,11.50000
2008,Post-secondary Non-tertiary Level,West,926,13.57094,13.47693,13.66496,13.50000,14.50000,14.50000,12.00000,15.0,14.5,14.00000,14.50000
2008,Post-secondary Non-tertiary Level,East,165,14.27179,14.16079,14.38280,14.00000,14.50000,14.50000,13.25000,15.0,14.5,14.50000,14.50000
2008,First Stage of Tertiary Education,West,1034,12.25094,12.16503,12.33686,11.00000,12.00000,12.00000,9.50000,13.50000,12.0,12.00000,12.00000
2008,First Stage of Tertiary Education,East,374,12.08183,11.96280,12.20085,11.00000,12.00000,12.00000,10.5,13.50000,12.0,12.00000,12.00000
2008,Second Stage of Tertiary Education,West,2925,16.34052,16.26762,16.41342,15.00000,18.00000,18.00000,10.50000,18.0,18.0,17.00000,18.00000
2008,Second Stage of Tertiary Education,East,1239,15.47660,15.34969,15.60351,13.00000,16.00000,18.00000,10.0,18.0,16.0,15.00000,16.00000
2009,Pre-primary Level,West,,,,,,,,,,,,
2009,Pre-primary Level,East,,,,,,,,,,,,
2009,Primary Level,West,150,7.23967,7.13487,7.34447,7.00000,7.00000,7.00000,7.00000,7.00000,7.0,7.00000,7.00000
2009,Primary Level,East,,,,,,,,,,,,
2009,Lower Secondary Level,West,1564,9.20541,9.18537,9.22545,9.00000,9.00000,9.00000,9.00000,9.00000,9.0,9.00000,9.00000
2009,Lower Secondary Level,East,266,9.36987,9.31159,9.42815,9.00000,9.00000,10.00000,9.0,10.0,9.0,9.00000,9.00000
2009,Upper Secondary Level,West,6572,11.07858,11.05998,11.09718,10.50000,11.00000,11.50000,9.00000,13.00000,11.0,10.50000,11.00000
2009,Upper Secondary Level,East,2350,11.28438,11.25638,11.31239,10.50000,11.50000,11.50000,9.00000,13.00000,11.5,11.50000,11.50000
2009,Post-secondary Non-tertiary Level,West,844,13.63961,13.54606,13.73315,13.50000,14.50000,14.50000,12.00000,15.0,14.5,14.00000,14.50000
2009,Post-secondary Non-tertiary Level,East,151,14.20340,14.06780,14.33901,14.00000,14.50000,14.50000,13.25000,15.0,14.5,14.50000,14.50000
2009,First Stage of Tertiary Education,West,954,12.29160,12.20101,12.38219,11.00000,12.00000,14.00000,9.0,15.0,12.0,12.00000,12.00000
2009,First Stage of Tertiary Education,East,370,12.07535,11.95980,12.19090,11.14844,12.00000,12.00000,10.5,13.27734,12.0,12.00000,12.00000
2009,Second Stage of Tertiary Education,West,2799,16.32340,16.24840,16.39840,15.00000,18.00000,18.00000,10.50000,18.0,18.0,17.00000,18.00000
2009,Second Stage of Tertiary Education,East,1201,15.55517,15.42753,15.68282,13.00000,16.00000,18.00000,10.0,18.0,16.0,16.00000,16.00000
2010,Pre-primary Level,West,,,,,,,,,,,,
2010,Pre-primary Level,East,,,,,,,,,,,,
2010,Primary Level,West,314,7.27575,7.19919,7.35232,7.00000,7.00000,7.00000,7.00000,7.00000,7.0,7.00000,7.00000
2010,Primary Level,East,,,,,,,,,,,,
2010,Lower Secondary Level,West,2174,9.20468,9.18771,9.22165,9.00000,9.00000,9.00000,9.00000,9.00000,9.0,9.00000,9.00000
2010,Lower Secondary Level,East,336,9.41024,9.35745,9.46302,9.00000,9.00000,10.00000,9.0,10.0,9.0,9.00000,10.00000
2010,Upper Secondary Level,West,8718,11.07974,11.06318,11.09630,10.50000,11.00000,11.50000,9.00000,13.00000,11.0,10.50000,11.00000
2010,Upper Secondary Level,East,2888,11.29674,11.27110,11.32239,10.50000,11.50000,11.50000,9.00000,13.00000,11.5,11.50000,11.50000
2010,Post-secondary Non-tertiary Level,West,1453,13.62880,13.55809,13.69951,13.50000,14.00000,14.50000,12.00000,15.0,14.0,14.00000,14.50000
2010,Post-secondary Non-tertiary Level,East,256,14.28803,14.18963,14.38643,14.10714,14.50000,14.50000,13.51785,15.0,14.5,14.50000,14.50000
2010,First Stage of Tertiary Education,West,1190,12.37126,12.28844,12.45408,11.00000,12.00000,14.00000,9.0,15.0,12.0,12.00000,12.00000
2010,First Stage of Tertiary Education,East,412,12.13461,12.02370,12.24553,12.00000,12.00000,12.00000,12.00000,12.00000,12.0,12.00000,12.00000
2010,Second Stage of Tertiary Education,West,3935,16.24591,16.18126,16.31055,15.00000,17.00000,18.00000,10.50000,18.0,17.0,16.00000,18.00000
2010,Second Stage of Tertiary Education,East,1388,15.51071,15.39160,15.62982,13.00000,16.00000,18.00000,10.0,18.0,16.0,15.00000,16.00000
2011,Pre-primary Level,West,,,,,,,,,,,,
2011,Pre-primary Level,East,,,,,,,,,,,,
2011,Primary Level,West,360,7.29059,7.21754,7.36364,7.00000,7.00000,7.00000,7.00000,7.00000,7.0,7.00000,7.00000
2011,Primary Level,East,47,7.60906,7.33882,7.87931,7.00000,7.00000,9.00000,7.0,9.0,7.0,7.00000,9.00000
2011,Lower Secondary Level,West,2640,9.22104,9.20520,9.23687,9.00000,9.00000,9.00000,9.00000,9.00000,9.0,9.00000,9.00000
2011,Lower Secondary Level,East,412,9.35656,9.31018,9.40295,9.00000,9.00000,10.00000,9.0,10.0,9.0,9.00000,9.00000
2011,Upper Secondary Level,West,10377,11.08146,11.06580,11.09712,10.50000,11.00000,11.50000,9.00000,13.00000,11.0,10.50000,11.00000
2011,Upper Secondary Level,East,3343,11.31158,11.28772,11.33543,10.50000,11.50000,11.50000,9.00000,13.00000,11.5,11.50000,11.50000
2011,Post-secondary Non-tertiary Level,West,1712,13.60750,13.53938,13.67562,13.50000,14.50000,14.50000,12.00000,15.0,14.5,14.00000,14.50000
2011,Post-secondary Non-tertiary Level,East,290,14.33697,14.25374,14.42021,14.50000,14.50000,14.50000,14.50000,14.50000,14.5,14.50000,14.50000
2011,First Stage of Tertiary Education,West,1359,12.37946,12.30235,12.45657,11.00000,12.00000,14.00000,9.0,15.0,12.0,12.00000,12.00000
2011,First Stage of Tertiary Education,East,466,12.16677,12.06154,12.27200,12.00000,12.00000,12.00000,12.00000,12.00000,12.0,12.00000,12.00000
2011,Second Stage of Tertiary Education,West,4594,16.29388,16.23513,16.35264,15.00000,17.00000,18.00000,10.50000,18.0,17.0,16.00000,18.00000
2011,Second Stage of Tertiary Education,East,1554,15.54994,15.43691,15.66297,13.00000,16.00000,18.00000,10.0,18.0,16.0,16.00000,16.00000
2012,Pre-primary Level,West,,,,,,,,,,,,
2012,Pre-primary Level,East,,,,,,,,,,,,
2012,Primary Level,West,337,7.25244,7.18127,7.32361,7.00000,7.00000,7.00000,7.00000,7.00000,7.0,7.00000,7.00000
2012,Primary Level,East,49,7.63533,7.36788,7.90278,7.00000,7.00000,9.00000,7.0,9.0,7.0,7.00000,9.00000
2012,Lower Secondary Level,West,2602,9.22165,9.20568,9.23761,9.00000,9.00000,9.00000,9.00000,9.00000,9.0,9.00000,9.00000
2012,Lower Secondary Level,East,388,9.32949,9.28257,9.37640,9.00000,9.00000,10.00000,9.0,10.0,9.0,9.00000,9.00000
2012,Upper Secondary Level,West,10087,11.08150,11.06546,11.09753,10.50000,11.00000,11.50000,9.00000,13.00000,11.0,10.50000,11.00000
2012,Upper Secondary Level,East,3273,11.28436,11.26075,11.30797,10.50000,11.50000,11.50000,9.00000,13.00000,11.5,11.50000,11.50000
2012,Post-secondary Non-tertiary Level,West,1666,13.54913,13.47797,13.62029,13.50000,14.00000,14.50000,12.00000,15.0,14.0,14.00000,14.50000
2012,Post-secondary Non-tertiary Level,East,298,14.32084,14.23538,14.40630,14.00000,14.50000,14.50000,13.25000,15.0,14.5,14.50000,14.50000
2012,First Stage of Tertiary Education,West,1308,12.42605,12.34646,12.50564,11.00000,12.00000,14.00000,9.0,15.0,12.0,12.00000,12.00000
2012,First Stage of Tertiary Education,East,472,12.31240,12.19779,12.42702,12.00000,12.00000,12.00000,12.00000,12.00000,12.0,12.00000,12.00000
2012,Second Stage of Tertiary Education,West,4549,16.21685,16.15658,16.27712,15.00000,17.00000,18.00000,10.50000,18.0,17.0,16.00000,18.00000
2012,Second Stage of Tertiary Education,East,1527,15.63461,15.52098,15.74824,13.00000,16.00000,18.00000,10.0,18.0,16.0,16.00000,16.00000
2013,Pre-primary Level,West,,,,,,,,,,,,
2013,Pre-primary Level,East,,,,,,,,,,,,
2013,Primary Level,West,567,7.22029,7.16864,7.27194,7.00000,7.00000,7.00000,7.00000,7.00000,7.0,7.00000,7.00000
2013,Primary Level,East,64,7.54532,7.32284,7.76780,7.00000,7.00000,9.00000,7.0,9.0,7.0,7.00000,7.00000
2013,Lower Secondary Level,West,3380,9.23472,9.22043,9.24902,9.00000,9.00000,9.00000,9.00000,9.00000,9.0,9.00000,9.00000
2013,Lower Secondary Level,East,427,9.32325,9.27876,9.36774,9.00000,9.00000,10.00000,9.0,10.0,9.0,9.00000,9.00000
2013,Upper Secondary Level,West,10811,11.08400,11.06809,11.09990,10.50000,11.00000,11.50000,9.00000,13.00000,11.0,10.50000,11.00000
2013,Upper Secondary Level,East,3143,11.28002,11.25574,11.30429,10.50000,11.50000,11.50000,9.00000,13.00000,11.5,11.50000,11.50000
2013,Post-secondary Non-tertiary Level,West,2045,13.48397,13.41734,13.55060,13.50000,14.00000,14.50000,12.00000,15.0,14.0,14.00000,14.50000
2013,Post-secondary Non-tertiary Level,East,317,14.10856,13.98195,14.23516,14.00000,14.50000,14.50000,13.25000,15.0,14.5,14.50000,14.50000
2013,First Stage of Tertiary Education,West,1269,12.42121,12.34078,12.50165,11.00000,12.00000,14.00000,9.0,15.0,12.0,12.00000,12.00000
2013,First Stage of Tertiary Education,East,431,12.21319,12.10143,12.32496,12.00000,12.00000,12.00000,12.00000,12.00000,12.0,12.00000,12.00000
2013,Second Stage of Tertiary Education,West,5234,16.19774,16.14108,16.25439,15.00000,16.00000,18.00000,10.50000,18.0,16.0,16.00000,17.00000
2013,Second Stage of Tertiary Education,East,1542,15.52675,15.41262,15.64089,13.00000,16.00000,18.00000,10.0,18.0,16.0,15.00000,16.00000
2014,Pre-primary Level,West,,,,,,,,,,,,
2014,Pre-primary Level,East,,,,,,,,,,,,
2014,Primary Level,West,448,7.21139,7.15430,7.26849,7.00000,7.00000,7.00000,7.00000,7.00000,7.0,7.00000,7.00000
2014,Primary Level,East,56,7.58776,7.34377,7.83175,7.00000,7.00000,9.00000,7.0,9.0,7.0,7.00000,7.05000
2014,Lower Secondary Level,West,2833,9.23475,9.21913,9.25036,9.00000,9.00000,9.00000,9.00000,9.00000,9.0,9.00000,9.00000
2014,Lower Secondary Level,East,400,9.31391,9.26830,9.35953,9.00000,9.00000,10.00000,9.0,10.0,9.0,9.00000,9.00000
2014,Upper Secondary Level,West,9546,11.09686,11.07965,11.11407,10.50000,11.00000,11.50000,9.00000,13.00000,11.0,11.00000,11.00000
2014,Upper Secondary Level,East,2811,11.27821,11.25261,11.30381,10.50000,11.50000,11.50000,9.00000,13.00000,11.5,11.50000,11.50000
2014,Post-secondary Non-tertiary Level,West,1750,13.51948,13.44857,13.59039,13.50000,14.00000,14.50000,12.00000,15.0,14.0,14.00000,14.50000
2014,Post-secondary Non-tertiary Level,East,296,14.13715,14.01690,14.25739,14.00000,14.50000,14.50000,13.25000,15.0,14.5,14.50000,14.50000
2014,First Stage of Tertiary Education,West,1159,12.43381,12.34816,12.51946,11.00000,12.00000,14.00000,9.0,15.0,12.0,12.00000,12.00000
2014,First Stage of Tertiary Education,East,404,12.22346,12.10769,12.33923,12.00000,12.00000,12.00000,12.00000,12.00000,12.0,12.00000,12.00000
2014,Second Stage of Tertiary Education,West,4699,16.15985,16.10080,16.21890,15.00000,16.00000,18.00000,10.50000,18.0,16.0,16.00000,17.00000
2014,Second Stage of Tertiary Education,East,1426,15.52738,15.40968,15.64508,13.00000,16.00000,18.00000,12.0,18.0,16.0,15.00000,16.00000
2015,Pre-primary Level,West,,,,,,,,,,,,
2015,Pre-primary Level,East,,,,,,,,,,,,
2015,Primary Level,West,480,7.21391,7.15847,7.26934,7.00000,7.00000,7.00000,7.00000,7.00000,7.0,7.00000,7.00000
2015,Primary Level,East,53,7.54678,7.30108,7.79248,7.00000,7.00000,9.00000,7.0,9.0,7.0,7.00000,7.00000
2015,Lower Secondary Level,West,2722,9.24721,9.23100,9.26342,9.00000,9.00000,9.00000,9.00000,9.00000,9.0,9.00000,9.00000
2015,Lower Secondary Level,East,383,9.30937,9.26293,9.35581,9.00000,9.00000,10.00000,9.0,10.0,9.0,9.00000,9.00000
2015,Upper Secondary Level,West,9277,11.09152,11.07387,11.10917,10.50000,11.00000,11.50000,9.00000,13.00000,11.0,11.00000,11.00000
2015,Upper Secondary Level,East,2706,11.25285,11.22582,11.27988,10.50000,11.50000,11.50000,9.00000,13.00000,11.5,11.50000,11.50000
2015,Post-secondary Non-tertiary Level,West,1869,13.34910,13.27153,13.42667,13.50000,14.00000,14.50000,12.00000,15.0,14.0,14.00000,14.50000
2015,Post-secondary Non-tertiary Level,East,287,14.01077,13.85914,14.16240,14.00000,14.50000,14.50000,13.25000,15.0,14.5,14.50000,14.50000
2015,First Stage of Tertiary Education,West,1101,12.46022,12.37392,12.54652,11.00000,12.00000,14.00000,9.0,15.0,12.0,12.00000,12.00000
2015,First Stage of Tertiary Education,East,393,12.24222,12.12423,12.36021,12.00000,12.00000,12.00000,12.00000,12.00000,12.0,12.00000,12.00000
2015,Second Stage of Tertiary Education,West,4915,16.10126,16.04281,16.15970,15.00000,16.00000,18.00000,10.50000,18.0,16.0,16.00000,16.00000
2015,Second Stage of Tertiary Education,East,1402,15.59916,15.48178,15.71655,13.00000,16.00000,18.00000,12.0,18.0,16.0,16.00000,16.00000
2016,Pre-primary Level,West,,,,,,,,,,,,
2016,Pre-primary Level,East,,,,,,,,,,,,
2016,Primary Level,West,1185,7.18588,7.15279,7.21898,7.00000,7.00000,7.00000,7.00000,7.00000,7.0,7.00000,7.00000
2016,Primary Level,East,230,7.60126,7.48211,7.72040,7.00000,7.00000,9.00000,7.0,9.0,7.0,7.00000,9.00000
2016,Lower Secondary Level,West,2859,9.25526,9.23928,9.27125,9.00000,9.00000,10.00000,9.0,10.0,9.0,9.00000,9.00000
2016,Lower Secondary Level,East,433,9.33290,9.28838,9.37741,9.00000,9.00000,10.00000,9.0,10.0,9.0,9.00000,9.00000
2016,Upper Secondary Level,West,8743,11.08782,11.06949,11.10615,10.50000,11.00000,11.50000,9.00000,13.00000,11.0,11.00000,11.00000
2016,Upper Secondary Level,East,2599,11.28758,11.25954,11.31561,10.50000,11.50000,11.50000,9.00000,13.00000,11.5,11.50000,11.50000
2016,Post-secondary Non-tertiary Level,West,1806,13.27722,13.19569,13.35875,13.50000,14.00000,14.50000,12.00000,15.0,14.0,13.50000,14.00000
2016,Post-secondary Non-tertiary Level,East,287,13.93244,13.76324,14.10164,14.00000,14.50000,14.50000,13.25000,15.0,14.5,14.50000,14.50000
2016,First Stage of Tertiary Education,West,1011,12.50815,12.41607,12.60022,11.00000,12.00000,14.00000,9.0,15.0,12.0,12.00000,12.00000
2016,First Stage of Tertiary Education,East,362,12.31427,12.18533,12.44320,12.00000,12.00000,12.00000,12.00000,12.00000,12.0,12.00000,12.00000
2016,Second Stage of Tertiary Education,West,4949,16.04871,15.98980,16.10761,15.00000,16.00000,18.00000,10.50000,18.0,16.0,16.00000,16.00000
2016,Second Stage of Tertiary Education,East,1420,15.60599,15.49012,15.72186,13.00000,16.00000,18.00000,12.0,18.0,16.0,16.00000,16.00000
2017,Pre-primary Level,West,,,,,,,,,,,,
2017,Pre-primary Level,East,,,,,,,,,,,,
2017,Primary Level,West,1562,7.18395,7.15526,7.21263,7.00000,7.00000,7.00000,7.00000,7.00000,7.0,7.00000,7.00000
2017,Primary Level,East,267,7.54920,7.44164,7.65676,7.00000,7.00000,9.00000,7.0,9.0,7.0,7.00000,7.00000
2017,Lower Secondary Level,West,3198,9.25397,9.23888,9.26906,9.00000,9.00000,10.00000,9.0,10.0,9.0,9.00000,9.00000
2017,Lower Secondary Level,East,503,9.37085,9.32853,9.41316,9.00000,9.00000,10.00000,9.0,10.0,9.0,9.00000,9.00000
2017,Upper Secondary Level,West,9632,11.10039,11.08298,11.11779,10.50000,11.00000,11.50000,9.00000,13.00000,11.0,11.00000,11.00000
2017,Upper Secondary Level,East,2912,11.29195,11.26487,11.31902,10.50000,11.50000,11.50000,9.00000,13.00000,11.5,11.50000,11.50000
2017,Post-secondary Non-tertiary Level,West,1973,13.32364,13.24719,13.40009,13.50000,14.00000,14.50000,12.00000,15.0,14.0,14.00000,14.00000
2017,Post-secondary Non-tertiary Level,East,339,13.95714,13.80677,14.10750,14.00000,14.50000,14.50000,13.25000,15.0,14.5,14.50000,14.50000
2017,First Stage of Tertiary Education,West,1109,12.47353,12.38749,12.55956,11.00000,12.00000,14.00000,9.0,15.0,12.0,12.00000,12.00000
2017,First Stage of Tertiary Education,East,391,12.31163,12.19093,12.43233,12.00000,12.00000,12.00000,12.00000,12.00000,12.0,12.00000,12.00000
2017,Second Stage of Tertiary Education,West,5589,16.03956,15.98422,16.09490,15.00000,16.00000,18.00000,10.50000,18.0,16.0,16.00000,16.00000
2017,Second Stage of Tertiary Education,East,1506,15.72530,15.61464,15.83596,13.00000,16.00000,18.00000,12.0,18.0,16.0,16.00000,16.00000
2018,Pre-primary Level,West,,,,,,,,,,,,
2018,Pre-primary Level,East,,,,,,,,,,,,
