year,age_gr,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2007,30-45 y.,male,2694,12.60420,12.50285,12.70554,10.50000,11.50000,14.50000,7.0,18.0,11.5,11.50000,11.50000
2007,30-45 y.,female,2974,12.53629,12.44271,12.62987,11.00000,11.50000,14.50000,7.0,18.0,11.5,11.50000,12.00000
2007,46-65 y.,male,3390,12.17328,12.08513,12.26142,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.00000,11.50000
2007,46-65 y.,female,3652,11.73598,11.65519,11.81676,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,11.00000,11.50000
2007,66 and older,male,2032,11.86596,11.75709,11.97483,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,10.50000,11.00000
2007,66 and older,female,2297,10.80064,10.71449,10.88679,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,10.50000
2008,0-16 y.,male,,,,,,,,,,,,
2008,0-16 y.,female,,,,,,,,,,,,
2008,17-29 y.,male,1131,11.57360,11.44560,11.70160,10.00000,11.50000,13.00000,7.0,17.50000,11.5,11.50000,11.50000
2008,17-29 y.,female,1275,11.95273,11.83391,12.07155,10.00000,11.50000,13.00000,7.0,17.50000,11.5,11.50000,12.00000
2008,30-45 y.,male,2451,12.59721,12.48887,12.70556,10.50000,11.50000,14.50000,7.0,18.0,11.5,11.50000,11.50000
2008,30-45 y.,female,2687,12.57024,12.47005,12.67043,10.50000,11.50000,14.50000,7.0,18.0,11.5,11.50000,12.00000
2008,46-65 y.,male,3191,12.20481,12.11407,12.29556,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2008,46-65 y.,female,3487,11.75911,11.67777,11.84045,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.00000,11.50000
2008,66 and older,male,2029,11.96189,11.85111,12.07266,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,10.50000,11.00000
2008,66 and older,female,2255,10.85608,10.76825,10.94391,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,10.50000
2009,0-16 y.,male,,,,,,,,,,,,
2009,0-16 y.,female,,,,,,,,,,,,
2009,17-29 y.,male,1014,11.70285,11.56481,11.84088,10.00000,11.50000,13.00000,7.0,17.50000,11.5,11.50000,11.50000
2009,17-29 y.,female,1126,12.10646,11.97325,12.23967,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,12.00000
2009,30-45 y.,male,2191,12.64681,12.53209,12.76153,10.50000,11.50000,14.50000,7.0,18.0,11.5,11.50000,11.50000
2009,30-45 y.,female,2447,12.71728,12.61165,12.82291,11.00000,12.00000,14.50000,7.0,18.0,12.0,11.50000,12.00000
2009,46-65 y.,male,3010,12.22546,12.13224,12.31868,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2009,46-65 y.,female,3298,11.85629,11.77217,11.94040,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2009,66 and older,male,1973,12.07713,11.96166,12.19261,10.50000,11.00000,13.00000,7.0,16.75000,11.0,11.00000,11.00000
2009,66 and older,female,2179,10.90883,10.81855,10.99910,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,10.50000
2010,0-16 y.,male,,,,,,,,,,,,
2010,0-16 y.,female,,,,,,,,,,,,
2010,17-29 y.,male,1300,11.67810,11.55682,11.79938,10.00000,11.50000,13.00000,7.0,17.50000,11.5,11.50000,11.50000
2010,17-29 y.,female,1847,12.11473,12.00764,12.22183,10.00000,11.50000,13.00000,7.0,17.50000,11.5,11.50000,12.00000
2010,30-45 y.,male,3911,12.69691,12.60964,12.78417,10.50000,11.50000,14.50000,7.0,18.0,11.5,11.50000,11.50000
2010,30-45 y.,female,5093,12.64801,12.57375,12.72228,11.00000,11.50000,14.50000,7.0,18.0,11.5,11.50000,12.00000
2010,46-65 y.,male,3338,12.23676,12.14915,12.32438,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2010,46-65 y.,female,3593,11.90188,11.82106,11.98270,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2010,66 and older,male,1913,12.08115,11.96441,12.19790,10.50000,11.00000,13.00000,7.0,16.75000,11.0,11.00000,11.00000
2010,66 and older,female,2099,10.95203,10.85977,11.04429,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,10.50000
2011,0-16 y.,male,,,,,,,,,,,,
2011,0-16 y.,female,,,,,,,,,,,,
2011,17-29 y.,male,1409,11.74438,11.62535,11.86340,10.00000,11.50000,13.00000,7.0,17.50000,11.5,11.50000,11.50000
2011,17-29 y.,female,1850,12.32613,12.21919,12.43307,10.50000,12.00000,13.00000,7.0,16.75000,12.0,12.00000,12.00000
2011,30-45 y.,male,4050,12.73474,12.64890,12.82058,10.50000,11.50000,15.00000,7.0,18.0,11.5,11.50000,11.50000
2011,30-45 y.,female,5695,12.75196,12.68044,12.82348,11.00000,12.00000,14.50000,7.0,18.0,12.0,11.50000,12.00000
2011,46-65 y.,male,4287,12.24621,12.16803,12.32439,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2011,46-65 y.,female,4756,11.90356,11.83343,11.97370,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2011,66 and older,male,2452,12.05431,11.94917,12.15946,10.50000,11.00000,13.00000,7.0,16.75000,11.0,11.00000,11.00000
2011,66 and older,female,2656,10.95636,10.87292,11.03979,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,10.50000
2012,0-16 y.,male,,,,,,,,,,,,
2012,0-16 y.,female,,,,,,,,,,,,
2012,17-29 y.,male,1409,11.71712,11.59805,11.83619,10.00000,11.50000,13.00000,7.0,17.50000,11.5,11.50000,11.50000
2012,17-29 y.,female,1684,12.36511,12.25038,12.47984,10.50000,12.00000,13.50000,7.0,18.00000,12.0,12.00000,12.00000
2012,30-45 y.,male,3737,12.74394,12.65357,12.83432,10.50000,11.50000,15.00000,7.0,18.0,11.5,11.50000,12.00000
2012,30-45 y.,female,5241,12.78333,12.70787,12.85880,11.00000,12.00000,15.00000,7.0,18.0,12.0,11.50000,12.00000
2012,46-65 y.,male,4362,12.25698,12.17996,12.33400,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2012,46-65 y.,female,4962,11.94298,11.87398,12.01197,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2012,66 and older,male,2506,11.98859,11.88532,12.09186,10.50000,11.00000,13.00000,7.0,16.75000,11.0,11.00000,11.00000
2012,66 and older,female,2656,11.06531,10.97786,11.15276,9.00000,10.50000,11.50000,7.0,15.25000,10.5,10.50000,10.50000
2013,0-16 y.,male,,,,,,,,,,,,
2013,0-16 y.,female,,,,,,,,,,,,
2013,17-29 y.,male,1809,11.76528,11.65912,11.87144,10.00000,11.50000,13.00000,7.0,17.50000,11.5,11.50000,11.50000
2013,17-29 y.,female,2137,12.19722,12.09665,12.29779,10.50000,12.00000,13.00000,7.0,16.75000,12.0,11.50000,12.00000
2013,30-45 y.,male,4288,12.65098,12.56579,12.73616,10.50000,11.50000,14.50000,7.0,18.0,11.5,11.50000,12.00000
2013,30-45 y.,female,5908,12.77512,12.70202,12.84822,10.50000,12.00000,15.00000,7.0,18.0,12.0,11.50000,12.00000
2013,46-65 y.,male,4762,12.28509,12.21032,12.35987,10.50000,11.50000,13.50000,7.0,18.00000,11.5,11.50000,11.50000
2013,46-65 y.,female,5315,11.96741,11.90087,12.03394,10.50000,11.50000,12.00000,8.25000,14.25000,11.5,11.50000,11.50000
2013,66 and older,male,2439,12.06048,11.95509,12.16588,10.50000,11.00000,13.00000,7.0,16.75000,11.0,11.00000,11.00000
2013,66 and older,female,2573,11.14212,11.05202,11.23222,10.00000,10.50000,11.50000,7.75000,13.75000,10.5,10.50000,10.50000
2014,0-16 y.,male,,,,,,,,,,,,
2014,0-16 y.,female,,,,,,,,,,,,
2014,17-29 y.,male,1616,11.76336,11.65470,11.87202,10.00000,11.50000,13.00000,7.0,17.50000,11.5,11.50000,11.50000
2014,17-29 y.,female,1761,12.30995,12.19998,12.41992,10.50000,12.00000,13.50000,7.0,18.00000,12.0,12.00000,13.00000
2014,30-45 y.,male,3482,12.68211,12.58507,12.77914,10.50000,11.50000,15.00000,7.0,18.0,11.5,11.50000,12.00000
2014,30-45 y.,female,4844,12.87888,12.79750,12.96027,11.00000,12.00000,15.00000,7.0,18.0,12.0,12.00000,12.00000
2014,46-65 y.,male,4316,12.33370,12.25465,12.41274,10.50000,11.50000,14.00000,7.0,18.0,11.5,11.50000,11.50000
2014,46-65 y.,female,4898,12.02377,11.95362,12.09391,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2014,66 and older,male,2406,12.08790,11.98221,12.19360,10.50000,11.00000,13.00000,7.0,16.75000,11.0,11.00000,11.00000
2014,66 and older,female,2506,11.23520,11.14238,11.32803,10.10238,10.50000,11.50000,8.00595,13.59643,10.5,10.50000,10.50000
2015,0-16 y.,male,,,,,,,,,,,,
2015,0-16 y.,female,,,,,,,,,,,,
2015,17-29 y.,male,1718,11.77242,11.66748,11.87736,10.00000,11.50000,13.00000,7.0,17.50000,11.5,11.50000,11.50000
2015,17-29 y.,female,1879,12.32143,12.21509,12.42776,10.50000,12.00000,13.50000,7.0,18.00000,12.0,12.00000,13.00000
2015,30-45 y.,male,3415,12.68697,12.58840,12.78555,10.50000,11.50000,15.00000,7.0,18.0,11.5,11.50000,12.00000
2015,30-45 y.,female,4680,12.86900,12.78517,12.95283,10.50000,12.00000,15.00000,7.0,18.0,12.0,12.00000,12.00000
2015,46-65 y.,male,4245,12.36953,12.28888,12.45019,10.50000,11.50000,14.00000,7.0,18.0,11.5,11.50000,11.50000
2015,46-65 y.,female,4793,12.08660,12.01529,12.15790,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2015,66 and older,male,2374,12.17327,12.06558,12.28096,10.50000,11.00000,13.00000,7.0,16.75000,11.0,11.00000,11.00000
2015,66 and older,female,2485,11.27399,11.18058,11.36739,10.50000,10.50000,12.00000,8.25000,14.25000,10.5,10.50000,10.50000
2016,0-16 y.,male,,,,,,,,,,,,
2016,0-16 y.,female,,,,,,,,,,,,
2016,17-29 y.,male,1988,11.85608,11.75606,11.95610,10.00000,11.50000,13.00000,7.0,17.50000,11.5,11.50000,12.00000
2016,17-29 y.,female,1962,12.33153,12.22700,12.43606,10.50000,12.00000,13.50000,7.0,18.00000,12.0,12.00000,13.00000
2016,30-45 y.,male,3713,12.61888,12.52544,12.71232,10.50000,11.50000,15.00000,7.0,18.0,11.5,11.50000,12.00000
2016,30-45 y.,female,4609,12.86016,12.77615,12.94416,10.50000,12.00000,15.00000,7.0,18.0,12.0,12.00000,12.00000
2016,46-65 y.,male,4192,12.35872,12.27738,12.44006,10.50000,11.50000,14.00000,7.0,18.0,11.5,11.50000,11.50000
2016,46-65 y.,female,4721,12.15619,12.08365,12.22873,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2016,66 and older,male,2302,12.18566,12.07528,12.29605,10.50000,11.00000,13.00000,7.0,16.75000,11.0,11.00000,11.00000
2016,66 and older,female,2397,11.27767,11.18168,11.37367,10.50000,10.50000,12.00000,8.25000,14.25000,10.5,10.50000,10.50000
2017,0-16 y.,male,,,,,,,,,,,,
2017,0-16 y.,female,,,,,,,,,,,,
2017,17-29 y.,male,2453,11.93334,11.84553,12.02115,10.00000,11.50000,13.00000,7.0,17.50000,11.5,11.50000,12.00000
2017,17-29 y.,female,2366,12.29042,12.19417,12.38667,10.50000,12.00000,13.50000,7.0,18.00000,12.0,12.00000,12.00000
2017,30-45 y.,male,3908,12.66349,12.57039,12.75659,10.50000,12.00000,15.00000,7.0,18.0,12.0,11.50000,12.00000
2017,30-45 y.,female,4885,12.83225,12.74893,12.91557,10.50000,12.00000,15.00000,7.0,18.0,12.0,12.00000,12.00000
2017,46-65 y.,male,4931,12.36379,12.28776,12.43982,10.50000,11.50000,14.00000,7.0,18.0,11.5,11.50000,11.50000
2017,46-65 y.,female,5490,12.15894,12.09101,12.22686,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2017,66 and older,male,2444,12.17124,12.06358,12.27891,10.50000,11.00000,13.00000,7.0,16.75000,11.0,11.00000,11.00000
2017,66 and older,female,2505,11.31190,11.21845,11.40535,10.50000,10.50000,12.00000,8.25000,14.25000,10.5,10.50000,10.50000
2018,0-16 y.,male,,,,,,,,,,,,
2018,0-16 y.,female,,,,,,,,,,,,
2018,17-29 y.,male,2301,11.95499,11.85927,12.05071,10.00000,12.00000,13.00000,7.0,17.50000,12.0,11.50000,12.00000
2018,17-29 y.,female,2255,12.26403,12.16683,12.36122,10.50000,12.00000,13.00000,7.0,16.75000,12.0,12.00000,12.00000
2018,30-45 y.,male,3598,12.81041,12.71491,12.90591,10.50000,12.00000,15.00000,7.0,18.0,12.0,11.50000,12.00000
2018,30-45 y.,female,4489,12.79604,12.70973,12.88235,10.50000,12.00000,15.00000,7.0,18.0,12.0,12.00000,12.00000
2018,46-65 y.,male,4755,12.37949,12.30208,12.45690,10.50000,11.50000,14.00000,7.0,18.0,11.5,11.50000,11.50000
2018,46-65 y.,female,5324,12.21916,12.15006,12.28826,10.50000,11.50000,13.00000,7.0,16.75000,11.5,11.50000,11.50000
2018,66 and older,male,2431,12.19502,12.08754,12.30250,10.50000,11.00000,13.00000,7.0,16.75000,11.0,11.00000,11.50000
2018,66 and older,female,2537,11.40838,11.31321,11.50354,10.50000,10.50000,12.00000,8.25000,14.25000,10.5,10.50000,10.50000
2019,0-16 y.,male,,,,,,,,,,,,
2019,0-16 y.,female,,,,,,,,,,,,
2019,17-29 y.,male,1983,11.92224,11.82039,12.02408,10.00000,12.00000,13.00000,7.0,17.50000,12.0,11.50000,12.00000
2019,17-29 y.,female,1996,12.39354,12.28946,12.49762,10.50000,12.00000,14.00000,7.0,18.0,12.0,12.00000,13.00000
2019,30-45 y.,male,3486,12.85994,12.76393,12.95595,10.50000,12.00000,15.00000,7.0,18.0,12.0,12.00000,12.00000
2019,30-45 y.,female,4128,12.87877,12.78768,12.96986,10.50000,12.00000,15.00000,7.0,18.0,12.0,12.00000,12.00000
2019,46-65 y.,male,5385,12.38429,12.31076,12.45783,10.50000,11.50000,14.00000,7.0,18.0,11.5,11.50000,11.50000
2019,46-65 y.,female,5454,12.25421,12.18591,12.32251,10.50000,11.50000,13.50000,7.0,18.00000,11.5,11.50000,11.50000
2019,66 and older,male,2596,12.25914,12.15372,12.36456,10.50000,11.00000,13.00000,7.0,16.75000,11.0,11.00000,11.50000
2019,66 and older,female,2543,11.43564,11.34143,11.52984,10.50000,10.50000,12.00000,8.25000,14.25000,10.5,10.50000,11.00000
2020,0-16 y.,male,,,,,,,,,,,,
2020,0-16 y.,female,,,,,,,,,,,,
2020,17-29 y.,male,2271,11.89785,11.80196,11.99374,10.00000,11.50000,13.00000,7.0,17.50000,11.5,11.50000,12.00000
2020,17-29 y.,female,2178,12.47132,12.37127,12.57137,10.50000,13.00000,14.00000,7.0,18.0,13.0,12.00000,13.00000
2020,30-45 y.,male,3841,12.92380,12.83073,13.01687,10.50000,12.00000,15.00000,7.0,18.0,12.0,12.00000,12.00000
2020,30-45 y.,female,4100,12.94432,12.85336,13.03527,11.00000,12.00000,15.00000,7.0,18.0,12.0,12.00000,12.00000
2020,46-65 y.,male,5024,12.48434,12.40835,12.56033,10.50000,11.50000,14.50000,7.0,18.0,11.5,11.50000,11.50000
2020,46-65 y.,female,5242,12.38376,12.31265,12.45488,10.50000,11.50000,14.00000,7.0,18.0,11.5,11.50000,11.50000
2020,66 and older,male,2419,12.31672,12.20708,12.42637,10.50000,11.00000,13.50000,7.0,18.00000,11.0,11.00000,11.50000
2020,66 and older,female,2450,11.46899,11.37372,11.56427,10.50000,10.50000,12.00000,8.25000,14.25000,10.5,10.50000,11.00000
2021,0-16 y.,male,,,,,,,,,,,,
2021,0-16 y.,female,,,,,,,,,,,,
2021,17-29 y.,male,1388,12.14829,12.01880,12.27778,10.00000,12.00000,13.50000,7.0,18.0,12.0,11.50000,13.00000
2021,17-29 y.,female,1368,12.85334,12.72743,12.97924,11.50000,13.00000,14.50000,7.00000,18.0,13.0,13.00000,13.00000
2021,30-45 y.,male,2299,13.00417,12.88225,13.12610,10.50000,12.00000,15.00000,7.0,18.0,12.0,12.00000,12.00000
2021,30-45 y.,female,2664,13.20028,13.09043,13.31012,11.50000,12.00000,16.00000,7.0,18.0,12.0,12.00000,13.00000
2021,46-65 y.,male,3348,12.61870,12.52345,12.71394,10.50000,11.50000,14.50000,7.0,18.0,11.5,11.50000,11.50000
2021,46-65 y.,female,3707,12.44581,12.35975,12.53188,10.50000,11.50000,14.50000,7.0,18.0,11.5,11.50000,11.50000
2021,66 and older,male,1772,12.53086,12.40115,12.66056,10.50000,11.50000,14.00000,7.0,18.0,11.5,11.00000,11.50000
2021,66 and older,female,1759,11.66051,11.54470,11.77632,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,10.50000,11.00000
2022,0-16 y.,male,,,,,,,,,,,,
2022,0-16 y.,female,,,,,,,,,,,,
2022,17-29 y.,male,2090,12.74622,12.63174,12.86070,11.50000,13.00000,14.50000,7.00000,18.0,13.0,12.00000,13.00000
2022,17-29 y.,female,2168,13.23144,13.12019,13.34270,11.50000,13.00000,15.00000,7.0,18.0,13.0,13.00000,13.00000
2022,30-45 y.,male,3508,13.29418,13.19354,13.39483,11.00000,12.00000,16.00000,7.0,18.0,12.0,12.00000,13.00000
2022,30-45 y.,female,3700,13.38767,13.29215,13.48319,11.50000,13.00000,16.00000,7.0,18.0,13.0,12.00000,13.01250
2022,46-65 y.,male,3899,12.80474,12.71633,12.89314,10.50000,12.00000,15.00000,7.0,18.0,12.0,11.50000,12.00000
2022,46-65 y.,female,4271,12.62005,12.53951,12.70059,10.50000,12.00000,14.50000,7.0,18.0,12.0,11.50000,12.00000
2022,66 and older,male,1922,12.67283,12.54619,12.79947,10.50000,11.50000,15.00000,7.0,18.0,11.5,11.50000,11.50000
2022,66 and older,female,1963,11.79078,11.67654,11.90502,10.50000,11.00000,12.00000,8.25000,14.25000,11.0,11.00000,11.50000
