year,age_gr,bula_h,pli0095_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2001,30-45 y.,Saxony,Seldom,0.47471,246,490,0.43045,0.51897
2001,30-45 y.,Saxony-Anhalt,At least once per week,0.12492,31,260,0.08466,0.16519
2001,30-45 y.,Saxony-Anhalt,At least once per month,0.32645,96,260,0.26934,0.38356
2001,30-45 y.,Saxony-Anhalt,Seldom,0.49531,133,260,0.43442,0.55620
2001,30-45 y.,Thuringa,At least once per week,0.15977,38,281,0.11685,0.20269
2001,30-45 y.,Thuringa,At least once per month,0.34215,105,281,0.28657,0.39772
2001,30-45 y.,Thuringa,Seldom,0.45267,138,281,0.39436,0.51097
2001,46-65 y.,Schleswig-Holstein,At least once per week,0.10504,31,218,0.06424,0.14583
2001,46-65 y.,Schleswig-Holstein,At least once per month,0.32710,79,218,0.26468,0.38952
2001,46-65 y.,Schleswig-Holstein,Seldom,0.48563,108,218,0.41913,0.55213
2001,46-65 y.,Hamburg,Seldom,0.49527,55,55,0.36191,0.62862
2001,46-65 y.,Lower Saxony,At least once per week,0.07619,41,559,0.05418,0.09820
2001,46-65 y.,Lower Saxony,At least once per month,0.27602,153,559,0.23893,0.31311
2001,46-65 y.,Lower Saxony,Seldom,0.53279,303,559,0.49140,0.57419
2001,46-65 y.,Lower Saxony,Never,0.10765,62,559,0.08193,0.13337
2001,46-65 y.,North Rhine-Westphalia,At least once per week,0.10710,171,1517,0.09153,0.12267
2001,46-65 y.,North Rhine-Westphalia,At least once per month,0.28694,447,1517,0.26417,0.30971
2001,46-65 y.,North Rhine-Westphalia,Seldom,0.48357,737,1517,0.45841,0.50872
2001,46-65 y.,North Rhine-Westphalia,Never,0.10911,162,1517,0.09341,0.12480
2001,46-65 y.,Hesse,At least once per week,0.11694,57,480,0.08816,0.14572
2001,46-65 y.,Hesse,At least once per month,0.27504,136,480,0.23505,0.31503
2001,46-65 y.,Hesse,Seldom,0.47067,229,480,0.42597,0.51537
2001,46-65 y.,Hesse,Never,0.12928,58,480,0.09924,0.15933
2001,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.10224,41,394,0.07229,0.13219
2001,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.27369,109,394,0.22961,0.31777
2001,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.47307,184,394,0.42371,0.52243
2001,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.14852,60,394,0.11336,0.18368
2001,46-65 y.,Baden-Wuerttemberg,At least once per week,0.12944,124,757,0.10551,0.15337
2001,46-65 y.,Baden-Wuerttemberg,At least once per month,0.27803,220,757,0.24610,0.30997
2001,46-65 y.,Baden-Wuerttemberg,Seldom,0.46564,337,757,0.43009,0.50120
2001,46-65 y.,Baden-Wuerttemberg,Never,0.10465,76,757,0.08283,0.12647
2001,46-65 y.,Bavaria,At least once per week,0.09339,91,932,0.07470,0.11209
2001,46-65 y.,Bavaria,At least once per month,0.23722,217,932,0.20989,0.26454
2001,46-65 y.,Bavaria,Seldom,0.47712,457,932,0.44503,0.50920
2001,46-65 y.,Bavaria,Never,0.17345,167,932,0.14912,0.19777
2001,46-65 y.,Berlin,At least once per month,0.25250,81,259,0.19949,0.30552
2001,46-65 y.,Berlin,Seldom,0.53776,145,259,0.47692,0.59860
2001,46-65 y.,Berlin,Never,0.13222,33,259,0.09089,0.17355
2001,46-65 y.,Brandenburg,At least once per week,0.13565,46,310,0.09747,0.17383
2001,46-65 y.,Brandenburg,At least once per month,0.30522,99,310,0.25387,0.35656
2001,46-65 y.,Brandenburg,Seldom,0.50133,165,310,0.44558,0.55708
2001,46-65 y.,Mecklenburg-Western Pomerania,At least once per month,0.31863,52,130,0.23822,0.39904
2001,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.44023,78,130,0.35457,0.52590
2001,46-65 y.,Saxony,At least once per week,0.12715,54,536,0.09892,0.15538
2001,46-65 y.,Saxony,At least once per month,0.33001,183,536,0.29016,0.36985
2001,46-65 y.,Saxony,Seldom,0.44450,251,536,0.40239,0.48661
2001,46-65 y.,Saxony,Never,0.08702,48,536,0.06313,0.11090
2001,46-65 y.,Saxony-Anhalt,At least once per week,0.12298,43,348,0.08842,0.15753
2001,46-65 y.,Saxony-Anhalt,At least once per month,0.35560,123,348,0.30524,0.40597
2001,46-65 y.,Saxony-Anhalt,Seldom,0.46971,182,348,0.41719,0.52222
2001,46-65 y.,Thuringa,At least once per month,0.28193,96,277,0.22884,0.33501
2001,46-65 y.,Thuringa,Seldom,0.54564,181,277,0.48690,0.60439
2001,66 and older,Schleswig-Holstein,Seldom,0.36044,39,70,0.24715,0.47373
2001,66 and older,Schleswig-Holstein,Never,0.30531,31,70,0.19664,0.41397
2001,66 and older,Lower Saxony,At least once per week,0.10480,31,300,0.07008,0.13952
2001,66 and older,Lower Saxony,At least once per month,0.15501,48,300,0.11398,0.19603
2001,66 and older,Lower Saxony,Seldom,0.37469,122,300,0.31983,0.42956
2001,66 and older,Lower Saxony,Never,0.33503,99,300,0.28153,0.38853
2001,66 and older,North Rhine-Westphalia,At least once per week,0.09841,65,701,0.07634,0.12048
2001,66 and older,North Rhine-Westphalia,At least once per month,0.15984,126,701,0.13269,0.18699
2001,66 and older,North Rhine-Westphalia,Seldom,0.37552,278,701,0.33965,0.41140
2001,66 and older,North Rhine-Westphalia,Never,0.34830,232,701,0.31301,0.38360
2001,66 and older,Hesse,At least once per week,0.14936,35,230,0.10320,0.19553
2001,66 and older,Hesse,At least once per month,0.19313,44,230,0.14200,0.24426
2001,66 and older,Hesse,Seldom,0.33319,75,230,0.27214,0.39424
2001,66 and older,Hesse,Never,0.32432,76,230,0.26368,0.38495
2001,66 and older,"Rhineland-Palatinate, Saarland",At least once per month,0.15711,34,217,0.10858,0.20564
2001,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.31348,78,217,0.25161,0.37535
2001,66 and older,"Rhineland-Palatinate, Saarland",Never,0.46312,105,217,0.39662,0.52962
2001,66 and older,Baden-Wuerttemberg,At least once per week,0.17288,71,360,0.13376,0.21200
2001,66 and older,Baden-Wuerttemberg,At least once per month,0.16881,68,360,0.13006,0.20756
2001,66 and older,Baden-Wuerttemberg,Seldom,0.26549,100,360,0.21981,0.31117
2001,66 and older,Baden-Wuerttemberg,Never,0.37627,121,360,0.32615,0.42638
2001,66 and older,Bavaria,At least once per week,0.09810,48,466,0.07107,0.12514
2001,66 and older,Bavaria,At least once per month,0.17258,77,466,0.13824,0.20693
2001,66 and older,Bavaria,Seldom,0.29652,157,466,0.25500,0.33803
2001,66 and older,Bavaria,Never,0.41580,184,466,0.37100,0.46060
2001,66 and older,Berlin,Seldom,0.42034,37,37,0.25910,0.58159
2001,66 and older,Brandenburg,Seldom,0.33553,57,108,0.24607,0.42500
2001,66 and older,Brandenburg,Never,0.34500,51,108,0.25492,0.43507
2001,66 and older,Saxony,At least once per week,0.16387,43,261,0.11888,0.20887
2001,66 and older,Saxony,At least once per month,0.21010,61,261,0.16059,0.25962
2001,66 and older,Saxony,Seldom,0.33453,92,261,0.27718,0.39188
2001,66 and older,Saxony,Never,0.28020,65,261,0.22561,0.33479
2001,66 and older,Saxony-Anhalt,At least once per month,0.17902,31,127,0.11208,0.24596
2001,66 and older,Saxony-Anhalt,Seldom,0.36066,57,127,0.27681,0.44451
2001,66 and older,Saxony-Anhalt,Never,0.30347,39,127,0.22319,0.38375
2001,66 and older,Thuringa,Seldom,0.46933,65,104,0.37295,0.56571
2001,66 and older,Thuringa,Never,0.28654,39,104,0.19922,0.37386
2005,17-29 y.,Schleswig-Holstein,At least once per month,0.37137,47,91,0.27155,0.47119
2005,17-29 y.,Schleswig-Holstein,Seldom,0.35000,44,91,0.25146,0.44854
2005,17-29 y.,Lower Saxony,At least once per week,0.15481,51,306,0.11421,0.19541
2005,17-29 y.,Lower Saxony,At least once per month,0.38705,122,306,0.33238,0.44171
2005,17-29 y.,Lower Saxony,Seldom,0.39715,133,306,0.34224,0.45207
2005,17-29 y.,North Rhine-Westphalia,At least once per week,0.15287,123,723,0.12662,0.17912
2005,17-29 y.,North Rhine-Westphalia,At least once per month,0.37136,285,723,0.33612,0.40661
2005,17-29 y.,North Rhine-Westphalia,Seldom,0.40437,276,723,0.36858,0.44017
2005,17-29 y.,North Rhine-Westphalia,Never,0.06198,39,723,0.04439,0.07956
2005,17-29 y.,Hesse,At least once per week,0.12987,36,223,0.08565,0.17409
2005,17-29 y.,Hesse,At least once per month,0.47573,102,223,0.41003,0.54143
2005,17-29 y.,Hesse,Seldom,0.37879,85,223,0.31498,0.44260
2005,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.42420,82,161,0.34762,0.50078
2005,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.30051,79,161,0.22947,0.37155
2005,17-29 y.,Baden-Wuerttemberg,At least once per week,0.11275,69,500,0.08500,0.14050
2005,17-29 y.,Baden-Wuerttemberg,At least once per month,0.45001,200,500,0.40636,0.49366
2005,17-29 y.,Baden-Wuerttemberg,Seldom,0.36718,197,500,0.32489,0.40948
2005,17-29 y.,Baden-Wuerttemberg,Never,0.06242,34,500,0.04119,0.08364
2005,17-29 y.,Bavaria,At least once per week,0.15842,79,497,0.12629,0.19056
2005,17-29 y.,Bavaria,At least once per month,0.36413,199,497,0.32179,0.40648
2005,17-29 y.,Bavaria,Seldom,0.40897,219,497,0.36570,0.45223
2005,17-29 y.,Berlin,At least once per month,0.47484,66,133,0.38965,0.56003
2005,17-29 y.,Berlin,Seldom,0.35584,67,133,0.27416,0.43751
2005,17-29 y.,Brandenburg,At least once per month,0.37821,61,130,0.29452,0.46189
2005,17-29 y.,Brandenburg,Seldom,0.41033,69,130,0.32544,0.49521
2005,17-29 y.,Mecklenburg-Western Pomerania,At least once per month,0.52425,41,80,0.41413,0.63438
2005,17-29 y.,Mecklenburg-Western Pomerania,Seldom,0.34463,39,80,0.23983,0.44943
2005,17-29 y.,Saxony,At least once per week,0.19898,47,297,0.15350,0.24446
2005,17-29 y.,Saxony,At least once per month,0.45122,132,297,0.39453,0.50791
2005,17-29 y.,Saxony,Seldom,0.31236,118,297,0.25956,0.36515
2005,17-29 y.,Saxony-Anhalt,At least once per month,0.42798,84,152,0.34906,0.50690
2005,17-29 y.,Saxony-Anhalt,Seldom,0.39274,68,152,0.31485,0.47064
2005,17-29 y.,Thuringa,At least once per week,0.23421,36,180,0.17217,0.29625
2005,17-29 y.,Thuringa,At least once per month,0.30727,65,180,0.23968,0.37486
2005,17-29 y.,Thuringa,Seldom,0.44913,79,180,0.37626,0.52200
2005,30-45 y.,Schleswig-Holstein,At least once per month,0.40793,63,138,0.32563,0.49022
2005,30-45 y.,Schleswig-Holstein,Seldom,0.44197,75,138,0.35881,0.52513
2005,30-45 y.,Lower Saxony,At least once per week,0.07437,48,538,0.05217,0.09656
2005,30-45 y.,Lower Saxony,At least once per month,0.39862,210,538,0.35720,0.44003
2005,30-45 y.,Lower Saxony,Seldom,0.45464,243,538,0.41253,0.49676
2005,30-45 y.,Lower Saxony,Never,0.06588,37,538,0.04490,0.08686
2005,30-45 y.,North Rhine-Westphalia,At least once per week,0.11361,161,1319,0.09647,0.13074
2005,30-45 y.,North Rhine-Westphalia,At least once per month,0.37028,487,1319,0.34422,0.39635
2005,30-45 y.,North Rhine-Westphalia,Seldom,0.45231,601,1319,0.42544,0.47919
2005,30-45 y.,North Rhine-Westphalia,Never,0.05462,70,1319,0.04235,0.06688
2005,30-45 y.,Hesse,At least once per week,0.12651,54,415,0.09449,0.15853
2005,30-45 y.,Hesse,At least once per month,0.32673,154,415,0.28155,0.37191
2005,30-45 y.,Hesse,Seldom,0.49977,207,415,0.45161,0.54794
2005,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.09871,31,357,0.06772,0.12969
2005,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.33804,141,357,0.28890,0.38718
2005,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.49697,185,357,0.44503,0.54891
2005,30-45 y.,Baden-Wuerttemberg,At least once per week,0.11635,96,811,0.09427,0.13843
2005,30-45 y.,Baden-Wuerttemberg,At least once per month,0.35133,288,811,0.31845,0.38420
2005,30-45 y.,Baden-Wuerttemberg,Seldom,0.46790,379,811,0.43354,0.50226
2005,30-45 y.,Baden-Wuerttemberg,Never,0.06217,48,811,0.04554,0.07880
2005,30-45 y.,Bavaria,At least once per week,0.10252,76,904,0.08274,0.12231
2005,30-45 y.,Bavaria,At least once per month,0.35430,321,904,0.32311,0.38550
2005,30-45 y.,Bavaria,Seldom,0.47222,443,904,0.43966,0.50479
2005,30-45 y.,Bavaria,Never,0.06680,64,904,0.05052,0.08309
2005,30-45 y.,Berlin,At least once per week,0.16669,31,209,0.11604,0.21734
2005,30-45 y.,Berlin,At least once per month,0.33804,69,209,0.27376,0.40233
2005,30-45 y.,Berlin,Seldom,0.45462,109,209,0.38695,0.52229
2005,30-45 y.,Brandenburg,At least once per month,0.42580,84,184,0.35416,0.49745
2005,30-45 y.,Brandenburg,Seldom,0.46495,100,184,0.39268,0.53721
2005,30-45 y.,Mecklenburg-Western Pomerania,At least once per month,0.36757,48,105,0.27490,0.46023
2005,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.43212,57,105,0.33691,0.52732
2005,30-45 y.,Saxony,At least once per week,0.09902,37,397,0.06960,0.12844
2005,30-45 y.,Saxony,At least once per month,0.34494,147,397,0.29812,0.39175
2005,30-45 y.,Saxony,Seldom,0.50122,213,397,0.45197,0.55046
2005,30-45 y.,Saxony-Anhalt,At least once per month,0.41070,78,183,0.33922,0.48217
2005,30-45 y.,Saxony-Anhalt,Seldom,0.49507,105,183,0.42243,0.56770
2005,30-45 y.,Thuringa,At least once per month,0.36907,95,208,0.30334,0.43481
2005,30-45 y.,Thuringa,Seldom,0.45423,113,208,0.38640,0.52206
2005,46-65 y.,Schleswig-Holstein,At least once per month,0.36732,87,214,0.30258,0.43206
2005,46-65 y.,Schleswig-Holstein,Seldom,0.51548,127,214,0.44837,0.58260
2005,46-65 y.,Hamburg,At least once per month,0.41436,38,89,0.31144,0.51729
2005,46-65 y.,Hamburg,Seldom,0.40901,51,89,0.30628,0.51173
2005,46-65 y.,Lower Saxony,At least once per week,0.09484,48,552,0.07038,0.11931
2005,46-65 y.,Lower Saxony,At least once per month,0.26107,140,552,0.22439,0.29774
2005,46-65 y.,Lower Saxony,Seldom,0.51272,313,552,0.47098,0.55445
2005,46-65 y.,Lower Saxony,Never,0.12757,51,552,0.09971,0.15542
2005,46-65 y.,Bremen,Seldom,0.64412,32,32,0.47558,0.81266
2005,46-65 y.,North Rhine-Westphalia,At least once per week,0.09922,148,1485,0.08401,0.11443
2005,46-65 y.,North Rhine-Westphalia,At least once per month,0.27536,413,1485,0.25263,0.29809
2005,46-65 y.,North Rhine-Westphalia,Seldom,0.51970,784,1485,0.49428,0.54512
2005,46-65 y.,North Rhine-Westphalia,Never,0.10020,140,1485,0.08492,0.11547
2005,46-65 y.,Hesse,At least once per week,0.08928,43,475,0.06361,0.11495
2005,46-65 y.,Hesse,At least once per month,0.28640,134,475,0.24570,0.32710
2005,46-65 y.,Hesse,Seldom,0.51892,261,475,0.47394,0.56390
2005,46-65 y.,Hesse,Never,0.09950,37,475,0.07255,0.12644
2005,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.11778,46,381,0.08537,0.15019
2005,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.33453,109,381,0.28709,0.38197
2005,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.45867,188,381,0.40857,0.50877
2005,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.08714,38,381,0.05878,0.11550
2005,46-65 y.,Baden-Wuerttemberg,At least once per week,0.13564,109,801,0.11191,0.15936
2005,46-65 y.,Baden-Wuerttemberg,At least once per month,0.24979,232,801,0.21980,0.27979
2005,46-65 y.,Baden-Wuerttemberg,Seldom,0.50262,373,801,0.46797,0.53726
2005,46-65 y.,Baden-Wuerttemberg,Never,0.09790,87,801,0.07730,0.11849
2005,46-65 y.,Bavaria,At least once per week,0.11827,106,963,0.09787,0.13868
2005,46-65 y.,Bavaria,At least once per month,0.27352,242,963,0.24535,0.30169
2005,46-65 y.,Bavaria,Seldom,0.48097,494,963,0.44939,0.51254
2005,46-65 y.,Bavaria,Never,0.11923,121,963,0.09875,0.13970
2005,46-65 y.,Berlin,At least once per week,0.13147,31,230,0.08770,0.17523
2005,46-65 y.,Berlin,At least once per month,0.25022,60,230,0.19412,0.30632
2005,46-65 y.,Berlin,Seldom,0.50620,139,230,0.44145,0.57096
2005,46-65 y.,Brandenburg,At least once per month,0.35447,107,278,0.29814,0.41080
2005,46-65 y.,Brandenburg,Seldom,0.51633,171,278,0.45747,0.57518
2005,46-65 y.,Mecklenburg-Western Pomerania,At least once per month,0.30568,56,153,0.23244,0.37892
2005,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.54771,97,153,0.46858,0.62683
2005,46-65 y.,Saxony,At least once per week,0.16901,71,495,0.13596,0.20206
2005,46-65 y.,Saxony,At least once per month,0.26898,155,495,0.22988,0.30809
2005,46-65 y.,Saxony,Seldom,0.51219,269,495,0.46811,0.55627
2005,46-65 y.,Saxony-Anhalt,At least once per week,0.12175,34,315,0.08558,0.15792
2005,46-65 y.,Saxony-Anhalt,At least once per month,0.30429,98,315,0.25339,0.35518
2005,46-65 y.,Saxony-Anhalt,Seldom,0.50654,183,315,0.45124,0.56184
2005,46-65 y.,Thuringa,At least once per month,0.20153,78,247,0.15140,0.25166
2005,46-65 y.,Thuringa,Seldom,0.57313,169,247,0.51132,0.63495
2005,66 and older,Schleswig-Holstein,Seldom,0.34428,48,48,0.20844,0.48011
2005,66 and older,Lower Saxony,At least once per month,0.21970,85,332,0.17509,0.26430
2005,66 and older,Lower Saxony,Seldom,0.38457,140,332,0.33216,0.43698
2005,66 and older,Lower Saxony,Never,0.30076,107,332,0.25135,0.35016
2005,66 and older,North Rhine-Westphalia,At least once per week,0.09483,77,806,0.07459,0.11507
2005,66 and older,North Rhine-Westphalia,At least once per month,0.18489,168,806,0.15808,0.21171
2005,66 and older,North Rhine-Westphalia,Seldom,0.37883,322,806,0.34531,0.41234
2005,66 and older,North Rhine-Westphalia,Never,0.32267,239,806,0.29038,0.35497
2005,66 and older,Hesse,At least once per week,0.16079,34,221,0.11224,0.20933
2005,66 and older,Hesse,At least once per month,0.14437,43,221,0.09792,0.19081
2005,66 and older,Hesse,Seldom,0.33980,81,221,0.27722,0.40239
2005,66 and older,Hesse,Never,0.34166,63,221,0.27899,0.40433
2005,66 and older,"Rhineland-Palatinate, Saarland",At least once per month,0.16369,48,243,0.11707,0.21031
2005,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.30649,87,243,0.24840,0.36458
2005,66 and older,"Rhineland-Palatinate, Saarland",Never,0.45972,108,243,0.39693,0.52252
2005,66 and older,Baden-Wuerttemberg,At least once per week,0.18180,86,388,0.14338,0.22023
2005,66 and older,Baden-Wuerttemberg,At least once per month,0.18114,78,388,0.14277,0.21952
2005,66 and older,Baden-Wuerttemberg,Seldom,0.31503,121,388,0.26874,0.36131
2005,66 and older,Baden-Wuerttemberg,Never,0.30377,103,388,0.25795,0.34959
2005,66 and older,Bavaria,At least once per week,0.12518,59,487,0.09576,0.15461
2005,66 and older,Bavaria,At least once per month,0.20808,99,487,0.17199,0.24417
2005,66 and older,Bavaria,Seldom,0.34771,187,487,0.30537,0.39005
2005,66 and older,Bavaria,Never,0.30138,142,487,0.26058,0.34217
2005,66 and older,Berlin,Seldom,0.43600,43,43,0.28603,0.58598
2005,66 and older,Brandenburg,At least once per month,0.22343,45,155,0.15764,0.28922
2005,66 and older,Brandenburg,Seldom,0.34551,67,155,0.27041,0.42062
2005,66 and older,Brandenburg,Never,0.25582,43,155,0.18691,0.32474
2005,66 and older,Mecklenburg-Western Pomerania,Seldom,0.41954,44,44,0.27204,0.56704
2005,66 and older,Saxony,At least once per month,0.18767,61,251,0.13927,0.23607
2005,66 and older,Saxony,Seldom,0.43021,124,251,0.36884,0.49159
2005,66 and older,Saxony,Never,0.26379,66,251,0.20916,0.31841
2005,66 and older,Saxony-Anhalt,Seldom,0.41774,78,124,0.33058,0.50490
2005,66 and older,Saxony-Anhalt,Never,0.31163,46,124,0.22978,0.39349
2005,66 and older,Thuringa,At least once per month,0.23790,37,154,0.17043,0.30537
2005,66 and older,Thuringa,Seldom,0.42389,80,154,0.34558,0.50219
2005,66 and older,Thuringa,Never,0.24746,37,154,0.17908,0.31584
2007,17-29 y.,Schleswig-Holstein,At least once per month,0.42187,41,86,0.31688,0.52686
2007,17-29 y.,Schleswig-Holstein,Seldom,0.31408,45,86,0.21541,0.41276
2007,17-29 y.,Hamburg,Seldom,0.55254,34,34,0.38289,0.72219
2007,17-29 y.,Lower Saxony,At least once per week,0.16451,56,280,0.12101,0.20801
2007,17-29 y.,Lower Saxony,At least once per month,0.33192,113,280,0.27667,0.38718
2007,17-29 y.,Lower Saxony,Seldom,0.36842,111,280,0.31182,0.42502
2007,17-29 y.,North Rhine-Westphalia,At least once per week,0.15372,116,630,0.12553,0.18190
2007,17-29 y.,North Rhine-Westphalia,At least once per month,0.31810,230,630,0.28170,0.35449
2007,17-29 y.,North Rhine-Westphalia,Seldom,0.35541,243,630,0.31800,0.39281
2007,17-29 y.,North Rhine-Westphalia,Never,0.06494,41,630,0.04568,0.08420
2007,17-29 y.,Hesse,At least once per week,0.16861,43,199,0.11646,0.22076
2007,17-29 y.,Hesse,At least once per month,0.45769,94,199,0.38829,0.52708
2007,17-29 y.,Hesse,Seldom,0.27197,62,199,0.20999,0.33395
2007,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.38145,77,146,0.30238,0.46051
2007,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.33061,69,146,0.25404,0.40718
2007,17-29 y.,Baden-Wuerttemberg,At least once per week,0.18155,83,458,0.14621,0.21690
2007,17-29 y.,Baden-Wuerttemberg,At least once per month,0.40772,188,458,0.36266,0.45277
2007,17-29 y.,Baden-Wuerttemberg,Seldom,0.27712,156,458,0.23609,0.31816
2007,17-29 y.,Baden-Wuerttemberg,Never,0.06148,31,458,0.03946,0.08351
2007,17-29 y.,Bavaria,At least once per week,0.15367,73,469,0.12100,0.18635
2007,17-29 y.,Bavaria,At least once per month,0.35216,193,469,0.30888,0.39543
2007,17-29 y.,Bavaria,Seldom,0.32541,169,469,0.28296,0.36786
2007,17-29 y.,Bavaria,Never,0.07496,34,469,0.05110,0.09882
2007,17-29 y.,Berlin,At least once per month,0.40427,68,118,0.31535,0.49320
2007,17-29 y.,Berlin,Seldom,0.31381,50,118,0.22973,0.39790
2007,17-29 y.,Brandenburg,At least once per month,0.46403,68,113,0.37167,0.55639
2007,17-29 y.,Brandenburg,Seldom,0.30560,45,113,0.22029,0.39092
2007,17-29 y.,Mecklenburg-Western Pomerania,At least once per month,0.38891,35,35,0.22504,0.55278
2007,17-29 y.,Saxony,At least once per week,0.16501,48,254,0.11927,0.21075
2007,17-29 y.,Saxony,At least once per month,0.42622,116,254,0.36528,0.48715
2007,17-29 y.,Saxony,Seldom,0.33070,90,254,0.27273,0.38867
2007,17-29 y.,Saxony-Anhalt,At least once per month,0.30744,66,125,0.22623,0.38866
2007,17-29 y.,Saxony-Anhalt,Seldom,0.36829,59,125,0.28339,0.45319
2007,17-29 y.,Thuringa,At least once per month,0.40269,68,126,0.31671,0.48867
2007,17-29 y.,Thuringa,Seldom,0.32285,58,126,0.24088,0.40482
2007,30-45 y.,Schleswig-Holstein,At least once per month,0.38058,54,127,0.29580,0.46535
2007,30-45 y.,Schleswig-Holstein,Seldom,0.48156,73,127,0.39432,0.56881
2007,30-45 y.,Hamburg,Seldom,0.39344,32,32,0.22147,0.56541
2007,30-45 y.,Lower Saxony,At least once per week,0.12518,66,500,0.09614,0.15421
2007,30-45 y.,Lower Saxony,At least once per month,0.34903,194,500,0.30720,0.39085
2007,30-45 y.,Lower Saxony,Seldom,0.47217,240,500,0.42836,0.51597
2007,30-45 y.,North Rhine-Westphalia,At least once per week,0.10266,157,1231,0.08570,0.11962
2007,30-45 y.,North Rhine-Westphalia,At least once per month,0.39518,462,1231,0.36786,0.42251
2007,30-45 y.,North Rhine-Westphalia,Seldom,0.44786,548,1231,0.42007,0.47565
2007,30-45 y.,North Rhine-Westphalia,Never,0.05313,64,1231,0.04060,0.06567
2007,30-45 y.,Hesse,At least once per week,0.12357,61,405,0.09148,0.15566
2007,30-45 y.,Hesse,At least once per month,0.38042,162,405,0.33308,0.42776
2007,30-45 y.,Hesse,Seldom,0.43613,182,405,0.38777,0.48449
2007,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.11399,33,304,0.07821,0.14978
2007,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.33462,123,304,0.28149,0.38776
2007,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.46790,148,304,0.41171,0.52408
2007,30-45 y.,Baden-Wuerttemberg,At least once per week,0.13462,118,745,0.11010,0.15915
2007,30-45 y.,Baden-Wuerttemberg,At least once per month,0.36121,264,745,0.32669,0.39572
2007,30-45 y.,Baden-Wuerttemberg,Seldom,0.44486,324,745,0.40915,0.48057
2007,30-45 y.,Baden-Wuerttemberg,Never,0.05775,39,745,0.04098,0.07451
2007,30-45 y.,Bavaria,At least once per week,0.13669,97,866,0.11380,0.15959
2007,30-45 y.,Bavaria,At least once per month,0.33613,293,866,0.30465,0.36761
2007,30-45 y.,Bavaria,Seldom,0.45159,425,866,0.41843,0.48476
2007,30-45 y.,Bavaria,Never,0.07242,51,866,0.05514,0.08969
2007,30-45 y.,Berlin,At least once per month,0.36729,51,141,0.28744,0.44715
2007,30-45 y.,Berlin,Seldom,0.48310,90,141,0.40032,0.56588
2007,30-45 y.,Brandenburg,At least once per month,0.41753,86,186,0.34647,0.48860
2007,30-45 y.,Brandenburg,Seldom,0.49531,100,186,0.42326,0.56736
2007,30-45 y.,Mecklenburg-Western Pomerania,At least once per month,0.47275,53,106,0.37725,0.56824
2007,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.36069,53,106,0.26884,0.45254
2007,30-45 y.,Saxony,At least once per week,0.11153,38,357,0.07883,0.14423
2007,30-45 y.,Saxony,At least once per month,0.33817,134,357,0.28903,0.38732
2007,30-45 y.,Saxony,Seldom,0.44811,185,357,0.39645,0.49977
2007,30-45 y.,Saxony-Anhalt,At least once per month,0.41287,79,173,0.33929,0.48645
2007,30-45 y.,Saxony-Anhalt,Seldom,0.46084,94,173,0.38635,0.53534
2007,30-45 y.,Thuringa,At least once per month,0.40451,81,196,0.33563,0.47340
2007,30-45 y.,Thuringa,Seldom,0.43774,115,196,0.36811,0.50737
2007,46-65 y.,Schleswig-Holstein,At least once per month,0.27480,57,176,0.20866,0.34094
2007,46-65 y.,Schleswig-Holstein,Seldom,0.53774,119,176,0.46387,0.61161
2007,46-65 y.,Hamburg,At least once per month,0.38033,37,87,0.27772,0.48293
2007,46-65 y.,Hamburg,Seldom,0.46568,50,87,0.36025,0.57110
2007,46-65 y.,Lower Saxony,At least once per week,0.09623,64,580,0.07221,0.12025
2007,46-65 y.,Lower Saxony,At least once per month,0.29206,174,580,0.25502,0.32909
2007,46-65 y.,Lower Saxony,Seldom,0.50990,287,580,0.46918,0.55062
2007,46-65 y.,Lower Saxony,Never,0.09328,55,580,0.06959,0.11697
2007,46-65 y.,Bremen,Seldom,0.64671,32,32,0.47845,0.81498
2007,46-65 y.,North Rhine-Westphalia,At least once per week,0.08867,148,1411,0.07383,0.10351
