year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2009,66 and older,East,1100,6.07721,5.95127,6.20316,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2010,0-16 y.,West,,,,,,,,,,,,
2010,0-16 y.,East,,,,,,,,,,,,
2010,17-29 y.,West,2845,6.25539,6.16870,6.34207,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2010,17-29 y.,East,908,5.76678,5.60125,5.93230,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2010,30-45 y.,West,7244,6.38328,6.33064,6.43592,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,30-45 y.,East,1786,5.76984,5.66269,5.87699,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2010,46-65 y.,West,5216,6.18269,6.11815,6.24723,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,46-65 y.,East,1670,5.34298,5.22206,5.46389,3.04259,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2010,66 and older,West,2933,6.73176,6.65357,6.80994,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,66 and older,East,1049,6.11980,5.98907,6.25053,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2011,0-16 y.,West,,,,,,,,,,,,
2011,0-16 y.,East,,,,,,,,,,,,
2011,17-29 y.,West,2810,6.53390,6.44925,6.61856,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,17-29 y.,East,820,5.87129,5.70578,6.03679,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2011,30-45 y.,West,7410,6.63022,6.57965,6.68079,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,30-45 y.,East,1912,5.92554,5.81965,6.03142,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2011,46-65 y.,West,6230,6.39539,6.33761,6.45317,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,46-65 y.,East,1886,5.47476,5.36044,5.58908,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2011,66 and older,West,3302,6.69067,6.61353,6.76782,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,66 and older,East,1110,6.17640,6.05731,6.29550,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2012,0-16 y.,West,,,,,,,,,,,,
2012,0-16 y.,East,,,,,,,,,,,,
2012,17-29 y.,West,2843,6.54304,6.45959,6.62649,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,17-29 y.,East,760,6.01972,5.85034,6.18910,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2012,30-45 y.,West,6963,6.71503,6.66365,6.76640,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,30-45 y.,East,1823,6.01173,5.90584,6.11762,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2012,46-65 y.,West,6770,6.50630,6.45105,6.56155,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,46-65 y.,East,2082,5.62239,5.51631,5.72848,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2012,66 and older,West,3633,6.82518,6.75397,6.89638,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,66 and older,East,1225,6.29166,6.17898,6.40434,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2013,0-16 y.,West,,,,,,,,,,,,
2013,0-16 y.,East,,,,,,,,,,,,
2013,17-29 y.,West,4062,6.67919,6.60917,6.74921,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,17-29 y.,East,768,5.98681,5.81018,6.16344,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2013,30-45 y.,West,8458,6.69673,6.64909,6.74437,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,30-45 y.,East,1876,6.20456,6.09718,6.31193,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2013,46-65 y.,West,7951,6.63735,6.58699,6.68771,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,46-65 y.,East,2187,5.83567,5.73334,5.93800,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2013,66 and older,West,3768,6.93103,6.85973,7.00232,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2013,66 and older,East,1222,6.45476,6.33945,6.57007,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2014,0-16 y.,West,,,,,,,,,,,,
2014,0-16 y.,East,,,,,,,,,,,,
2014,17-29 y.,West,3365,6.65143,6.57425,6.72860,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,17-29 y.,East,674,5.81534,5.62039,6.01030,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2014,30-45 y.,West,6870,6.70230,6.65080,6.75381,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,30-45 y.,East,1622,6.44722,6.33400,6.56044,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,46-65 y.,West,7242,6.61962,6.56665,6.67260,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,46-65 y.,East,2016,5.88916,5.78345,5.99487,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2014,66 and older,West,3691,6.98275,6.91191,7.05359,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2014,66 and older,East,1208,6.47818,6.36447,6.59188,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,0-16 y.,West,,,,,,,,,,,,
2015,0-16 y.,East,,,,,,,,,,,,
2015,17-29 y.,West,3045,6.81833,6.73989,6.89677,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2015,17-29 y.,East,613,6.07689,5.88871,6.26506,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2015,30-45 y.,West,5879,6.77994,6.72442,6.83546,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,30-45 y.,East,1455,6.39327,6.27741,6.50913,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,46-65 y.,West,6919,6.76698,6.71393,6.82002,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,46-65 y.,East,1909,6.04201,5.93035,6.15367,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2015,66 and older,West,3635,7.12823,7.05914,7.19733,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2015,66 and older,East,1213,6.71374,6.60609,6.82140,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,0-16 y.,West,,,,,,,,,,,,
2016,0-16 y.,East,,,,,,,,,,,,
2016,17-29 y.,West,2974,6.90185,6.82210,6.98160,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2016,17-29 y.,East,599,6.02520,5.83260,6.21780,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2016,30-45 y.,West,5670,6.83285,6.77816,6.88754,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2016,30-45 y.,East,1350,6.59143,6.47316,6.70969,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,46-65 y.,West,6697,6.81771,6.76428,6.87113,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,46-65 y.,East,1860,6.20522,6.09490,6.31554,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,66 and older,West,3503,7.20839,7.13902,7.27775,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,66 and older,East,1155,6.76290,6.65443,6.87137,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,0-16 y.,West,,,,,,,,,,,,
2017,0-16 y.,East,,,,,,,,,,,,
2017,17-29 y.,West,3345,7.01336,6.93974,7.08698,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2017,17-29 y.,East,695,6.17922,6.00013,6.35830,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2017,30-45 y.,West,5732,6.87866,6.82468,6.93264,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,30-45 y.,East,1457,6.51447,6.40293,6.62602,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,46-65 y.,West,7760,6.86389,6.81418,6.91360,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,46-65 y.,East,2164,6.19158,6.09150,6.29166,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2017,66 and older,West,3708,7.12386,7.05598,7.19174,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,66 and older,East,1210,6.75152,6.64292,6.86013,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,0-16 y.,West,,,,,,,,,,,,
2018,0-16 y.,East,,,,,,,,,,,,
2018,17-29 y.,West,3324,6.97281,6.90000,7.04561,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,17-29 y.,East,695,6.15737,5.98492,6.32983,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2018,30-45 y.,West,5309,6.87593,6.82088,6.93099,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,30-45 y.,East,1393,6.50984,6.39452,6.62515,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,46-65 y.,West,7488,6.86944,6.81977,6.91911,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,46-65 y.,East,2113,6.20914,6.11102,6.30727,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,66 and older,West,3727,7.16290,7.09588,7.22992,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,66 and older,East,1231,6.55369,6.44047,6.66691,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,0-16 y.,West,,,,,,,,,,,,
2019,0-16 y.,East,,,,,,,,,,,,
2019,17-29 y.,West,3010,7.05675,6.97889,7.13461,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2019,17-29 y.,East,607,6.56723,6.40103,6.73343,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,30-45 y.,West,4913,7.13909,7.08353,7.19464,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2019,30-45 y.,East,1328,6.96087,6.85087,7.07086,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,46-65 y.,West,8094,7.06701,7.02093,7.11309,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2019,46-65 y.,East,2273,6.42154,6.32870,6.51439,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,66 and older,West,3844,7.33402,7.26868,7.39936,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2019,66 and older,East,1286,6.62818,6.51329,6.74306,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,0-16 y.,West,,,,,,,,,,,,
2020,0-16 y.,East,,,,,,,,,,,,
2020,17-29 y.,West,3503,7.13605,7.06638,7.20571,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2020,17-29 y.,East,608,6.54441,6.37227,6.71654,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2020,30-45 y.,West,5260,7.04364,6.99064,7.09663,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2020,30-45 y.,East,1331,6.90682,6.79661,7.01704,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2020,46-65 y.,West,7660,6.94021,6.89190,6.98852,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
2020,46-65 y.,East,2087,6.62586,6.52892,6.72279,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,66 and older,West,3604,7.30477,7.23910,7.37044,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2020,66 and older,East,1225,6.98779,6.88597,7.08962,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2021,0-16 y.,West,,,,,,,,,,,,
2021,0-16 y.,East,,,,,,,,,,,,
2021,17-29 y.,West,2199,7.32357,7.23625,7.41089,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2021,17-29 y.,East,408,6.76188,6.56171,6.96206,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2021,30-45 y.,West,3225,7.25981,7.19176,7.32786,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2021,30-45 y.,East,911,7.15699,7.02380,7.29018,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2021,46-65 y.,West,5347,7.25148,7.19473,7.30824,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2021,46-65 y.,East,1430,6.86645,6.75010,6.98281,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,66 and older,West,2687,7.57294,7.49809,7.64780,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,66 and older,East,850,6.97793,6.84376,7.11211,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,0-16 y.,West,,,,,,,,,,,,
2022,0-16 y.,East,,,,,,,,,,,,
2022,17-29 y.,West,4205,6.80001,6.73279,6.86722,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,17-29 y.,East,916,6.10617,5.94710,6.26525,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2022,30-45 y.,West,6197,6.67421,6.61869,6.72973,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,30-45 y.,East,1777,6.48423,6.37700,6.59145,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,46-65 y.,West,6869,6.89640,6.84161,6.95119,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2022,46-65 y.,East,1830,6.39976,6.29132,6.50821,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,66 and older,West,3053,7.32488,7.24889,7.40087,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2022,66 and older,East,1031,6.42130,6.27858,6.56403,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
