year,age_gr,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,0-16 y.,Thuringa,,,,,,,,,,,,
2004,17-29 y.,Schleswig-Holstein,103,5.73342,5.26975,6.19710,4.22710,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2004,17-29 y.,Hamburg,57,5.67374,5.03947,6.30800,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2004,17-29 y.,Lower Saxony,311,6.20197,5.94044,6.46349,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,17-29 y.,Bremen,,,,,,,,,,,,
2004,17-29 y.,North Rhine-Westphalia,707,5.99971,5.82345,6.17598,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2004,17-29 y.,Hesse,225,5.69451,5.39157,5.99746,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2004,17-29 y.,"Rhineland-Palatinate, Saarland",197,6.01968,5.66065,6.37871,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2004,17-29 y.,Baden-Wuerttemberg,470,5.94285,5.76251,6.12319,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.97500,6.00000
2004,17-29 y.,Bavaria,508,6.09757,5.88550,6.30965,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,17-29 y.,Berlin,168,5.03898,4.70569,5.37227,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,17-29 y.,Brandenburg,152,4.80015,4.43631,5.16398,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2004,17-29 y.,Mecklenburg-Western Pomerania,88,4.83581,4.24808,5.42354,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,3.97500,6.00000
2004,17-29 y.,Saxony,289,5.41307,5.13034,5.69580,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2004,17-29 y.,Saxony-Anhalt,173,5.51720,5.14687,5.88752,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.02500
2004,17-29 y.,Thuringa,197,4.64041,4.32371,4.95712,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2004,30-45 y.,Schleswig-Holstein,164,6.23697,5.91903,6.55490,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,30-45 y.,Hamburg,72,6.08273,5.53593,6.62954,4.98147,6.89281,8.00000,1.00000,10.00000,7.00000,5.00000,7.02500
2004,30-45 y.,Lower Saxony,592,5.97828,5.78867,6.16789,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2004,30-45 y.,Bremen,50,5.75547,4.93315,6.57779,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2004,30-45 y.,North Rhine-Westphalia,1395,6.20648,6.09240,6.32055,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,30-45 y.,Hesse,464,6.04012,5.83601,6.24423,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2004,30-45 y.,"Rhineland-Palatinate, Saarland",419,6.24491,6.02876,6.46106,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,30-45 y.,Baden-Wuerttemberg,872,5.88981,5.74068,6.03894,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2004,30-45 y.,Bavaria,949,6.15954,6.00447,6.31461,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,30-45 y.,Berlin,223,5.12649,4.77000,5.48298,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2004,30-45 y.,Brandenburg,206,4.80986,4.45661,5.16311,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,30-45 y.,Mecklenburg-Western Pomerania,145,4.63669,4.22588,5.04751,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.02500
2004,30-45 y.,Saxony,440,5.14088,4.91669,5.36507,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2004,30-45 y.,Saxony-Anhalt,214,4.90351,4.53501,5.27201,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2004,30-45 y.,Thuringa,261,4.99445,4.67908,5.30982,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2004,46-65 y.,Schleswig-Holstein,255,6.63142,6.39094,6.87190,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,46-65 y.,Hamburg,121,6.40247,5.97392,6.83102,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,8.00000
2004,46-65 y.,Lower Saxony,589,6.37952,6.17635,6.58269,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,46-65 y.,Bremen,58,6.54015,5.80739,7.27290,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2004,46-65 y.,North Rhine-Westphalia,1561,6.23033,6.12045,6.34022,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,46-65 y.,Hesse,505,6.09260,5.86264,6.32257,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,46-65 y.,"Rhineland-Palatinate, Saarland",404,6.24054,6.01668,6.46439,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,46-65 y.,Baden-Wuerttemberg,826,6.07873,5.92892,6.22854,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2004,46-65 y.,Bavaria,1000,6.20468,6.05685,6.35250,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,46-65 y.,Berlin,277,5.55321,5.25537,5.85105,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2004,46-65 y.,Brandenburg,335,4.78306,4.51908,5.04705,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,46-65 y.,Mecklenburg-Western Pomerania,182,5.22145,4.85803,5.58487,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2004,46-65 y.,Saxony,523,5.04022,4.83824,5.24220,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,46-65 y.,Saxony-Anhalt,346,4.95325,4.71131,5.19519,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2004,46-65 y.,Thuringa,309,4.99027,4.74120,5.23933,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2004,66 and older,Schleswig-Holstein,127,6.59670,6.23252,6.96089,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2004,66 and older,Hamburg,40,5.94240,5.14014,6.74466,3.26346,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,8.00000
2004,66 and older,Lower Saxony,356,6.68140,6.45526,6.90753,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2004,66 and older,Bremen,33,6.44350,5.31715,7.56984,4.52969,8.00000,9.00000,0.00000,10.00000,8.00000,5.00000,8.00000
2004,66 and older,North Rhine-Westphalia,801,6.50035,6.35465,6.64604,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,66 and older,Hesse,218,6.74167,6.45286,7.03049,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,66 and older,"Rhineland-Palatinate, Saarland",250,6.72803,6.48503,6.97102,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
2004,66 and older,Baden-Wuerttemberg,374,6.43434,6.23379,6.63489,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2004,66 and older,Bavaria,507,6.76990,6.57758,6.96222,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,66 and older,Berlin,116,5.99271,5.52732,6.45811,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2004,66 and older,Brandenburg,185,6.07965,5.82135,6.33794,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,7.00000
2004,66 and older,Mecklenburg-Western Pomerania,85,5.97968,5.51891,6.44045,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.97500,7.00000
2004,66 and older,Saxony,277,6.02325,5.77727,6.26923,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2004,66 and older,Saxony-Anhalt,173,5.84427,5.53963,6.14892,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,6.00000
2004,66 and older,Thuringa,160,6.40686,6.08056,6.73315,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2005,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2005,0-16 y.,Hamburg,,,,,,,,,,,,
2005,0-16 y.,Lower Saxony,,,,,,,,,,,,
2005,0-16 y.,Bremen,,,,,,,,,,,,
2005,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2005,0-16 y.,Hesse,,,,,,,,,,,,
2005,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2005,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2005,0-16 y.,Bavaria,,,,,,,,,,,,
2005,0-16 y.,Berlin,,,,,,,,,,,,
2005,0-16 y.,Brandenburg,,,,,,,,,,,,
2005,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2005,0-16 y.,Saxony,,,,,,,,,,,,
2005,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2005,0-16 y.,Thuringa,,,,,,,,,,,,
2005,17-29 y.,Schleswig-Holstein,109,6.12555,5.73837,6.51273,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2005,17-29 y.,Hamburg,61,5.78860,5.11272,6.46447,3.00000,6.46410,8.00000,1.00000,10.00000,6.00000,5.00000,8.00000
2005,17-29 y.,Lower Saxony,306,6.09104,5.79819,6.38390,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2005,17-29 y.,Bremen,,,,,,,,,,,,
2005,17-29 y.,North Rhine-Westphalia,689,5.83064,5.65575,6.00554,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2005,17-29 y.,Hesse,216,5.92144,5.60748,6.23539,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2005,17-29 y.,"Rhineland-Palatinate, Saarland",193,5.52350,5.16402,5.88298,4.00000,6.00000,7.60227,0.00000,10.00000,6.00000,5.00000,7.00000
2005,17-29 y.,Baden-Wuerttemberg,471,5.98121,5.77649,6.18592,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2005,17-29 y.,Bavaria,503,6.18537,5.97863,6.39212,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2005,17-29 y.,Berlin,155,5.48095,5.16981,5.79209,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2005,17-29 y.,Brandenburg,155,5.04415,4.69029,5.39800,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2005,17-29 y.,Mecklenburg-Western Pomerania,91,5.11323,4.53845,5.68800,3.00000,6.00000,7.00000,0.00000,9.00000,6.00000,4.00000,6.00000
2005,17-29 y.,Saxony,280,5.19477,4.92462,5.46491,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2005,17-29 y.,Saxony-Anhalt,169,5.68915,5.28142,6.09688,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2005,17-29 y.,Thuringa,178,4.85538,4.52327,5.18748,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2005,30-45 y.,Schleswig-Holstein,155,6.14076,5.79083,6.49070,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,30-45 y.,Hamburg,69,6.01212,5.50122,6.52302,4.44016,6.00000,7.95326,0.00000,10.00000,6.00000,5.00000,7.00000
2005,30-45 y.,Lower Saxony,539,6.04030,5.84358,6.23702,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2005,30-45 y.,Bremen,35,6.71103,5.87275,7.54932,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2005,30-45 y.,North Rhine-Westphalia,1312,6.28626,6.17054,6.40197,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,30-45 y.,Hesse,437,6.04269,5.81847,6.26690,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,30-45 y.,"Rhineland-Palatinate, Saarland",374,6.27862,6.05899,6.49826,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,30-45 y.,Baden-Wuerttemberg,807,5.80585,5.65041,5.96129,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2005,30-45 y.,Bavaria,894,5.98290,5.82178,6.14402,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,7.00000
2005,30-45 y.,Berlin,216,5.19196,4.85756,5.52636,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2005,30-45 y.,Brandenburg,211,4.58635,4.25882,4.91387,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2005,30-45 y.,Mecklenburg-Western Pomerania,131,4.78760,4.30497,5.27023,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2005,30-45 y.,Saxony,410,5.33075,5.10265,5.55885,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2005,30-45 y.,Saxony-Anhalt,201,5.14853,4.79812,5.49895,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2005,30-45 y.,Thuringa,243,5.01047,4.67572,5.34521,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2005,46-65 y.,Schleswig-Holstein,244,6.48606,6.19722,6.77491,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2005,46-65 y.,Hamburg,110,6.65449,6.20257,7.10641,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2005,46-65 y.,Lower Saxony,552,6.49036,6.29313,6.68759,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,46-65 y.,Bremen,56,6.52688,5.80527,7.24849,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2005,46-65 y.,North Rhine-Westphalia,1481,6.25627,6.14355,6.36899,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,46-65 y.,Hesse,473,6.07867,5.85279,6.30455,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,46-65 y.,"Rhineland-Palatinate, Saarland",378,6.17551,5.93253,6.41849,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,46-65 y.,Baden-Wuerttemberg,801,6.12715,5.97032,6.28399,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2005,46-65 y.,Bavaria,958,6.14541,5.98141,6.30942,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,46-65 y.,Berlin,259,5.40754,5.11113,5.70396,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2005,46-65 y.,Brandenburg,317,4.92580,4.64740,5.20420,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.02500
2005,46-65 y.,Mecklenburg-Western Pomerania,176,5.25646,4.93782,5.57509,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2005,46-65 y.,Saxony,517,4.90945,4.68987,5.12904,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2005,46-65 y.,Saxony-Anhalt,337,5.27742,5.03313,5.52170,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2005,46-65 y.,Thuringa,298,4.90726,4.62772,5.18681,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.97500,5.00000
2005,66 and older,Schleswig-Holstein,126,6.60130,6.19218,7.01043,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2005,66 and older,Hamburg,43,5.94404,5.08043,6.80765,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.00000,8.00000
2005,66 and older,Lower Saxony,356,6.63614,6.38418,6.88809,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,66 and older,Bremen,,,,,,,,,,,,
2005,66 and older,North Rhine-Westphalia,811,6.70927,6.56094,6.85759,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,66 and older,Hesse,222,6.65849,6.34164,6.97535,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2005,66 and older,"Rhineland-Palatinate, Saarland",262,6.74474,6.47723,7.01225,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,66 and older,Baden-Wuerttemberg,388,6.46392,6.25593,6.67190,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,66 and older,Bavaria,482,6.63747,6.42323,6.85171,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,66 and older,Berlin,113,6.37144,5.93909,6.80378,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,6.00000,7.02500
2005,66 and older,Brandenburg,177,6.24989,5.96024,6.53954,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2005,66 and older,Mecklenburg-Western Pomerania,97,6.18828,5.83130,6.54525,5.00000,6.00000,8.00000,0.50000,9.00000,6.00000,6.00000,7.00000
2005,66 and older,Saxony,274,6.43997,6.19671,6.68323,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2005,66 and older,Saxony-Anhalt,174,6.34957,6.03286,6.66627,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2005,66 and older,Thuringa,166,6.62566,6.34405,6.90727,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
2006,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2006,0-16 y.,Hamburg,,,,,,,,,,,,
2006,0-16 y.,Lower Saxony,,,,,,,,,,,,
2006,0-16 y.,Bremen,,,,,,,,,,,,
2006,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2006,0-16 y.,Hesse,,,,,,,,,,,,
2006,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2006,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2006,0-16 y.,Bavaria,,,,,,,,,,,,
2006,0-16 y.,Berlin,,,,,,,,,,,,
2006,0-16 y.,Brandenburg,,,,,,,,,,,,
2006,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2006,0-16 y.,Saxony,,,,,,,,,,,,
2006,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2006,0-16 y.,Thuringa,,,,,,,,,,,,
2006,17-29 y.,Schleswig-Holstein,107,5.96124,5.45197,6.47051,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2006,17-29 y.,Hamburg,63,6.22402,5.70262,6.74541,4.00000,7.00000,8.00000,2.00000,10.00000,7.00000,5.00000,8.00000
2006,17-29 y.,Lower Saxony,310,5.98148,5.68536,6.27760,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,17-29 y.,Bremen,,,,,,,,,,,,
2006,17-29 y.,North Rhine-Westphalia,647,6.02804,5.84350,6.21257,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2006,17-29 y.,Hesse,201,5.78309,5.46058,6.10559,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2006,17-29 y.,"Rhineland-Palatinate, Saarland",186,5.47840,5.08851,5.86830,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2006,17-29 y.,Baden-Wuerttemberg,489,6.02885,5.82291,6.23479,4.83578,7.00000,8.00000,0.08946,10.00000,7.00000,6.00000,7.00000
2006,17-29 y.,Bavaria,490,6.17497,5.96341,6.38653,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,17-29 y.,Berlin,142,5.45353,5.09119,5.81587,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2006,17-29 y.,Brandenburg,151,5.04173,4.62479,5.45868,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2006,17-29 y.,Mecklenburg-Western Pomerania,79,5.31470,4.75738,5.87203,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2006,17-29 y.,Saxony,273,5.27224,4.96785,5.57662,3.01142,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,17-29 y.,Saxony-Anhalt,172,5.04579,4.69205,5.39953,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,17-29 y.,Thuringa,152,5.15901,4.80860,5.50941,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.97500,6.00000
2006,30-45 y.,Schleswig-Holstein,166,6.13268,5.80655,6.45880,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2006,30-45 y.,Hamburg,63,6.45596,5.96463,6.94729,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,5.00000,8.00000
2006,30-45 y.,Lower Saxony,576,5.87532,5.68630,6.06434,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2006,30-45 y.,Bremen,37,6.04585,4.98690,7.10479,3.00000,6.00000,9.00000,0.00000,10.00000,6.00000,5.00000,9.00000
2006,30-45 y.,North Rhine-Westphalia,1341,6.17162,6.05088,6.29236,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,30-45 y.,Hesse,466,6.10137,5.89621,6.30652,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,30-45 y.,"Rhineland-Palatinate, Saarland",376,6.21170,5.99261,6.43079,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,30-45 y.,Baden-Wuerttemberg,854,6.05713,5.90994,6.20432,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2006,30-45 y.,Bavaria,947,5.90978,5.75602,6.06354,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2006,30-45 y.,Berlin,184,5.09981,4.73150,5.46812,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,30-45 y.,Brandenburg,226,5.18226,4.87626,5.48825,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,30-45 y.,Mecklenburg-Western Pomerania,149,5.01500,4.59858,5.43142,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,30-45 y.,Saxony,395,5.21029,4.97716,5.44342,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,30-45 y.,Saxony-Anhalt,211,5.35354,5.03022,5.67686,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,30-45 y.,Thuringa,252,4.81132,4.53170,5.09095,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2006,46-65 y.,Schleswig-Holstein,247,6.43325,6.13498,6.73151,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,46-65 y.,Hamburg,111,6.37316,5.94008,6.80624,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,8.00000
2006,46-65 y.,Lower Saxony,626,6.16451,5.96972,6.35930,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,46-65 y.,Bremen,54,6.94519,6.35210,7.53829,5.00000,7.00000,9.00000,2.00000,10.00000,7.00000,6.00000,8.00000
2006,46-65 y.,North Rhine-Westphalia,1570,6.27565,6.16515,6.38615,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,46-65 y.,Hesse,517,6.32250,6.11477,6.53022,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,46-65 y.,"Rhineland-Palatinate, Saarland",425,6.33544,6.10919,6.56169,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,46-65 y.,Baden-Wuerttemberg,855,6.03356,5.87696,6.19016,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2006,46-65 y.,Bavaria,1066,6.18639,6.04428,6.32850,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,46-65 y.,Berlin,308,5.42734,5.14460,5.71008,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,46-65 y.,Brandenburg,333,4.73775,4.45914,5.01636,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,46-65 y.,Mecklenburg-Western Pomerania,198,5.28217,4.94416,5.62018,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2006,46-65 y.,Saxony,559,4.80425,4.60232,5.00617,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2006,46-65 y.,Saxony-Anhalt,324,4.91607,4.64618,5.18595,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2006,46-65 y.,Thuringa,321,4.80372,4.54301,5.06443,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2006,66 and older,Schleswig-Holstein,144,6.37188,5.99367,6.75008,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,66 and older,Hamburg,64,6.40074,5.76332,7.03817,4.15889,7.85903,8.00000,0.00000,10.00000,8.00000,5.00000,8.00000
2006,66 and older,Lower Saxony,423,6.48236,6.25542,6.70930,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,66 and older,Bremen,30,6.24125,5.06094,7.42156,4.77044,6.68240,9.51961,0.00000,10.00000,7.00000,5.00000,9.00000
2006,66 and older,North Rhine-Westphalia,928,6.52868,6.38679,6.67058,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,66 and older,Hesse,274,6.56575,6.28255,6.84894,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2006,66 and older,"Rhineland-Palatinate, Saarland",275,6.74890,6.52178,6.97601,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2006,66 and older,Baden-Wuerttemberg,477,6.47320,6.28603,6.66037,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
