year,bula_h,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,Saxony-Anhalt,female,509,3.09377,2.70412,3.48342,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,3.00000
2002,Thuringa,male,480,2.27052,1.89821,2.64283,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2002,Thuringa,female,485,2.54508,2.28039,2.80976,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2003,Schleswig-Holstein,male,320,1.83992,1.49839,2.18146,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2003,Schleswig-Holstein,female,344,2.42854,2.06511,2.79197,0.00000,1.00000,4.00000,0.0,10.00000,1.0,1.00000,2.00000
2003,Hamburg,male,134,1.89588,1.34893,2.44284,0.00000,1.00000,2.64364,0.0,6.60909,1.0,1.00000,1.00000
2003,Hamburg,female,158,2.79022,2.25706,3.32338,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.02500
2003,Lower Saxony,male,920,2.30686,2.05514,2.55859,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2003,Lower Saxony,female,982,3.18069,2.93898,3.42240,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2003,Bremen,male,81,2.83469,1.68639,3.98300,0.00000,2.00000,2.55584,0.0,6.38959,2.0,1.00000,2.00000
2003,Bremen,female,93,3.25572,2.34674,4.16470,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,3.00000
2003,North Rhine-Westphalia,male,2243,2.47063,2.27625,2.66502,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2003,North Rhine-Westphalia,female,2373,3.12057,2.94657,3.29457,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,2.00000
2003,Hesse,male,727,2.30597,2.01756,2.59438,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2003,Hesse,female,766,3.10309,2.79453,3.41166,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2003,"Rhineland-Palatinate, Saarland",male,637,2.40179,2.09968,2.70390,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2003,"Rhineland-Palatinate, Saarland",female,715,3.24624,2.90263,3.58985,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,2.00000
2003,Baden-Wuerttemberg,male,1302,2.10357,1.90007,2.30708,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2003,Baden-Wuerttemberg,female,1374,3.00393,2.79103,3.21684,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2003,Bavaria,male,1468,2.62259,2.41375,2.83143,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2003,Bavaria,female,1642,3.04401,2.83049,3.25753,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,2.00000
2003,Berlin,male,407,2.89826,2.44229,3.35422,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2003,Berlin,female,413,3.43746,2.96122,3.91370,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.97500,2.00000
2003,Brandenburg,male,455,2.34134,1.98596,2.69673,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2003,Brandenburg,female,484,3.12008,2.71107,3.52910,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2003,Mecklenburg-Western Pomerania,male,239,2.15334,1.82199,2.48469,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2003,Mecklenburg-Western Pomerania,female,283,2.97382,2.46981,3.47782,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2003,Saxony,male,789,2.22859,1.99790,2.45927,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2003,Saxony,female,816,2.89354,2.65733,3.12975,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2003,Saxony-Anhalt,male,437,2.24845,1.90159,2.59532,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2003,Saxony-Anhalt,female,495,3.07349,2.70595,3.44104,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
2003,Thuringa,male,464,2.56841,2.17396,2.96286,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2003,Thuringa,female,487,2.86735,2.43221,3.30250,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2004,Schleswig-Holstein,male,315,1.36170,1.08484,1.63856,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2004,Schleswig-Holstein,female,352,2.83940,2.36397,3.31484,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2004,Hamburg,male,138,1.60546,1.24394,1.96698,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2004,Hamburg,female,153,2.33823,1.83314,2.84332,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2004,Lower Saxony,male,910,2.42397,2.14458,2.70336,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2004,Lower Saxony,female,966,2.93233,2.67832,3.18634,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,2.00000
2004,Bremen,male,76,3.23925,1.88096,4.59754,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2004,Bremen,female,90,3.03166,2.24779,3.81553,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,3.00000
2004,North Rhine-Westphalia,male,2186,2.23758,2.04853,2.42664,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2004,North Rhine-Westphalia,female,2334,2.81121,2.64307,2.97936,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2004,Hesse,male,694,2.00985,1.67266,2.34703,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2004,Hesse,female,743,2.72015,2.47356,2.96674,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2004,"Rhineland-Palatinate, Saarland",male,609,2.39116,2.03768,2.74464,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2004,"Rhineland-Palatinate, Saarland",female,690,2.73255,2.44984,3.01525,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2004,Baden-Wuerttemberg,male,1267,1.88772,1.70718,2.06826,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2004,Baden-Wuerttemberg,female,1331,3.05908,2.78483,3.33334,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2004,Bavaria,male,1447,2.24718,2.05031,2.44405,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2004,Bavaria,female,1590,2.83831,2.62623,3.05038,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2004,Berlin,male,393,2.24979,1.94626,2.55333,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2004,Berlin,female,410,2.91744,2.50313,3.33175,0.95056,2.00000,3.00000,0.0,6.07417,2.0,2.00000,2.00000
2004,Brandenburg,male,431,2.14679,1.83993,2.45364,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2004,Brandenburg,female,470,2.83600,2.50619,3.16582,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2004,Mecklenburg-Western Pomerania,male,235,2.40293,1.78242,3.02344,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2004,Mecklenburg-Western Pomerania,female,274,2.88277,2.27606,3.48947,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2004,Saxony,male,760,1.89274,1.68287,2.10260,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2004,Saxony,female,805,2.47127,2.26016,2.68239,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2004,Saxony-Anhalt,male,427,1.84661,1.58588,2.10734,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2004,Saxony-Anhalt,female,494,2.64800,2.38886,2.90715,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2004,Thuringa,male,462,2.43253,2.04949,2.81557,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2004,Thuringa,female,480,2.64697,2.38330,2.91063,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2005,Schleswig-Holstein,male,300,1.60002,1.33296,1.86708,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2005,Schleswig-Holstein,female,341,2.90527,2.32102,3.48952,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,2.00000
2005,Hamburg,male,139,1.88907,1.44160,2.33653,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,2.00000
2005,Hamburg,female,144,3.39721,2.74936,4.04506,1.00000,2.00000,5.00000,0.0,11.00000,2.0,2.00000,3.00000
2005,Lower Saxony,male,854,2.26230,2.02277,2.50184,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2005,Lower Saxony,female,921,2.95555,2.68951,3.22159,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2005,Bremen,male,61,2.10233,1.37213,2.83254,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2005,Bremen,female,83,2.37487,1.85273,2.89701,0.09515,2.00000,3.00000,0.0,7.35727,2.0,2.00000,2.00000
2005,North Rhine-Westphalia,male,2089,2.43431,2.24312,2.62549,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2005,North Rhine-Westphalia,female,2253,3.07510,2.88381,3.26640,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2005,Hesse,male,657,2.28466,2.01197,2.55735,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2005,Hesse,female,709,3.06600,2.76257,3.36944,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2005,"Rhineland-Palatinate, Saarland",male,577,2.58966,2.18757,2.99175,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2005,"Rhineland-Palatinate, Saarland",female,661,2.86436,2.52617,3.20256,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2005,Baden-Wuerttemberg,male,1207,2.06964,1.88236,2.25693,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2005,Baden-Wuerttemberg,female,1300,2.97119,2.77338,3.16901,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2005,Bavaria,male,1363,2.50106,2.27537,2.72676,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2005,Bavaria,female,1520,2.89887,2.70154,3.09619,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2005,Berlin,male,362,2.83208,2.26904,3.39512,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2005,Berlin,female,389,3.41298,2.85925,3.96671,0.91463,2.00000,4.00000,0.0,8.62805,2.0,2.00000,2.00000
2005,Brandenburg,male,420,2.05062,1.72419,2.37705,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.02500
2005,Brandenburg,female,456,2.76885,2.50085,3.03686,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2005,Mecklenburg-Western Pomerania,male,230,2.56865,2.15889,2.97842,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,2.00000
2005,Mecklenburg-Western Pomerania,female,269,2.77698,2.38557,3.16839,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,3.00000
2005,Saxony,male,739,1.97633,1.78383,2.16884,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2005,Saxony,female,773,2.69988,2.41709,2.98267,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2005,Saxony-Anhalt,male,421,2.34110,1.98459,2.69761,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2005,Saxony-Anhalt,female,471,2.90395,2.58195,3.22594,1.00000,2.00000,3.84542,0.0,8.11354,2.0,2.00000,2.00000
2005,Thuringa,male,429,2.45542,2.10125,2.80959,0.00000,1.26450,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2005,Thuringa,female,458,2.52127,2.25615,2.78640,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2006,Schleswig-Holstein,male,313,2.61359,1.93752,3.28967,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2006,Schleswig-Holstein,female,359,3.27898,2.70826,3.84970,0.83282,2.00000,4.00000,0.0,8.75076,2.0,1.00000,2.00000
2006,Hamburg,male,139,2.05692,1.60361,2.51022,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2006,Hamburg,female,160,3.15622,2.40038,3.91207,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2006,Lower Saxony,male,944,2.29518,2.01800,2.57235,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2006,Lower Saxony,female,1012,2.68912,2.46924,2.90900,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2006,Bremen,male,62,2.10855,1.12801,3.08909,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.02500
2006,Bremen,female,82,2.70954,1.99617,3.42290,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,3.00000
2006,North Rhine-Westphalia,male,2181,2.22793,2.05919,2.39667,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2006,North Rhine-Westphalia,female,2357,2.86839,2.70508,3.03170,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2006,Hesse,male,706,2.05848,1.79480,2.32215,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2006,Hesse,female,774,2.91412,2.65782,3.17042,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2006,"Rhineland-Palatinate, Saarland",male,599,2.28978,1.97440,2.60515,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2006,"Rhineland-Palatinate, Saarland",female,690,3.06760,2.75289,3.38230,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,2.00000
2006,Baden-Wuerttemberg,male,1299,2.06611,1.84647,2.28574,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2006,Baden-Wuerttemberg,female,1414,2.62999,2.44388,2.81609,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2006,Bavaria,male,1486,2.37580,2.16891,2.58270,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2006,Bavaria,female,1648,3.17564,2.94878,3.40250,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2006,Berlin,male,365,2.47866,2.05367,2.90364,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2006,Berlin,female,414,3.00011,2.59617,3.40406,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2006,Brandenburg,male,452,2.08282,1.77456,2.39107,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2006,Brandenburg,female,484,2.43267,2.17401,2.69134,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2006,Mecklenburg-Western Pomerania,male,257,2.12684,1.75694,2.49674,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2006,Mecklenburg-Western Pomerania,female,290,2.29484,1.97639,2.61328,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2006,Saxony,male,763,1.82798,1.64901,2.00694,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2006,Saxony,female,815,2.59431,2.34775,2.84087,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2006,Saxony-Anhalt,male,434,1.73305,1.51688,1.94921,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2006,Saxony-Anhalt,female,477,2.75448,2.37094,3.13803,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2006,Thuringa,male,453,2.29609,1.97241,2.61978,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2006,Thuringa,female,494,2.49026,2.21737,2.76315,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2007,Schleswig-Holstein,male,290,2.32537,1.88778,2.76297,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2007,Schleswig-Holstein,female,321,2.70376,2.20055,3.20698,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2007,Hamburg,male,135,2.00468,1.52148,2.48787,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2007,Hamburg,female,156,3.30089,2.63202,3.96975,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
2007,Lower Saxony,male,877,2.34620,2.09472,2.59769,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2007,Lower Saxony,female,942,2.93343,2.69740,3.16945,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2007,Bremen,male,65,3.47789,2.02533,4.93045,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,3.00000
2007,Bremen,female,82,2.19078,1.62066,2.76091,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2007,North Rhine-Westphalia,male,1988,2.51825,2.30354,2.73297,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2007,North Rhine-Westphalia,female,2196,2.98218,2.80643,3.15792,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2007,Hesse,male,665,2.26368,1.87805,2.64932,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2007,Hesse,female,716,3.08537,2.76420,3.40655,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2007,"Rhineland-Palatinate, Saarland",male,536,2.72976,2.36579,3.09373,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2007,"Rhineland-Palatinate, Saarland",female,631,2.94407,2.58450,3.30365,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2007,Baden-Wuerttemberg,male,1186,2.12674,1.91546,2.33802,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2007,Baden-Wuerttemberg,female,1293,2.67807,2.51476,2.84139,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2007,Bavaria,male,1393,2.61595,2.37195,2.85994,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.02500
2007,Bavaria,female,1549,3.13849,2.92822,3.34876,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2007,Berlin,male,343,2.60438,2.27988,2.92888,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,2.00000
2007,Berlin,female,407,3.13152,2.64819,3.61485,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2007,Brandenburg,male,409,2.08470,1.80811,2.36130,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2007,Brandenburg,female,448,2.88329,2.56781,3.19878,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2007,Mecklenburg-Western Pomerania,male,233,2.45635,2.02272,2.88999,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,2.00000
2007,Mecklenburg-Western Pomerania,female,271,2.77092,2.40620,3.13564,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
2007,Saxony,male,745,1.78533,1.61441,1.95624,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2007,Saxony,female,766,2.67512,2.45348,2.89676,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2007,Saxony-Anhalt,male,421,2.30615,1.80747,2.80484,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2007,Saxony-Anhalt,female,445,2.69705,2.40421,2.98988,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2007,Thuringa,male,439,2.36281,2.07315,2.65248,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2007,Thuringa,female,467,2.47279,2.22449,2.72109,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,3.00000
2008,Schleswig-Holstein,male,259,1.85886,1.55212,2.16560,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2008,Schleswig-Holstein,female,292,2.35048,2.01210,2.68886,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2008,Hamburg,male,131,1.90228,1.29222,2.51233,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2008,Hamburg,female,146,3.25338,2.60736,3.89941,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2008,Lower Saxony,male,832,2.41103,2.10949,2.71257,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2008,Lower Saxony,female,900,2.73653,2.50700,2.96606,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2008,Bremen,male,62,2.85225,2.01504,3.68947,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,3.00000
2008,Bremen,female,75,2.55133,1.95088,3.15177,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,3.00000
2008,North Rhine-Westphalia,male,1855,2.39003,2.16328,2.61678,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2008,North Rhine-Westphalia,female,2056,2.81092,2.64662,2.97523,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,2.00000
2008,Hesse,male,629,2.05195,1.79257,2.31133,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2008,Hesse,female,680,2.98592,2.64505,3.32678,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2008,"Rhineland-Palatinate, Saarland",male,493,2.26451,1.90967,2.61935,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2008,"Rhineland-Palatinate, Saarland",female,598,2.97829,2.64916,3.30742,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2008,Baden-Wuerttemberg,male,1129,2.04666,1.81415,2.27916,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2008,Baden-Wuerttemberg,female,1221,2.70059,2.51855,2.88262,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2008,Bavaria,male,1308,2.48218,2.22068,2.74368,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2008,Bavaria,female,1431,3.07981,2.84691,3.31271,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2008,Berlin,male,327,2.49427,2.06451,2.92403,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2008,Berlin,female,388,2.99987,2.60715,3.39260,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.02500
2008,Brandenburg,male,392,2.06212,1.67042,2.45381,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2008,Brandenburg,female,430,2.45385,2.13539,2.77232,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2008,Mecklenburg-Western Pomerania,male,230,1.88034,1.56621,2.19446,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2008,Mecklenburg-Western Pomerania,female,255,2.58124,2.20360,2.95888,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.97500,2.00000
2008,Saxony,male,700,1.80366,1.62712,1.98020,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2008,Saxony,female,727,2.54307,2.29748,2.78866,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2008,Saxony-Anhalt,male,393,1.91843,1.60957,2.22728,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2008,Saxony-Anhalt,female,418,2.72472,2.39858,3.05087,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2008,Thuringa,male,423,2.09665,1.83830,2.35499,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2008,Thuringa,female,447,2.37905,2.11949,2.63861,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2009,Schleswig-Holstein,male,245,1.96440,1.62844,2.30037,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2009,Schleswig-Holstein,female,261,2.72630,2.32114,3.13146,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2009,Hamburg,male,126,1.85132,1.37593,2.32671,0.00000,1.00000,2.75163,0.0,6.87908,1.0,1.00000,1.00000
2009,Hamburg,female,141,3.15928,2.64818,3.67039,1.00000,3.00000,4.00000,0.0,8.50000,3.0,2.00000,3.00000
2009,Lower Saxony,male,788,2.31201,2.05197,2.57204,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2009,Lower Saxony,female,839,2.93541,2.69445,3.17636,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2009,Bremen,male,56,2.75021,1.95679,3.54363,0.00000,2.00000,5.00000,0.0,12.50000,2.0,1.00000,4.00000
2009,Bremen,female,64,3.63203,2.18672,5.07735,0.69912,1.80061,3.00000,0.0,6.45131,2.0,1.00000,3.00000
2009,North Rhine-Westphalia,male,1735,2.38384,2.19498,2.57271,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2009,North Rhine-Westphalia,female,1883,2.84780,2.68115,3.01446,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,2.00000
2009,Hesse,male,576,2.19581,1.85074,2.54089,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2009,Hesse,female,631,3.03475,2.70432,3.36518,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2009,"Rhineland-Palatinate, Saarland",male,459,2.76409,2.32234,3.20584,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2009,"Rhineland-Palatinate, Saarland",female,558,3.08565,2.74723,3.42407,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2009,Baden-Wuerttemberg,male,1002,2.05095,1.85039,2.25152,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2009,Baden-Wuerttemberg,female,1096,2.82255,2.63718,3.00791,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2009,Bavaria,male,1221,2.44471,2.22798,2.66144,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2009,Bavaria,female,1370,3.12050,2.89190,3.34910,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
