year,quintil_oecd_hh,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,3rd Quintile,Owner,1067,2.6809192149067784,2.642907623316864,2.718930806496693,2.0,2.0,4.0,1,7.0,2,1.0,2.0
2003,3rd Quintile,Tenant,1199,1.9099970547924687,1.8807840514272283,1.9392100581577092,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2003,4th Quintile,Owner,1278,2.469415829641215,2.4385035658247145,2.5003280934577155,2.0,2.0,3.0,1,4.5,2,2.0,2.0
2003,4th Quintile,Tenant,992,1.7970716213151035,1.7694059269271927,1.8247373157030142,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2003,5th Quintile,Owner,2145,2.2457798578743176,2.2252168487783197,2.2663428669703154,2.0,2.0,3.0,1,4.5,2,2.0,2.0
2003,5th Quintile,Tenant,883,1.679648897023644,1.6530853946636503,1.7062123993836378,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2004,1st Quintile,Owner,337,2.073954390205573,1.9997367529571621,2.1481720274539833,1.0,2.0,3.0,1,6.0,2,2.0,3.0
2004,1st Quintile,Tenant,1611,1.9041859094547546,1.875181610913477,1.9331902079960324,1.0,1.0,2.0,1,3.5,1,0.0,1.0
2004,2nd Quintile,Owner,799,2.5933232371445505,2.5479938612889432,2.6386526130001577,2.0,2.0,4.0,1,7.0,2,2.0,2.0
2004,2nd Quintile,Tenant,1386,2.041271978656908,2.0116060368517164,2.0709379204620997,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2004,3rd Quintile,Owner,1022,2.615799908008268,2.5776157116077343,2.653984104408802,2.0,2.0,4.0,1,7.0,2,2.0,2.0
2004,3rd Quintile,Tenant,1164,1.968196922451241,1.9382951556840475,1.9980986892184345,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2004,4th Quintile,Owner,1290,2.438099880906264,2.4083846036546803,2.467815158157848,2.0,2.0,3.0,1,4.5,2,2.0,2.0
2004,4th Quintile,Tenant,956,1.811404647738886,1.7828909294979693,1.8399183659798029,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2004,5th Quintile,Owner,2112,2.2040231370304295,2.182455311170394,2.225590962890465,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2004,5th Quintile,Tenant,863,1.6956115235345448,1.6693555681975922,1.7218674788714974,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2005,1st Quintile,Owner,326,2.0266914365131323,1.9566422357057311,2.0967406373205333,1.0,2.0,3.0,1,6.0,2,2.0,3.0
2005,1st Quintile,Tenant,1631,1.9391587647286412,1.9103007113104555,1.968016818146827,1.0,1.0,3.0,1,6.0,1,0.0,1.0
2005,2nd Quintile,Owner,771,2.603501086343648,2.55650209719789,2.650500075489406,2.0,2.0,4.0,1,7.0,2,2.0,2.0
2005,2nd Quintile,Tenant,1321,1.9998371736074525,1.9700129111348983,2.0296614360800067,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2005,3rd Quintile,Owner,1000,2.6316436861548294,2.5938236113894786,2.66946376092018,2.0,2.0,4.0,1,7.0,2,1.0,2.0
2005,3rd Quintile,Tenant,1086,1.9042903546839438,1.875044236745955,1.9335364726219326,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2005,4th Quintile,Owner,1318,2.479909591292899,2.449888946678923,2.5099302359068747,2.0,2.0,3.0,1,4.5,2,2.0,2.0
2005,4th Quintile,Tenant,903,1.7904935870622685,1.7596954189460945,1.8212917551784424,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2005,5th Quintile,Owner,1969,2.1501559189228323,2.1283308835466905,2.171980954298974,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2005,5th Quintile,Tenant,870,1.7489873343124092,1.7212808443761745,1.7766938242486439,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2006,1st Quintile,Owner,344,2.127327591990342,2.061147768186785,2.1935074157938987,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2006,1st Quintile,Tenant,1737,1.8944467327615042,1.8667122880014702,1.9221811775215383,1.0,1.0,2.0,1,3.5,1,0.0,1.0
2006,2nd Quintile,Owner,805,2.456699393558876,2.4106485731787375,2.5027502139390148,1.0,2.0,4.0,1,8.5,2,2.0,2.0
2006,2nd Quintile,Tenant,1429,1.9921148189139877,1.962872017462853,2.0213576203651225,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2006,3rd Quintile,Owner,1214,2.5098812628198877,2.4751530233732657,2.5446095022665096,2.0,2.0,4.0,1,7.0,2,2.0,2.0
2006,3rd Quintile,Tenant,1193,1.9216448290622237,1.89274593504203,1.9505437230824174,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2006,4th Quintile,Owner,1484,2.453525941315936,2.424867317612666,2.482184565019206,2.0,2.0,3.0,1,4.5,2,2.0,2.0
2006,4th Quintile,Tenant,997,1.7790502032957412,1.7503591927970636,1.8077412137944187,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2006,5th Quintile,Owner,2155,2.147617720377664,2.1270067671305,2.168228673624828,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2006,5th Quintile,Tenant,899,1.710106697218362,1.683112816738092,1.7371005776986321,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2007,1st Quintile,Owner,319,1.9667327318758319,1.90159092951608,2.0318745342355835,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2007,1st Quintile,Tenant,1617,1.84064351647536,1.8131748481218848,1.8681121848288353,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2007,2nd Quintile,Owner,750,2.4716813980848578,2.42428111964343,2.5190816765262856,1.0,2.0,4.0,1,8.5,2,2.0,2.0
2007,2nd Quintile,Tenant,1392,2.029999686453765,1.9999274662701445,2.060071906637386,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2007,3rd Quintile,Owner,1116,2.4820383561955306,2.446398955172831,2.5176777572182303,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2007,3rd Quintile,Tenant,1088,1.9246488241155457,1.8938055731692538,1.9554920750618376,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2007,4th Quintile,Owner,1400,2.4400702122552445,2.410751044591441,2.469389379919048,2.0,2.0,3.0,1,4.5,2,2.0,2.0
2007,4th Quintile,Tenant,928,1.7470295239468978,1.7174745207339945,1.776584527159801,1.0,1.0,2.0,1,3.5,1,0.0,1.0
2007,5th Quintile,Owner,2035,2.192937709880369,2.171945383013841,2.2139300367468966,2.0,2.0,3.0,1,4.5,2,2.0,2.0
2007,5th Quintile,Tenant,804,1.7064562465293234,1.676844733550521,1.7360677595081258,1.0,1.0,2.0,1,3.5,1,0.0,1.0
2008,1st Quintile,Owner,329,2.054521285829209,1.9858556878410307,2.1231868838173873,1.0,2.0,3.0,1,6.0,2,2.0,3.0
2008,1st Quintile,Tenant,1544,1.8159194168401047,1.7875761492567956,1.8442626844234138,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2008,2nd Quintile,Owner,748,2.4319064908603343,2.386913036678754,2.4768999450419145,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2008,2nd Quintile,Tenant,1233,1.9613813076328075,1.9312912402877742,1.9914713749778408,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2008,3rd Quintile,Owner,1080,2.4900355886642562,2.453201818070279,2.5268693592582334,2.0,2.0,3.0,1,4.5,2,2.0,2.0
2008,3rd Quintile,Tenant,1079,1.8824119886244097,1.851813867703984,1.9130101095448355,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2008,4th Quintile,Owner,1278,2.4091655850924374,2.3786260736181704,2.4397050965667044,2.0,2.0,3.0,1,4.5,2,2.0,2.0
2008,4th Quintile,Tenant,844,1.747804084349994,1.7179772007233791,1.777630967976609,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2008,5th Quintile,Owner,1944,2.1614687331722564,2.139610092529554,2.183327373814959,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2008,5th Quintile,Tenant,741,1.7089594452151684,1.678528788726002,1.7393901017043347,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2009,1st Quintile,Owner,295,2.000497379365018,1.9268889611962166,2.0741057975338193,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2009,1st Quintile,Tenant,1493,1.776760920938464,1.7486346307377172,1.804887211139211,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2009,2nd Quintile,Owner,698,2.4478738957712705,2.4004229669453325,2.4953248245972084,1.0,2.0,4.0,1,8.5,2,2.0,2.0
2009,2nd Quintile,Tenant,1207,1.8964732248367502,1.8669770313199556,1.9259694183535447,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2009,3rd Quintile,Owner,1015,2.4363366413542455,2.4002206731126146,2.4724526095958765,1.7078063230799672,2.0,3.0,1,4.938290515380049,2,2.0,2.0
2009,3rd Quintile,Tenant,951,1.8445743220080044,1.8126213868531489,1.87652725716286,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2009,4th Quintile,Owner,1252,2.3993895332659303,2.3678109829192917,2.430968083612569,2.0,2.0,3.0,1,4.5,2,2.0,2.0
2009,4th Quintile,Tenant,778,1.7893314165860597,1.7568797489471752,1.821783084224944,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2009,5th Quintile,Owner,1802,2.1603557717778052,2.1376987485034618,2.1830127950521487,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2009,5th Quintile,Tenant,682,1.7559058957405302,1.7246943996355741,1.7871173918454863,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2010,1st Quintile,Owner,458,2.068986411556043,2.0079466604205347,2.130026162691551,1.0,2.0,3.0,1,6.0,2,2.0,3.0
2010,1st Quintile,Tenant,2698,1.8022058844843563,1.7809481003582395,1.823463668610473,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2010,2nd Quintile,Owner,1081,2.3722885756789314,2.334556682464987,2.410020468892876,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2010,2nd Quintile,Tenant,1808,1.874623305975626,1.8501565879763227,1.8990900239749295,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2010,3rd Quintile,Owner,1346,2.3820304572580326,2.3499006308546995,2.414160283661366,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2010,3rd Quintile,Tenant,1236,1.8408040838760225,1.8138463332899384,1.8677618344621065,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2010,4th Quintile,Owner,1510,2.351410919437531,2.3231836013562788,2.3796382375187832,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2010,4th Quintile,Tenant,936,1.7539587571935498,1.725458913930554,1.7824586004565455,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2010,5th Quintile,Owner,1936,2.165903999493541,2.1442420757824774,2.1875659232046045,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2010,5th Quintile,Tenant,786,1.7277456679375556,1.6976446539839694,1.7578466818911418,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2011,1st Quintile,Owner,561,2.0960940688526986,2.0442432834255837,2.1479448542798134,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2011,1st Quintile,Tenant,3120,1.7391552144916207,1.7197773978261188,1.7585330311571226,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2011,2nd Quintile,Owner,1326,2.300210517956971,2.2665292362342875,2.3338917996796544,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2011,2nd Quintile,Tenant,2138,1.8716832913975288,1.8486326338916537,1.8947339489034039,1.0,1.0,2.0,1,3.5,1,0.0,1.0
2011,3rd Quintile,Owner,1667,2.3947703961694544,2.365566055132492,2.4239747372064167,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2011,3rd Quintile,Tenant,1555,1.885057075414543,1.8601056000877298,1.9100085507413562,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2011,4th Quintile,Owner,1857,2.390353150370466,2.364938108481124,2.415768192259808,2.0,2.0,3.0,1,4.5,2,2.0,2.0
2011,4th Quintile,Tenant,1164,1.8142647827014349,1.7884194410829641,1.8401101243199056,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2011,5th Quintile,Owner,2310,2.172068941946783,2.152076136209703,2.192061747683863,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2011,5th Quintile,Tenant,902,1.7452365663709888,1.717749531540572,1.7727236012014056,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2012,1st Quintile,Owner,557,2.090873966660101,2.037042626593197,2.144705306727005,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2012,1st Quintile,Tenant,3073,1.7133663919453839,1.6938709163694994,1.7328618675212684,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2012,2nd Quintile,Owner,1188,2.2849121981137888,2.249097217282314,2.3207271789452637,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2012,2nd Quintile,Tenant,2071,1.8895147688781413,1.8661552837395232,1.9128742540167594,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2012,3rd Quintile,Owner,1674,2.465658974124652,2.437157074403943,2.494160873845361,2.0,2.0,3.0,1,4.5,2,2.0,2.0
2012,3rd Quintile,Tenant,1563,1.8535204230694131,1.8283685257377156,1.8786723204011107,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2012,4th Quintile,Owner,1889,2.3225348992620987,2.297268232144265,2.3478015663799323,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2012,4th Quintile,Tenant,1122,1.8132239578997715,1.7867160139295242,1.839731901870019,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2012,5th Quintile,Owner,2287,2.180214706471072,2.160726791721775,2.199702621220369,2.0,2.0,3.0,1,4.5,2,2.0,2.0
2012,5th Quintile,Tenant,873,1.7562906538529726,1.728967512710702,1.783613794995243,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2013,1st Quintile,Owner,584,2.093405216019665,2.039734046292979,2.147076385746351,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2013,1st Quintile,Tenant,3626,1.8345970618300311,1.814916380699259,1.8542777429608033,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2013,2nd Quintile,Owner,1237,2.335668898746933,2.300814004243871,2.370523793249995,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2013,2nd Quintile,Tenant,2627,1.8502732767495764,1.8297408378734727,1.87080571562568,1.0,1.0,2.0,1,3.5,1,0.0,1.0
2013,3rd Quintile,Owner,1726,2.387756313358353,2.359400689175562,2.416111937541144,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2013,3rd Quintile,Tenant,1684,1.8326772515070848,1.8089370063545613,1.8564174966596083,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2013,4th Quintile,Owner,1836,2.2793320549084632,2.254863100097502,2.3038010097194244,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2013,4th Quintile,Tenant,1298,1.8029374187372995,1.7779099310980535,1.8279649063765455,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2013,5th Quintile,Owner,2325,2.1258056846687268,2.106548048762835,2.1450633205746183,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2013,5th Quintile,Tenant,919,1.7356887048988838,1.7096412989404817,1.761736110857286,1.0,2.0,2.0,1,3.5,2,2.0,2.0249999999999995
2014,1st Quintile,Owner,496,2.0315098882561604,1.9761123244683758,2.086907452043945,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2014,1st Quintile,Tenant,2956,1.7881704398357468,1.7663392058718197,1.8100016737996738,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2014,2nd Quintile,Owner,1126,2.3066718225841476,2.2698280483072453,2.34351559686105,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2014,2nd Quintile,Tenant,2204,1.9100929982538382,1.88678332662668,1.9334026698809963,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2014,3rd Quintile,Owner,1553,2.3535830450184183,2.3239221627191755,2.383243927317661,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2014,3rd Quintile,Tenant,1536,1.8321225341977103,1.8078597028364545,1.8563853655589662,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2014,4th Quintile,Owner,1735,2.3458573165534906,2.320382204681565,2.3713324284254162,2.0,2.0,3.0,1,4.5,2,2.0,2.0
2014,4th Quintile,Tenant,1225,1.7521192645133499,1.7268904477490146,1.7773480812776852,1.0,1.0,2.0,1,3.5,1,0.0,1.0
2014,5th Quintile,Owner,2140,2.120704949660353,2.1001979155937875,2.1412119837269183,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2014,5th Quintile,Tenant,852,1.7302580147389695,1.7037979145529412,1.7567181149249977,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2015,1st Quintile,Owner,471,2.117329102619376,2.0611654941432214,2.1734927110955304,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2015,1st Quintile,Tenant,3068,1.807594269817006,1.7858043155855698,1.8293842240484421,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2015,2nd Quintile,Owner,1097,2.220417740605176,2.1845334094034285,2.2563020718069238,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2015,2nd Quintile,Tenant,2282,1.8578178903270106,1.8353197459922905,1.8803160346617307,1.0,1.0,2.0,1,3.5,1,0.0,1.0
2015,3rd Quintile,Owner,1444,2.2963172060831862,2.265780616001695,2.3268537961646776,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2015,3rd Quintile,Tenant,1596,1.790729982504626,1.766482165597719,1.8149777994115328,1.0,1.0,2.0,1,3.5,1,0.0,1.0
2015,4th Quintile,Owner,1645,2.2401222710154953,2.214150217408143,2.2660943246228475,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2015,4th Quintile,Tenant,1172,1.7775746215051167,1.751891441355566,1.8032578016546674,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2015,5th Quintile,Owner,2082,2.178439731664333,2.157785441977901,2.1990940213507653,2.0,2.0,3.0,1,4.5,2,2.0,2.0
2015,5th Quintile,Tenant,901,1.7877891916399369,1.7609727780587643,1.8146056052211095,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2016,1st Quintile,Owner,382,1.9823114850257082,1.9210065454581986,2.0436164245932176,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2016,1st Quintile,Tenant,2682,1.820126503740826,1.7961533749946181,1.844099632487034,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2016,2nd Quintile,Owner,1032,2.3303377231334395,2.2922853365669664,2.3683901096999125,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2016,2nd Quintile,Tenant,2070,1.885460835104465,1.862138949046878,1.908782721162052,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2016,3rd Quintile,Owner,1386,2.319474962986889,2.2885077678805157,2.350442158093262,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2016,3rd Quintile,Tenant,1365,1.794931363969938,1.769071301552852,1.820791426387024,1.0,1.0,2.0,1,3.5,1,0.0,1.0
2016,4th Quintile,Owner,1560,2.234729034654681,2.2084740525683797,2.2609840167409825,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2016,4th Quintile,Tenant,1098,1.810475844131638,1.782696448012653,1.838255240250623,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2016,5th Quintile,Owner,1942,2.14093937945396,2.1193303940060977,2.1625483649018227,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2016,5th Quintile,Tenant,779,1.7869904500538314,1.7583675951287332,1.8156133049789296,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2017,1st Quintile,Owner,377,2.026159623560464,1.9562320345474788,2.096087212573449,1.0,1.132316444789231,2.0,1,3.5,1,0.0,1.0
2017,1st Quintile,Tenant,4463,1.8284215388105702,1.8095000573417148,1.8473430202794257,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2017,2nd Quintile,Owner,1105,2.251916863073918,2.215021902433919,2.2888118237139174,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2017,2nd Quintile,Tenant,2231,1.8333683260064721,1.811052860775799,1.8556837912371453,1.0,1.0,2.0,1,3.5,1,0.0,1.0
2017,3rd Quintile,Owner,1512,2.2922020304285886,2.262703590237306,2.3217004706198714,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2017,3rd Quintile,Tenant,1581,1.849324583822637,1.8231763435137374,1.8754728241315368,1.0,1.3431976354020887,2.0,1,3.5,1,0.0,1.0
2017,4th Quintile,Owner,1800,2.294387640962237,2.269617370952737,2.319157910971737,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2017,4th Quintile,Tenant,1248,1.752235501752761,1.7278661204915593,1.776604883013963,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2017,5th Quintile,Owner,2269,2.1231872730678276,2.1037481311829422,2.142626414952713,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2017,5th Quintile,Tenant,846,1.7922615830378632,1.764306495475026,1.8202166706007004,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2018,1st Quintile,Owner,375,2.017908814772023,1.9549475671307408,2.080870062413305,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2018,1st Quintile,Tenant,4933,1.79640991214763,1.7788585653289868,1.8139612589662732,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2018,2nd Quintile,Owner,1114,2.2521256114175534,2.215127187680149,2.2891240351549578,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2018,2nd Quintile,Tenant,2426,1.9015047892920487,1.8788838366858112,1.9241257418982862,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2018,3rd Quintile,Owner,1393,2.2488035791152354,2.2176859224677976,2.2799212357626732,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2018,3rd Quintile,Tenant,1583,1.7958703174899187,1.7710694540989411,1.8206711808808962,1.0,1.0,2.0,1,3.5,1,0.0,1.0
2018,4th Quintile,Owner,1704,2.299397980388589,2.2739081272253654,2.3248878335518124,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2018,4th Quintile,Tenant,1182,1.7797831115352714,1.7538257745150172,1.8057404485555255,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2018,5th Quintile,Owner,2171,2.1192361623563656,2.0993398075224396,2.1391325171902915,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2018,5th Quintile,Tenant,847,1.7512349160031149,1.7240692960827066,1.778400535923523,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2019,1st Quintile,Owner,381,1.9168939281852782,1.8530534113878796,1.9807344449826767,1.0,1.0,2.0,1,3.5,1,0.0,1.0
2019,1st Quintile,Tenant,4650,1.7929856704518141,1.7747595774751452,1.811211763428483,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2019,2nd Quintile,Owner,1015,2.23461947952461,2.1956025948617133,2.273636364187507,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2019,2nd Quintile,Tenant,2111,1.8647953686675314,1.8412900928265177,1.888300644508545,1.0,1.0,2.0,1,3.5,1,0.0,1.0
2019,3rd Quintile,Owner,1432,2.311427845476441,2.280615466410458,2.342240224542424,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2019,3rd Quintile,Tenant,1499,1.8206885069254617,1.7954030420190414,1.845973971831882,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2019,4th Quintile,Owner,1797,2.289350745652422,2.2642365020031656,2.314464989301678,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2019,4th Quintile,Tenant,1173,1.8302526893966675,1.8034322569979209,1.8570731217954142,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2019,5th Quintile,Owner,3258,2.1149068125381842,2.0986721179673173,2.131141507109051,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2019,5th Quintile,Tenant,1074,1.725575609707854,1.7009148850680509,1.7502363343476572,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2020,1st Quintile,Owner,323,1.9278744871609046,1.8572074732284558,1.9985415010933534,1.0,1.0,2.0,1,3.5,1,0.0,1.0
2020,1st Quintile,Tenant,5774,1.7940648606369247,1.777506298606646,1.8106234226672033,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2020,2nd Quintile,Owner,973,2.2652533558433317,2.2272011219388754,2.303305589747788,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2020,2nd Quintile,Tenant,2496,1.8849160603080957,1.8635422710619474,1.906289849554244,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2020,3rd Quintile,Owner,1328,2.328827448158065,2.296183944808991,2.3614709515071386,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2020,3rd Quintile,Tenant,1634,1.866279579362572,1.841852589665685,1.8907065690594589,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2020,4th Quintile,Owner,1612,2.3671569436032867,2.340457286720801,2.393856600485772,2.0,2.0,3.0,1,4.5,2,2.0,2.0
2020,4th Quintile,Tenant,1236,1.7718245232582814,1.7467730420371819,1.796876004479381,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2020,5th Quintile,Owner,2755,2.1208532040696135,2.1031656020434557,2.1385408060957714,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2020,5th Quintile,Tenant,998,1.8360391675045742,1.8093534886852267,1.8627248463239217,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2021,1st Quintile,Owner,268,1.9146785366238348,1.8472530232353523,1.9821040500123173,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2021,1st Quintile,Tenant,3019,1.760501006417544,1.7381629635801017,1.7828390492549862,1.0,1.0,2.0,1,3.5,1,1.0,1.0
2021,2nd Quintile,Owner,704,2.338639322566136,2.290215605693596,2.3870630394386763,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2021,2nd Quintile,Tenant,1672,1.874599098842287,1.8491076196677159,1.900090578016858,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2021,3rd Quintile,Owner,926,2.313389016053522,2.274191555521168,2.352586476585876,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2021,3rd Quintile,Tenant,1130,1.8727356067456835,1.842510592160971,1.902960621330396,1.0,2.0,2.0,1,3.5,2,2.0,3.0
2021,4th Quintile,Owner,1213,2.2654186097202627,2.2350423746083106,2.2957948448322147,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2021,4th Quintile,Tenant,896,1.8346281749792577,1.804238475612262,1.8650178743462533,1.0,2.0,2.0,1,3.5,2,2.0,2.0
2021,5th Quintile,Owner,1982,2.095859674364798,2.07509630694612,2.1166230417834764,1.0,2.0,3.0,1,6.0,2,2.0,2.0
2021,5th Quintile,Tenant,707,1.8304772272650178,1.7983227563558042,1.8626316981742315,1.0,2.0,2.0,1,3.5,2,2.0,2.0
