year,bula_h,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2007,Hesse,Tenant,395,1.95271,1.83878,2.06664,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2007,"Rhineland-Palatinate, Saarland",Owner,381,2.29670,2.17329,2.42010,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2007,"Rhineland-Palatinate, Saarland",Tenant,281,1.87471,1.73880,2.01062,1.00000,1.00000,3.00000,1,6.00000,1,1.00000,2.00000
2007,Baden-Wuerttemberg,Owner,734,2.36339,2.27390,2.45287,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2007,Baden-Wuerttemberg,Tenant,619,1.99617,1.89951,2.09284,1.00000,2.00000,3.00000,1,6.00000,2,1.00000,2.00000
2007,Bavaria,Owner,927,2.30576,2.22746,2.38407,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2007,Bavaria,Tenant,715,1.92166,1.83828,2.00505,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2007,Berlin,Owner,91,1.92371,1.72478,2.12264,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2007,Berlin,Tenant,373,1.79309,1.69638,1.88981,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2007,Brandenburg,Owner,192,2.35156,2.17383,2.52929,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2007,Brandenburg,Tenant,298,1.76365,1.66306,1.86423,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2007,Mecklenburg-Western Pomerania,Owner,128,2.39790,2.22753,2.56828,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2007,Mecklenburg-Western Pomerania,Tenant,154,1.66693,1.52976,1.80410,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2007,Saxony,Owner,326,2.38007,2.24890,2.51124,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2007,Saxony,Tenant,508,1.78257,1.69952,1.86562,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2007,Saxony-Anhalt,Owner,216,2.47817,2.34072,2.61563,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2007,Saxony-Anhalt,Tenant,249,1.71338,1.58811,1.83865,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2007,Thuringa,Owner,248,2.31844,2.16776,2.46913,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2007,Thuringa,Tenant,241,1.70488,1.58377,1.82598,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2008,Schleswig-Holstein,Owner,177,2.38765,2.22837,2.54693,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2008,Schleswig-Holstein,Tenant,152,1.66868,1.53171,1.80565,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2008,Hamburg,Owner,46,2.03223,1.72773,2.33673,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2008,Hamburg,Tenant,139,1.51684,1.37248,1.66119,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2008,Lower Saxony,Owner,584,2.31572,2.22247,2.40896,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2008,Lower Saxony,Tenant,381,1.82282,1.71425,1.93139,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2008,Bremen,Owner,35,2.02770,1.66590,2.38950,1.00000,2.00000,3.00000,1,5,2,1.00000,2.00000
2008,Bremen,Tenant,48,1.70201,1.50103,1.90299,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2008,North Rhine-Westphalia,Owner,1054,2.31756,2.24709,2.38803,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2008,North Rhine-Westphalia,Tenant,1124,1.94244,1.87678,2.00810,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2008,Hesse,Owner,380,2.52443,2.40648,2.64238,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2008,Hesse,Tenant,355,1.87376,1.75665,1.99087,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2008,"Rhineland-Palatinate, Saarland",Owner,356,2.22257,2.09744,2.34770,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2008,"Rhineland-Palatinate, Saarland",Tenant,264,1.84147,1.69892,1.98402,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2008,Baden-Wuerttemberg,Owner,711,2.31214,2.22179,2.40249,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2008,Baden-Wuerttemberg,Tenant,574,1.95681,1.86172,2.05189,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2008,Bavaria,Owner,873,2.35460,2.27147,2.43772,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2008,Bavaria,Tenant,663,1.89171,1.80631,1.97711,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2008,Berlin,Owner,89,1.88950,1.67908,2.09992,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2008,Berlin,Tenant,361,1.73436,1.63742,1.83130,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2008,Brandenburg,Owner,194,2.29498,2.11786,2.47209,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2008,Brandenburg,Tenant,276,1.78938,1.67873,1.90002,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2008,Mecklenburg-Western Pomerania,Owner,127,2.33495,2.16586,2.50404,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2008,Mecklenburg-Western Pomerania,Tenant,149,1.61263,1.48103,1.74423,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2008,Saxony,Owner,310,2.37968,2.24426,2.51510,1.15988,2.00000,3.00000,1,5.76018,2,2.00000,2.00000
2008,Saxony,Tenant,490,1.77680,1.69295,1.86066,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2008,Saxony-Anhalt,Owner,205,2.42951,2.28586,2.57316,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2008,Saxony-Anhalt,Tenant,232,1.68260,1.54735,1.81785,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2008,Thuringa,Owner,238,2.29684,2.14276,2.45092,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2008,Thuringa,Tenant,235,1.73753,1.61459,1.86047,1.00000,1.48666,2.00000,1,3.50000,1,1.00000,2.00000
2009,Schleswig-Holstein,Owner,166,2.29119,2.12125,2.46113,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2009,Schleswig-Holstein,Tenant,137,1.62080,1.46410,1.77751,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2009,Hamburg,Owner,46,2.17993,1.88142,2.47845,1.92035,2.00000,3.00000,1,4.61948,2,2.00000,2.00000
2009,Hamburg,Tenant,130,1.44334,1.31604,1.57064,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2009,Lower Saxony,Owner,538,2.26951,2.17465,2.36437,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2009,Lower Saxony,Tenant,377,1.78173,1.67570,1.88777,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2009,Bremen,Owner,33,2.01405,1.66379,2.36431,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2009,Bremen,Tenant,41,1.71709,1.49263,1.94155,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2009,North Rhine-Westphalia,Owner,983,2.32611,2.25293,2.39929,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2009,North Rhine-Westphalia,Tenant,1046,1.91157,1.84456,1.97858,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2009,Hesse,Owner,355,2.50295,2.37723,2.62867,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2009,Hesse,Tenant,343,1.85118,1.73131,1.97106,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2009,"Rhineland-Palatinate, Saarland",Owner,337,2.19638,2.06524,2.32752,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2009,"Rhineland-Palatinate, Saarland",Tenant,245,1.84085,1.69438,1.98732,1.00000,1.00000,3.00000,1,6.00000,1,1.00000,2.00000
2009,Baden-Wuerttemberg,Owner,646,2.29030,2.19555,2.38505,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2009,Baden-Wuerttemberg,Tenant,507,1.91105,1.81196,2.01013,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2009,Bavaria,Owner,816,2.33245,2.24849,2.41642,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2009,Bavaria,Tenant,637,1.86741,1.78247,1.95234,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2009,Berlin,Owner,91,1.97144,1.77949,2.16338,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2009,Berlin,Tenant,348,1.70522,1.60922,1.80121,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2009,Brandenburg,Owner,191,2.31422,2.12888,2.49955,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2009,Brandenburg,Tenant,260,1.76396,1.64906,1.87885,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2009,Mecklenburg-Western Pomerania,Owner,129,2.27776,2.11542,2.44009,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2009,Mecklenburg-Western Pomerania,Tenant,142,1.68446,1.54329,1.82563,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2009,Saxony,Owner,298,2.39305,2.25525,2.53084,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2009,Saxony,Tenant,459,1.83062,1.74027,1.92097,1.00000,2.00000,2.00000,1,3.50000,2,1.97500,2.00000
2009,Saxony-Anhalt,Owner,204,2.48128,2.33483,2.62772,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2009,Saxony-Anhalt,Tenant,220,1.61661,1.50357,1.72965,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2009,Thuringa,Owner,230,2.36284,2.20226,2.52343,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2009,Thuringa,Tenant,222,1.76801,1.64222,1.89379,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2010,Schleswig-Holstein,Owner,216,2.20709,2.07023,2.34395,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2010,Schleswig-Holstein,Tenant,236,1.68034,1.56036,1.80032,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2010,Hamburg,Owner,60,2.03805,1.77390,2.30219,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2010,Hamburg,Tenant,184,1.57866,1.45528,1.70203,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2010,Lower Saxony,Owner,660,2.24466,2.15941,2.32991,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2010,Lower Saxony,Tenant,600,1.85953,1.77234,1.94671,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2010,Bremen,Owner,41,1.99903,1.65255,2.34551,1.00000,2.00000,2.20117,1,4.00293,2,1.00000,2.00000
2010,Bremen,Tenant,64,1.69783,1.50743,1.88823,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2010,North Rhine-Westphalia,Owner,1235,2.34656,2.27933,2.41380,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2010,North Rhine-Westphalia,Tenant,1580,1.92796,1.87214,1.98378,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2010,Hesse,Owner,431,2.40121,2.28839,2.51404,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2010,Hesse,Tenant,535,1.88344,1.78669,1.98018,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2010,"Rhineland-Palatinate, Saarland",Owner,441,2.19305,2.07817,2.30794,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2010,"Rhineland-Palatinate, Saarland",Tenant,335,1.75322,1.63760,1.86884,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2010,Baden-Wuerttemberg,Owner,850,2.32055,2.23442,2.40669,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2010,Baden-Wuerttemberg,Tenant,775,1.86418,1.78466,1.94370,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2010,Bavaria,Owner,1085,2.27853,2.20682,2.35024,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2010,Bavaria,Tenant,952,1.83804,1.77228,1.90379,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2010,Berlin,Owner,105,1.97517,1.76574,2.18459,1.00000,2.00000,3.00000,1,6.00000,2,1.00000,2.00000
2010,Berlin,Tenant,489,1.65451,1.57246,1.73657,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2010,Brandenburg,Owner,228,2.19621,2.06380,2.32861,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2010,Brandenburg,Tenant,334,1.74659,1.64119,1.85199,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2010,Mecklenburg-Western Pomerania,Owner,138,2.26822,2.11566,2.42077,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2010,Mecklenburg-Western Pomerania,Tenant,217,1.64612,1.52377,1.76846,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2010,Saxony,Owner,339,2.36628,2.24221,2.49035,1.69015,2.00000,3.00000,1,4.96477,2,2.00000,2.00000
2010,Saxony,Tenant,597,1.80344,1.72647,1.88041,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2010,Saxony-Anhalt,Owner,243,2.44382,2.31120,2.57644,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2010,Saxony-Anhalt,Tenant,291,1.55960,1.46026,1.65894,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2010,Thuringa,Owner,259,2.13437,2.00239,2.26634,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2010,Thuringa,Tenant,279,1.71770,1.60098,1.83442,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2011,Schleswig-Holstein,Owner,282,2.23083,2.10965,2.35201,2.00000,2.00000,2.00000,2.00000,2.00000,2,2.00000,2.00000
2011,Schleswig-Holstein,Tenant,324,1.69243,1.58625,1.79860,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2011,Hamburg,Owner,65,2.03014,1.79361,2.26668,1.32300,2.00000,2.00000,1,3.01551,2,2.00000,2.00000
2011,Hamburg,Tenant,201,1.66968,1.53890,1.80045,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2011,Lower Saxony,Owner,849,2.26989,2.19270,2.34709,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2011,Lower Saxony,Tenant,666,1.84901,1.76668,1.93133,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2011,Bremen,Owner,39,2.12018,1.75262,2.48774,1.00000,2.00000,3.00000,1,5,2,1.00000,3.00000
2011,Bremen,Tenant,83,1.75368,1.55390,1.95347,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2011,North Rhine-Westphalia,Owner,1463,2.33082,2.27037,2.39127,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2011,North Rhine-Westphalia,Tenant,1832,1.91983,1.86749,1.97217,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2011,Hesse,Owner,555,2.40312,2.29938,2.50685,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2011,Hesse,Tenant,603,1.87492,1.78434,1.96551,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2011,"Rhineland-Palatinate, Saarland",Owner,537,2.25546,2.15295,2.35796,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2011,"Rhineland-Palatinate, Saarland",Tenant,407,1.77755,1.66823,1.88686,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2011,Baden-Wuerttemberg,Owner,1083,2.32431,2.24899,2.39964,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2011,Baden-Wuerttemberg,Tenant,918,1.86014,1.78644,1.93385,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2011,Bavaria,Owner,1363,2.27257,2.20811,2.33702,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2011,Bavaria,Tenant,1212,1.81402,1.75676,1.87129,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2011,Berlin,Owner,123,2.14428,1.96146,2.32711,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2011,Berlin,Tenant,549,1.64501,1.56786,1.72217,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2011,Brandenburg,Owner,285,2.19366,2.07370,2.31363,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2011,Brandenburg,Tenant,395,1.71722,1.62315,1.81129,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2011,Mecklenburg-Western Pomerania,Owner,146,2.17437,2.02798,2.32076,2.00000,2.00000,2.00000,2.00000,2.00000,2,2.00000,2.00000
2011,Mecklenburg-Western Pomerania,Tenant,262,1.65644,1.54916,1.76372,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2011,Saxony,Owner,370,2.36703,2.25210,2.48196,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2011,Saxony,Tenant,686,1.77747,1.70449,1.85045,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2011,Saxony-Anhalt,Owner,275,2.34263,2.22008,2.46519,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2011,Saxony-Anhalt,Tenant,381,1.67425,1.57910,1.76940,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2011,Thuringa,Owner,286,2.14864,2.02866,2.26862,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2011,Thuringa,Tenant,363,1.70596,1.60901,1.80292,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2012,Schleswig-Holstein,Owner,288,2.17635,2.05612,2.29659,2.00000,2.00000,2.00000,2.00000,2.00000,2,2.00000,2.00000
2012,Schleswig-Holstein,Tenant,317,1.75707,1.64221,1.87192,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2012,Hamburg,Owner,72,2.20139,1.97542,2.42736,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2012,Hamburg,Tenant,200,1.67211,1.54236,1.80185,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2012,Lower Saxony,Owner,821,2.29274,2.21391,2.37157,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2012,Lower Saxony,Tenant,659,1.84390,1.75797,1.92982,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2012,Bremen,Owner,44,2.18001,1.84071,2.51932,1.00000,2.00000,3.00000,1,5,2,1.00000,3.00000
2012,Bremen,Tenant,81,1.64989,1.45526,1.84452,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2012,North Rhine-Westphalia,Owner,1443,2.34258,2.28030,2.40486,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2012,North Rhine-Westphalia,Tenant,1763,1.87438,1.82347,1.92528,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2012,Hesse,Owner,569,2.29407,2.19680,2.39134,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2012,Hesse,Tenant,569,1.92228,1.82708,2.01747,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2012,"Rhineland-Palatinate, Saarland",Owner,510,2.29861,2.19516,2.40206,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2012,"Rhineland-Palatinate, Saarland",Tenant,420,1.73563,1.62944,1.84182,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2012,Baden-Wuerttemberg,Owner,1055,2.34353,2.26908,2.41797,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2012,Baden-Wuerttemberg,Tenant,852,1.86944,1.79240,1.94649,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2012,Bavaria,Owner,1328,2.26604,2.20197,2.33012,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2012,Bavaria,Tenant,1204,1.85041,1.79021,1.91061,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2012,Berlin,Owner,133,2.16430,1.97359,2.35501,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2012,Berlin,Tenant,567,1.63140,1.55217,1.71063,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2012,Brandenburg,Owner,292,2.19040,2.07448,2.30632,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2012,Brandenburg,Tenant,376,1.67965,1.58593,1.77336,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2012,Mecklenburg-Western Pomerania,Owner,131,2.12644,1.97975,2.27313,2.00000,2.00000,2.00000,2.00000,2.00000,2,2.00000,2.00000
2012,Mecklenburg-Western Pomerania,Tenant,270,1.62494,1.52069,1.72919,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2012,Saxony,Owner,373,2.29531,2.18048,2.41014,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2012,Saxony,Tenant,702,1.77052,1.69770,1.84334,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2012,Saxony-Anhalt,Owner,260,2.25733,2.13361,2.38104,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2012,Saxony-Anhalt,Tenant,365,1.62416,1.53501,1.71331,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2012,Thuringa,Owner,277,2.19034,2.06964,2.31103,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2012,Thuringa,Tenant,362,1.70327,1.60568,1.80087,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2013,Schleswig-Holstein,Owner,280,2.22385,2.09825,2.34945,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2013,Schleswig-Holstein,Tenant,372,1.69451,1.58672,1.80229,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2013,Hamburg,Owner,76,2.11788,1.89074,2.34502,2.00000,2.00000,2.00000,2.00000,2.00000,2,2.00000,2.00000
2013,Hamburg,Tenant,260,1.77632,1.65029,1.90235,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2013,Lower Saxony,Owner,820,2.23026,2.15040,2.31011,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2013,Lower Saxony,Tenant,809,1.88347,1.80633,1.96062,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2013,Bremen,Owner,45,2.04535,1.72305,2.36764,1.00000,2.00000,3.00000,1,5,2,1.00000,3.00000
2013,Bremen,Tenant,100,1.78124,1.54490,2.01757,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2013,North Rhine-Westphalia,Owner,1505,2.31926,2.25904,2.37947,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2013,North Rhine-Westphalia,Tenant,2159,1.90754,1.85873,1.95636,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2013,Hesse,Owner,573,2.21210,2.11715,2.30705,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2013,Hesse,Tenant,735,1.88948,1.80762,1.97134,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2013,"Rhineland-Palatinate, Saarland",Owner,550,2.31383,2.21371,2.41395,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2013,"Rhineland-Palatinate, Saarland",Tenant,485,1.75248,1.65615,1.84882,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2013,Baden-Wuerttemberg,Owner,1089,2.31021,2.23840,2.38201,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2013,Baden-Wuerttemberg,Tenant,1045,1.89107,1.81981,1.96233,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2013,Bavaria,Owner,1349,2.20660,2.14410,2.26909,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2013,Bavaria,Tenant,1498,1.86368,1.80889,1.91847,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2013,Berlin,Owner,127,2.07808,1.89747,2.25869,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2013,Berlin,Tenant,643,1.66342,1.58409,1.74275,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2013,Brandenburg,Owner,275,2.12918,2.01979,2.23857,2.00000,2.00000,2.00000,2.00000,2.00000,2,2.00000,2.00000
2013,Brandenburg,Tenant,398,1.75477,1.65684,1.85269,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2013,Mecklenburg-Western Pomerania,Owner,124,2.16500,2.00035,2.32965,2.00000,2.00000,2.83948,1,4.09870,2,2.00000,2.00000
2013,Mecklenburg-Western Pomerania,Tenant,260,1.64144,1.53445,1.74842,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2013,Saxony,Owner,361,2.27381,2.15953,2.38808,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2013,Saxony,Tenant,688,1.76331,1.69171,1.83492,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2013,Saxony-Anhalt,Owner,252,2.17109,2.03956,2.30262,1.58958,2.00000,3.00000,1,5.11563,2,2.00000,2.00000
2013,Saxony-Anhalt,Tenant,383,1.63026,1.53735,1.72316,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2013,Thuringa,Owner,282,2.20103,2.08247,2.31959,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2013,Thuringa,Tenant,327,1.68744,1.58917,1.78571,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2014,Schleswig-Holstein,Owner,260,2.09653,1.96999,2.22308,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2014,Schleswig-Holstein,Tenant,307,1.72614,1.60655,1.84573,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2014,Hamburg,Owner,73,2.12753,1.88842,2.36665,1.73838,2.00000,2.00000,1.34596,2.39242,2,2.00000,2.00000
2014,Hamburg,Tenant,197,1.82350,1.66551,1.98149,1.00000,1.37331,2.00000,1,3.50000,1,1.00000,2.00000
2014,Lower Saxony,Owner,767,2.26214,2.17895,2.34532,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2014,Lower Saxony,Tenant,699,1.87495,1.78850,1.96140,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
