year,bula_h,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2006,Bavaria,2nd Quintile,259,2.13147,1.94486,2.29760,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2006,Bavaria,3rd Quintile,342,2.38485,2.21657,2.52638,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2006,Bavaria,4th Quintile,375,2.15137,2.00791,2.26731,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2006,Bavaria,5th Quintile,521,1.96643,1.86158,2.06243,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2006,Berlin,1st Quintile,113,1.64533,1.39367,1.88342,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2006,Berlin,2nd Quintile,89,1.95639,1.73775,2.18980,1.00000,2.00000,2.83271,1,5,2,2.00000,3.00000
2006,Berlin,3rd Quintile,76,1.84655,1.61442,2.05953,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2006,Berlin,4th Quintile,98,1.89763,1.70623,2.13130,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2006,Berlin,5th Quintile,108,1.69811,1.50552,1.85172,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2006,Brandenburg,1st Quintile,112,1.84681,1.62093,2.03703,1.00000,1.55854,2.70320,1,5.25801,1,0.00000,1.00000
2006,Brandenburg,2nd Quintile,136,1.99479,1.79010,2.23384,1.00000,2.00000,2.76935,1,5.42337,2,2.00000,3.00000
2006,Brandenburg,3rd Quintile,126,2.21238,1.98674,2.43589,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2006,Brandenburg,4th Quintile,91,2.00697,1.75760,2.20288,1.00000,2.00000,3.00000,1,5,2,2.00000,2.00000
2006,Brandenburg,5th Quintile,67,2.02470,1.76229,2.28240,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2006,Mecklenburg-Western Pomerania,1st Quintile,74,1.78200,1.53296,2.00052,1.00000,1.00000,2.00000,1,3.50000,1,0.00000,1.00000
2006,Mecklenburg-Western Pomerania,2nd Quintile,82,1.90931,1.61104,2.15313,1.00000,2.00000,2.49767,1,4.74418,2,2.00000,3.00000
2006,Mecklenburg-Western Pomerania,3rd Quintile,56,1.96160,1.69289,2.23039,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2006,Mecklenburg-Western Pomerania,4th Quintile,50,2.34651,1.93507,2.67860,2.00000,2.00000,3.00000,1,4.50000,2,1.00000,2.00000
2006,Mecklenburg-Western Pomerania,5th Quintile,42,2.10484,1.82616,2.38409,2.00000,2.00000,2.00000,2.00000,2.00000,2,2.00000,2.00000
2006,Saxony,1st Quintile,202,1.83071,1.66276,1.99182,1.00000,1.00000,2.00000,1,3.50000,1,0.00000,1.00000
2006,Saxony,2nd Quintile,211,2.02453,1.85811,2.17777,1.00000,2.00000,2.56335,1,4.90837,2,2.00000,2.00000
2006,Saxony,3rd Quintile,216,2.02500,1.88205,2.16715,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2006,Saxony,4th Quintile,153,2.02168,1.84714,2.19292,1.00000,2.00000,3.00000,1,5,2,2.00000,2.00000
2006,Saxony,5th Quintile,95,1.89206,1.54767,2.12846,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.02500
2006,Saxony-Anhalt,1st Quintile,110,1.72383,1.51338,1.92915,1.00000,1.00000,2.00000,1,3.50000,1,0.00000,1.00000
2006,Saxony-Anhalt,2nd Quintile,118,1.90675,1.66568,2.13455,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2006,Saxony-Anhalt,3rd Quintile,130,2.01798,1.80301,2.23521,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2006,Saxony-Anhalt,4th Quintile,72,2.62751,2.22588,3.01381,2.00000,3.00000,3.00000,1,4.50000,3,3.00000,4.00000
2006,Saxony-Anhalt,5th Quintile,62,2.26710,1.95362,2.56624,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2006,Thuringa,1st Quintile,109,2.04511,1.76346,2.29752,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,3.00000
2006,Thuringa,2nd Quintile,148,1.84637,1.64758,2.06560,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2006,Thuringa,3rd Quintile,107,1.86004,1.63670,2.04389,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2006,Thuringa,4th Quintile,99,2.04295,1.74716,2.31146,1.00000,2.00000,2.23253,1,4.08133,2,2.00000,2.02500
2006,Thuringa,5th Quintile,51,2.29512,1.87020,2.65387,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2007,Schleswig-Holstein,1st Quintile,72,1.78246,1.49617,2.01194,1.00000,1.00000,3.00000,1,5,1,0.00000,1.00000
2007,Schleswig-Holstein,2nd Quintile,57,2.00337,1.63824,2.29153,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2007,Schleswig-Holstein,3rd Quintile,83,2.05356,1.81865,2.29502,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2007,Schleswig-Holstein,4th Quintile,53,2.13913,1.73709,2.44139,1.00000,2.00000,2.61371,1,5.03427,2,2.00000,2.00000
2007,Schleswig-Holstein,5th Quintile,96,2.14463,1.88424,2.32160,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2007,Hamburg,1st Quintile,30,1.73853,1.35168,2.08874,1.00000,1.00000,2.00000,1,3.50000,1,0.00000,1.00000
2007,Hamburg,2nd Quintile,43,1.61097,1.33526,1.87002,1.00000,1.00000,2.00000,1,3.50000,1,0.00000,1.00000
2007,Hamburg,3rd Quintile,,,,,,,,,,,,
2007,Hamburg,4th Quintile,43,1.69045,1.42308,1.95942,1.00000,1.60426,2.00000,1,3.50000,1,0.00000,1.00000
2007,Hamburg,5th Quintile,46,1.64068,1.25882,1.89053,1.00000,1.00000,2.00000,1,3.50000,1,0.00000,1.00000
2007,Lower Saxony,1st Quintile,142,1.95135,1.63338,2.17678,1.00000,1.00000,3.00000,1,6.00000,1,0.00000,1.00000
2007,Lower Saxony,2nd Quintile,183,2.47708,2.21362,2.70190,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2007,Lower Saxony,3rd Quintile,186,2.11579,1.91554,2.32066,1.00000,2.00000,3.00000,1,5,2,2.00000,2.00000
2007,Lower Saxony,4th Quintile,237,2.12966,1.94585,2.29422,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2007,Lower Saxony,5th Quintile,258,2.09620,1.96422,2.21675,2.00000,2.00000,2.00000,2.00000,2.00000,2,2.00000,2.00000
2007,Bremen,1st Quintile,,,,,,,,,,,,
2007,Bremen,2nd Quintile,,,,,,,,,,,,
2007,Bremen,3rd Quintile,,,,,,,,,,,,
2007,Bremen,4th Quintile,,,,,,,,,,,,
2007,Bremen,5th Quintile,,,,,,,,,,,,
2007,North Rhine-Westphalia,1st Quintile,384,1.93137,1.79177,2.05637,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2007,North Rhine-Westphalia,2nd Quintile,401,2.21804,2.06404,2.38269,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2007,North Rhine-Westphalia,3rd Quintile,408,2.24575,2.12120,2.37085,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2007,North Rhine-Westphalia,4th Quintile,469,2.11929,1.97582,2.23008,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2007,North Rhine-Westphalia,5th Quintile,679,2.01592,1.92317,2.10242,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2007,Hesse,1st Quintile,112,1.84143,1.60622,2.09021,1.00000,1.00000,2.00000,1,3.50000,1,0.00000,1.00000
2007,Hesse,2nd Quintile,130,2.32269,2.06002,2.58618,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2007,Hesse,3rd Quintile,129,2.34744,2.06976,2.59125,1.00000,2.00000,4.00000,1,5,2,2.00000,2.00000
2007,Hesse,4th Quintile,157,2.30730,2.04061,2.55578,1.00000,2.00000,3.00000,1,5,2,2.00000,2.00000
2007,Hesse,5th Quintile,256,2.09529,1.92620,2.21951,1.00000,2.00000,3.00000,1,5,2,2.00000,2.00000
2007,"Rhineland-Palatinate, Saarland",1st Quintile,112,1.82513,1.54355,2.07902,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2007,"Rhineland-Palatinate, Saarland",2nd Quintile,121,2.25795,1.97909,2.54296,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2007,"Rhineland-Palatinate, Saarland",3rd Quintile,113,2.29446,1.96403,2.58708,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2007,"Rhineland-Palatinate, Saarland",4th Quintile,140,2.21646,1.99310,2.41998,1.00000,2.00000,3.00000,1,5,2,2.00000,2.00000
2007,"Rhineland-Palatinate, Saarland",5th Quintile,176,1.91800,1.71371,2.06296,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2007,Baden-Wuerttemberg,1st Quintile,173,2.08928,1.83281,2.33602,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,3.00000
2007,Baden-Wuerttemberg,2nd Quintile,210,2.21573,1.94113,2.39529,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2007,Baden-Wuerttemberg,3rd Quintile,256,2.35185,2.10018,2.56815,1.00000,2.00000,4.00000,1,6,2,2.00000,2.00000
2007,Baden-Wuerttemberg,4th Quintile,302,2.14646,1.96264,2.28998,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2007,Baden-Wuerttemberg,5th Quintile,411,2.10774,1.96447,2.21492,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2007,Bavaria,1st Quintile,230,1.80441,1.65908,1.96593,1.00000,1.00000,2.00000,1,3.50000,1,0.00000,1.00000
2007,Bavaria,2nd Quintile,269,2.26521,2.06719,2.40988,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2007,Bavaria,3rd Quintile,306,2.35026,2.15098,2.51772,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2007,Bavaria,4th Quintile,364,2.22874,2.07971,2.42686,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2007,Bavaria,5th Quintile,472,1.93472,1.82635,2.03141,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2007,Berlin,1st Quintile,99,1.72059,1.50329,1.89438,1.00000,1.00000,2.00000,1,3.50000,1,0.00000,1.00000
2007,Berlin,2nd Quintile,90,1.96381,1.74046,2.18980,1.00000,2.00000,2.45720,1,4.64299,2,2.00000,3.00000
2007,Berlin,3rd Quintile,79,1.77370,1.57958,1.98408,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2007,Berlin,4th Quintile,92,1.81062,1.63814,1.98232,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2007,Berlin,5th Quintile,104,1.79396,1.55892,1.98424,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2007,Brandenburg,1st Quintile,104,1.74256,1.53944,1.93602,1.00000,1.00000,2.00000,1,3.50000,1,0.00000,1.00000
2007,Brandenburg,2nd Quintile,115,1.91215,1.61948,2.10400,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2007,Brandenburg,3rd Quintile,103,2.00579,1.71784,2.20601,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2007,Brandenburg,4th Quintile,94,2.12660,1.84606,2.35695,1.00000,2.00000,3.00000,1,5,2,2.00000,2.00000
2007,Brandenburg,5th Quintile,74,2.12912,1.83661,2.36247,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2007,Mecklenburg-Western Pomerania,1st Quintile,69,1.66705,1.39335,1.94201,1.00000,1.00000,2.00000,1,3.50000,1,0.00000,1.00000
2007,Mecklenburg-Western Pomerania,2nd Quintile,70,1.95282,1.68332,2.19487,1.00000,2.00000,2.50949,1,4.77372,2,2.00000,3.00000
2007,Mecklenburg-Western Pomerania,3rd Quintile,52,2.20967,1.98136,2.45359,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2007,Mecklenburg-Western Pomerania,4th Quintile,45,2.17111,1.82763,2.61471,2.00000,2.00000,2.71706,1,3.79266,2,2.00000,2.00000
2007,Mecklenburg-Western Pomerania,5th Quintile,46,2.05359,1.64176,2.36385,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.02500
2007,Saxony,1st Quintile,188,1.85753,1.67492,2.07814,1.00000,1.00000,2.00000,1,3.50000,1,0.00000,1.00000
2007,Saxony,2nd Quintile,200,2.15825,1.90424,2.32210,1.00000,2.00000,2.70621,1,5.26551,2,2.00000,2.00000
2007,Saxony,3rd Quintile,221,1.97424,1.83308,2.14523,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2007,Saxony,4th Quintile,136,1.87574,1.68850,2.07999,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2007,Saxony,5th Quintile,89,1.93843,1.59437,2.21852,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2007,Saxony-Anhalt,1st Quintile,103,1.58447,1.38689,1.73805,1.00000,1.00000,2.00000,1,3.50000,1,0.00000,1.00000
2007,Saxony-Anhalt,2nd Quintile,102,1.97573,1.75467,2.21554,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2007,Saxony-Anhalt,3rd Quintile,118,2.14395,1.87578,2.41157,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2007,Saxony-Anhalt,4th Quintile,81,2.38319,2.07821,2.65681,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2007,Saxony-Anhalt,5th Quintile,61,2.35506,2.04708,2.65066,2.00000,2.00000,3.00000,1,4.50000,2,1.00000,2.00000
2007,Thuringa,1st Quintile,101,1.87913,1.61613,2.12690,1.00000,1.20809,2.00000,1,3.50000,1,0.00000,1.00000
2007,Thuringa,2nd Quintile,136,1.93120,1.69628,2.12743,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2007,Thuringa,3rd Quintile,108,1.98443,1.73599,2.18596,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.02500
2007,Thuringa,4th Quintile,97,1.98717,1.71447,2.21710,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.02500
2007,Thuringa,5th Quintile,46,2.43725,1.96621,2.80298,2.00000,2.00000,3.00000,1,4.50000,2,1.00000,2.00000
2008,Schleswig-Holstein,1st Quintile,69,1.89735,1.62014,2.12859,1.00000,1.72222,3.00000,1,4,1,0.00000,1.00000
2008,Schleswig-Holstein,2nd Quintile,49,1.92669,1.65985,2.20012,1.00000,2.00000,2.49030,1,4.72575,2,2.00000,3.00000
2008,Schleswig-Holstein,3rd Quintile,67,1.91635,1.68166,2.13175,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2008,Schleswig-Holstein,4th Quintile,68,2.27686,1.93014,2.61159,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2008,Schleswig-Holstein,5th Quintile,76,2.12651,1.86076,2.35297,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2008,Hamburg,1st Quintile,,,,,,,,,,,,
2008,Hamburg,2nd Quintile,37,1.46309,1.13870,1.68063,1.00000,1.00000,1.77182,1,2.92956,1,1.00000,1.00000
2008,Hamburg,3rd Quintile,33,1.42168,1.15051,1.63209,1.00000,1.00000,2.00000,1,3.50000,1,0.00000,1.00000
2008,Hamburg,4th Quintile,34,1.89575,1.53595,2.20234,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2008,Hamburg,5th Quintile,52,1.49295,1.25527,1.66929,1.00000,1.00000,2.00000,1,3.50000,1,0.00000,1.00000
2008,Lower Saxony,1st Quintile,139,1.87912,1.63862,2.10008,1.00000,1.00000,2.00000,1,3.50000,1,0.00000,1.00000
2008,Lower Saxony,2nd Quintile,186,2.31793,2.03521,2.52106,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2008,Lower Saxony,3rd Quintile,174,2.08900,1.82313,2.32957,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2008,Lower Saxony,4th Quintile,214,2.03892,1.84078,2.20394,1.00000,2.00000,3.00000,1,5,2,2.00000,2.00000
2008,Lower Saxony,5th Quintile,252,2.04333,1.88683,2.17191,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2008,Bremen,1st Quintile,,,,,,,,,,,,
2008,Bremen,2nd Quintile,,,,,,,,,,,,
2008,Bremen,3rd Quintile,,,,,,,,,,,,
2008,Bremen,4th Quintile,,,,,,,,,,,,
2008,Bremen,5th Quintile,,,,,,,,,,,,
2008,North Rhine-Westphalia,1st Quintile,386,1.96487,1.80436,2.08089,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2008,North Rhine-Westphalia,2nd Quintile,351,2.19796,2.07190,2.33006,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2008,North Rhine-Westphalia,3rd Quintile,383,2.24519,2.11037,2.39994,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2008,North Rhine-Westphalia,4th Quintile,431,2.07785,1.93165,2.19801,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2008,North Rhine-Westphalia,5th Quintile,626,2.02444,1.92926,2.14144,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2008,Hesse,1st Quintile,100,1.82646,1.47803,2.08477,1.00000,1.00000,2.00000,1,3.50000,1,0.00000,1.00000
2008,Hesse,2nd Quintile,114,2.04272,1.78719,2.27601,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,3.00000
2008,Hesse,3rd Quintile,123,2.40996,2.11805,2.69743,1.00000,2.00000,3.11978,1,5,2,1.00000,2.00000
2008,Hesse,4th Quintile,158,2.29252,2.04403,2.52302,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2008,Hesse,5th Quintile,240,2.19189,2.01962,2.34988,1.00000,2.00000,3.00000,1,5,2,2.00000,2.00000
2008,"Rhineland-Palatinate, Saarland",1st Quintile,105,1.73354,1.42709,1.94464,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2008,"Rhineland-Palatinate, Saarland",2nd Quintile,113,2.28773,2.01368,2.53464,1.00000,2.00000,3.00000,1,6.00000,2,1.97500,2.02500
2008,"Rhineland-Palatinate, Saarland",3rd Quintile,119,2.11951,1.86439,2.35016,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,3.00000
2008,"Rhineland-Palatinate, Saarland",4th Quintile,127,2.18002,1.97375,2.40903,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2008,"Rhineland-Palatinate, Saarland",5th Quintile,155,1.91135,1.70885,2.11419,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.02500
2008,Baden-Wuerttemberg,1st Quintile,160,2.08649,1.82007,2.33064,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,3.00000
2008,Baden-Wuerttemberg,2nd Quintile,188,2.27832,2.06915,2.47065,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2008,Baden-Wuerttemberg,3rd Quintile,241,2.23555,1.99611,2.43046,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2008,Baden-Wuerttemberg,4th Quintile,302,2.15468,2.00834,2.33282,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2008,Baden-Wuerttemberg,5th Quintile,394,1.99840,1.87078,2.12606,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2008,Bavaria,1st Quintile,215,1.75036,1.60855,1.88521,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2008,Bavaria,2nd Quintile,241,2.26374,2.04829,2.44703,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2008,Bavaria,3rd Quintile,308,2.36771,2.15878,2.55952,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2008,Bavaria,4th Quintile,309,2.21939,2.03676,2.38070,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2008,Bavaria,5th Quintile,463,2.01313,1.87176,2.15127,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2008,Berlin,1st Quintile,100,1.56137,1.32131,1.73322,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2008,Berlin,2nd Quintile,69,1.98048,1.70747,2.21094,1.00000,2.00000,3.00000,1,5,2,2.00000,3.00000
2008,Berlin,3rd Quintile,100,1.92373,1.68093,2.16977,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2008,Berlin,4th Quintile,75,1.71576,1.50625,1.91077,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2008,Berlin,5th Quintile,106,1.69939,1.48115,1.86347,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2008,Brandenburg,1st Quintile,105,1.76546,1.55491,1.93445,1.00000,1.00000,2.00000,1,3.50000,1,0.00000,1.00000
2008,Brandenburg,2nd Quintile,123,1.92086,1.68327,2.11119,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2008,Brandenburg,3rd Quintile,96,2.15506,1.90487,2.37997,1.00000,2.00000,3.00000,1,5,2,2.00000,2.00000
2008,Brandenburg,4th Quintile,77,2.09001,1.87035,2.33703,1.00000,2.00000,3.00000,1,4,2,2.00000,2.00000
2008,Brandenburg,5th Quintile,69,2.04350,1.72141,2.30856,1.21721,2.00000,2.00000,1,3.17418,2,2.00000,2.00000
2008,Mecklenburg-Western Pomerania,1st Quintile,67,1.65098,1.44119,1.86154,1.00000,1.00000,2.00000,1,3.50000,1,0.00000,1.00000
2008,Mecklenburg-Western Pomerania,2nd Quintile,70,1.90273,1.69377,2.12306,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2008,Mecklenburg-Western Pomerania,3rd Quintile,59,2.00809,1.70388,2.31741,1.00000,2.00000,2.11986,1,3.79964,2,2.00000,3.00000
2008,Mecklenburg-Western Pomerania,4th Quintile,38,2.21646,1.77768,2.55081,2.00000,2.00000,3.00000,1,4.50000,2,1.00000,2.00000
2008,Mecklenburg-Western Pomerania,5th Quintile,42,2.14456,1.93402,2.32396,2.00000,2.00000,2.00000,2.00000,2.00000,2,2.00000,2.00000
2008,Saxony,1st Quintile,166,1.80892,1.63647,1.98817,1.00000,1.00000,2.00000,1,3.50000,1,0.00000,1.00000
2008,Saxony,2nd Quintile,211,2.05415,1.86196,2.23576,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2008,Saxony,3rd Quintile,203,1.99822,1.79318,2.15059,1.00000,2.00000,3.00000,1,5,2,2.00000,2.00000
2008,Saxony,4th Quintile,129,1.90804,1.69041,2.05984,1.00000,2.00000,3.00000,1,4,2,2.00000,3.00000
2008,Saxony,5th Quintile,91,2.06320,1.70846,2.35900,1.00000,2.00000,2.03413,1,3.58533,2,2.00000,2.00000
2008,Saxony-Anhalt,1st Quintile,99,1.74483,1.45998,1.95383,1.00000,1.00000,2.00000,1,3.50000,1,0.00000,1.00000
2008,Saxony-Anhalt,2nd Quintile,98,1.77159,1.56346,1.96298,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2008,Saxony-Anhalt,3rd Quintile,120,2.05587,1.78504,2.33036,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2008,Saxony-Anhalt,4th Quintile,71,2.48134,2.18330,2.82416,2.00000,2.00000,3.00000,1,4.50000,2,1.00000,2.00000
2008,Saxony-Anhalt,5th Quintile,49,2.25884,1.81951,2.61088,2.00000,2.00000,2.00000,2.00000,2.00000,2,2.00000,2.00000
2008,Thuringa,1st Quintile,118,2.05852,1.78265,2.34440,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,3.00000
2008,Thuringa,2nd Quintile,115,1.93911,1.59838,2.18819,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2008,Thuringa,3rd Quintile,119,1.94916,1.76395,2.14447,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2008,Thuringa,4th Quintile,74,1.87156,1.61886,2.10228,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2008,Thuringa,5th Quintile,47,2.04880,1.46268,2.40465,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,3.00000
2009,Schleswig-Holstein,1st Quintile,57,1.59655,1.33560,1.79633,1.00000,1.00000,2.00000,1,3.50000,1,0.00000,1.00000
2009,Schleswig-Holstein,2nd Quintile,44,2.14336,1.75020,2.52353,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,3.00000
2009,Schleswig-Holstein,3rd Quintile,69,1.87297,1.65934,2.05039,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2009,Schleswig-Holstein,4th Quintile,63,2.19968,1.80758,2.52595,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2009,Schleswig-Holstein,5th Quintile,69,2.10569,1.85193,2.32066,2.00000,2.00000,2.00000,2.00000,2.00000,2,2.00000,2.00000
2009,Hamburg,1st Quintile,31,1.62876,1.25773,1.97282,1.00000,1.00000,2.00000,1,3.50000,1,0.00000,1.00000
2009,Hamburg,2nd Quintile,32,1.48473,1.08102,1.76734,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2009,Hamburg,3rd Quintile,,,,,,,,,,,,
2009,Hamburg,4th Quintile,36,1.68033,1.43972,1.94618,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2009,Hamburg,5th Quintile,52,1.76620,1.48239,2.02622,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,3.00000
2009,Lower Saxony,1st Quintile,153,1.71254,1.50607,1.88316,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2009,Lower Saxony,2nd Quintile,158,2.25999,1.98629,2.44428,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2009,Lower Saxony,3rd Quintile,162,2.13588,1.88443,2.40953,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2009,Lower Saxony,4th Quintile,204,2.08554,1.90794,2.26878,1.00000,2.00000,3.00000,1,5,2,2.00000,2.00000
2009,Lower Saxony,5th Quintile,237,1.98968,1.85402,2.14659,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2009,Bremen,1st Quintile,,,,,,,,,,,,
2009,Bremen,2nd Quintile,,,,,,,,,,,,
2009,Bremen,3rd Quintile,,,,,,,,,,,,
2009,Bremen,4th Quintile,,,,,,,,,,,,
2009,Bremen,5th Quintile,,,,,,,,,,,,
2009,North Rhine-Westphalia,1st Quintile,356,1.84241,1.68873,1.97376,1.00000,1.00000,2.00000,1,3.50000,1,0.00000,1.00000
2009,North Rhine-Westphalia,2nd Quintile,363,2.08335,1.94702,2.23876,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2009,North Rhine-Westphalia,3rd Quintile,334,2.20653,2.04183,2.37104,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2009,North Rhine-Westphalia,4th Quintile,415,2.28799,2.12632,2.43875,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
