year,age_gr,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,46-65 y.,Hesse,289,6.45725,6.19506,6.71945,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,46-65 y.,"Rhineland-Palatinate, Saarland",180,6.21904,5.89549,6.54259,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,46-65 y.,Baden-Wuerttemberg,506,5.80636,5.62155,5.99116,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,6.00000
1995,46-65 y.,Bavaria,491,5.89844,5.70295,6.09393,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1995,46-65 y.,Berlin,187,5.69550,5.35058,6.04043,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1995,46-65 y.,Brandenburg,177,5.73995,5.43717,6.04274,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
1995,46-65 y.,Mecklenburg-Western Pomerania,147,5.75694,5.43224,6.08164,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
1995,46-65 y.,Saxony,350,5.78161,5.58604,5.97717,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
1995,46-65 y.,Saxony-Anhalt,229,5.75077,5.48659,6.01495,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
1995,46-65 y.,Thuringa,189,5.89303,5.58506,6.20100,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
1995,66 and older,Schleswig-Holstein,35,6.40683,5.58731,7.22635,5.00000,6.55517,8.00000,0.50000,10.00000,6.00000,5.00000,8.00000
1995,66 and older,Hamburg,,,,,,,,,,,,
1995,66 and older,Lower Saxony,118,5.37523,4.93496,5.81550,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1995,66 and older,Bremen,,,,,,,,,,,,
1995,66 and older,North Rhine-Westphalia,268,5.35483,5.03313,5.67654,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1995,66 and older,Hesse,113,5.51185,5.01913,6.00456,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1995,66 and older,"Rhineland-Palatinate, Saarland",103,5.65212,5.17710,6.12715,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1995,66 and older,Baden-Wuerttemberg,192,5.36921,5.02492,5.71349,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1995,66 and older,Bavaria,196,5.59358,5.27297,5.91419,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
1995,66 and older,Berlin,62,4.88006,4.35548,5.40464,4.00000,5.00000,6.00000,1.00000,8.00000,5.00000,5.00000,5.00000
1995,66 and older,Brandenburg,64,5.28670,4.70067,5.87273,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1995,66 and older,Mecklenburg-Western Pomerania,32,5.35459,4.56907,6.14012,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1995,66 and older,Saxony,130,5.10707,4.65744,5.55670,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1995,66 and older,Saxony-Anhalt,77,4.94726,4.51277,5.38176,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,5.00000,5.00000
1995,66 and older,Thuringa,74,4.90575,4.42123,5.39027,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1996,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1996,0-16 y.,Hamburg,,,,,,,,,,,,
1996,0-16 y.,Lower Saxony,,,,,,,,,,,,
1996,0-16 y.,Bremen,,,,,,,,,,,,
1996,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1996,0-16 y.,Hesse,,,,,,,,,,,,
1996,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1996,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1996,0-16 y.,Bavaria,,,,,,,,,,,,
1996,0-16 y.,Berlin,,,,,,,,,,,,
1996,0-16 y.,Brandenburg,,,,,,,,,,,,
1996,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1996,0-16 y.,Saxony,,,,,,,,,,,,
1996,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1996,0-16 y.,Thuringa,,,,,,,,,,,,
1996,17-29 y.,Schleswig-Holstein,73,7.27306,6.73699,7.80913,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,9.00000
1996,17-29 y.,Hamburg,,,,,,,,,,,,
1996,17-29 y.,Lower Saxony,250,7.58090,7.32058,7.84122,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,17-29 y.,Bremen,,,,,,,,,,,,
1996,17-29 y.,North Rhine-Westphalia,649,7.71535,7.57519,7.85551,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,17-29 y.,Hesse,206,7.67913,7.44539,7.91286,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,17-29 y.,"Rhineland-Palatinate, Saarland",156,7.52781,7.19393,7.86170,6.44080,8.00000,9.00000,2.60199,10.00000,8.00000,8.00000,8.00000
1996,17-29 y.,Baden-Wuerttemberg,463,7.59975,7.43396,7.76555,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,17-29 y.,Bavaria,419,7.54772,7.36746,7.72798,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1996,17-29 y.,Berlin,118,7.36522,6.98761,7.74284,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1996,17-29 y.,Brandenburg,138,7.39422,7.09485,7.69358,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,8.00000,8.00000
1996,17-29 y.,Mecklenburg-Western Pomerania,96,7.75105,7.38742,8.11469,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.02500
1996,17-29 y.,Saxony,247,7.53505,7.30507,7.76502,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.97500,8.00000
1996,17-29 y.,Saxony-Anhalt,154,7.18568,6.90408,7.46728,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1996,17-29 y.,Thuringa,148,7.33759,7.00642,7.66876,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1996,30-45 y.,Schleswig-Holstein,88,7.01879,6.52601,7.51157,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1996,30-45 y.,Hamburg,41,7.15682,6.63959,7.67406,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,6.00000,8.00000
1996,30-45 y.,Lower Saxony,360,6.93543,6.72712,7.14373,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,30-45 y.,Bremen,,,,,,,,,,,,
1996,30-45 y.,North Rhine-Westphalia,875,6.92439,6.78592,7.06286,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,30-45 y.,Hesse,300,6.83184,6.60361,7.06006,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,30-45 y.,"Rhineland-Palatinate, Saarland",258,7.09246,6.82325,7.36166,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1996,30-45 y.,Baden-Wuerttemberg,569,6.88802,6.71370,7.06234,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,30-45 y.,Bavaria,570,6.98145,6.80364,7.15927,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1996,30-45 y.,Berlin,182,6.63864,6.35317,6.92411,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1996,30-45 y.,Brandenburg,211,6.55211,6.28184,6.82237,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,30-45 y.,Mecklenburg-Western Pomerania,128,6.64513,6.29393,6.99634,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,7.00000,8.00000
1996,30-45 y.,Saxony,372,7.01952,6.83528,7.20376,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1996,30-45 y.,Saxony-Anhalt,215,6.69388,6.39549,6.99227,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1996,30-45 y.,Thuringa,239,6.58056,6.34569,6.81542,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,46-65 y.,Schleswig-Holstein,88,5.73472,5.15972,6.30971,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1996,46-65 y.,Hamburg,38,5.40534,4.53414,6.27655,4.00000,5.36253,8.00000,1.00000,10.00000,5.00000,4.00000,8.00000
1996,46-65 y.,Lower Saxony,314,6.03678,5.77524,6.29832,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1996,46-65 y.,Bremen,,,,,,,,,,,,
1996,46-65 y.,North Rhine-Westphalia,755,6.18349,6.02563,6.34135,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,46-65 y.,Hesse,276,6.44744,6.20578,6.68911,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,46-65 y.,"Rhineland-Palatinate, Saarland",181,6.03956,5.70038,6.37874,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1996,46-65 y.,Baden-Wuerttemberg,472,5.86286,5.68072,6.04501,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
1996,46-65 y.,Bavaria,474,6.10248,5.90813,6.29683,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1996,46-65 y.,Berlin,176,5.52727,5.18544,5.86910,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1996,46-65 y.,Brandenburg,187,5.84916,5.55409,6.14423,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,7.00000
1996,46-65 y.,Mecklenburg-Western Pomerania,144,5.98320,5.67097,6.29543,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,7.00000
1996,46-65 y.,Saxony,350,5.85686,5.65335,6.06037,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
1996,46-65 y.,Saxony-Anhalt,229,5.74209,5.46180,6.02238,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
1996,46-65 y.,Thuringa,191,5.84068,5.54879,6.13257,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
1996,66 and older,Schleswig-Holstein,35,6.64503,5.84569,7.44438,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1996,66 and older,Hamburg,,,,,,,,,,,,
1996,66 and older,Lower Saxony,118,5.14237,4.72104,5.56370,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1996,66 and older,Bremen,,,,,,,,,,,,
1996,66 and older,North Rhine-Westphalia,274,5.26528,4.97417,5.55640,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1996,66 and older,Hesse,121,5.40240,4.92084,5.88395,4.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1996,66 and older,"Rhineland-Palatinate, Saarland",96,6.06746,5.60545,6.52947,5.00000,5.00000,8.00000,0.50000,10.00000,5.00000,5.00000,7.00000
1996,66 and older,Baden-Wuerttemberg,200,5.31547,4.99553,5.63541,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1996,66 and older,Bavaria,197,5.35204,5.02189,5.68219,4.00000,5.21484,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1996,66 and older,Berlin,65,5.41467,4.82500,6.00435,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,7.00000
1996,66 and older,Brandenburg,62,5.38901,4.78410,5.99392,4.00000,6.00000,8.00000,0.00000,9.00000,6.00000,5.00000,6.00000
1996,66 and older,Mecklenburg-Western Pomerania,32,5.67159,4.95842,6.38476,5.00000,6.00000,7.00000,2.00000,8.00000,6.00000,5.00000,7.00000
1996,66 and older,Saxony,138,4.92280,4.52258,5.32301,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1996,66 and older,Saxony-Anhalt,75,5.16786,4.68471,5.65100,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1996,66 and older,Thuringa,81,5.10695,4.64148,5.57241,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,5.00000,6.00000
1997,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1997,0-16 y.,Hamburg,,,,,,,,,,,,
1997,0-16 y.,Lower Saxony,,,,,,,,,,,,
1997,0-16 y.,Bremen,,,,,,,,,,,,
1997,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1997,0-16 y.,Hesse,,,,,,,,,,,,
1997,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1997,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1997,0-16 y.,Bavaria,,,,,,,,,,,,
1997,0-16 y.,Berlin,,,,,,,,,,,,
1997,0-16 y.,Brandenburg,,,,,,,,,,,,
1997,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1997,0-16 y.,Saxony,,,,,,,,,,,,
1997,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1997,0-16 y.,Thuringa,,,,,,,,,,,,
1997,17-29 y.,Schleswig-Holstein,63,7.35057,6.89936,7.80177,6.14487,8.00000,9.00000,1.86219,10.00000,8.00000,7.00000,8.00000
1997,17-29 y.,Hamburg,,,,,,,,,,,,
1997,17-29 y.,Lower Saxony,238,7.50299,7.25303,7.75295,6.48434,8.00000,9.00000,2.71086,10.00000,8.00000,8.00000,8.00000
1997,17-29 y.,Bremen,,,,,,,,,,,,
1997,17-29 y.,North Rhine-Westphalia,605,7.67740,7.52384,7.83095,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1997,17-29 y.,Hesse,179,7.96445,7.72431,8.20458,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1997,17-29 y.,"Rhineland-Palatinate, Saarland",163,7.44157,7.10443,7.77871,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1997,17-29 y.,Baden-Wuerttemberg,447,7.54800,7.37848,7.71752,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1997,17-29 y.,Bavaria,390,7.53900,7.34429,7.73371,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1997,17-29 y.,Berlin,102,7.39545,7.05548,7.73543,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
1997,17-29 y.,Brandenburg,138,7.52888,7.20528,7.85248,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1997,17-29 y.,Mecklenburg-Western Pomerania,99,7.54190,7.16786,7.91595,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
1997,17-29 y.,Saxony,235,7.44757,7.20856,7.68658,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1997,17-29 y.,Saxony-Anhalt,160,6.94332,6.65140,7.23524,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1997,17-29 y.,Thuringa,158,7.26101,6.96746,7.55456,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1997,30-45 y.,Schleswig-Holstein,89,7.19788,6.78647,7.60928,6.00000,7.00000,8.98728,2.00000,10.00000,7.00000,7.00000,8.00000
1997,30-45 y.,Hamburg,35,6.53151,5.91060,7.15241,5.18801,7.00000,8.00000,0.97003,10.00000,7.00000,6.00000,8.00000
1997,30-45 y.,Lower Saxony,367,6.92817,6.71583,7.14051,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,30-45 y.,Bremen,,,,,,,,,,,,
1997,30-45 y.,North Rhine-Westphalia,870,7.01455,6.88721,7.14190,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1997,30-45 y.,Hesse,283,7.07212,6.83641,7.30783,5.98907,8.00000,8.00000,2.97267,10.00000,8.00000,7.00000,8.00000
1997,30-45 y.,"Rhineland-Palatinate, Saarland",261,7.00502,6.76664,7.24340,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1997,30-45 y.,Baden-Wuerttemberg,589,6.86199,6.69072,7.03325,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
1997,30-45 y.,Bavaria,568,6.93438,6.76840,7.10037,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1997,30-45 y.,Berlin,175,6.69610,6.39271,6.99949,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1997,30-45 y.,Brandenburg,196,6.26492,5.98634,6.54350,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,30-45 y.,Mecklenburg-Western Pomerania,122,6.82670,6.47364,7.17977,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,8.00000
1997,30-45 y.,Saxony,345,6.77191,6.57049,6.97332,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1997,30-45 y.,Saxony-Anhalt,201,6.67923,6.39910,6.95935,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1997,30-45 y.,Thuringa,228,6.51754,6.28309,6.75198,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
1997,46-65 y.,Schleswig-Holstein,81,6.20354,5.68634,6.72074,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,46-65 y.,Hamburg,36,5.37105,4.38655,6.35556,3.00000,5.74038,8.00000,0.00000,10.00000,5.00000,3.00000,7.00000
1997,46-65 y.,Lower Saxony,304,6.09120,5.82108,6.36133,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,46-65 y.,Bremen,,,,,,,,,,,,
1997,46-65 y.,North Rhine-Westphalia,743,5.98264,5.82043,6.14485,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,46-65 y.,Hesse,271,6.39370,6.11263,6.67476,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,46-65 y.,"Rhineland-Palatinate, Saarland",181,6.09898,5.79466,6.40330,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1997,46-65 y.,Baden-Wuerttemberg,473,5.85718,5.66925,6.04512,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.97500,7.00000
1997,46-65 y.,Bavaria,457,6.00083,5.80264,6.19902,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
1997,46-65 y.,Berlin,169,5.40478,5.08998,5.71958,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1997,46-65 y.,Brandenburg,194,5.47584,5.19762,5.75407,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1997,46-65 y.,Mecklenburg-Western Pomerania,135,5.74231,5.38305,6.10158,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,7.00000
1997,46-65 y.,Saxony,361,5.71670,5.51112,5.92227,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1997,46-65 y.,Saxony-Anhalt,222,5.54752,5.23380,5.86125,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1997,46-65 y.,Thuringa,194,5.94118,5.65470,6.22765,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
1997,66 and older,Schleswig-Holstein,34,6.37418,5.59992,7.14843,4.00000,7.00000,8.00000,3.00000,10.00000,7.00000,5.00000,8.00000
1997,66 and older,Hamburg,,,,,,,,,,,,
1997,66 and older,Lower Saxony,127,5.26133,4.86511,5.65755,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1997,66 and older,Bremen,,,,,,,,,,,,
1997,66 and older,North Rhine-Westphalia,283,5.42178,5.13437,5.70919,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1997,66 and older,Hesse,110,6.11074,5.63357,6.58790,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,5.00000,7.00000
1997,66 and older,"Rhineland-Palatinate, Saarland",106,5.97727,5.51857,6.43597,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1997,66 and older,Baden-Wuerttemberg,193,5.31848,5.00906,5.62790,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1997,66 and older,Bavaria,204,5.48151,5.15179,5.81122,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1997,66 and older,Berlin,63,5.56208,4.96431,6.15985,4.00000,6.00000,7.41082,0.00000,9.00000,6.00000,5.00000,7.00000
1997,66 and older,Brandenburg,67,4.99270,4.45833,5.52707,4.00000,5.00000,6.84797,0.00000,10.00000,5.00000,5.00000,6.00000
1997,66 and older,Mecklenburg-Western Pomerania,34,5.83412,5.15210,6.51615,5.00000,6.00000,7.10305,2.00000,9.00000,6.00000,5.00000,7.00000
1997,66 and older,Saxony,140,5.27401,4.91498,5.63303,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1997,66 and older,Saxony-Anhalt,82,4.94389,4.54392,5.34386,4.00000,5.00000,6.00000,1.00000,9.00000,5.00000,5.00000,5.00000
1997,66 and older,Thuringa,80,5.47796,4.96711,5.98882,4.00000,5.00000,7.00000,1.00000,10.00000,5.00000,5.00000,6.00000
1998,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1998,0-16 y.,Hamburg,,,,,,,,,,,,
1998,0-16 y.,Lower Saxony,,,,,,,,,,,,
1998,0-16 y.,Bremen,,,,,,,,,,,,
1998,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1998,0-16 y.,Hesse,,,,,,,,,,,,
1998,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1998,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1998,0-16 y.,Bavaria,,,,,,,,,,,,
1998,0-16 y.,Berlin,,,,,,,,,,,,
1998,0-16 y.,Brandenburg,,,,,,,,,,,,
1998,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1998,0-16 y.,Saxony,,,,,,,,,,,,
1998,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1998,0-16 y.,Thuringa,,,,,,,,,,,,
1998,17-29 y.,Schleswig-Holstein,66,8.14548,7.77133,8.51962,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
1998,17-29 y.,Hamburg,37,7.39989,6.80463,7.99515,6.58867,8.00000,8.00000,4.47168,10.00000,8.00000,7.00000,8.00000
1998,17-29 y.,Lower Saxony,271,7.65938,7.41811,7.90065,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,17-29 y.,Bremen,,,,,,,,,,,,
1998,17-29 y.,North Rhine-Westphalia,625,7.76119,7.61105,7.91134,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,17-29 y.,Hesse,196,7.95746,7.69233,8.22260,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1998,17-29 y.,"Rhineland-Palatinate, Saarland",160,7.86332,7.53548,8.19115,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1998,17-29 y.,Baden-Wuerttemberg,439,7.87532,7.70796,8.04267,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,17-29 y.,Bavaria,410,7.69715,7.50817,7.88614,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,17-29 y.,Berlin,109,7.55498,7.22620,7.88376,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,17-29 y.,Brandenburg,146,7.44551,7.09863,7.79239,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,17-29 y.,Mecklenburg-Western Pomerania,98,7.51323,7.10930,7.91715,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
1998,17-29 y.,Saxony,257,7.66762,7.46546,7.86978,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,17-29 y.,Saxony-Anhalt,150,7.24570,6.94129,7.55011,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,17-29 y.,Thuringa,171,7.39796,7.15197,7.64394,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,30-45 y.,Schleswig-Holstein,123,7.45288,7.13370,7.77206,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
1998,30-45 y.,Hamburg,40,7.71600,7.25546,8.17654,8.00000,8.00000,8.00000,8.00000,8.00000,8.00000,8.00000,8.00000
1998,30-45 y.,Lower Saxony,425,7.09913,6.91305,7.28521,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,30-45 y.,Bremen,31,7.61249,6.81959,8.40539,5.00000,8.00000,10.00000,3.00000,10.00000,8.00000,5.00000,10.00000
1998,30-45 y.,North Rhine-Westphalia,977,7.08652,6.96068,7.21236,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,30-45 y.,Hesse,309,7.06652,6.84432,7.28871,5.20770,7.00000,8.48651,0.28948,10.00000,7.00000,7.00000,8.00000
1998,30-45 y.,"Rhineland-Palatinate, Saarland",293,7.03910,6.80430,7.27390,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1998,30-45 y.,Baden-Wuerttemberg,645,6.95474,6.79058,7.11890,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,30-45 y.,Bavaria,634,7.12409,6.95662,7.29157,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1998,30-45 y.,Berlin,183,6.69100,6.37583,7.00617,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1998,30-45 y.,Brandenburg,190,6.22603,5.94734,6.50472,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,6.00000,7.00000
1998,30-45 y.,Mecklenburg-Western Pomerania,131,6.83053,6.47314,7.18793,5.00000,7.70486,8.00000,2.00000,10.00000,8.00000,7.00000,8.00000
1998,30-45 y.,Saxony,385,7.02911,6.85279,7.20543,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,30-45 y.,Saxony-Anhalt,205,6.57610,6.27267,6.87952,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
