year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2009,66 and older,East,1110,5.23362,5.10604,5.36120,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2010,0-16 y.,West,,,,,,,,,,,,
2010,0-16 y.,East,,,,,,,,,,,,
2010,17-29 y.,West,2986,7.75843,7.69093,7.82594,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,17-29 y.,East,931,7.44003,7.30701,7.57304,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2010,30-45 y.,West,7265,7.00992,6.96257,7.05727,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2010,30-45 y.,East,1793,6.90919,6.81217,7.00620,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2010,46-65 y.,West,5252,6.17073,6.11033,6.23112,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2010,46-65 y.,East,1682,5.80278,5.69701,5.90855,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2010,66 and older,West,2959,5.71201,5.62703,5.79699,4.00000,6.00000,7.90827,0.00000,10.00000,6.00000,6.00000,6.00000
2010,66 and older,East,1058,5.16375,5.02911,5.29839,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2011,0-16 y.,West,,,,,,,,,,,,
2011,0-16 y.,East,,,,,,,,,,,,
2011,17-29 y.,West,2950,7.64313,7.57464,7.71163,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,17-29 y.,East,855,7.56326,7.43197,7.69455,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,30-45 y.,West,7434,7.08344,7.03615,7.13073,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2011,30-45 y.,East,1912,6.86507,6.76955,6.96058,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2011,46-65 y.,West,6270,6.23490,6.17921,6.29060,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,46-65 y.,East,1898,5.85566,5.75420,5.95711,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2011,66 and older,West,3333,5.71604,5.63489,5.79719,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2011,66 and older,East,1120,5.28110,5.15629,5.40592,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2012,0-16 y.,West,,,,,,,,,,,,
2012,0-16 y.,East,,,,,,,,,,,,
2012,17-29 y.,West,3003,7.67352,7.60403,7.74300,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,17-29 y.,East,794,7.47915,7.33972,7.61859,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,30-45 y.,West,6979,7.11599,7.06912,7.16286,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2012,30-45 y.,East,1830,6.90645,6.81129,7.00161,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2012,46-65 y.,West,6807,6.35335,6.30038,6.40632,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,46-65 y.,East,2088,5.90282,5.80695,5.99868,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2012,66 and older,West,3675,5.89263,5.81675,5.96852,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2012,66 and older,East,1230,5.41142,5.28889,5.53396,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2013,0-16 y.,West,,,,,,,,,,,,
2013,0-16 y.,East,,,,,,,,,,,,
2013,17-29 y.,West,4227,7.86565,7.80937,7.92193,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,17-29 y.,East,795,7.67536,7.53988,7.81084,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,30-45 y.,West,8473,7.09131,7.04601,7.13662,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.97500,8.00000
2013,30-45 y.,East,1883,6.96778,6.87001,7.06554,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,46-65 y.,West,7984,6.33681,6.28760,6.38601,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,46-65 y.,East,2190,5.92683,5.83197,6.02168,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2013,66 and older,West,3807,5.91787,5.84424,5.99151,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2013,66 and older,East,1230,5.37679,5.25092,5.50266,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2014,0-16 y.,West,,,,,,,,,,,,
2014,0-16 y.,East,,,,,,,,,,,,
2014,17-29 y.,West,3587,7.72123,7.65872,7.78374,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,17-29 y.,East,708,7.62098,7.48286,7.75910,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,30-45 y.,West,6891,7.12318,7.07488,7.17148,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2014,30-45 y.,East,1625,7.01747,6.91822,7.11673,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2014,46-65 y.,West,7275,6.30188,6.25021,6.35354,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,46-65 y.,East,2023,6.00365,5.90694,6.10036,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2014,66 and older,West,3727,5.94088,5.86607,6.01569,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2014,66 and older,East,1220,5.45694,5.33470,5.57919,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2015,0-16 y.,West,,,,,,,,,,,,
2015,0-16 y.,East,,,,,,,,,,,,
2015,17-29 y.,West,3263,7.77012,7.70593,7.83431,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,17-29 y.,East,647,7.47152,7.32523,7.61782,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,30-45 y.,West,5887,7.13968,7.08976,7.18960,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2015,30-45 y.,East,1459,6.84792,6.74090,6.95495,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2015,46-65 y.,West,6950,6.37475,6.32233,6.42717,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,46-65 y.,East,1916,6.01896,5.91900,6.11892,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2015,66 and older,West,3660,5.92249,5.84769,5.99728,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2015,66 and older,East,1218,5.48892,5.36281,5.61503,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2016,0-16 y.,West,,,,,,,,,,,,
2016,0-16 y.,East,,,,,,,,,,,,
2016,17-29 y.,West,4007,7.80886,7.75300,7.86471,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,17-29 y.,East,790,7.50199,7.36406,7.63992,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,30-45 y.,West,6937,7.07145,7.02367,7.11924,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2016,30-45 y.,East,1622,6.95431,6.85564,7.05298,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2016,46-65 y.,West,7067,6.38615,6.33591,6.43638,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,46-65 y.,East,1942,5.97041,5.87180,6.06902,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2016,66 and older,West,3557,5.93906,5.86500,6.01311,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2016,66 and older,East,1168,5.50949,5.38171,5.63727,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2017,0-16 y.,West,,,,,,,,,,,,
2017,0-16 y.,East,,,,,,,,,,,,
2017,17-29 y.,West,4794,7.70605,7.65215,7.75996,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,17-29 y.,East,952,7.45892,7.33802,7.57982,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,30-45 y.,West,7342,7.07112,7.02379,7.11845,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2017,30-45 y.,East,1740,6.93103,6.83380,7.02826,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,46-65 y.,West,8306,6.29648,6.24832,6.34465,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,46-65 y.,East,2248,5.94096,5.84892,6.03301,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2017,66 and older,West,3771,5.95572,5.88528,6.02617,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2017,66 and older,East,1217,5.53284,5.40571,5.65998,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2018,0-16 y.,West,,,,,,,,,,,,
2018,0-16 y.,East,,,,,,,,,,,,
2018,17-29 y.,West,4555,7.65352,7.59705,7.70999,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,17-29 y.,East,901,7.50154,7.38182,7.62126,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,30-45 y.,West,6743,6.99440,6.94556,7.04324,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,30-45 y.,East,1671,6.94177,6.84684,7.03670,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,46-65 y.,West,8053,6.23893,6.19030,6.28756,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,46-65 y.,East,2188,5.96011,5.86795,6.05228,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2018,66 and older,West,3773,6.00520,5.93331,6.07709,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.00000
2018,66 and older,East,1239,5.51565,5.39634,5.63497,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
2019,0-16 y.,West,,,,,,,,,,,,
2019,0-16 y.,East,,,,,,,,,,,,
2019,17-29 y.,West,4065,7.66491,7.60400,7.72582,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,17-29 y.,East,777,7.47613,7.34887,7.60339,6.93186,8.00000,9.00000,3.82965,10.00000,8.00000,8.00000,8.00000
2019,30-45 y.,West,6358,7.17266,7.12370,7.22162,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,30-45 y.,East,1575,7.11989,7.01937,7.22042,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2019,46-65 y.,West,8680,6.38554,6.33933,6.43176,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,46-65 y.,East,2348,6.03514,5.94503,6.12525,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2019,66 and older,West,3893,5.99270,5.92136,6.06403,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2019,66 and older,East,1295,5.70414,5.58564,5.82264,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,6.00000
2020,0-16 y.,West,,,,,,,,,,,,
2020,0-16 y.,East,,,,,,,,,,,,
2020,17-29 y.,West,4664,7.66060,7.60366,7.71754,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,17-29 y.,East,798,7.47105,7.34873,7.59337,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,30-45 y.,West,6900,7.17757,7.13084,7.22430,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,8.00000,8.00000
2020,30-45 y.,East,1590,7.13542,7.03916,7.23167,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2020,46-65 y.,West,8313,6.31177,6.26462,6.35891,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,46-65 y.,East,2191,6.16433,6.07129,6.25738,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2020,66 and older,West,3674,5.96791,5.89435,6.04148,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,6.02500
2020,66 and older,East,1238,5.73238,5.61531,5.84945,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,6.00000,6.00000
2021,0-16 y.,West,,,,,,,,,,,,
2021,0-16 y.,East,,,,,,,,,,,,
2021,17-29 y.,West,2809,7.83457,7.76795,7.90118,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,17-29 y.,East,486,7.86304,7.71981,8.00627,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,30-45 y.,West,4285,7.34666,7.29137,7.40195,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,30-45 y.,East,1063,7.32315,7.20747,7.43882,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2021,46-65 y.,West,5830,6.68795,6.63572,6.74019,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,46-65 y.,East,1492,6.50466,6.39519,6.61413,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,66 and older,West,2733,6.23941,6.16008,6.31874,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2021,66 and older,East,858,6.00968,5.86578,6.15358,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2022,0-16 y.,West,,,,,,,,,,,,
2022,0-16 y.,East,,,,,,,,,,,,
2022,17-29 y.,West,4322,7.62266,7.56568,7.67963,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,17-29 y.,East,941,7.06967,6.93512,7.20422,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2022,30-45 y.,West,6247,6.98872,6.93769,7.03975,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2022,30-45 y.,East,1787,6.88561,6.78747,6.98375,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2022,46-65 y.,West,6895,6.37959,6.32770,6.43148,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,46-65 y.,East,1835,6.18107,6.07772,6.28441,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2022,66 and older,West,3072,6.05319,5.97482,6.13155,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
2022,66 and older,East,1036,5.74979,5.61368,5.88590,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.00000
