year,bula_h,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,Berlin,West,369,75.08082,72.11423,78.04742,55.00000,70.00000,90.00000,20.00000,142.50000,,,
2015,Berlin,East,281,69.71776,66.28469,73.15083,50.00000,64.00000,77.00000,20.00000,117.50000,,,
2015,Brandenburg,East,607,86.35609,83.25838,89.45380,58.00000,78.00000,109.35924,19.00000,186.39810,,,
2015,Mecklenburg-Western Pomerania,East,351,74.24413,70.29289,78.19537,48.00000,62.00000,96.00000,20.00000,168.00000,,,
2015,Saxony,East,917,79.12307,77.02701,81.21912,58.00000,70.00000,96.00000,15.00000,153.00000,,,
2015,Saxony-Anhalt,East,546,81.55397,78.36163,84.74631,56.00000,70.00000,100.00000,25.00000,166.00000,,,
2015,Thuringa,East,580,78.42822,75.66210,81.19435,54.00000,69.79923,100.00000,13.00000,169.00000,,,
2016,Schleswig-Holstein,West,626,100.02409,96.44139,103.60679,66.00000,90.00000,125.00000,11.00000,213.50000,,,
2016,Hamburg,West,289,85.06608,79.73552,90.39664,60.00000,76.00000,100.00000,18.00000,160.00000,,,
2016,Lower Saxony,West,1557,110.89079,108.34657,113.43502,75.00000,101.00000,135.61935,10.00000,226.54838,,,
2016,Bremen,West,129,88.47083,81.89228,95.04938,62.00000,73.00000,120.00000,23.00000,207.00000,,,
2016,North Rhine-Westphalia,West,3365,96.77630,95.29879,98.25381,65.00000,86.00000,120.00000,12.00000,202.50000,,,
2016,Hesse,West,1113,99.44246,96.60688,102.27805,67.00000,90.00000,125.00000,6.00000,212.00000,,,
2016,"Rhineland-Palatinate, Saarland",West,1012,104.95629,102.18437,107.72820,75.00000,97.00289,125.00000,9.00000,200.00000,,,
2016,Baden-Wuerttemberg,West,1850,102.16816,100.07089,104.26543,70.00000,95.00000,126.00000,10.00000,210.00000,,,
2016,Bavaria,West,2512,98.43614,96.68621,100.18608,67.00000,89.00000,120.00000,8.00000,199.50000,,,
2016,Berlin,West,384,76.14959,73.30672,78.99245,56.00000,70.00000,90.00000,21.00000,141.00000,,,
2016,Berlin,East,284,69.46559,66.05751,72.87367,49.13878,64.79180,80.00000,12.00000,126.29183,,,
2016,Brandenburg,East,638,88.25768,85.07039,91.44497,58.00000,80.00000,112.00000,15.00000,193.00000,,,
2016,Mecklenburg-Western Pomerania,East,372,76.92431,72.93498,80.91365,48.00000,65.00000,100.00000,25.00000,178.00000,,,
2016,Saxony,East,960,80.65888,78.55057,82.76720,59.00000,72.00000,100.00000,15.00000,161.50000,,,
2016,Saxony-Anhalt,East,563,83.89061,80.40233,87.37888,56.00000,72.00000,100.00000,15.00000,166.00000,,,
2016,Thuringa,East,606,79.34484,76.63294,82.05675,54.00000,70.00000,100.00000,14.00000,169.00000,,,
2017,Schleswig-Holstein,West,696,100.97653,97.72334,104.22972,68.00000,90.42988,126.00000,11.00000,213.00000,,,
2017,Hamburg,West,334,84.75924,79.72421,89.79428,60.00000,75.00000,96.28210,22.00000,150.70525,,,
2017,Lower Saxony,West,1882,110.29659,107.92390,112.66927,74.00000,100.00000,136.47988,10.00000,230.19971,,,
2017,Bremen,West,182,88.40798,83.08448,93.73149,64.89826,79.45656,110.00000,30.00000,177.65261,,,
2017,North Rhine-Westphalia,West,3806,97.46531,96.07130,98.85932,66.00000,88.00000,120.00000,11.00000,201.00000,,,
2017,Hesse,West,1264,98.02204,95.44063,100.60346,65.00000,89.18222,125.00000,14.00000,215.00000,,,
2017,"Rhineland-Palatinate, Saarland",West,1062,107.08424,104.33150,109.83699,75.00000,100.00000,129.00000,12.00000,210.00000,,,
2017,Baden-Wuerttemberg,West,1998,102.08279,100.08649,104.07910,70.00000,95.00000,125.00000,10.00000,207.50000,,,
2017,Bavaria,West,2748,98.50242,96.80659,100.19825,67.00000,90.00000,120.00000,9.00000,199.50000,,,
2017,Berlin,West,404,74.42342,71.50439,77.34246,54.00000,70.00000,89.00000,15.00000,141.50000,,,
2017,Berlin,East,317,70.11426,66.71566,73.51285,48.00000,64.00000,82.93150,10.00000,135.32876,,,
2017,Brandenburg,East,704,88.43859,85.44740,91.42978,60.00000,80.00000,112.00000,15.00000,190.00000,,,
2017,Mecklenburg-Western Pomerania,East,404,77.98664,74.16605,81.80722,48.00000,69.00000,100.00000,25.00000,178.00000,,,
2017,Saxony,East,1082,80.13503,78.17016,82.09990,57.00000,70.00000,100.00000,20.00000,164.50000,,,
2017,Saxony-Anhalt,East,627,85.11265,81.81919,88.40612,57.00000,70.00000,105.00000,30.00000,177.00000,,,
2017,Thuringa,East,653,81.21701,78.48442,83.94960,55.00000,74.00000,102.00000,14.00000,172.50000,,,
2018,Schleswig-Holstein,West,675,98.40216,95.23872,101.56561,66.31444,90.00000,124.78664,20.00000,212.49494,,,
2018,Hamburg,West,364,81.09667,77.78883,84.40452,60.00000,75.00000,95.00000,16.00000,147.50000,,,
2018,Lower Saxony,West,1792,110.00378,107.62931,112.37825,74.30862,100.00000,137.00000,14.00000,231.03707,,,
2018,Bremen,West,182,92.37575,86.90674,97.84477,65.00000,80.00000,120.00000,35.00000,202.50000,,,
2018,North Rhine-Westphalia,West,3756,97.29520,95.84755,98.74286,65.00000,86.00000,120.00000,11.00000,202.50000,,,
2018,Hesse,West,1224,99.74951,97.17094,102.32808,66.00000,90.00000,130.00000,19.00000,226.00000,,,
2018,"Rhineland-Palatinate, Saarland",West,1056,109.89507,107.05797,112.73216,77.62519,105.00000,131.84977,20.00000,213.18666,,,
2018,Baden-Wuerttemberg,West,1874,102.86022,100.77001,104.95043,70.00000,96.00000,125.00000,14.00000,207.50000,,,
2018,Bavaria,West,2638,99.80226,98.04051,101.56402,67.00000,90.00000,124.00000,12.00000,209.50000,,,
2018,Berlin,West,478,74.74035,71.93405,77.54665,53.81271,70.00000,90.00000,15.00000,144.28094,,,
2018,Berlin,East,306,70.84478,67.10241,74.58715,47.25034,65.00000,83.00000,15.00000,136.62449,,,
2018,Brandenburg,East,722,89.76737,86.80959,92.72514,60.00000,80.00000,115.00000,14.00000,197.50000,,,
2018,Mecklenburg-Western Pomerania,East,417,77.42294,73.49279,81.35310,48.00000,65.00000,100.00000,16.00000,178.00000,,,
2018,Saxony,East,1059,80.38381,78.39395,82.37367,57.00000,71.98289,100.00000,23.00000,164.50000,,,
2018,Saxony-Anhalt,East,621,85.28729,82.03614,88.53845,57.00000,72.00000,105.00000,20.00000,177.00000,,,
2018,Thuringa,East,646,82.83556,80.12013,85.55098,57.00000,74.00000,102.69305,14.00000,171.23263,,,
2019,Schleswig-Holstein,West,716,101.69607,98.58654,104.80559,70.00000,95.00000,125.00000,16.00000,207.50000,,,
2019,Hamburg,West,394,82.94049,79.41215,86.46882,60.00000,76.00000,98.08138,16.00000,155.20345,,,
2019,Lower Saxony,West,1771,111.53598,109.11516,113.95680,75.00000,105.00000,140.00000,12.00000,237.50000,,,
2019,Bremen,West,172,87.91959,82.66843,93.17076,64.83230,80.00000,115.80575,25.00000,192.26593,,,
2019,North Rhine-Westphalia,West,3869,98.01157,96.51877,99.50438,65.00000,85.00000,120.00000,10.00000,202.50000,,,
2019,Hesse,West,1291,100.77273,98.20007,103.34539,67.00000,90.00000,130.00000,15.00000,224.50000,,,
2019,"Rhineland-Palatinate, Saarland",West,1046,109.49004,106.63295,112.34712,76.00000,100.00000,131.14348,20.00000,213.85871,,,
2019,Baden-Wuerttemberg,West,1945,103.01336,100.95748,105.06923,70.00000,98.00000,130.00000,12.00000,220.00000,,,
2019,Bavaria,West,2782,101.46137,99.64966,103.27307,67.00000,91.39988,125.00000,12.00000,212.00000,,,
2019,Berlin,West,452,74.39087,71.60475,77.17699,53.00000,70.00000,90.00000,12.00000,145.50000,,,
2019,Berlin,East,304,72.15742,68.67635,75.63849,48.00000,68.00000,85.00000,20.00000,140.50000,,,
2019,Brandenburg,East,795,91.33506,88.45891,94.21120,59.00000,85.00000,120.00000,15.00000,211.50000,,,
2019,Mecklenburg-Western Pomerania,East,433,80.75395,76.99339,84.51450,53.00000,70.83834,110.00000,16.00000,195.50000,,,
2019,Saxony,East,1106,80.58883,78.58119,82.59648,58.00000,71.00000,100.00000,23.00000,163.00000,,,
2019,Saxony-Anhalt,East,621,87.88361,84.44778,91.31944,57.00000,75.00000,114.00000,25.00000,199.50000,,,
2019,Thuringa,East,645,82.67617,79.92118,85.43115,57.98144,74.00000,100.00000,20.00000,163.02784,,,
2020,Schleswig-Holstein,West,691,102.81056,99.60766,106.01346,70.00000,100.00000,125.00000,20.00000,207.50000,,,
2020,Hamburg,West,437,82.60683,79.39958,85.81407,60.00000,76.00000,100.00000,18.00000,160.00000,,,
2020,Lower Saxony,West,1815,110.45873,108.23022,112.68725,75.00000,105.00000,140.00000,10.00000,237.50000,,,
2020,Bremen,West,213,86.81038,81.95886,91.66190,62.00000,79.65566,112.10671,20.00000,187.26677,,,
2020,North Rhine-Westphalia,West,4363,98.61771,97.24535,99.99007,66.00000,88.00000,121.00000,8.00000,203.50000,,,
2020,Hesse,West,1351,103.62502,101.00430,106.24574,70.00000,90.00000,130.00000,10.00000,220.00000,,,
2020,"Rhineland-Palatinate, Saarland",West,1050,111.25831,108.30696,114.20966,78.00000,100.00000,136.54787,15.00000,224.36968,,,
2020,Baden-Wuerttemberg,West,1996,106.23180,104.07170,108.39190,72.00000,100.00000,130.00000,11.00000,217.00000,,,
2020,Bavaria,West,2909,101.63444,99.89536,103.37353,68.08192,93.31019,125.00000,9.00000,210.37712,,,
2020,Berlin,West,662,76.27827,73.89997,78.65658,55.00000,70.00000,92.00000,12.00000,147.50000,,,
2020,Berlin,East,376,72.68539,69.14265,76.22812,53.00000,67.77949,83.00000,18.00000,128.00000,,,
2020,Brandenburg,East,755,93.97989,90.97327,96.98651,60.00000,89.00000,120.00000,12.00000,210.00000,,,
2020,Mecklenburg-Western Pomerania,East,373,80.59524,76.32918,84.86131,52.00000,70.00000,104.00000,18.00000,182.00000,,,
2020,Saxony,East,1084,80.89133,78.89022,82.89245,58.00000,72.00000,100.00000,20.00000,163.00000,,,
2020,Saxony-Anhalt,East,624,90.49466,86.81913,94.17019,60.00000,75.00000,115.00000,20.00000,197.50000,,,
2020,Thuringa,East,630,84.49400,81.45227,87.53574,56.61455,74.48766,109.86448,1.00000,189.73936,,,
2021,Schleswig-Holstein,West,515,101.96885,98.42450,105.51320,72.00000,100.00000,125.00000,14.00000,204.50000,,,
2021,Hamburg,West,308,82.47718,78.85924,86.09511,61.00000,75.72924,99.67817,16.00000,157.69543,,,
2021,Lower Saxony,West,1212,109.62710,106.74777,112.50644,72.00000,103.00000,140.00000,14.00000,242.00000,,,
2021,Bremen,West,106,85.99856,79.16761,92.82950,57.00000,75.00000,120.00000,20.00000,214.50000,,,
2021,North Rhine-Westphalia,West,2689,98.73003,97.00470,100.45537,67.00000,90.00000,120.00000,10.00000,199.50000,,,
2021,Hesse,West,861,103.07614,99.82111,106.33118,70.00000,90.00000,130.00000,9.00000,220.00000,,,
2021,"Rhineland-Palatinate, Saarland",West,641,111.54578,107.73284,115.35872,76.00000,100.00000,140.00000,12.00000,236.00000,,,
2021,Baden-Wuerttemberg,West,1352,104.39580,101.76935,107.02225,70.00000,95.84068,130.00000,9.00000,220.00000,,,
2021,Bavaria,West,1881,100.78583,98.67431,102.89735,68.02051,90.90014,125.00000,14.00000,210.46924,,,
2021,Berlin,West,413,77.17665,74.08230,80.27100,56.49969,70.00000,92.12165,11.00000,145.55459,,,
2021,Berlin,East,244,74.61605,70.62850,78.60360,58.00000,70.00000,85.00000,20.00000,125.50000,,,
2021,Brandenburg,East,482,95.10879,91.17622,99.04136,60.00000,85.00000,120.00000,20.00000,210.00000,,,
2021,Mecklenburg-Western Pomerania,East,275,81.50156,76.62473,86.37840,52.00000,71.00000,110.00000,8.00000,197.00000,,,
2021,Saxony,East,772,82.21250,79.76697,84.65803,59.00000,74.22527,100.00000,14.00000,161.50000,,,
2021,Saxony-Anhalt,East,400,89.27947,84.74253,93.81642,60.00000,75.00000,114.94687,20.00000,197.36717,,,
2021,Thuringa,East,416,86.98315,83.00655,90.95975,58.00000,74.00000,111.06054,11.00000,190.65134,,,
2022,Schleswig-Holstein,West,709,100.02809,96.93997,103.11620,68.00000,100.00000,123.00995,15.00000,205.52487,,,
2022,Hamburg,West,470,80.88735,77.98305,83.79166,59.00000,72.00000,98.00000,16.00000,156.50000,,,
2022,Lower Saxony,West,1780,113.12603,110.69019,115.56187,75.00000,107.00000,140.00000,9.00000,237.50000,,,
2022,Bremen,West,158,91.17746,85.61529,96.73964,65.50852,83.46690,120.00000,12.00000,201.73722,,,
2022,North Rhine-Westphalia,West,4333,99.24322,97.87488,100.61156,68.00000,90.00000,120.00000,9.00000,198.00000,,,
2022,Hesse,West,1347,101.46088,98.83580,104.08596,68.00000,90.00000,128.00000,10.00000,218.00000,,,
2022,"Rhineland-Palatinate, Saarland",West,972,112.51720,109.30326,115.73113,75.00000,105.00000,140.00000,14.00000,237.50000,,,
2022,Baden-Wuerttemberg,West,2384,103.79479,101.85731,105.73227,70.00000,96.00000,130.00000,8.00000,220.00000,,,
2022,Bavaria,West,3218,101.42777,99.83461,103.02093,69.00000,91.00000,127.00000,9.00000,214.00000,,,
2022,Berlin,West,694,77.72319,75.36824,80.07814,59.00000,70.00000,90.00000,16.00000,136.50000,,,
2022,Berlin,East,525,73.28417,70.61406,75.95428,53.00000,68.00000,84.00000,16.00000,130.50000,,,
2022,Brandenburg,East,772,92.74583,89.85384,95.63782,60.00000,84.45269,120.00000,20.00000,210.00000,,,
2022,Mecklenburg-Western Pomerania,East,438,81.66461,77.70748,85.62173,53.69400,68.00000,100.00000,8.00000,169.45900,,,
2022,Saxony,East,1343,80.98617,79.06934,82.90300,56.88613,72.00000,100.00000,10.00000,164.67081,,,
2022,Saxony-Anhalt,East,705,89.47625,86.75448,92.19802,60.00000,80.00000,115.00000,14.00000,197.50000,,,
2022,Thuringa,East,610,91.10240,87.86868,94.33612,60.00000,81.48375,120.00000,1.00000,210.00000,,,
