year,age_gr,bula_h,plh0037,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2013,30-45 y.,North Rhine-Westphalia,Very concerned,0.17365,229,808,0.14752,0.19979
2013,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.37701,459,808,0.34357,0.41044
2013,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.11418,120,808,0.09223,0.13612
2013,30-45 y.,Hesse,Very concerned,0.16347,67,283,0.12031,0.20663
2013,30-45 y.,Hesse,Somewhat concerned,0.32421,148,283,0.26957,0.37884
2013,30-45 y.,Hesse,Not concerned at all,0.17447,68,283,0.13017,0.21876
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.15285,55,208,0.10383,0.20187
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.40686,114,208,0.33993,0.47378
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.11481,39,208,0.07138,0.15824
2013,30-45 y.,Baden-Wuerttemberg,Very concerned,0.14692,123,484,0.11535,0.17849
2013,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.32136,256,484,0.27972,0.36301
2013,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.15586,105,484,0.12351,0.18821
2013,30-45 y.,Bavaria,Very concerned,0.17725,176,648,0.14782,0.20668
2013,30-45 y.,Bavaria,Somewhat concerned,0.36275,356,648,0.32570,0.39980
2013,30-45 y.,Bavaria,Not concerned at all,0.12927,116,648,0.10341,0.15512
2013,30-45 y.,Berlin,Very concerned,0.22322,47,175,0.16134,0.28509
2013,30-45 y.,Berlin,Somewhat concerned,0.33222,93,175,0.26223,0.40220
2013,30-45 y.,Berlin,Not concerned at all,0.16180,35,175,0.10708,0.21652
2013,30-45 y.,Brandenburg,Somewhat concerned,0.44597,79,79,0.33566,0.55628
2013,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.42065,52,52,0.28516,0.55613
2013,30-45 y.,Saxony,Very concerned,0.25411,61,301,0.20484,0.30338
2013,30-45 y.,Saxony,Somewhat concerned,0.34230,163,301,0.28861,0.39600
2013,30-45 y.,Saxony,Not concerned at all,0.20611,77,301,0.16034,0.25188
2013,30-45 y.,Saxony-Anhalt,Very concerned,0.17697,37,164,0.11838,0.23556
2013,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.39869,89,164,0.32352,0.47386
2013,30-45 y.,Saxony-Anhalt,Not concerned at all,0.18097,38,164,0.12187,0.24008
2013,30-45 y.,Thuringa,Very concerned,0.12847,36,151,0.07492,0.18202
2013,30-45 y.,Thuringa,Somewhat concerned,0.40376,81,151,0.32524,0.48228
2013,30-45 y.,Thuringa,Not concerned at all,0.17913,34,151,0.11776,0.24050
2013,46-65 y.,Schleswig-Holstein,Very concerned,0.23961,56,207,0.18132,0.29790
2013,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.53572,116,207,0.46762,0.60383
2013,46-65 y.,Schleswig-Holstein,Not concerned at all,0.14153,35,207,0.09393,0.18913
2013,46-65 y.,Hamburg,Somewhat concerned,0.29168,41,41,0.15082,0.43255
2013,46-65 y.,Lower Saxony,Very concerned,0.28683,192,660,0.25230,0.32136
2013,46-65 y.,Lower Saxony,Somewhat concerned,0.42449,342,660,0.38675,0.46223
2013,46-65 y.,Lower Saxony,Not concerned at all,0.18473,126,660,0.15510,0.21436
2013,46-65 y.,North Rhine-Westphalia,Very concerned,0.24043,399,1430,0.21827,0.26259
2013,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.50945,805,1430,0.48353,0.53537
2013,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.14389,226,1430,0.12569,0.16209
2013,46-65 y.,Hesse,Very concerned,0.24746,156,557,0.21159,0.28333
2013,46-65 y.,Hesse,Somewhat concerned,0.53247,328,557,0.49099,0.57394
2013,46-65 y.,Hesse,Not concerned at all,0.10904,73,557,0.08313,0.13495
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.23454,124,439,0.19486,0.27422
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.57154,260,439,0.52520,0.61789
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.09854,55,439,0.07063,0.12645
2013,46-65 y.,Baden-Wuerttemberg,Very concerned,0.22993,201,784,0.20046,0.25941
2013,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.49501,439,784,0.45998,0.53003
2013,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.14403,144,784,0.11944,0.16863
2013,46-65 y.,Bavaria,Very concerned,0.24632,312,1108,0.22093,0.27170
2013,46-65 y.,Bavaria,Somewhat concerned,0.50105,615,1108,0.47160,0.53051
2013,46-65 y.,Bavaria,Not concerned at all,0.14763,181,1108,0.12673,0.16853
2013,46-65 y.,Berlin,Very concerned,0.25823,87,289,0.20768,0.30877
2013,46-65 y.,Berlin,Somewhat concerned,0.46419,145,289,0.40659,0.52179
2013,46-65 y.,Berlin,Not concerned at all,0.18317,57,289,0.13849,0.22784
2013,46-65 y.,Brandenburg,Very concerned,0.21584,80,337,0.17185,0.25983
2013,46-65 y.,Brandenburg,Somewhat concerned,0.52009,189,337,0.46667,0.57351
2013,46-65 y.,Brandenburg,Not concerned at all,0.18492,68,337,0.14340,0.22643
2013,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.16367,38,198,0.11200,0.21533
2013,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.60128,116,198,0.53291,0.66966
2013,46-65 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.19567,44,198,0.14027,0.25107
2013,46-65 y.,Saxony,Very concerned,0.18678,95,519,0.15321,0.22034
2013,46-65 y.,Saxony,Somewhat concerned,0.54407,307,519,0.50117,0.58696
2013,46-65 y.,Saxony,Not concerned at all,0.21994,117,519,0.18427,0.25561
2013,46-65 y.,Saxony-Anhalt,Very concerned,0.26203,77,310,0.21300,0.31106
2013,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.45332,173,310,0.39781,0.50882
2013,46-65 y.,Saxony-Anhalt,Not concerned at all,0.23297,60,310,0.18584,0.28011
2013,46-65 y.,Thuringa,Very concerned,0.23331,83,340,0.18829,0.27834
2013,46-65 y.,Thuringa,Somewhat concerned,0.53090,172,340,0.47778,0.58403
2013,46-65 y.,Thuringa,Not concerned at all,0.19565,85,340,0.15342,0.23788
2013,66 and older,Schleswig-Holstein,Very concerned,0.21103,31,172,0.14987,0.27219
2013,66 and older,Schleswig-Holstein,Somewhat concerned,0.57653,110,172,0.50247,0.65059
2013,66 and older,Schleswig-Holstein,Not concerned at all,0.18805,31,172,0.12948,0.24661
2013,66 and older,Hamburg,Somewhat concerned,0.39200,46,46,0.24936,0.53464
2013,66 and older,Lower Saxony,Very concerned,0.26229,131,485,0.22310,0.30148
2013,66 and older,Lower Saxony,Somewhat concerned,0.49219,241,485,0.44765,0.53673
2013,66 and older,Lower Saxony,Not concerned at all,0.22461,113,485,0.18743,0.26179
2013,66 and older,North Rhine-Westphalia,Very concerned,0.25836,256,929,0.23019,0.28652
2013,66 and older,North Rhine-Westphalia,Somewhat concerned,0.52867,493,929,0.49655,0.56079
2013,66 and older,North Rhine-Westphalia,Not concerned at all,0.19683,180,929,0.17125,0.22241
2013,66 and older,Hesse,Very concerned,0.21041,56,292,0.16358,0.25725
2013,66 and older,Hesse,Somewhat concerned,0.52952,168,292,0.47217,0.58687
2013,66 and older,Hesse,Not concerned at all,0.23427,68,292,0.18560,0.28293
2013,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.22429,68,281,0.17543,0.27314
2013,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.57106,154,281,0.51309,0.62903
2013,66 and older,"Rhineland-Palatinate, Saarland",Not concerned at all,0.17596,59,281,0.13136,0.22056
2013,66 and older,Baden-Wuerttemberg,Very concerned,0.25785,135,535,0.22075,0.29496
2013,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.52670,293,535,0.48435,0.56905
2013,66 and older,Baden-Wuerttemberg,Not concerned at all,0.18624,107,535,0.15322,0.21926
2013,66 and older,Bavaria,Very concerned,0.26022,203,746,0.22871,0.29173
2013,66 and older,Bavaria,Somewhat concerned,0.52730,413,746,0.49145,0.56315
2013,66 and older,Bavaria,Not concerned at all,0.17165,130,746,0.14457,0.19873
2013,66 and older,Berlin,Very concerned,0.41159,82,176,0.33867,0.48450
2013,66 and older,Berlin,Somewhat concerned,0.43578,94,176,0.36232,0.50925
2013,66 and older,Brandenburg,Very concerned,0.21608,58,242,0.16412,0.26805
2013,66 and older,Brandenburg,Somewhat concerned,0.59402,137,242,0.53202,0.65602
2013,66 and older,Brandenburg,Not concerned at all,0.18663,47,242,0.13744,0.23582
2013,66 and older,Mecklenburg-Western Pomerania,Somewhat concerned,0.60343,69,69,0.48716,0.71971
2013,66 and older,Saxony,Very concerned,0.19128,70,344,0.14965,0.23290
2013,66 and older,Saxony,Somewhat concerned,0.49553,181,344,0.44262,0.54845
2013,66 and older,Saxony,Not concerned at all,0.29206,93,344,0.24393,0.34018
2013,66 and older,Saxony-Anhalt,Very concerned,0.24567,41,199,0.18571,0.30563
2013,66 and older,Saxony-Anhalt,Somewhat concerned,0.51270,113,199,0.44307,0.58232
2013,66 and older,Saxony-Anhalt,Not concerned at all,0.22795,45,199,0.16952,0.28639
2013,66 and older,Thuringa,Very concerned,0.30084,60,211,0.23881,0.36287
2013,66 and older,Thuringa,Somewhat concerned,0.37969,83,211,0.31405,0.44533
2013,66 and older,Thuringa,Not concerned at all,0.31474,68,211,0.25193,0.37756
2014,17-29 y.,Schleswig-Holstein,Very concerned,0.20115,45,162,0.13923,0.26307
2014,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.51477,85,162,0.43757,0.59198
2014,17-29 y.,Schleswig-Holstein,Not concerned at all,0.21246,32,162,0.14928,0.27565
2014,17-29 y.,Lower Saxony,Very concerned,0.19966,102,448,0.16260,0.23672
2014,17-29 y.,Lower Saxony,Somewhat concerned,0.52834,223,448,0.48206,0.57462
2014,17-29 y.,Lower Saxony,Not concerned at all,0.19713,123,448,0.16025,0.23401
2014,17-29 y.,North Rhine-Westphalia,Very concerned,0.22427,272,964,0.19793,0.25062
2014,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.50254,491,964,0.47096,0.53412
2014,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.19852,201,964,0.17333,0.22372
2014,17-29 y.,Hesse,Very concerned,0.30139,82,295,0.24894,0.35384
2014,17-29 y.,Hesse,Somewhat concerned,0.43798,149,295,0.38127,0.49470
2014,17-29 y.,Hesse,Not concerned at all,0.17948,64,295,0.13561,0.22334
2014,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.16954,58,265,0.12428,0.21481
2014,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.44702,127,265,0.38705,0.50700
2014,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.31238,80,265,0.25647,0.36828
2014,17-29 y.,Baden-Wuerttemberg,Very concerned,0.19185,123,524,0.15810,0.22559
2014,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.49927,256,524,0.45641,0.54212
2014,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.23435,145,524,0.19805,0.27066
2014,17-29 y.,Bavaria,Very concerned,0.20587,178,703,0.17596,0.23578
2014,17-29 y.,Bavaria,Somewhat concerned,0.46267,350,703,0.42578,0.49955
2014,17-29 y.,Bavaria,Not concerned at all,0.25918,175,703,0.22677,0.29160
2014,17-29 y.,Berlin,Very concerned,0.30609,44,118,0.22258,0.38960
2014,17-29 y.,Berlin,Somewhat concerned,0.40249,74,118,0.31363,0.49135
2014,17-29 y.,Brandenburg,Somewhat concerned,0.39311,47,94,0.29384,0.49238
2014,17-29 y.,Brandenburg,Not concerned at all,0.46839,47,94,0.36697,0.56981
2014,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.45019,34,34,0.28044,0.61994
2014,17-29 y.,Saxony,Very concerned,0.16393,33,209,0.11361,0.21424
2014,17-29 y.,Saxony,Somewhat concerned,0.45911,103,209,0.39139,0.52683
2014,17-29 y.,Saxony,Not concerned at all,0.32042,73,209,0.25701,0.38384
2014,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.45586,68,116,0.36483,0.54689
2014,17-29 y.,Saxony-Anhalt,Not concerned at all,0.32423,48,116,0.23868,0.40978
2014,17-29 y.,Thuringa,Very concerned,0.26626,33,126,0.18877,0.34375
2014,17-29 y.,Thuringa,Somewhat concerned,0.34993,48,126,0.26631,0.43354
2014,17-29 y.,Thuringa,Not concerned at all,0.31501,45,126,0.23358,0.39645
2014,30-45 y.,Schleswig-Holstein,Very concerned,0.25113,90,304,0.20230,0.29996
2014,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.53819,161,304,0.48205,0.59432
2014,30-45 y.,Schleswig-Holstein,Not concerned at all,0.20757,53,304,0.16190,0.25323
2014,30-45 y.,Hamburg,Very concerned,0.20004,44,133,0.13179,0.26828
2014,30-45 y.,Hamburg,Somewhat concerned,0.55688,89,133,0.47213,0.64162
2014,30-45 y.,Lower Saxony,Very concerned,0.23127,175,791,0.20187,0.26067
2014,30-45 y.,Lower Saxony,Somewhat concerned,0.55391,445,791,0.51925,0.58857
2014,30-45 y.,Lower Saxony,Not concerned at all,0.20870,171,791,0.18036,0.23704
2014,30-45 y.,Bremen,Somewhat concerned,0.63222,36,36,0.47247,0.79198
2014,30-45 y.,North Rhine-Westphalia,Very concerned,0.30949,540,1793,0.28808,0.33089
2014,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.52153,969,1793,0.49840,0.54465
2014,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.16477,284,1793,0.14760,0.18195
2014,30-45 y.,Hesse,Very concerned,0.29984,174,581,0.26255,0.33713
2014,30-45 y.,Hesse,Somewhat concerned,0.51272,292,581,0.47204,0.55340
2014,30-45 y.,Hesse,Not concerned at all,0.18728,115,581,0.15553,0.21903
2014,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.25333,104,471,0.21401,0.29265
2014,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.58009,273,471,0.53547,0.62471
2014,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.16583,94,471,0.13221,0.19946
2014,30-45 y.,Baden-Wuerttemberg,Very concerned,0.23285,299,1118,0.20807,0.25764
2014,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.51585,598,1118,0.48654,0.54515
2014,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.24624,221,1118,0.22097,0.27150
2014,30-45 y.,Bavaria,Very concerned,0.27144,392,1409,0.24822,0.29467
2014,30-45 y.,Bavaria,Somewhat concerned,0.54540,770,1409,0.51939,0.57141
2014,30-45 y.,Bavaria,Not concerned at all,0.17831,247,1409,0.15832,0.19831
2014,30-45 y.,Berlin,Very concerned,0.32673,93,311,0.27452,0.37894
2014,30-45 y.,Berlin,Somewhat concerned,0.50412,156,311,0.44846,0.55978
2014,30-45 y.,Berlin,Not concerned at all,0.16519,62,311,0.12385,0.20652
2014,30-45 y.,Brandenburg,Very concerned,0.19832,56,266,0.15031,0.24633
2014,30-45 y.,Brandenburg,Somewhat concerned,0.57103,145,266,0.51144,0.63062
2014,30-45 y.,Brandenburg,Not concerned at all,0.22768,65,266,0.17719,0.27817
2014,30-45 y.,Mecklenburg-Western Pomerania,Very concerned,0.16653,36,153,0.10730,0.22576
2014,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.49537,75,153,0.41589,0.57486
2014,30-45 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.33810,42,153,0.26289,0.41330
2014,30-45 y.,Saxony,Very concerned,0.28544,111,482,0.24508,0.32580
2014,30-45 y.,Saxony,Somewhat concerned,0.51379,254,482,0.46912,0.55846
2014,30-45 y.,Saxony,Not concerned at all,0.19913,117,482,0.16344,0.23482
2014,30-45 y.,Saxony-Anhalt,Very concerned,0.20530,59,283,0.15816,0.25244
2014,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.54180,158,283,0.48365,0.59996
2014,30-45 y.,Saxony-Anhalt,Not concerned at all,0.25211,66,283,0.20143,0.30280
2014,30-45 y.,Thuringa,Very concerned,0.25720,73,287,0.20655,0.30786
2014,30-45 y.,Thuringa,Somewhat concerned,0.49505,148,287,0.43711,0.55300
2014,30-45 y.,Thuringa,Not concerned at all,0.24322,66,287,0.19350,0.29294
2014,46-65 y.,Schleswig-Holstein,Very concerned,0.30160,79,270,0.24675,0.35645
2014,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.55954,160,270,0.50021,0.61886
2014,46-65 y.,Schleswig-Holstein,Not concerned at all,0.09836,31,270,0.06277,0.13395
2014,46-65 y.,Hamburg,Very concerned,0.29153,33,106,0.20460,0.37845
2014,46-65 y.,Hamburg,Somewhat concerned,0.49061,73,106,0.39499,0.58623
2014,46-65 y.,Lower Saxony,Very concerned,0.26361,224,872,0.23435,0.29287
2014,46-65 y.,Lower Saxony,Somewhat concerned,0.58812,491,872,0.55543,0.62080
2014,46-65 y.,Lower Saxony,Not concerned at all,0.14688,157,872,0.12337,0.17039
2014,46-65 y.,North Rhine-Westphalia,Very concerned,0.28575,608,1934,0.26561,0.30589
2014,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.54315,1030,1934,0.52094,0.56535
2014,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.16549,296,1934,0.14892,0.18205
2014,46-65 y.,Hesse,Very concerned,0.32282,238,722,0.28869,0.35695
2014,46-65 y.,Hesse,Somewhat concerned,0.50586,377,722,0.46936,0.54235
2014,46-65 y.,Hesse,Not concerned at all,0.16726,107,722,0.14002,0.19450
2014,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.27649,153,553,0.23918,0.31380
2014,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.58555,315,553,0.54445,0.62665
2014,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.13386,85,553,0.10545,0.16226
2014,46-65 y.,Baden-Wuerttemberg,Very concerned,0.29326,297,1023,0.26535,0.32117
2014,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.54728,550,1023,0.51676,0.57780
2014,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.15532,176,1023,0.13312,0.17753
2014,46-65 y.,Bavaria,Very concerned,0.27748,466,1490,0.25474,0.30023
2014,46-65 y.,Bavaria,Somewhat concerned,0.52632,779,1490,0.50096,0.55168
2014,46-65 y.,Bavaria,Not concerned at all,0.19143,245,1490,0.17144,0.21141
2014,46-65 y.,Berlin,Very concerned,0.29549,98,322,0.24558,0.34540
2014,46-65 y.,Berlin,Somewhat concerned,0.44619,150,322,0.39181,0.50058
2014,46-65 y.,Berlin,Not concerned at all,0.25556,74,322,0.20784,0.30328
2014,46-65 y.,Brandenburg,Very concerned,0.21432,90,411,0.17460,0.25404
2014,46-65 y.,Brandenburg,Somewhat concerned,0.58925,240,411,0.54163,0.63687
2014,46-65 y.,Brandenburg,Not concerned at all,0.19291,81,411,0.15471,0.23110
2014,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.20640,43,212,0.15179,0.26101
2014,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.55136,121,212,0.48425,0.61847
2014,46-65 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.24225,48,212,0.18443,0.30006
2014,46-65 y.,Saxony,Very concerned,0.19043,114,573,0.15826,0.22261
2014,46-65 y.,Saxony,Somewhat concerned,0.55702,326,573,0.51631,0.59772
2014,46-65 y.,Saxony,Not concerned at all,0.24731,133,573,0.21195,0.28267
2014,46-65 y.,Saxony-Anhalt,Very concerned,0.25713,87,333,0.21011,0.30414
2014,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.52234,186,333,0.46861,0.57607
2014,46-65 y.,Saxony-Anhalt,Not concerned at all,0.21825,60,333,0.17382,0.26268
2014,46-65 y.,Thuringa,Very concerned,0.23807,103,368,0.19450,0.28165
2014,46-65 y.,Thuringa,Somewhat concerned,0.51127,181,368,0.46012,0.56241
2014,46-65 y.,Thuringa,Not concerned at all,0.25003,84,368,0.20573,0.29434
2014,66 and older,Schleswig-Holstein,Very concerned,0.24316,45,154,0.17518,0.31114
2014,66 and older,Schleswig-Holstein,Somewhat concerned,0.53928,109,154,0.46029,0.61826
2014,66 and older,Hamburg,Somewhat concerned,0.49189,49,49,0.35046,0.63332
2014,66 and older,Lower Saxony,Very concerned,0.30638,140,482,0.26518,0.34757
2014,66 and older,Lower Saxony,Somewhat concerned,0.51668,252,482,0.47202,0.56134
2014,66 and older,Lower Saxony,Not concerned at all,0.15990,90,482,0.12715,0.19266
2014,66 and older,North Rhine-Westphalia,Very concerned,0.33256,319,924,0.30217,0.36295
2014,66 and older,North Rhine-Westphalia,Somewhat concerned,0.50800,465,924,0.47575,0.54025
2014,66 and older,North Rhine-Westphalia,Not concerned at all,0.15302,140,924,0.12980,0.17625
2014,66 and older,Hesse,Very concerned,0.31455,84,279,0.25997,0.36914
2014,66 and older,Hesse,Somewhat concerned,0.48561,137,279,0.42686,0.54437
2014,66 and older,Hesse,Not concerned at all,0.18354,58,279,0.13803,0.22905
2014,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.23214,71,287,0.18321,0.28107
2014,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.56776,164,287,0.51035,0.62518
2014,66 and older,"Rhineland-Palatinate, Saarland",Not concerned at all,0.18437,52,287,0.13943,0.22932
2014,66 and older,Baden-Wuerttemberg,Very concerned,0.31089,166,541,0.27185,0.34993
2014,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.55917,306,541,0.51729,0.60105
2014,66 and older,Baden-Wuerttemberg,Not concerned at all,0.11876,69,541,0.09147,0.14604
2014,66 and older,Bavaria,Very concerned,0.29768,247,761,0.26518,0.33019
2014,66 and older,Bavaria,Somewhat concerned,0.52343,408,761,0.48792,0.55894
2014,66 and older,Bavaria,Not concerned at all,0.15791,106,761,0.13198,0.18383
2014,66 and older,Berlin,Very concerned,0.33272,64,201,0.26741,0.39802
2014,66 and older,Berlin,Somewhat concerned,0.51334,106,201,0.44407,0.58262
2014,66 and older,Berlin,Not concerned at all,0.14845,31,201,0.09917,0.19772
2014,66 and older,Brandenburg,Very concerned,0.23834,61,239,0.18421,0.29247
2014,66 and older,Brandenburg,Somewhat concerned,0.57270,135,239,0.50985,0.63555
2014,66 and older,Brandenburg,Not concerned at all,0.18896,43,239,0.13923,0.23870
2014,66 and older,Mecklenburg-Western Pomerania,Very concerned,0.32208,32,99,0.22957,0.41460
2014,66 and older,Mecklenburg-Western Pomerania,Somewhat concerned,0.46620,67,99,0.36743,0.56497
2014,66 and older,Saxony,Very concerned,0.19201,67,345,0.15039,0.23363
2014,66 and older,Saxony,Somewhat concerned,0.57188,203,345,0.51959,0.62417
2014,66 and older,Saxony,Not concerned at all,0.22972,75,345,0.18527,0.27417
2014,66 and older,Saxony-Anhalt,Very concerned,0.39781,72,209,0.33129,0.46432
2014,66 and older,Saxony-Anhalt,Somewhat concerned,0.47459,102,209,0.40673,0.54245
2014,66 and older,Saxony-Anhalt,Not concerned at all,0.12760,35,209,0.08226,0.17295
2014,66 and older,Thuringa,Very concerned,0.30906,60,209,0.24626,0.37186
2014,66 and older,Thuringa,Somewhat concerned,0.37348,83,209,0.30774,0.43922
2014,66 and older,Thuringa,Not concerned at all,0.31746,66,209,0.25420,0.38072
2015,17-29 y.,Schleswig-Holstein,Very concerned,0.20715,46,154,0.14293,0.27137
2015,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.47141,73,154,0.39231,0.55051
2015,17-29 y.,Schleswig-Holstein,Not concerned at all,0.21002,35,154,0.14548,0.27456
2015,17-29 y.,Lower Saxony,Very concerned,0.20292,97,402,0.16355,0.24228
2015,17-29 y.,Lower Saxony,Somewhat concerned,0.42720,191,402,0.37879,0.47562
2015,17-29 y.,Lower Saxony,Not concerned at all,0.26112,114,402,0.21813,0.30411
2015,17-29 y.,North Rhine-Westphalia,Very concerned,0.22927,255,876,0.20142,0.25713
2015,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.44136,432,876,0.40846,0.47426
2015,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.21048,189,876,0.18347,0.23749
2015,17-29 y.,Hesse,Very concerned,0.23671,70,265,0.18543,0.28798
2015,17-29 y.,Hesse,Somewhat concerned,0.42176,136,265,0.36219,0.48133
2015,17-29 y.,Hesse,Not concerned at all,0.21732,59,265,0.16757,0.26707
2015,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.17927,51,249,0.13153,0.22701
2015,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.46212,133,249,0.40006,0.52417
2015,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.24153,65,249,0.18826,0.29480
2015,17-29 y.,Baden-Wuerttemberg,Very concerned,0.16348,104,484,0.13050,0.19646
2015,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.46683,234,484,0.42233,0.51132
2015,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.27685,146,484,0.23695,0.31675
2015,17-29 y.,Bavaria,Very concerned,0.20634,156,630,0.17472,0.23797
2015,17-29 y.,Bavaria,Somewhat concerned,0.40829,328,630,0.36988,0.44671
2015,17-29 y.,Bavaria,Not concerned at all,0.22592,146,630,0.19324,0.25860
2015,17-29 y.,Berlin,Very concerned,0.22886,34,105,0.14812,0.30960
2015,17-29 y.,Berlin,Somewhat concerned,0.45384,71,105,0.35816,0.54953
2015,17-29 y.,Brandenburg,Somewhat concerned,0.41402,44,89,0.31111,0.51693
2015,17-29 y.,Brandenburg,Not concerned at all,0.39368,45,89,0.29160,0.49576
2015,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.44956,33,33,0.27720,0.62191
2015,17-29 y.,Saxony,Very concerned,0.16386,36,198,0.11217,0.21555
2015,17-29 y.,Saxony,Somewhat concerned,0.44574,94,198,0.37633,0.51515
2015,17-29 y.,Saxony,Not concerned at all,0.29437,68,198,0.23073,0.35801
2015,17-29 y.,Saxony-Anhalt,Very concerned,0.36055,34,88,0.25965,0.46144
2015,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.35798,54,88,0.25724,0.45872
2015,17-29 y.,Thuringa,Somewhat concerned,0.47235,58,92,0.36978,0.57493
2015,17-29 y.,Thuringa,Not concerned at all,0.21306,34,92,0.12893,0.29719
2015,30-45 y.,Schleswig-Holstein,Very concerned,0.25475,71,267,0.20239,0.30711
2015,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.53972,148,267,0.47983,0.59962
2015,30-45 y.,Schleswig-Holstein,Not concerned at all,0.15742,48,267,0.11365,0.20119
2015,30-45 y.,Hamburg,Very concerned,0.20766,39,110,0.13151,0.28381
2015,30-45 y.,Hamburg,Somewhat concerned,0.47367,71,110,0.37993,0.56741
2015,30-45 y.,Lower Saxony,Very concerned,0.16160,145,693,0.13417,0.18902
2015,30-45 y.,Lower Saxony,Somewhat concerned,0.53158,405,693,0.49440,0.56876
2015,30-45 y.,Lower Saxony,Not concerned at all,0.24258,143,693,0.21064,0.27451
2015,30-45 y.,North Rhine-Westphalia,Very concerned,0.24676,408,1540,0.22522,0.26830
2015,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.54846,883,1540,0.52360,0.57333
2015,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.15450,249,1540,0.13644,0.17256
2015,30-45 y.,Hesse,Very concerned,0.23585,126,499,0.19857,0.27314
