year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,First Stage of Tertiary Education,West,866,9.23250,7.08103,11.38396,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,1.00000
2003,First Stage of Tertiary Education,East,291,6.57010,5.06316,8.07703,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,3.00000
2003,Second Stage of Tertiary Education,West,2350,5.97886,5.20063,6.75709,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,1.00000
2003,Second Stage of Tertiary Education,East,875,9.53923,7.79189,11.28658,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,1.00000
2004,Pre-primary Level,West,60,14.27785,5.54376,23.01194,0.00000,0.00000,7.73295,0.00000,19.33238,0.00000,0.00000,4.00000
2004,Pre-primary Level,East,,,,,,,,,,,,
2004,Primary Level,West,88,16.07289,9.48443,22.66136,0.00000,3.00000,20.00000,0.00000,50.00000,3.00000,0.00000,10.00000
2004,Primary Level,East,,,,,,,,,,,,
2004,Lower Secondary Level,West,930,10.29577,8.44514,12.14641,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
2004,Lower Secondary Level,East,138,9.30223,6.35200,12.25246,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,7.02500
2004,Upper Secondary Level,West,4800,9.93157,9.14182,10.72132,0.00000,1.00000,8.00000,0.00000,20.00000,1.00000,0.00000,2.00000
2004,Upper Secondary Level,East,1459,9.33342,8.13974,10.52709,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
2004,Post-secondary Non-tertiary Level,West,723,7.97959,6.14900,9.81019,0.00000,1.00000,7.00000,0.00000,17.50000,1.00000,0.00000,2.00000
2004,Post-secondary Non-tertiary Level,East,109,11.56856,4.71533,18.42179,0.00000,1.00000,7.00000,0.00000,17.50000,1.00000,0.00000,5.00000
2004,First Stage of Tertiary Education,West,843,8.48567,6.51660,10.45474,0.00000,1.00000,7.00000,0.00000,17.50000,1.00000,0.00000,2.00000
2004,First Stage of Tertiary Education,East,263,7.87255,5.28941,10.45569,0.00000,0.00000,5.15742,0.00000,12.89355,0.00000,0.00000,0.00000
2004,Second Stage of Tertiary Education,West,2301,5.36297,4.59983,6.12611,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,1.00000
2004,Second Stage of Tertiary Education,East,864,10.93808,8.61454,13.26162,0.00000,0.00000,8.40940,0.00000,21.02349,0.00000,0.00000,0.00000
2005,Pre-primary Level,West,52,1.50677,0.63600,2.37755,0.00000,0.00000,1.78897,0.00000,4.47242,0.00000,0.00000,0.00000
2005,Pre-primary Level,East,,,,,,,,,,,,
2005,Primary Level,West,83,12.36632,5.38209,19.35054,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,3.00000
2005,Primary Level,East,,,,,,,,,,,,
2005,Lower Secondary Level,West,856,11.99797,10.03612,13.95982,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,5.00000
2005,Lower Secondary Level,East,124,8.49642,5.29748,11.69537,0.00000,1.00000,12.00000,0.00000,30.00000,1.00000,0.00000,5.00000
2005,Upper Secondary Level,West,4536,8.99374,8.30442,9.68306,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,2.00000
2005,Upper Secondary Level,East,1378,11.31030,9.66187,12.95874,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
2005,Post-secondary Non-tertiary Level,West,692,6.51333,5.35854,7.66811,0.00000,2.00000,7.00000,0.00000,17.50000,2.00000,1.00000,3.00000
2005,Post-secondary Non-tertiary Level,East,122,6.06135,2.79475,9.32795,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,3.00000
2005,First Stage of Tertiary Education,West,795,7.85985,6.40066,9.31903,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,2.00000
2005,First Stage of Tertiary Education,East,256,11.86634,8.35295,15.37974,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2005,Second Stage of Tertiary Education,West,2197,5.17486,4.41052,5.93919,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,0.00000
2005,Second Stage of Tertiary Education,East,830,8.13948,6.66408,9.61489,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,1.00000
2006,Pre-primary Level,West,41,4.93640,1.01140,8.86140,0.00000,0.00000,4.47624,0.00000,11.19060,0.00000,0.00000,4.00000
2006,Pre-primary Level,East,,,,,,,,,,,,
2006,Primary Level,West,76,21.05389,11.28521,30.82257,0.00000,0.00000,20.00000,0.00000,50.00000,0.00000,0.00000,10.00000
2006,Primary Level,East,,,,,,,,,,,,
2006,Lower Secondary Level,West,823,10.94037,8.80189,13.07885,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,4.00000
2006,Lower Secondary Level,East,125,5.09377,3.23856,6.94897,0.00000,0.00000,5.23761,0.00000,13.09403,0.00000,0.00000,0.00000
2006,Upper Secondary Level,West,4774,8.21281,7.59320,8.83242,0.00000,1.00000,8.00000,0.00000,20.00000,1.00000,0.00000,1.00000
2006,Upper Secondary Level,East,1433,9.97503,8.50357,11.44649,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
2006,Post-secondary Non-tertiary Level,West,747,5.69012,4.77597,6.60428,0.00000,1.00000,6.00000,0.00000,15.00000,1.00000,0.00000,2.00000
2006,Post-secondary Non-tertiary Level,East,133,8.51221,4.21420,12.81023,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,5.00000
2006,First Stage of Tertiary Education,West,845,8.08420,6.75354,9.41485,0.00000,1.00000,8.00000,0.00000,20.00000,1.00000,0.00000,2.00000
2006,First Stage of Tertiary Education,East,242,9.86570,4.95240,14.77901,0.00000,0.00000,8.36028,0.00000,20.90069,0.00000,0.00000,0.00000
2006,Second Stage of Tertiary Education,West,2399,5.19586,4.61465,5.77706,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,1.00000
2006,Second Stage of Tertiary Education,East,860,7.17299,5.44170,8.90427,0.00000,0.00000,6.00000,0.00000,15.00000,0.00000,0.00000,0.00000
2007,Pre-primary Level,West,,,,,,,,,,,,
2007,Pre-primary Level,East,,,,,,,,,,,,
2007,Primary Level,West,65,9.80782,4.11065,15.50498,0.00000,4.00000,12.12857,0.00000,30.32142,4.00000,0.00000,10.00000
2007,Primary Level,East,,,,,,,,,,,,
2007,Lower Secondary Level,West,713,11.68444,9.23792,14.13095,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
2007,Lower Secondary Level,East,111,8.89101,5.15949,12.62253,0.00000,0.35070,10.00000,0.00000,25.00000,0.00000,0.00000,5.00000
2007,Upper Secondary Level,West,4448,9.04531,8.24706,9.84355,0.00000,1.00000,8.00000,0.00000,20.00000,1.00000,0.00000,2.00000
2007,Upper Secondary Level,East,1367,10.09201,8.40107,11.78294,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
2007,Post-secondary Non-tertiary Level,West,712,7.96999,6.11863,9.82135,0.00000,2.00000,7.00000,0.00000,17.50000,2.00000,1.00000,3.00000
2007,Post-secondary Non-tertiary Level,East,123,6.95517,4.13386,9.77647,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,1.00000
2007,First Stage of Tertiary Education,West,765,8.40210,6.78340,10.02079,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,2.00000
2007,First Stage of Tertiary Education,East,230,6.91595,4.82569,9.00620,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,1.00000
2007,Second Stage of Tertiary Education,West,2257,5.84006,5.08587,6.59425,0.00000,1.00000,5.00000,0.00000,12.50000,1.00000,0.00000,2.00000
2007,Second Stage of Tertiary Education,East,834,8.02970,6.63246,9.42694,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,1.00000
2008,Pre-primary Level,West,,,,,,,,,,,,
2008,Pre-primary Level,East,,,,,,,,,,,,
2008,Primary Level,West,56,6.25252,-1.05837,13.56342,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,3.00000
2008,Primary Level,East,,,,,,,,,,,,
2008,Lower Secondary Level,West,661,12.22572,9.71615,14.73528,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
2008,Lower Secondary Level,East,112,7.27686,4.92034,9.63338,0.00000,2.50161,10.00000,0.00000,25.00000,2.00000,0.00000,5.00000
2008,Upper Secondary Level,West,4230,9.62242,8.76387,10.48096,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,2.00000
2008,Upper Secondary Level,East,1323,10.41344,8.80628,12.02060,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2008,Post-secondary Non-tertiary Level,West,669,5.72431,4.83733,6.61129,0.00000,2.00000,6.00000,0.00000,15.00000,2.00000,1.00000,3.00000
2008,Post-secondary Non-tertiary Level,East,127,8.69395,5.19672,12.19117,0.00000,0.63654,10.00000,0.00000,25.00000,1.00000,0.00000,5.00000
2008,First Stage of Tertiary Education,West,720,10.53277,8.53358,12.53195,0.00000,2.00000,9.00000,0.00000,22.50000,2.00000,1.00000,3.00000
2008,First Stage of Tertiary Education,East,211,7.77200,5.19153,10.35247,0.00000,0.00000,9.12823,0.00000,22.82057,0.00000,0.00000,3.00000
2008,Second Stage of Tertiary Education,West,2142,5.17898,4.63363,5.72433,0.00000,1.00000,5.00000,0.00000,12.50000,1.00000,1.00000,2.00000
2008,Second Stage of Tertiary Education,East,782,6.50498,5.18774,7.82221,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,0.00000
2009,Pre-primary Level,West,,,,,,,,,,,,
2009,Pre-primary Level,East,,,,,,,,,,,,
2009,Primary Level,West,53,6.44984,-2.61832,15.51801,0.00000,0.00000,5.36816,0.00000,13.42040,0.00000,0.00000,5.00000
2009,Primary Level,East,,,,,,,,,,,,
2009,Lower Secondary Level,West,607,10.66564,8.54221,12.78906,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
2009,Lower Secondary Level,East,93,6.53252,2.61171,10.45332,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,4.00000
2009,Upper Secondary Level,West,3936,9.99876,9.18390,10.81362,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,2.00000,3.00000
2009,Upper Secondary Level,East,1283,12.32487,10.40720,14.24254,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,3.00000
2009,Post-secondary Non-tertiary Level,West,623,8.67473,6.83556,10.51389,0.00000,2.00000,8.00000,0.00000,20.00000,2.00000,2.00000,3.00000
2009,Post-secondary Non-tertiary Level,East,107,8.03256,4.89626,11.16886,0.00000,3.00000,8.17790,0.00000,20.44474,3.00000,0.00000,5.00000
2009,First Stage of Tertiary Education,West,655,13.80242,10.62152,16.98332,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,3.00000
2009,First Stage of Tertiary Education,East,214,11.23680,7.08164,15.39197,0.00000,4.00000,14.00000,0.00000,35.00000,4.00000,0.00000,5.00000
2009,Second Stage of Tertiary Education,West,2042,6.12493,5.21973,7.03012,0.00000,2.00000,5.00000,0.00000,12.50000,2.00000,1.00000,2.00000
2009,Second Stage of Tertiary Education,East,759,8.01549,6.26919,9.76180,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,2.00000
2010,Pre-primary Level,West,39,3.08794,1.26028,4.91560,0.00000,0.00000,5.36345,0.00000,13.40863,0.00000,0.00000,6.00000
2010,Pre-primary Level,East,,,,,,,,,,,,
2010,Primary Level,West,112,6.64815,4.32788,8.96842,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,5.00000
2010,Primary Level,East,,,,,,,,,,,,
2010,Lower Secondary Level,West,925,11.28336,9.21195,13.35478,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,3.00000
2010,Lower Secondary Level,East,126,10.90377,6.70472,15.10281,0.00000,4.70292,14.00000,0.00000,35.00000,4.00000,0.00000,8.00000
2010,Upper Secondary Level,West,5535,9.81159,9.08013,10.54306,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,3.00000
2010,Upper Secondary Level,East,1721,11.57385,10.20710,12.94059,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
2010,Post-secondary Non-tertiary Level,West,1070,7.61832,6.31429,8.92236,0.00000,2.00000,7.00000,0.00000,17.50000,2.00000,1.97500,3.00000
2010,Post-secondary Non-tertiary Level,East,192,7.43289,5.85350,9.01229,0.00000,5.00000,10.00000,0.00000,25.00000,5.00000,0.00000,6.00000
2010,First Stage of Tertiary Education,West,875,9.01076,6.86688,11.15464,0.00000,2.00000,6.00000,0.00000,15.00000,2.00000,0.00000,3.00000
2010,First Stage of Tertiary Education,East,254,8.29566,4.89758,11.69374,0.00000,2.00000,7.00000,0.00000,17.50000,2.00000,0.00000,5.00000
2010,Second Stage of Tertiary Education,West,3000,6.74686,5.97585,7.51787,0.00000,2.00000,5.00000,0.00000,12.50000,2.00000,1.00000,2.00000
2010,Second Stage of Tertiary Education,East,951,9.02520,7.01204,11.03836,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,2.00000
2011,Pre-primary Level,West,35,3.16043,1.53375,4.78712,0.00000,0.46274,5.00000,0.00000,12.50000,1.00000,0.00000,5.00000
2011,Pre-primary Level,East,,,,,,,,,,,,
2011,Primary Level,West,112,6.57213,3.48605,9.65821,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,3.00000
2011,Primary Level,East,,,,,,,,,,,,
2011,Lower Secondary Level,West,776,11.50322,8.93545,14.07099,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
2011,Lower Secondary Level,East,101,8.36764,5.51546,11.21982,0.00000,4.69218,10.00000,0.00000,25.00000,4.00000,0.00000,5.00000
2011,Upper Secondary Level,West,3980,11.16935,10.12676,12.21193,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2011,Upper Secondary Level,East,1053,12.09253,9.82787,14.35718,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2011,Post-secondary Non-tertiary Level,West,849,8.45399,6.93103,9.97695,0.00000,2.00000,5.00000,0.00000,12.50000,2.00000,1.00000,3.00000
2011,Post-secondary Non-tertiary Level,East,116,8.86206,2.84763,14.87650,0.00000,0.00000,7.31851,0.00000,18.29628,0.00000,0.00000,4.00000
2011,First Stage of Tertiary Education,West,553,8.72644,6.84325,10.60964,0.00000,3.00000,7.00000,0.00000,17.50000,3.00000,2.00000,4.00000
2011,First Stage of Tertiary Education,East,129,11.23426,4.79334,17.67517,0.00000,0.00000,7.61583,0.00000,19.03956,0.00000,0.00000,2.00000
2011,Second Stage of Tertiary Education,West,2055,6.71510,5.72938,7.70082,0.00000,2.00000,5.00000,0.00000,12.50000,2.00000,1.00000,2.00000
2011,Second Stage of Tertiary Education,East,430,9.15170,6.81501,11.48839,0.00000,0.00000,8.00000,0.00000,20.00000,0.00000,0.00000,2.00000
2012,Pre-primary Level,West,57,5.05609,0.66034,9.45185,0.00000,0.00000,4.00000,0.00000,10.00000,0.00000,0.00000,3.00000
2012,Pre-primary Level,East,,,,,,,,,,,,
2012,Primary Level,West,143,15.19294,7.09837,23.28751,0.00000,1.00000,9.58931,0.00000,23.97327,1.00000,0.00000,5.00000
2012,Primary Level,East,,,,,,,,,,,,
2012,Lower Secondary Level,West,1173,10.97710,9.19036,12.76383,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
2012,Lower Secondary Level,East,141,9.33138,6.38796,12.27481,0.00000,2.59599,11.02389,0.00000,27.55971,3.00000,0.00000,7.00000
2012,Upper Secondary Level,West,6329,12.46411,11.59051,13.33770,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,3.00000
2012,Upper Secondary Level,East,1939,16.88647,14.73567,19.03727,0.00000,2.00000,12.00000,0.00000,30.00000,2.00000,0.00000,3.00000
2012,Post-secondary Non-tertiary Level,West,1270,8.67662,7.37556,9.97769,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,3.00000
2012,Post-secondary Non-tertiary Level,East,229,9.09737,6.31810,11.87665,0.00000,2.59046,10.00000,0.00000,25.00000,3.00000,0.00000,5.00000
2012,First Stage of Tertiary Education,West,953,10.48705,8.14448,12.82963,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,4.00000
2012,First Stage of Tertiary Education,East,298,11.36571,7.69720,15.03422,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,4.00000
2012,Second Stage of Tertiary Education,West,3410,7.08071,6.34353,7.81788,0.00000,2.00000,5.00000,0.00000,12.50000,2.00000,2.00000,2.00000
2012,Second Stage of Tertiary Education,East,1018,10.97662,8.85134,13.10190,0.00000,1.05858,8.00000,0.00000,20.00000,1.00000,0.00000,2.00000
2013,Pre-primary Level,West,84,6.06588,0.81005,11.32172,0.00000,0.00000,3.00000,0.00000,7.50000,0.00000,0.00000,3.00000
2013,Pre-primary Level,East,,,,,,,,,,,,
2013,Primary Level,West,256,9.50640,7.21370,11.79909,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,0.00000,5.02500
2013,Primary Level,East,,,,,,,,,,,,
2013,Lower Secondary Level,West,1715,13.97188,12.25740,15.68636,0.00000,4.00000,12.00000,0.00000,30.00000,4.00000,3.00000,5.00000
2013,Lower Secondary Level,East,161,9.31005,6.47770,12.14239,0.00000,3.09085,14.00000,0.00000,35.00000,3.00000,0.00000,5.00000
2013,Upper Secondary Level,West,7041,13.22771,12.31595,14.13946,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,3.00000,3.00000
2013,Upper Secondary Level,East,1915,14.87550,13.12178,16.62923,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,2.00000,5.00000
2013,Post-secondary Non-tertiary Level,West,1606,8.45868,7.50965,9.40770,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,4.00000
2013,Post-secondary Non-tertiary Level,East,246,9.44606,7.47985,11.41228,0.00000,5.00000,12.00000,0.00000,30.00000,5.00000,1.00000,5.02500
2013,First Stage of Tertiary Education,West,940,8.66090,7.02127,10.30054,0.00000,3.00000,8.00000,0.00000,20.00000,3.00000,2.00000,3.00000
2013,First Stage of Tertiary Education,East,274,10.69018,7.23233,14.14802,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,4.00000
2013,Second Stage of Tertiary Education,West,4049,8.52945,7.56789,9.49101,0.00000,2.00000,6.00000,0.00000,15.00000,2.00000,2.00000,3.00000
2013,Second Stage of Tertiary Education,East,1032,10.51062,8.72436,12.29687,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
2014,Pre-primary Level,West,133,6.70901,1.61797,11.80005,0.00000,0.00000,2.00000,0.00000,5.00000,0.00000,0.00000,1.00000
2014,Pre-primary Level,East,,,,,,,,,,,,
2014,Primary Level,West,291,5.65742,3.72019,7.59465,0.00000,0.00000,6.00000,0.00000,15.00000,0.00000,0.00000,0.00000
2014,Primary Level,East,,,,,,,,,,,,
2014,Lower Secondary Level,West,1647,12.58108,10.80654,14.35563,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.97500,3.02500
2014,Lower Secondary Level,East,176,17.47953,9.57428,25.38477,0.00000,3.00000,15.00000,0.00000,37.50000,3.00000,0.00000,6.00000
2014,Upper Secondary Level,West,6367,12.72793,11.82830,13.62755,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,2.00000,3.00000
2014,Upper Secondary Level,East,1730,15.80739,13.79191,17.82288,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,1.97500,4.00000
2014,Post-secondary Non-tertiary Level,West,1458,7.90453,6.79618,9.01289,0.00000,3.00000,7.00000,0.00000,17.50000,3.00000,2.00000,4.00000
2014,Post-secondary Non-tertiary Level,East,250,10.38380,7.43547,13.33213,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,0.00000,5.00000
2014,First Stage of Tertiary Education,West,860,8.17271,6.58992,9.75551,0.00000,2.00000,8.00000,0.00000,20.00000,2.00000,0.00000,3.00000
2014,First Stage of Tertiary Education,East,254,6.88230,4.12342,9.64118,0.00000,0.00000,6.17402,0.00000,15.43504,0.00000,0.00000,2.00000
2014,Second Stage of Tertiary Education,West,3707,8.08578,7.22117,8.95038,0.00000,2.00000,5.00000,0.00000,12.50000,2.00000,2.00000,2.00000
2014,Second Stage of Tertiary Education,East,941,8.18071,6.88047,9.48095,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,3.00000
2015,Pre-primary Level,West,44,2.47486,1.00313,3.94658,0.00000,0.00000,3.00000,0.00000,7.50000,0.00000,0.00000,2.00000
2015,Pre-primary Level,East,,,,,,,,,,,,
2015,Primary Level,West,215,9.55052,6.85901,12.24203,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,0.00000,7.00000
2015,Primary Level,East,,,,,,,,,,,,
2015,Lower Secondary Level,West,1318,13.37971,11.40640,15.35303,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,3.00000
2015,Lower Secondary Level,East,147,7.47361,4.74243,10.20479,0.00000,0.86025,10.00000,0.00000,25.00000,1.00000,0.00000,5.00000
2015,Upper Secondary Level,West,5946,12.59599,11.65690,13.53509,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,3.00000,3.00000
2015,Upper Secondary Level,East,1624,17.39074,15.12509,19.65640,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,2.00000,5.00000
2015,Post-secondary Non-tertiary Level,West,1503,8.31945,7.17768,9.46123,0.00000,3.00000,9.00000,0.00000,22.50000,3.00000,2.00000,4.00000
2015,Post-secondary Non-tertiary Level,East,238,10.94773,7.65553,14.23993,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,1.00000,5.00000
2015,First Stage of Tertiary Education,West,811,10.74213,8.86717,12.61709,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,1.00000,3.02500
2015,First Stage of Tertiary Education,East,242,8.43687,5.58478,11.28896,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2015,Second Stage of Tertiary Education,West,3753,7.07242,6.36378,7.78107,0.00000,2.00000,7.00000,0.00000,17.50000,2.00000,2.00000,3.00000
2015,Second Stage of Tertiary Education,East,923,8.68344,7.07938,10.28751,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.97500,3.00000
2016,Pre-primary Level,West,43,2.69201,1.12450,4.25952,0.00000,0.00000,2.96897,0.00000,7.42242,0.00000,0.00000,2.00000
2016,Pre-primary Level,East,,,,,,,,,,,,
2016,Primary Level,West,164,10.73830,6.43289,15.04371,0.00000,1.32776,10.00000,0.00000,25.00000,1.00000,0.00000,5.00000
2016,Primary Level,East,,,,,,,,,,,,
2016,Lower Secondary Level,West,1145,10.76148,9.24085,12.28211,0.00000,3.00000,12.00000,0.00000,30.00000,3.00000,2.00000,5.00000
2016,Lower Secondary Level,East,129,10.08871,5.26295,14.91447,0.00000,5.00000,14.00000,0.00000,35.00000,5.00000,0.00000,10.00000
2016,Upper Secondary Level,West,5339,11.87185,10.97604,12.76765,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,3.00000
2016,Upper Secondary Level,East,1493,13.80485,12.03236,15.57734,0.00000,5.00000,15.00000,0.00000,37.50000,5.00000,3.00000,5.00000
2016,Post-secondary Non-tertiary Level,West,1395,7.57564,6.79068,8.36060,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.97500,4.00000
2016,Post-secondary Non-tertiary Level,East,228,12.90748,7.61182,18.20314,0.00000,5.00000,12.00000,0.00000,30.00000,5.00000,3.00000,6.00000
2016,First Stage of Tertiary Education,West,737,9.75315,8.12477,11.38154,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,1.97500,4.00000
2016,First Stage of Tertiary Education,East,217,8.49953,6.18041,10.81865,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,5.00000
2016,Second Stage of Tertiary Education,West,3412,8.17319,7.26281,9.08356,0.00000,2.00000,6.00000,0.00000,15.00000,2.00000,2.00000,3.00000
2016,Second Stage of Tertiary Education,East,858,7.58821,6.26485,8.91157,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.02500
2017,Pre-primary Level,West,56,5.42990,2.75529,8.10450,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2017,Pre-primary Level,East,,,,,,,,,,,,
2017,Primary Level,West,175,17.00814,9.91339,24.10289,0.00000,5.00000,13.41929,0.00000,33.54822,5.00000,2.00000,7.00000
2017,Primary Level,East,,,,,,,,,,,,
2017,Lower Secondary Level,West,1216,13.89038,11.67712,16.10364,0.00000,4.00000,14.00000,0.00000,35.00000,4.00000,3.00000,5.00000
2017,Lower Secondary Level,East,168,14.41526,10.24351,18.58700,0.00000,6.06020,15.00000,0.00000,37.50000,7.00000,0.00000,10.00000
2017,Upper Secondary Level,West,5989,12.92152,12.04258,13.80046,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,3.00000,4.00000
2017,Upper Secondary Level,East,1715,15.54638,13.81098,17.28178,0.00000,5.00000,14.00000,0.00000,35.00000,5.00000,3.97500,5.00000
2017,Post-secondary Non-tertiary Level,West,1522,10.45816,9.02538,11.89094,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,3.00000,5.00000
2017,Post-secondary Non-tertiary Level,East,265,16.70670,11.80838,21.60501,0.00000,5.00000,14.00000,0.00000,35.00000,5.00000,5.00000,8.00000
2017,First Stage of Tertiary Education,West,834,10.95586,8.82082,13.09090,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,5.00000
2017,First Stage of Tertiary Education,East,251,11.90376,8.34846,15.45905,0.00000,3.00000,12.00000,0.00000,30.00000,3.00000,0.00000,5.00000
2017,Second Stage of Tertiary Education,West,3854,7.30056,6.58828,8.01285,0.00000,3.00000,7.00000,0.00000,17.50000,3.00000,2.00000,3.00000
2017,Second Stage of Tertiary Education,East,951,10.91735,9.01423,12.82047,0.00000,4.00000,10.00000,0.00000,25.00000,4.00000,3.00000,5.00000
2018,Pre-primary Level,West,37,9.01440,-2.04939,20.07819,0.00000,0.31419,2.00000,0.00000,5.00000,1.00000,0.00000,2.00000
2018,Pre-primary Level,East,,,,,,,,,,,,
2018,Primary Level,West,194,15.74660,9.96808,21.52512,0.00000,4.00000,10.00000,0.00000,25.00000,4.00000,0.00000,5.00000
2018,Primary Level,East,,,,,,,,,,,,
2018,Lower Secondary Level,West,1193,14.31338,12.12481,16.50195,0.00000,5.00000,14.00000,0.00000,35.00000,5.00000,3.00000,5.00000
2018,Lower Secondary Level,East,186,13.43379,8.60140,18.26617,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,0.00000,6.02500
2018,Upper Secondary Level,West,5668,12.63272,11.77118,13.49425,0.00000,4.00000,10.00000,0.00000,25.00000,4.00000,4.00000,5.00000
2018,Upper Secondary Level,East,1679,17.24315,15.21295,19.27335,0.00000,5.00000,14.00000,0.00000,35.00000,5.00000,3.00000,5.00000
2018,Post-secondary Non-tertiary Level,West,1455,12.02097,10.29775,13.74419,0.00000,4.00000,10.00000,0.00000,25.00000,4.00000,3.00000,5.00000
