year,quintil_oecd,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2009,1st Quintile,West,771,13.46237,10.42315,16.50159,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2009,1st Quintile,East,356,11.53307,7.58984,15.47630,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
2009,2nd Quintile,West,1048,8.61413,7.36390,9.86435,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2009,2nd Quintile,East,453,11.10122,8.13662,14.06582,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,0.00000,4.02500
2009,3rd Quintile,West,1440,9.67494,8.44482,10.90506,0.00000,2.32969,10.00000,0.00000,25.00000,2.00000,2.00000,3.00000
2009,3rd Quintile,East,593,12.15136,9.50475,14.79797,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,0.00000,5.00000
2009,4th Quintile,West,1967,9.27682,8.25717,10.29647,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,2.00000,3.00000
2009,4th Quintile,East,554,9.24941,7.08531,11.41350,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,4.00000
2009,5th Quintile,West,2841,7.74350,6.85465,8.63234,0.00000,2.00000,7.00000,0.00000,17.50000,2.00000,1.00000,2.00000
2009,5th Quintile,East,552,9.01256,7.11288,10.91224,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,2.00000
2010,1st Quintile,West,679,14.30580,10.86677,17.74483,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,1.02500
2010,1st Quintile,East,329,9.65862,6.04464,13.27260,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,3.00000
2010,2nd Quintile,West,987,10.19756,8.28435,12.11077,0.00000,0.00000,9.03824,0.00000,22.59559,0.00000,0.00000,2.00000
2010,2nd Quintile,East,473,9.73147,7.15653,12.30641,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,3.00000
2010,3rd Quintile,West,1388,9.46749,8.14135,10.79362,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,3.00000
2010,3rd Quintile,East,527,10.37353,8.19314,12.55393,0.00000,0.65620,10.00000,0.00000,25.00000,1.00000,0.00000,3.02500
2010,4th Quintile,West,1787,9.09150,7.97308,10.20992,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,3.00000
2010,4th Quintile,East,539,10.92254,8.52042,13.32467,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,1.00000,5.00000
2010,5th Quintile,West,2655,6.54994,5.75381,7.34606,0.00000,2.00000,5.78169,0.00000,14.45424,2.00000,1.00000,2.00000
2010,5th Quintile,East,486,12.12736,9.45654,14.79817,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,1.97500,5.00000
2011,1st Quintile,West,1049,13.24680,10.74885,15.74476,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,3.00000
2011,1st Quintile,East,374,13.57972,9.09999,18.05946,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,3.00000
2011,2nd Quintile,West,1208,10.16792,8.42616,11.90968,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,3.00000
2011,2nd Quintile,East,328,9.41683,7.14712,11.68654,0.00000,2.62507,10.00000,0.00000,25.00000,3.00000,0.00000,5.00000
2011,3rd Quintile,West,1053,9.40772,7.97121,10.84424,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.97500,3.00000
2011,3rd Quintile,East,210,11.48659,6.91588,16.05731,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,5.00000
2011,4th Quintile,West,994,10.20802,8.38801,12.02803,0.00000,2.00000,7.00000,0.00000,17.50000,2.00000,1.00000,3.00000
2011,4th Quintile,East,192,11.16188,6.27748,16.04628,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,0.00000,5.00000
2011,5th Quintile,West,1095,5.36779,4.57597,6.15961,0.00000,1.00000,5.00000,0.00000,12.50000,1.00000,0.00000,2.00000
2011,5th Quintile,East,98,5.11966,2.03916,8.20016,0.00000,0.00000,4.00000,0.00000,10.00000,0.00000,0.00000,0.00000
2012,1st Quintile,West,1844,16.41180,14.01047,18.81314,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2012,1st Quintile,East,694,20.16794,15.73965,24.59623,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,3.00000
2012,2nd Quintile,West,2209,11.94388,10.55676,13.33101,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,3.00000
2012,2nd Quintile,East,660,16.63455,12.67765,20.59146,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,4.00000
2012,3rd Quintile,West,2410,11.74978,10.39713,13.10243,0.00000,4.00000,10.00000,0.00000,25.00000,4.00000,3.00000,4.00000
2012,3rd Quintile,East,755,12.06106,9.85464,14.26748,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,3.02500
2012,4th Quintile,West,2692,8.61149,7.82297,9.40002,0.00000,3.00000,8.00000,0.00000,20.00000,3.00000,2.00000,3.00000
2012,4th Quintile,East,697,10.68940,8.50963,12.86916,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,4.00000
2012,5th Quintile,West,3202,7.32179,6.54921,8.09438,0.00000,2.00000,6.00000,0.00000,15.00000,2.00000,2.00000,2.00000
2012,5th Quintile,East,640,11.91466,9.71054,14.11878,0.00000,3.79497,10.00000,0.00000,25.00000,3.00000,2.00000,5.00000
2013,1st Quintile,West,1744,19.87161,17.08092,22.66230,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,3.00000
2013,1st Quintile,East,730,19.63996,15.42562,23.85430,0.00000,1.00000,14.00000,0.00000,35.00000,1.00000,0.00000,3.02500
2013,2nd Quintile,West,2326,14.13352,12.33621,15.93083,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,4.00000
2013,2nd Quintile,East,806,12.59468,10.62811,14.56125,0.00000,1.00000,12.00000,0.00000,30.00000,1.00000,0.00000,4.00000
2013,3rd Quintile,West,2430,12.46860,11.09067,13.84654,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,3.00000,5.00000
2013,3rd Quintile,East,701,10.61792,8.95854,12.27730,0.00000,4.00000,14.00000,0.00000,35.00000,4.00000,1.00000,5.00000
2013,4th Quintile,West,2751,10.88327,9.76102,12.00552,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,3.00000,4.00000
2013,4th Quintile,East,688,11.53442,9.41064,13.65821,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,0.00000,5.00000
2013,5th Quintile,West,3498,7.78427,7.03653,8.53202,0.00000,2.00000,7.00000,0.00000,17.50000,2.00000,2.00000,3.00000
2013,5th Quintile,East,547,11.04833,9.17983,12.91682,0.00000,3.00000,13.00000,0.00000,32.50000,3.00000,2.00000,5.00000
2014,1st Quintile,West,2670,13.14441,11.50181,14.78701,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,0.00000
2014,1st Quintile,East,759,18.75152,15.26487,22.23818,0.00000,1.00000,14.00000,0.00000,35.00000,1.00000,0.00000,5.00000
2014,2nd Quintile,West,2742,13.87958,12.39284,15.36632,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,2.00000,3.00000
2014,2nd Quintile,East,732,17.49278,13.52586,21.45970,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,3.00000
2014,3rd Quintile,West,2780,10.07883,8.97972,11.17794,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,3.00000
2014,3rd Quintile,East,708,9.71344,8.27594,11.15095,0.00000,3.00000,11.07215,0.00000,27.68037,3.00000,0.97500,5.00000
2014,4th Quintile,West,3067,10.22677,9.23411,11.21943,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,4.00000
2014,4th Quintile,East,702,10.10479,8.52886,11.68072,0.00000,3.00000,11.00000,0.00000,27.50000,3.00000,1.00000,5.00000
2014,5th Quintile,West,3534,7.97812,7.20551,8.75072,0.00000,2.00000,7.00000,0.00000,17.50000,2.00000,2.00000,2.00000
2014,5th Quintile,East,543,7.85006,6.40231,9.29782,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,0.00000,4.00000
2015,1st Quintile,West,1777,14.73573,12.72118,16.75027,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,2.00000,3.00000
2015,1st Quintile,East,627,25.79720,20.53613,31.05828,0.00000,2.00000,14.00000,0.00000,35.00000,2.00000,0.00000,5.00000
2015,2nd Quintile,West,2354,15.25039,13.33386,17.16692,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,3.00000
2015,2nd Quintile,East,763,10.85091,8.80029,12.90153,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,3.00000
2015,3rd Quintile,West,2534,10.42324,9.39269,11.45379,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,3.00000,4.00000
2015,3rd Quintile,East,621,11.53753,9.28263,13.79243,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,0.00000,5.00000
2015,4th Quintile,West,2824,10.47043,9.43144,11.50943,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,3.00000,4.00000
2015,4th Quintile,East,610,11.42822,9.30291,13.55353,0.00000,4.00000,13.00000,0.00000,32.50000,4.00000,2.00000,5.00000
2015,5th Quintile,West,3276,6.93048,6.28072,7.58024,0.00000,2.00000,6.00000,0.00000,15.00000,2.00000,2.00000,2.00000
2015,5th Quintile,East,505,8.20698,6.67474,9.73922,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,1.00000,5.00000
2016,1st Quintile,West,1784,13.80227,11.68656,15.91797,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2016,1st Quintile,East,601,16.45841,12.55651,20.36032,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,5.00000
2016,2nd Quintile,West,2374,11.37180,10.13854,12.60505,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,4.00000
2016,2nd Quintile,East,695,11.99325,9.66432,14.32218,0.00000,4.00000,10.68328,0.00000,26.70819,4.00000,2.00000,5.00000
2016,3rd Quintile,West,2447,10.04577,9.10082,10.99073,0.00000,4.00000,10.00000,0.00000,25.00000,4.00000,3.00000,5.00000
2016,3rd Quintile,East,647,10.28553,8.56411,12.00695,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,0.00000,5.00000
2016,4th Quintile,West,2784,10.45057,9.41161,11.48954,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,3.00000,5.00000
2016,4th Quintile,East,575,10.48425,8.53800,12.43050,0.00000,4.00000,13.00000,0.00000,32.50000,4.00000,2.00000,5.00000
2016,5th Quintile,West,3119,8.13713,7.30048,8.97379,0.00000,2.00000,7.00000,0.00000,17.50000,2.00000,2.00000,3.00000
2016,5th Quintile,East,468,7.19929,6.04440,8.35417,0.00000,5.00000,10.00000,0.00000,25.00000,5.00000,3.00000,5.00000
2017,1st Quintile,West,1663,17.72071,15.15447,20.28695,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,3.00000
2017,1st Quintile,East,550,20.43198,16.88508,23.97889,0.00000,5.00000,18.00000,0.00000,45.00000,5.00000,3.00000,7.00000
2017,2nd Quintile,West,2247,12.20860,10.80593,13.61127,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,4.00000
2017,2nd Quintile,East,675,11.72970,9.59587,13.86353,0.00000,4.00000,10.00000,0.00000,25.00000,4.00000,1.00000,5.00000
2017,3rd Quintile,West,2319,11.48069,10.15967,12.80171,0.00000,4.00000,10.00000,0.00000,25.00000,4.00000,3.00000,5.00000
2017,3rd Quintile,East,589,14.17871,11.39180,16.96563,0.00000,5.00000,14.00000,0.00000,35.00000,5.00000,2.00000,5.00000
2017,4th Quintile,West,2628,9.69083,8.80279,10.57887,0.00000,4.00000,10.00000,0.00000,25.00000,4.00000,3.00000,5.00000
2017,4th Quintile,East,519,12.31985,9.71774,14.92196,0.00000,5.00000,11.60267,0.00000,29.00667,5.00000,4.00000,6.02500
2017,5th Quintile,West,2884,8.13773,7.37365,8.90180,0.00000,3.00000,8.00000,0.00000,20.00000,3.00000,2.00000,3.00000
2017,5th Quintile,East,473,8.66961,6.96640,10.37282,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,0.97500,5.00000
2018,1st Quintile,West,1747,15.53676,13.31091,17.76260,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,1.00000,4.00000
2018,1st Quintile,East,608,20.15802,15.88084,24.43520,0.00000,5.00000,14.00000,0.00000,35.00000,5.00000,3.00000,5.00000
2018,2nd Quintile,West,2415,12.63404,11.34869,13.91940,0.00000,4.00000,10.00000,0.00000,25.00000,4.00000,3.00000,5.00000
2018,2nd Quintile,East,792,14.20835,11.86503,16.55167,0.00000,4.00000,14.00000,0.00000,35.00000,4.00000,2.97500,5.00000
2018,3rd Quintile,West,2528,11.59418,10.37910,12.80926,0.00000,4.00000,10.00000,0.00000,25.00000,4.00000,3.00000,5.00000
2018,3rd Quintile,East,685,17.20392,14.30511,20.10273,0.00000,5.00000,15.00000,0.00000,37.50000,5.00000,5.00000,7.00000
2018,4th Quintile,West,2844,11.51733,10.47016,12.56451,0.00000,5.00000,10.00000,0.00000,25.00000,5.00000,4.00000,5.00000
2018,4th Quintile,East,619,11.74489,9.89265,13.59712,0.00000,5.00000,13.00000,0.00000,32.50000,5.00000,3.00000,5.00000
2018,5th Quintile,West,3334,8.95361,8.13747,9.76975,0.00000,3.00000,8.00000,0.00000,20.00000,3.00000,2.00000,3.00000
2018,5th Quintile,East,504,8.64147,6.97560,10.30734,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,1.97500,5.00000
2019,1st Quintile,West,1554,12.71173,10.88271,14.54075,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,3.00000
2019,1st Quintile,East,535,21.47038,17.13964,25.80111,0.00000,5.00000,20.00000,0.00000,50.00000,5.00000,3.00000,8.00000
2019,2nd Quintile,West,2227,13.27616,11.71377,14.83855,0.00000,4.00000,10.00000,0.00000,25.00000,4.00000,3.00000,5.00000
2019,2nd Quintile,East,682,14.38403,11.66164,17.10643,0.00000,5.00000,14.00000,0.00000,35.00000,5.00000,3.00000,5.00000
2019,3rd Quintile,West,2327,12.04013,10.90093,13.17934,0.00000,5.00000,12.00000,0.00000,30.00000,5.00000,4.00000,5.00000
2019,3rd Quintile,East,685,14.55401,12.17584,16.93217,0.00000,5.00000,15.00000,0.00000,37.50000,5.00000,4.00000,8.00000
2019,4th Quintile,West,2569,9.85259,8.96974,10.73545,0.00000,4.00000,10.00000,0.00000,25.00000,4.00000,3.00000,5.00000
2019,4th Quintile,East,546,14.48032,11.96348,16.99715,0.00000,5.00000,14.00000,0.00000,35.00000,5.00000,3.00000,5.02500
2019,5th Quintile,West,3137,8.68732,7.94736,9.42728,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,3.00000,3.00000
2019,5th Quintile,East,528,12.39228,9.40784,15.37673,0.00000,5.00000,10.00000,0.00000,25.00000,5.00000,3.00000,5.00000
2020,1st Quintile,West,2619,17.86936,16.00374,19.73498,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,2.00000,5.00000
2020,1st Quintile,East,741,16.58702,13.38737,19.78668,0.00000,5.00000,14.00000,0.00000,35.00000,5.00000,4.00000,7.00000
2020,2nd Quintile,West,2235,12.39181,11.16026,13.62336,0.00000,4.00000,12.00000,0.00000,30.00000,4.00000,4.00000,5.00000
2020,2nd Quintile,East,723,12.58631,10.35275,14.81987,0.00000,5.00000,14.00000,0.00000,35.00000,5.00000,3.00000,7.02500
2020,3rd Quintile,West,2297,15.66863,13.96582,17.37144,0.00000,5.00000,14.00000,0.00000,35.00000,5.00000,4.00000,5.00000
2020,3rd Quintile,East,623,12.15375,9.95328,14.35422,0.00000,5.00000,14.00000,0.00000,35.00000,5.00000,2.97500,5.00000
2020,4th Quintile,West,2718,10.80848,9.87712,11.73985,0.00000,4.00000,10.00000,0.00000,25.00000,4.00000,4.00000,5.00000
2020,4th Quintile,East,619,14.82926,11.75274,17.90577,0.00000,5.00000,15.00000,0.00000,37.50000,5.00000,3.00000,5.00000
2020,5th Quintile,West,3956,8.70362,7.96330,9.44394,0.00000,2.00000,8.00000,0.00000,20.00000,2.00000,2.00000,3.00000
2020,5th Quintile,East,744,10.51234,8.74829,12.27640,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,1.00000,5.00000
2021,1st Quintile,West,1539,16.28396,13.41105,19.15686,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,0.00000
2021,1st Quintile,East,475,22.70289,16.29598,29.10980,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,5.00000
2021,2nd Quintile,West,1843,11.56325,9.91780,13.20870,0.00000,0.00000,9.00000,0.00000,22.50000,0.00000,0.00000,1.00000
2021,2nd Quintile,East,545,15.02813,11.12740,18.92886,0.00000,2.00000,14.00000,0.00000,35.00000,2.00000,0.00000,5.00000
2021,3rd Quintile,West,1913,9.82737,8.56923,11.08551,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2021,3rd Quintile,East,526,15.04393,11.20314,18.88472,0.00000,2.00000,13.96358,0.00000,34.90894,2.00000,0.00000,5.00000
2021,4th Quintile,West,2085,9.57156,8.50805,10.63507,0.00000,2.00000,10.00000,0.00000,25.00000,2.00000,2.00000,3.00000
2021,4th Quintile,East,457,18.01726,13.43329,22.60124,0.00000,5.00000,15.00000,0.00000,37.50000,5.00000,3.00000,6.00000
2021,5th Quintile,West,2994,7.78184,6.80588,8.75780,0.00000,1.00000,5.00000,0.00000,12.50000,1.00000,0.00000,2.00000
2021,5th Quintile,East,588,12.10297,8.67956,15.52639,0.00000,0.00000,8.00000,0.00000,20.00000,0.00000,0.00000,2.00000
2022,1st Quintile,West,1934,15.45536,12.77770,18.13301,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,0.00000
2022,1st Quintile,East,667,17.23306,12.30277,22.16336,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,0.00000
2022,2nd Quintile,West,1987,9.16593,7.71611,10.61574,0.00000,0.00000,7.00000,0.00000,17.50000,0.00000,0.00000,0.00000
2022,2nd Quintile,East,784,11.27577,8.26540,14.28614,0.00000,0.00000,9.48326,0.00000,23.70814,0.00000,0.00000,0.00000
2022,3rd Quintile,West,2121,9.30347,7.88094,10.72599,0.00000,0.00000,8.00000,0.00000,20.00000,0.00000,0.00000,0.00000
2022,3rd Quintile,East,615,8.04089,5.74183,10.33996,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
2022,4th Quintile,West,2428,9.56199,8.30769,10.81629,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,1.00000
2022,4th Quintile,East,536,12.56924,9.20479,15.93368,0.00000,2.00000,14.00000,0.00000,35.00000,2.00000,0.00000,5.00000
2022,5th Quintile,West,3257,6.71667,5.88107,7.55227,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,0.00000
2022,5th Quintile,East,613,11.45188,8.95004,13.95373,0.00000,3.00000,14.00000,0.00000,35.00000,3.00000,2.00000,5.00000
