"plh0186","year","bildungsniveau","regtyp","n","percent","lower_confidence_percent","upper_confidence_percent"
"Sehr oft","2017","(Fach-)Abitur","Städtischer Raum","348","0.0985223841251064","0.087811568610196","0.109233199640017"
"Sehr oft","2017","(noch) kein Abschluss","Ländlicher Raum","45","0.126769317336832","0.0866348321152532","0.166903802558411"
"Sehr oft","2017","(noch) kein Abschluss","Städtischer Raum","87","0.113765630816907","0.0892989089766242","0.138232352657189"
"Sehr oft","2017","AkademikerIn","Ländlicher Raum","187","0.0868261171366147","0.0738932430592581","0.0997589912139714"
"Sehr oft","2017","AkademikerIn","Städtischer Raum","512","0.120424772208957","0.11108842318306","0.129761121234854"
"Sehr oft","2017","Hauptschule","Ländlicher Raum","233","0.073982102093796","0.0642854979632068","0.0836787062243852"
"Sehr oft","2017","Hauptschule","Städtischer Raum","374","0.0807011112838682","0.0725864090137497","0.0888158135539867"
"Sehr oft","2017","Realschule","Ländlicher Raum","276","0.0762347779199266","0.0668491019523202","0.085620453887533"
"Sehr oft","2017","Realschule","Städtischer Raum","413","0.102328642964259","0.092733841942257","0.111923443986262"
"Sehr selten","2017","(Fach-)Abitur","Ländlicher Raum","6","","",""
"Sehr selten","2017","(Fach-)Abitur","Städtischer Raum","45","0.0175854501409604","0.0128615387070976","0.0223093615748232"
"Sehr selten","2017","(noch) kein Abschluss","Ländlicher Raum","1","","",""
"Sehr selten","2017","(noch) kein Abschluss","Städtischer Raum","16","","",""
"Sehr selten","2017","AkademikerIn","Ländlicher Raum","15","","",""
"Sehr selten","2017","AkademikerIn","Städtischer Raum","62","0.0148949914591408","0.0114200774640761","0.0183699054542056"
"Sehr selten","2017","Hauptschule","Ländlicher Raum","67","0.0311382623536707","0.0247036152911438","0.0375729094161977"
"Sehr selten","2017","Hauptschule","Städtischer Raum","100","0.0281159514255826","0.023191157253464","0.0330407455977012"
"Sehr selten","2017","Realschule","Ländlicher Raum","34","0.0129408829914203","0.0089436292274772","0.0169381367553634"
"Sehr selten","2017","Realschule","Städtischer Raum","59","0.0184168625591007","0.0141603879265249","0.0226733371916766"
"Selten","2017","(Fach-)Abitur","Ländlicher Raum","49","0.0652037490760316","0.0508597012464337","0.0795477969056295"
"Selten","2017","(Fach-)Abitur","Städtischer Raum","152","0.0542114620603033","0.0460734150878555","0.062349509032751"
"Selten","2017","(noch) kein Abschluss","Ländlicher Raum","14","","",""
"Selten","2017","(noch) kein Abschluss","Städtischer Raum","55","0.0926369686047216","0.0702972006041379","0.114976736605305"
"Selten","2017","AkademikerIn","Ländlicher Raum","103","0.0517183268658296","0.0415468496624541","0.0618898040692051"
"Selten","2017","AkademikerIn","Städtischer Raum","227","0.0524586287264867","0.0460628972037277","0.0588543602492458"
"Selten","2017","Hauptschule","Ländlicher Raum","239","0.0843128968154009","0.0740192989938627","0.0946064946369391"
"Selten","2017","Hauptschule","Städtischer Raum","400","0.0954950093424929","0.0867391195528494","0.104250899132136"
"Selten","2017","Realschule","Ländlicher Raum","195","0.0720422041710361","0.062897581481384","0.0811868268606883"
"Selten","2017","Realschule","Städtischer Raum","263","0.0797185570371565","0.0711438611076476","0.0882932529666654"
"Manchmal","2018","(Fach-)Abitur","Ländlicher Raum","274","0.283930768265858","0.257499930763665","0.310361605768051"
"Manchmal","2018","(Fach-)Abitur","Städtischer Raum","764","0.283424129140537","0.267027714686848","0.299820543594226"
"Manchmal","2018","(noch) kein Abschluss","Ländlicher Raum","62","0.236366011448975","0.182047320099002","0.290684702798949"
"Manchmal","2018","(noch) kein Abschluss","Städtischer Raum","165","0.304340332016453","0.26880312232091","0.339877541711997"
"Manchmal","2018","AkademikerIn","Ländlicher Raum","506","0.308458428113278","0.286844148598515","0.330072707628041"
"Manchmal","2018","AkademikerIn","Städtischer Raum","1256","0.278113407847642","0.265135394382961","0.291091421312323"
"Manchmal","2018","Hauptschule","Ländlicher Raum","919","0.399908211026925","0.381132290115389","0.418684131938461"
"Manchmal","2018","Hauptschule","Städtischer Raum","1349","0.335104274635663","0.320753442782194","0.349455106489132"
"Manchmal","2018","Realschule","Ländlicher Raum","855","0.291405326426985","0.27501588878827","0.3077947640657"
"Manchmal","2018","Realschule","Städtischer Raum","971","0.263702401131901","0.249485051549423","0.277919750714378"
"Oft","2018","(Fach-)Abitur","Ländlicher Raum","624","0.543386521450693","0.51418832786687","0.572584715034516"
"Oft","2018","(Fach-)Abitur","Städtischer Raum","1565","0.522520084179788","0.504347008491957","0.540693159867619"
"Oft","2018","(noch) kein Abschluss","Ländlicher Raum","123","0.569304401438721","0.505994498543348","0.632614304334093"
"Oft","2018","(noch) kein Abschluss","Städtischer Raum","284","0.42266866265645","0.384516624133135","0.460820701179766"
"Oft","2018","AkademikerIn","Ländlicher Raum","977","0.548308627118263","0.525018774836958","0.571598479399568"
"Oft","2018","AkademikerIn","Städtischer Raum","2548","0.553912468169698","0.539514759481703","0.568310176857693"
"Oft","2018","Hauptschule","Ländlicher Raum","1209","0.420357101142433","0.401437947745493","0.439276254539372"
"Oft","2018","Hauptschule","Städtischer Raum","1897","0.448953142411669","0.433831286537778","0.464074998285559"
"Oft","2018","Realschule","Ländlicher Raum","1617","0.544038200407061","0.526074521040108","0.562001879774014"
"Oft","2018","Realschule","Städtischer Raum","2021","0.542073423377868","0.525998019598069","0.558148827157667"
"Sehr oft","2018","(Fach-)Abitur","Ländlicher Raum","162","0.112542649181141","0.094017594365463","0.131067703996819"
"Sehr oft","2018","(Fach-)Abitur","Städtischer Raum","356","0.108852448475015","0.0975207946868367","0.120184102263194"
"Sehr oft","2018","(noch) kein Abschluss","Ländlicher Raum","29","","",""
"Sehr oft","2018","(noch) kein Abschluss","Städtischer Raum","111","0.140419468847405","0.113586909070002","0.167252028624808"
"Sehr oft","2018","AkademikerIn","Ländlicher Raum","169","0.0816550359927988","0.0688397675397477","0.0944703044458499"
"Sehr oft","2018","AkademikerIn","Städtischer Raum","481","0.106403182533343","0.0974719605265558","0.11533440454013"
"Sehr oft","2018","Hauptschule","Ländlicher Raum","200","0.0623375629524891","0.0530711763903172","0.0716039495146611"
"Sehr oft","2018","Hauptschule","Städtischer Raum","375","0.0814041514627847","0.0730904229652331","0.0897178799603364"
"Sehr oft","2018","Realschule","Ländlicher Raum","269","0.0862846450808506","0.0761574637164986","0.0964118264452026"
"Sehr oft","2018","Realschule","Städtischer Raum","388","0.0903787240621213","0.0811275188261146","0.099629929298128"
"Sehr selten","2018","(Fach-)Abitur","Ländlicher Raum","11","","",""
"Sehr selten","2018","(Fach-)Abitur","Städtischer Raum","41","0.0163546492342281","0.0117399938320017","0.0209693046364546"
"Sehr selten","2018","(noch) kein Abschluss","Ländlicher Raum","4","","",""
"Sehr selten","2018","(noch) kein Abschluss","Städtischer Raum","29","","",""
"Sehr selten","2018","AkademikerIn","Ländlicher Raum","16","","",""
"Sehr selten","2018","AkademikerIn","Städtischer Raum","50","0.00776367406235731","0.00522150764236092","0.0103058404823537"
"Sehr selten","2018","Hauptschule","Ländlicher Raum","61","0.0210830069143882","0.0155768136126207","0.0265892002161556"
"Sehr selten","2018","Hauptschule","Städtischer Raum","96","0.0188214614589573","0.0146899304843036","0.0229529924336111"
"Sehr selten","2018","Realschule","Ländlicher Raum","39","0.0146965691470451","0.0103563731085982","0.0190367651854919"
"Sehr selten","2018","Realschule","Städtischer Raum","68","0.0225672088228666","0.0177752035845076","0.0273592140612256"
"Selten","2018","(Fach-)Abitur","Ländlicher Raum","47","0.0515866535595934","0.0386209915644106","0.0645523155547763"
"Selten","2018","(Fach-)Abitur","Städtischer Raum","176","0.0688486889704322","0.0596366163296976","0.0780607616111668"
"Selten","2018","(noch) kein Abschluss","Ländlicher Raum","17","","",""
"Selten","2018","(noch) kein Abschluss","Städtischer Raum","55","0.0857713954319035","0.0641440210618981","0.107398769801909"
"Selten","2018","AkademikerIn","Ländlicher Raum","86","0.0506035973501001","0.0403459495551195","0.0608612451450807"
"Selten","2018","AkademikerIn","Städtischer Raum","244","0.0538072673869595","0.0472718543258993","0.0603426804480197"
"Selten","2018","Hauptschule","Ländlicher Raum","226","0.0963141179637653","0.0850066342981842","0.107621601629346"
"Selten","2018","Hauptschule","Städtischer Raum","439","0.115716970030926","0.105991636741527","0.125442303320325"
"Selten","2018","Realschule","Ländlicher Raum","173","0.0635752589380584","0.0547749711207515","0.0723755467553653"
"Selten","2018","Realschule","Städtischer Raum","242","0.0812782426052432","0.0724613802448425","0.0900951049656439"
"Manchmal","2019","(Fach-)Abitur","Ländlicher Raum","276","0.260576270373605","0.234648297996862","0.286504242750347"
"Manchmal","2019","(Fach-)Abitur","Städtischer Raum","758","0.293004534279929","0.276487755148277","0.309521313411581"
"Manchmal","2019","(noch) kein Abschluss","Ländlicher Raum","40","0.202820920611748","0.148565743613488","0.257076097610008"
"Manchmal","2019","(noch) kein Abschluss","Städtischer Raum","147","0.298283456559588","0.260391282918237","0.336175630200938"
"Manchmal","2019","AkademikerIn","Ländlicher Raum","523","0.312988607835807","0.292181815131614","0.33379540054"
"Manchmal","2019","AkademikerIn","Städtischer Raum","1287","0.259144934264869","0.246931245490441","0.271358623039298"
"Manchmal","2019","Hauptschule","Ländlicher Raum","804","0.365616469229622","0.346320545814987","0.384912392644257"
"Manchmal","2019","Hauptschule","Städtischer Raum","1210","0.345359074839182","0.330118288647874","0.360599861030491"
"Manchmal","2019","Realschule","Ländlicher Raum","820","0.291165657277566","0.27476073528264","0.307570579272492"
"Manchmal","2019","Realschule","Städtischer Raum","989","0.287706273091","0.273050277456822","0.302362268725179"
"Oft","2019","(Fach-)Abitur","Ländlicher Raum","616","0.543072990304847","0.513648635500502","0.572497345109192"
"Oft","2019","(Fach-)Abitur","Städtischer Raum","1583","0.512470876989633","0.494331817990332","0.530609935988934"
"Oft","2019","(noch) kein Abschluss","Ländlicher Raum","114","0.47590055942177","0.408514227146465","0.543286891697076"
"Oft","2019","(noch) kein Abschluss","Städtischer Raum","267","0.445504572050728","0.404339474871469","0.486669669229988"
"Oft","2019","AkademikerIn","Ländlicher Raum","1049","0.520220410319454","0.49780361719903","0.542637203439878"
"Oft","2019","AkademikerIn","Städtischer Raum","2773","0.56462361364053","0.550803207247511","0.578444020033549"
"Oft","2019","Hauptschule","Ländlicher Raum","1105","0.415673439314248","0.395927368371375","0.435419510257122"
"Oft","2019","Hauptschule","Städtischer Raum","1745","0.441596756498628","0.425679901423449","0.457513611573808"
"Oft","2019","Realschule","Ländlicher Raum","1611","0.520835316285086","0.502795823064416","0.538874809505756"
"Oft","2019","Realschule","Städtischer Raum","2018","0.532974900144875","0.516822592010474","0.549127208279277"
"Sehr oft","2019","(Fach-)Abitur","Ländlicher Raum","146","0.124221534661525","0.104738795878386","0.143704273444665"
"Sehr oft","2019","(Fach-)Abitur","Städtischer Raum","367","0.115884396435334","0.104268656347803","0.127500136522865"
"Sehr oft","2019","(noch) kein Abschluss","Ländlicher Raum","35","0.211263532036073","0.156184653094212","0.266342410977933"
"Sehr oft","2019","(noch) kein Abschluss","Städtischer Raum","84","0.113884201238598","0.0875735827382379","0.140194819738958"
"Sehr oft","2019","AkademikerIn","Ländlicher Raum","218","0.0970568589798321","0.0837736739073802","0.110340044052284"
"Sehr oft","2019","AkademikerIn","Städtischer Raum","590","0.110026842621629","0.10130422892196","0.118749456321298"
"Sehr oft","2019","Hauptschule","Ländlicher Raum","211","0.0892180404346335","0.0777968784348952","0.100639202434372"
"Sehr oft","2019","Hauptschule","Städtischer Raum","324","0.0783659808460284","0.0697518117289438","0.0869801499631131"
"Sehr oft","2019","Realschule","Ländlicher Raum","290","0.095202031023157","0.0846038670367049","0.105800195009609"
"Sehr oft","2019","Realschule","Städtischer Raum","380","0.0899957944013088","0.0807308267208902","0.0992607620817273"
"Sehr selten","2019","(Fach-)Abitur","Ländlicher Raum","9","","",""
"Sehr selten","2019","(Fach-)Abitur","Städtischer Raum","53","0.0195469282192294","0.0145231259092363","0.0245707305292226"
"Sehr selten","2019","(noch) kein Abschluss","Ländlicher Raum","4","","",""
"Sehr selten","2019","(noch) kein Abschluss","Städtischer Raum","20","","",""
"Sehr selten","2019","AkademikerIn","Ländlicher Raum","25","","",""
"Sehr selten","2019","AkademikerIn","Städtischer Raum","51","0.0108599197252471","0.00797089627202237","0.0137489431784719"
"Sehr selten","2019","Hauptschule","Ländlicher Raum","65","0.0335447370571148","0.0263306759717301","0.0407587981424996"
"Sehr selten","2019","Hauptschule","Städtischer Raum","95","0.0282158777558202","0.0229082306422758","0.0335235248693645"
"Sehr selten","2019","Realschule","Ländlicher Raum","37","0.0176984672770211","0.0129372066037954","0.0224597279502468"
"Sehr selten","2019","Realschule","Städtischer Raum","53","0.0188792376910261","0.0144730340824494","0.0232854412996028"
"Selten","2019","(Fach-)Abitur","Ländlicher Raum","54","0.0581271534444106","0.044306133372994","0.0719481735158272"
"Selten","2019","(Fach-)Abitur","Städtischer Raum","156","0.0590932640758747","0.0505362518015482","0.0676502763502011"
"Selten","2019","(noch) kein Abschluss","Ländlicher Raum","18","","",""
"Selten","2019","(noch) kein Abschluss","Städtischer Raum","42","0.0929869842011284","0.0689338364781727","0.117040131924084"
"Selten","2019","AkademikerIn","Ländlicher Raum","93","0.0540293836927502","0.0438853020489745","0.064173465336526"
"Selten","2019","AkademikerIn","Städtischer Raum","243","0.0553446897477246","0.0489711085392769","0.0617182709561723"
"Selten","2019","Hauptschule","Ländlicher Raum","208","0.0959473139643815","0.084147096178758","0.107747531750005"
"Selten","2019","Hauptschule","Städtischer Raum","365","0.106462310060341","0.0965762159779522","0.116348404142729"
"Selten","2019","Realschule","Ländlicher Raum","188","0.0750985281371696","0.0655816355488477","0.0846154207254916"
"Selten","2019","Realschule","Städtischer Raum","225","0.0704437946717897","0.0621592184120399","0.0787283709315395"
"Manchmal","2020","(Fach-)Abitur","Ländlicher Raum","294","0.265705079957377","0.240491972244994","0.29091818766976"
"Manchmal","2020","(Fach-)Abitur","Städtischer Raum","884","0.284694513598482","0.269239201984849","0.300149825212114"
"Manchmal","2020","(noch) kein Abschluss","Ländlicher Raum","50","0.20978222411664","0.160196581132237","0.259367867101043"
"Manchmal","2020","(noch) kein Abschluss","Städtischer Raum","159","0.267743158952567","0.233677511071662","0.301808806833471"
"Manchmal","2020","AkademikerIn","Ländlicher Raum","552","0.285646944231219","0.265462499721322","0.305831388741115"
"Manchmal","2020","AkademikerIn","Städtischer Raum","1447","0.284528340912438","0.272357201319336","0.29669948050554"
"Manchmal","2020","Hauptschule","Ländlicher Raum","777","0.369060587620517","0.34939092825029","0.388730246990744"
"Manchmal","2020","Hauptschule","Städtischer Raum","1224","0.352793470290226","0.337238263109738","0.368348677470715"
"Manchmal","2020","Realschule","Ländlicher Raum","756","0.285184383331134","0.268321726221548","0.302047040440721"
"Manchmal","2020","Realschule","Städtischer Raum","949","0.27953081940622","0.264573349103578","0.294488289708862"
"Oft","2020","(Fach-)Abitur","Ländlicher Raum","644","0.565730119183094","0.537437334548981","0.594022903817206"
"Oft","2020","(Fach-)Abitur","Städtischer Raum","1712","0.511238935415263","0.494118977182324","0.528358893648202"
"Oft","2020","(noch) kein Abschluss","Ländlicher Raum","141","0.552499398990234","0.491942876788691","0.613055921191777"
"Oft","2020","(noch) kein Abschluss","Städtischer Raum","308","0.428200185608979","0.390131211522891","0.466269159695067"
"Oft","2020","AkademikerIn","Ländlicher Raum","1050","0.558666939491896","0.536479597684324","0.580854281299467"
"Oft","2020","AkademikerIn","Städtischer Raum","2903","0.549131503210557","0.5357089422394","0.562554064181713"
"Oft","2020","Hauptschule","Ländlicher Raum","1031","0.415204114092316","0.395118405640345","0.435289822544287"
"Oft","2020","Hauptschule","Städtischer Raum","1638","0.43588237374015","0.419740142137213","0.452024605343087"
"Oft","2020","Realschule","Ländlicher Raum","1467","0.521116598324562","0.502459312346291","0.539773884302833"
"Oft","2020","Realschule","Städtischer Raum","1859","0.526615937927237","0.509974555081215","0.543257320773259"
"Sehr oft","2020","(Fach-)Abitur","Ländlicher Raum","148","0.077132053019521","0.0619028065547979","0.0923612994842442"
"Sehr oft","2020","(Fach-)Abitur","Städtischer Raum","425","0.109197647108512","0.0985159623460748","0.119879331870949"
"Sehr oft","2020","(noch) kein Abschluss","Ländlicher Raum","44","0.137028828766409","0.0951492479862363","0.178908409546582"
"Sehr oft","2020","(noch) kein Abschluss","Städtischer Raum","94","0.108267269450047","0.0843621076095911","0.132172431290504"
"Sehr oft","2020","AkademikerIn","Ländlicher Raum","191","0.0789539878296106","0.0669043704787407","0.0910036051804804"
"Sehr oft","2020","AkademikerIn","Städtischer Raum","569","0.0982593424234104","0.0902296296158448","0.106289055230976"
"Sehr oft","2020","Hauptschule","Ländlicher Raum","226","0.0795856534788115","0.0685534247050873","0.0906178822525357"
"Sehr oft","2020","Hauptschule","Städtischer Raum","298","0.0706850462609876","0.0623417181778684","0.0790283743441067"
"Sehr oft","2020","Realschule","Ländlicher Raum","297","0.0996132840444248","0.0884281989733759","0.110798369115474"
"Sehr oft","2020","Realschule","Städtischer Raum","320","0.0885884156090428","0.0791177318311248","0.0980590993869607"
"Sehr selten","2020","(Fach-)Abitur","Ländlicher Raum","21","","",""
"Sehr selten","2020","(Fach-)Abitur","Städtischer Raum","49","0.0172002971628689","0.0127473973680592","0.0216531969576787"
"Sehr selten","2020","(noch) kein Abschluss","Ländlicher Raum","9","","",""
"Sehr selten","2020","(noch) kein Abschluss","Städtischer Raum","20","","",""
"Sehr selten","2020","AkademikerIn","Ländlicher Raum","23","","",""
"Sehr selten","2020","AkademikerIn","Städtischer Raum","64","0.0132507208552806","0.0101661452368315","0.0163352964737297"
"Sehr selten","2020","Hauptschule","Ländlicher Raum","56","0.0278248857136654","0.0211207450075702","0.0345290264197606"
"Sehr selten","2020","Hauptschule","Städtischer Raum","99","0.0346976597113529","0.0287399977608392","0.0406553216618666"
"Sehr selten","2020","Realschule","Ländlicher Raum","37","0.0188418710016984","0.0137638132078254","0.0239199287955713"
"Sehr selten","2020","Realschule","Städtischer Raum","67","0.0214239576154094","0.0165980085230667","0.0262499067077521"
"Selten","2020","(Fach-)Abitur","Ländlicher Raum","72","0.0798092795269251","0.0643404729768091","0.095278086077041"
"Selten","2020","(Fach-)Abitur","Städtischer Raum","205","0.0776686067148745","0.0685019980407116","0.0868352153890374"
"Selten","2020","(noch) kein Abschluss","Ländlicher Raum","15","","",""
"Selten","2020","(noch) kein Abschluss","Städtischer Raum","68","0.141050938588548","0.114271748530357","0.167830128646739"
"Selten","2020","AkademikerIn","Ländlicher Raum","108","0.0696307393558167","0.0582577734571639","0.0810037052544696"
"Selten","2020","AkademikerIn","Städtischer Raum","296","0.0548300925983146","0.048689126601169","0.0609710585954601"
"Selten","2020","Hauptschule","Ländlicher Raum","222","0.10832475909469","0.0956563699351746","0.120993148254206"
"Selten","2020","Hauptschule","Städtischer Raum","366","0.105941449997283","0.0959227811396655","0.115960118854901"
"Selten","2020","Realschule","Ländlicher Raum","197","0.0752438632981806","0.0653920703255502","0.085095656270811"
"Selten","2020","Realschule","Städtischer Raum","263","0.083840869442091","0.0746034866626294","0.0930782522215527"
