year,age_gr,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,30-45 y.,Berlin,227,4.184876848041046,3.998058071081977,4.3716956250001155,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2003,30-45 y.,Brandenburg,232,4.06920672490613,3.8211775219640742,4.317235927848186,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2003,30-45 y.,Mecklenburg-Western Pomerania,154,3.6188187102940508,3.3498957514908407,3.887741669097261,2.0,3.0,5.0,0.0,9.5,3.0,3.0,4.0
2003,30-45 y.,Saxony,455,4.260536107702731,4.113072156735344,4.408000058670119,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2003,30-45 y.,Saxony-Anhalt,230,5.2316759422780414,4.996175039451662,5.4671768451044205,3.0,4.0,7.0,0.0,13.0,4.0,3.0,4.0
2003,30-45 y.,Thuringa,259,4.449081159005721,4.272053329586996,4.626108988424447,2.0,4.0,6.0,0.0,12.0,4.0,4.0,5.0
2003,46-65 y.,Schleswig-Holstein,246,3.7485074106398133,3.5826556386946056,3.914359182585021,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2003,46-65 y.,Hamburg,123,4.179162636548235,3.9012955747605798,4.457029698335891,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2003,46-65 y.,Lower Saxony,590,4.571887429923962,4.41925360649512,4.724521253352803,2.0,4.0,6.0,0.0,12.0,4.0,4.0,5.0
2003,46-65 y.,Bremen,57,4.302803269261866,3.901055154344108,4.7045513841796245,2.0,3.0,6.0,0.0,12.0,3.0,2.0,3.0
2003,46-65 y.,North Rhine-Westphalia,1566,4.395325893106399,4.301826308816702,4.488825477396096,2.0,4.0,6.0,0.0,12.0,4.0,4.0,5.0
2003,46-65 y.,Hesse,507,4.612242075787468,4.422796316417101,4.801687835157835,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2003,46-65 y.,"Rhineland-Palatinate, Saarland",410,3.548809846206098,3.38995836442898,3.707661327983216,1.0,3.0,5.0,0.0,11.0,3.0,3.0,4.0
2003,46-65 y.,Baden-Wuerttemberg,838,5.071041451106641,4.914285680618524,5.227797221594758,2.0,4.0,6.0,0.0,12.0,4.0,4.0,4.0
2003,46-65 y.,Bavaria,1014,4.277006188006387,4.1465356527765955,4.407476723236179,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2003,46-65 y.,Berlin,287,4.01618727221233,3.844602784672372,4.187771759752289,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2003,46-65 y.,Brandenburg,324,4.2545513302875495,4.062665186697036,4.446437473878063,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2003,46-65 y.,Mecklenburg-Western Pomerania,173,4.362858942277649,4.110059186636262,4.615658697919036,2.0,4.0,6.0,0.0,12.0,4.0,3.0,5.0
2003,46-65 y.,Saxony,524,4.593395506856149,4.3909871460389756,4.795803867673323,2.0,4.0,6.0,0.0,12.0,4.0,4.0,5.0
2003,46-65 y.,Saxony-Anhalt,343,4.345779807342021,4.120930784856975,4.570628829827067,2.0,3.0,6.0,0.0,12.0,3.0,3.0,3.0
2003,46-65 y.,Thuringa,321,3.7553849478158274,3.52864914518066,3.982120750450995,1.0,3.0,4.0,0.0,8.5,3.0,3.0,4.0
2003,66 and older,Schleswig-Holstein,124,4.005680449724097,3.7473257861470564,4.264035113301137,2.0,4.0,6.0,0.0,12.0,4.0,4.0,5.0
2003,66 and older,Hamburg,41,4.818120261728957,4.044321046440812,5.591919477017102,1.0,3.0,7.459594873309774,0.0,17.148987183274436,3.0,1.0,4.0
2003,66 and older,Lower Saxony,322,4.556751180832171,4.301581266461156,4.811921095203186,2.0,3.0,6.0,0.0,12.0,3.0,2.0,3.0
2003,66 and older,Bremen,30,4.132893209129293,3.4887683084210277,4.777018109837558,1.5614255353907824,4.0,5.6033973667533425,0.0,11.666355113797184,4.0,4.0,5.0
2003,66 and older,North Rhine-Westphalia,730,4.331329351252177,4.170690689398256,4.4919680131060975,1.0,3.0,6.0,0.0,13.5,3.0,2.0,3.0
2003,66 and older,Hesse,215,4.6563863430342165,4.364261720029383,4.94851096603905,2.0,4.0,6.0,0.0,12.0,4.0,4.0,5.0
2003,66 and older,"Rhineland-Palatinate, Saarland",242,3.4972298703956097,3.28441696636925,3.7100427744219693,1.0,3.0,4.456173068797778,0.0,9.640432671994445,3.0,3.0,4.0
2003,66 and older,Baden-Wuerttemberg,359,5.3498612925510365,5.035281968069777,5.664440617032296,2.0,4.0,6.0,0.0,12.0,4.0,4.0,5.0
2003,66 and older,Bavaria,480,4.041403055212322,3.873622822509224,4.209183287915419,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2003,66 and older,Berlin,113,3.777841938139975,3.4949126479648736,4.060771228315076,2.0,3.0,5.0,0.0,9.5,3.0,2.0,4.0
2003,66 and older,Brandenburg,166,4.02144859743487,3.7548384956940066,4.288058699175734,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2003,66 and older,Mecklenburg-Western Pomerania,81,3.779191667080701,3.4308318491112613,4.127551485050141,2.0,3.0,5.0,0.0,9.5,3.0,3.0,4.0
2003,66 and older,Saxony,255,4.519155658991798,4.17861150084484,4.859699817138755,2.0,3.0,5.0,0.0,9.5,3.0,2.0,3.0
2003,66 and older,Saxony-Anhalt,145,3.2566204522882045,3.032579020888215,3.480661883688194,1.7288258666625644,3.0,5.0,0.0,9.906761200006153,3.0,3.0,4.0
2003,66 and older,Thuringa,144,3.6870971480717394,3.385441892682764,3.988752403460715,1.0,3.0,5.0,0.0,11.0,3.0,3.0,4.0
2004,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2004,0-16 y.,Hamburg,,,,,,,,,,,,
2004,0-16 y.,Lower Saxony,,,,,,,,,,,,
2004,0-16 y.,Bremen,,,,,,,,,,,,
2004,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2004,0-16 y.,Hesse,,,,,,,,,,,,
2004,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2004,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2004,0-16 y.,Bavaria,,,,,,,,,,,,
2004,0-16 y.,Berlin,,,,,,,,,,,,
2004,0-16 y.,Brandenburg,,,,,,,,,,,,
2004,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2004,0-16 y.,Saxony,,,,,,,,,,,,
2004,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2004,0-16 y.,Thuringa,,,,,,,,,,,,
2004,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
2004,17-29 y.,Hamburg,,,,,,,,,,,,
2004,17-29 y.,Lower Saxony,,,,,,,,,,,,
2004,17-29 y.,Bremen,,,,,,,,,,,,
2004,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
2004,17-29 y.,Hesse,,,,,,,,,,,,
2004,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2004,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2004,17-29 y.,Bavaria,,,,,,,,,,,,
2004,17-29 y.,Berlin,,,,,,,,,,,,
2004,17-29 y.,Brandenburg,,,,,,,,,,,,
2004,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2004,17-29 y.,Saxony,,,,,,,,,,,,
2004,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
2004,17-29 y.,Thuringa,,,,,,,,,,,,
2004,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
2004,30-45 y.,Hamburg,,,,,,,,,,,,
2004,30-45 y.,Lower Saxony,,,,,,,,,,,,
2004,30-45 y.,Bremen,,,,,,,,,,,,
2004,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
2004,30-45 y.,Hesse,,,,,,,,,,,,
2004,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2004,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2004,30-45 y.,Bavaria,,,,,,,,,,,,
2004,30-45 y.,Berlin,,,,,,,,,,,,
2004,30-45 y.,Brandenburg,,,,,,,,,,,,
2004,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2004,30-45 y.,Saxony,,,,,,,,,,,,
2004,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
2004,30-45 y.,Thuringa,,,,,,,,,,,,
2004,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
2004,46-65 y.,Hamburg,,,,,,,,,,,,
2004,46-65 y.,Lower Saxony,,,,,,,,,,,,
2004,46-65 y.,Bremen,,,,,,,,,,,,
2004,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
2004,46-65 y.,Hesse,,,,,,,,,,,,
2004,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2004,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2004,46-65 y.,Bavaria,,,,,,,,,,,,
2004,46-65 y.,Berlin,,,,,,,,,,,,
2004,46-65 y.,Brandenburg,,,,,,,,,,,,
2004,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2004,46-65 y.,Saxony,,,,,,,,,,,,
2004,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
2004,46-65 y.,Thuringa,,,,,,,,,,,,
2004,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2004,66 and older,Hamburg,,,,,,,,,,,,
2004,66 and older,Lower Saxony,,,,,,,,,,,,
2004,66 and older,Bremen,,,,,,,,,,,,
2004,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
2004,66 and older,Hesse,,,,,,,,,,,,
2004,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2004,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
2004,66 and older,Bavaria,,,,,,,,,,,,
2004,66 and older,Berlin,,,,,,,,,,,,
2004,66 and older,Brandenburg,,,,,,,,,,,,
2004,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2004,66 and older,Saxony,,,,,,,,,,,,
2004,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2004,66 and older,Thuringa,,,,,,,,,,,,
2005,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2005,0-16 y.,Hamburg,,,,,,,,,,,,
2005,0-16 y.,Lower Saxony,,,,,,,,,,,,
2005,0-16 y.,Bremen,,,,,,,,,,,,
2005,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2005,0-16 y.,Hesse,,,,,,,,,,,,
2005,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2005,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2005,0-16 y.,Bavaria,,,,,,,,,,,,
2005,0-16 y.,Berlin,,,,,,,,,,,,
2005,0-16 y.,Brandenburg,,,,,,,,,,,,
2005,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2005,0-16 y.,Saxony,,,,,,,,,,,,
2005,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2005,0-16 y.,Thuringa,,,,,,,,,,,,
2005,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
2005,17-29 y.,Hamburg,,,,,,,,,,,,
2005,17-29 y.,Lower Saxony,,,,,,,,,,,,
2005,17-29 y.,Bremen,,,,,,,,,,,,
2005,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
2005,17-29 y.,Hesse,,,,,,,,,,,,
2005,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2005,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2005,17-29 y.,Bavaria,,,,,,,,,,,,
2005,17-29 y.,Berlin,,,,,,,,,,,,
2005,17-29 y.,Brandenburg,,,,,,,,,,,,
2005,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2005,17-29 y.,Saxony,,,,,,,,,,,,
2005,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
2005,17-29 y.,Thuringa,,,,,,,,,,,,
2005,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
2005,30-45 y.,Hamburg,,,,,,,,,,,,
2005,30-45 y.,Lower Saxony,,,,,,,,,,,,
2005,30-45 y.,Bremen,,,,,,,,,,,,
2005,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
2005,30-45 y.,Hesse,,,,,,,,,,,,
2005,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2005,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2005,30-45 y.,Bavaria,,,,,,,,,,,,
2005,30-45 y.,Berlin,,,,,,,,,,,,
2005,30-45 y.,Brandenburg,,,,,,,,,,,,
2005,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2005,30-45 y.,Saxony,,,,,,,,,,,,
2005,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
2005,30-45 y.,Thuringa,,,,,,,,,,,,
2005,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
2005,46-65 y.,Hamburg,,,,,,,,,,,,
2005,46-65 y.,Lower Saxony,,,,,,,,,,,,
2005,46-65 y.,Bremen,,,,,,,,,,,,
2005,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
2005,46-65 y.,Hesse,,,,,,,,,,,,
2005,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2005,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2005,46-65 y.,Bavaria,,,,,,,,,,,,
2005,46-65 y.,Berlin,,,,,,,,,,,,
2005,46-65 y.,Brandenburg,,,,,,,,,,,,
2005,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2005,46-65 y.,Saxony,,,,,,,,,,,,
2005,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
2005,46-65 y.,Thuringa,,,,,,,,,,,,
2005,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2005,66 and older,Hamburg,,,,,,,,,,,,
2005,66 and older,Lower Saxony,,,,,,,,,,,,
2005,66 and older,Bremen,,,,,,,,,,,,
2005,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
2005,66 and older,Hesse,,,,,,,,,,,,
2005,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2005,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
2005,66 and older,Bavaria,,,,,,,,,,,,
2005,66 and older,Berlin,,,,,,,,,,,,
2005,66 and older,Brandenburg,,,,,,,,,,,,
2005,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2005,66 and older,Saxony,,,,,,,,,,,,
2005,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2005,66 and older,Thuringa,,,,,,,,,,,,
2006,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2006,0-16 y.,Hamburg,,,,,,,,,,,,
2006,0-16 y.,Lower Saxony,,,,,,,,,,,,
2006,0-16 y.,Bremen,,,,,,,,,,,,
2006,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2006,0-16 y.,Hesse,,,,,,,,,,,,
2006,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2006,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2006,0-16 y.,Bavaria,,,,,,,,,,,,
2006,0-16 y.,Berlin,,,,,,,,,,,,
2006,0-16 y.,Brandenburg,,,,,,,,,,,,
2006,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2006,0-16 y.,Saxony,,,,,,,,,,,,
2006,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2006,0-16 y.,Thuringa,,,,,,,,,,,,
2006,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
2006,17-29 y.,Hamburg,,,,,,,,,,,,
2006,17-29 y.,Lower Saxony,,,,,,,,,,,,
2006,17-29 y.,Bremen,,,,,,,,,,,,
2006,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
2006,17-29 y.,Hesse,,,,,,,,,,,,
2006,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2006,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2006,17-29 y.,Bavaria,,,,,,,,,,,,
2006,17-29 y.,Berlin,,,,,,,,,,,,
2006,17-29 y.,Brandenburg,,,,,,,,,,,,
2006,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2006,17-29 y.,Saxony,,,,,,,,,,,,
2006,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
2006,17-29 y.,Thuringa,,,,,,,,,,,,
2006,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
2006,30-45 y.,Hamburg,,,,,,,,,,,,
2006,30-45 y.,Lower Saxony,,,,,,,,,,,,
2006,30-45 y.,Bremen,,,,,,,,,,,,
2006,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
2006,30-45 y.,Hesse,,,,,,,,,,,,
2006,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2006,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2006,30-45 y.,Bavaria,,,,,,,,,,,,
2006,30-45 y.,Berlin,,,,,,,,,,,,
2006,30-45 y.,Brandenburg,,,,,,,,,,,,
2006,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2006,30-45 y.,Saxony,,,,,,,,,,,,
2006,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
2006,30-45 y.,Thuringa,,,,,,,,,,,,
2006,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
2006,46-65 y.,Hamburg,,,,,,,,,,,,
2006,46-65 y.,Lower Saxony,,,,,,,,,,,,
2006,46-65 y.,Bremen,,,,,,,,,,,,
2006,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
2006,46-65 y.,Hesse,,,,,,,,,,,,
2006,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2006,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2006,46-65 y.,Bavaria,,,,,,,,,,,,
2006,46-65 y.,Berlin,,,,,,,,,,,,
2006,46-65 y.,Brandenburg,,,,,,,,,,,,
2006,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2006,46-65 y.,Saxony,,,,,,,,,,,,
2006,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
2006,46-65 y.,Thuringa,,,,,,,,,,,,
2006,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2006,66 and older,Hamburg,,,,,,,,,,,,
2006,66 and older,Lower Saxony,,,,,,,,,,,,
2006,66 and older,Bremen,,,,,,,,,,,,
2006,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
2006,66 and older,Hesse,,,,,,,,,,,,
2006,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2006,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
2006,66 and older,Bavaria,,,,,,,,,,,,
2006,66 and older,Berlin,,,,,,,,,,,,
2006,66 and older,Brandenburg,,,,,,,,,,,,
2006,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2006,66 and older,Saxony,,,,,,,,,,,,
2006,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2006,66 and older,Thuringa,,,,,,,,,,,,
2007,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2007,0-16 y.,Hamburg,,,,,,,,,,,,
2007,0-16 y.,Lower Saxony,,,,,,,,,,,,
2007,0-16 y.,Bremen,,,,,,,,,,,,
2007,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2007,0-16 y.,Hesse,,,,,,,,,,,,
2007,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2007,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2007,0-16 y.,Bavaria,,,,,,,,,,,,
2007,0-16 y.,Berlin,,,,,,,,,,,,
2007,0-16 y.,Brandenburg,,,,,,,,,,,,
2007,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2007,0-16 y.,Saxony,,,,,,,,,,,,
2007,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2007,0-16 y.,Thuringa,,,,,,,,,,,,
2007,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
2007,17-29 y.,Hamburg,,,,,,,,,,,,
2007,17-29 y.,Lower Saxony,,,,,,,,,,,,
2007,17-29 y.,Bremen,,,,,,,,,,,,
2007,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
2007,17-29 y.,Hesse,,,,,,,,,,,,
2007,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2007,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2007,17-29 y.,Bavaria,,,,,,,,,,,,
2007,17-29 y.,Berlin,,,,,,,,,,,,
2007,17-29 y.,Brandenburg,,,,,,,,,,,,
2007,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2007,17-29 y.,Saxony,,,,,,,,,,,,
2007,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
2007,17-29 y.,Thuringa,,,,,,,,,,,,
2007,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
2007,30-45 y.,Hamburg,,,,,,,,,,,,
2007,30-45 y.,Lower Saxony,,,,,,,,,,,,
2007,30-45 y.,Bremen,,,,,,,,,,,,
2007,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
2007,30-45 y.,Hesse,,,,,,,,,,,,
2007,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2007,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2007,30-45 y.,Bavaria,,,,,,,,,,,,
2007,30-45 y.,Berlin,,,,,,,,,,,,
2007,30-45 y.,Brandenburg,,,,,,,,,,,,
2007,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2007,30-45 y.,Saxony,,,,,,,,,,,,
2007,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
2007,30-45 y.,Thuringa,,,,,,,,,,,,
2007,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
2007,46-65 y.,Hamburg,,,,,,,,,,,,
2007,46-65 y.,Lower Saxony,,,,,,,,,,,,
2007,46-65 y.,Bremen,,,,,,,,,,,,
2007,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
2007,46-65 y.,Hesse,,,,,,,,,,,,
2007,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2007,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2007,46-65 y.,Bavaria,,,,,,,,,,,,
2007,46-65 y.,Berlin,,,,,,,,,,,,
2007,46-65 y.,Brandenburg,,,,,,,,,,,,
2007,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2007,46-65 y.,Saxony,,,,,,,,,,,,
2007,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
2007,46-65 y.,Thuringa,,,,,,,,,,,,
2007,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2007,66 and older,Hamburg,,,,,,,,,,,,
2007,66 and older,Lower Saxony,,,,,,,,,,,,
2007,66 and older,Bremen,,,,,,,,,,,,
2007,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
2007,66 and older,Hesse,,,,,,,,,,,,
2007,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2007,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
2007,66 and older,Bavaria,,,,,,,,,,,,
2007,66 and older,Berlin,,,,,,,,,,,,
2007,66 and older,Brandenburg,,,,,,,,,,,,
2007,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2007,66 and older,Saxony,,,,,,,,,,,,
2007,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2007,66 and older,Thuringa,,,,,,,,,,,,
2008,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2008,0-16 y.,Hamburg,,,,,,,,,,,,
2008,0-16 y.,Lower Saxony,,,,,,,,,,,,
2008,0-16 y.,Bremen,,,,,,,,,,,,
2008,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2008,0-16 y.,Hesse,,,,,,,,,,,,
2008,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2008,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2008,0-16 y.,Bavaria,,,,,,,,,,,,
2008,0-16 y.,Berlin,,,,,,,,,,,,
2008,0-16 y.,Brandenburg,,,,,,,,,,,,
2008,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2008,0-16 y.,Saxony,,,,,,,,,,,,
2008,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2008,0-16 y.,Thuringa,,,,,,,,,,,,
2008,17-29 y.,Schleswig-Holstein,87,4.790049897836943,4.468303009131598,5.111796786542288,2.5667141911953553,4.0,6.0,0.0,11.149928713206968,4.0,3.0,4.0
2008,17-29 y.,Hamburg,61,4.111906861562434,3.815378128368284,4.408435594756584,2.0,3.0,5.947445188882227,1.0,11.868612972205568,3.0,1.0,3.0
2008,17-29 y.,Lower Saxony,262,5.104616105055795,4.850282088426347,5.358950121685243,2.491522083145284,4.0,6.0,0.0,11.262716875282074,4.0,3.0,5.0
2008,17-29 y.,Bremen,,,,,,,,,,,,
2008,17-29 y.,North Rhine-Westphalia,596,4.940651633038471,4.759339653435513,5.12196361264143,3.0,4.0,6.0,0.0,10.5,4.0,3.0,4.0
2008,17-29 y.,Hesse,191,5.371692683487514,5.100246702615449,5.643138664359579,3.0,5.0,7.0,0.0,13.0,5.0,5.0,6.0
2008,17-29 y.,"Rhineland-Palatinate, Saarland",160,4.261032005975363,4.027382605247938,4.494681406702787,2.0,4.0,5.0,0.0,9.5,4.0,3.9749999999999943,5.0
2008,17-29 y.,Baden-Wuerttemberg,443,4.6365403439672495,4.444917628235522,4.828163059698977,3.0,4.0,5.0,0.0,8.0,4.0,4.0,4.0
2008,17-29 y.,Bavaria,418,4.572634726822721,4.426721488302027,4.718547965343415,3.0,4.0,5.0,0.0,8.0,4.0,4.0,4.0249999999999995
2008,17-29 y.,Berlin,133,4.468874035230446,4.214480256907337,4.723267813553554,3.0,4.0,5.0,0.0,8.0,4.0,4.0,5.0
2008,17-29 y.,Brandenburg,116,5.463301805173576,5.0214208503061695,5.905182760040983,3.0,4.0,6.0,0.0,10.5,4.0,3.0,5.0
2008,17-29 y.,Mecklenburg-Western Pomerania,74,5.493768786253728,5.0431833342258505,5.944354238281606,3.0,5.0,6.0,0.0,10.5,5.0,5.0,6.0
2008,17-29 y.,Saxony,238,5.388185043735869,5.180033623236389,5.59633646423535,3.0,5.0,6.0,0.0,10.5,5.0,5.0,6.0
2008,17-29 y.,Saxony-Anhalt,146,5.70271723587619,5.298229547160713,6.1072049245916675,3.0,4.0,8.0,0.0,15.5,4.0,2.0,5.0
2008,17-29 y.,Thuringa,152,4.9112943604175845,4.605816235814201,5.216772485020968,2.0,4.0,6.0,0.0,12.0,4.0,3.0,5.0
2008,30-45 y.,Schleswig-Holstein,128,3.316286970843517,3.1669850975829856,3.4655888441040483,2.0,3.0,4.0,0.0,7.0,3.0,2.0,3.0
2008,30-45 y.,Hamburg,53,4.562288386544705,4.198229462529674,4.926347310559737,3.0,4.0,5.713559279899256,0.0,9.78389819974814,4.0,3.0,5.0
2008,30-45 y.,Lower Saxony,477,4.253521412877786,4.122773473681683,4.38426935207389,2.0,4.0,5.0,0.0,9.5,4.0,4.0,5.0
2008,30-45 y.,Bremen,40,3.200711216780207,2.8282554212883473,3.573167012272067,1.0,3.0,4.0,0.0,8.5,3.0,2.0,4.0
