year,bula_h,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1989,Schleswig-Holstein,West,293,2.87063,2.56568,3.17558,1.00000,2.00000,5.00000,0.0,11.00000,2.0,2.00000,2.00000
1989,Hamburg,West,194,2.44394,2.15202,2.73585,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1989,Lower Saxony,West,968,2.54200,2.39956,2.68445,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1989,Bremen,West,104,2.92388,2.47089,3.37687,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
1989,North Rhine-Westphalia,West,2562,2.58254,2.49266,2.67242,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1989,Hesse,West,975,2.82483,2.66536,2.98429,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1989,"Rhineland-Palatinate, Saarland",West,677,2.84823,2.64231,3.05415,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1989,Baden-Wuerttemberg,West,1793,2.58800,2.47095,2.70506,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1989,Bavaria,West,1568,2.56383,2.44526,2.68239,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1989,Berlin,West,319,2.39532,2.20124,2.58940,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1990,Schleswig-Holstein,West,281,2.82401,2.49230,3.15573,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1990,Hamburg,West,167,2.56658,2.10806,3.02511,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1990,Lower Saxony,West,971,2.67001,2.47882,2.86119,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1990,Bremen,West,103,3.61285,2.94364,4.28207,1.00000,3.00000,5.00000,0.0,11.00000,3.0,2.00000,3.00000
1990,North Rhine-Westphalia,West,2544,2.64048,2.52979,2.75116,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1990,Hesse,West,982,2.78090,2.59377,2.96802,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1990,"Rhineland-Palatinate, Saarland",West,666,2.79270,2.58183,3.00356,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1990,Baden-Wuerttemberg,West,1788,2.69130,2.55505,2.82754,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1990,Bavaria,West,1595,2.81833,2.65393,2.98274,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
1990,Berlin,West,325,2.68423,2.35504,3.01342,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1990,Berlin,East,296,1.91570,1.71767,2.11374,1.00000,2.00000,2.00000,0.0,3.50000,2.0,1.00000,2.00000
1990,Brandenburg,East,714,1.99616,1.85340,2.13893,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1990,Mecklenburg-Western Pomerania,East,503,1.98473,1.82173,2.14774,1.00000,1.88051,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1990,Saxony,East,1320,2.07514,1.97087,2.17941,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1990,Saxony-Anhalt,East,801,2.24675,2.10259,2.39092,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1990,Thuringa,East,740,2.24271,2.08660,2.39882,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1991,Schleswig-Holstein,West,299,1.96673,1.74273,2.19074,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1991,Hamburg,West,161,1.77569,1.51297,2.03840,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.02500
1991,Lower Saxony,West,971,1.81072,1.69355,1.92789,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1991,Bremen,West,97,2.27481,1.91298,2.63664,1.00000,2.00000,3.20184,0.0,6.50460,2.0,2.00000,2.00000
1991,North Rhine-Westphalia,West,2544,1.89264,1.81556,1.96971,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1991,Hesse,West,964,1.95286,1.81634,2.08938,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1991,"Rhineland-Palatinate, Saarland",West,669,2.21576,2.04243,2.38909,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,2.00000
1991,Baden-Wuerttemberg,West,1793,2.01697,1.91848,2.11546,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1991,Bavaria,West,1601,1.85121,1.75581,1.94661,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1991,Berlin,West,334,1.63203,1.47087,1.79319,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
1991,Berlin,East,269,1.71599,1.54675,1.88524,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
1991,Brandenburg,East,678,1.82142,1.69366,1.94918,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1991,Mecklenburg-Western Pomerania,East,473,1.72809,1.57503,1.88115,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1991,Saxony,East,1227,1.88978,1.78844,1.99112,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
1991,Saxony-Anhalt,East,792,1.92291,1.79724,2.04858,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
1991,Thuringa,East,695,1.93400,1.79664,2.07135,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
1992,Schleswig-Holstein,West,272,1.96834,1.73946,2.19721,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1992,Hamburg,West,152,1.88001,1.62056,2.13945,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
1992,Lower Saxony,West,969,1.91724,1.79505,2.03944,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1992,Bremen,West,93,1.97018,1.60893,2.33144,1.00000,1.76261,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1992,North Rhine-Westphalia,West,2516,1.88431,1.80876,1.95986,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1992,Hesse,West,951,2.03363,1.89561,2.17165,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1992,"Rhineland-Palatinate, Saarland",West,657,2.09311,1.92949,2.25674,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
1992,Baden-Wuerttemberg,West,1758,2.07448,1.97380,2.17517,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1992,Bavaria,West,1634,1.88490,1.78914,1.98066,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1992,Berlin,West,317,1.73881,1.56942,1.90819,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
1992,Berlin,East,280,1.57713,1.42990,1.72435,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1992,Brandenburg,East,660,1.78333,1.65949,1.90716,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
1992,Mecklenburg-Western Pomerania,East,418,1.76440,1.59347,1.93532,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1992,Saxony,East,1158,2.00947,1.90113,2.11781,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1992,Saxony-Anhalt,East,768,1.76013,1.63912,1.88114,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1992,Thuringa,East,679,1.94075,1.79950,2.08200,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
1993,Schleswig-Holstein,West,285,1.77277,1.56219,1.98334,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1993,Hamburg,West,143,1.78669,1.51044,2.06295,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
1993,Lower Saxony,West,975,1.86736,1.74229,1.99243,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1993,Bremen,West,92,2.09793,1.74635,2.44951,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1993,North Rhine-Westphalia,West,2495,1.85012,1.77291,1.92732,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1993,Hesse,West,931,1.92275,1.78823,2.05728,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1993,"Rhineland-Palatinate, Saarland",West,639,2.10682,1.93662,2.27703,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1993,Baden-Wuerttemberg,West,1775,1.98774,1.88751,2.08798,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1993,Bavaria,West,1617,1.81530,1.71921,1.91138,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1993,Berlin,West,300,1.77507,1.58604,1.96411,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
1993,Berlin,East,274,1.73425,1.55314,1.91536,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1993,Brandenburg,East,629,1.75516,1.62200,1.88831,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1993,Mecklenburg-Western Pomerania,East,405,1.87915,1.70937,2.04892,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
1993,Saxony,East,1116,1.93607,1.82299,2.04915,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1993,Saxony-Anhalt,East,739,1.93261,1.80058,2.06464,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1993,Thuringa,East,662,1.95240,1.81098,2.09381,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1994,Schleswig-Holstein,West,287,2.01314,1.81360,2.21267,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1994,Hamburg,West,143,1.84348,1.58942,2.09753,1.00000,2.00000,2.00000,0.0,3.50000,2.0,1.00000,2.00000
1994,Lower Saxony,West,965,1.81340,1.70167,1.92512,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1994,Bremen,West,88,2.18457,1.82610,2.54303,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,3.00000
1994,North Rhine-Westphalia,West,2444,1.86257,1.78874,1.93640,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1994,Hesse,West,920,1.89944,1.77176,2.02712,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1994,"Rhineland-Palatinate, Saarland",West,633,2.14933,1.97872,2.31993,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,2.00000
1994,Baden-Wuerttemberg,West,1727,2.02620,1.92798,2.12443,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1994,Bavaria,West,1583,1.92161,1.82382,2.01941,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1994,Berlin,West,291,1.71213,1.53944,1.88481,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
1994,Berlin,East,261,1.62865,1.47091,1.78639,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1994,Brandenburg,East,606,1.89432,1.74668,2.04196,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1994,Mecklenburg-Western Pomerania,East,413,1.73119,1.58404,1.87833,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
1994,Saxony,East,1128,1.96153,1.84929,2.07376,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
1994,Saxony-Anhalt,East,702,1.98732,1.84743,2.12721,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1994,Thuringa,East,663,1.97821,1.84298,2.11345,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1995,Schleswig-Holstein,West,284,1.85724,1.62940,2.08509,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1995,Hamburg,West,133,1.63306,1.35129,1.91484,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1995,Lower Saxony,West,1043,1.81037,1.69676,1.92399,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1995,Bremen,West,92,2.38431,1.92233,2.84629,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.02500
1995,North Rhine-Westphalia,West,2578,1.82571,1.74992,1.90149,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1995,Hesse,West,944,1.96886,1.83356,2.10415,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1995,"Rhineland-Palatinate, Saarland",West,711,2.00862,1.84517,2.17208,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1995,Baden-Wuerttemberg,West,1787,1.97250,1.87714,2.06787,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.02500
1995,Bavaria,West,1685,1.82313,1.72823,1.91802,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1995,Berlin,West,320,1.62338,1.45111,1.79564,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
1995,Berlin,East,248,1.62466,1.45868,1.79063,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1995,Brandenburg,East,588,1.80991,1.65341,1.96640,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,2.00000
1995,Mecklenburg-Western Pomerania,East,417,1.61295,1.47386,1.75205,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,2.00000
1995,Saxony,East,1098,1.84625,1.73280,1.95969,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.02500
1995,Saxony-Anhalt,East,689,1.93753,1.80515,2.06991,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1995,Thuringa,East,651,1.79367,1.66201,1.92533,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1996,Schleswig-Holstein,West,284,1.84343,1.64489,2.04197,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1996,Hamburg,West,126,1.81372,1.56662,2.06081,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
1996,Lower Saxony,West,1039,1.85866,1.74968,1.96763,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,1.00000
1996,Bremen,West,94,1.95967,1.62484,2.29449,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
1996,North Rhine-Westphalia,West,2551,1.85363,1.78330,1.92395,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1996,Hesse,West,906,1.93216,1.80102,2.06329,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.02500
1996,"Rhineland-Palatinate, Saarland",West,690,2.11062,1.94861,2.27263,0.00000,1.00000,4.00000,0.0,10.00000,1.0,1.00000,2.00000
1996,Baden-Wuerttemberg,West,1702,2.04247,1.94772,2.13721,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
1996,Bavaria,West,1659,1.81930,1.73238,1.90623,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1996,Berlin,West,299,1.72285,1.52390,1.92181,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
1996,Berlin,East,242,1.67687,1.49577,1.85798,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1996,Brandenburg,East,597,1.82345,1.69082,1.95608,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
1996,Mecklenburg-Western Pomerania,East,399,1.85387,1.70035,2.00738,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1996,Saxony,East,1108,1.86541,1.76413,1.96669,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
1996,Saxony-Anhalt,East,673,1.94512,1.81134,2.07889,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1996,Thuringa,East,658,1.93981,1.81132,2.06831,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1997,Schleswig-Holstein,West,269,1.82500,1.61271,2.03730,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
1997,Hamburg,West,125,1.82997,1.57724,2.08270,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
1997,Lower Saxony,West,1037,1.84704,1.73580,1.95828,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1997,Bremen,West,92,1.92243,1.56763,2.27723,1.00000,1.12383,3.00000,0.0,6.00000,1.0,1.00000,2.00000
1997,North Rhine-Westphalia,West,2505,1.78901,1.71446,1.86357,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1997,Hesse,West,844,1.91703,1.78038,2.05369,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1997,"Rhineland-Palatinate, Saarland",West,710,2.07533,1.91644,2.23423,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
1997,Baden-Wuerttemberg,West,1700,1.94441,1.84875,2.04007,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1997,Bavaria,West,1618,1.79336,1.69941,1.88730,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1997,Berlin,West,274,1.72896,1.54100,1.91693,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
1997,Berlin,East,233,1.54579,1.36129,1.73029,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1997,Brandenburg,East,595,1.80808,1.66544,1.95072,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,1.02500
1997,Mecklenburg-Western Pomerania,East,390,1.80001,1.63121,1.96882,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1997,Saxony,East,1085,1.87276,1.76247,1.98304,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
1997,Saxony-Anhalt,East,666,1.90704,1.77281,2.04127,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
1997,Thuringa,East,660,1.88405,1.75886,2.00925,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
1998,Schleswig-Holstein,West,347,1.63286,1.44924,1.81648,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1998,Hamburg,West,153,1.29299,1.06623,1.51974,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
1998,Lower Saxony,West,1194,1.74326,1.63632,1.85020,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1998,Bremen,West,100,1.68320,1.28170,2.08471,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,2.00000
1998,North Rhine-Westphalia,West,2837,1.67846,1.60925,1.74768,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1998,Hesse,West,947,1.73889,1.62387,1.85391,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1998,"Rhineland-Palatinate, Saarland",West,803,2.05254,1.90753,2.19755,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
1998,Baden-Wuerttemberg,West,1814,1.76354,1.68177,1.84531,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1998,Bavaria,West,1866,1.67695,1.59388,1.76002,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
1998,Berlin,West,296,1.51283,1.35884,1.66682,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1998,Berlin,East,234,1.33210,1.17922,1.48498,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,1.00000
1998,Brandenburg,East,620,1.62529,1.49686,1.75372,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
