year,age_gr,bula_h,pli0092_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1990,66 and older,Berlin,Never,0.77633,39,39,0.64384,0.90883
1990,66 and older,Brandenburg,Never,0.91786,61,61,0.84838,0.98734
1990,66 and older,Saxony,Never,0.87901,119,119,0.82017,0.93785
1990,66 and older,Saxony-Anhalt,Never,0.86001,81,81,0.78398,0.93605
1990,66 and older,Thuringa,Never,0.94669,69,69,0.89329,1.00009
1992,17-29 y.,Lower Saxony,At least once per week,0.44826,117,247,0.38611,0.51041
1992,17-29 y.,Lower Saxony,Seldom,0.19117,48,247,0.14203,0.24031
1992,17-29 y.,Lower Saxony,Never,0.27557,82,247,0.21974,0.33141
1992,17-29 y.,North Rhine-Westphalia,At least once per week,0.39005,263,709,0.35412,0.42598
1992,17-29 y.,North Rhine-Westphalia,At least once per month,0.11143,78,709,0.08825,0.13461
1992,17-29 y.,North Rhine-Westphalia,Seldom,0.21462,140,709,0.18437,0.24486
1992,17-29 y.,North Rhine-Westphalia,Never,0.27489,228,709,0.24200,0.30778
1992,17-29 y.,Hesse,At least once per week,0.38886,96,236,0.32653,0.45119
1992,17-29 y.,Hesse,Seldom,0.15210,42,236,0.10619,0.19802
1992,17-29 y.,Hesse,Never,0.35540,98,236,0.29421,0.41660
1992,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.38910,68,162,0.31379,0.46441
1992,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.17046,31,162,0.11237,0.22855
1992,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.35274,63,162,0.27893,0.42654
1992,17-29 y.,Baden-Wuerttemberg,At least once per week,0.44353,219,534,0.40136,0.48571
1992,17-29 y.,Baden-Wuerttemberg,At least once per month,0.10590,59,534,0.07977,0.13202
1992,17-29 y.,Baden-Wuerttemberg,Seldom,0.20262,94,534,0.16850,0.23675
1992,17-29 y.,Baden-Wuerttemberg,Never,0.23569,162,534,0.19966,0.27172
1992,17-29 y.,Bavaria,At least once per week,0.42724,185,473,0.38261,0.47186
1992,17-29 y.,Bavaria,At least once per month,0.09985,53,473,0.07281,0.12690
1992,17-29 y.,Bavaria,Seldom,0.25813,130,473,0.21865,0.29761
1992,17-29 y.,Bavaria,Never,0.19923,105,473,0.16320,0.23527
1992,17-29 y.,Berlin,At least once per week,0.37268,52,143,0.29315,0.45220
1992,17-29 y.,Berlin,Seldom,0.21364,32,143,0.14623,0.28106
1992,17-29 y.,Berlin,Never,0.35192,59,143,0.27337,0.43047
1992,17-29 y.,Brandenburg,Seldom,0.30138,40,110,0.21524,0.38753
1992,17-29 y.,Brandenburg,Never,0.45760,70,110,0.36407,0.55113
1992,17-29 y.,Mecklenburg-Western Pomerania,Never,0.45386,41,41,0.29957,0.60815
1992,17-29 y.,Saxony,At least once per week,0.25435,63,228,0.19769,0.31100
1992,17-29 y.,Saxony,Seldom,0.26270,64,228,0.20545,0.31995
1992,17-29 y.,Saxony,Never,0.41227,101,228,0.34823,0.47630
1992,17-29 y.,Saxony-Anhalt,At least once per week,0.19083,36,163,0.13031,0.25134
1992,17-29 y.,Saxony-Anhalt,Seldom,0.19135,48,163,0.13078,0.25193
1992,17-29 y.,Saxony-Anhalt,Never,0.47432,79,163,0.39742,0.55121
1992,17-29 y.,Thuringa,At least once per week,0.17566,34,162,0.11688,0.23444
1992,17-29 y.,Thuringa,Seldom,0.24248,49,162,0.17628,0.30869
1992,17-29 y.,Thuringa,Never,0.52042,79,162,0.44325,0.59759
1992,30-45 y.,Schleswig-Holstein,Never,0.39295,35,35,0.22878,0.55712
1992,30-45 y.,Lower Saxony,At least once per week,0.28990,69,231,0.23126,0.34854
1992,30-45 y.,Lower Saxony,Seldom,0.26466,68,231,0.20765,0.32168
1992,30-45 y.,Lower Saxony,Never,0.35366,94,231,0.29187,0.41545
1992,30-45 y.,North Rhine-Westphalia,At least once per week,0.27213,206,824,0.24172,0.30254
1992,30-45 y.,North Rhine-Westphalia,At least once per month,0.11700,80,824,0.09504,0.13896
1992,30-45 y.,North Rhine-Westphalia,Seldom,0.23760,185,824,0.20852,0.26668
1992,30-45 y.,North Rhine-Westphalia,Never,0.36700,353,824,0.33407,0.39993
1992,30-45 y.,Hesse,At least once per week,0.28910,66,275,0.23542,0.34278
1992,30-45 y.,Hesse,Seldom,0.29643,69,275,0.24235,0.35050
1992,30-45 y.,Hesse,Never,0.35306,140,275,0.29647,0.40965
1992,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.25044,46,168,0.18472,0.31615
1992,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.16137,32,168,0.10558,0.21717
1992,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.42348,90,168,0.34854,0.49842
1992,30-45 y.,Baden-Wuerttemberg,At least once per week,0.26351,123,524,0.22575,0.30126
1992,30-45 y.,Baden-Wuerttemberg,At least once per month,0.08891,36,524,0.06451,0.11330
1992,30-45 y.,Baden-Wuerttemberg,Seldom,0.23571,107,524,0.19933,0.27208
1992,30-45 y.,Baden-Wuerttemberg,Never,0.40433,258,524,0.36227,0.44640
1992,30-45 y.,Bavaria,At least once per week,0.27779,118,483,0.23780,0.31778
1992,30-45 y.,Bavaria,At least once per month,0.09097,43,483,0.06530,0.11665
1992,30-45 y.,Bavaria,Seldom,0.26903,122,483,0.22944,0.30862
1992,30-45 y.,Bavaria,Never,0.35010,200,483,0.30752,0.39269
1992,30-45 y.,Berlin,At least once per week,0.28244,43,190,0.21826,0.34662
1992,30-45 y.,Berlin,Seldom,0.21354,49,190,0.15512,0.27197
1992,30-45 y.,Berlin,Never,0.44549,98,190,0.37463,0.51635
1992,30-45 y.,Brandenburg,Seldom,0.17660,47,215,0.12551,0.22769
1992,30-45 y.,Brandenburg,Never,0.68885,168,215,0.62682,0.75088
1992,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.25016,38,132,0.17599,0.32432
1992,30-45 y.,Mecklenburg-Western Pomerania,Never,0.65248,94,132,0.57093,0.73402
1992,30-45 y.,Saxony,At least once per week,0.11176,50,401,0.08088,0.14264
1992,30-45 y.,Saxony,Seldom,0.20610,90,401,0.16646,0.24575
1992,30-45 y.,Saxony,Never,0.64349,261,401,0.59655,0.69043
1992,30-45 y.,Saxony-Anhalt,At least once per week,0.11292,34,262,0.07452,0.15131
1992,30-45 y.,Saxony-Anhalt,Seldom,0.21205,59,262,0.16246,0.26164
1992,30-45 y.,Saxony-Anhalt,Never,0.61308,169,262,0.55399,0.67217
1992,30-45 y.,Thuringa,Seldom,0.23465,49,194,0.17486,0.29444
1992,30-45 y.,Thuringa,Never,0.59376,145,194,0.52447,0.66305
1992,46-65 y.,Schleswig-Holstein,Never,0.57298,53,53,0.43853,0.70742
1992,46-65 y.,Lower Saxony,At least once per week,0.24086,76,276,0.19032,0.29140
1992,46-65 y.,Lower Saxony,Never,0.58651,200,276,0.52831,0.64472
1992,46-65 y.,North Rhine-Westphalia,At least once per week,0.19796,126,672,0.16781,0.22811
1992,46-65 y.,North Rhine-Westphalia,Seldom,0.10841,69,672,0.08489,0.13194
1992,46-65 y.,North Rhine-Westphalia,Never,0.60888,477,672,0.57196,0.64581
1992,46-65 y.,Hesse,At least once per week,0.15961,33,252,0.11430,0.20492
1992,46-65 y.,Hesse,Never,0.67857,219,252,0.62079,0.73635
1992,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.69534,136,136,0.61770,0.77298
1992,46-65 y.,Baden-Wuerttemberg,At least once per week,0.16019,67,491,0.12771,0.19266
1992,46-65 y.,Baden-Wuerttemberg,Seldom,0.15543,64,491,0.12335,0.18751
1992,46-65 y.,Baden-Wuerttemberg,Never,0.60850,360,491,0.56528,0.65172
1992,46-65 y.,Bavaria,At least once per week,0.20066,84,435,0.16298,0.23834
1992,46-65 y.,Bavaria,Seldom,0.15704,65,435,0.12281,0.19127
1992,46-65 y.,Bavaria,Never,0.55648,286,435,0.50974,0.60322
1992,46-65 y.,Berlin,Never,0.64528,135,135,0.56428,0.72629
1992,46-65 y.,Brandenburg,Never,0.73400,148,148,0.66257,0.80544
1992,46-65 y.,Mecklenburg-Western Pomerania,Never,0.79859,116,116,0.72529,0.87189
1992,46-65 y.,Saxony,Seldom,0.10470,44,327,0.07147,0.13794
1992,46-65 y.,Saxony,Never,0.77229,283,327,0.72677,0.81781
1992,46-65 y.,Saxony-Anhalt,Never,0.74839,172,172,0.68335,0.81343
1992,46-65 y.,Thuringa,Never,0.77551,157,157,0.71003,0.84099
1992,66 and older,Lower Saxony,Never,0.80712,90,90,0.72515,0.88910
1992,66 and older,North Rhine-Westphalia,Never,0.79057,199,199,0.73389,0.84724
1992,66 and older,Hesse,Never,0.76681,86,86,0.67692,0.85671
1992,66 and older,"Rhineland-Palatinate, Saarland",Never,0.93815,91,91,0.88839,0.98792
1992,66 and older,Baden-Wuerttemberg,Never,0.79883,132,132,0.73018,0.86748
1992,66 and older,Bavaria,Never,0.77751,155,155,0.71182,0.84320
1992,66 and older,Berlin,Never,0.81258,33,33,0.67736,0.94779
1992,66 and older,Brandenburg,Never,0.89655,57,57,0.81679,0.97632
1992,66 and older,Saxony,Never,0.90444,113,113,0.84999,0.95889
1992,66 and older,Saxony-Anhalt,Never,0.93908,82,82,0.88699,0.99117
1992,66 and older,Thuringa,Never,0.95736,69,69,0.90933,1.00538
1994,17-29 y.,Lower Saxony,At least once per week,0.39845,110,247,0.33727,0.45963
1994,17-29 y.,Lower Saxony,Seldom,0.19116,53,247,0.14202,0.24030
1994,17-29 y.,Lower Saxony,Never,0.27525,84,247,0.21944,0.33107
1994,17-29 y.,North Rhine-Westphalia,At least once per week,0.43827,255,654,0.40022,0.47633
1994,17-29 y.,North Rhine-Westphalia,At least once per month,0.07370,53,654,0.05366,0.09374
1994,17-29 y.,North Rhine-Westphalia,Seldom,0.19677,138,654,0.16628,0.22727
1994,17-29 y.,North Rhine-Westphalia,Never,0.28057,208,654,0.24611,0.31503
1994,17-29 y.,Hesse,At least once per week,0.43442,95,220,0.36877,0.50007
1994,17-29 y.,Hesse,Seldom,0.19938,46,220,0.14646,0.25229
1994,17-29 y.,Hesse,Never,0.24673,79,220,0.18963,0.30383
1994,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.32095,44,138,0.24278,0.39913
1994,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.25822,36,138,0.18493,0.33150
1994,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.33459,58,138,0.25558,0.41360
1994,17-29 y.,Baden-Wuerttemberg,At least once per week,0.38168,188,543,0.34078,0.42258
1994,17-29 y.,Baden-Wuerttemberg,At least once per month,0.13497,80,543,0.10620,0.16374
1994,17-29 y.,Baden-Wuerttemberg,Seldom,0.25820,142,543,0.22136,0.29505
1994,17-29 y.,Baden-Wuerttemberg,Never,0.22463,133,543,0.18949,0.25976
1994,17-29 y.,Bavaria,At least once per week,0.44152,160,419,0.39392,0.48913
1994,17-29 y.,Bavaria,At least once per month,0.11014,50,419,0.08013,0.14015
1994,17-29 y.,Bavaria,Seldom,0.25121,117,419,0.20964,0.29279
1994,17-29 y.,Bavaria,Never,0.18415,92,419,0.14699,0.22131
1994,17-29 y.,Berlin,At least once per week,0.35370,41,116,0.26631,0.44108
1994,17-29 y.,Berlin,Seldom,0.24408,32,116,0.16557,0.32259
1994,17-29 y.,Berlin,Never,0.30498,43,116,0.22083,0.38913
1994,17-29 y.,Brandenburg,Seldom,0.28186,36,94,0.19042,0.37330
1994,17-29 y.,Brandenburg,Never,0.44500,58,94,0.34400,0.54601
1994,17-29 y.,Mecklenburg-Western Pomerania,Never,0.44064,43,43,0.29049,0.59079
1994,17-29 y.,Saxony,At least once per week,0.22928,60,220,0.17361,0.28496
1994,17-29 y.,Saxony,Seldom,0.27245,69,220,0.21348,0.33142
1994,17-29 y.,Saxony,Never,0.42774,91,220,0.36221,0.49326
1994,17-29 y.,Saxony-Anhalt,At least once per week,0.24276,37,152,0.17438,0.31115
1994,17-29 y.,Saxony-Anhalt,Seldom,0.23593,46,152,0.16821,0.30365
1994,17-29 y.,Saxony-Anhalt,Never,0.48020,69,152,0.40051,0.55989
1994,17-29 y.,Thuringa,Seldom,0.23542,44,110,0.15577,0.31507
1994,17-29 y.,Thuringa,Never,0.47219,66,110,0.37847,0.56591
1994,30-45 y.,Schleswig-Holstein,Never,0.35204,37,37,0.19603,0.50806
1994,30-45 y.,Lower Saxony,At least once per week,0.27930,70,240,0.22241,0.33618
1994,30-45 y.,Lower Saxony,Seldom,0.22983,52,240,0.17649,0.28317
1994,30-45 y.,Lower Saxony,Never,0.42115,118,240,0.35856,0.48375
1994,30-45 y.,North Rhine-Westphalia,At least once per week,0.25914,194,811,0.22897,0.28932
1994,30-45 y.,North Rhine-Westphalia,At least once per month,0.07544,62,811,0.05725,0.09363
1994,30-45 y.,North Rhine-Westphalia,Seldom,0.27299,206,811,0.24231,0.30367
1994,30-45 y.,North Rhine-Westphalia,Never,0.38412,349,811,0.35063,0.41762
1994,30-45 y.,Hesse,At least once per week,0.35696,76,257,0.29827,0.41565
1994,30-45 y.,Hesse,Seldom,0.22965,57,257,0.17812,0.28117
1994,30-45 y.,Hesse,Never,0.33738,124,257,0.27946,0.39530
1994,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.28265,56,200,0.22009,0.34522
1994,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.27181,52,200,0.20999,0.33362
1994,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.38255,92,200,0.31502,0.45008
1994,30-45 y.,Baden-Wuerttemberg,At least once per week,0.29427,129,499,0.25425,0.33430
1994,30-45 y.,Baden-Wuerttemberg,At least once per month,0.09846,39,499,0.07229,0.12462
1994,30-45 y.,Baden-Wuerttemberg,Seldom,0.21811,104,499,0.18184,0.25438
1994,30-45 y.,Baden-Wuerttemberg,Never,0.38197,227,499,0.33930,0.42465
1994,30-45 y.,Bavaria,At least once per week,0.26643,123,505,0.22784,0.30503
1994,30-45 y.,Bavaria,At least once per month,0.11499,64,505,0.08714,0.14284
1994,30-45 y.,Bavaria,Seldom,0.26716,131,505,0.22853,0.30579
1994,30-45 y.,Bavaria,Never,0.34492,187,505,0.30342,0.38642
1994,30-45 y.,Berlin,At least once per week,0.27914,42,171,0.21171,0.34657
1994,30-45 y.,Berlin,Seldom,0.24468,41,171,0.18005,0.30930
1994,30-45 y.,Berlin,Never,0.40397,88,171,0.33021,0.47773
1994,30-45 y.,Brandenburg,Seldom,0.18850,44,184,0.13184,0.24517
1994,30-45 y.,Brandenburg,Never,0.64141,140,184,0.57192,0.71089
1994,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.20172,32,123,0.13051,0.27293
1994,30-45 y.,Mecklenburg-Western Pomerania,Never,0.62637,91,123,0.54052,0.71221
1994,30-45 y.,Saxony,At least once per week,0.11058,44,373,0.07871,0.14245
1994,30-45 y.,Saxony,Seldom,0.21958,87,373,0.17752,0.26165
1994,30-45 y.,Saxony,Never,0.58935,242,373,0.53936,0.63934
1994,30-45 y.,Saxony-Anhalt,At least once per week,0.12331,31,231,0.08082,0.16580
1994,30-45 y.,Saxony-Anhalt,Seldom,0.16021,41,231,0.11281,0.20762
1994,30-45 y.,Saxony-Anhalt,Never,0.69456,159,231,0.63503,0.75409
1994,30-45 y.,Thuringa,At least once per week,0.13146,33,228,0.08750,0.17542
1994,30-45 y.,Thuringa,Seldom,0.23662,53,228,0.18133,0.29191
1994,30-45 y.,Thuringa,Never,0.60403,142,228,0.54041,0.66765
1994,46-65 y.,Schleswig-Holstein,Never,0.40089,44,44,0.25440,0.54737
1994,46-65 y.,Lower Saxony,At least once per week,0.25674,70,258,0.20333,0.31015
1994,46-65 y.,Lower Saxony,Never,0.57037,188,258,0.50984,0.63089
1994,46-65 y.,North Rhine-Westphalia,At least once per week,0.20749,120,693,0.17727,0.23770
1994,46-65 y.,North Rhine-Westphalia,At least once per month,0.06094,38,693,0.04312,0.07877
1994,46-65 y.,North Rhine-Westphalia,Seldom,0.12749,86,693,0.10264,0.15234
1994,46-65 y.,North Rhine-Westphalia,Never,0.58563,449,693,0.54893,0.62234
1994,46-65 y.,Hesse,At least once per week,0.17193,41,273,0.12709,0.21678
1994,46-65 y.,Hesse,Seldom,0.14200,36,273,0.10052,0.18348
1994,46-65 y.,Hesse,Never,0.58438,196,273,0.52581,0.64295
1994,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.62858,113,113,0.53909,0.71807
1994,46-65 y.,Baden-Wuerttemberg,At least once per week,0.18757,66,484,0.15275,0.22238
1994,46-65 y.,Baden-Wuerttemberg,Seldom,0.15275,70,484,0.12066,0.18483
1994,46-65 y.,Baden-Wuerttemberg,Never,0.59305,348,484,0.54924,0.63686
1994,46-65 y.,Bavaria,At least once per week,0.17399,67,413,0.13739,0.21060
1994,46-65 y.,Bavaria,Seldom,0.14923,65,413,0.11482,0.18364
1994,46-65 y.,Bavaria,Never,0.56058,281,413,0.51265,0.60850
1994,46-65 y.,Berlin,Never,0.62851,127,127,0.54414,0.71288
1994,46-65 y.,Brandenburg,Never,0.75956,138,138,0.68800,0.83112
1994,46-65 y.,Mecklenburg-Western Pomerania,Never,0.85426,118,118,0.79032,0.91819
1994,46-65 y.,Saxony,At least once per week,0.09354,33,342,0.06263,0.12445
1994,46-65 y.,Saxony,Seldom,0.11237,44,342,0.07885,0.14589
1994,46-65 y.,Saxony,Never,0.75115,265,342,0.70526,0.79704
1994,46-65 y.,Saxony-Anhalt,Never,0.80731,189,189,0.75093,0.86369
1994,46-65 y.,Thuringa,Never,0.83986,160,160,0.78286,0.89687
1994,66 and older,Lower Saxony,Never,0.83517,98,98,0.76134,0.90901
1994,66 and older,North Rhine-Westphalia,Never,0.81409,220,220,0.76256,0.86561
1994,66 and older,Hesse,Never,0.83622,93,93,0.76060,0.91184
1994,66 and older,"Rhineland-Palatinate, Saarland",Never,0.83290,84,84,0.75264,0.91316
1994,66 and older,Baden-Wuerttemberg,Never,0.85555,157,157,0.80038,0.91071
1994,66 and older,Bavaria,Never,0.70047,137,137,0.62348,0.77745
1994,66 and older,Berlin,Never,0.71121,36,36,0.56106,0.86135
1994,66 and older,Brandenburg,Never,0.92072,64,64,0.85401,0.98744
1994,66 and older,Saxony,Never,0.90344,120,120,0.85038,0.95651
1994,66 and older,Saxony-Anhalt,Never,0.92709,64,64,0.86289,0.99129
1994,66 and older,Thuringa,Never,0.89288,65,65,0.81711,0.96865
1995,17-29 y.,Schleswig-Holstein,At least once per week,0.56904,36,36,0.40498,0.73310
1995,17-29 y.,Lower Saxony,At least once per week,0.43153,111,239,0.36861,0.49446
1995,17-29 y.,Lower Saxony,Seldom,0.26112,66,239,0.20531,0.31692
1995,17-29 y.,Lower Saxony,Never,0.22170,62,239,0.16892,0.27447
1995,17-29 y.,North Rhine-Westphalia,At least once per week,0.49677,294,671,0.45891,0.53463
1995,17-29 y.,North Rhine-Westphalia,At least once per month,0.10215,73,671,0.07921,0.12508
1995,17-29 y.,North Rhine-Westphalia,Seldom,0.19851,130,671,0.16831,0.22871
1995,17-29 y.,North Rhine-Westphalia,Never,0.19808,174,671,0.16790,0.22826
1995,17-29 y.,Hesse,At least once per week,0.50984,104,217,0.44318,0.57651
1995,17-29 y.,Hesse,Seldom,0.23008,48,217,0.17395,0.28621
1995,17-29 y.,Hesse,Never,0.18292,65,217,0.13136,0.23448
1995,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.29030,48,152,0.21790,0.36270
1995,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.23843,39,152,0.17046,0.30639
1995,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.35256,65,152,0.27635,0.42876
1995,17-29 y.,Baden-Wuerttemberg,At least once per week,0.41548,209,517,0.37295,0.45800
1995,17-29 y.,Baden-Wuerttemberg,At least once per month,0.11079,53,517,0.08371,0.13788
1995,17-29 y.,Baden-Wuerttemberg,Seldom,0.27811,133,517,0.23945,0.31677
1995,17-29 y.,Baden-Wuerttemberg,Never,0.19063,122,517,0.15673,0.22452
1995,17-29 y.,Bavaria,At least once per week,0.50576,200,447,0.45936,0.55216
1995,17-29 y.,Bavaria,At least once per month,0.12546,57,447,0.09472,0.15620
1995,17-29 y.,Bavaria,Seldom,0.17204,103,447,0.13701,0.20707
1995,17-29 y.,Bavaria,Never,0.18985,87,447,0.15345,0.22624
1995,17-29 y.,Berlin,At least once per week,0.43155,51,116,0.34102,0.52207
1995,17-29 y.,Berlin,Seldom,0.28718,33,116,0.20449,0.36988
1995,17-29 y.,Berlin,Never,0.18084,32,116,0.11049,0.25118
1995,17-29 y.,Brandenburg,At least once per week,0.27529,42,123,0.19603,0.35455
1995,17-29 y.,Brandenburg,Seldom,0.30671,44,123,0.22489,0.38854
1995,17-29 y.,Brandenburg,Never,0.31780,37,123,0.23517,0.40042
1995,17-29 y.,Mecklenburg-Western Pomerania,At least once per week,0.28014,38,38,0.13544,0.42484
1995,17-29 y.,Saxony,At least once per week,0.33207,92,210,0.26822,0.39592
1995,17-29 y.,Saxony,Seldom,0.31761,68,210,0.25450,0.38073
1995,17-29 y.,Saxony,Never,0.24842,50,210,0.18984,0.30700
1995,17-29 y.,Saxony-Anhalt,At least once per week,0.25057,41,138,0.17801,0.32314
1995,17-29 y.,Saxony-Anhalt,Seldom,0.35610,57,138,0.27591,0.43628
1995,17-29 y.,Saxony-Anhalt,Never,0.31497,40,138,0.23719,0.39276
1995,17-29 y.,Thuringa,At least once per week,0.32937,49,136,0.25009,0.40865
1995,17-29 y.,Thuringa,Seldom,0.31659,50,136,0.23813,0.39506
1995,17-29 y.,Thuringa,Never,0.27623,37,136,0.20080,0.35166
1995,30-45 y.,Schleswig-Holstein,At least once per week,0.42963,34,65,0.30834,0.55091
1995,30-45 y.,Schleswig-Holstein,Never,0.29021,31,65,0.17901,0.40140
1995,30-45 y.,Lower Saxony,At least once per week,0.37568,116,311,0.32177,0.42959
1995,30-45 y.,Lower Saxony,Seldom,0.24918,80,311,0.20103,0.29733
1995,30-45 y.,Lower Saxony,Never,0.28774,115,311,0.23735,0.33814
1995,30-45 y.,North Rhine-Westphalia,At least once per week,0.35900,272,887,0.32741,0.39059
1995,30-45 y.,North Rhine-Westphalia,At least once per month,0.09664,66,887,0.07718,0.11609
1995,30-45 y.,North Rhine-Westphalia,Seldom,0.25604,237,887,0.22730,0.28478
1995,30-45 y.,North Rhine-Westphalia,Never,0.27789,312,887,0.24839,0.30739
1995,30-45 y.,Hesse,At least once per week,0.39927,90,279,0.34170,0.45685
1995,30-45 y.,Hesse,Seldom,0.26886,73,279,0.21674,0.32098
1995,30-45 y.,Hesse,Never,0.25533,116,279,0.20407,0.30658
1995,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.30107,68,244,0.24340,0.35875
1995,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.25955,61,244,0.20443,0.31467
1995,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.37158,115,244,0.31083,0.43234
1995,30-45 y.,Baden-Wuerttemberg,At least once per week,0.34796,178,568,0.30875,0.38716
1995,30-45 y.,Baden-Wuerttemberg,At least once per month,0.11282,50,568,0.08678,0.13886
1995,30-45 y.,Baden-Wuerttemberg,Seldom,0.24156,130,568,0.20632,0.27679
1995,30-45 y.,Baden-Wuerttemberg,Never,0.29119,210,568,0.25380,0.32859
1995,30-45 y.,Bavaria,At least once per week,0.39255,185,547,0.35159,0.43351
1995,30-45 y.,Bavaria,At least once per month,0.09990,66,547,0.07474,0.12505
1995,30-45 y.,Bavaria,Seldom,0.24733,136,547,0.21114,0.28352
1995,30-45 y.,Bavaria,Never,0.25460,160,547,0.21806,0.29114
1995,30-45 y.,Berlin,At least once per week,0.33176,55,171,0.26098,0.40254
1995,30-45 y.,Berlin,Seldom,0.31871,62,171,0.24866,0.38875
1995,30-45 y.,Berlin,Never,0.25351,54,171,0.18811,0.31890
1995,30-45 y.,Brandenburg,At least once per week,0.18425,33,194,0.12955,0.23895
1995,30-45 y.,Brandenburg,Seldom,0.34440,76,194,0.27736,0.41144
1995,30-45 y.,Brandenburg,Never,0.40079,85,194,0.33165,0.46992
1995,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.39663,53,97,0.29877,0.49448
1995,30-45 y.,Mecklenburg-Western Pomerania,Never,0.31169,44,97,0.21904,0.40435
1995,30-45 y.,Saxony,At least once per week,0.20727,79,379,0.16641,0.24814
1995,30-45 y.,Saxony,At least once per month,0.10853,33,379,0.07718,0.13989
1995,30-45 y.,Saxony,Seldom,0.27531,109,379,0.23028,0.32034
1995,30-45 y.,Saxony,Never,0.40599,158,379,0.35649,0.45550
1995,30-45 y.,Saxony-Anhalt,At least once per week,0.21051,48,210,0.15524,0.26578
