year,age_gr,pgisced97,pli0092_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2007,66 and older,Post-secondary Non-tertiary Level,Never,0.61252,69,100,0.51655,0.70849
2007,66 and older,First Stage of Tertiary Education,At least once per week,0.32357,92,300,0.27054,0.37660
2007,66 and older,First Stage of Tertiary Education,Seldom,0.08797,36,300,0.05587,0.12008
2007,66 and older,First Stage of Tertiary Education,Never,0.53711,172,300,0.48059,0.59362
2007,66 and older,Second Stage of Tertiary Education,At least once per week,0.37050,320,807,0.33716,0.40384
2007,66 and older,Second Stage of Tertiary Education,At least once per month,0.04049,34,807,0.02688,0.05410
2007,66 and older,Second Stage of Tertiary Education,Seldom,0.10779,95,807,0.08638,0.12920
2007,66 and older,Second Stage of Tertiary Education,Never,0.46883,358,807,0.43437,0.50328
2008,17-29 y.,Pre-primary Level,At least once per week,0.42868,250,297,0.37230,0.48505
2008,17-29 y.,Pre-primary Level,Seldom,0.07343,47,297,0.04372,0.10315
2008,17-29 y.,Lower Secondary Level,At least once per week,0.35737,225,533,0.31664,0.39809
2008,17-29 y.,Lower Secondary Level,At least once per month,0.09174,52,533,0.06721,0.11627
2008,17-29 y.,Lower Secondary Level,Seldom,0.20732,112,533,0.17287,0.24177
2008,17-29 y.,Lower Secondary Level,Never,0.25259,144,533,0.21567,0.28951
2008,17-29 y.,Upper Secondary Level,At least once per week,0.47547,670,1407,0.44937,0.50158
2008,17-29 y.,Upper Secondary Level,At least once per month,0.13212,174,1407,0.11442,0.14982
2008,17-29 y.,Upper Secondary Level,Seldom,0.20281,297,1407,0.18180,0.22383
2008,17-29 y.,Upper Secondary Level,Never,0.18232,266,1407,0.16213,0.20250
2008,17-29 y.,Post-secondary Non-tertiary Level,At least once per week,0.48572,111,172,0.41081,0.56063
2008,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.27444,61,172,0.20755,0.34132
2008,17-29 y.,Second Stage of Tertiary Education,At least once per week,0.69842,150,189,0.63281,0.76402
2008,17-29 y.,Second Stage of Tertiary Education,Seldom,0.13916,39,189,0.08968,0.18864
2008,30-45 y.,Primary Level,Never,0.64031,32,32,0.47136,0.80925
2008,30-45 y.,Lower Secondary Level,At least once per week,0.25612,75,291,0.20588,0.30636
2008,30-45 y.,Lower Secondary Level,Seldom,0.21345,68,291,0.16629,0.26061
2008,30-45 y.,Lower Secondary Level,Never,0.45382,148,291,0.39652,0.51112
2008,30-45 y.,Upper Secondary Level,At least once per week,0.35457,928,2597,0.33617,0.37298
2008,30-45 y.,Upper Secondary Level,At least once per month,0.09045,225,2597,0.07942,0.10148
2008,30-45 y.,Upper Secondary Level,Seldom,0.26587,674,2597,0.24887,0.28286
2008,30-45 y.,Upper Secondary Level,Never,0.28315,770,2597,0.26582,0.30048
2008,30-45 y.,Post-secondary Non-tertiary Level,At least once per week,0.47106,230,474,0.42608,0.51605
2008,30-45 y.,Post-secondary Non-tertiary Level,At least once per month,0.09654,47,474,0.06993,0.12316
2008,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.19848,89,474,0.16253,0.23442
2008,30-45 y.,Post-secondary Non-tertiary Level,Never,0.23119,108,474,0.19320,0.26919
2008,30-45 y.,First Stage of Tertiary Education,At least once per week,0.47610,208,475,0.43113,0.52106
2008,30-45 y.,First Stage of Tertiary Education,At least once per month,0.11316,49,475,0.08464,0.14167
2008,30-45 y.,First Stage of Tertiary Education,Seldom,0.22598,127,475,0.18833,0.26363
2008,30-45 y.,First Stage of Tertiary Education,Never,0.17577,91,475,0.14151,0.21004
2008,30-45 y.,Second Stage of Tertiary Education,At least once per week,0.57306,698,1232,0.54542,0.60069
2008,30-45 y.,Second Stage of Tertiary Education,At least once per month,0.13276,166,1232,0.11380,0.15171
2008,30-45 y.,Second Stage of Tertiary Education,Seldom,0.18597,246,1232,0.16423,0.20770
2008,30-45 y.,Second Stage of Tertiary Education,Never,0.10685,122,1232,0.08959,0.12411
2008,46-65 y.,Primary Level,Never,0.90634,55,55,0.82863,0.98405
2008,46-65 y.,Lower Secondary Level,At least once per week,0.18712,91,416,0.14960,0.22465
2008,46-65 y.,Lower Secondary Level,Seldom,0.14190,51,416,0.10832,0.17547
2008,46-65 y.,Lower Secondary Level,Never,0.59652,274,416,0.54932,0.64373
2008,46-65 y.,Upper Secondary Level,At least once per week,0.34505,1256,3455,0.32920,0.36091
2008,46-65 y.,Upper Secondary Level,At least once per month,0.06129,224,3455,0.05329,0.06929
2008,46-65 y.,Upper Secondary Level,Seldom,0.21318,712,3455,0.19952,0.22684
2008,46-65 y.,Upper Secondary Level,Never,0.37516,1263,3455,0.35901,0.39130
2008,46-65 y.,Post-secondary Non-tertiary Level,At least once per week,0.43220,118,262,0.37210,0.49230
2008,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.25052,68,262,0.19795,0.30309
2008,46-65 y.,Post-secondary Non-tertiary Level,Never,0.25738,76,262,0.20434,0.31042
2008,46-65 y.,First Stage of Tertiary Education,At least once per week,0.44781,268,578,0.40724,0.48839
2008,46-65 y.,First Stage of Tertiary Education,At least once per month,0.07588,42,578,0.05428,0.09749
2008,46-65 y.,First Stage of Tertiary Education,Seldom,0.23126,133,578,0.19685,0.26566
2008,46-65 y.,First Stage of Tertiary Education,Never,0.23615,135,578,0.20149,0.27080
2008,46-65 y.,Second Stage of Tertiary Education,At least once per week,0.53567,1004,1846,0.51292,0.55843
2008,46-65 y.,Second Stage of Tertiary Education,At least once per month,0.09887,169,1846,0.08525,0.11250
2008,46-65 y.,Second Stage of Tertiary Education,Seldom,0.18488,366,1846,0.16717,0.20260
2008,46-65 y.,Second Stage of Tertiary Education,Never,0.17394,307,1846,0.15664,0.19123
2008,66 and older,Primary Level,Never,0.90252,37,37,0.80563,0.99941
2008,66 and older,Lower Secondary Level,At least once per week,0.14801,114,705,0.12178,0.17425
2008,66 and older,Lower Secondary Level,Seldom,0.06781,45,705,0.04923,0.08638
2008,66 and older,Lower Secondary Level,Never,0.76620,546,705,0.73494,0.79747
2008,66 and older,Upper Secondary Level,At least once per week,0.27693,628,2216,0.25830,0.29557
2008,66 and older,Upper Secondary Level,At least once per month,0.03339,72,2216,0.02590,0.04087
2008,66 and older,Upper Secondary Level,Seldom,0.10695,232,2216,0.09407,0.11982
2008,66 and older,Upper Secondary Level,Never,0.56866,1284,2216,0.54804,0.58929
2008,66 and older,Post-secondary Non-tertiary Level,At least once per week,0.30849,39,96,0.21561,0.40136
2008,66 and older,Post-secondary Non-tertiary Level,Never,0.55395,57,96,0.45399,0.65391
2008,66 and older,First Stage of Tertiary Education,At least once per week,0.35545,102,298,0.30101,0.40988
2008,66 and older,First Stage of Tertiary Education,Seldom,0.12981,44,298,0.09159,0.16804
2008,66 and older,First Stage of Tertiary Education,Never,0.46158,152,298,0.40489,0.51828
2008,66 and older,Second Stage of Tertiary Education,At least once per week,0.45746,420,866,0.42426,0.49066
2008,66 and older,Second Stage of Tertiary Education,At least once per month,0.04668,41,866,0.03262,0.06074
2008,66 and older,Second Stage of Tertiary Education,Seldom,0.14820,128,866,0.12453,0.17188
2008,66 and older,Second Stage of Tertiary Education,Never,0.34209,277,866,0.31047,0.37370
2009,17-29 y.,Pre-primary Level,At least once per week,0.43814,207,256,0.37725,0.49904
2009,17-29 y.,Pre-primary Level,Seldom,0.07795,49,256,0.04505,0.11086
2009,17-29 y.,Lower Secondary Level,At least once per week,0.31035,166,472,0.26857,0.35213
2009,17-29 y.,Lower Secondary Level,At least once per month,0.08032,55,472,0.05577,0.10486
2009,17-29 y.,Lower Secondary Level,Seldom,0.21545,110,472,0.17832,0.25258
2009,17-29 y.,Lower Secondary Level,Never,0.30035,141,472,0.25895,0.34175
2009,17-29 y.,Upper Secondary Level,At least once per week,0.46724,550,1258,0.43966,0.49482
2009,17-29 y.,Upper Secondary Level,At least once per month,0.13106,163,1258,0.11241,0.14972
2009,17-29 y.,Upper Secondary Level,Seldom,0.22977,305,1258,0.20651,0.25302
2009,17-29 y.,Upper Secondary Level,Never,0.16711,240,1258,0.14649,0.18774
2009,17-29 y.,Post-secondary Non-tertiary Level,At least once per week,0.45432,90,163,0.37764,0.53099
2009,17-29 y.,Post-secondary Non-tertiary Level,At least once per month,0.14575,31,163,0.09141,0.20009
2009,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.25423,42,163,0.18718,0.32128
2009,17-29 y.,Second Stage of Tertiary Education,At least once per week,0.70619,164,203,0.64337,0.76900
2009,17-29 y.,Second Stage of Tertiary Education,At least once per month,0.14529,39,203,0.09669,0.19388
2009,30-45 y.,Lower Secondary Level,At least once per week,0.20915,51,248,0.15843,0.25987
2009,30-45 y.,Lower Secondary Level,Seldom,0.18953,58,248,0.14066,0.23841
2009,30-45 y.,Lower Secondary Level,Never,0.52535,139,248,0.46308,0.58763
2009,30-45 y.,Upper Secondary Level,At least once per week,0.32620,748,2318,0.30711,0.34529
2009,30-45 y.,Upper Secondary Level,At least once per month,0.10092,203,2318,0.08865,0.11318
2009,30-45 y.,Upper Secondary Level,Seldom,0.24294,545,2318,0.22548,0.26040
2009,30-45 y.,Upper Secondary Level,Never,0.32345,822,2318,0.30440,0.34250
2009,30-45 y.,Post-secondary Non-tertiary Level,At least once per week,0.47643,199,436,0.42950,0.52337
2009,30-45 y.,Post-secondary Non-tertiary Level,At least once per month,0.11970,48,436,0.08920,0.15021
2009,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.20808,90,436,0.16993,0.24622
2009,30-45 y.,Post-secondary Non-tertiary Level,Never,0.19506,99,436,0.15783,0.23230
2009,30-45 y.,First Stage of Tertiary Education,At least once per week,0.41119,168,432,0.36474,0.45765
2009,30-45 y.,First Stage of Tertiary Education,At least once per month,0.09248,35,432,0.06513,0.11983
2009,30-45 y.,First Stage of Tertiary Education,Seldom,0.23576,119,432,0.19568,0.27583
2009,30-45 y.,First Stage of Tertiary Education,Never,0.25940,110,432,0.21802,0.30078
2009,30-45 y.,Second Stage of Tertiary Education,At least once per week,0.52984,605,1142,0.50088,0.55880
2009,30-45 y.,Second Stage of Tertiary Education,At least once per month,0.14514,144,1142,0.12470,0.16558
2009,30-45 y.,Second Stage of Tertiary Education,Seldom,0.18845,229,1142,0.16576,0.21114
2009,30-45 y.,Second Stage of Tertiary Education,Never,0.13081,164,1142,0.11124,0.15037
2009,46-65 y.,Primary Level,Never,0.73662,43,43,0.60340,0.86983
2009,46-65 y.,Lower Secondary Level,At least once per week,0.18408,72,377,0.14490,0.22325
2009,46-65 y.,Lower Secondary Level,Seldom,0.13697,43,377,0.10222,0.17173
2009,46-65 y.,Lower Secondary Level,Never,0.63962,262,377,0.59109,0.68815
2009,46-65 y.,Upper Secondary Level,At least once per week,0.30060,1017,3279,0.28490,0.31630
2009,46-65 y.,Upper Secondary Level,At least once per month,0.05177,177,3279,0.04419,0.05936
2009,46-65 y.,Upper Secondary Level,Seldom,0.19015,635,3279,0.17671,0.20358
2009,46-65 y.,Upper Secondary Level,Never,0.45172,1450,3279,0.43469,0.46876
2009,46-65 y.,Post-secondary Non-tertiary Level,At least once per week,0.40235,106,252,0.34168,0.46302
2009,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.22266,68,252,0.17119,0.27413
2009,46-65 y.,Post-secondary Non-tertiary Level,Never,0.30835,78,252,0.25122,0.36549
2009,46-65 y.,First Stage of Tertiary Education,At least once per week,0.34065,199,540,0.30064,0.38066
2009,46-65 y.,First Stage of Tertiary Education,At least once per month,0.08539,33,540,0.06179,0.10898
2009,46-65 y.,First Stage of Tertiary Education,Seldom,0.24587,118,540,0.20951,0.28222
2009,46-65 y.,First Stage of Tertiary Education,Never,0.31247,190,540,0.27334,0.35160
2009,46-65 y.,Second Stage of Tertiary Education,At least once per week,0.52408,919,1754,0.50070,0.54746
2009,46-65 y.,Second Stage of Tertiary Education,At least once per month,0.07056,137,1754,0.05857,0.08254
2009,46-65 y.,Second Stage of Tertiary Education,Seldom,0.18361,327,1754,0.16549,0.20174
2009,46-65 y.,Second Stage of Tertiary Education,Never,0.21894,371,1754,0.19958,0.23830
2009,66 and older,Primary Level,Never,0.88439,37,37,0.77994,0.98885
2009,66 and older,Lower Secondary Level,At least once per week,0.13141,90,628,0.10496,0.15785
2009,66 and older,Lower Secondary Level,Seldom,0.04755,32,628,0.03089,0.06420
2009,66 and older,Lower Secondary Level,Never,0.78064,506,628,0.74825,0.81303
2009,66 and older,Upper Secondary Level,At least once per week,0.23638,521,2154,0.21843,0.25432
2009,66 and older,Upper Secondary Level,At least once per month,0.03381,70,2154,0.02618,0.04145
2009,66 and older,Upper Secondary Level,Seldom,0.07022,156,2154,0.05943,0.08102
2009,66 and older,Upper Secondary Level,Never,0.64557,1407,2154,0.62536,0.66577
2009,66 and older,Post-secondary Non-tertiary Level,Never,0.60901,55,55,0.47886,0.73916
2009,66 and older,First Stage of Tertiary Education,At least once per week,0.29801,92,309,0.24693,0.34909
2009,66 and older,First Stage of Tertiary Education,Seldom,0.13788,39,309,0.09938,0.17639
2009,66 and older,First Stage of Tertiary Education,Never,0.52288,178,309,0.46710,0.57866
2009,66 and older,Second Stage of Tertiary Education,At least once per week,0.37761,365,874,0.34546,0.40977
2009,66 and older,Second Stage of Tertiary Education,At least once per month,0.04614,37,874,0.03222,0.06005
2009,66 and older,Second Stage of Tertiary Education,Seldom,0.11407,98,874,0.09298,0.13516
2009,66 and older,Second Stage of Tertiary Education,Never,0.45227,374,874,0.41925,0.48528
2011,17-29 y.,Pre-primary Level,At least once per week,0.37326,320,473,0.32963,0.41690
2011,17-29 y.,Pre-primary Level,At least once per month,0.03281,35,473,0.01674,0.04888
2011,17-29 y.,Pre-primary Level,Seldom,0.07160,50,473,0.04834,0.09486
2011,17-29 y.,Pre-primary Level,Never,0.09811,68,473,0.07127,0.12495
2011,17-29 y.,Primary Level,Never,0.73095,67,67,0.62396,0.83794
2011,17-29 y.,Lower Secondary Level,At least once per week,0.32228,228,764,0.28912,0.35545
2011,17-29 y.,Lower Secondary Level,At least once per month,0.04678,44,764,0.03179,0.06176
2011,17-29 y.,Lower Secondary Level,Seldom,0.27272,178,764,0.24111,0.30432
2011,17-29 y.,Lower Secondary Level,Never,0.27542,314,764,0.24373,0.30712
2011,17-29 y.,Upper Secondary Level,At least once per week,0.45009,709,1774,0.42693,0.47325
2011,17-29 y.,Upper Secondary Level,At least once per month,0.10548,183,1774,0.09118,0.11978
2011,17-29 y.,Upper Secondary Level,Seldom,0.20725,364,1774,0.18838,0.22612
2011,17-29 y.,Upper Secondary Level,Never,0.22754,518,1774,0.20802,0.24705
2011,17-29 y.,Post-secondary Non-tertiary Level,At least once per week,0.59694,131,246,0.53552,0.65837
2011,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.15140,56,246,0.10651,0.19628
2011,17-29 y.,Post-secondary Non-tertiary Level,Never,0.15319,59,246,0.10809,0.19829
2011,17-29 y.,First Stage of Tertiary Education,At least once per week,0.64392,38,38,0.48962,0.79821
2011,17-29 y.,Second Stage of Tertiary Education,At least once per week,0.67015,206,331,0.61942,0.72088
2011,17-29 y.,Second Stage of Tertiary Education,At least once per month,0.10187,38,331,0.06924,0.13451
2011,17-29 y.,Second Stage of Tertiary Education,Seldom,0.15772,52,331,0.11840,0.19705
2011,17-29 y.,Second Stage of Tertiary Education,Never,0.07025,35,331,0.04268,0.09783
2011,30-45 y.,Primary Level,Never,0.62710,121,121,0.54058,0.71362
2011,30-45 y.,Lower Secondary Level,At least once per week,0.20271,130,727,0.17347,0.23196
2011,30-45 y.,Lower Secondary Level,At least once per month,0.05419,31,727,0.03772,0.07066
2011,30-45 y.,Lower Secondary Level,Seldom,0.14175,102,727,0.11637,0.16712
2011,30-45 y.,Lower Secondary Level,Never,0.60098,464,727,0.56536,0.63660
2011,30-45 y.,Upper Secondary Level,At least once per week,0.31759,1411,4738,0.30434,0.33085
2011,30-45 y.,Upper Secondary Level,At least once per month,0.08426,330,4738,0.07635,0.09218
2011,30-45 y.,Upper Secondary Level,Seldom,0.23949,958,4738,0.22734,0.25165
2011,30-45 y.,Upper Secondary Level,Never,0.35620,2039,4738,0.34256,0.36984
2011,30-45 y.,Post-secondary Non-tertiary Level,At least once per week,0.43294,438,1063,0.40314,0.46274
2011,30-45 y.,Post-secondary Non-tertiary Level,At least once per month,0.11714,86,1063,0.09780,0.13648
2011,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.21493,213,1063,0.19022,0.23964
2011,30-45 y.,Post-secondary Non-tertiary Level,Never,0.22715,326,1063,0.20195,0.25235
2011,30-45 y.,First Stage of Tertiary Education,At least once per week,0.43642,266,653,0.39835,0.47449
2011,30-45 y.,First Stage of Tertiary Education,At least once per month,0.11016,58,653,0.08613,0.13419
2011,30-45 y.,First Stage of Tertiary Education,Seldom,0.16530,132,653,0.13679,0.19381
2011,30-45 y.,First Stage of Tertiary Education,Never,0.28791,197,653,0.25315,0.32267
2011,30-45 y.,Second Stage of Tertiary Education,At least once per week,0.56552,1271,2445,0.54587,0.58518
2011,30-45 y.,Second Stage of Tertiary Education,At least once per month,0.12446,253,2445,0.11137,0.13754
2011,30-45 y.,Second Stage of Tertiary Education,Seldom,0.14648,446,2445,0.13246,0.16050
2011,30-45 y.,Second Stage of Tertiary Education,Never,0.16297,475,2445,0.14833,0.17762
2011,46-65 y.,Primary Level,Never,0.76177,70,70,0.66126,0.86229
2011,46-65 y.,Lower Secondary Level,At least once per week,0.20734,122,609,0.17512,0.23957
2011,46-65 y.,Lower Secondary Level,Seldom,0.10710,64,609,0.08252,0.13168
2011,46-65 y.,Lower Secondary Level,Never,0.64888,423,609,0.61094,0.68682
2011,46-65 y.,Upper Secondary Level,At least once per week,0.30048,1486,4704,0.28738,0.31358
2011,46-65 y.,Upper Secondary Level,At least once per month,0.04554,230,4704,0.03958,0.05150
2011,46-65 y.,Upper Secondary Level,Seldom,0.18364,805,4704,0.17257,0.19471
2011,46-65 y.,Upper Secondary Level,Never,0.46441,2183,4704,0.45015,0.47866
2011,46-65 y.,Post-secondary Non-tertiary Level,At least once per week,0.39455,234,540,0.35329,0.43581
2011,46-65 y.,Post-secondary Non-tertiary Level,At least once per month,0.07771,43,540,0.05510,0.10031
2011,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.19502,97,540,0.16157,0.22847
2011,46-65 y.,Post-secondary Non-tertiary Level,Never,0.33234,166,540,0.29257,0.37211
2011,46-65 y.,First Stage of Tertiary Education,At least once per week,0.37429,298,753,0.33970,0.40888
2011,46-65 y.,First Stage of Tertiary Education,At least once per month,0.09399,56,753,0.07313,0.11485
2011,46-65 y.,First Stage of Tertiary Education,Seldom,0.18911,135,753,0.16112,0.21709
2011,46-65 y.,First Stage of Tertiary Education,Never,0.33687,264,753,0.30309,0.37065
2011,46-65 y.,Second Stage of Tertiary Education,At least once per week,0.54467,1276,2335,0.52447,0.56487
2011,46-65 y.,Second Stage of Tertiary Education,At least once per month,0.07477,178,2335,0.06410,0.08544
2011,46-65 y.,Second Stage of Tertiary Education,Seldom,0.17580,397,2335,0.16036,0.19124
2011,46-65 y.,Second Stage of Tertiary Education,Never,0.19959,484,2335,0.18338,0.21581
2011,66 and older,Primary Level,Never,0.80399,49,49,0.69168,0.91629
2011,66 and older,Lower Secondary Level,At least once per week,0.15485,145,771,0.12930,0.18040
2011,66 and older,Lower Secondary Level,Never,0.76669,626,771,0.73681,0.79656
2011,66 and older,Upper Secondary Level,At least once per week,0.26501,755,2621,0.24811,0.28191
2011,66 and older,Upper Secondary Level,At least once per month,0.02362,65,2621,0.01780,0.02943
2011,66 and older,Upper Secondary Level,Seldom,0.07049,196,2621,0.06069,0.08029
2011,66 and older,Upper Secondary Level,Never,0.62290,1605,2621,0.60434,0.64146
2011,66 and older,Post-secondary Non-tertiary Level,At least once per week,0.27841,36,114,0.19577,0.36105
2011,66 and older,Post-secondary Non-tertiary Level,Never,0.63388,78,114,0.54506,0.72271
2011,66 and older,First Stage of Tertiary Education,At least once per week,0.29746,112,366,0.25056,0.34436
2011,66 and older,First Stage of Tertiary Education,Seldom,0.10173,37,366,0.07072,0.13275
2011,66 and older,First Stage of Tertiary Education,Never,0.53817,217,366,0.48702,0.58931
2011,66 and older,Second Stage of Tertiary Education,At least once per week,0.42342,487,1084,0.39399,0.45284
2011,66 and older,Second Stage of Tertiary Education,At least once per month,0.03854,46,1084,0.02707,0.05000
2011,66 and older,Second Stage of Tertiary Education,Seldom,0.10233,112,1084,0.08428,0.12038
2011,66 and older,Second Stage of Tertiary Education,Never,0.42641,439,1084,0.39695,0.45586
2013,17-29 y.,Pre-primary Level,At least once per week,0.37472,341,391,0.32668,0.42277
2013,17-29 y.,Pre-primary Level,Never,0.03115,50,391,0.01391,0.04839
2013,17-29 y.,Primary Level,Never,0.29868,43,43,0.16026,0.43710
2013,17-29 y.,Lower Secondary Level,At least once per week,0.37957,330,692,0.34339,0.41576
2013,17-29 y.,Lower Secondary Level,At least once per month,0.03646,40,692,0.02249,0.05044
2013,17-29 y.,Lower Secondary Level,Seldom,0.10884,103,692,0.08562,0.13206
2013,17-29 y.,Lower Secondary Level,Never,0.15599,219,692,0.12893,0.18304
2013,17-29 y.,Upper Secondary Level,At least once per week,0.48095,767,1422,0.45497,0.50693
2013,17-29 y.,Upper Secondary Level,At least once per month,0.08350,126,1422,0.06912,0.09788
2013,17-29 y.,Upper Secondary Level,Seldom,0.11920,220,1422,0.10235,0.13605
2013,17-29 y.,Upper Secondary Level,Never,0.13340,309,1422,0.11572,0.15108
2013,17-29 y.,Post-secondary Non-tertiary Level,At least once per week,0.54036,120,120,0.45081,0.62990
2013,17-29 y.,First Stage of Tertiary Education,At least once per week,0.75215,34,34,0.60483,0.89946
2013,17-29 y.,Second Stage of Tertiary Education,At least once per week,0.62318,219,263,0.56450,0.68186
2013,17-29 y.,Second Stage of Tertiary Education,Seldom,0.11141,44,263,0.07331,0.14951
2013,30-45 y.,Primary Level,Never,0.27776,87,87,0.18310,0.37242
2013,30-45 y.,Lower Secondary Level,At least once per week,0.22419,162,566,0.18981,0.25858
2013,30-45 y.,Lower Secondary Level,Seldom,0.08585,78,566,0.06275,0.10895
2013,30-45 y.,Lower Secondary Level,Never,0.33483,326,566,0.29592,0.37375
2013,30-45 y.,Upper Secondary Level,At least once per week,0.36722,1474,3820,0.35193,0.38251
2013,30-45 y.,Upper Secondary Level,At least once per month,0.05108,185,3820,0.04409,0.05806
2013,30-45 y.,Upper Secondary Level,Seldom,0.17812,720,3820,0.16599,0.19026
2013,30-45 y.,Upper Secondary Level,Never,0.26676,1441,3820,0.25274,0.28079
2013,30-45 y.,Post-secondary Non-tertiary Level,At least once per week,0.43241,432,868,0.39943,0.46539
2013,30-45 y.,Post-secondary Non-tertiary Level,At least once per month,0.05323,42,868,0.03829,0.06817
2013,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.12259,140,868,0.10076,0.14442
2013,30-45 y.,Post-secondary Non-tertiary Level,Never,0.18677,254,868,0.16083,0.21272
2013,30-45 y.,First Stage of Tertiary Education,At least once per week,0.54451,253,499,0.50077,0.58825
2013,30-45 y.,First Stage of Tertiary Education,At least once per month,0.06949,35,499,0.04716,0.09183
2013,30-45 y.,First Stage of Tertiary Education,Seldom,0.20661,96,499,0.17105,0.24217
2013,30-45 y.,First Stage of Tertiary Education,Never,0.15001,115,499,0.11865,0.18138
2013,30-45 y.,Second Stage of Tertiary Education,At least once per week,0.57485,1272,2022,0.55330,0.59640
2013,30-45 y.,Second Stage of Tertiary Education,At least once per month,0.06213,145,2022,0.05161,0.07266
2013,30-45 y.,Second Stage of Tertiary Education,Seldom,0.10757,298,2022,0.09406,0.12108
2013,30-45 y.,Second Stage of Tertiary Education,Never,0.09801,307,2022,0.08504,0.11097
2013,46-65 y.,Primary Level,Never,0.41091,50,50,0.27315,0.54867
2013,46-65 y.,Lower Secondary Level,At least once per week,0.23060,158,562,0.19574,0.26545
2013,46-65 y.,Lower Secondary Level,Seldom,0.11753,73,562,0.09088,0.14418
2013,46-65 y.,Lower Secondary Level,Never,0.45646,331,562,0.41524,0.49768
2013,46-65 y.,Upper Secondary Level,At least once per week,0.40754,1943,4587,0.39332,0.42177
2013,46-65 y.,Upper Secondary Level,At least once per month,0.03704,173,4587,0.03158,0.04251
2013,46-65 y.,Upper Secondary Level,Seldom,0.16597,722,4587,0.15520,0.17674
2013,46-65 y.,Upper Secondary Level,Never,0.35457,1749,4587,0.34072,0.36841
2013,46-65 y.,Post-secondary Non-tertiary Level,At least once per week,0.45198,329,570,0.41109,0.49288
2013,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.12459,87,570,0.09745,0.15172
2013,46-65 y.,Post-secondary Non-tertiary Level,Never,0.21575,154,570,0.18195,0.24955
2013,46-65 y.,First Stage of Tertiary Education,At least once per week,0.49185,400,775,0.45663,0.52707
2013,46-65 y.,First Stage of Tertiary Education,At least once per month,0.07475,39,775,0.05622,0.09327
2013,46-65 y.,First Stage of Tertiary Education,Seldom,0.20258,148,775,0.17426,0.23089
2013,46-65 y.,First Stage of Tertiary Education,Never,0.21429,188,775,0.18538,0.24320
2013,46-65 y.,Second Stage of Tertiary Education,At least once per week,0.61699,1502,2330,0.59725,0.63674
2013,46-65 y.,Second Stage of Tertiary Education,At least once per month,0.07002,153,2330,0.05966,0.08039
2013,46-65 y.,Second Stage of Tertiary Education,Seldom,0.11959,293,2330,0.10641,0.13276
2013,46-65 y.,Second Stage of Tertiary Education,Never,0.14772,382,2330,0.13331,0.16213
2013,66 and older,Primary Level,Never,0.68673,33,33,0.52603,0.84744
2013,66 and older,Lower Secondary Level,At least once per week,0.25379,198,700,0.22153,0.28605
2013,66 and older,Lower Secondary Level,Seldom,0.07317,47,700,0.05387,0.09248
2013,66 and older,Lower Secondary Level,Never,0.62191,455,700,0.58596,0.65786
2013,66 and older,Upper Secondary Level,At least once per week,0.37981,986,2512,0.36083,0.39879
2013,66 and older,Upper Secondary Level,At least once per month,0.02457,57,2512,0.01851,0.03062
2013,66 and older,Upper Secondary Level,Seldom,0.09845,256,2512,0.08680,0.11011
2013,66 and older,Upper Secondary Level,Never,0.48101,1213,2512,0.46147,0.50056
2013,66 and older,Post-secondary Non-tertiary Level,At least once per week,0.41497,48,105,0.32027,0.50967
2013,66 and older,Post-secondary Non-tertiary Level,Never,0.42619,57,105,0.33114,0.52123
2013,66 and older,First Stage of Tertiary Education,At least once per week,0.36984,136,323,0.31711,0.42257
2013,66 and older,First Stage of Tertiary Education,Seldom,0.11777,42,323,0.08256,0.15298
2013,66 and older,First Stage of Tertiary Education,Never,0.42414,145,323,0.37016,0.47812
2013,66 and older,Second Stage of Tertiary Education,At least once per week,0.54313,649,1141,0.51422,0.57205
2013,66 and older,Second Stage of Tertiary Education,At least once per month,0.02992,39,1141,0.02003,0.03981
2013,66 and older,Second Stage of Tertiary Education,Seldom,0.12391,132,1141,0.10478,0.14304
2013,66 and older,Second Stage of Tertiary Education,Never,0.28634,321,1141,0.26010,0.31258
2015,17-29 y.,Pre-primary Level,At least once per week,0.36326,257,344,0.31236,0.41416
2015,17-29 y.,Pre-primary Level,Seldom,0.07757,44,344,0.04926,0.10588
2015,17-29 y.,Pre-primary Level,Never,0.04706,43,344,0.02465,0.06947
2015,17-29 y.,Primary Level,Never,0.43224,62,62,0.30792,0.55656
2015,17-29 y.,Lower Secondary Level,At least once per week,0.44665,391,880,0.41379,0.47952
2015,17-29 y.,Lower Secondary Level,At least once per month,0.05326,45,880,0.03842,0.06811
2015,17-29 y.,Lower Secondary Level,Seldom,0.13929,122,880,0.11640,0.16218
2015,17-29 y.,Lower Secondary Level,Never,0.26885,322,880,0.23954,0.29816
