year,sampreg,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,Westdeutschland,maennlich,3271,11.698079359320838,11.518314743110254,11.877843975531421,11.624346405232998,1.4921447790144609,26.198097658372074,2.5,28.417,7.75,6.916999816894531,8.419074821472169
1995,Westdeutschland,weiblich,2334,8.246163567931955,8.081981752865698,8.410345382998212,17.49482231437062,35.40735203823312,7.9581608830596355,31.799814461337096,-6.346831263906841,5.0,4.583000183105469,5.333000183105469
1995,Ostdeutschland,maennlich,1181,7.538223529652926,7.275029840223408,7.8014172190824445,17.077401952723804,3.517486726282144,2.6944263638486294,38.651865336036565,-18.880037019464133,3.417,3.1670000553131104,3.5840001106262207
1995,Ostdeutschland,weiblich,1011,7.642151543927752,7.369444435507379,7.914858652348125,4.2895673726395795,9.081424907308143,3.025006146230206,6.18640921225364,1.1281643066161458,3.5,3.3329999446868896,3.9170000553131104
1996,Westdeutschland,maennlich,3175,11.543619323639685,11.362952570624868,11.724286076654503,8.527745298458795,19.89492406061104,18.44537411646886,0.25,1.333,7.75,7.083000183105469,8.25
1996,Westdeutschland,weiblich,2293,8.527857538476534,8.35708958224775,8.698625494705317,2.1870869148531766,3.054930856299294,8.927830275965306,0.667,8.417,5.5,5.083000183105469,5.916999816894531
1996,Ostdeutschland,maennlich,1137,7.66258961825084,7.398747275276532,7.926431961225148,2.8493741596888436,22.07482180588039,7.414717237274542,1.917,3.667,4.083,3.8330001831054688,4.33507542014122
1996,Ostdeutschland,weiblich,985,7.348557482709653,7.089198783725324,7.607916181693982,6.643541365277594,2.5588612083426505,12.558311129574713,0.75,15.5,4.0,3.6669998168945312,4.33299994468689
1997,Westdeutschland,maennlich,3062,11.568247482692346,11.385948948936605,11.750546016448087,1.6181949888532319,20.449051510706358,7.539007618455757,1.167,1.833,7.917,7.3339996337890625,8.416999816894531
1997,Westdeutschland,weiblich,2223,8.427139566267636,8.257582744940429,8.596696387594843,5.640626567053618,4.432759780573495,19.276960644311544,0.25,7.167,5.5,5.0,5.916999816894531
1997,Ostdeutschland,maennlich,1096,7.440958041197908,7.179107550171961,7.702808532223856,1.415381643852286,4.185819003523869,19.262948449280298,0.417,5.333,4.333,3.8330001831054688,4.749000310897827
1997,Ostdeutschland,weiblich,958,7.629159641617907,7.364525385068059,7.893793898167755,1.337891293650675,2.651823956089773,4.531476345938105,3.083,9.32185392436925,4.417,4.081924629211425,4.75307445526123
1998,Westdeutschland,maennlich,3421,11.660684610530339,11.48721370776228,11.834155513298398,20.20225243459491,28.553606251394278,15.395493629908467,27.412390641624576,0.333,8.333,7.9139253616333,8.666000366210938
1998,Westdeutschland,weiblich,2494,8.836888011261134,8.671906735479677,9.001869287042592,3.5493619614738767,3.4450927131130817,6.679507517551585,0.083,0.333,6.083,5.6660003662109375,6.583000183105469
1998,Ostdeutschland,maennlich,1157,7.484618350887987,7.239654700571523,7.729582001204451,3.875078644697209,9.11463701748737,5.969361666769762,31.25,9.110786199878593,4.833,4.580900192260741,5.583000183105469
1998,Ostdeutschland,weiblich,987,7.701579233775977,7.452173675655288,7.950984791896666,1.8722182080729912,6.313553836894811,4.729275600174348,3.417,9.014861688326384,5.083,4.580900192260741,5.251100540161133
1999,Westdeutschland,maennlich,3326,11.316672164325796,11.141418137594028,11.491926191057564,8.3473126970975,14.387769353079817,7.975215672264578,8.905458234346884,7.417070135015194,8.0,7.416999816894531,8.5
1999,Westdeutschland,weiblich,2522,8.733491511059722,8.566921718031272,8.90006130408817,1.6980277357245712,16.280852494032914,32.60038406185221,0.5,19.333,5.917,5.416999816894531,6.669099807739258
1999,Ostdeutschland,maennlich,1152,7.4129316284187,7.170439064672892,7.655424192164507,4.490608990268553,10.186912302160096,1.53848223891527,8.918799117298478,-2.889707888114655,4.75,4.25,5.25
1999,Ostdeutschland,weiblich,1000,7.6970887697358314,7.447643218115636,7.946534321356027,23.152855100375962,3.0025762578169486,11.078146340541977,41.264918240126946,-7.033916799209003,5.583,5.1660003662109375,6.501100540161133
2000,Westdeutschland,maennlich,5925,11.452281249508268,11.32016156631121,11.584400932705325,2.058289731847077,19.246504834078277,18.464573691349944,0.333,22.917,8.25,7.916999816894531,8.666999816894531
2000,Westdeutschland,weiblich,4560,8.743225413056324,8.6170487274891,8.869402098623548,16.902440885470675,4.2246007389440265,7.238908142812904,31.397739999457333,-7.2563909711737535,5.5,5.083000183105469,5.835100173950195
2000,Ostdeutschland,maennlich,1683,7.4817107288830345,7.2886192825838405,7.674802175182228,12.45407028277922,1.292997575939485,16.961935133903506,5.692273006092792,3.583,5.0,4.416999816894531,5.583000183105469
2000,Ostdeutschland,weiblich,1494,7.671350605689168,7.46778947685889,7.874911734519445,1.8843220572788175,12.337613430404833,9.141947955102193,0.333,9.0,5.333,4.6639253616333,5.837150192260742
2001,Westdeutschland,maennlich,5297,11.377270733144954,11.237846816875603,11.516694649414305,1.8795409513449344,18.171011026776036,24.343257393286848,3.667,5.167,8.167,7.748899459838867,8.833999633789062
2001,Westdeutschland,weiblich,4242,8.733631446378423,8.602312475196223,8.864950417560623,14.221969045462867,3.259119423464357,9.847479578549809,20.783703245832456,3.2857453781802217,5.5,5.083000183105469,5.835100173950195
2001,Ostdeutschland,maennlich,1563,7.659286486563789,7.455828378014998,7.86274459511258,2.124493285077638,19.44153056511209,5.505782730250728,3.5,10.577716898010364,4.917,4.166999816894531,5.250999450683594
2001,Ostdeutschland,weiblich,1396,7.814479003996562,7.604507722664601,8.024450285328522,11.490481526265164,7.957903888280139,5.374304697182441,20.66474676988925,-3.7999605464416435,5.5,4.997924995422363,6.0020750045776365
2002,Westdeutschland,maennlich,5686,11.465401121293427,11.330796575921866,11.600005666664988,10.530734195112407,23.478978159573295,11.200553712359953,9.526004919241087,12.205282988231273,8.083,7.496925544738769,8.749000549316406
2002,Westdeutschland,weiblich,4693,8.665396870889793,8.540342575511627,8.79045116626796,13.623394369325533,21.740998983903932,12.510201129282576,15.293184229389968,10.84041126921814,5.333,4.9160003662109375,5.833000183105469
2002,Ostdeutschland,maennlich,1526,7.819857312659603,7.614669279854863,8.025045345464344,16.806372219715016,6.842912833167053,5.2865833189186935,34.086055570909494,-11.993100032275787,5.333,4.999000549316406,6.001100540161133
2002,Ostdeutschland,weiblich,1381,8.00748448869845,7.8039123598730304,8.211056617523871,8.368165540155529,8.64164375685088,18.42294613514336,10.667,3.083,6.0,5.5,6.75
2003,Westdeutschland,maennlich,5276,11.71278296228165,11.572098551178483,11.853467373384818,12.923278539391688,24.141247512303483,26.603316319564602,0.083,10.917,8.25,7.583000183105469,8.833000183105469
2003,Westdeutschland,weiblich,4471,8.987743516427818,8.85546772773483,9.120019305120806,2.8621829387107596,10.248523365601347,6.921208696798239,0.25,1.0,5.5,5.166999816894531,6.0020750045776365
2003,Ostdeutschland,maennlich,1465,8.193953027918543,7.982967564326405,8.40493849151068,5.830046837853962,5.940498120120757,1.312509200357595,12.606353294098511,-5.463797255886955,5.5,4.666999816894531,6.169074821472168
2003,Ostdeutschland,weiblich,1328,8.354022834283244,8.141101220889617,8.566944447676871,6.2323983389064965,18.924554077148674,7.446221045375661,4.41166427920275,9.266955105079408,6.417,5.750999450683594,7.25307445526123
2004,Westdeutschland,maennlich,5087,11.826969659467705,11.68233192247126,11.971607396464151,11.829194310170868,17.01705883268921,6.401266873504188,30.333,-1.7406242814958333,8.333,7.6660003662109375,8.999000549316406
2004,Westdeutschland,weiblich,4332,9.005037235619477,8.874015948774941,9.136058522464014,6.669444515514726,5.770979831664442,18.859451211936975,0.167,1.0,5.583,5.1639253616333,5.999000549316406
2004,Ostdeutschland,maennlich,1419,8.463291917558527,8.248508145118805,8.678075689998249,6.217598751575751,2.0829999446868896,2.9153098852817974,11.171032051016681,-2.038123414159133,5.917,4.916999816894531,6.5839996337890625
2004,Ostdeutschland,weiblich,1326,8.675915967370473,8.451476445984246,8.9003554887567,3.7067470885520555,1.753462317953125,3.6732349163476794,3.7570153468586196,3.6229666580411153,6.417,5.666999816894531,7.336074638366699
2005,Westdeutschland,maennlich,4760,11.650051900806776,11.502376226838328,11.797727574775225,26.838638897675864,1.5398887573830402,26.563613617759586,27.25117681755028,6.25,7.917,7.250999450683594,8.3360746383667
2005,Westdeutschland,weiblich,4164,8.99949527678081,8.86695842111148,9.132032132450139,2.7103624665663553,14.107552085625318,12.258996106801746,0.75,2.083,5.583,5.083000183105469,5.9160003662109375
2005,Ostdeutschland,maennlich,1343,9.13782255279566,8.908019658035142,9.367625447556177,0.8942859344312861,12.367269676763698,6.031073193149024,0.083,13.736254081225631,6.667,5.581924629211425,7.250999450683594
2005,Ostdeutschland,weiblich,1237,9.171197005507087,8.933983435983912,9.408410575030263,2.7445706624771793,3.5294185109171177,14.326170948337593,0.25,18.417,6.583,5.249000549316406,7.420175361633301
2006,Westdeutschland,maennlich,5025,11.632566083430563,11.488351184804314,11.776780982056811,21.807542529218036,12.896921206516481,8.024517198008839,42.48208052603184,-12.650020798804958,7.833,7.083000183105469,8.416000366210938
2006,Westdeutschland,weiblich,4438,9.324051987437661,9.192022954011811,9.456081020863511,4.767202154668786,1.633693123563674,8.219722666097221,4.0,13.398503433239872,5.917,5.498899459838866,6.166999816894531
2006,Ostdeutschland,maennlich,1391,8.91886332894679,8.692653988901267,9.145072668992313,5.230835945308025,1.621627770121643,14.187692140130524,1.583,0.25,6.417,5.416999816894531,7.416999816894531
2006,Ostdeutschland,weiblich,1335,9.130325108708405,8.898988932149049,9.361661285267761,0.48628276844126256,6.321809732602232,5.281190484740373,0.25,12.473552059189037,6.167,5.000999450683594,7.0839996337890625
2007,Westdeutschland,maennlich,4731,11.757415793417008,11.608308837190863,11.906522749643154,1.1417105750060053,3.503787744153186,7.636181729781252,0.333,7.417,7.917,7.166999816894531,8.169099807739258
2007,Westdeutschland,weiblich,4212,9.41481591697726,9.277874244273558,9.55175758968096,3.1403591262544612,18.16581524197113,0.9756580263719408,6.387410776078242,-2.2713936234518397,6.25,5.916999816894531,6.666999816894531
2007,Ostdeutschland,maennlich,1361,8.661867698709827,8.43372951008818,8.890005887331474,1.761168481338416,9.395465183346548,1.8542670692271201,17.5,0.0,5.917,4.8339996337890625,6.75307445526123
2007,Ostdeutschland,weiblich,1295,9.045842707969681,8.809607904627443,9.28207751131192,1.4221703279336537,1.5482123773044938,23.090792950542042,0.25,20.417,6.083,5.496925544738769,6.835075187683105
2008,Westdeutschland,maennlich,4438,11.768574438553177,11.61223329511299,11.924915581993364,23.688401692115875,26.999276471339897,30.292187336207622,13.782723225978254,9.167,8.167,7.5839996337890625,8.666999816894531
2008,Westdeutschland,weiblich,4049,9.351402871297468,9.209329464773658,9.493476277821278,0.6230225976354553,23.88214839033625,24.595364688699448,0.25,25.583,6.333,5.999000549316406,6.833000183105469
2008,Ostdeutschland,maennlich,1306,8.788580830372824,8.555041605868563,9.022120054877085,3.008054756897619,5.419795946987691,7.717097251151433,0.25,5.75,5.917,4.750999450683594,6.916999816894531
2008,Ostdeutschland,weiblich,1256,9.482222326857242,9.23140323774483,9.733041415969653,3.260783353848163,27.509990922952497,25.31737592338195,2.917,3.667,6.667,5.831924629211425,7.750999450683594
2009,Westdeutschland,maennlich,4047,11.970763667268056,11.803961446292242,12.13756588824387,13.66607271952164,34.91501825841328,24.856239343294,0.5,9.667,8.583,7.999000549316406,9.499000549316406
2009,Westdeutschland,weiblich,3805,9.43141161789335,9.283681642397708,9.579141593388991,15.337532622187592,0.6669999957084656,3.693986769383718,32.8028514013934,-13.77133200982209,6.417,6.000999450683594,6.916999816894531
2009,Ostdeutschland,maennlich,1238,9.20696768030784,8.96153901949541,9.452396341120272,17.207377531408728,6.863445192390962,5.041823398420995,35.45570873089032,-13.206507801060603,6.5,5.666999816894531,8.083000183105469
2009,Ostdeutschland,weiblich,1198,9.258804662184325,8.998889688903757,9.518719635464892,0.679571310019545,28.130281147970106,18.149211690289654,10.75,22.25,5.75,4.414899826049804,6.585100173950195
2010,Westdeutschland,maennlich,5763,12.29435039794284,12.15521022181679,12.43349057406889,1.4615811894285664,12.76002061589654,16.01386423487117,0.333,10.667,8.917,8.250999450683594,9.419099807739258
2010,Westdeutschland,weiblich,5152,9.470198791545316,9.34364788601484,9.596749697075792,17.27238592126002,5.302198930180422,11.19226260584739,26.39257089437897,2.0720776327284423,6.583,6.246925544738769,7.249000549316406
2010,Ostdeutschland,maennlich,1545,9.552082756782521,9.328231935625364,9.775933577939679,3.958869608626536,7.755505322442989,7.440067615058527,0.0,12.661864624706514,6.5,5.162824821472167,7.754174995422363
2010,Ostdeutschland,weiblich,1506,9.66520640421417,9.429192315635792,9.901220492792547,13.816018059807194,19.603723709730673,25.479753355288185,3.583,23.667,6.167,4.666999816894531,7.416999816894531
2011,Westdeutschland,maennlich,6682,11.916496606342038,11.787372072624263,12.045621140059813,13.27302892917594,1.4523356276638846,7.960818201824505,21.24134502020309,-0.0074978892026464905,8.583,7.999000549316406,9.249000549316406
2011,Westdeutschland,weiblich,6600,9.649090812633956,9.535666638518835,9.762514986749077,3.7785363503909393,15.528883484753855,3.5933728171268933,4.0562816502870085,3.3156275172308245,6.417,5.750999450683594,6.916999816894531
2011,Ostdeutschland,maennlich,1759,9.838032387538947,9.629044552415985,10.047020222661908,10.342486422492216,2.0218668412561502,7.6001941685530126,14.455924803401022,3.4867557876442072,6.917,5.750999450683594,7.921174812316894
2011,Ostdeutschland,weiblich,1819,10.120106558619657,9.901857199506278,10.338355917733036,10.420616567632713,0.29837956685950084,13.70996881457429,18.167,18.643997184986656,6.917,6.0798246383666985,8.3360746383667
2012,Westdeutschland,maennlich,6508,11.85201397948813,11.722433405299489,11.98159455367677,14.281980049848661,13.503045155714736,2.271355545752204,32.297916805993346,-15.744581210392482,8.583,7.999000549316406,9.335075187683106
2012,Westdeutschland,weiblich,6598,9.627717320677853,9.51356173820456,9.741872903151146,29.353970471152305,12.176226857662513,16.221938804697352,49.05201797083474,-3.4761086949850792,5.833,5.246925544738769,6.1660003662109375
2012,Ostdeutschland,maennlich,1706,9.929559406826733,9.716495174327443,10.142623639326024,2.7922049864839273,30.040196927970044,7.235942094937212,5.083,4.583,7.083,5.830900192260742,8.168075370788575
2012,Ostdeutschland,weiblich,1802,10.960237929634614,10.730403235095197,11.19007262417403,14.90382990705634,18.72495677239073,12.892004584705475,17.921567890582637,9.87426660117918,7.75,6.912824821472167,8.835100173950195
2013,Westdeutschland,maennlich,7625,11.768467858505453,11.647048828271847,11.889886888739058,13.37450672986369,11.047372128572906,2.12739575343989,30.24517319449939,-14.74327071119581,7.917,7.166999816894531,8.500999450683594
2013,Westdeutschland,weiblich,7749,9.558388640289504,9.452212982805673,9.664564297773335,7.82554674725197,4.202409182196259,3.1253599112849173,14.875827001202548,-3.9249203426656614,5.833,5.580900192260741,6.249000549316406
2013,Ostdeutschland,maennlich,1724,10.03550579840029,9.811867779554612,10.259143817245969,20.275283390512275,1.3720418869150424,7.943380967099163,38.77313702563194,-10.554472668020505,6.833,5.749000549316406,7.749000549316406
2013,Ostdeutschland,weiblich,1827,10.749007489019863,10.522107921730903,10.975907056308824,4.136153172372785,11.351517447893727,21.71457768854757,0.167,26.417,7.833,6.749000549316406,8.833000183105469
2014,Westdeutschland,maennlich,6675,11.851539452387339,11.718432351490186,11.984646553284492,2.9356166208798227,2.643385112637291,2.9295412727071053,2.9447296431388987,2.9204282504480292,7.667,6.914924812316894,8.166999816894531
2014,Westdeutschland,weiblich,6838,9.687774000809771,9.572507787118104,9.803040214501438,20.269400785573907,8.26245958406438,7.123820889250741,39.987770630058655,-12.594548955234007,5.75,5.164899826049804,6.25
2014,Ostdeutschland,maennlich,1550,10.33800742295075,10.094926658181787,10.581088187719711,9.641547711823112,9.440149519104269,1.8087587962619796,21.39073108516481,-9.940424577079717,7.0,5.912824821472167,7.835100173950195
2014,Ostdeutschland,weiblich,1630,10.756077039889052,10.512724579707868,10.999429500070235,8.146562170880022,4.548588197914646,13.910892951214562,1.167,22.55738912171637,7.083,5.9139253616333,8.249000549316406
2015,Westdeutschland,maennlich,6655,11.581522446328686,11.449407949887972,11.7136369427694,10.322895532819947,9.271095802453859,9.026251662796206,12.26786133785556,7.0812858577605935,7.417,6.8339996337890625,8.000999450683594
2015,Westdeutschland,weiblich,6727,9.60288713458624,9.48590298230551,9.71987128686697,35.38885907739487,7.132092307145399,11.962862547342821,70.52785387247295,-23.176132247735246,5.5,4.914899826049804,6.0
2015,Ostdeutschland,maennlich,1489,10.329618358067897,10.079186110754474,10.58005060538132,20.9055511189778,5.815978939330954,0.4418592341349792,51.60108894624203,-30.25367859312925,6.75,5.5,7.5
2015,Ostdeutschland,weiblich,1594,11.012097000357684,10.763001629170581,11.261192371544787,0.7062546900909354,3.8100307261277067,3.1337337533409855,0.417,2.167,7.417,6.000999450683594,8.583999633789062
2016,Westdeutschland,maennlich,6154,11.345867774140883,11.208407183511728,11.483328364770038,8.103524389787559,2.346251402692361,1.6731885483829108,17.74902815189453,-7.9723152137240625,7.0,6.333000183105469,7.666999816894531
2016,Westdeutschland,weiblich,6271,9.737370900761293,9.615255130444039,9.859486671078548,4.580706095706306,14.514824690787709,15.362653501929987,0.083,0.583,5.75,5.25,6.0
2016,Ostdeutschland,maennlich,1424,10.638126444937317,10.37777871698134,10.898474172893295,4.1679070387365975,15.594769313362463,11.884306540786092,0.25,0.0,7.167,6.000999450683594,8.833999633789062
2016,Ostdeutschland,weiblich,1543,10.768002531642006,10.510622517162142,11.02538254612187,7.217551018557302,9.604346676842628,19.81917053762638,1.0,0.0,6.75,5.747924995422363,7.916999816894531
2017,Westdeutschland,maennlich,7078,11.508194125239497,11.37967570583133,11.636712544647663,0.6970745482165331,8.899778907804802,26.579141498941787,0.333,0.25,7.167,6.5839996337890625,7.666999816894531
2017,Westdeutschland,weiblich,7062,9.64125312185118,9.524537297117451,9.75796894658491,2.3276016931884875,11.932826088047587,7.885024755088519,0.25,0.167,5.5,5.083000183105469,6.0
2017,Ostdeutschland,maennlich,1661,9.92267719901344,9.693158087914673,10.152196310112208,20.504514788392225,17.521529485044546,11.280374627574556,34.340725029618724,-2.555835613651947,6.167,5.0839996337890625,6.916999816894531
2017,Ostdeutschland,weiblich,1732,11.294442661480915,11.04391358084344,11.544971742118388,4.786266196161924,5.168647164403222,1.1587969384540857,10.227470082723682,-4.282406948107672,7.083,6.1660003662109375,8.085075187683106
2018,Westdeutschland,maennlich,6932,11.355677319606842,11.224950251566609,11.486404387647076,17.690440453284666,21.05122964692827,6.100014909747712,35.076078768590094,-11.28562340555772,6.833,6.1639253616333,7.333000183105469
2018,Westdeutschland,weiblich,6816,9.825794643700037,9.70673093729078,9.944858350109294,5.714947381891654,6.900420687827678,1.9373908883348354,11.381282122226882,-3.7289438520003912,5.667,5.250999450683594,6.0839996337890625
2018,Ostdeutschland,maennlich,1678,10.132754358898243,9.904124021196369,10.361384696600117,11.686575013078574,1.4136579790901438,2.9705768913310875,24.7605721956998,-10.103420291290142,6.583,5.749000549316406,7.583000183105469
2018,Ostdeutschland,weiblich,1693,11.331759101639546,11.072929824445806,11.590588378833287,27.8303106153431,7.368679121661241,8.829216918079474,56.33195116123854,-19.672423627815967,6.833,5.4160003662109375,7.583000183105469
2019,Westdeutschland,maennlich,7538,11.51850989476485,11.391849660015245,11.645170129514456,16.03818474076102,29.608576513626847,5.054301971417058,32.514008894776964,-11.421522182598888,7.0,6.416999816894531,7.416999816894531
2019,Westdeutschland,weiblich,6820,9.835693037099857,9.716090922957532,9.955295151242181,1.4732887707809317,10.337966547688065,5.445343190413221,0.0,0.75,5.583,4.999000549316406,5.918075370788574
2019,Ostdeutschland,maennlich,1825,10.37244133884902,10.15166901097643,10.59321366672161,2.8034379016673645,3.3904701982658745,17.351663181355235,0.333,0.833,6.667,5.664924812316894,7.416999816894531
2019,Ostdeutschland,weiblich,1740,11.537188270241334,11.276389362324343,11.797987178158325,5.7457270276748424,19.662060065665685,6.132231324938491,5.165970581779369,0.417,7.417,6.5798246383666985,8.166999816894531
2020,Westdeutschland,maennlich,7981,11.603063538998176,11.481089709755464,11.725037368240889,4.497535378027968,2.6340173957139204,2.0712718441429394,8.13693067885551,-1.5681234566846034,7.5,7.0,8.169074821472169
2020,Westdeutschland,weiblich,6901,10.00066150473683,9.881124748212487,10.120198261261171,2.658396921766296,14.530175734427571,1.1553887596893175,4.912909164881763,-1.0991234834261498,5.917,5.416999816894531,6.336074638366699
2020,Ostdeutschland,maennlich,1771,10.688324419441496,10.456578338720428,10.920070500162565,1.8311780396188801,15.827122999293723,18.02568859964807,1.25,1.083,7.083,6.330900192260741,8.249000549316406
2020,Ostdeutschland,weiblich,1666,11.164309060751183,10.90477037819264,11.423847743309725,7.999252408143743,5.883290923218201,5.675455335571307,11.484948017002397,1.083,7.417,6.3339996337890625,9.000999450683594
2021,Westdeutschland,maennlich,5114,11.92002211665424,11.765765664788939,12.07427856851954,3.967967164477418,2.2377106790547767,6.593109648896349,1.667,2.333,7.417,6.416999816894531,8.000999450683594
