year,age_gr,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1988,66 and older,33,23.477748163082293,20.697335568713598,26.258160757450987,8.481315251261561,19.541340905722866,38.96324597349751,1.167,54.917,22.917,9.333999633789062,35.750999450683594
1989,under 18 y.,,,,,,,,,,,,
1989,18-29 y.,1767,3.1907971310117214,3.124416355022101,3.2571779070013416,0.9169999957084656,2.3329999446868896,4.5,0.0,9.874500006437302,2.333,2.1659998893737793,2.501099836826324
1989,30-45 y.,2164,9.274833864311843,9.130508113083613,9.419159615540073,2.9170000553131104,8.416999816894531,14.583000183105469,0.0,31.083,8.417,8.079824638366699,8.919099807739258
1989,46-65 y.,1767,18.08224265460546,17.838601143309276,18.32588416590164,9.083000183105469,17.91699981689453,26.4117272281365,0.0,46.917,17.917,17.250999450683594,18.8360746383667
1989,66 and older,30,31.061137596401633,28.18765984715017,33.93461534565309,13.26050142779335,38.95866263941514,43.33300018310547,3.167,56.0,39.167,35.000999450683594,58.16699981689453
1990,under 18 y.,,,,,,,,,,,,
1990,18-29 y.,2581,3.321574367063023,3.263697312979387,3.3794514211466593,0.9169999957084656,2.3329999446868896,4.75,0.0,10.499500006437302,2.333,2.1659998893737793,2.6659998893737793
1990,30-45 y.,3627,9.390202941893792,9.277376039416707,9.503029844370877,2.8329999446868896,8.583000183105469,14.833000183105469,0.0,31.083,8.583,8.083000183105469,9.083000183105469
1990,46-65 y.,2808,18.554793882017815,18.354380831972385,18.755206932063246,9.484291601971744,18.58300018310547,27.16699981689453,0.0,48.167,18.583,17.999000549316406,19.249000549316406
1990,66 and older,47,28.91160965472794,26.56628679107749,31.256932518378388,10.973942227623596,33.72342365352254,44.379957176514814,0.083,54.167,33.167,22.750999450683594,45.000999450683594
1991,under 18 y.,,,,,,,,,,,,
1991,18-29 y.,2436,3.102875737183138,3.046335963689481,3.159415510676795,0.8330000042915344,2.0829999446868896,4.583000183105469,0.0,10.20800045132637,2.083,1.746924835443496,2.3329999446868896
1991,30-45 y.,3557,8.949298088211458,8.832042350415916,9.066553826007,2.3329999446868896,7.166999816894531,14.5,0.0,29.917,7.167,6.250999450683594,7.669099807739258
1991,46-65 y.,2576,17.900405894547095,17.685370265293102,18.11544152380109,8.166999816894531,18.08300018310547,26.66699981689453,0.0,48.0,18.083,17.416000366210938,18.999000549316406
1991,66 and older,37,27.933147721125923,24.789093352445683,31.077202089806164,6.9447013680830825,34.63364297555757,45.37280137840383,0.083,57.833,35.167,28.379499816894523,61.58399963378906
1992,under 18 y.,,,,,,,,,,,,
1992,18-29 y.,2264,3.09974334505134,3.0409151858683487,3.1585715042343314,0.9169999957084656,2.0829999446868896,4.416999816894531,0.0,9.66699954867363,2.083,1.8329999446868896,2.248999834060669
1992,30-45 y.,3401,8.60401101655812,8.482912261629703,8.725109771486537,1.9170000553131104,6.5,13.916999816894531,0.0,30.0,6.5,6.083000183105469,7.083000183105469
1992,46-65 y.,2350,17.302164050716932,17.077140082025952,17.527188019407912,7.083000183105469,17.33300018310547,26.16699981689453,0.0,48.833,17.333,16.33300018310547,18.416000366210938
1992,66 and older,,,,,,,,,,,,
1993,under 18 y.,,,,,,,,,,,,
1993,18-29 y.,2178,3.101212651709707,3.0427426225814065,3.1596826808380074,0.9169999957084656,2.3329999446868896,4.5,0.0,9.874500006437302,2.333,2.248999834060669,2.6659998893737793
1993,30-45 y.,3352,8.426101515607655,8.304279421564948,8.547923609650363,2.0,5.916999816894531,13.666999816894531,0.0,31.167499542236328,5.917,5.3339996337890625,6.3339996337890625
1993,46-65 y.,2241,16.937378493681916,16.708570234129173,17.16618675323466,6.666999816894531,16.58300018310547,25.41934479379061,0.0,49.917,16.583,15.4139253616333,17.918075370788575
1993,66 and older,,,,,,,,,,,,
1994,under 18 y.,,,,,,,,,,,,
1994,18-29 y.,2037,3.1045358507004295,3.045874958792605,3.163196742608254,1.0,2.3329999446868896,4.5,0.0,9.75,2.333,2.1659998893737793,2.5829999446868896
1994,30-45 y.,3262,8.351959598936507,8.230268280923982,8.473650916949031,2.25,5.916999816894531,13.583000183105469,0.0,30.582500457763672,5.917,5.416999816894531,6.50307445526123
1994,46-65 y.,2182,16.968548534166764,16.738020801086844,17.199076267246685,6.333000183105469,16.25,25.58300018310547,0.0,48.667,16.25,14.833000183105469,17.0
1994,66 and older,,,,,,,,,,,,
1995,under 18 y.,,,,,,,,,,,,
1995,18-29 y.,2030,3.155805334287707,3.097105443594513,3.2145052249809005,1.0,2.4170000553131104,4.6423322865692835,0.0,10.10583071642321,2.417,2.3340001106262207,2.6670000553131104
1995,30-45 y.,3476,7.895940996832757,7.780185042052882,8.011696951612633,2.1670000553131104,5.166999816894531,12.5,0.0,27.999499917030334,5.167,4.748899459838866,5.416999816894531
1995,46-65 y.,2260,16.53073070503751,16.296727232906917,16.7647341771681,5.083000183105469,15.610864220837923,25.75,0.0,49.667,15.583,14.583000183105469,16.166000366210938
1995,66 and older,31,19.79258092533695,16.568885865921352,23.016275984752546,1.278941143873246,12.553317883871605,39.76776648113592,0.0,49.667,14.083,-10.416999816894531,26.595500421524047
1996,under 18 y.,,,,,,,,,,,,
1996,18-29 y.,1877,3.0907771045186525,3.027890097557019,3.153664111480286,0.8330000042915344,2.072986144521664,4.666999816894531,0.0,10.417999535799026,2.083,1.748999834060669,2.3329999446868896
1996,30-45 y.,3487,7.919835211395065,7.807055655047084,8.032614767743045,2.4170000553131104,5.583000183105469,11.8681443784118,0.0,26.04486086305984,5.583,5.333000183105469,5.835075187683105
1996,46-65 y.,2187,16.343138198939567,16.105772199570364,16.58050419830877,5.344472124488229,15.75,25.708499013585733,0.0,51.0,15.75,15.083000183105469,16.502075004577637
1996,66 and older,39,21.396984317456923,18.70262806965374,24.091340565260104,4.285731593672482,15.557123359769722,39.579451207019055,0.333,50.583,15.083,-3.4794998168945455,24.749000549316406
1997,under 18 y.,,,,,,,,,,,,
1997,18-29 y.,1775,2.9925442560295745,2.930758339226767,3.054330172832382,0.8330000042915344,2.1670000553131104,4.5,0.0,10.000499993562698,2.167,1.9170000553131104,2.4170000553131104
1997,30-45 y.,3392,7.896411321818761,7.784553063235094,8.008269580402427,2.4170000553131104,5.833000183105469,11.833000183105469,0.0,25.957000374794006,5.833,5.580900192260741,6.1660003662109375
1997,46-65 y.,2135,16.331211235725977,16.0935842998193,16.568838171632652,5.916999816894531,15.833000183105469,25.731062790634542,0.0,51.667,15.833,15.083000183105469,17.001100540161133
1997,66 and older,37,20.950821096688042,18.40156765670717,23.500074536668915,4.916999816894531,14.507501193409002,37.177543180391524,0.417,51.583,12.917,-8.249000549316406,19.342324638366698
1998,under 18 y.,,,,,,,,,,,,
1998,18-29 y.,1823,3.0785170758757503,3.015611842197502,3.141422309553999,0.8330000042915344,2.3329999446868896,4.454193529763968,0.0,9.885983817972619,2.333,2.248999834060669,2.6659998893737793
1998,30-45 y.,3762,7.839811479784994,7.7339799531438915,7.9456430064260966,2.25,6.083000183105469,11.583000183105469,0.0,25.582500457763672,6.083,5.833000183105469,6.333000183105469
1998,46-65 y.,2433,16.560403880945596,16.340531918877225,16.780275843013968,6.478665907649996,16.25,25.91699981689453,0.0,47.917,16.25,15.583000183105469,18.002075004577637
1998,66 and older,41,21.83579874814461,19.402411365844117,24.269186130445107,5.905275936337512,20.322447752640134,36.89382954924584,0.083,52.667,19.667,10.166999816894531,31.16699981689453
1999,under 18 y.,,,,,,,,,,,,
1999,18-29 y.,1803,2.854294663169507,2.791087821861292,2.9175015044777224,0.6669999957084656,1.9170000553131104,3.9170000553131104,0.0,8.792000144720078,1.917,1.748900163173675,2.1670000553131104
1999,30-45 y.,3795,7.692832545843252,7.589145193442628,7.796519898243875,2.0,6.166999816894531,11.416999816894531,0.0,25.542499542236328,6.167,5.750999450683594,6.416999816894531
1999,46-65 y.,2358,16.27124234018695,16.045256226919687,16.497228453454216,6.1704965766780315,14.5,25.74318514480981,0.0,49.0,14.5,12.578850173950194,15.833000183105469
1999,66 and older,44,16.874144620446835,14.63994384471134,19.10834539618233,4.32542108302009,11.12777977387897,28.664990091428137,0.417,53.583,11.917,3.2509994506835938,17.750999450683594
2000,under 18 y.,,,,,,,,,,,,
2000,18-29 y.,2688,2.81457089169409,2.763182812861971,2.8659589705262087,0.75,1.8329999446868896,3.9170000553131104,0.0,8.667500138282776,1.833,1.748999834060669,1.9159998893737793
2000,30-45 y.,6524,7.944627802525868,7.862890353867344,8.02636525118439,2.0,6.25,11.833000183105469,0.0,26.582500457763672,6.25,5.833000183105469,6.583000183105469
2000,46-65 y.,4366,15.883791657227116,15.717805867694171,16.04977744676006,6.0,13.5,25.389237707907437,0.0,50.333,13.5,12.747924995422363,14.416999816894531
2000,66 and older,84,23.09012658783931,21.37509480573594,24.80515836994268,8.314181021656545,18.106457231802445,38.995972605597046,0.083,54.583,18.25,6.416999816894531,23.33300018310547
2001,under 18 y.,,,,,,,,,,,,
2001,18-29 y.,2405,2.6516954806531245,2.6021476827593437,2.7012432785469054,0.6669999957084656,1.75,3.6670000553131104,0.0,8.167000144720078,1.75,1.5829999446868896,1.8329999446868896
2001,30-45 y.,5908,7.893760608216006,7.808302926994788,7.979218289437224,2.0,6.083000183105469,11.75,0.0,26.375,6.083,5.746925544738769,6.4160003662109375
2001,46-65 y.,4095,15.782318793274255,15.611692577736804,15.952945008811707,5.833000183105469,13.0,25.172284072737213,0.0,50.583,13.0,11.833000183105469,13.833000183105469
2001,66 and older,90,21.527929313105528,19.79767116172409,23.258187464486966,5.864736266944669,15.0,38.25261840667145,0.0,56.083,15.0,4.303850173950188,20.0
2002,under 18 y.,,,,,,,,,,,,
2002,18-29 y.,2312,2.627939164471717,2.577840647055957,2.6780376818874774,0.75,1.6670000553131104,3.5829999446868896,0.0,7.832499861717224,1.667,1.501000165939331,1.751000165939331
2002,30-45 y.,6006,7.96137371432227,7.875896746850159,8.046850681794382,2.0829999446868896,6.0,12.083000183105469,0.0,27.083000540733337,6.0,5.75,6.416999816894531
2002,46-65 y.,4851,15.64661665011732,15.490477327185339,15.802755973049301,5.833000183105469,12.75,24.83678620673985,0.0,51.583,12.75,11.916999816894531,13.333000183105469
2002,66 and older,117,19.815537282853267,18.28603759249862,21.345036973207915,5.971648655854755,12.732998505375024,36.58552743759889,0.0,56.583,12.083,7.328825187683105,15.083000183105469
2003,under 18 y.,,,,,,,,,,,,
2003,18-29 y.,2177,2.6256674411566494,2.5752386941302703,2.6760961881830285,0.75,1.8329999446868896,3.538405348306101,0.0,7.721013370765252,1.833,1.6639248907566064,1.9159998893737793
2003,30-45 y.,5566,8.050701510449523,7.963112661198004,8.138290359701042,2.3329999446868896,6.0,12.416999816894531,0.0,27.542999625205994,6.0,5.583000183105469,6.25
2003,46-65 y.,4670,16.009156827380348,15.850774043681767,16.16753961107893,6.138553816026968,13.416999816894531,25.08300018310547,0.0,50.5,13.417,12.750999450683594,13.916999816894531
2003,66 and older,127,23.01250771818062,21.510430038883925,24.514585397477312,5.784001344020615,17.931540295950818,40.08300018310547,0.25,57.583,17.917,3.5839996337890625,24.588174629211426
2004,under 18 y.,,,,,,,,,,,,
2004,18-29 y.,2122,2.740397613462456,2.686441254381277,2.7943539725436355,0.75,1.9170000553131104,3.8952054075693563,0.0,8.61301351892339,1.917,1.6670000553131104,2.0840001106262207
2004,30-45 y.,5250,8.217022604055433,8.127630683132757,8.30641452497811,2.5829999446868896,6.25,12.75,0.0,28.000500082969666,6.25,5.833000183105469,6.5020750045776365
2004,46-65 y.,4644,15.941389311260458,15.781565606898926,16.10121301562199,5.75,13.75,25.0,0.0,48.667,13.75,13.25,14.166999816894531
2004,66 and older,148,20.82523171749789,19.45518037224427,22.195283062751507,5.757313338012828,13.581827960456158,35.48571060493548,0.083,58.583,13.583,8.330900192260742,16.33300018310547
2005,under 18 y.,,,,,,,,,,,,
2005,18-29 y.,1991,2.714634972485393,2.6614580868668134,2.7678118581039723,0.75,1.9170000553131104,3.6670000553131104,0.0,8.042500138282776,1.917,1.6670000553131104,2.0840001106262207
2005,30-45 y.,4888,8.377597068593724,8.285672337401861,8.469521799785587,2.8329999446868896,6.583000183105469,12.916999816894531,0.0,28.042999625205994,6.583,6.249000549316406,6.999000549316406
2005,46-65 y.,4489,16.052054907664683,15.890083325057308,16.214026490272058,5.833000183105469,14.166999816894531,25.41699981689453,0.0,49.5,14.167,13.748899459838867,14.750999450683594
2005,66 and older,136,19.7644324102354,18.335905071280262,21.19295974919054,5.577093310153329,12.539217506508248,35.774890426133396,0.083,58.083,12.417,4.8339996337890625,15.666999816894531
2006,under 18 y.,,,,,,,,,,,,
2006,18-29 y.,2081,2.5836933630063683,2.532279137604534,2.6351075884082027,0.6669999957084656,1.75,3.5829999446868896,0.0,7.956999868154526,1.75,1.5829999446868896,1.8329999446868896
2006,30-45 y.,5042,8.506965921038374,8.416023155783863,8.597908686292884,3.0829999446868896,6.666999816894531,13.25,0.0,28.500500082969666,6.667,6.416999816894531,7.000999450683594
2006,46-65 y.,4880,16.027521105560318,15.872424212618423,16.182617998502213,5.833000183105469,14.5,25.75,0.0,49.833,14.5,13.916999816894531,15.083000183105469
2006,66 and older,186,21.68962633559089,20.483085910433555,22.896166760748226,5.775601179289033,17.053214618529207,36.813979771463536,0.417,60.667,16.25,6.747924995422363,21.58300018310547
2007,under 18 y.,,,,,,,,,,,,
2007,18-29 y.,1959,2.5495094339044093,2.496086197833579,2.6029326699752398,0.5830000042915344,1.6079163014900355,3.5829999446868896,0.0,8.082999855279922,1.667,1.501000165939331,1.751000165939331
2007,30-45 y.,4753,8.42550639787718,8.331256078831393,8.519756716922968,2.75,6.75,12.916999816894531,0.0,28.167499542236328,6.75,6.416999816894531,7.0
2007,46-65 y.,4708,16.11721241020214,15.959450111803298,16.274974708600983,6.166999816894531,14.833000183105469,25.58300018310547,0.0,50.917,14.833,14.244850540161131,15.416000366210938
2007,66 and older,179,21.06050043499996,19.859231055393142,22.261769814606776,6.701185410816243,16.40120227829209,36.62264730659878,0.083,57.833,16.417,10.914924812316894,21.340249633789064
2008,under 18 y.,,,,,,,,,,,,
2008,18-29 y.,1867,2.486694598710915,2.4320131377932044,2.5413760596286257,0.6669999957084656,1.6670000553131104,3.4170000553131104,0.0,7.5420001447200775,1.667,1.5840001106262207,1.751000165939331
2008,30-45 y.,4356,8.343968963065844,8.244543899634529,8.44339402649716,2.3329999446868896,6.833000183105469,12.666999816894531,0.0,28.167999625205994,6.833,6.496925544738769,7.168075370788574
2008,46-65 y.,4629,16.0224343446517,15.862410098235225,16.182458591068176,6.25,14.833000183105469,24.91699981689453,0.0,50.583,14.833,14.166000366210938,15.585075187683106
2008,66 and older,197,21.87642907294127,20.710399192844474,23.042458953038068,5.720950511261742,18.17752626158547,37.79425087397336,0.0,58.833,18.167,11.583999633789062,23.750999450683594
2009,under 18 y.,,,,,,,,,,,,
2009,18-29 y.,1690,2.5110514074131904,2.452919854076544,2.569182960749837,0.6669999957084656,1.5829999446868896,3.5,0.0,7.749500006437302,1.583,1.4159998893737793,1.6659998893737793
2009,30-45 y.,3923,8.276981304686329,8.171743236290263,8.382219373082394,2.25,6.666999816894531,12.666999816894531,0.0,28.292499542236328,6.667,6.166999816894531,7.000999450683594
2009,46-65 y.,4452,16.177975833083124,16.013779308569053,16.342172357597196,6.5,15.333000183105469,24.85548226485298,0.0,48.0,15.333,14.499000549316406,16.166000366210938
2009,66 and older,223,20.37203848809132,19.284779300903256,21.459297675279384,5.166999816894531,15.247890999088082,33.52515712134036,0.083,60.0,15.167,7.391999816894526,20.66699981689453
2010,under 18 y.,,,,,,,,,,,,
2010,18-29 y.,2024,2.625579449145625,2.571847031877125,2.6793118664141247,0.6669999957084656,1.75,3.636545831533093,0.0,8.090864585270033,1.75,1.580924946069717,1.9170000553131104
2010,30-45 y.,6686,8.404764260343661,8.324201517839791,8.485327002847532,2.5,6.916999816894531,12.5,0.0,27.5,6.917,6.498899459838866,7.0839996337890625
2010,46-65 y.,5049,16.059587918246752,15.904755961145925,16.21441987534758,5.916999816894531,15.166999816894531,24.58300018310547,0.0,49.0,15.167,14.412849807739256,15.921174812316895
2010,66 and older,207,19.097506768144605,18.042920971258052,20.152092565031158,5.916999816894531,13.519047257168326,30.52141566673251,0.167,60.917,13.583,7.324650192260741,16.751100540161133
2011,under 18 y.,,,,,,,,,,,,
2011,18-29 y.,2300,2.4378657624187823,2.3902290464148814,2.485502478422683,0.5830000042915344,1.6670000553131104,3.5829999446868896,0.0,8.082999855279922,1.667,1.501000165939331,1.751000165939331
2011,30-45 y.,7739,8.275094767837677,8.201991986248299,8.348197549427056,2.5,7.002053314222322,12.5,0.0,27.5,7.0,6.5,7.333000183105469
2011,46-65 y.,6601,16.018192020820127,15.882417850740154,16.1539661909001,5.416999816894531,14.916999816894531,24.5,0.0,49.917,14.917,14.164924812316894,16.000999450683594
2011,66 and older,220,19.286103228481828,18.298236528276544,20.273969928687112,5.863175887221632,15.38568384944534,31.13871721592416,0.083,61.917,15.333,9.666000366210938,19.58300018310547
2012,under 18 y.,,,,,,,,,,,,
2012,18-29 y.,2255,2.402447112985665,2.356418475412774,2.4484757505585555,0.6669999957084656,1.6670000553131104,3.5,0.0,7.749500006437302,1.667,1.5840001106262207,1.7530751645565033
2012,30-45 y.,7240,8.050601914475426,7.976253093847922,8.124950735102928,2.25,6.5,12.416999816894531,0.0,27.667499542236328,6.5,6.080925178527831,7.0
2012,46-65 y.,6840,16.123892384231432,15.991853488219736,16.25593128024313,5.666999816894531,14.916999816894531,24.25,0.0,49.167,14.917,14.250999450683594,15.666999816894531
2012,66 and older,279,16.947101243120365,16.123291501176613,17.770910985064116,4.75,12.39891206912521,27.794870944325517,0.0,62.362177360813796,12.333,8.244850540161131,15.083000183105469
2013,under 18 y.,,,,,,,,,,,,
2013,18-29 y.,2904,2.527048851607792,2.484367091363639,2.569730611851945,0.6669999957084656,1.75,3.5829999446868896,0.0,7.956999868154526,1.75,1.5829999446868896,1.9170000553131104
2013,30-45 y.,8189,7.6740645631299165,7.603825797361611,7.744303328898222,2.0,5.75,11.916999816894531,0.0,26.792499542236328,5.75,5.416999816894531,6.0
2013,46-65 y.,7539,15.959375256839648,15.832168337025479,16.086582176653817,5.416999816894531,14.5,23.91699981689453,0.0,50.0,14.5,13.916999816894531,15.25
2013,66 and older,293,17.46513672117262,16.64619850409152,18.28407493825372,5.25,11.976239522955911,28.323031274426715,0.083,62.93257818606679,12.0,9.064250183105464,13.916999816894531
2014,under 18 y.,,,,,,,,,,,,
2014,18-29 y.,2563,2.4282160025003425,2.3841067223705807,2.4723252826301043,0.6669999957084656,1.6670000553131104,3.5,0.0,7.749500006437302,1.667,1.581925112009048,1.751000165939331
2014,30-45 y.,6803,7.54913749854855,7.472966795292787,7.625308201804313,2.0829999446868896,5.583000183105469,11.75,0.0,26.250500082969666,5.583,5.1660003662109375,5.9160003662109375
2014,46-65 y.,7001,16.202756259326573,16.068997357165536,16.33651516148761,5.5,14.75,24.363318797727587,0.0,51.167,14.75,14.0,15.333000183105469
2014,66 and older,326,18.345941969674065,17.530903468332237,19.160980471015893,4.850162509055679,13.42711046518712,30.893118031131632,0.0,65.25,13.417,9.166999816894531,15.333999633789062
2015,under 18 y.,,,,,,,,,,,,
2015,18-29 y.,2666,2.4606611434504604,2.416872370558746,2.5044499163421747,0.6669999957084656,1.6670000553131104,3.5,0.0,7.749500006437302,1.667,1.501000165939331,1.751000165939331
2015,30-45 y.,6524,7.334410369469841,7.258022417318236,7.410798321621445,2.0,5.217097531274627,11.583000183105469,0.0,25.957500457763672,5.25,4.916999816894531,5.583000183105469
2015,46-65 y.,6947,15.879209969876282,15.744575359914789,16.013844579837777,5.166999816894531,14.5,24.5,0.0,49.25,14.5,13.833000183105469,15.083000183105469
2015,66 and older,328,18.502415454140117,17.678536604244208,19.326294304036026,5.30837993603522,13.152587334264945,30.771909179260682,0.083,62.583,13.167,9.825674629211424,15.333999633789062
2016,under 18 y.,,,,,,,,,,,,
2016,18-29 y.,2457,2.3896545697492435,2.3445843493840903,2.4347247901143967,0.5830000042915344,1.5829999446868896,3.5,0.0,7.875499993562698,1.583,1.4159998893737793,1.6659998893737793
2016,30-45 y.,5900,7.159859322270256,7.079969420750733,7.2397492237897785,1.9170000553131104,5.0,11.083000183105469,0.0,24.832000374794006,5.0,4.583000183105469,5.333000183105469
2016,46-65 y.,6701,15.73392164951815,15.595760289185211,15.872083009851089,4.666999816894531,14.45574878850881,24.91699981689453,0.0,49.75,14.5,14.0,15.085100173950195
2016,66 and older,334,17.981620715396385,17.20043792636168,18.76280350443109,6.024728202667816,13.108152264230974,26.366727874299063,0.0,56.87972738174594,13.083,9.911825370788574,15.02192554473877
2017,under 18 y.,,,,,,,,,,,,
2017,18-29 y.,2971,2.4251070415999765,2.3834203345652765,2.4667937486346765,0.6669999957084656,1.6670000553131104,3.4170000553131104,0.0,7.5420001447200775,1.667,1.5840001106262207,1.751000165939331
2017,30-45 y.,6229,7.138429266640911,7.061311297819671,7.21554723546215,2.0,5.166999816894531,10.833000183105469,0.0,24.082500457763672,5.167,4.916999816894531,5.5839996337890625
2017,46-65 y.,7932,15.733747573776581,15.60613270316665,15.861362444386511,4.666999816894531,14.416999816894531,25.41699981689453,0.0,49.583,14.417,13.583999633789062,15.419099807739258
2017,66 and older,401,17.62669810677175,16.8900082859261,18.363387927617403,4.666999816894531,12.590418752290056,27.017985055207618,0.083,60.54446291267725,12.583,9.246925544738769,14.916000366210938
2018,under 18 y.,,,,,,,,,,,,
2018,18-29 y.,3049,2.4484895820183104,2.4066759377002263,2.4903032263363944,0.6669999957084656,1.6670000553131104,3.4170000553131104,0.0,7.5420001447200775,1.667,1.5840001106262207,1.7530751645565033
2018,30-45 y.,5940,7.0387457761012735,6.959998058451679,7.117493493750868,1.8329999446868896,5.0,10.75,0.0,24.125500082969666,5.0,4.583000183105469,5.335100173950195
2018,46-65 y.,7703,15.785239876123082,15.655557167209512,15.914922585036653,4.916999816894531,14.105010248313498,25.66699981689453,0.0,50.583,14.167,13.250999450683594,15.250999450683594
2018,66 and older,427,18.19385722247174,17.491850444221093,18.895864000722383,5.139902482621248,13.916999816894531,27.83300018310547,0.0,61.8726467338318,13.917,10.916999816894531,16.41699981689453
2019,under 18 y.,,,,,,,,,,,,
2019,18-29 y.,2864,2.4031465972641293,2.3607817298531266,2.445511464675132,0.5830000042915344,1.5829999446868896,3.5,0.0,7.875499993562698,1.583,1.4159998893737793,1.6659998893737793
2019,30-45 y.,5806,6.96807186123946,6.88939798385185,7.04674573862707,1.9170000553131104,4.916999816894531,10.5,0.0,23.374499917030334,4.917,4.416999816894531,5.166999816894531
2019,46-65 y.,8654,16.031071197106378,15.908643955780157,16.1534984384326,5.083000183105469,14.133682850984883,25.58300018310547,0.0,48.917,14.083,12.916000366210938,14.751100540161133
2019,66 and older,654,18.82405939747531,18.21581795222392,19.4323008427267,4.557828660563772,14.416999816894531,29.495695141671675,0.0,66.90249486333353,14.417,11.400349807739254,17.500999450683594
2020,under 18 y.,,,,,,,,,,,,
2020,18-29 y.,3334,2.473315059633201,2.433524153303393,2.513105965963009,0.6669999957084656,1.6670000553131104,3.5,0.0,7.749500006437302,1.667,1.5840001106262207,1.751000165939331
2020,30-45 y.,6262,7.028225938241215,6.953084509162235,7.103367367320196,1.9170000553131104,5.166999816894531,10.583000183105469,0.0,23.582000374794006,5.167,4.8339996337890625,5.586074638366699
2020,46-65 y.,8167,16.23824402305139,16.112189074263036,16.364298971839744,5.5,14.5,25.58300018310547,0.0,48.667,14.5,13.912824821472167,15.252075004577637
2020,66 and older,560,18.152968492091553,17.52137348549297,18.784563498690137,4.916999816894531,13.34788106812231,29.935646134255816,0.0,67.46361561029774,13.333,10.580900192260742,16.4201753616333
2021,under 18 y.,,,,,,,,,,,,
2021,18-29 y.,1979,2.605557128767872,2.553758725000595,2.6573555325351492,0.8330000042915344,1.9170000553131104,3.599412706497878,0.0,7.7490317598073934,1.917,1.751000165939331,2.001000165939331
