year,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1994,2nd Quintile,2663,1.36218,1.24045,1.48391,0.00000,0.00000,1.00000,0.0,2.50000,,,
1994,3rd Quintile,2712,1.24289,1.12569,1.36008,0.00000,0.00000,1.00000,0.0,2.50000,,,
1994,4th Quintile,2542,0.88523,0.78656,0.98389,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1994,5th Quintile,2421,0.54181,0.46247,0.62115,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,1st Quintile,2537,1.71265,1.56273,1.86256,0.00000,0.00000,2.00000,0.0,5.00000,,,
1995,2nd Quintile,2886,1.49451,1.36517,1.62384,0.00000,0.00000,1.00000,0.0,2.50000,,,
1995,3rd Quintile,2723,1.16905,1.05344,1.28465,0.00000,0.00000,1.00000,0.0,2.50000,,,
1995,4th Quintile,2663,0.82024,0.72952,0.91095,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1995,5th Quintile,2469,0.57203,0.48917,0.65489,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,1st Quintile,2574,1.85357,1.69377,2.01338,0.00000,0.00000,2.00000,0.0,5.00000,,,
1996,2nd Quintile,2628,1.65986,1.51246,1.80726,0.00000,0.00000,2.00000,0.0,5.00000,,,
1996,3rd Quintile,2680,1.22712,1.10754,1.34669,0.00000,0.00000,1.00000,0.0,2.50000,,,
1996,4th Quintile,2712,0.88568,0.78519,0.98617,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1996,5th Quintile,2441,0.60905,0.52184,0.69625,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,1st Quintile,2387,1.81135,1.64875,1.97394,0.00000,0.00000,2.00000,0.0,5.00000,,,
1997,2nd Quintile,2738,1.49181,1.35417,1.62946,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,3rd Quintile,2621,1.18234,1.06500,1.29967,0.00000,0.00000,1.00000,0.0,2.50000,,,
1997,4th Quintile,2657,0.79683,0.70024,0.89342,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1997,5th Quintile,2413,0.62453,0.52159,0.72747,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,1st Quintile,2340,1.66276,1.50517,1.82035,0.00000,0.00000,1.00000,0.0,2.50000,,,
1998,2nd Quintile,2503,1.43006,1.29573,1.56439,0.00000,0.00000,1.00000,0.0,2.50000,,,
1998,3rd Quintile,2580,1.00053,0.89302,1.10804,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,4th Quintile,2605,0.71935,0.62254,0.81615,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1998,5th Quintile,2299,0.59492,0.49668,0.69316,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,1st Quintile,2596,1.73394,1.57813,1.88975,0.00000,0.00000,1.00000,0.0,2.50000,,,
1999,2nd Quintile,2872,1.33315,1.20571,1.46060,0.00000,0.00000,1.00000,0.0,2.50000,,,
1999,3rd Quintile,2826,1.12722,1.01150,1.24293,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,4th Quintile,2764,0.80376,0.70702,0.90050,0.00000,0.00000,0.00000,0.00000,0.00000,,,
1999,5th Quintile,2611,0.59583,0.50325,0.68842,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,1st Quintile,2579,1.60102,1.45046,1.75159,0.00000,0.00000,1.00000,0.0,2.50000,,,
2000,2nd Quintile,2740,1.42520,1.29016,1.56025,0.00000,0.00000,1.00000,0.0,2.50000,,,
2000,3rd Quintile,2731,1.05226,0.94305,1.16147,0.00000,0.00000,1.00000,0.0,2.50000,,,
2000,4th Quintile,2692,0.81470,0.71028,0.91912,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2000,5th Quintile,2539,0.68760,0.58373,0.79147,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,1st Quintile,3880,1.51169,1.39699,1.62639,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,2nd Quintile,4350,1.30711,1.20859,1.40564,0.00000,0.00000,1.00000,0.0,2.50000,,,
2001,3rd Quintile,4541,1.09481,1.00639,1.18322,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,4th Quintile,4615,0.84599,0.77108,0.92090,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2001,5th Quintile,4532,0.58413,0.51730,0.65096,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,1st Quintile,3469,1.43764,1.32091,1.55436,0.00000,0.00000,1.00000,0.0,2.50000,,,
2002,2nd Quintile,3923,1.35731,1.24572,1.46890,0.00000,0.00000,1.00000,0.0,2.50000,,,
2002,3rd Quintile,4040,1.19965,1.10513,1.29418,0.00000,0.00000,1.00000,0.0,2.50000,,,
2002,4th Quintile,4367,0.83125,0.75484,0.90766,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2002,5th Quintile,4997,0.53536,0.47977,0.59095,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,1st Quintile,3410,1.52925,1.39990,1.65860,0.00000,0.00000,1.00000,0.0,2.50000,,,
2003,2nd Quintile,3861,1.43103,1.31058,1.55147,0.00000,0.00000,1.00000,0.0,2.50000,,,
2003,3rd Quintile,4069,1.22634,1.12435,1.32832,0.00000,0.00000,1.00000,0.0,2.50000,,,
2003,4th Quintile,4465,0.93876,0.85734,1.02019,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2003,5th Quintile,6356,0.62279,0.56399,0.68160,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,1st Quintile,3265,1.45195,1.32595,1.57796,0.00000,0.00000,1.00000,0.0,2.50000,,,
2004,2nd Quintile,3785,1.30292,1.19340,1.41244,0.00000,0.00000,1.00000,0.0,2.50000,,,
2004,3rd Quintile,4015,1.10967,1.01234,1.20699,0.00000,0.00000,1.00000,0.0,2.50000,,,
2004,4th Quintile,4346,0.89816,0.81778,0.97854,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2004,5th Quintile,6198,0.54889,0.49721,0.60056,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,1st Quintile,3155,1.57462,1.43282,1.71642,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,2nd Quintile,3632,1.30491,1.18720,1.42262,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,3rd Quintile,3758,1.22234,1.11502,1.32966,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,4th Quintile,4303,0.83555,0.75604,0.91505,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2005,5th Quintile,5847,0.62908,0.56795,0.69021,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,1st Quintile,2952,1.42124,1.28898,1.55349,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,2nd Quintile,3320,1.38808,1.26010,1.51606,0.00000,0.00000,1.00000,0.0,2.50000,,,
2006,3rd Quintile,3581,1.24555,1.12920,1.36190,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,4th Quintile,3973,1.02446,0.92880,1.12011,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2006,5th Quintile,5522,0.58760,0.52996,0.64524,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,1st Quintile,3197,1.52682,1.38311,1.67054,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,2nd Quintile,3518,1.46660,1.34051,1.59270,0.00000,0.00000,1.00000,0.0,2.50000,,,
2007,3rd Quintile,3871,1.15141,1.05177,1.25105,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,4th Quintile,4319,0.85678,0.77882,0.93474,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2007,5th Quintile,5601,0.59153,0.53357,0.64948,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,1st Quintile,2974,1.41897,1.28463,1.55332,0.00000,0.00000,1.00000,0.0,2.50000,,,
2008,2nd Quintile,3377,1.31680,1.19141,1.44220,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,3rd Quintile,3818,1.05983,0.96339,1.15627,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,4th Quintile,3875,0.85484,0.77343,0.93624,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2008,5th Quintile,5267,0.58449,0.52495,0.64402,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,1st Quintile,2868,1.27750,1.15056,1.40444,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,2nd Quintile,3162,1.36650,1.23419,1.49882,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,3rd Quintile,3407,1.03036,0.92191,1.13881,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,4th Quintile,3768,0.90381,0.81531,0.99230,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2009,5th Quintile,4805,0.54466,0.48523,0.60409,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,1st Quintile,2575,0.52798,0.43914,0.61681,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,2nd Quintile,3011,0.61694,0.53521,0.69866,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,3rd Quintile,3207,0.54523,0.47795,0.61250,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,4th Quintile,3473,0.56474,0.49916,0.63032,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2010,5th Quintile,4367,0.34149,0.29889,0.38409,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,1st Quintile,4593,1.23389,1.13393,1.33385,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,2nd Quintile,4324,1.13656,1.03760,1.23553,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,3rd Quintile,4124,0.92934,0.84076,1.01793,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,4th Quintile,4131,0.89057,0.80490,0.97624,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2011,5th Quintile,4721,0.55047,0.49219,0.60875,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,1st Quintile,5329,1.38327,1.28621,1.48032,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,2nd Quintile,4948,1.13140,1.04071,1.22208,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,3rd Quintile,4836,0.89483,0.81919,0.97046,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,4th Quintile,4812,0.81992,0.74900,0.89085,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2012,5th Quintile,5261,0.59914,0.53887,0.65942,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,1st Quintile,5165,1.25614,1.15678,1.35551,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,2nd Quintile,5244,0.97481,0.89460,1.05502,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,3rd Quintile,4902,0.91800,0.84030,0.99570,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,4th Quintile,4858,0.80177,0.72819,0.87535,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2013,5th Quintile,5507,0.49810,0.44705,0.54914,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,1st Quintile,5826,1.27637,1.18671,1.36604,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,2nd Quintile,5519,1.05169,0.97373,1.12965,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,3rd Quintile,5164,0.89262,0.81757,0.96768,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,4th Quintile,5163,0.77382,0.70908,0.83857,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2014,5th Quintile,5403,0.53202,0.48162,0.58242,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,1st Quintile,5130,1.32374,1.22203,1.42544,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,2nd Quintile,5269,1.01101,0.92983,1.09218,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,3rd Quintile,4854,1.00241,0.91389,1.09093,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,4th Quintile,4766,0.88169,0.80229,0.96110,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,5th Quintile,5114,0.60255,0.54096,0.66415,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,1st Quintile,5060,1.36884,1.26798,1.46970,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,2nd Quintile,5091,1.09674,1.01091,1.18257,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,3rd Quintile,4623,0.99004,0.91122,1.06886,0.00000,0.00000,1.00000,0.0,2.50000,,,
2016,4th Quintile,4637,0.84385,0.77008,0.91762,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,5th Quintile,4871,0.57952,0.52190,0.63715,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,1st Quintile,6213,1.46764,1.37350,1.56177,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,2nd Quintile,4900,1.05264,0.96344,1.14183,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,3rd Quintile,4438,0.99704,0.91334,1.08075,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,4th Quintile,4359,0.76731,0.69563,0.83900,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,5th Quintile,4554,0.62399,0.55910,0.68888,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,1st Quintile,7157,1.28667,1.20550,1.36784,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,2nd Quintile,5317,1.10901,1.02327,1.19475,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,3rd Quintile,4825,0.99765,0.91469,1.08062,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,4th Quintile,4736,0.79517,0.72277,0.86758,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,5th Quintile,5072,0.54643,0.49394,0.59891,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,1st Quintile,7067,1.21922,1.13857,1.29986,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,2nd Quintile,4925,1.20604,1.11086,1.30122,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,3rd Quintile,4445,1.00803,0.91862,1.09744,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,4th Quintile,4280,0.96736,0.88510,1.04963,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,5th Quintile,4821,0.58936,0.53045,0.64827,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,1st Quintile,6578,1.25813,1.17166,1.34461,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,2nd Quintile,4837,1.28390,1.18359,1.38421,0.00000,0.00000,1.00000,0.0,2.50000,,,
2020,3rd Quintile,4269,0.91824,0.84039,0.99608,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,4th Quintile,4527,0.89920,0.82239,0.97601,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,5th Quintile,5959,0.72721,0.66430,0.79011,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,1st Quintile,4591,1.31592,1.20431,1.42754,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,2nd Quintile,3406,1.41502,1.28641,1.54362,0.00000,0.00000,1.00000,0.0,2.50000,,,
2021,3rd Quintile,2991,1.13893,1.02298,1.25487,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,4th Quintile,3065,0.99781,0.89567,1.09996,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,5th Quintile,4097,0.80829,0.73431,0.88227,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,1st Quintile,4026,1.34970,1.23143,1.46796,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,2nd Quintile,3041,1.25969,1.13760,1.38179,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,3rd Quintile,2812,1.14114,1.02830,1.25398,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,4th Quintile,2937,1.18833,1.06604,1.31063,0.00000,0.00000,1.00000,0.0,2.50000,,,
2022,5th Quintile,3745,0.65979,0.59107,0.72851,0.00000,0.00000,0.00000,0.00000,0.00000,,,
