year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1990,5th Quintile,Urban regions,298,0.6078075629425619,0.48229987659808116,0.7333152492870426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,5th Quintile,Rural regions,54,0.13069399025453726,0.05966914825065718,0.20171883225841736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,1st Quintile,Urban regions,2221,1.3163464032080965,1.2552685566552455,1.3774242497609475,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1991,1st Quintile,Rural regions,653,1.5162631429088733,1.3970688145233667,1.63545747129438,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1991,2nd Quintile,Urban regions,2075,1.2722253493671338,1.2103593284763658,1.3340913702579018,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1991,2nd Quintile,Rural regions,546,0.990119403818701,0.8939177940919525,1.0863210135454495,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1991,3rd Quintile,Urban regions,1541,0.750245982408342,0.6909418757851281,0.8095500890315558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,3rd Quintile,Rural regions,486,0.6997108778106615,0.6030032871126235,0.7964184685086996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,4th Quintile,Urban regions,1070,0.4927890017014787,0.4386648833421976,0.5469131200607598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,4th Quintile,Rural regions,195,0.609709944172227,0.45807220067291937,0.7613476876715346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,5th Quintile,Urban regions,379,0.48258010161077436,0.4036311183256072,0.5615290848959416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,5th Quintile,Rural regions,76,0.4466135529823395,0.15107503860707328,0.7421520673576057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,1st Quintile,Urban regions,2603,1.550523133431939,1.4862926167601236,1.6147536501037543,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1992,1st Quintile,Rural regions,2214,1.193612835651955,1.1404891232997365,1.2467365480041737,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1992,2nd Quintile,Urban regions,2391,1.2594983936174802,1.2012407922422703,1.31775599499269,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1992,2nd Quintile,Rural regions,1228,1.2416896626299225,1.160790678586473,1.322588646673372,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1992,3rd Quintile,Urban regions,1690,0.8662774640366891,0.8073497099766725,0.9252052180967058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,3rd Quintile,Rural regions,630,0.7273034396407612,0.6491379418898587,0.8054689373916636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,4th Quintile,Urban regions,1331,0.5626715295808493,0.5091384760462893,0.6162045831154094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,4th Quintile,Rural regions,314,0.4985402265247432,0.41339733001339785,0.5836831230360886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,5th Quintile,Urban regions,485,0.4418224022327969,0.37002297266184087,0.513621831803753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,5th Quintile,Rural regions,83,0.6498998480086754,0.3428408591458272,0.9569588368715236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
