year,bula_h,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,Baden-Wuerttemberg,Tenant,517,0.38951,0.32109,0.45793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,Bavaria,Owner,467,0.50002,0.41336,0.58668,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1999,Bavaria,Tenant,473,0.31002,0.24665,0.37340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,Berlin,Owner,,,,,,,,,,,,
1999,Berlin,Tenant,281,0.33488,0.25034,0.41943,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,Brandenburg,Owner,123,0.41030,0.27516,0.54545,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1999,Brandenburg,Tenant,187,0.38616,0.28899,0.48334,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1999,Mecklenburg-Western Pomerania,Owner,73,0.53698,0.34924,0.72472,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1999,Mecklenburg-Western Pomerania,Tenant,131,0.35425,0.22595,0.48254,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,Saxony,Owner,182,0.59726,0.46578,0.72874,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1999,Saxony,Tenant,397,0.33555,0.26944,0.40166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,Saxony-Anhalt,Owner,128,0.30684,0.19872,0.41495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,Saxony-Anhalt,Tenant,225,0.28987,0.20576,0.37398,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1999,Thuringa,Owner,170,0.57906,0.43852,0.71960,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1999,Thuringa,Tenant,185,0.39458,0.28313,0.50602,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2000,Schleswig-Holstein,Owner,228,0.51054,0.39723,0.62386,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2000,Schleswig-Holstein,Tenant,175,0.28699,0.18268,0.39129,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Hamburg,Owner,38,0.53722,0.23414,0.84029,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2000,Hamburg,Tenant,154,0.20670,0.11912,0.29428,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Lower Saxony,Owner,579,0.49595,0.42131,0.57058,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2000,Lower Saxony,Tenant,505,0.43677,0.36248,0.51106,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2000,Bremen,Owner,42,0.38199,0.15793,0.60605,0.00000,0.00000,0.77057,0.00000,1.92644,0.00000,0.00000,0.00000
2000,Bremen,Tenant,73,0.24346,0.09665,0.39028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,North Rhine-Westphalia,Owner,1163,0.47353,0.42282,0.52425,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2000,North Rhine-Westphalia,Tenant,1608,0.35255,0.31585,0.38924,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Hesse,Owner,405,0.43752,0.35678,0.51826,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2000,Hesse,Tenant,492,0.42033,0.34710,0.49357,0.00000,0.00000,0.71386,0.00000,1.78465,0.00000,0.00000,0.00000
2000,"Rhineland-Palatinate, Saarland",Owner,445,0.49395,0.40969,0.57822,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2000,"Rhineland-Palatinate, Saarland",Tenant,336,0.47535,0.37869,0.57200,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2000,Baden-Wuerttemberg,Owner,755,0.55565,0.48740,0.62390,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2000,Baden-Wuerttemberg,Tenant,786,0.43729,0.38006,0.49452,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2000,Bavaria,Owner,970,0.46824,0.41272,0.52376,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2000,Bavaria,Tenant,840,0.32664,0.27982,0.37346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Berlin,Owner,59,0.35277,0.16834,0.53720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Berlin,Tenant,452,0.38527,0.30794,0.46261,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Brandenburg,Owner,210,0.40462,0.30049,0.50875,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2000,Brandenburg,Tenant,325,0.31122,0.24300,0.37944,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Mecklenburg-Western Pomerania,Owner,112,0.54617,0.38707,0.70527,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2000,Mecklenburg-Western Pomerania,Tenant,202,0.28094,0.19039,0.37149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Saxony,Owner,322,0.57113,0.47230,0.66997,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2000,Saxony,Tenant,601,0.32751,0.27238,0.38263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Saxony-Anhalt,Owner,238,0.39754,0.30102,0.49406,0.00000,0.00000,0.94707,0.00000,2.36767,0.00000,0.00000,0.00000
2000,Saxony-Anhalt,Tenant,299,0.25642,0.18351,0.32933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2000,Thuringa,Owner,259,0.51587,0.40948,0.62226,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2000,Thuringa,Tenant,277,0.29240,0.21493,0.36986,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,Schleswig-Holstein,Owner,209,0.49061,0.36488,0.61634,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2001,Schleswig-Holstein,Tenant,154,0.27312,0.16460,0.38164,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,Hamburg,Owner,37,0.53088,0.22369,0.83807,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2001,Hamburg,Tenant,144,0.18099,0.09158,0.27040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,Lower Saxony,Owner,522,0.48040,0.40173,0.55907,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2001,Lower Saxony,Tenant,439,0.46127,0.37861,0.54393,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2001,Bremen,Owner,38,0.44763,0.18014,0.71512,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2001,Bremen,Tenant,61,0.16824,0.05191,0.28458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,North Rhine-Westphalia,Owner,1047,0.46114,0.40823,0.51404,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2001,North Rhine-Westphalia,Tenant,1438,0.35630,0.31780,0.39479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,Hesse,Owner,359,0.43979,0.35312,0.52647,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2001,Hesse,Tenant,420,0.40635,0.32836,0.48434,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,"Rhineland-Palatinate, Saarland",Owner,411,0.53620,0.44670,0.62570,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2001,"Rhineland-Palatinate, Saarland",Tenant,309,0.48995,0.39190,0.58800,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2001,Baden-Wuerttemberg,Owner,634,0.52714,0.45415,0.60012,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2001,Baden-Wuerttemberg,Tenant,728,0.43261,0.37412,0.49110,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2001,Bavaria,Owner,864,0.45602,0.39788,0.51417,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2001,Bavaria,Tenant,752,0.30164,0.25363,0.34964,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,Berlin,Owner,60,0.45132,0.24281,0.65982,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2001,Berlin,Tenant,421,0.37358,0.29577,0.45140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,Brandenburg,Owner,200,0.35139,0.25179,0.45099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,Brandenburg,Tenant,300,0.32680,0.25542,0.39818,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2001,Mecklenburg-Western Pomerania,Owner,102,0.52813,0.36645,0.68981,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2001,Mecklenburg-Western Pomerania,Tenant,183,0.21683,0.13406,0.29960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,Saxony,Owner,309,0.54315,0.44300,0.64331,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2001,Saxony,Tenant,540,0.28669,0.23312,0.34026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,Saxony-Anhalt,Owner,233,0.39622,0.30060,0.49185,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2001,Saxony-Anhalt,Tenant,272,0.23959,0.16609,0.31310,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2001,Thuringa,Owner,242,0.41385,0.31436,0.51333,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2001,Thuringa,Tenant,252,0.28012,0.19693,0.36331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Schleswig-Holstein,Owner,228,0.49026,0.37945,0.60108,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2002,Schleswig-Holstein,Tenant,165,0.30299,0.19464,0.41133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Hamburg,Owner,63,0.40556,0.19434,0.61678,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Hamburg,Tenant,135,0.19537,0.09731,0.29342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Lower Saxony,Owner,596,0.51459,0.43985,0.58933,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2002,Lower Saxony,Tenant,431,0.43440,0.35067,0.51812,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2002,Bremen,Owner,50,0.40270,0.17411,0.63128,0.00000,0.00000,0.38951,0.00000,0.97378,0.00000,0.00000,0.00000
2002,Bremen,Tenant,54,0.17455,0.04280,0.30630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,North Rhine-Westphalia,Owner,1191,0.44604,0.39950,0.49258,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2002,North Rhine-Westphalia,Tenant,1400,0.35456,0.31611,0.39300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Hesse,Owner,415,0.49824,0.41645,0.58003,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2002,Hesse,Tenant,450,0.40883,0.33123,0.48643,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,"Rhineland-Palatinate, Saarland",Owner,436,0.57175,0.48068,0.66282,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2002,"Rhineland-Palatinate, Saarland",Tenant,297,0.45369,0.35976,0.54762,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2002,Baden-Wuerttemberg,Owner,737,0.50813,0.44201,0.57425,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2002,Baden-Wuerttemberg,Tenant,715,0.44928,0.38892,0.50964,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2002,Bavaria,Owner,960,0.45309,0.39881,0.50737,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2002,Bavaria,Tenant,764,0.31977,0.27006,0.36948,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Berlin,Owner,79,0.36266,0.19369,0.53163,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Berlin,Tenant,422,0.35334,0.27288,0.43381,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Brandenburg,Owner,193,0.36319,0.25930,0.46709,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Brandenburg,Tenant,308,0.29805,0.22987,0.36624,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Mecklenburg-Western Pomerania,Owner,109,0.51325,0.35439,0.67211,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2002,Mecklenburg-Western Pomerania,Tenant,170,0.23618,0.14911,0.32326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Saxony,Owner,320,0.57612,0.47275,0.67949,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2002,Saxony,Tenant,528,0.25839,0.20727,0.30950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Saxony-Anhalt,Owner,224,0.42353,0.31835,0.52871,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2002,Saxony-Anhalt,Tenant,279,0.22288,0.15173,0.29402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2002,Thuringa,Owner,243,0.46942,0.36724,0.57160,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2002,Thuringa,Tenant,250,0.26080,0.18148,0.34012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Schleswig-Holstein,Owner,219,0.45981,0.34757,0.57205,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2003,Schleswig-Holstein,Tenant,151,0.28875,0.18136,0.39614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Hamburg,Owner,55,0.49344,0.26311,0.72377,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2003,Hamburg,Tenant,127,0.20188,0.09709,0.30668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Lower Saxony,Owner,574,0.45815,0.38733,0.52897,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2003,Lower Saxony,Tenant,410,0.41835,0.33538,0.50132,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2003,Bremen,Owner,46,0.37866,0.14197,0.61535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Bremen,Tenant,55,0.19517,0.05441,0.33593,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,North Rhine-Westphalia,Owner,1149,0.44767,0.39910,0.49623,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2003,North Rhine-Westphalia,Tenant,1354,0.36508,0.32533,0.40482,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Hesse,Owner,400,0.48485,0.40110,0.56860,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2003,Hesse,Tenant,405,0.41406,0.33165,0.49647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,"Rhineland-Palatinate, Saarland",Owner,423,0.51405,0.42885,0.59925,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2003,"Rhineland-Palatinate, Saarland",Tenant,301,0.43389,0.33881,0.52896,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2003,Baden-Wuerttemberg,Owner,715,0.48802,0.42147,0.55458,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2003,Baden-Wuerttemberg,Tenant,687,0.46108,0.39934,0.52283,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2003,Bavaria,Owner,914,0.47406,0.41712,0.53100,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2003,Bavaria,Tenant,737,0.32001,0.26881,0.37121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Berlin,Owner,76,0.33664,0.16986,0.50343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Berlin,Tenant,416,0.34499,0.27114,0.41883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Brandenburg,Owner,202,0.40159,0.27236,0.53081,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Brandenburg,Tenant,295,0.27788,0.20999,0.34577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Mecklenburg-Western Pomerania,Owner,112,0.49961,0.35388,0.64533,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2003,Mecklenburg-Western Pomerania,Tenant,168,0.21642,0.13461,0.29823,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Saxony,Owner,317,0.53507,0.43416,0.63597,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2003,Saxony,Tenant,523,0.24898,0.19592,0.30204,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Saxony-Anhalt,Owner,221,0.42885,0.32353,0.53416,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2003,Saxony-Anhalt,Tenant,270,0.20609,0.13532,0.27685,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,Thuringa,Owner,236,0.41400,0.31890,0.50911,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2003,Thuringa,Tenant,246,0.23814,0.16091,0.31537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Schleswig-Holstein,Owner,215,0.40329,0.29639,0.51020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Schleswig-Holstein,Tenant,148,0.33051,0.21673,0.44428,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Hamburg,Owner,56,0.46967,0.24918,0.69015,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2004,Hamburg,Tenant,126,0.19921,0.09299,0.30544,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Lower Saxony,Owner,578,0.47999,0.40666,0.55332,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2004,Lower Saxony,Tenant,408,0.39146,0.31255,0.47038,0.00000,0.00000,0.51766,0.00000,1.29416,0.00000,0.00000,0.00000
2004,Bremen,Owner,44,0.38938,0.14110,0.63765,0.00000,0.00000,0.03722,0.00000,0.09306,0.00000,0.00000,0.00000
2004,Bremen,Tenant,52,0.20560,0.05689,0.35430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,North Rhine-Westphalia,Owner,1128,0.40634,0.35999,0.45269,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2004,North Rhine-Westphalia,Tenant,1301,0.36074,0.32023,0.40124,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Hesse,Owner,382,0.49083,0.40681,0.57486,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2004,Hesse,Tenant,398,0.45046,0.36446,0.53647,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2004,"Rhineland-Palatinate, Saarland",Owner,407,0.52120,0.43372,0.60867,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2004,"Rhineland-Palatinate, Saarland",Tenant,297,0.35487,0.27065,0.43908,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Baden-Wuerttemberg,Owner,698,0.50546,0.43805,0.57287,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2004,Baden-Wuerttemberg,Tenant,661,0.44501,0.38290,0.50712,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2004,Bavaria,Owner,890,0.42507,0.37129,0.47885,0.00000,0.00000,0.87584,0.00000,2.18960,0.00000,0.00000,0.00000
2004,Bavaria,Tenant,723,0.31026,0.25906,0.36146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Berlin,Owner,81,0.27228,0.12147,0.42309,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Berlin,Tenant,405,0.32666,0.25499,0.39833,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Brandenburg,Owner,195,0.37683,0.23794,0.51571,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Brandenburg,Tenant,289,0.27184,0.20209,0.34159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Mecklenburg-Western Pomerania,Owner,116,0.39995,0.27464,0.52525,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2004,Mecklenburg-Western Pomerania,Tenant,164,0.23153,0.14776,0.31530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Saxony,Owner,314,0.45983,0.36666,0.55300,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2004,Saxony,Tenant,505,0.23992,0.18506,0.29479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Saxony-Anhalt,Owner,223,0.40381,0.29823,0.50938,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2004,Saxony-Anhalt,Tenant,258,0.22284,0.15244,0.29323,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,Thuringa,Owner,234,0.45170,0.35194,0.55146,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2004,Thuringa,Tenant,247,0.22061,0.14812,0.29311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Schleswig-Holstein,Owner,203,0.38823,0.27764,0.49883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Schleswig-Holstein,Tenant,155,0.34103,0.23461,0.44745,0.00000,0.00000,0.62217,0.00000,1.55541,0.00000,0.00000,0.00000
2005,Hamburg,Owner,46,0.48728,0.24186,0.73269,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.02500
2005,Hamburg,Tenant,130,0.14647,0.05476,0.23818,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Lower Saxony,Owner,568,0.47077,0.39993,0.54161,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2005,Lower Saxony,Tenant,378,0.35344,0.27468,0.43220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Bremen,Owner,39,0.39033,0.12487,0.65579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Bremen,Tenant,48,0.17433,0.03262,0.31603,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,North Rhine-Westphalia,Owner,1087,0.42988,0.38043,0.47932,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2005,North Rhine-Westphalia,Tenant,1276,0.35702,0.31681,0.39722,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Hesse,Owner,370,0.48216,0.39813,0.56620,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2005,Hesse,Tenant,395,0.37935,0.30002,0.45867,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,"Rhineland-Palatinate, Saarland",Owner,386,0.46259,0.37836,0.54682,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2005,"Rhineland-Palatinate, Saarland",Tenant,291,0.36820,0.28475,0.45164,0.00000,0.00000,0.15610,0.00000,0.39025,0.00000,0.00000,0.00000
2005,Baden-Wuerttemberg,Owner,672,0.46368,0.39826,0.52911,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2005,Baden-Wuerttemberg,Tenant,649,0.43460,0.37322,0.49599,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2005,Bavaria,Owner,855,0.42649,0.37153,0.48145,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2005,Bavaria,Tenant,700,0.33627,0.27995,0.39260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Berlin,Owner,78,0.28722,0.13122,0.44323,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Berlin,Tenant,380,0.32867,0.25436,0.40299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Brandenburg,Owner,186,0.38278,0.24859,0.51697,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Brandenburg,Tenant,285,0.32178,0.24717,0.39638,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,Mecklenburg-Western Pomerania,Owner,117,0.43421,0.30315,0.56527,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2005,Mecklenburg-Western Pomerania,Tenant,158,0.23821,0.14501,0.33141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
