year,quintil_oecd_hh,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,1st Quintile,Tenant,1695,0.49654,0.45318,0.53990,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2003,2nd Quintile,Owner,826,0.60134,0.53307,0.66961,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2003,2nd Quintile,Tenant,1383,0.44761,0.40533,0.48990,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2003,3rd Quintile,Owner,1050,0.65261,0.59335,0.71186,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2003,3rd Quintile,Tenant,1182,0.29496,0.25740,0.33251,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,4th Quintile,Owner,1276,0.45847,0.41454,0.50241,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2003,4th Quintile,Tenant,997,0.18342,0.15148,0.21536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,5th Quintile,Owner,2150,0.27443,0.24655,0.30230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2003,5th Quintile,Tenant,884,0.13100,0.10265,0.15936,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,1st Quintile,Owner,333,0.43854,0.33593,0.54116,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,1st Quintile,Tenant,1629,0.47387,0.43048,0.51726,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2004,2nd Quintile,Owner,784,0.63675,0.56601,0.70749,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2004,2nd Quintile,Tenant,1379,0.41728,0.37639,0.45817,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2004,3rd Quintile,Owner,1042,0.58059,0.52516,0.63601,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2004,3rd Quintile,Tenant,1150,0.31238,0.27369,0.35106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,4th Quintile,Owner,1298,0.45306,0.40957,0.49656,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2004,4th Quintile,Tenant,968,0.19969,0.16583,0.23355,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,5th Quintile,Owner,2103,0.25474,0.22731,0.28216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2004,5th Quintile,Tenant,854,0.11629,0.08908,0.14350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,1st Quintile,Owner,327,0.42979,0.33084,0.52873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,1st Quintile,Tenant,1644,0.49804,0.45390,0.54217,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2005,2nd Quintile,Owner,762,0.59673,0.52714,0.66632,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2005,2nd Quintile,Tenant,1306,0.37522,0.33584,0.41461,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2005,3rd Quintile,Owner,1019,0.59707,0.54110,0.65304,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2005,3rd Quintile,Tenant,1079,0.29207,0.25350,0.33064,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,4th Quintile,Owner,1302,0.40718,0.36487,0.44948,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2005,4th Quintile,Tenant,911,0.17686,0.14499,0.20873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,5th Quintile,Owner,1974,0.26546,0.23722,0.29371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2005,5th Quintile,Tenant,871,0.16503,0.13173,0.19834,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,1st Quintile,Owner,354,0.43773,0.34936,0.52610,0.00000,0.00000,0.96313,0.00000,2.40784,0.00000,0.00000,0.00000
2006,1st Quintile,Tenant,1742,0.43404,0.39353,0.47455,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2006,2nd Quintile,Owner,805,0.54548,0.48049,0.61048,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2006,2nd Quintile,Tenant,1417,0.38871,0.34963,0.42778,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2006,3rd Quintile,Owner,1191,0.54487,0.49180,0.59794,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2006,3rd Quintile,Tenant,1195,0.31927,0.28012,0.35843,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,4th Quintile,Owner,1485,0.43488,0.39407,0.47568,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2006,4th Quintile,Tenant,1008,0.18257,0.15165,0.21349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,5th Quintile,Owner,2167,0.24906,0.22271,0.27541,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2006,5th Quintile,Tenant,893,0.14425,0.11375,0.17476,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,1st Quintile,Owner,331,0.35482,0.26883,0.44082,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,1st Quintile,Tenant,1629,0.41715,0.37682,0.45748,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2007,2nd Quintile,Owner,743,0.55636,0.48622,0.62650,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2007,2nd Quintile,Tenant,1367,0.38954,0.34705,0.43203,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,3rd Quintile,Owner,1124,0.50078,0.45078,0.55078,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2007,3rd Quintile,Tenant,1091,0.28588,0.24893,0.32283,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,4th Quintile,Owner,1390,0.44741,0.40502,0.48979,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2007,4th Quintile,Tenant,943,0.17826,0.14373,0.21279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,5th Quintile,Owner,2032,0.24160,0.21450,0.26870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2007,5th Quintile,Tenant,800,0.15213,0.11863,0.18563,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,1st Quintile,Owner,328,0.42400,0.32920,0.51881,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,1st Quintile,Tenant,1545,0.39161,0.35077,0.43245,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,2nd Quintile,Owner,736,0.49938,0.43414,0.56462,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2008,2nd Quintile,Tenant,1236,0.36059,0.31871,0.40246,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,3rd Quintile,Owner,1095,0.46632,0.41479,0.51786,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2008,3rd Quintile,Tenant,1072,0.25764,0.22064,0.29464,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,4th Quintile,Owner,1270,0.41663,0.37350,0.45976,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2008,4th Quintile,Tenant,844,0.17699,0.14411,0.20988,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,5th Quintile,Owner,1950,0.23954,0.21186,0.26723,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2008,5th Quintile,Tenant,744,0.14805,0.11189,0.18421,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,1st Quintile,Owner,303,0.42036,0.32026,0.52045,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,1st Quintile,Tenant,1491,0.34807,0.30866,0.38747,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,2nd Quintile,Owner,691,0.53459,0.46621,0.60297,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2009,2nd Quintile,Tenant,1195,0.31490,0.27466,0.35513,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,3rd Quintile,Owner,1007,0.43636,0.38474,0.48798,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2009,3rd Quintile,Tenant,942,0.25480,0.21566,0.29394,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,4th Quintile,Owner,1262,0.39262,0.34963,0.43561,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,4th Quintile,Tenant,799,0.20895,0.17048,0.24741,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,5th Quintile,Owner,1799,0.24077,0.21148,0.27005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2009,5th Quintile,Tenant,684,0.14258,0.10914,0.17603,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,1st Quintile,Owner,457,0.36847,0.28866,0.44829,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,1st Quintile,Tenant,2691,0.38203,0.35066,0.41340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,2nd Quintile,Owner,1117,0.47488,0.42043,0.52933,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2010,2nd Quintile,Tenant,1803,0.30414,0.27165,0.33662,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,3rd Quintile,Owner,1332,0.42404,0.38048,0.46759,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2010,3rd Quintile,Tenant,1225,0.22384,0.19191,0.25577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,4th Quintile,Owner,1498,0.36083,0.32393,0.39773,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,4th Quintile,Tenant,959,0.19161,0.15819,0.22503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,5th Quintile,Owner,1927,0.24257,0.21468,0.27045,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2010,5th Quintile,Tenant,786,0.15509,0.12091,0.18926,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,1st Quintile,Owner,587,0.40614,0.33211,0.48018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,1st Quintile,Tenant,3119,0.36553,0.33693,0.39413,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,2nd Quintile,Owner,1304,0.46289,0.41315,0.51263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,2nd Quintile,Tenant,2108,0.31557,0.28503,0.34611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,3rd Quintile,Owner,1660,0.41307,0.37387,0.45226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,3rd Quintile,Tenant,1563,0.26185,0.23152,0.29219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,4th Quintile,Owner,1874,0.40661,0.37155,0.44166,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2011,4th Quintile,Tenant,1189,0.20375,0.17270,0.23480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,5th Quintile,Owner,2296,0.24616,0.22044,0.27188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2011,5th Quintile,Tenant,900,0.16677,0.13476,0.19878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,1st Quintile,Owner,532,0.42797,0.34784,0.50810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,1st Quintile,Tenant,3066,0.35673,0.32828,0.38517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,2nd Quintile,Owner,1220,0.46526,0.41406,0.51647,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2012,2nd Quintile,Tenant,2090,0.30863,0.27825,0.33901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,3rd Quintile,Owner,1649,0.44142,0.40170,0.48114,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2012,3rd Quintile,Tenant,1553,0.26595,0.23451,0.29738,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,4th Quintile,Owner,1901,0.34915,0.31637,0.38194,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,4th Quintile,Tenant,1128,0.20900,0.17766,0.24033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,5th Quintile,Owner,2293,0.23438,0.20930,0.25945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,5th Quintile,Tenant,865,0.17186,0.13834,0.20538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,1st Quintile,Owner,579,0.40343,0.32652,0.48033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,1st Quintile,Tenant,3661,0.41634,0.38793,0.44475,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,2nd Quintile,Owner,1271,0.45348,0.40506,0.50189,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2013,2nd Quintile,Tenant,2587,0.30875,0.28214,0.33537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,3rd Quintile,Owner,1711,0.41450,0.37620,0.45280,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2013,3rd Quintile,Tenant,1677,0.25159,0.22203,0.28114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,4th Quintile,Owner,1825,0.31927,0.28686,0.35167,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,4th Quintile,Tenant,1289,0.20232,0.17424,0.23040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,5th Quintile,Owner,2322,0.22962,0.20501,0.25423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,5th Quintile,Tenant,940,0.15151,0.12170,0.18132,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,1st Quintile,Owner,503,0.35649,0.28401,0.42898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,1st Quintile,Tenant,2950,0.38612,0.35449,0.41774,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,2nd Quintile,Owner,1095,0.43906,0.38601,0.49211,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,2nd Quintile,Tenant,2220,0.33427,0.30392,0.36462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,3rd Quintile,Owner,1577,0.40840,0.36758,0.44923,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,3rd Quintile,Tenant,1532,0.24290,0.21342,0.27238,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,4th Quintile,Owner,1719,0.33848,0.30471,0.37224,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,4th Quintile,Tenant,1208,0.20502,0.17542,0.23462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,5th Quintile,Owner,2156,0.23219,0.20662,0.25777,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,5th Quintile,Tenant,863,0.14798,0.11683,0.17913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,1st Quintile,Owner,488,0.35756,0.28656,0.42856,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,1st Quintile,Tenant,3063,0.39941,0.36841,0.43041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,2nd Quintile,Owner,1089,0.38974,0.34166,0.43782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,2nd Quintile,Tenant,2294,0.30608,0.27617,0.33599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,3rd Quintile,Owner,1439,0.39424,0.35347,0.43502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,3rd Quintile,Tenant,1579,0.26361,0.23267,0.29454,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,4th Quintile,Owner,1648,0.33598,0.30106,0.37089,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,4th Quintile,Tenant,1182,0.20284,0.17313,0.23255,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,5th Quintile,Owner,2075,0.23683,0.21035,0.26331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,5th Quintile,Tenant,901,0.15018,0.11956,0.18080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,1st Quintile,Owner,396,0.38935,0.30365,0.47505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,1st Quintile,Tenant,2699,0.40688,0.37292,0.44085,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,2nd Quintile,Owner,1026,0.44218,0.38879,0.49556,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2016,2nd Quintile,Tenant,2015,0.29817,0.26799,0.32835,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,3rd Quintile,Owner,1341,0.39958,0.35733,0.44182,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,3rd Quintile,Tenant,1402,0.25689,0.22516,0.28861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,4th Quintile,Owner,1561,0.32102,0.28673,0.35532,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,4th Quintile,Tenant,1101,0.21494,0.18240,0.24749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,5th Quintile,Owner,1978,0.23667,0.20905,0.26428,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,5th Quintile,Tenant,777,0.16341,0.12963,0.19719,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,1st Quintile,Owner,391,0.39679,0.30862,0.48495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,1st Quintile,Tenant,4460,0.41045,0.38361,0.43729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,2nd Quintile,Owner,1099,0.45321,0.39912,0.50730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,2nd Quintile,Tenant,2232,0.31236,0.28195,0.34277,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,3rd Quintile,Owner,1532,0.40417,0.36490,0.44344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,3rd Quintile,Tenant,1575,0.26633,0.23502,0.29764,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,4th Quintile,Owner,1797,0.31408,0.28200,0.34617,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,4th Quintile,Tenant,1250,0.18492,0.15565,0.21418,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,5th Quintile,Owner,2244,0.22626,0.20123,0.25130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,5th Quintile,Tenant,851,0.18267,0.14926,0.21607,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,1st Quintile,Owner,383,0.34347,0.25881,0.42813,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,1st Quintile,Tenant,4985,0.40186,0.37643,0.42729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,2nd Quintile,Owner,1086,0.42697,0.37499,0.47895,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,2nd Quintile,Tenant,2363,0.32802,0.29806,0.35798,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,3rd Quintile,Owner,1404,0.37992,0.34004,0.41980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,3rd Quintile,Tenant,1598,0.25091,0.22015,0.28167,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,4th Quintile,Owner,1711,0.33083,0.29655,0.36511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,4th Quintile,Tenant,1190,0.20267,0.17212,0.23322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,5th Quintile,Owner,2173,0.22593,0.20082,0.25103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,5th Quintile,Tenant,843,0.15092,0.11865,0.18319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,1st Quintile,Owner,395,0.31086,0.23172,0.39000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,1st Quintile,Tenant,4651,0.39740,0.37099,0.42380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,2nd Quintile,Owner,1032,0.38606,0.33597,0.43615,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,2nd Quintile,Tenant,2129,0.34679,0.31479,0.37878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,3rd Quintile,Owner,1410,0.40022,0.35775,0.44269,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,3rd Quintile,Tenant,1484,0.25782,0.22655,0.28908,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,4th Quintile,Owner,1780,0.33715,0.30314,0.37116,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,4th Quintile,Tenant,1150,0.23657,0.20261,0.27053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,5th Quintile,Owner,3266,0.23240,0.21177,0.25303,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,5th Quintile,Tenant,1091,0.15376,0.12557,0.18196,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,1st Quintile,Owner,328,0.26955,0.18901,0.35009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,1st Quintile,Tenant,5763,0.40593,0.38207,0.42978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,2nd Quintile,Owner,987,0.42164,0.36709,0.47619,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,2nd Quintile,Tenant,2516,0.34588,0.31705,0.37471,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,3rd Quintile,Owner,1302,0.40746,0.36356,0.45136,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,3rd Quintile,Tenant,1602,0.25629,0.22605,0.28652,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,4th Quintile,Owner,1620,0.36477,0.32812,0.40143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,4th Quintile,Tenant,1256,0.22204,0.19069,0.25339,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,5th Quintile,Owner,2754,0.24371,0.22080,0.26661,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,5th Quintile,Tenant,1008,0.21336,0.17892,0.24780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,1st Quintile,Owner,283,0.20222,0.12853,0.27591,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,1st Quintile,Tenant,2960,0.37437,0.34217,0.40656,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,2nd Quintile,Owner,679,0.41522,0.35125,0.47918,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,2nd Quintile,Tenant,1694,0.35516,0.31997,0.39036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,3rd Quintile,Owner,929,0.47254,0.41622,0.52886,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2021,3rd Quintile,Tenant,1146,0.27310,0.23641,0.30978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,4th Quintile,Owner,1213,0.32767,0.28736,0.36798,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,4th Quintile,Tenant,887,0.23494,0.19707,0.27280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,5th Quintile,Owner,1990,0.24244,0.21570,0.26917,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,5th Quintile,Tenant,736,0.20170,0.16331,0.24009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2022,1st Quintile,Owner,1001,0.47327,0.42015,0.52639,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
2022,1st Quintile,Tenant,4276,0.38277,0.35697,0.40857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
