year,age_gr,bula_h,plh0187,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2010,66 and older,Hesse,Seldom,0.24425,67,192,0.18332,0.30518
2010,66 and older,Hesse,Sometimes,0.34165,80,192,0.27439,0.40891
2010,66 and older,"Rhineland-Palatinate, Saarland",Very seldom,0.24254,54,187,0.18094,0.30414
2010,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.27083,61,187,0.20696,0.33469
2010,66 and older,"Rhineland-Palatinate, Saarland",Sometimes,0.31993,72,187,0.25290,0.38697
2010,66 and older,Baden-Wuerttemberg,Very seldom,0.11325,53,412,0.08261,0.14389
2010,66 and older,Baden-Wuerttemberg,Seldom,0.30589,146,412,0.26134,0.35044
2010,66 and older,Baden-Wuerttemberg,Sometimes,0.38545,160,412,0.33840,0.43250
2010,66 and older,Baden-Wuerttemberg,Often,0.14030,53,412,0.10673,0.17388
2010,66 and older,Bavaria,Very seldom,0.17278,107,531,0.14059,0.20497
2010,66 and older,Bavaria,Seldom,0.35158,197,531,0.31093,0.39223
2010,66 and older,Bavaria,Sometimes,0.30910,164,531,0.26975,0.34844
2010,66 and older,Bavaria,Often,0.12169,63,531,0.09385,0.14952
2010,66 and older,Berlin,Very seldom,0.29617,50,143,0.22107,0.37127
2010,66 and older,Berlin,Seldom,0.39764,55,143,0.31714,0.47813
2010,66 and older,Berlin,Sometimes,0.19831,38,143,0.13273,0.26389
2010,66 and older,Brandenburg,Very seldom,0.22538,49,173,0.16293,0.28782
2010,66 and older,Brandenburg,Seldom,0.19733,53,173,0.13785,0.25681
2010,66 and older,Brandenburg,Sometimes,0.38757,71,173,0.31476,0.46038
2010,66 and older,Mecklenburg-Western Pomerania,Seldom,0.31815,33,75,0.21203,0.42427
2010,66 and older,Mecklenburg-Western Pomerania,Sometimes,0.42332,42,75,0.31075,0.53590
2010,66 and older,Saxony,Very seldom,0.11666,37,294,0.07991,0.15342
2010,66 and older,Saxony,Seldom,0.32146,97,294,0.26798,0.37494
2010,66 and older,Saxony,Sometimes,0.38202,124,294,0.32638,0.43765
2010,66 and older,Saxony,Often,0.14594,36,294,0.10551,0.18636
2010,66 and older,Saxony-Anhalt,Seldom,0.36067,64,128,0.27715,0.44419
2010,66 and older,Saxony-Anhalt,Sometimes,0.35258,64,128,0.26949,0.43568
2010,66 and older,Thuringa,Seldom,0.34133,64,134,0.26074,0.42191
2010,66 and older,Thuringa,Sometimes,0.36689,70,134,0.28498,0.44880
2011,17-29 y.,Schleswig-Holstein,Very seldom,0.21108,34,112,0.13516,0.28700
2011,17-29 y.,Schleswig-Holstein,Seldom,0.25501,44,112,0.17393,0.33610
2011,17-29 y.,Schleswig-Holstein,Sometimes,0.25174,34,112,0.17099,0.33248
2011,17-29 y.,Lower Saxony,Very seldom,0.14189,46,214,0.09503,0.18875
2011,17-29 y.,Lower Saxony,Seldom,0.28657,92,214,0.22585,0.34730
2011,17-29 y.,Lower Saxony,Sometimes,0.23434,76,214,0.17746,0.29123
2011,17-29 y.,North Rhine-Westphalia,Very seldom,0.18727,136,586,0.15566,0.21888
2011,17-29 y.,North Rhine-Westphalia,Seldom,0.27632,214,586,0.24009,0.31256
2011,17-29 y.,North Rhine-Westphalia,Sometimes,0.25208,174,586,0.21690,0.28727
2011,17-29 y.,North Rhine-Westphalia,Often,0.08016,62,586,0.05816,0.10217
2011,17-29 y.,Hesse,Very seldom,0.14881,33,167,0.09467,0.20296
2011,17-29 y.,Hesse,Seldom,0.29123,74,167,0.22211,0.36034
2011,17-29 y.,Hesse,Sometimes,0.27419,60,167,0.20633,0.34206
2011,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.34405,59,118,0.25796,0.43013
2011,17-29 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.26110,59,118,0.18151,0.34069
2011,17-29 y.,Baden-Wuerttemberg,Very seldom,0.17297,71,392,0.13548,0.21046
2011,17-29 y.,Baden-Wuerttemberg,Seldom,0.31903,161,392,0.27283,0.36523
2011,17-29 y.,Baden-Wuerttemberg,Sometimes,0.24197,121,392,0.19952,0.28442
2011,17-29 y.,Baden-Wuerttemberg,Often,0.09547,39,392,0.06634,0.12460
2011,17-29 y.,Bavaria,Very seldom,0.12712,83,425,0.09541,0.15883
2011,17-29 y.,Bavaria,Seldom,0.30193,146,425,0.25823,0.34563
2011,17-29 y.,Bavaria,Sometimes,0.28000,139,425,0.23726,0.32274
2011,17-29 y.,Bavaria,Often,0.11065,57,425,0.08079,0.14050
2011,17-29 y.,Berlin,Seldom,0.31306,43,43,0.17281,0.45331
2011,17-29 y.,Brandenburg,Seldom,0.27700,39,39,0.13471,0.41929
2011,17-29 y.,Saxony,Very seldom,0.14253,32,167,0.08934,0.19571
2011,17-29 y.,Saxony,Seldom,0.30853,70,167,0.23827,0.37880
2011,17-29 y.,Saxony,Sometimes,0.24735,65,167,0.18172,0.31299
2011,17-29 y.,Saxony-Anhalt,Seldom,0.47105,48,84,0.36367,0.57844
2011,17-29 y.,Saxony-Anhalt,Sometimes,0.14782,36,84,0.07146,0.22417
2011,17-29 y.,Thuringa,Seldom,0.30067,43,85,0.20261,0.39873
2011,17-29 y.,Thuringa,Sometimes,0.30965,42,85,0.21077,0.40852
2011,30-45 y.,Schleswig-Holstein,Seldom,0.21299,43,94,0.12978,0.29620
2011,30-45 y.,Schleswig-Holstein,Sometimes,0.24583,51,94,0.15832,0.33335
2011,30-45 y.,Lower Saxony,Very seldom,0.14899,80,454,0.11620,0.18178
2011,30-45 y.,Lower Saxony,Seldom,0.28024,172,454,0.23888,0.32160
2011,30-45 y.,Lower Saxony,Sometimes,0.26616,146,454,0.22546,0.30686
2011,30-45 y.,Lower Saxony,Often,0.08967,56,454,0.06336,0.11599
2011,30-45 y.,North Rhine-Westphalia,Very seldom,0.16293,215,964,0.13960,0.18625
2011,30-45 y.,North Rhine-Westphalia,Seldom,0.28450,340,964,0.25600,0.31300
2011,30-45 y.,North Rhine-Westphalia,Sometimes,0.24596,304,964,0.21876,0.27316
2011,30-45 y.,North Rhine-Westphalia,Often,0.08439,105,964,0.06683,0.10195
2011,30-45 y.,Hesse,Very seldom,0.14516,58,339,0.10760,0.18271
2011,30-45 y.,Hesse,Seldom,0.24349,118,339,0.19773,0.28924
2011,30-45 y.,Hesse,Sometimes,0.26872,120,339,0.22146,0.31598
2011,30-45 y.,Hesse,Often,0.08726,43,339,0.05717,0.11735
2011,30-45 y.,"Rhineland-Palatinate, Saarland",Very seldom,0.19885,69,224,0.14646,0.25123
2011,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.22910,67,224,0.17394,0.28426
2011,30-45 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.22877,88,224,0.17364,0.28390
2011,30-45 y.,Baden-Wuerttemberg,Very seldom,0.14417,102,597,0.11597,0.17237
2011,30-45 y.,Baden-Wuerttemberg,Seldom,0.30631,245,597,0.26930,0.34331
2011,30-45 y.,Baden-Wuerttemberg,Sometimes,0.24019,195,597,0.20589,0.27448
2011,30-45 y.,Baden-Wuerttemberg,Often,0.06171,55,597,0.04239,0.08103
2011,30-45 y.,Bavaria,Very seldom,0.17214,151,720,0.14454,0.19973
2011,30-45 y.,Bavaria,Seldom,0.27995,261,720,0.24713,0.31277
2011,30-45 y.,Bavaria,Sometimes,0.23211,224,720,0.20125,0.26296
2011,30-45 y.,Bavaria,Often,0.07629,84,720,0.05689,0.09569
2011,30-45 y.,Berlin,Very seldom,0.19850,39,137,0.13146,0.26554
2011,30-45 y.,Berlin,Seldom,0.25650,50,137,0.18310,0.32990
2011,30-45 y.,Berlin,Sometimes,0.23047,48,137,0.15969,0.30125
2011,30-45 y.,Brandenburg,Very seldom,0.11300,33,144,0.06111,0.16489
2011,30-45 y.,Brandenburg,Seldom,0.29908,56,144,0.22403,0.37412
2011,30-45 y.,Brandenburg,Sometimes,0.25026,55,144,0.17926,0.32125
2011,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.24521,42,42,0.11352,0.37690
2011,30-45 y.,Saxony,Very seldom,0.13090,61,340,0.09499,0.16680
2011,30-45 y.,Saxony,Seldom,0.27857,110,340,0.23084,0.32629
2011,30-45 y.,Saxony,Sometimes,0.29710,128,340,0.24845,0.34575
2011,30-45 y.,Saxony,Often,0.11036,41,340,0.07700,0.14371
2011,30-45 y.,Saxony-Anhalt,Very seldom,0.19042,37,170,0.13123,0.24962
2011,30-45 y.,Saxony-Anhalt,Seldom,0.23796,71,170,0.17376,0.30216
2011,30-45 y.,Saxony-Anhalt,Sometimes,0.22375,62,170,0.16091,0.28658
2011,30-45 y.,Thuringa,Very seldom,0.14105,32,165,0.08778,0.19432
2011,30-45 y.,Thuringa,Seldom,0.32831,75,165,0.25644,0.40018
2011,30-45 y.,Thuringa,Sometimes,0.19763,58,165,0.13669,0.25858
2011,46-65 y.,Schleswig-Holstein,Very seldom,0.27669,64,205,0.21530,0.33808
2011,46-65 y.,Schleswig-Holstein,Seldom,0.37768,86,205,0.31115,0.44421
2011,46-65 y.,Schleswig-Holstein,Sometimes,0.23326,55,205,0.17522,0.29129
2011,46-65 y.,Hamburg,Seldom,0.38424,37,37,0.22534,0.54314
2011,46-65 y.,Lower Saxony,Very seldom,0.19699,133,654,0.16648,0.22750
2011,46-65 y.,Lower Saxony,Seldom,0.30147,231,654,0.26627,0.33667
2011,46-65 y.,Lower Saxony,Sometimes,0.31076,225,654,0.27526,0.34625
2011,46-65 y.,Lower Saxony,Often,0.08179,65,654,0.06077,0.10281
2011,46-65 y.,North Rhine-Westphalia,Very seldom,0.25288,390,1521,0.23103,0.27473
2011,46-65 y.,North Rhine-Westphalia,Seldom,0.26959,473,1521,0.24728,0.29190
2011,46-65 y.,North Rhine-Westphalia,Sometimes,0.28455,456,1521,0.26186,0.30723
2011,46-65 y.,North Rhine-Westphalia,Often,0.12252,169,1521,0.10603,0.13900
2011,46-65 y.,North Rhine-Westphalia,Very often,0.02531,33,1521,0.01741,0.03320
2011,46-65 y.,Hesse,Very seldom,0.15987,96,556,0.12938,0.19036
2011,46-65 y.,Hesse,Seldom,0.26535,170,556,0.22861,0.30208
2011,46-65 y.,Hesse,Sometimes,0.37333,224,556,0.33309,0.41358
2011,46-65 y.,Hesse,Often,0.11317,66,556,0.08681,0.13952
2011,46-65 y.,"Rhineland-Palatinate, Saarland",Very seldom,0.16524,88,445,0.13069,0.19978
2011,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.28247,148,445,0.24059,0.32435
2011,46-65 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.29235,151,445,0.25004,0.33466
2011,46-65 y.,"Rhineland-Palatinate, Saarland",Often,0.15185,58,445,0.11847,0.18523
2011,46-65 y.,Baden-Wuerttemberg,Very seldom,0.17055,158,865,0.14547,0.19562
2011,46-65 y.,Baden-Wuerttemberg,Seldom,0.29455,314,865,0.26415,0.32495
2011,46-65 y.,Baden-Wuerttemberg,Sometimes,0.36119,319,865,0.32916,0.39322
2011,46-65 y.,Baden-Wuerttemberg,Often,0.10168,74,865,0.08153,0.12183
2011,46-65 y.,Bavaria,Very seldom,0.17185,233,1175,0.15027,0.19343
2011,46-65 y.,Bavaria,Seldom,0.29357,399,1175,0.26752,0.31962
2011,46-65 y.,Bavaria,Sometimes,0.33466,402,1175,0.30767,0.36166
2011,46-65 y.,Bavaria,Often,0.12787,141,1175,0.10877,0.14697
2011,46-65 y.,Berlin,Very seldom,0.19088,53,290,0.14557,0.23619
2011,46-65 y.,Berlin,Seldom,0.35157,106,290,0.29652,0.40662
2011,46-65 y.,Berlin,Sometimes,0.26385,97,290,0.21303,0.31466
2011,46-65 y.,Berlin,Often,0.12696,34,290,0.08858,0.16535
2011,46-65 y.,Brandenburg,Very seldom,0.20151,84,360,0.16002,0.24301
2011,46-65 y.,Brandenburg,Seldom,0.33367,118,360,0.28489,0.38245
2011,46-65 y.,Brandenburg,Sometimes,0.29867,107,360,0.25133,0.34602
2011,46-65 y.,Brandenburg,Often,0.11015,51,360,0.07776,0.14254
2011,46-65 y.,Mecklenburg-Western Pomerania,Very seldom,0.19883,39,198,0.14309,0.25456
2011,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.37484,84,198,0.30724,0.44244
2011,46-65 y.,Mecklenburg-Western Pomerania,Sometimes,0.29313,75,198,0.22956,0.35669
2011,46-65 y.,Saxony,Very seldom,0.16816,96,494,0.13514,0.20117
2011,46-65 y.,Saxony,Seldom,0.26278,154,494,0.22393,0.30164
2011,46-65 y.,Saxony,Sometimes,0.39745,200,494,0.35425,0.44065
2011,46-65 y.,Saxony,Often,0.08833,44,494,0.06328,0.11339
2011,46-65 y.,Saxony-Anhalt,Very seldom,0.21878,68,293,0.17136,0.26620
2011,46-65 y.,Saxony-Anhalt,Seldom,0.33725,114,293,0.28303,0.39148
2011,46-65 y.,Saxony-Anhalt,Sometimes,0.30140,111,293,0.24876,0.35403
2011,46-65 y.,Thuringa,Very seldom,0.19154,75,323,0.14856,0.23452
2011,46-65 y.,Thuringa,Seldom,0.27439,97,323,0.22565,0.32313
2011,46-65 y.,Thuringa,Sometimes,0.33643,115,323,0.28482,0.38804
2011,46-65 y.,Thuringa,Often,0.12576,36,323,0.08954,0.16197
2011,66 and older,Schleswig-Holstein,Very seldom,0.19570,40,152,0.13242,0.25898
2011,66 and older,Schleswig-Holstein,Seldom,0.34971,56,152,0.27365,0.42578
2011,66 and older,Schleswig-Holstein,Sometimes,0.36757,56,152,0.29067,0.44448
2011,66 and older,Hamburg,Seldom,0.37494,33,33,0.20720,0.54267
2011,66 and older,Lower Saxony,Very seldom,0.19357,120,500,0.15890,0.22823
2011,66 and older,Lower Saxony,Seldom,0.28070,156,500,0.24128,0.32013
2011,66 and older,Lower Saxony,Sometimes,0.38990,176,500,0.34710,0.43269
2011,66 and older,Lower Saxony,Often,0.10503,48,500,0.07813,0.13193
2011,66 and older,North Rhine-Westphalia,Very seldom,0.20741,258,974,0.18194,0.23289
2011,66 and older,North Rhine-Westphalia,Seldom,0.32351,315,974,0.29412,0.35291
2011,66 and older,North Rhine-Westphalia,Sometimes,0.34226,317,974,0.31245,0.37207
2011,66 and older,North Rhine-Westphalia,Often,0.09136,84,974,0.07325,0.10946
2011,66 and older,Hesse,Very seldom,0.22941,74,239,0.17599,0.28283
2011,66 and older,Hesse,Seldom,0.25099,81,239,0.19590,0.30607
2011,66 and older,Hesse,Sometimes,0.32331,84,239,0.26388,0.38273
2011,66 and older,"Rhineland-Palatinate, Saarland",Very seldom,0.17134,52,275,0.12672,0.21595
2011,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.28482,89,275,0.23138,0.33826
2011,66 and older,"Rhineland-Palatinate, Saarland",Sometimes,0.32705,93,275,0.27150,0.38260
2011,66 and older,"Rhineland-Palatinate, Saarland",Often,0.13710,41,275,0.09637,0.17782
2011,66 and older,Baden-Wuerttemberg,Very seldom,0.16902,102,557,0.13787,0.20017
2011,66 and older,Baden-Wuerttemberg,Seldom,0.30872,187,557,0.27032,0.34712
2011,66 and older,Baden-Wuerttemberg,Sometimes,0.35682,205,557,0.31700,0.39665
2011,66 and older,Baden-Wuerttemberg,Often,0.13368,63,557,0.10540,0.16197
2011,66 and older,Bavaria,Very seldom,0.20246,180,763,0.17393,0.23099
2011,66 and older,Bavaria,Seldom,0.31669,250,763,0.28366,0.34972
2011,66 and older,Bavaria,Sometimes,0.29564,231,763,0.26324,0.32805
2011,66 and older,Bavaria,Often,0.13337,102,763,0.10923,0.15751
2011,66 and older,Berlin,Very seldom,0.30265,62,191,0.23733,0.36797
2011,66 and older,Berlin,Seldom,0.27975,67,191,0.21592,0.34358
2011,66 and older,Berlin,Sometimes,0.28293,62,191,0.21889,0.34698
2011,66 and older,Brandenburg,Very seldom,0.14958,49,216,0.10190,0.19725
2011,66 and older,Brandenburg,Seldom,0.28718,81,216,0.22670,0.34766
2011,66 and older,Brandenburg,Sometimes,0.40619,86,216,0.34054,0.47184
2011,66 and older,Mecklenburg-Western Pomerania,Seldom,0.33704,45,84,0.23534,0.43873
2011,66 and older,Mecklenburg-Western Pomerania,Sometimes,0.39214,39,84,0.28710,0.49717
2011,66 and older,Saxony,Very seldom,0.16560,65,343,0.12620,0.20499
2011,66 and older,Saxony,Seldom,0.35877,132,343,0.30793,0.40960
2011,66 and older,Saxony,Sometimes,0.34311,113,343,0.29280,0.39343
2011,66 and older,Saxony,Often,0.10567,33,343,0.07309,0.13825
2011,66 and older,Saxony-Anhalt,Very seldom,0.18246,44,194,0.12797,0.23695
2011,66 and older,Saxony-Anhalt,Seldom,0.37171,80,194,0.30353,0.43989
2011,66 and older,Saxony-Anhalt,Sometimes,0.30318,70,194,0.23833,0.36802
2011,66 and older,Thuringa,Very seldom,0.34144,75,201,0.27572,0.40716
2011,66 and older,Thuringa,Seldom,0.23713,51,201,0.17818,0.29608
2011,66 and older,Thuringa,Sometimes,0.31148,75,201,0.24729,0.37566
2012,17-29 y.,Schleswig-Holstein,Seldom,0.36372,48,84,0.26023,0.46722
2012,17-29 y.,Schleswig-Holstein,Sometimes,0.24487,36,84,0.15236,0.33739
2012,17-29 y.,Lower Saxony,Very seldom,0.17987,54,216,0.12853,0.23121
2012,17-29 y.,Lower Saxony,Seldom,0.32444,98,216,0.26186,0.38702
2012,17-29 y.,Lower Saxony,Sometimes,0.23186,64,216,0.17545,0.28827
2012,17-29 y.,North Rhine-Westphalia,Very seldom,0.20758,157,590,0.17483,0.24033
2012,17-29 y.,North Rhine-Westphalia,Seldom,0.28705,208,590,0.25052,0.32359
2012,17-29 y.,North Rhine-Westphalia,Sometimes,0.25563,173,590,0.22040,0.29086
2012,17-29 y.,North Rhine-Westphalia,Often,0.06921,52,590,0.04871,0.08970
2012,17-29 y.,Hesse,Very seldom,0.24761,47,162,0.18094,0.31428
2012,17-29 y.,Hesse,Seldom,0.26925,63,162,0.20073,0.33777
2012,17-29 y.,Hesse,Sometimes,0.18088,52,162,0.12142,0.24034
2012,17-29 y.,"Rhineland-Palatinate, Saarland",Very seldom,0.14663,35,157,0.09112,0.20214
2012,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.34928,70,157,0.27447,0.42409
2012,17-29 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.23368,52,157,0.16727,0.30008
2012,17-29 y.,Baden-Wuerttemberg,Very seldom,0.22273,77,331,0.17783,0.26762
2012,17-29 y.,Baden-Wuerttemberg,Seldom,0.30538,136,331,0.25569,0.35507
2012,17-29 y.,Baden-Wuerttemberg,Sometimes,0.25504,118,331,0.20801,0.30207
2012,17-29 y.,Bavaria,Very seldom,0.18845,102,441,0.15191,0.22499
2012,17-29 y.,Bavaria,Seldom,0.36467,177,441,0.31969,0.40964
2012,17-29 y.,Bavaria,Sometimes,0.18209,116,441,0.14603,0.21815
2012,17-29 y.,Bavaria,Often,0.08942,46,441,0.06276,0.11609
2012,17-29 y.,Berlin,Seldom,0.34521,47,79,0.23969,0.45072
2012,17-29 y.,Berlin,Sometimes,0.20090,32,79,0.11198,0.28982
2012,17-29 y.,Saxony,Very seldom,0.16298,45,179,0.10872,0.21724
2012,17-29 y.,Saxony,Seldom,0.38663,75,179,0.31508,0.45817
2012,17-29 y.,Saxony,Sometimes,0.25075,59,179,0.18708,0.31443
2012,17-29 y.,Saxony-Anhalt,Seldom,0.30146,33,33,0.14246,0.46046
2012,17-29 y.,Thuringa,Seldom,0.40053,44,44,0.25406,0.54699
2012,30-45 y.,Schleswig-Holstein,Very seldom,0.19981,34,115,0.12640,0.27321
2012,30-45 y.,Schleswig-Holstein,Seldom,0.18230,38,115,0.11142,0.25317
2012,30-45 y.,Schleswig-Holstein,Sometimes,0.25046,43,115,0.17092,0.32999
2012,30-45 y.,Hamburg,Seldom,0.35523,38,38,0.20102,0.50944
2012,30-45 y.,Lower Saxony,Very seldom,0.17449,89,433,0.13870,0.21028
2012,30-45 y.,Lower Saxony,Seldom,0.28286,157,433,0.24039,0.32533
2012,30-45 y.,Lower Saxony,Sometimes,0.26866,149,433,0.22686,0.31046
2012,30-45 y.,Lower Saxony,Often,0.06423,38,433,0.04111,0.08735
2012,30-45 y.,North Rhine-Westphalia,Very seldom,0.18452,227,904,0.15922,0.20982
2012,30-45 y.,North Rhine-Westphalia,Seldom,0.31206,345,904,0.28184,0.34228
2012,30-45 y.,North Rhine-Westphalia,Sometimes,0.20301,241,904,0.17677,0.22925
2012,30-45 y.,North Rhine-Westphalia,Often,0.08426,91,904,0.06615,0.10238
2012,30-45 y.,Hesse,Very seldom,0.18376,69,324,0.14153,0.22600
2012,30-45 y.,Hesse,Seldom,0.27864,119,324,0.22975,0.32753
2012,30-45 y.,Hesse,Sometimes,0.22326,96,324,0.17784,0.26867
2012,30-45 y.,Hesse,Often,0.07774,40,324,0.04854,0.10694
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Very seldom,0.22878,50,197,0.16997,0.28759
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.30875,92,197,0.24407,0.37343
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.15462,55,197,0.10401,0.20524
2012,30-45 y.,Baden-Wuerttemberg,Very seldom,0.19641,133,536,0.16275,0.23008
2012,30-45 y.,Baden-Wuerttemberg,Seldom,0.25509,189,536,0.21816,0.29203
2012,30-45 y.,Baden-Wuerttemberg,Sometimes,0.24078,162,536,0.20455,0.27701
2012,30-45 y.,Baden-Wuerttemberg,Often,0.07343,52,536,0.05133,0.09554
2012,30-45 y.,Bavaria,Very seldom,0.20946,186,716,0.17963,0.23929
2012,30-45 y.,Bavaria,Seldom,0.27879,254,716,0.24592,0.31166
2012,30-45 y.,Bavaria,Sometimes,0.21760,213,716,0.18736,0.24785
2012,30-45 y.,Bavaria,Often,0.07742,63,716,0.05783,0.09701
2012,30-45 y.,Berlin,Very seldom,0.22025,48,162,0.15624,0.28427
2012,30-45 y.,Berlin,Seldom,0.27449,66,162,0.20556,0.34343
2012,30-45 y.,Berlin,Sometimes,0.17808,48,162,0.11898,0.23718
2012,30-45 y.,Brandenburg,Very seldom,0.21500,31,133,0.14492,0.28509
2012,30-45 y.,Brandenburg,Seldom,0.20096,53,133,0.13260,0.26932
2012,30-45 y.,Brandenburg,Sometimes,0.21405,49,133,0.14408,0.28403
2012,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.32824,39,39,0.17894,0.47754
2012,30-45 y.,Saxony,Very seldom,0.15560,70,292,0.11395,0.19724
2012,30-45 y.,Saxony,Seldom,0.29977,126,292,0.24713,0.35241
2012,30-45 y.,Saxony,Sometimes,0.25145,96,292,0.20160,0.30129
2012,30-45 y.,Saxony-Anhalt,Very seldom,0.26629,48,166,0.19885,0.33374
2012,30-45 y.,Saxony-Anhalt,Seldom,0.30545,74,166,0.23517,0.37573
2012,30-45 y.,Saxony-Anhalt,Sometimes,0.15589,44,166,0.10054,0.21124
2012,30-45 y.,Thuringa,Very seldom,0.17483,37,149,0.11364,0.23602
2012,30-45 y.,Thuringa,Seldom,0.24414,55,149,0.17493,0.31335
2012,30-45 y.,Thuringa,Sometimes,0.24582,57,149,0.17645,0.31519
2012,46-65 y.,Schleswig-Holstein,Very seldom,0.21155,58,192,0.15363,0.26947
2012,46-65 y.,Schleswig-Holstein,Seldom,0.37947,79,192,0.31065,0.44829
2012,46-65 y.,Schleswig-Holstein,Sometimes,0.26047,55,192,0.19822,0.32271
2012,46-65 y.,Hamburg,Seldom,0.31078,37,69,0.20077,0.42078
2012,46-65 y.,Hamburg,Sometimes,0.31506,32,69,0.20465,0.42548
2012,46-65 y.,Lower Saxony,Very seldom,0.18024,138,663,0.15096,0.20952
2012,46-65 y.,Lower Saxony,Seldom,0.35057,258,663,0.31422,0.38692
2012,46-65 y.,Lower Saxony,Sometimes,0.30725,209,663,0.27211,0.34240
2012,46-65 y.,Lower Saxony,Often,0.07912,58,663,0.05855,0.09968
2012,46-65 y.,North Rhine-Westphalia,Very seldom,0.23081,365,1513,0.20957,0.25205
2012,46-65 y.,North Rhine-Westphalia,Seldom,0.32629,560,1513,0.30266,0.34992
2012,46-65 y.,North Rhine-Westphalia,Sometimes,0.26300,411,1513,0.24080,0.28519
2012,46-65 y.,North Rhine-Westphalia,Often,0.10756,141,1513,0.09194,0.12318
2012,46-65 y.,North Rhine-Westphalia,Very often,0.02406,36,1513,0.01634,0.03179
2012,46-65 y.,Hesse,Very seldom,0.19368,116,562,0.16098,0.22639
2012,46-65 y.,Hesse,Seldom,0.31102,210,562,0.27271,0.34933
2012,46-65 y.,Hesse,Sometimes,0.31602,183,562,0.27755,0.35449
2012,46-65 y.,Hesse,Often,0.08590,53,562,0.06271,0.10909
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Very seldom,0.17039,99,464,0.13614,0.20463
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.29540,155,464,0.25385,0.33696
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.31713,151,464,0.27474,0.35952
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Often,0.12660,59,464,0.09631,0.15689
2012,46-65 y.,Baden-Wuerttemberg,Very seldom,0.18278,181,868,0.15706,0.20851
2012,46-65 y.,Baden-Wuerttemberg,Seldom,0.32872,313,868,0.29745,0.35999
2012,46-65 y.,Baden-Wuerttemberg,Sometimes,0.31038,290,868,0.27958,0.34117
2012,46-65 y.,Baden-Wuerttemberg,Often,0.10616,84,868,0.08566,0.12667
2012,46-65 y.,Bavaria,Very seldom,0.21532,292,1197,0.19203,0.23862
2012,46-65 y.,Bavaria,Seldom,0.30004,411,1197,0.27407,0.32602
2012,46-65 y.,Bavaria,Sometimes,0.28832,352,1197,0.26265,0.31399
2012,46-65 y.,Bavaria,Often,0.11027,108,1197,0.09252,0.12802
2012,46-65 y.,Bavaria,Very often,0.03031,34,1197,0.02059,0.04003
2012,46-65 y.,Berlin,Very seldom,0.18152,55,294,0.13738,0.22565
2012,46-65 y.,Berlin,Seldom,0.30663,101,294,0.25383,0.35943
2012,46-65 y.,Berlin,Sometimes,0.30397,93,294,0.25130,0.35664
2012,46-65 y.,Berlin,Often,0.13708,45,294,0.09770,0.17647
2012,46-65 y.,Brandenburg,Very seldom,0.21592,85,366,0.17371,0.25813
2012,46-65 y.,Brandenburg,Seldom,0.33212,133,366,0.28380,0.38043
2012,46-65 y.,Brandenburg,Sometimes,0.26711,106,366,0.22172,0.31251
2012,46-65 y.,Brandenburg,Often,0.11924,42,366,0.08599,0.15248
2012,46-65 y.,Mecklenburg-Western Pomerania,Very seldom,0.15464,34,192,0.10336,0.20591
2012,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.39497,92,192,0.32565,0.46430
2012,46-65 y.,Mecklenburg-Western Pomerania,Sometimes,0.33970,66,192,0.27253,0.40686
2012,46-65 y.,Saxony,Very seldom,0.17733,110,539,0.14505,0.20960
2012,46-65 y.,Saxony,Seldom,0.30384,190,539,0.26497,0.34270
2012,46-65 y.,Saxony,Sometimes,0.32206,182,539,0.28258,0.36155
2012,46-65 y.,Saxony,Often,0.11248,57,539,0.08578,0.13918
2012,46-65 y.,Saxony-Anhalt,Very seldom,0.20306,68,307,0.15799,0.24813
2012,46-65 y.,Saxony-Anhalt,Seldom,0.38991,142,307,0.33526,0.44456
2012,46-65 y.,Saxony-Anhalt,Sometimes,0.29677,97,307,0.24558,0.34796
2012,46-65 y.,Thuringa,Very seldom,0.22003,78,336,0.17567,0.26440
2012,46-65 y.,Thuringa,Seldom,0.30150,116,336,0.25236,0.35065
2012,46-65 y.,Thuringa,Sometimes,0.30861,107,336,0.25915,0.35808
2012,46-65 y.,Thuringa,Often,0.10026,35,336,0.06809,0.13242
