year,age_gr,quintil_oecd,plh0187,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2014,46-65 y.,4th Quintile,Very seldom,0.24321,467,1966,0.22424,0.26218
2014,46-65 y.,4th Quintile,Seldom,0.35419,704,1966,0.33304,0.37534
2014,46-65 y.,4th Quintile,Sometimes,0.29441,578,1966,0.27426,0.31457
2014,46-65 y.,4th Quintile,Often,0.08967,171,1966,0.07704,0.10230
2014,46-65 y.,4th Quintile,Very often,0.01721,46,1966,0.01146,0.02297
2014,46-65 y.,5th Quintile,Very seldom,0.25458,663,2573,0.23774,0.27141
2014,46-65 y.,5th Quintile,Seldom,0.38341,1002,2573,0.36462,0.40221
2014,46-65 y.,5th Quintile,Sometimes,0.27642,696,2573,0.25914,0.29371
2014,46-65 y.,5th Quintile,Often,0.06702,174,2573,0.05736,0.07669
2014,46-65 y.,5th Quintile,Very often,0.01564,38,2573,0.01084,0.02043
2014,66 and older,1st Quintile,Very seldom,0.19933,167,798,0.17159,0.22707
2014,66 and older,1st Quintile,Seldom,0.25682,219,798,0.22649,0.28715
2014,66 and older,1st Quintile,Sometimes,0.36136,269,798,0.32800,0.39471
2014,66 and older,1st Quintile,Often,0.12396,106,798,0.10108,0.14684
2014,66 and older,1st Quintile,Very often,0.04544,37,798,0.03098,0.05990
2014,66 and older,2nd Quintile,Very seldom,0.20118,284,1253,0.17898,0.22339
2014,66 and older,2nd Quintile,Seldom,0.37334,452,1253,0.34655,0.40014
2014,66 and older,2nd Quintile,Sometimes,0.28949,378,1253,0.26437,0.31461
2014,66 and older,2nd Quintile,Often,0.07442,98,1253,0.05988,0.08896
2014,66 and older,2nd Quintile,Very often,0.04356,41,1253,0.03225,0.05487
2014,66 and older,3rd Quintile,Very seldom,0.19430,231,1054,0.17040,0.21819
2014,66 and older,3rd Quintile,Seldom,0.29734,335,1054,0.26973,0.32495
2014,66 and older,3rd Quintile,Sometimes,0.34700,335,1054,0.31825,0.37575
2014,66 and older,3rd Quintile,Often,0.10158,107,1054,0.08334,0.11983
2014,66 and older,3rd Quintile,Very often,0.05314,46,1054,0.03959,0.06669
2014,66 and older,4th Quintile,Very seldom,0.22789,212,879,0.20014,0.25563
2014,66 and older,4th Quintile,Seldom,0.36443,337,879,0.33259,0.39626
2014,66 and older,4th Quintile,Sometimes,0.28119,247,879,0.25145,0.31093
2014,66 and older,4th Quintile,Often,0.10716,83,879,0.08670,0.12762
2014,66 and older,5th Quintile,Very seldom,0.25576,245,900,0.22724,0.28428
2014,66 and older,5th Quintile,Seldom,0.35103,332,900,0.31983,0.38224
2014,66 and older,5th Quintile,Sometimes,0.29506,263,900,0.26525,0.32487
2014,66 and older,5th Quintile,Often,0.08637,60,900,0.06800,0.10473
2015,17-29 y.,1st Quintile,Very seldom,0.16716,250,1236,0.14635,0.18797
2015,17-29 y.,1st Quintile,Seldom,0.33105,448,1236,0.30480,0.35729
2015,17-29 y.,1st Quintile,Sometimes,0.30420,366,1236,0.27854,0.32986
2015,17-29 y.,1st Quintile,Often,0.09665,132,1236,0.08017,0.11312
2015,17-29 y.,1st Quintile,Very often,0.03024,40,1236,0.02069,0.03979
2015,17-29 y.,2nd Quintile,Very seldom,0.24105,192,843,0.21216,0.26994
2015,17-29 y.,2nd Quintile,Seldom,0.32201,312,843,0.29045,0.35357
2015,17-29 y.,2nd Quintile,Sometimes,0.22554,242,843,0.19731,0.25377
2015,17-29 y.,2nd Quintile,Often,0.09397,97,843,0.07426,0.11368
2015,17-29 y.,3rd Quintile,Very seldom,0.23783,190,730,0.20693,0.26874
2015,17-29 y.,3rd Quintile,Seldom,0.32990,262,730,0.29576,0.36403
2015,17-29 y.,3rd Quintile,Sometimes,0.24917,215,730,0.21777,0.28057
2015,17-29 y.,3rd Quintile,Often,0.08207,63,730,0.06214,0.10199
2015,17-29 y.,4th Quintile,Very seldom,0.26419,150,612,0.22923,0.29915
2015,17-29 y.,4th Quintile,Seldom,0.36308,242,612,0.32495,0.40121
2015,17-29 y.,4th Quintile,Sometimes,0.23539,166,612,0.20175,0.26903
2015,17-29 y.,4th Quintile,Often,0.05976,54,612,0.04097,0.07856
2015,17-29 y.,5th Quintile,Very seldom,0.23471,106,439,0.19502,0.27440
2015,17-29 y.,5th Quintile,Seldom,0.32757,180,439,0.28362,0.37153
2015,17-29 y.,5th Quintile,Sometimes,0.29884,120,439,0.25597,0.34171
2015,17-29 y.,5th Quintile,Often,0.05361,33,439,0.03252,0.07471
2015,30-45 y.,1st Quintile,Very seldom,0.16852,280,1562,0.14995,0.18709
2015,30-45 y.,1st Quintile,Seldom,0.31563,507,1562,0.29258,0.33869
2015,30-45 y.,1st Quintile,Sometimes,0.28908,481,1562,0.26659,0.31157
2015,30-45 y.,1st Quintile,Often,0.14433,206,1562,0.12689,0.16176
2015,30-45 y.,1st Quintile,Very often,0.06521,88,1562,0.05296,0.07746
2015,30-45 y.,2nd Quintile,Very seldom,0.21223,378,1647,0.19248,0.23199
2015,30-45 y.,2nd Quintile,Seldom,0.34054,569,1647,0.31765,0.36344
2015,30-45 y.,2nd Quintile,Sometimes,0.31728,492,1647,0.29479,0.33976
2015,30-45 y.,2nd Quintile,Often,0.08632,155,1647,0.07275,0.09989
2015,30-45 y.,2nd Quintile,Very often,0.03714,53,1647,0.02801,0.04628
2015,30-45 y.,3rd Quintile,Very seldom,0.19562,357,1530,0.17573,0.21550
2015,30-45 y.,3rd Quintile,Seldom,0.38733,587,1530,0.36292,0.41175
2015,30-45 y.,3rd Quintile,Sometimes,0.29798,426,1530,0.27505,0.32090
2015,30-45 y.,3rd Quintile,Often,0.07875,121,1530,0.06525,0.09226
2015,30-45 y.,3rd Quintile,Very often,0.03652,39,1530,0.02712,0.04592
2015,30-45 y.,4th Quintile,Very seldom,0.26722,355,1342,0.24354,0.29091
2015,30-45 y.,4th Quintile,Seldom,0.41758,560,1342,0.39119,0.44398
2015,30-45 y.,4th Quintile,Sometimes,0.22481,339,1342,0.20246,0.24715
2015,30-45 y.,4th Quintile,Often,0.06822,88,1342,0.05473,0.08172
2015,30-45 y.,5th Quintile,Very seldom,0.30561,372,1228,0.27984,0.33139
2015,30-45 y.,5th Quintile,Seldom,0.39221,478,1228,0.36489,0.41953
2015,30-45 y.,5th Quintile,Sometimes,0.22520,296,1228,0.20183,0.24858
2015,30-45 y.,5th Quintile,Often,0.06799,82,1228,0.05391,0.08208
2015,46-65 y.,1st Quintile,Very seldom,0.15852,256,1465,0.13982,0.17723
2015,46-65 y.,1st Quintile,Seldom,0.29447,440,1465,0.27112,0.31781
2015,46-65 y.,1st Quintile,Sometimes,0.29022,465,1465,0.26697,0.31347
2015,46-65 y.,1st Quintile,Often,0.19409,216,1465,0.17383,0.21435
2015,46-65 y.,1st Quintile,Very often,0.04971,88,1465,0.03857,0.06084
2015,46-65 y.,2nd Quintile,Very seldom,0.17232,293,1475,0.15304,0.19160
2015,46-65 y.,2nd Quintile,Seldom,0.32224,504,1475,0.29838,0.34609
2015,46-65 y.,2nd Quintile,Sometimes,0.33465,461,1475,0.31056,0.35874
2015,46-65 y.,2nd Quintile,Often,0.12639,168,1475,0.10942,0.14335
2015,46-65 y.,2nd Quintile,Very often,0.04174,49,1475,0.03153,0.05195
2015,46-65 y.,3rd Quintile,Very seldom,0.20850,373,1551,0.18828,0.22873
2015,46-65 y.,3rd Quintile,Seldom,0.35178,540,1551,0.32801,0.37555
2015,46-65 y.,3rd Quintile,Sometimes,0.31388,469,1551,0.29078,0.33698
2015,46-65 y.,3rd Quintile,Often,0.09247,129,1551,0.07805,0.10689
2015,46-65 y.,3rd Quintile,Very often,0.02897,40,1551,0.02062,0.03732
2015,46-65 y.,4th Quintile,Very seldom,0.21500,420,1897,0.19651,0.23349
2015,46-65 y.,4th Quintile,Seldom,0.38282,726,1897,0.36094,0.40470
2015,46-65 y.,4th Quintile,Sometimes,0.31397,583,1897,0.29308,0.33486
2015,46-65 y.,4th Quintile,Often,0.06170,119,1897,0.05087,0.07253
2015,46-65 y.,4th Quintile,Very often,0.02521,49,1897,0.01815,0.03227
2015,46-65 y.,5th Quintile,Very seldom,0.25818,629,2473,0.24093,0.27543
2015,46-65 y.,5th Quintile,Seldom,0.39442,1004,2473,0.37515,0.41368
2015,46-65 y.,5th Quintile,Sometimes,0.26488,651,2473,0.24748,0.28227
2015,46-65 y.,5th Quintile,Often,0.06436,156,2473,0.05469,0.07404
2015,46-65 y.,5th Quintile,Very often,0.01370,33,2473,0.00912,0.01829
2015,66 and older,1st Quintile,Very seldom,0.17276,141,721,0.14514,0.20037
2015,66 and older,1st Quintile,Seldom,0.28702,216,721,0.25397,0.32006
2015,66 and older,1st Quintile,Sometimes,0.33058,236,721,0.29622,0.36494
2015,66 and older,1st Quintile,Often,0.13351,91,721,0.10866,0.15835
2015,66 and older,1st Quintile,Very often,0.05109,37,721,0.03501,0.06717
2015,66 and older,2nd Quintile,Very seldom,0.18497,271,1279,0.16368,0.20626
2015,66 and older,2nd Quintile,Seldom,0.30232,418,1279,0.27714,0.32750
2015,66 and older,2nd Quintile,Sometimes,0.35842,411,1279,0.33213,0.38471
2015,66 and older,2nd Quintile,Often,0.10775,138,1279,0.09075,0.12475
2015,66 and older,2nd Quintile,Very often,0.03796,41,1279,0.02748,0.04844
2015,66 and older,3rd Quintile,Very seldom,0.20640,220,1017,0.18151,0.23129
2015,66 and older,3rd Quintile,Seldom,0.32745,382,1017,0.29860,0.35631
2015,66 and older,3rd Quintile,Sometimes,0.29662,291,1017,0.26853,0.32471
2015,66 and older,3rd Quintile,Often,0.12814,124,1017,0.10759,0.14869
2015,66 and older,4th Quintile,Very seldom,0.22878,217,868,0.20082,0.25674
2015,66 and older,4th Quintile,Seldom,0.36715,313,868,0.33506,0.39924
2015,66 and older,4th Quintile,Sometimes,0.31021,271,868,0.27942,0.34100
2015,66 and older,4th Quintile,Often,0.07709,67,868,0.05934,0.09485
2015,66 and older,5th Quintile,Very seldom,0.26029,244,915,0.23185,0.28874
2015,66 and older,5th Quintile,Seldom,0.34346,341,915,0.31268,0.37425
2015,66 and older,5th Quintile,Sometimes,0.29592,260,915,0.26633,0.32551
2015,66 and older,5th Quintile,Often,0.08298,70,915,0.06509,0.10086
2016,17-29 y.,1st Quintile,Very seldom,0.16517,269,1256,0.14462,0.18571
2016,17-29 y.,1st Quintile,Seldom,0.34190,435,1256,0.31566,0.36815
2016,17-29 y.,1st Quintile,Sometimes,0.29986,379,1256,0.27451,0.32521
2016,17-29 y.,1st Quintile,Often,0.08307,130,1256,0.06780,0.09834
2016,17-29 y.,1st Quintile,Very often,0.02842,43,1256,0.01923,0.03761
2016,17-29 y.,2nd Quintile,Very seldom,0.20932,183,827,0.18157,0.23706
2016,17-29 y.,2nd Quintile,Seldom,0.33660,340,827,0.30437,0.36882
2016,17-29 y.,2nd Quintile,Sometimes,0.24496,230,827,0.21563,0.27429
2016,17-29 y.,2nd Quintile,Often,0.07843,74,827,0.06009,0.09676
2016,17-29 y.,3rd Quintile,Very seldom,0.24879,175,675,0.21616,0.28143
2016,17-29 y.,3rd Quintile,Seldom,0.37376,270,675,0.33724,0.41029
2016,17-29 y.,3rd Quintile,Sometimes,0.22440,183,675,0.19290,0.25589
2016,17-29 y.,3rd Quintile,Often,0.04927,47,675,0.03293,0.06561
2016,17-29 y.,4th Quintile,Very seldom,0.21339,147,560,0.17943,0.24735
2016,17-29 y.,4th Quintile,Seldom,0.34417,207,560,0.30478,0.38355
2016,17-29 y.,4th Quintile,Sometimes,0.27636,158,560,0.23929,0.31343
2016,17-29 y.,4th Quintile,Often,0.06557,48,560,0.04505,0.08608
2016,17-29 y.,5th Quintile,Very seldom,0.33090,115,388,0.28402,0.37778
2016,17-29 y.,5th Quintile,Seldom,0.26659,139,388,0.22253,0.31064
2016,17-29 y.,5th Quintile,Sometimes,0.26970,134,388,0.22549,0.31392
2016,30-45 y.,1st Quintile,Very seldom,0.20256,337,1613,0.18294,0.22218
2016,30-45 y.,1st Quintile,Seldom,0.31386,528,1613,0.29120,0.33651
2016,30-45 y.,1st Quintile,Sometimes,0.28887,503,1613,0.26674,0.31099
2016,30-45 y.,1st Quintile,Often,0.12223,186,1613,0.10624,0.13822
2016,30-45 y.,1st Quintile,Very often,0.05959,59,1613,0.04803,0.07114
2016,30-45 y.,2nd Quintile,Very seldom,0.22147,363,1591,0.20106,0.24188
2016,30-45 y.,2nd Quintile,Seldom,0.34691,563,1591,0.32351,0.37030
2016,30-45 y.,2nd Quintile,Sometimes,0.27030,458,1591,0.24847,0.29213
2016,30-45 y.,2nd Quintile,Often,0.11424,158,1591,0.09860,0.12988
2016,30-45 y.,2nd Quintile,Very often,0.03328,49,1591,0.02446,0.04210
2016,30-45 y.,3rd Quintile,Very seldom,0.23867,342,1360,0.21601,0.26134
2016,30-45 y.,3rd Quintile,Seldom,0.39126,524,1360,0.36531,0.41721
2016,30-45 y.,3rd Quintile,Sometimes,0.26610,379,1360,0.24260,0.28959
2016,30-45 y.,3rd Quintile,Often,0.08715,115,1360,0.07215,0.10215
2016,30-45 y.,4th Quintile,Very seldom,0.24900,347,1324,0.22570,0.27231
2016,30-45 y.,4th Quintile,Seldom,0.38192,525,1324,0.35573,0.40810
2016,30-45 y.,4th Quintile,Sometimes,0.27474,367,1324,0.25068,0.29879
2016,30-45 y.,4th Quintile,Often,0.07474,85,1324,0.06057,0.08891
2016,30-45 y.,5th Quintile,Very seldom,0.33680,333,1092,0.30876,0.36485
2016,30-45 y.,5th Quintile,Seldom,0.34818,430,1092,0.31991,0.37645
2016,30-45 y.,5th Quintile,Sometimes,0.24464,278,1092,0.21913,0.27015
2016,30-45 y.,5th Quintile,Often,0.05358,51,1092,0.04021,0.06694
2016,46-65 y.,1st Quintile,Very seldom,0.16086,243,1400,0.14161,0.18011
2016,46-65 y.,1st Quintile,Seldom,0.28054,400,1400,0.25700,0.30408
2016,46-65 y.,1st Quintile,Sometimes,0.32655,471,1400,0.30197,0.35112
2016,46-65 y.,1st Quintile,Often,0.16835,204,1400,0.14874,0.18796
2016,46-65 y.,1st Quintile,Very often,0.05550,82,1400,0.04350,0.06750
2016,46-65 y.,2nd Quintile,Very seldom,0.21412,324,1481,0.19322,0.23502
2016,46-65 y.,2nd Quintile,Seldom,0.31197,478,1481,0.28836,0.33557
2016,46-65 y.,2nd Quintile,Sometimes,0.30011,459,1481,0.27676,0.32346
2016,46-65 y.,2nd Quintile,Often,0.12225,167,1481,0.10556,0.13893
2016,46-65 y.,2nd Quintile,Very often,0.04587,53,1481,0.03521,0.05652
2016,46-65 y.,3rd Quintile,Very seldom,0.21310,331,1533,0.19260,0.23361
2016,46-65 y.,3rd Quintile,Seldom,0.34828,573,1533,0.32442,0.37214
2016,46-65 y.,3rd Quintile,Sometimes,0.31333,439,1533,0.29010,0.33655
2016,46-65 y.,3rd Quintile,Often,0.09930,139,1533,0.08432,0.11428
2016,46-65 y.,3rd Quintile,Very often,0.02586,51,1533,0.01791,0.03381
2016,46-65 y.,4th Quintile,Very seldom,0.21734,417,1831,0.19844,0.23624
2016,46-65 y.,4th Quintile,Seldom,0.35944,666,1831,0.33745,0.38142
2016,46-65 y.,4th Quintile,Sometimes,0.30607,563,1831,0.28495,0.32718
2016,46-65 y.,4th Quintile,Often,0.09502,146,1831,0.08159,0.10846
2016,46-65 y.,4th Quintile,Very often,0.02165,39,1831,0.01498,0.02832
2016,46-65 y.,5th Quintile,Very seldom,0.28181,647,2333,0.26355,0.30007
2016,46-65 y.,5th Quintile,Seldom,0.37220,907,2333,0.35258,0.39182
2016,46-65 y.,5th Quintile,Sometimes,0.26680,609,2333,0.24885,0.28475
2016,46-65 y.,5th Quintile,Often,0.06121,138,2333,0.05148,0.07094
2016,46-65 y.,5th Quintile,Very often,0.01702,32,2333,0.01177,0.02227
2016,66 and older,1st Quintile,Very seldom,0.16973,135,659,0.14105,0.19841
2016,66 and older,1st Quintile,Seldom,0.28738,199,659,0.25281,0.32196
2016,66 and older,1st Quintile,Sometimes,0.35218,236,659,0.31569,0.38868
2016,66 and older,1st Quintile,Often,0.14567,89,659,0.11871,0.17262
2016,66 and older,2nd Quintile,Very seldom,0.21467,264,1198,0.19141,0.23793
2016,66 and older,2nd Quintile,Seldom,0.33785,423,1198,0.31105,0.36464
2016,66 and older,2nd Quintile,Sometimes,0.31031,368,1198,0.28410,0.33652
2016,66 and older,2nd Quintile,Often,0.10116,97,1198,0.08408,0.11824
2016,66 and older,2nd Quintile,Very often,0.03126,46,1198,0.02140,0.04112
2016,66 and older,3rd Quintile,Very seldom,0.17621,203,1031,0.15294,0.19948
2016,66 and older,3rd Quintile,Seldom,0.34993,372,1031,0.32081,0.37906
2016,66 and older,3rd Quintile,Sometimes,0.32264,328,1031,0.29409,0.35119
2016,66 and older,3rd Quintile,Often,0.10332,95,1031,0.08473,0.12191
2016,66 and older,3rd Quintile,Very often,0.04062,33,1031,0.02857,0.05268
2016,66 and older,4th Quintile,Very seldom,0.22597,195,816,0.19726,0.25468
2016,66 and older,4th Quintile,Seldom,0.34957,302,816,0.31683,0.38230
2016,66 and older,4th Quintile,Sometimes,0.28721,250,816,0.25615,0.31828
2016,66 and older,4th Quintile,Often,0.11516,69,816,0.09324,0.13707
2016,66 and older,5th Quintile,Very seldom,0.23102,230,935,0.20399,0.25805
2016,66 and older,5th Quintile,Seldom,0.37394,365,935,0.34291,0.40497
2016,66 and older,5th Quintile,Sometimes,0.29514,278,935,0.26588,0.32439
2016,66 and older,5th Quintile,Often,0.07393,62,935,0.05715,0.09071
2017,17-29 y.,1st Quintile,Very seldom,0.16691,244,1172,0.14555,0.18827
2017,17-29 y.,1st Quintile,Seldom,0.29364,396,1172,0.26755,0.31972
2017,17-29 y.,1st Quintile,Sometimes,0.27648,347,1172,0.25086,0.30210
2017,17-29 y.,1st Quintile,Often,0.09701,129,1172,0.08006,0.11397
2017,17-29 y.,1st Quintile,Very often,0.04218,56,1172,0.03067,0.05369
2017,17-29 y.,2nd Quintile,Very seldom,0.21963,182,758,0.19014,0.24912
2017,17-29 y.,2nd Quintile,Seldom,0.34972,316,758,0.31575,0.38369
2017,17-29 y.,2nd Quintile,Sometimes,0.22113,195,758,0.19156,0.25069
2017,17-29 y.,2nd Quintile,Often,0.08083,65,758,0.06142,0.10025
2017,17-29 y.,3rd Quintile,Very seldom,0.22605,179,646,0.19377,0.25833
2017,17-29 y.,3rd Quintile,Seldom,0.37679,247,646,0.33940,0.41419
2017,17-29 y.,3rd Quintile,Sometimes,0.20845,167,646,0.17710,0.23980
2017,17-29 y.,3rd Quintile,Often,0.07223,53,646,0.05225,0.09220
2017,17-29 y.,4th Quintile,Very seldom,0.23813,160,578,0.20338,0.27289
2017,17-29 y.,4th Quintile,Seldom,0.40078,219,578,0.36079,0.44076
2017,17-29 y.,4th Quintile,Sometimes,0.20515,152,578,0.17220,0.23809
2017,17-29 y.,4th Quintile,Often,0.06980,47,578,0.04901,0.09059
2017,17-29 y.,5th Quintile,Very seldom,0.22836,110,403,0.18732,0.26939
2017,17-29 y.,5th Quintile,Seldom,0.37619,149,403,0.32884,0.42355
2017,17-29 y.,5th Quintile,Sometimes,0.24211,112,403,0.20024,0.28399
2017,17-29 y.,5th Quintile,Often,0.06865,32,403,0.04393,0.09337
2017,30-45 y.,1st Quintile,Very seldom,0.15662,259,1434,0.13780,0.17543
2017,30-45 y.,1st Quintile,Seldom,0.26839,442,1434,0.24545,0.29133
2017,30-45 y.,1st Quintile,Sometimes,0.30371,457,1434,0.27990,0.32752
2017,30-45 y.,1st Quintile,Often,0.16597,199,1434,0.14671,0.18523
2017,30-45 y.,1st Quintile,Very often,0.06659,77,1434,0.05368,0.07950
2017,30-45 y.,2nd Quintile,Very seldom,0.19275,335,1469,0.17257,0.21293
2017,30-45 y.,2nd Quintile,Seldom,0.40497,531,1469,0.37986,0.43008
2017,30-45 y.,2nd Quintile,Sometimes,0.26781,432,1469,0.24516,0.29046
2017,30-45 y.,2nd Quintile,Often,0.10033,133,1469,0.08496,0.11570
2017,30-45 y.,2nd Quintile,Very often,0.01689,38,1469,0.01030,0.02349
2017,30-45 y.,3rd Quintile,Very seldom,0.22415,308,1208,0.20062,0.24768
2017,30-45 y.,3rd Quintile,Seldom,0.40634,468,1208,0.37863,0.43405
2017,30-45 y.,3rd Quintile,Sometimes,0.26987,325,1208,0.24483,0.29492
2017,30-45 y.,3rd Quintile,Often,0.08345,107,1208,0.06785,0.09905
2017,30-45 y.,4th Quintile,Very seldom,0.30226,321,1108,0.27520,0.32931
2017,30-45 y.,4th Quintile,Seldom,0.38710,441,1108,0.35840,0.41579
2017,30-45 y.,4th Quintile,Sometimes,0.21579,271,1108,0.19156,0.24003
2017,30-45 y.,4th Quintile,Often,0.06762,75,1108,0.05282,0.08241
2017,30-45 y.,5th Quintile,Very seldom,0.25436,269,978,0.22705,0.28167
2017,30-45 y.,5th Quintile,Seldom,0.40067,406,978,0.36995,0.43140
2017,30-45 y.,5th Quintile,Sometimes,0.26979,257,978,0.24196,0.29762
2017,30-45 y.,5th Quintile,Often,0.05577,46,978,0.04138,0.07016
2017,46-65 y.,1st Quintile,Very seldom,0.16477,231,1333,0.14485,0.18470
2017,46-65 y.,1st Quintile,Seldom,0.28956,382,1333,0.26520,0.31391
2017,46-65 y.,1st Quintile,Sometimes,0.29705,443,1333,0.27251,0.32159
2017,46-65 y.,1st Quintile,Often,0.17077,200,1333,0.15056,0.19098
2017,46-65 y.,1st Quintile,Very often,0.06578,77,1333,0.05247,0.07910
2017,46-65 y.,2nd Quintile,Very seldom,0.20809,327,1408,0.18688,0.22931
2017,46-65 y.,2nd Quintile,Seldom,0.30920,471,1408,0.28505,0.33335
2017,46-65 y.,2nd Quintile,Sometimes,0.31063,419,1408,0.28645,0.33481
2017,46-65 y.,2nd Quintile,Often,0.12927,140,1408,0.11174,0.14680
2017,46-65 y.,2nd Quintile,Very often,0.03917,51,1408,0.02904,0.04931
2017,46-65 y.,3rd Quintile,Very seldom,0.18088,308,1474,0.16123,0.20054
2017,46-65 y.,3rd Quintile,Seldom,0.40635,547,1474,0.38127,0.43143
2017,46-65 y.,3rd Quintile,Sometimes,0.28168,433,1474,0.25871,0.30466
2017,46-65 y.,3rd Quintile,Often,0.10517,152,1474,0.08950,0.12083
2017,46-65 y.,3rd Quintile,Very often,0.02234,34,1474,0.01480,0.02989
2017,46-65 y.,4th Quintile,Very seldom,0.24433,425,1749,0.22419,0.26448
2017,46-65 y.,4th Quintile,Seldom,0.36791,672,1749,0.34530,0.39051
2017,46-65 y.,4th Quintile,Sometimes,0.29943,530,1749,0.27796,0.32090
2017,46-65 y.,4th Quintile,Often,0.07280,122,1749,0.06062,0.08498
2017,46-65 y.,5th Quintile,Very seldom,0.27058,580,2234,0.25215,0.28900
2017,46-65 y.,5th Quintile,Seldom,0.37756,870,2234,0.35746,0.39767
2017,46-65 y.,5th Quintile,Sometimes,0.26965,593,2234,0.25125,0.28806
2017,46-65 y.,5th Quintile,Often,0.05831,140,2234,0.04859,0.06803
2017,46-65 y.,5th Quintile,Very often,0.01998,51,2234,0.01418,0.02579
2017,66 and older,1st Quintile,Very seldom,0.18087,128,653,0.15132,0.21041
2017,66 and older,1st Quintile,Seldom,0.27519,209,653,0.24091,0.30948
2017,66 and older,1st Quintile,Sometimes,0.35651,228,653,0.31974,0.39328
2017,66 and older,1st Quintile,Often,0.14294,88,653,0.11607,0.16980
2017,66 and older,2nd Quintile,Very seldom,0.19529,231,1131,0.17217,0.21840
2017,66 and older,2nd Quintile,Seldom,0.36901,434,1131,0.34088,0.39715
2017,66 and older,2nd Quintile,Sometimes,0.30437,345,1131,0.27754,0.33120
2017,66 and older,2nd Quintile,Often,0.10597,121,1131,0.08802,0.12392
2017,66 and older,3rd Quintile,Very seldom,0.19327,215,1025,0.16909,0.21746
2017,66 and older,3rd Quintile,Seldom,0.33960,364,1025,0.31060,0.36861
2017,66 and older,3rd Quintile,Sometimes,0.31217,310,1025,0.28379,0.34055
2017,66 and older,3rd Quintile,Often,0.11600,103,1025,0.09639,0.13562
2017,66 and older,3rd Quintile,Very often,0.03200,33,1025,0.02122,0.04278
2017,66 and older,4th Quintile,Very seldom,0.19369,178,810,0.16646,0.22092
2017,66 and older,4th Quintile,Seldom,0.37256,312,810,0.33924,0.40587
2017,66 and older,4th Quintile,Sometimes,0.30733,252,810,0.27553,0.33912
2017,66 and older,4th Quintile,Often,0.09899,68,810,0.07841,0.11957
2017,66 and older,5th Quintile,Very seldom,0.22074,209,900,0.19362,0.24785
2017,66 and older,5th Quintile,Seldom,0.41312,366,900,0.38094,0.44531
2017,66 and older,5th Quintile,Sometimes,0.25217,262,900,0.22378,0.28056
2017,66 and older,5th Quintile,Often,0.09347,63,900,0.07444,0.11250
2018,17-29 y.,1st Quintile,Very seldom,0.20287,315,1217,0.18027,0.22547
2018,17-29 y.,1st Quintile,Seldom,0.29285,405,1217,0.26727,0.31842
2018,17-29 y.,1st Quintile,Sometimes,0.22866,318,1217,0.20506,0.25227
2018,17-29 y.,1st Quintile,Often,0.09309,130,1217,0.07675,0.10942
2018,17-29 y.,1st Quintile,Very often,0.04908,49,1217,0.03694,0.06122
2018,17-29 y.,2nd Quintile,Very seldom,0.20537,207,901,0.17898,0.23176
2018,17-29 y.,2nd Quintile,Seldom,0.33050,325,901,0.29977,0.36124
2018,17-29 y.,2nd Quintile,Sometimes,0.25216,269,901,0.22378,0.28053
2018,17-29 y.,2nd Quintile,Often,0.10732,100,901,0.08710,0.12754
2018,17-29 y.,3rd Quintile,Very seldom,0.19878,187,738,0.16997,0.22760
2018,17-29 y.,3rd Quintile,Seldom,0.37843,293,738,0.34341,0.41344
2018,17-29 y.,3rd Quintile,Sometimes,0.24611,199,738,0.21501,0.27721
2018,17-29 y.,3rd Quintile,Often,0.07620,59,738,0.05705,0.09536
2018,17-29 y.,4th Quintile,Very seldom,0.23019,145,599,0.19645,0.26393
2018,17-29 y.,4th Quintile,Seldom,0.40947,258,599,0.37006,0.44889
2018,17-29 y.,4th Quintile,Sometimes,0.22353,151,599,0.19013,0.25692
2018,17-29 y.,4th Quintile,Often,0.05954,45,599,0.04058,0.07851
2018,17-29 y.,5th Quintile,Very seldom,0.23368,117,468,0.19530,0.27207
2018,17-29 y.,5th Quintile,Seldom,0.37250,196,468,0.32865,0.41635
2018,17-29 y.,5th Quintile,Sometimes,0.23984,123,468,0.20111,0.27856
2018,17-29 y.,5th Quintile,Often,0.06547,32,468,0.04303,0.08790
2018,30-45 y.,1st Quintile,Very seldom,0.17771,237,1320,0.15708,0.19834
2018,30-45 y.,1st Quintile,Seldom,0.28997,411,1320,0.26548,0.31446
2018,30-45 y.,1st Quintile,Sometimes,0.32579,453,1320,0.30049,0.35108
2018,30-45 y.,1st Quintile,Often,0.10914,160,1320,0.09232,0.12597
2018,30-45 y.,1st Quintile,Very often,0.04554,59,1320,0.03429,0.05679
2018,30-45 y.,2nd Quintile,Very seldom,0.24259,367,1480,0.22075,0.26444
2018,30-45 y.,2nd Quintile,Seldom,0.33908,516,1480,0.31496,0.36321
2018,30-45 y.,2nd Quintile,Sometimes,0.29981,429,1480,0.27646,0.32316
2018,30-45 y.,2nd Quintile,Often,0.07569,132,1480,0.06221,0.08917
2018,30-45 y.,2nd Quintile,Very often,0.03500,36,1480,0.02563,0.04437
2018,30-45 y.,3rd Quintile,Very seldom,0.25569,310,1269,0.23167,0.27970
2018,30-45 y.,3rd Quintile,Seldom,0.36396,516,1269,0.33748,0.39045
2018,30-45 y.,3rd Quintile,Sometimes,0.26852,357,1269,0.24413,0.29292
2018,30-45 y.,3rd Quintile,Often,0.08877,86,1269,0.07312,0.10443
