"year","bildungsniveau","quintil_oecd","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2005","AkademikerIn","5 Einkommensstärkstes Quintil","6.71","6.5","1833","3","5","8","10","10","6.61","6.81","0","10","7","7"
"2005","Hauptschule","1 Einkommensschwächstes Quintil","7.32","7.5","1898","4","6","9","10","10","7.22","7.42","0","10","7","8"
"2005","Hauptschule","2","7.42","7.5","2219","4","6","9","10","10","7.33","7.51","0","10","8","8"
"2005","Hauptschule","3","7.17","7.5","1539","4","6","9","10","10","7.06","7.28","0","10","8","8"
"2005","Hauptschule","4","7.33","7.5","1249","4","6","9","10","10","7.21","7.45","0","10","8","8"
"2005","Hauptschule","5 Einkommensstärkstes Quintil","7.25","7.5","619","4","6","9","10","10","7.07","7.43","0","10","8","8"
"2005","Realschule","1 Einkommensschwächstes Quintil","6.61","6.5","1048","3","5","8","10","10","6.47","6.75","0","10","7","7"
"2005","Realschule","2","6.69","6.5","1165","3","5","8","10","10","6.56","6.82","0","10","7","7"
"2005","Realschule","3","6.73","6.5","1154","3","5","8","10","10","6.6","6.86","0","10","7","7"
"2005","Realschule","4","7.02","6.5","1126","4","6","8","10","10","6.9","7.14","0","10","7","7"
"2005","Realschule","5 Einkommensstärkstes Quintil","6.95","6.5","870","4","6","8","10","10","6.81","7.09","0","10","7","8"
"2006","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.74","6.5","441","3","5","8","10","10","6.53","6.95","0","10","7","7"
"2006","(Fach-)Abitur","2","6.42","6.5","477","3","5","8","10","10","6.21","6.63","0","10","7","7"
"2006","(Fach-)Abitur","3","6.51","6.5","467","3","5","8","9","10","6.31","6.71","0","10","7","7"
"2006","(Fach-)Abitur","4","6.91","6.5","530","4","6","8","9","10","6.73","7.09","0","10","7","7"
"2006","(Fach-)Abitur","5 Einkommensstärkstes Quintil","6.92","6.5","527","4","6","8","10","10","6.73","7.11","0","10","7","8"
"2006","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","7.43","7.5","217","4","6","10","10","10","7.14","7.72","0","10","7","8"
"2006","(noch) kein Abschluss","2","7.26","7.5","150","4","5","9","10","10","6.91","7.61","0","10","7","8"
"2006","(noch) kein Abschluss","3","6.8","6.5","97","4","5","9","10","10","6.4","7.2","2","10","7","8"
"2006","(noch) kein Abschluss","4","6.9","7.5","96","2","5","9","10","10","6.47","7.33","1","10","7","8"
"2006","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7.77","7.5","88","5","7","9","10","10","7.4","8.14","3","10","8","8"
"2006","AkademikerIn","1 Einkommensschwächstes Quintil","6.48","6.5","326","3","5","8","10","10","6.22","6.74","0","10","7","7"
"2006","AkademikerIn","2","6.65","6.5","489","3","5","8","9","10","6.44","6.86","0","10","7","7"
"2006","AkademikerIn","3","6.79","6.5","701","4","5","8","10","10","6.63","6.95","0","10","7","7"
"2006","AkademikerIn","4","6.82","6.5","1095","4","6","8","9","10","6.7","6.94","0","10","7","7"
"2006","AkademikerIn","5 Einkommensstärkstes Quintil","6.73","6.5","1957","3","5","8","10","10","6.63","6.83","0","10","7","7"
"2006","Hauptschule","1 Einkommensschwächstes Quintil","7.13","7.5","2051","4","6","9","10","10","7.03","7.23","0","10","7","8"
"2006","Hauptschule","2","7.36","7.5","2365","4","6","9","10","10","7.27","7.45","0","10","8","8"
"2006","Hauptschule","3","7.5","7.5","1631","5","6","9","10","10","7.4","7.6","0","10","8","8"
"2006","Hauptschule","4","7.29","7.5","1385","4","6","9","10","10","7.17","7.41","0","10","8","8"
"2006","Hauptschule","5 Einkommensstärkstes Quintil","7.28","7.5","624","4","6","9","10","10","7.11","7.45","0","10","8","8"
"2006","Realschule","1 Einkommensschwächstes Quintil","6.51","6.5","1068","3","5","8","10","10","6.37","6.65","0","10","7","7"
"2006","Realschule","2","6.67","6.5","1290","3","5","8","10","10","6.55","6.79","0","10","7","7"
"2006","Realschule","3","6.72","6.5","1207","3","5","8","10","10","6.6","6.84","0","10","7","7"
"2006","Realschule","4","6.9","6.5","1229","4","5","8","10","10","6.78","7.02","0","10","7","7"
"2006","Realschule","5 Einkommensstärkstes Quintil","6.98","7.5","934","4","6","8","10","10","6.84","7.12","0","10","7","8"
"2007","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.58","6.5","393","3","5","8","9","10","6.36","6.8","0","10","7","7"
"2007","(Fach-)Abitur","2","6.42","6.5","463","3","5","8","10","10","6.22","6.62","0","10","7","7"
"2007","(Fach-)Abitur","3","6.65","6.5","449","3","5","8","9","10","6.45","6.85","0","10","7","7"
"2007","(Fach-)Abitur","4","6.95","6.5","532","4","6","8","10","10","6.77","7.13","0","10","7","7"
"2007","(Fach-)Abitur","5 Einkommensstärkstes Quintil","6.85","6.5","509","4","6","8","9","10","6.67","7.03","0","10","7","8"
"2007","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.97","7.5","185","3","5","9","10","10","6.63","7.31","0","10","7","8"
"2007","(noch) kein Abschluss","2","6.88","6.5","138","3","5","9","10","10","6.49","7.27","0","10","7","8"
"2007","(noch) kein Abschluss","3","7.04","7.5","86","4","5","9","10","10","6.62","7.46","3","10","7","8"
"2007","(noch) kein Abschluss","4","6.37","6.5","78","2","5","8","9","10","5.91","6.83","2","10","7","8"
"2007","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7.43","7.5","68","2","7","9","10","10","6.98","7.88","2","10","7","9"
"2007","AkademikerIn","1 Einkommensschwächstes Quintil","6.59","6.5","274","3","5","8","10","10","6.31","6.87","0","10","7","7"
"2007","AkademikerIn","2","6.61","6.5","455","3","5","9","10","10","6.39","6.83","0","10","7","7"
"2007","AkademikerIn","3","6.79","6.5","630","3","5","8","10","10","6.62","6.96","0","10","7","7"
"2007","AkademikerIn","4","6.82","6.5","1047","3","6","8","9","10","6.69","6.95","0","10","7","7"
"2007","AkademikerIn","5 Einkommensstärkstes Quintil","6.9","6.5","1971","4","6","8","10","10","6.8","7","0","10","7","7"
"2007","Hauptschule","1 Einkommensschwächstes Quintil","7.08","7.5","1787","4","6","9","10","10","6.97","7.19","0","10","8","8"
"2007","Hauptschule","2","7.31","7.5","2116","4","6","9","10","10","7.22","7.4","0","10","8","8"
"2007","Hauptschule","3","7.31","7.5","1492","4","6","9","10","10","7.2","7.42","0","10","8","8"
"2007","Hauptschule","4","7.28","7.5","1307","4","6","9","10","10","7.16","7.4","0","10","8","8"
"2007","Hauptschule","5 Einkommensstärkstes Quintil","7.12","7.5","597","4","6","9","10","10","6.94","7.3","0","10","8","8"
"2007","Realschule","1 Einkommensschwächstes Quintil","6.47","6.5","946","3","5","8","9","10","6.33","6.61","0","10","7","7"
"2007","Realschule","2","6.67","6.5","1220","3","5","8","9","10","6.55","6.79","0","10","7","7"
"2007","Realschule","3","6.92","6.5","1141","4","5","8","10","10","6.8","7.04","0","10","7","7"
"2007","Realschule","4","7.04","6.5","1183","4","6","8","10","10","6.92","7.16","0","10","7","7"
"2007","Realschule","5 Einkommensstärkstes Quintil","6.93","6.5","894","4","5","8","10","10","6.79","7.07","0","10","7","8"
"2008","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.85","6.5","367","4","5","8","10","10","6.62","7.08","0","10","7","7"
"2008","(Fach-)Abitur","2","6.58","6.5","369","3","5","8","9","10","6.35","6.81","0","10","7","7"
"2008","(Fach-)Abitur","3","6.9","6.5","423","4","6","8","9","10","6.7","7.1","1","10","7","7"
"2008","(Fach-)Abitur","4","7.11","6.5","511","5","6","8","9","10","6.93","7.29","1","10","7","7"
"2008","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.07","6.5","495","4","6","8","9","10","6.88","7.26","0","10","7","8"
"2008","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","7.06","6.5","162","5","5","8","10","10","6.74","7.38","0","10","7","8"
"2008","(noch) kein Abschluss","2","7.26","7.5","141","4","6","9","10","10","6.89","7.63","0","10","7","8"
"2008","(noch) kein Abschluss","3","7.81","7.5","90","5","7","9","10","10","7.44","8.18","2","10","8","8"
"2008","(noch) kein Abschluss","4","7.01","6.5","74","5","5","8","9","10","6.63","7.39","3","10","7","8"
"2008","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7.26","7.5","74","4","6","9","10","10","6.89","7.63","3","10","8","9"
"2008","AkademikerIn","1 Einkommensschwächstes Quintil","6.69","6.5","242","4","6","8","10","10","6.4","6.98","0","10","7","7"
"2008","AkademikerIn","2","6.83","6.5","428","3","5","8","10","10","6.62","7.04","0","10","7","7"
"2008","AkademikerIn","3","7.04","7.5","599","4","6","9","10","10","6.86","7.22","0","10","7","7"
"2008","AkademikerIn","4","6.88","6.5","920","4","6","8","9","10","6.75","7.01","0","10","7","8"
"2008","AkademikerIn","5 Einkommensstärkstes Quintil","7.05","6.5","1995","4","6","8","10","10","6.96","7.14","0","10","7","8"
"2008","Hauptschule","1 Einkommensschwächstes Quintil","7.21","7.5","1549","4","6","9","10","10","7.1","7.32","0","10","7","8"
"2008","Hauptschule","2","7.35","7.5","1907","4","6","9","10","10","7.25","7.45","0","10","8","8"
"2008","Hauptschule","3","7.47","7.5","1483","5","6","9","10","10","7.37","7.57","0","10","8","8"
"2008","Hauptschule","4","7.35","7.5","1283","4","6","9","10","10","7.24","7.46","0","10","8","8"
"2008","Hauptschule","5 Einkommensstärkstes Quintil","7.2","7.5","564","4","6","9","10","10","7.02","7.38","0","10","8","8"
"2008","Realschule","1 Einkommensschwächstes Quintil","6.77","6.5","838","3","5","8","10","10","6.61","6.93","0","10","7","7"
"2008","Realschule","2","6.8","6.5","1090","4","5","8","10","10","6.68","6.92","0","10","7","7"
"2008","Realschule","3","6.94","6.5","1062","4","6","8","9","10","6.82","7.06","0","10","7","7"
"2008","Realschule","4","6.92","6.5","1220","4","5","8","9","10","6.8","7.04","0","10","7","8"
"2008","Realschule","5 Einkommensstärkstes Quintil","7.28","7.5","902","5","6","8","10","10","7.15","7.41","0","10","8","8"
"2009","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.35","6.5","305","3","5","8","9","10","6.1","6.6","0","10","7","7"
"2009","(Fach-)Abitur","2","6.87","6.5","342","3","6","8","10","10","6.64","7.1","0","10","7","7"
"2009","(Fach-)Abitur","3","6.92","6.5","364","4","6","8","9","10","6.72","7.12","0","10","7","7"
"2009","(Fach-)Abitur","4","6.84","6.5","501","4","6","8","9","10","6.66","7.02","0","10","7","7"
"2009","(Fach-)Abitur","5 Einkommensstärkstes Quintil","6.77","6.5","486","4","5","8","9","10","6.59","6.95","0","10","7","7"
"2009","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","7.1","7.5","159","4","6","9","10","10","6.76","7.44","0","10","7","8"
"2009","(noch) kein Abschluss","2","7.4","6.5","100","5","6","9","10","10","7","7.8","0","10","7","9"
"2009","(noch) kein Abschluss","3","7.08","6.5","64","4","7","8","9","10","6.54","7.62","0","10","7","8"
"2009","(noch) kein Abschluss","4","7.5","7.5","86","4","7","9","10","10","7.11","7.89","1","10","8","8"
"2009","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7.73","7.5","70","3","7","9","10","10","7.32","8.14","2","10","8","9"
"2009","AkademikerIn","1 Einkommensschwächstes Quintil","6.57","6.5","220","3","5","8","9","10","6.27","6.87","0","10","7","7"
"2009","AkademikerIn","2","6.75","6.5","400","3","5","9","10","10","6.53","6.97","0","10","7","7"
"2009","AkademikerIn","3","6.94","6.5","543","4","6","8","10","10","6.76","7.12","1","10","7","8"
"2009","AkademikerIn","4","6.97","6.5","940","4","6","8","9","10","6.83","7.11","0","10","7","7"
"2009","AkademikerIn","5 Einkommensstärkstes Quintil","6.97","6.5","1922","4","6","8","10","10","6.88","7.06","0","10","7","8"
"2009","Hauptschule","1 Einkommensschwächstes Quintil","7.28","7.5","1392","4","6","9","10","10","7.16","7.4","0","10","8","8"
"2009","Hauptschule","2","7.35","7.5","1703","5","6","9","10","10","7.25","7.45","0","10","8","8"
"2009","Hauptschule","3","7.42","7.5","1300","5","6","9","10","10","7.31","7.53","0","10","8","8"
"2009","Hauptschule","4","7.29","7.5","1208","4","6","9","10","10","7.17","7.41","0","10","8","8"
"2009","Hauptschule","5 Einkommensstärkstes Quintil","7.45","7.5","580","4","6","9","10","10","7.27","7.63","0","10","8","8"
"2009","Realschule","1 Einkommensschwächstes Quintil","6.67","6.5","726","3","5","8","10","10","6.51","6.83","0","10","7","7"
"2009","Realschule","2","6.72","6.5","1019","3","5","8","9","10","6.59","6.85","0","10","7","7"
"2009","Realschule","3","6.84","6.5","1007","4","5","8","9","10","6.71","6.97","0","10","7","7"
"2009","Realschule","4","7.02","6.5","1132","4","6","9","10","10","6.9","7.14","0","10","7","8"
"2009","Realschule","5 Einkommensstärkstes Quintil","7.16","7.5","918","4","6","9","10","10","7.02","7.3","0","10","7","8"
"2010","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.48","6.5","565","2","5","8","9","10","6.27","6.69","0","10","7","7"
"2010","(Fach-)Abitur","2","6.81","6.5","679","4","6","8","9","10","6.64","6.98","0","10","7","7"
"2010","(Fach-)Abitur","3","6.8","6.5","515","4","5","8","9","10","6.61","6.99","0","10","7","7"
"2010","(Fach-)Abitur","4","7.08","6.5","669","5","6","8","9","10","6.92","7.24","0","10","7","8"
"2010","(Fach-)Abitur","5 Einkommensstärkstes Quintil","6.93","6.5","626","4","6","8","9","10","6.77","7.09","0","10","7","8"
"2010","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","7.16","7.5","326","3","5","9","10","10","6.88","7.44","0","10","7","8"
"2010","(noch) kein Abschluss","2","7.9","7.5","181","5","7","10","10","10","7.56","8.24","0","10","7","8"
"2010","(noch) kein Abschluss","3","7.54","7.5","103","5","6","9","10","10","7.16","7.92","2","10","8","8"
"2010","(noch) kein Abschluss","4","6.66","7.5","81","1","5","9","10","10","6.11","7.21","0","10","7","8"
"2010","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7.25","7.5","79","2","7","8","10","10","6.85","7.65","2","10","8","8"
"2010","AkademikerIn","1 Einkommensschwächstes Quintil","6.63","6.5","346","4","5","8","9","10","6.38","6.88","0","10","7","7"
"2010","AkademikerIn","2","6.67","6.5","619","3","5","8","9","10","6.48","6.86","0","10","7","7"
"2010","AkademikerIn","3","7.19","7.5","736","4","6","9","10","10","7.03","7.35","0","10","7","7"
"2010","AkademikerIn","4","6.87","6.5","1266","4","5","8","9","10","6.75","6.99","0","10","7","7"
"2010","AkademikerIn","5 Einkommensstärkstes Quintil","6.96","6.5","2398","4","6","8","10","10","6.87","7.05","0","10","7","7"
"2010","Hauptschule","1 Einkommensschwächstes Quintil","7.05","7.5","1997","3","6","9","10","10","6.94","7.16","0","10","7","7"
"2010","Hauptschule","2","7.36","7.5","2225","4","6","9","10","10","7.27","7.45","0","10","8","8"
"2010","Hauptschule","3","7.39","7.5","1450","4","6","9","10","10","7.28","7.5","0","10","8","8"
"2010","Hauptschule","4","7.25","7.5","1210","4","6","9","10","10","7.13","7.37","0","10","8","8"
"2010","Hauptschule","5 Einkommensstärkstes Quintil","7.17","7.5","590","4","6","9","10","10","7","7.34","0","10","8","8"
"2010","Realschule","1 Einkommensschwächstes Quintil","6.69","6.5","1295","3","5","8","10","10","6.56","6.82","0","10","7","7"
"2010","Realschule","2","6.91","6.5","1703","4","6","8","9","10","6.8","7.02","0","10","7","7"
"2010","Realschule","3","6.93","6.5","1339","4","6","8","10","10","6.81","7.05","0","10","7","7"
"2010","Realschule","4","6.98","6.5","1415","4","6","8","10","10","6.87","7.09","0","10","7","7"
"2010","Realschule","5 Einkommensstärkstes Quintil","7.09","7.5","1021","4","6","9","9","10","6.96","7.22","0","10","8","8"
"2011","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.93","6.5","332","4","6","8","10","10","6.69","7.17","0","10","7","7"
"2011","(Fach-)Abitur","2","7.01","6.5","350","4","6","8","10","10","6.8","7.22","0","10","7","7"
"2011","(Fach-)Abitur","3","6.77","6.5","338","4","5","8","9","10","6.53","7.01","0","10","7","7"
"2011","(Fach-)Abitur","4","7.17","6.5","517","5","6","8","10","10","6.99","7.35","0","10","7","8"
"2011","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.24","7.5","563","4","6","9","10","10","7.07","7.41","1","10","7","8"
"2011","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","7.56","7.5","151","4","6","10","10","10","7.19","7.93","0","10","7","8"
"2011","(noch) kein Abschluss","2","7.67","7.5","94","5","6","9","10","10","7.28","8.06","1","10","8","8"
"2011","(noch) kein Abschluss","3","7.01","6.5","54","4","6","9","10","10","6.42","7.6","2","10","7","9"
"2011","(noch) kein Abschluss","4","7.34","7.5","82","4","6","9","10","10","6.93","7.75","2","10","7","8"
"2011","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7.15","6.5","83","3","5","9","10","10","6.7","7.6","2","10","8","9"
"2011","AkademikerIn","1 Einkommensschwächstes Quintil","7.19","6.5","217","5","6","8","10","10","6.89","7.49","0","10","7","8"
"2011","AkademikerIn","2","7.01","7.5","327","4","6","9","10","10","6.77","7.25","0","10","7","8"
"2011","AkademikerIn","3","7.16","7.5","509","5","6","8","10","10","6.98","7.34","0","10","7","8"
"2011","AkademikerIn","4","6.95","6.5","981","4","6","8","10","10","6.82","7.08","0","10","7","8"
"2011","AkademikerIn","5 Einkommensstärkstes Quintil","7.06","7.5","2091","4","6","9","10","10","6.97","7.15","0","10","7","8"
"2011","Hauptschule","1 Einkommensschwächstes Quintil","7.31","7.5","1237","4","6","9","10","10","7.18","7.44","0","10","8","8"
"2011","Hauptschule","2","7.54","7.5","1673","5","6","9","10","10","7.44","7.64","0","10","8","8"
"2011","Hauptschule","3","7.51","7.5","1294","5","6","9","10","10","7.39","7.63","0","10","8","8"
"2011","Hauptschule","4","7.43","7.5","1243","4","6","9","10","10","7.32","7.54","0","10","8","8"
"2011","Hauptschule","5 Einkommensstärkstes Quintil","7.24","7.5","679","4","6","9","10","10","7.08","7.4","0","10","8","8"
"2011","Realschule","1 Einkommensschwächstes Quintil","6.67","6.5","657","3","5","8","9","10","6.49","6.85","0","10","7","7"
"2011","Realschule","2","6.97","6.5","939","4","6","8","9","10","6.84","7.1","0","10","7","7"
"2011","Realschule","3","6.93","7.5","932","3","5","9","10","10","6.79","7.07","0","10","7","8"
"2011","Realschule","4","7.09","6.5","1234","4","6","8","10","10","6.98","7.2","0","10","7","8"
"2011","Realschule","5 Einkommensstärkstes Quintil","7.11","7.5","1084","4","6","9","10","10","6.98","7.24","0","10","8","8"
"2012","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.88","6.5","341","4","5","8","10","10","6.64","7.12","0","10","7","8"
"2012","(Fach-)Abitur","2","7.06","6.5","336","4","6","8","10","10","6.82","7.3","0","10","7","7"
"2012","(Fach-)Abitur","3","6.97","7.5","369","4","5","9","9","10","6.75","7.19","0","10","7","8"
"2012","(Fach-)Abitur","4","7.09","7.5","573","4","6","8","10","10","6.91","7.27","0","10","7","8"
"2012","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.07","7.5","629","4","6","8","10","10","6.91","7.23","0","10","7","8"
"2012","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","7.49","7.5","150","4","5","10","10","10","7.11","7.87","2","10","7","8"
"2012","(noch) kein Abschluss","2","7.32","6.5","108","4","6","9","10","10","6.9","7.74","0","10","7","8"
"2012","(noch) kein Abschluss","3","7.19","7.5","79","3","6","9","10","10","6.63","7.75","0","10","7","8"
"2012","(noch) kein Abschluss","4","7.26","7.5","72","4","6","9","9","10","6.84","7.68","3","10","7","8"
"2012","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","6.98","6.5","80","3","6","9","10","10","6.55","7.41","1","10","8","8"
"2012","AkademikerIn","1 Einkommensschwächstes Quintil","7.05","6.5","182","4","6","9","10","10","6.73","7.37","1","10","7","8"
"2012","AkademikerIn","2","6.9","6.5","365","4","5","9","10","10","6.67","7.13","0","10","7","8"
"2012","AkademikerIn","3","7.45","7.5","529","5","7","9","10","10","7.27","7.63","0","10","7","8"
"2012","AkademikerIn","4","7","6.5","1066","4","6","8","10","10","6.87","7.13","0","10","7","8"
"2012","AkademikerIn","5 Einkommensstärkstes Quintil","7.22","7.5","2266","4","6","9","10","10","7.14","7.3","0","10","8","8"
"2012","Hauptschule","1 Einkommensschwächstes Quintil","7.38","7.5","1235","5","6","9","10","10","7.25","7.51","0","10","8","8"
"2012","Hauptschule","2","7.41","7.5","1656","4","6","9","10","10","7.3","7.52","0","10","8","8"
"2012","Hauptschule","3","7.58","7.5","1472","5","6","9","10","10","7.48","7.68","0","10","8","8"
"2012","Hauptschule","4","7.39","7.5","1318","4","6","9","10","10","7.28","7.5","0","10","8","8"
"2012","Hauptschule","5 Einkommensstärkstes Quintil","7.35","7.5","786","4","6","9","10","10","7.2","7.5","0","10","8","8"
"2012","Realschule","1 Einkommensschwächstes Quintil","6.71","6.5","641","3","5","8","10","10","6.52","6.9","0","10","7","8"
"2012","Realschule","2","7.03","6.5","950","4","6","9","10","10","6.89","7.17","0","10","7","8"
"2012","Realschule","3","7.1","7.5","1031","4","6","9","10","10","6.97","7.23","0","10","7","8"
"2012","Realschule","4","7.1","6.5","1342","4","6","9","10","10","6.99","7.21","0","10","7","8"
"2012","Realschule","5 Einkommensstärkstes Quintil","7.2","7.5","1177","4","6","9","10","10","7.08","7.32","0","10","8","8"
"2013","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.88","7.5","287","4","6","8","9","10","6.61","7.15","0","10","7","8"
"2013","(Fach-)Abitur","2","7.18","7.5","318","4","6","9","10","10","6.94","7.42","0","10","7","8"
"2013","(Fach-)Abitur","3","7.15","7.5","337","4","6","9","10","10","6.93","7.37","1","10","7","8"
"2013","(Fach-)Abitur","4","7.23","7.5","559","4","6","9","10","10","7.05","7.41","0","10","7","8"
"2013","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.15","7.5","672","4","6","9","10","10","7","7.3","0","10","7","8"
"2013","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","7.03","6.5","137","3","5","10","10","10","6.59","7.47","0","10","7","8"
"2013","(noch) kein Abschluss","2","7.03","7.5","100","3","5","9","10","10","6.61","7.45","0","10","7","8"
"2013","(noch) kein Abschluss","3","7.91","7.5","73","5","7","9","10","10","7.5","8.32","3","10","7","8"
"2013","(noch) kein Abschluss","4","7.3","6.5","78","6","7","9","10","10","6.91","7.69","1","10","7","8"
"2013","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","6.64","6.5","74","3","5","8","9","10","6.19","7.09","1","10","8","8"
"2013","AkademikerIn","1 Einkommensschwächstes Quintil","7.22","6.5","189","4","6","9","10","10","6.88","7.56","0","10","7","8"
"2013","AkademikerIn","2","7.07","7.5","328","4","6","8","9","10","6.84","7.3","0","10","7","8"
"2013","AkademikerIn","3","7.29","7.5","523","5","6","9","10","10","7.12","7.46","1","10","7","8"
"2013","AkademikerIn","4","7.32","7.5","1004","5","6","9","10","10","7.19","7.45","0","10","7","8"
"2013","AkademikerIn","5 Einkommensstärkstes Quintil","7.18","7.5","2376","4","6","9","10","10","7.1","7.26","0","10","8","8"
"2013","Hauptschule","1 Einkommensschwächstes Quintil","7.37","7.5","1058","4","6","9","10","10","7.23","7.51","0","10","8","8"
"2013","Hauptschule","2","7.66","7.5","1528","5","7","9","10","10","7.55","7.77","0","10","8","8"
"2013","Hauptschule","3","7.54","7.5","1408","4","6","9","10","10","7.43","7.65","0","10","8","8"
"2013","Hauptschule","4","7.5","7.5","1347","5","6","9","10","10","7.39","7.61","0","10","8","8"
"2013","Hauptschule","5 Einkommensstärkstes Quintil","7.52","7.5","799","4","6","9","10","10","7.37","7.67","0","10","8","8"
"2013","Realschule","1 Einkommensschwächstes Quintil","6.8","6.5","584","4","5","8","10","10","6.61","6.99","0","10","7","8"
"2013","Realschule","2","7.01","7.5","837","4","5","9","10","10","6.86","7.16","0","10","7","8"
"2013","Realschule","3","6.96","6.5","987","4","6","8","10","10","6.83","7.09","0","10","7","7"
"2013","Realschule","4","7.25","7.5","1339","4","6","9","10","10","7.14","7.36","0","10","7","8"
"2013","Realschule","5 Einkommensstärkstes Quintil","7.25","7.5","1237","4","6","9","10","10","7.13","7.37","0","10","8","8"
"2014","(Fach-)Abitur","1 Einkommensschwächstes Quintil","7.1","7.5","588","4","6","8","9","10","6.91","7.29","0","10","7","8"
"2014","(Fach-)Abitur","2","6.84","6.5","726","4","5","8","9","10","6.67","7.01","0","10","7","7"
"2014","(Fach-)Abitur","3","7.05","6.5","703","4","6","9","10","10","6.89","7.21","0","10","7","8"
"2014","(Fach-)Abitur","4","7.16","6.5","975","5","6","9","9","10","7.03","7.29","0","10","7","7"
"2014","(Fach-)Abitur","5 Einkommensstärkstes Quintil","6.99","6.5","946","4","6","8","10","10","6.85","7.13","0","10","7","8"
"2014","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.47","6.5","402","3","5","8","10","10","6.22","6.72","0","10","7","8"
"2014","(noch) kein Abschluss","2","7.59","7.5","250","5","6","10","10","10","7.29","7.89","0","10","7","8"
"2014","(noch) kein Abschluss","3","7.32","7.5","121","4","6","9","10","10","6.91","7.73","1","10","7","8"
"2014","(noch) kein Abschluss","4","7.11","7.5","138","4","5","9","10","10","6.76","7.46","0","10","7","8"
"2014","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","6.34","6.5","85","2","5","8","10","10","5.88","6.8","2","10","7","8"
"2014","AkademikerIn","1 Einkommensschwächstes Quintil","6.9","6.5","353","3","6","8","10","10","6.66","7.14","0","10","7","8"
"2014","AkademikerIn","2","6.74","6.5","509","3","5","8","10","10","6.53","6.95","0","10","7","7"
"2014","AkademikerIn","3","7.07","7.5","769","4","6","9","9","10","6.91","7.23","0","10","7","8"
"2014","AkademikerIn","4","7.15","7.5","1453","4","6","9","9","10","7.04","7.26","0","10","7","8"
"2014","AkademikerIn","5 Einkommensstärkstes Quintil","7.18","7.5","3134","4","6","9","10","10","7.11","7.25","0","10","7","8"
"2014","Hauptschule","1 Einkommensschwächstes Quintil","7.23","7.5","1693","4","6","9","10","10","7.11","7.35","0","10","7","8"
"2014","Hauptschule","2","7.37","7.5","2203","4","6","9","10","10","7.27","7.47","0","10","8","8"
"2014","Hauptschule","3","7.56","7.5","1689","5","6","9","10","10","7.46","7.66","0","10","8","8"
"2014","Hauptschule","4","7.48","7.5","1697","5","6","9","10","10","7.37","7.59","0","10","8","8"
"2014","Hauptschule","5 Einkommensstärkstes Quintil","7.42","7.5","887","5","6","9","10","10","7.29","7.55","0","10","8","8"
"2014","Realschule","1 Einkommensschwächstes Quintil","6.84","6.5","849","4","5","8","9","10","6.69","6.99","0","10","7","7"
"2014","Realschule","2","7.08","7.5","1356","4","6","9","10","10","6.96","7.2","0","10","7","7"
"2014","Realschule","3","7.03","6.5","1443","4","6","9","10","10","6.92","7.14","0","10","7","8"
"2014","Realschule","4","7.16","7.5","1746","4","6","9","10","10","7.06","7.26","0","10","7","8"
"2014","Realschule","5 Einkommensstärkstes Quintil","7.2","7.5","1470","4","6","9","10","10","7.1","7.3","0","10","8","8"
"2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.91","6.5","505","4","6","8","10","10","6.7","7.12","0","10","7","8"
"2015","(Fach-)Abitur","2","7.09","7.5","616","4","6","9","9","10","6.9","7.28","0","10","7","8"
"2015","(Fach-)Abitur","3","6.91","6.5","621","4","6","8","9","10","6.74","7.08","0","10","7","8"
"2015","(Fach-)Abitur","4","7.25","7.5","925","5","6","9","10","10","7.12","7.38","0","10","7","8"
