year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,Post-secondary Non-tertiary Level,West,1243,1605.1044041095354,1580.1372041435652,1630.0716040755055,1000.0,1500.0,2013.2668209576077,0.0,3533.1670523940193,1500.0,1400.0,1500.0
2012,Post-secondary Non-tertiary Level,East,227,1316.5056993528603,1278.9166986536036,1354.094700052117,1000.0,1300.0,1600.0,100.0,2500.0,1300.0,1200.0,1402.5
2012,First Stage of Tertiary Education,West,940,2083.4693099772053,2046.7655799284923,2120.173040025918,1391.0687581114748,2000.0,2513.2245059684356,0.0,4196.458127753876,2000.0,1936.725,2100.0
2012,First Stage of Tertiary Education,East,294,1643.4139431371448,1600.9307707238695,1685.89711555042,1100.0,1500.0,2000.0,0.0,3350.0,1500.0,1299.3749999999998,1660.0
2012,Second Stage of Tertiary Education,West,3370,2531.3039330503216,2501.316704420042,2561.2911616806014,1500.0,2300.0,3240.0,0.0,5850.0,2300.0,2200.0,2400.0
2012,Second Stage of Tertiary Education,East,986,1998.7530641720937,1953.1341517270441,2044.3719766171432,1256.5245390219245,1800.0,2360.0,0.0,4015.213191467113,1800.0,1700.0,1897.075
2013,Pre-primary Level,West,93,260.0673967472177,243.174284502863,276.96050899157234,120.0,276.2509667878928,400.0,0.0,820.0,277.0,230.57499999999993,376.0
2013,Pre-primary Level,East,,,,,,,,,,,,
2013,Primary Level,West,239,1115.2239539311352,1057.1875742452085,1173.2603336170619,380.30640688983976,829.1658555358667,1700.0,0.0,3679.5403896652406,828.0,456.0,1156.0
2013,Primary Level,East,,,,,,,,,,,,
2013,Lower Secondary Level,West,1647,988.9487762304185,972.4850362472696,1005.4125162135674,439.1370846460101,800.0,1450.0,0.0,2966.294373030985,800.0,700.0,870.0
2013,Lower Secondary Level,East,150,741.9758780851251,692.124752839292,791.8270033309583,349.4979142225512,505.6857951766432,1000.0,0.0,1975.7531286661733,500.0,270.0,560.375
2013,Upper Secondary Level,West,6817,1458.8442349807956,1447.5501607020544,1470.1383092595368,750.0,1402.1061393333534,1900.0,0.0,3625.0,1402.0,1304.0,1404.0
2013,Upper Secondary Level,East,1830,1182.354358920622,1168.340802483033,1196.367915358211,800.0,1150.0,1550.0,0.0,2675.0,1150.0,1100.0,1200.0
2013,Post-secondary Non-tertiary Level,West,1554,1605.4201429824989,1582.1263502973795,1628.7139356676182,980.0,1519.636791612521,2000.0,0.0,3530.0,1519.0,1438.0,1578.125
2013,Post-secondary Non-tertiary Level,East,239,1342.540262332195,1308.1693020229807,1376.9112226414093,1000.0,1300.0,1617.2921074296953,74.06183885545704,2543.2302685742384,1300.0,1200.0,1420.0
2013,First Stage of Tertiary Education,West,936,2140.3019728715453,2099.7941886201947,2180.809757122896,1400.0,2000.0,2600.0,0.0,4400.0,2000.0,1900.0,2110.05
2013,First Stage of Tertiary Education,East,269,1680.9056989156843,1634.9850926088807,1726.826305222488,1184.193219211202,1501.4059395945783,2100.0,0.0,3473.710171183197,1502.0,1204.0,1555.25
2013,Second Stage of Tertiary Education,West,3959,2563.396202558562,2535.5630096333684,2591.2293954837555,1500.0,2297.6047971817748,3398.0,0.0,6245.0,2300.0,2252.925,2400.0
2013,Second Stage of Tertiary Education,East,1030,1924.080521156568,1884.3193040468134,1963.8417382663226,1200.0,1700.0,2400.0,0.0,4200.0,1700.0,1548.7499999999998,1720.0
2014,Pre-primary Level,West,61,279.9458713536441,242.69234605827648,317.19939664901176,32.807056819572566,203.1253578597519,384.63980517766583,0.0,912.3889277148057,203.0,35.74999999999994,376.0
2014,Pre-primary Level,East,,,,,,,,,,,,
2014,Primary Level,West,176,1188.312868150584,1105.4587564293404,1271.1669798718278,357.46556706821275,922.3803395903478,1700.0,0.0,3713.801649397681,916.0,632.0,1382.0
2014,Primary Level,East,,,,,,,,,,,,
2014,Lower Secondary Level,West,1365,1016.0362723478077,996.9135815875072,1035.158963108108,450.0,800.0,1500.0,0.0,3075.0,800.0,705.8499999999999,843.175
2014,Lower Secondary Level,East,125,800.0619582069702,742.8516913802276,857.2722250337127,397.06445966086443,630.0,987.244057871169,108.0,1872.513455186626,630.0,470.0,810.0
2014,Upper Secondary Level,West,5985,1486.232259183808,1473.8969551593839,1498.5675632082323,750.0,1450.0,2000.0,0.0,3875.0,1450.0,1400.0,1500.0
2014,Upper Secondary Level,East,1637,1204.5218832515366,1189.2778269800674,1219.7659395230057,776.0,1200.0,1600.0,0.0,2836.0,1200.0,1189.75,1275.125
2014,Post-secondary Non-tertiary Level,West,1359,1632.2876417725738,1608.5552270073074,1656.0200565378402,1000.0,1600.0,2000.0,0.0,3500.0,1600.0,1524.875,1700.0
2014,Post-secondary Non-tertiary Level,East,227,1463.3879261338084,1422.3850365301214,1504.3908157374954,1049.2456854538157,1400.0,1858.2311939859478,0.0,3071.709456784146,1400.0,1229.0,1600.0
2014,First Stage of Tertiary Education,West,857,2162.277778660924,2125.303414789108,2199.25214253274,1500.0,2036.210389252865,2700.0,0.0,4500.0,2041.0,1932.0,2095.0
2014,First Stage of Tertiary Education,East,242,1701.779705279604,1652.311731226699,1751.247679332509,1199.9805017184926,1558.8220113805949,2100.0,0.0,3450.029247422261,1559.0,1318.0,1618.0
2014,Second Stage of Tertiary Education,West,3531,2587.234772883321,2556.540542807945,2617.9290029586973,1500.0,2300.0,3300.0,0.0,6000.0,2300.0,2200.0,2400.0
2014,Second Stage of Tertiary Education,East,907,2015.0221485344628,1973.7437769689598,2056.3005200999655,1281.346205922455,1850.0,2500.0,0.0,4327.980691116318,1850.0,1750.0,1920.25
2015,Pre-primary Level,West,54,252.38657763546698,227.30382074158308,277.4693345293509,100.0,206.8137749949506,341.1102016929315,0.0,702.7755042323288,209.0,117.49999999999989,316.0
2015,Pre-primary Level,East,,,,,,,,,,,,
2015,Primary Level,West,197,1033.6944005513183,974.0796292952724,1093.3091718073642,393.2324302896123,779.0722962382462,1400.0,0.0,2910.1513545655816,780.0,460.0,1110.0
2015,Primary Level,East,,,,,,,,,,,,
2015,Lower Secondary Level,West,1276,1055.4782241762214,1035.7115977248686,1075.2448506275741,459.30411767253753,900.0,1500.0,0.0,3061.0438234911935,900.0,839.775,1000.0
2015,Lower Secondary Level,East,138,817.8022470732536,773.4054839091184,862.1990102373888,440.0,800.0,1147.4952119732864,0.0,2208.7380299332162,800.0,600.0,1100.0
2015,Upper Secondary Level,West,5751,1506.870949019435,1494.6792383400127,1519.0626596988575,800.0,1500.0,2000.0,0.0,3800.0,1500.0,1500.0,1600.0
2015,Upper Secondary Level,East,1548,1231.6121077037396,1215.7409096418714,1247.4833057656078,840.0,1200.0,1600.0,0.0,2740.0,1200.0,1150.0,1250.0
2015,Post-secondary Non-tertiary Level,West,1424,1673.27211945423,1648.5767903548906,1697.9674485535695,1000.0,1635.4653131127573,2100.0,0.0,3750.0,1635.0,1570.0,1770.0
2015,Post-secondary Non-tertiary Level,East,213,1499.6177182879542,1447.682107440221,1551.5533291356874,1073.5956298754472,1400.0,1919.2093357092792,0.0,3187.6298944600276,1400.0,1300.0,1539.275
2015,First Stage of Tertiary Education,West,811,2211.301023554134,2171.38659263,2251.2154544782684,1500.0,2100.0,2700.0,0.0,4500.0,2100.0,2000.0,2200.0
2015,First Stage of Tertiary Education,East,242,1747.0637816599847,1690.7380068593673,1803.389556460602,1181.4499729922552,1600.0,2048.371923735095,0.0,3348.754849849355,1600.0,1354.0,1721.675
2015,Second Stage of Tertiary Education,West,3645,2620.917892290312,2590.472160914137,2651.363623666487,1500.0,2300.0,3400.0,0.0,6250.0,2300.0,2199.975,2400.0
2015,Second Stage of Tertiary Education,East,903,2013.5279397514655,1969.0533136112647,2058.0025658916666,1196.6416737077034,1800.0,2525.436790792708,0.0,4518.629466420215,1800.0,1689.0,1900.0
2016,Pre-primary Level,West,52,259.18140580555894,241.19656736067236,277.1662442504455,154.47239880167055,240.4833657318953,400.0,0.0,683.0,240.0,112.0,315.0
2016,Pre-primary Level,East,,,,,,,,,,,,
2016,Primary Level,West,237,1200.56027639105,1143.1908316394076,1257.9297211426922,443.91735967534333,1000.0,1876.0938482792649,0.0,4000.0,1000.0,648.7499999999998,1441.0
2016,Primary Level,East,,,,,,,,,,,,
2016,Lower Secondary Level,West,1169,1071.7729242225857,1050.4911601704675,1093.054688274704,450.0,900.0,1600.0,0.0,3325.0,900.0,849.75,1000.0
2016,Lower Secondary Level,East,129,806.6549111419486,758.1885537800134,855.1212685038837,453.662259049298,620.0,1077.5434197171983,0.0,2013.3651607190486,620.0,340.0,740.0
2016,Upper Secondary Level,West,5281,1544.583982300449,1531.1609975302858,1558.006967070612,820.0,1500.0,2061.361178704814,0.0,3923.402946762035,1500.0,1500.0,1550.0
2016,Upper Secondary Level,East,1468,1266.5832186052216,1250.6348554169076,1282.5315817935357,857.0105869910599,1250.0,1670.0,0.0,2889.4841195134104,1250.0,1200.0,1300.0
2016,Post-secondary Non-tertiary Level,West,1363,1701.632646370584,1676.0392382425339,1727.2260544986343,1100.0,1620.058122104527,2100.0,0.0,3600.0,1620.0,1509.95,1648.0
2016,Post-secondary Non-tertiary Level,East,222,1427.912899425514,1390.5412047599582,1465.28459409107,1127.1546682234723,1300.0,1700.0,267.88667055868075,2559.2679976647914,1300.0,1100.0,1330.0
2016,First Stage of Tertiary Education,West,747,2153.543779096221,2111.474660696504,2195.612897495938,1500.0,2058.6701517725674,2650.0,0.0,4375.0,2050.0,1909.75,2150.0
2016,First Stage of Tertiary Education,East,220,1880.0931191365446,1814.488890994935,1945.6973472781542,1207.663683163834,1698.5884383020732,2213.6561375602073,0.0,3722.644819154767,1696.0,1492.0,1892.0
2016,Second Stage of Tertiary Education,West,3363,2657.092814283735,2624.1232701849895,2690.062358382481,1524.7872640422104,2329.3237021628056,3400.0,0.0,6212.819103936685,2327.0,2234.0,2454.0
2016,Second Stage of Tertiary Education,East,871,2091.2588101970964,2043.655766306374,2138.8618540878188,1300.0,1900.0,2679.2957960852777,0.0,4748.239490213195,1900.0,1809.75,2070.0
2017,Pre-primary Level,West,66,245.73255174349214,218.15059170686376,273.3145117801205,100.0,185.51330875943526,300.0,0.0,600.0,185.0,120.0,220.0
2017,Pre-primary Level,East,,,,,,,,,,,,
2017,Primary Level,West,330,1253.1952407742772,1200.7078616463884,1305.682619902166,450.0,1075.9039652028284,1650.0,0.0,3450.0,1066.0,932.0,1262.5
2017,Primary Level,East,33,762.51207568593,672.9883950956158,852.0357562762441,85.55141479803784,1100.0,1110.5363476538855,0.0,2100.0,1100.0,1100.0,2114.0
2017,Lower Secondary Level,West,1328,1091.8607073788414,1072.032471358254,1111.6889433994288,450.0,900.0,1600.0,0.0,3325.0,900.0,800.0,996.0
2017,Lower Secondary Level,East,171,815.0330276576436,764.6475344354614,865.4185208798259,361.7094583969237,602.6004410934748,1163.1029614269275,0.0,2365.1932159719336,603.0,376.0,726.0
2017,Upper Secondary Level,West,5969,1579.1667168245872,1566.9632819314584,1591.370151717716,830.0,1500.0,2100.0,0.0,4005.0,1500.0,1400.0,1500.0
2017,Upper Secondary Level,East,1699,1325.3292794471715,1309.6151257326444,1341.0434331616987,950.0,1250.0,1700.0,0.0,2825.0,1250.0,1200.0,1300.0
2017,Post-secondary Non-tertiary Level,West,1503,1671.6003508382903,1647.1829136055044,1696.0177880710762,1000.0,1600.0,2100.0,0.0,3750.0,1600.0,1500.0,1601.225
2017,Post-secondary Non-tertiary Level,East,250,1549.677424848102,1512.0077556686438,1587.3470940275602,1200.0,1550.0,1800.0,300.0,2700.0,1550.0,1437.0,1700.0
2017,First Stage of Tertiary Education,West,828,2216.3476012728206,2178.3999070010686,2254.2952955445726,1598.3661696926724,2119.9191075912195,2700.0,0.0,4352.450745460991,2120.0,2040.0,2220.5
2017,First Stage of Tertiary Education,East,247,1750.2447169734235,1708.9109195146887,1791.5785144321583,1264.20616556306,1800.0,2160.3094427209935,0.0,3504.4643584578935,1800.0,1614.0,2040.0
2017,Second Stage of Tertiary Education,West,3900,2692.1310958273957,2660.0115888022015,2724.25060285259,1559.2210354093245,2400.0,3500.0,0.0,6411.168446886013,2400.0,2300.0,2500.0
2017,Second Stage of Tertiary Education,East,949,2172.5318541988154,2128.280131883675,2216.7835765139557,1400.0,2000.0,2600.0,0.0,4400.0,2000.0,1984.0,2200.0
2018,Pre-primary Level,West,42,318.8453539818695,284.21565852158085,353.47504944215814,172.9572915875067,296.34003365801516,450.0,0.0,865.56406261874,296.0,142.0,432.0
2018,Pre-primary Level,East,,,,,,,,,,,,
2018,Primary Level,West,396,1079.2634863332987,1037.6694311315744,1120.857541535023,400.0,900.0,1500.0,0.0,3150.0,900.0,627.0,1085.375
2018,Primary Level,East,42,751.8567980150395,685.3465106799857,818.3670853500934,309.69448642895156,1068.6678896236865,1100.0,0.0,1900.0,1080.0,1060.0,1865.5
2018,Lower Secondary Level,West,1341,1110.952872210784,1091.3978725916518,1130.5078718299164,500.0,960.0,1576.3579072293362,0.0,3190.894768073341,960.0,850.925,1055.0
2018,Lower Secondary Level,East,203,888.8015834931816,835.4067226486025,942.1964443377608,390.1832110751736,704.008685556497,1182.1545095080776,0.0,2370.1114571574335,700.0,400.0,866.075
2018,Upper Secondary Level,West,5658,1629.3243541345705,1616.28810811596,1642.360600153181,875.0,1600.0,2200.0,0.0,4187.5,1600.0,1600.0,1686.05
2018,Upper Secondary Level,East,1657,1374.4545162309976,1357.7377371844948,1391.1712952775003,980.0,1327.771749857172,1789.6589349238313,0.0,3004.1473373095787,1330.0,1260.0,1360.0
2018,Post-secondary Non-tertiary Level,West,1435,1760.7739651106128,1733.853078820578,1787.6948514006476,1100.0,1700.0,2243.2483713589936,0.0,3958.120928397484,1700.0,1600.0,1800.0
2018,Post-secondary Non-tertiary Level,East,257,1574.3397454892554,1532.1040480657807,1616.57544291273,1200.0,1546.3664515274452,1900.0,150.0,2950.0,1548.0,1396.0,1696.0
2018,First Stage of Tertiary Education,West,766,2296.0725525585067,2249.9644398351006,2342.1806652819128,1500.0,2200.0,2800.0,0.0,4750.0,2200.0,2100.0,2400.0
2018,First Stage of Tertiary Education,East,248,1842.0729959554678,1783.0659647169527,1901.080027193983,1300.0,1800.0,2100.0,144.0,3300.0,1800.0,1600.0,2022.0
2018,Second Stage of Tertiary Education,West,3851,2742.052256444851,2702.583536019716,2781.520976869986,1570.0,2454.8922973968747,3500.0,0.0,6395.0,2455.0,2410.0,2550.25
2018,Second Stage of Tertiary Education,East,916,2235.5441266928997,2190.95416446735,2280.1340889184494,1500.0,2070.516734067484,2800.0,0.0,4750.0,2070.0,1940.0,2200.0
2019,Pre-primary Level,West,62,358.37494741184423,320.5260643296399,396.22383049404857,160.85757788800072,250.0,450.0,0.0,883.713633167999,250.0,-116.87500000000045,333.0
2019,Pre-primary Level,East,,,,,,,,,,,,
2019,Primary Level,West,456,1127.5382183581012,1052.7142094375067,1202.3622272786956,448.5532295321949,920.0,1350.0,0.0,2702.1701557017077,920.0,740.0,1140.0
2019,Primary Level,East,50,1002.8739495921602,915.7357764736274,1090.012122710693,275.16207390888815,988.5935440470462,1597.2173212614935,0.0,1900.0,939.0,278.0,1824.0
2019,Lower Secondary Level,West,1268,1233.1088507061731,1210.583980220352,1255.6337211919943,560.0,1000.0,1800.0,0.0,3660.0,1000.0,839.6999999999998,1057.0
2019,Lower Secondary Level,East,202,904.6103368873737,863.7710526157749,945.4496211589725,499.688904009952,752.2922705470363,1200.0,0.0,2250.466643985072,760.0,570.0,820.0
2019,Upper Secondary Level,West,5599,1680.7442260374114,1664.4545216632716,1697.0339304115512,900.0,1600.0,2200.0,0.0,4150.0,1600.0,1587.0,1602.05
2019,Upper Secondary Level,East,1582,1457.7260274414289,1440.1712831869036,1475.2807716959542,1050.0,1450.0,1850.0,0.0,3050.0,1450.0,1400.0,1502.175
2019,Post-secondary Non-tertiary Level,West,1505,1829.5606060580824,1798.5694992072888,1860.551712908876,1098.3227755660184,1700.0,2250.0,0.0,3977.5158366509722,1700.0,1600.0,1750.225
2019,Post-secondary Non-tertiary Level,East,261,1655.805621365718,1608.6780867520824,1702.9331559793536,1200.0,1640.7836049963807,1950.0,75.0,3075.0,1638.0,1522.0,1776.0
2019,First Stage of Tertiary Education,West,934,3141.816201417871,2035.5364981579553,4248.095904677787,1674.872397477119,2300.0,2900.0,0.0,4737.691403784322,2300.0,2200.0,2400.0
2019,First Stage of Tertiary Education,East,291,1898.9378029936063,1853.0292191025185,1944.846386884694,1500.0,1933.5252299775093,2300.0,300.0,3500.0,1935.0,1870.0,2070.0
2019,Second Stage of Tertiary Education,West,4325,2845.1725190169795,2812.0795904558195,2878.2654475781396,1700.0,2500.0,3600.0,0.0,6450.0,2500.0,2399.0,2500.0
2019,Second Stage of Tertiary Education,East,1111,2323.8757754709172,2287.007361593486,2360.7441893483483,1600.0,2200.0,3000.0,0.0,5100.0,2200.0,2100.0,2400.0
2020,Pre-primary Level,West,63,212.74029148178334,188.81599942261167,236.66458354095502,74.99875387568285,197.76562569052925,354.4910741807114,0.0,773.7295546382543,200.0,50.0,320.0
2020,Pre-primary Level,East,,,,,,,,,,,,
2020,Primary Level,West,572,1114.7551937560947,1070.6192821152515,1158.891105396938,450.0,970.0,1400.0,0.0,2825.0,970.0,934.5749999999995,1189.025
2020,Primary Level,East,69,1025.0134299250606,975.0004102000121,1075.026449650109,691.8978514038088,1258.381778703882,1300.0,0.0,2212.153222894287,1265.0,1230.0,2000.0
2020,Lower Secondary Level,West,1368,1311.2287582557296,1289.1365301961087,1333.3209863153506,673.5440513760223,1118.8131858591344,1800.0,0.0,3489.6839229359666,1120.0,940.0,1231.0
2020,Lower Secondary Level,East,199,1004.7632371518084,957.093992807686,1052.432481495931,505.5314932131849,846.3682565247631,1300.0,0.0,2491.702760180223,845.0,640.0,1080.0
2020,Upper Secondary Level,West,5506,1715.8487078934743,1702.1316897120487,1729.5657260748999,970.0,1700.0,2250.0,0.0,4170.0,1700.0,1700.0,1800.0
2020,Upper Secondary Level,East,1467,1502.1008257109977,1483.1866694840676,1521.0149819379278,1100.0,1500.0,1900.0,0.0,3100.0,1500.0,1450.0,1600.0
2020,Post-secondary Non-tertiary Level,West,1607,1881.1076182953407,1851.5063872470023,1910.708849343679,1144.4369402027867,1821.8704141928645,2400.0,0.0,4283.34458969582,1822.0,1744.0,1894.75
2020,Post-secondary Non-tertiary Level,East,266,1824.7114799437309,1778.1563233112333,1871.2666365762284,1400.0,1775.9990296197022,2135.689658226651,296.4655126600237,3239.224145566627,1780.0,1585.0,1910.0
2020,First Stage of Tertiary Education,West,790,2469.132488442945,2422.1064376330955,2516.1585392527945,1800.0,2400.0,3000.0,0.0,4800.0,2400.0,2300.0,2590.0
2020,First Stage of Tertiary Education,East,263,1967.7993679278768,1913.1914529184219,2022.4072829373317,1401.5299507777552,1971.6771196687519,2340.795167637338,0.0,3749.6929929267126,1970.0,1840.0,2190.125
2020,Second Stage of Tertiary Education,West,4569,2933.308151837546,2901.9767346861254,2964.639568988967,1788.425645089499,2600.0,3700.0,0.0,6567.361532365751,2600.0,2500.0,2679.0
2020,Second Stage of Tertiary Education,East,1107,2418.3251028430996,2379.01700316629,2457.633202519909,1630.7080076118962,2200.0,3000.0,0.0,5053.937988582156,2200.0,2100.0,2300.0
2021,Pre-primary Level,West,35,766.9451674223585,648.4515028417283,885.4388320029888,230.4844006639007,450.0,1100.8594320103607,65.0,2270.0,450.0,-658.0,670.0
2021,Pre-primary Level,East,,,,,,,,,,,,
2021,Primary Level,West,364,1177.0181135993919,1139.0209401975355,1215.0152870012482,468.3692345093183,1200.0,1600.0,0.0,3297.446148236023,1200.0,1000.0,1550.0
2021,Primary Level,East,38,916.5712675705029,851.8468390235021,981.2956961175037,709.8736122716964,883.6457539580637,1289.7131649157466,136.0,1854.0,880.0,460.0,1296.625
2021,Lower Secondary Level,West,739,1228.5340174309704,1198.060807844383,1259.0072270175579,500.0,1000.0,1700.0,0.0,3500.0,1000.0,800.0,1070.75
2021,Lower Secondary Level,East,123,1022.4096825089339,954.8790652375858,1089.940299780282,519.7888537874599,851.674950968241,1350.0,0.0,2595.31671931881,850.0,527.8249999999998,1164.0
2021,Upper Secondary Level,West,3424,1777.978080887296,1758.8255276952518,1797.1306340793403,1000.0,1750.0,2300.0,0.0,4250.0,1750.0,1700.0,1800.5
2021,Upper Secondary Level,East,975,1567.1479176589335,1542.3699041677135,1591.9259311501535,1100.0,1549.4076972651706,2024.7187675869006,0.0,3411.7969189672513,1549.0,1498.0,1658.1
2021,Post-secondary Non-tertiary Level,West,1069,1977.1571421089222,1942.03218902565,2012.2820951921944,1250.0,1950.0,2500.0,0.0,4375.0,1950.0,1900.0,2100.0
2021,Post-secondary Non-tertiary Level,East,190,1806.9173093510458,1759.8304965057305,1854.004122196361,1435.6969099364992,1800.0,2138.8523185266044,380.9637970513413,3193.5854314117623,1800.0,1600.0,1900.0
2021,First Stage of Tertiary Education,West,516,2530.2233011390445,2462.4464187501953,2598.0001835278936,1720.4475566022065,2400.0,3100.0,0.0,5169.32866509669,2400.0,2200.0,2602.4
2021,First Stage of Tertiary Education,East,169,2239.4673799398383,2172.1309566559416,2306.803803223735,1796.0889457018834,2150.0,2600.0,590.2223642547085,3805.866581447175,2150.0,1901.0,2300.0
2021,Second Stage of Tertiary Education,West,3322,3083.1128249667195,3045.8897413596646,3120.3359085737743,1900.0,2789.261044185986,3800.0,0.0,6650.0,2789.0,2678.0,2913.0
2021,Second Stage of Tertiary Education,East,783,2602.4751579455856,2552.0843459029293,2652.865969988242,1800.0,2450.0,3398.3411853995535,0.0,5795.8529634988845,2450.0,2400.0,2600.0
