year,quintil_oecd,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1991,2nd Quintile,female,442,572.0126582387243,537.7132260848816,616.9160385966388,245.0,511.0,818.0,0.0,1677.5,511.0,408.0,580.0
1991,3rd Quintile,male,741,1264.468341612749,1226.6112655968245,1301.6869204358704,971.0,1202.6377981003793,1585.0,50.0,2506.0,1206.0,1134.0,1236.0
1991,3rd Quintile,female,474,670.67413011657,637.0998571192695,708.5536360442583,409.0,665.0,920.0,42.0,1686.5,665.0,615.0,759.0
1991,4th Quintile,male,793,1393.7078209039416,1342.63688892131,1435.1450861279332,1074.0,1278.0,1654.728711753237,202.90693237014466,2525.8217793830922,1278.0,1227.0,1278.0
1991,4th Quintile,female,578,769.2972191918205,730.1692329342088,810.1087696522368,435.0,818.0,1062.9769069462195,0.0,2004.9422673655488,818.0,794.925,920.65
1991,5th Quintile,male,806,1887.364798673056,1823.5051127045804,1953.5805991735538,1278.0,1720.6782485295341,2301.0,102.0,3835.5,1723.0,1656.0,1810.0
1991,5th Quintile,female,601,1033.20015184394,973.9765076117446,1092.157745513572,614.0,1023.0,1329.0,0.0,2401.5,1023.0,972.0,1085.025
1992,1st Quintile,male,632,795.3983259322727,751.6568085670563,833.2536800441884,562.0,720.5615171378848,1048.5098936858737,0.0,1778.2747342146845,721.0,675.0,726.0
1992,1st Quintile,female,476,505.40723310070763,481.5087835007066,530.2758744716045,317.56294656062545,506.0,665.0,0.0,1186.1555801590619,506.0,488.75,527.05
1992,2nd Quintile,male,967,1051.0562585734033,1017.1018610407161,1093.713877371744,733.9910599630274,1023.0,1329.0,28.0,2221.5134100554587,1023.0,972.0,1075.0
1992,2nd Quintile,female,710,641.0059445083573,612.0099993731158,669.3859304388922,401.03249607188843,643.0141529969598,818.0,0.0,1443.4512558921674,639.0,594.0,664.0
1992,3rd Quintile,male,997,1197.4745595531788,1166.187317721245,1231.7594717826314,889.5473489922896,1176.0,1483.6575212569912,0.0,2374.8227796540436,1176.0,1125.0,1227.0
1992,3rd Quintile,female,710,708.1496086470113,672.098853428055,739.9047437273729,435.0,690.0,946.0,0.0,1712.5,690.0,627.0,728.0
1992,4th Quintile,male,1058,1372.7196610215335,1334.9902444165443,1404.3156603850791,1074.0,1278.0,1636.0,231.0,2479.0,1278.0,1227.0,1281.0
1992,4th Quintile,female,771,784.423968518932,748.3935910143118,822.6863874194161,504.0079862255384,767.0,1025.2254095500896,51.0,1807.0515445369165,767.0,716.0,818.0
1992,5th Quintile,male,1033,1872.788093821656,1821.8151378255116,1929.7197442143931,1278.0,1687.0,2301.0,0.0,3835.5,1687.0,1584.0,1738.0
1992,5th Quintile,female,761,1037.5548120480564,990.7746054588404,1087.1611989055077,614.0,1018.9324884730744,1329.0,46.0,2401.5,1017.0,1005.9000000000001,1078.0
1993,1st Quintile,male,561,933.4828198614965,877.666246492814,989.3959495162528,617.1776685404949,920.0,1227.0,0.0,2141.733497189258,920.0,868.1749999999998,991.1
1993,1st Quintile,female,406,593.0361681108106,550.4975156791043,634.7300281838445,329.8868137082023,562.0,818.0,0.0,1550.1697794376964,562.0,510.0,613.0
1993,2nd Quintile,male,883,1131.930746847631,1085.7334520548436,1173.8122736077635,818.0,1125.0,1432.0,0.0,2353.0,1125.0,1074.0,1176.0
1993,2nd Quintile,female,673,666.8127127530378,633.0389036476531,698.0788311339193,366.93891309043755,665.0,920.0,0.0,1749.5916303643435,665.0,614.0,716.0
1993,3rd Quintile,male,995,1295.7280982919613,1259.611787411878,1332.1066337709296,971.0,1227.0,1585.0,50.0,2506.0,1227.0,1176.0,1278.0
1993,3rd Quintile,female,728,759.8647802789105,727.269685334708,794.3804376223484,460.0,767.0,1023.0,0.0,1867.5,767.0,716.0,818.0
1993,4th Quintile,male,1042,1444.6642099082565,1406.767737493715,1487.0536247611449,1099.0,1329.0,1715.1323573242935,174.80146401355978,2639.3308933107337,1329.0,1278.0,1377.075
1993,4th Quintile,female,792,858.838245990593,826.194890010008,894.3427072079252,545.4237878515794,869.0,1143.6106630695788,0.0,2040.8909758965779,869.0,818.0,920.0
1993,5th Quintile,male,1037,2052.614875422221,1964.772799201477,2121.8292210655777,1380.0,1841.0,2543.0845305389707,34.0,4287.711326347427,1841.0,1739.0,1944.0
1993,5th Quintile,female,768,1116.6656741293111,1056.8204451172755,1171.348182411585,682.9943506137091,1061.8786518428294,1460.3627733250253,0.0,2626.4154073919995,1062.0,999.0,1103.0
1994,1st Quintile,male,527,955.4227257896328,903.5109169579035,1014.016943579564,567.406520063904,977.5441015934581,1278.0,0.0,2343.890219904144,979.0,884.0,1038.2
1994,1st Quintile,female,365,609.7591417512639,549.5563319133374,652.0604106203825,307.0,568.0,864.8704295091741,0.0,1701.676073772935,568.0,496.3499999999999,625.0
1994,2nd Quintile,male,822,1216.144939307365,1176.597493431865,1255.4073526057,920.0,1189.382012084819,1534.0,0.0,2455.0,1190.0,1102.0,1230.0
1994,2nd Quintile,female,591,688.7491712611634,654.151918011916,718.8434374964241,383.0,665.0,944.9499336820753,0.0,1787.874834205188,665.0,563.0,716.0
1994,3rd Quintile,male,960,1316.8719252247595,1275.9772756616096,1360.5029681513886,1023.0,1249.0482569962198,1585.0,180.0,2428.0,1248.0,1218.0,1269.0
1994,3rd Quintile,female,761,776.8630272523503,740.4353496849377,806.5288436314651,486.04025456727385,768.9590831547183,1023.0,0.0,1828.4396181490893,772.0,699.875,821.175
1994,4th Quintile,male,978,1488.4042768250927,1441.1877395774782,1538.7531129803347,1125.0,1380.0,1790.0,127.5,2787.5,1380.0,1351.925,1431.0
1994,4th Quintile,female,768,924.6454851081018,887.7206599508582,960.4012279276682,614.0,946.0,1176.0,51.0,2019.0,946.0,895.0,1002.0
1994,5th Quintile,male,1028,2071.279491665013,1992.134401105675,2141.627116371026,1380.0,1841.0,2525.8585995015183,0.0,4244.646498753796,1841.0,1739.0,1892.0
1994,5th Quintile,female,755,1129.8026936182926,1071.856452200529,1194.430696123603,687.6738222062023,1066.9131483912852,1435.7870873962472,0.0,2557.956985181315,1065.0,1005.0,1107.0
1995,1st Quintile,male,582,1017.7073487126806,956.5705193199374,1086.38053696918,665.0,1023.0,1329.0,0.0,2325.0,1023.0,972.0,1100.0
1995,1st Quintile,female,387,576.5328104742464,544.7731520643692,617.5996389545786,297.0,562.0,818.0,0.0,1544.0,562.0,485.0,664.0
1995,2nd Quintile,male,869,1216.4200778784777,1179.262814687569,1261.7766827594407,920.0,1227.0,1534.0,0.0,2455.0,1227.0,1176.0,1278.0
1995,2nd Quintile,female,619,675.6544564238326,642.0261423587203,712.2680754642388,360.0,630.4588028008561,920.0,0.0,1760.0,629.0,577.875,696.0
1995,3rd Quintile,male,975,1332.7148566513663,1282.8861283618673,1373.1980554369147,1023.0,1278.0,1585.0,180.0,2428.0,1278.0,1227.0,1329.0
1995,3rd Quintile,female,748,798.9358804041601,757.1747503882933,835.2018911692165,498.34033536023577,818.0,1053.4303220650893,0.0,1886.0653021223698,818.0,767.0,869.0
1995,4th Quintile,male,1029,1516.9674731537436,1468.9360127471825,1572.8447516507856,1125.0,1432.0,1790.0,127.5,2787.5,1432.0,1431.925,1484.0
1995,4th Quintile,female,833,893.0575809985198,857.8520940074948,925.5626315159652,562.0,920.0,1176.0,0.0,2097.0,920.0,869.0,971.0
1995,5th Quintile,male,1024,2167.2173898861824,2072.2638197284728,2246.759357765506,1437.4172102034224,1943.0,2556.0,0.0,4233.874184694867,1943.0,1841.0,2020.025
1995,5th Quintile,female,786,1168.6190144807238,1113.4081724621074,1227.9594738584833,716.0,1125.0,1483.0,0.0,2633.5,1125.0,1074.0,1176.05
1996,1st Quintile,male,575,1021.4982630074475,975.7869074482514,1067.1091957283843,727.5874796344508,1023.0,1329.0,20.0,2231.1187805483237,1023.0,937.75,1029.0
1996,1st Quintile,female,407,664.3327138158683,607.0075359047781,708.1067435829236,349.54280454941977,614.0,948.5605935859121,45.0,1847.0872771406507,614.0,538.0,666.0
1996,2nd Quintile,male,841,1288.913855066361,1239.2597104714132,1334.48455229004,987.1780255075142,1278.0,1612.3631541428783,102.0,2550.1408470959245,1278.0,1227.0,1329.0
1996,2nd Quintile,female,608,725.593493761791,687.8189267866022,761.3476173413753,409.0,741.0,990.7482092291439,26.0,1789.0,741.0,664.0,817.0
1996,3rd Quintile,male,903,1381.5738094693406,1324.8090500570177,1429.2136120774455,1064.1174013974264,1304.0,1678.1313176339163,179.0,2599.152191988651,1304.0,1263.725,1330.0
1996,3rd Quintile,female,724,798.1935849904007,761.070481837386,834.5319753508162,441.8107437806749,792.0,1081.1779254643595,51.0,2040.2286979898865,792.0,715.0,868.0
1996,4th Quintile,male,1026,1595.1015570927357,1522.513542401826,1677.2639445846785,1176.0,1432.0,1841.0,178.5,2838.5,1432.0,1386.975,1484.0
1996,4th Quintile,female,815,932.5450747345715,893.0870513292459,968.013774437233,582.3667161392387,971.0,1227.0,44.0,2193.949925791142,971.0,919.0,1022.0
1996,5th Quintile,male,987,2159.127864667214,2073.9626572157413,2241.41924985861,1432.0,1977.1275575147376,2686.0266609396776,51.0,4567.066652349195,1976.0,1905.7249999999997,2072.25
1996,5th Quintile,female,744,1239.414268962944,1183.8652809745959,1305.0967104667316,759.5359212143718,1189.51206719031,1574.9846611728647,51.0,2798.157771110604,1189.0,1119.0,1253.0
1997,1st Quintile,male,503,1044.9625445593376,990.7551322449242,1103.3949602967568,762.8598498752467,1063.556501831502,1329.0,19.0,2178.21022518713,1063.0,990.0,1155.0
1997,1st Quintile,female,356,605.841561439054,563.1291781009947,653.6968920304323,312.0,562.0,844.8530409951617,51.0,1644.132602487904,562.0,489.875,620.0
1997,2nd Quintile,male,818,1257.8558931104697,1209.4810358879672,1302.6497631986515,971.0,1227.0,1573.1989004245188,128.0,2476.497251061297,1227.0,1176.0,1263.0
1997,2nd Quintile,female,602,744.3429633300391,696.6269461852863,780.4990320726931,429.0,767.0,1023.0,46.0,1914.0,767.0,716.0,869.0
1997,3rd Quintile,male,845,1405.4002238980245,1339.6023997199993,1458.972715516665,1023.0,1380.0,1738.0,61.0,2810.5,1380.0,1328.0,1446.125
1997,3rd Quintile,female,675,818.0068957959853,764.2294823669004,861.5063923308676,458.11041756963425,775.838020208737,1099.0,51.0,2060.3343736455486,777.0,685.0,837.025
1997,4th Quintile,male,1028,1584.0270472926245,1530.9757940489005,1634.9642563395855,1170.6200421462286,1483.0,1892.0,128.0,2974.0699367806574,1483.0,1432.0,1534.15
1997,4th Quintile,female,809,919.9894026368808,885.113491873292,959.5398910971138,547.0,941.1876446027145,1239.7837145885326,25.0,2278.9592864713313,939.0,906.95,958.0
1997,5th Quintile,male,1003,2168.264163760931,2078.598716939829,2253.6003381391047,1380.6194975444364,1943.0,2688.6907677298377,152.0,4650.79767300794,1943.0,1851.0,2027.275
1997,5th Quintile,female,757,1240.9152568557495,1179.3830670934287,1301.9705588786042,767.0,1220.4963177403215,1534.0,27.0,2684.5,1220.0,1162.0,1305.25
1998,1st Quintile,male,504,1008.0831986285707,948.5470510922287,1055.8369562581179,562.0,1023.0,1337.1619973209079,0.0,2499.9049933022698,1023.0,921.0,1110.4
1998,1st Quintile,female,367,652.3221726731505,601.306143004722,696.1638560631683,317.0,601.8500927949862,920.0,0.0,1824.5,600.0,509.4499999999998,652.225
1998,2nd Quintile,male,782,1259.9367072929904,1215.5341113782677,1301.3462859661954,971.0,1278.0,1612.6641377704252,8.50379334436218,2575.160344426063,1278.0,1226.35,1380.0
1998,2nd Quintile,female,553,725.7557658185113,684.7834873367959,762.8788369199345,387.64906943470754,719.9361196365177,1001.0566095476155,0.0,1921.1679197169774,721.0,675.0,777.0
1998,3rd Quintile,male,806,1417.8179146794866,1356.394565856627,1473.3365438430358,1045.3492489067082,1380.0,1738.0,6.3731222667704515,2776.976126639938,1380.0,1306.2499999999998,1482.0
1998,3rd Quintile,female,691,817.5979395143557,768.858710119137,859.9881069238193,460.0,817.3304235069302,1117.7722722364438,0.0,2104.430680591109,818.0,767.0,920.0
1998,4th Quintile,male,987,1529.5897404185732,1476.818400416068,1587.0437205704138,1125.0,1445.5937166192864,1841.0,51.0,2915.0,1442.0,1357.0,1504.0
1998,4th Quintile,female,770,956.9716909949501,915.5593433688987,994.6831783928154,614.0,1023.0,1227.0,0.0,2146.5,1023.0,1023.0,1096.0
1998,5th Quintile,male,928,2212.9810288204753,2130.118898331508,2302.024987494962,1432.0,2045.0,2761.0,43.0,4754.5,2045.0,2000.625,2096.0
1998,5th Quintile,female,708,1241.3087246698178,1161.8686959663298,1312.3739157980433,722.1174602635324,1201.3733254201804,1585.0,0.0,2879.3238096047016,1201.0,1124.0,1277.0
1999,1st Quintile,male,574,1015.8267804432837,960.6019193263664,1070.8545267293853,620.7326780544961,1023.0,1329.0,0.0,2391.400982918256,1023.0,972.0,1075.0
1999,1st Quintile,female,470,666.3297247927457,607.2798353064649,719.1544468296917,317.0,602.7083884313748,920.0,0.0,1824.5,603.0,541.0,650.0
1999,2nd Quintile,male,900,1249.5334440710644,1212.1440656894822,1298.7989055608025,920.0,1278.0,1635.2259808895553,0.0,2708.064952223888,1278.0,1232.85,1329.0
1999,2nd Quintile,female,624,732.0701458111614,691.9759421211182,769.3806772727002,322.0,716.0,1023.0,0.0,2074.5,716.0,629.0,793.0
1999,3rd Quintile,male,918,1437.7456621199517,1371.277594647498,1488.7170066562778,1074.0,1362.7812349689082,1790.0,0.0,2864.0,1364.0,1296.975,1438.0
1999,3rd Quintile,female,766,796.1703567915988,760.1849797795663,836.0756976075288,435.0,792.0,1096.0060790520633,0.0,2087.5151976301586,792.0,715.0,861.175
1999,4th Quintile,male,1047,1604.4346986929477,1550.585554709034,1654.959811037062,1192.7394121518266,1534.0,1943.0,67.34853037956668,3068.39088177226,1534.0,1534.0,1585.0
1999,4th Quintile,female,868,987.1912823544004,950.6662406678457,1027.8815830161432,614.0,1023.0,1298.0606887042775,0.0,2324.1517217606934,1023.0,972.0,1066.0
1999,5th Quintile,male,1073,2280.468108793189,2172.980995770091,2377.8380875987405,1430.6235825810652,2045.0,2914.0,0.0,5139.064626128402,2045.0,1943.0,2114.425
1999,5th Quintile,female,818,1251.294604221138,1182.6032076273348,1312.9965635495987,750.588839000788,1278.0,1636.0,0.0,2964.116741498818,1278.0,1277.975,1380.375
2000,1st Quintile,male,522,995.4686556325647,939.3860835599653,1049.24645459782,641.1064545395308,997.0,1380.0,0.0,2488.340318190704,997.0,937.55,1035.0
2000,1st Quintile,female,447,583.1758375936048,543.9492620762901,623.459080277543,304.52417081880463,511.0,842.7793292270625,0.0,1650.1620668394492,511.0,454.975,567.05
2000,2nd Quintile,male,853,1272.6954053945628,1225.5547804414769,1318.3418051932733,971.0,1278.0,1636.0,15.0,2633.5,1278.0,1179.0,1329.0
2000,2nd Quintile,female,607,724.4835061317357,683.3825015101155,764.4408686019015,322.0,716.0,1023.0,0.0,2045.0,716.0,648.775,773.0
2000,3rd Quintile,male,919,1440.962406103154,1398.7886661066555,1491.9603525561254,1074.0,1380.0,1790.0,92.0,2864.0,1380.0,1326.8499999999997,1431.0
2000,3rd Quintile,female,732,873.8789061903133,830.3609719819439,914.7729914226197,486.0,890.6172241577744,1227.0,54.0,2338.5,892.0,813.0,948.2
2000,4th Quintile,male,1010,1647.8724975125383,1580.8440929023727,1698.4192754753399,1227.0,1534.0,2038.4680366448883,9.797945032667485,3255.670091612221,1534.0,1432.0,1552.075
2000,4th Quintile,female,847,986.2892610699913,942.156149267714,1029.4714567785854,613.2410571312564,1023.0,1278.0,0.0,2275.1384143031155,1023.0,972.0,1079.025
