year,age_gr,bula_h,plh0039,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2010,30-45 y.,Hamburg,Somewhat concerned,0.42357,39,39,0.26646,0.58068
2010,30-45 y.,Lower Saxony,Very concerned,0.24951,115,399,0.20700,0.29202
2010,30-45 y.,Lower Saxony,Somewhat concerned,0.37529,210,399,0.32772,0.42286
2010,30-45 y.,Lower Saxony,Not concerned at all,0.14633,74,399,0.11160,0.18105
2010,30-45 y.,North Rhine-Westphalia,Very concerned,0.22660,271,875,0.19884,0.25435
2010,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.39944,465,875,0.36697,0.43191
2010,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.13503,139,875,0.11237,0.15769
2010,30-45 y.,Hesse,Very concerned,0.21111,77,279,0.16314,0.25909
2010,30-45 y.,Hesse,Somewhat concerned,0.36552,154,279,0.30891,0.42213
2010,30-45 y.,Hesse,Not concerned at all,0.17137,48,279,0.12707,0.21567
2010,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.20635,55,172,0.14569,0.26701
2010,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.42774,117,172,0.35359,0.50190
2010,30-45 y.,Baden-Wuerttemberg,Very concerned,0.18786,139,518,0.15419,0.22152
2010,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.41156,286,518,0.36914,0.45398
2010,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.15914,93,518,0.12761,0.19068
2010,30-45 y.,Bavaria,Very concerned,0.21634,168,615,0.18377,0.24890
2010,30-45 y.,Bavaria,Somewhat concerned,0.36596,338,615,0.32786,0.40406
2010,30-45 y.,Bavaria,Not concerned at all,0.17440,109,615,0.14439,0.20442
2010,30-45 y.,Berlin,Very concerned,0.24914,31,131,0.17479,0.32349
2010,30-45 y.,Berlin,Somewhat concerned,0.35925,69,131,0.27677,0.44172
2010,30-45 y.,Berlin,Not concerned at all,0.15226,31,131,0.09050,0.21402
2010,30-45 y.,Brandenburg,Very concerned,0.15202,35,120,0.08751,0.21653
2010,30-45 y.,Brandenburg,Somewhat concerned,0.37816,85,120,0.29103,0.46529
2010,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.50301,57,57,0.37205,0.63396
2010,30-45 y.,Saxony,Very concerned,0.14876,68,308,0.10895,0.18857
2010,30-45 y.,Saxony,Somewhat concerned,0.39172,160,308,0.33711,0.44632
2010,30-45 y.,Saxony,Not concerned at all,0.26139,80,308,0.21224,0.31054
2010,30-45 y.,Saxony-Anhalt,Very concerned,0.22929,44,143,0.16014,0.29843
2010,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.38810,99,143,0.30794,0.46825
2010,30-45 y.,Thuringa,Very concerned,0.21788,56,151,0.15182,0.28394
2010,30-45 y.,Thuringa,Somewhat concerned,0.43778,95,151,0.35839,0.51718
2010,46-65 y.,Schleswig-Holstein,Very concerned,0.36168,48,137,0.28092,0.44243
2010,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.55151,89,137,0.46793,0.63510
2010,46-65 y.,Hamburg,Somewhat concerned,0.44744,53,53,0.31229,0.58259
2010,46-65 y.,Lower Saxony,Very concerned,0.38001,208,495,0.33721,0.42281
2010,46-65 y.,Lower Saxony,Somewhat concerned,0.43636,230,495,0.39263,0.48009
2010,46-65 y.,Lower Saxony,Not concerned at all,0.13325,57,495,0.10328,0.16322
2010,46-65 y.,North Rhine-Westphalia,Very concerned,0.36048,430,1187,0.33315,0.38780
2010,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.45233,587,1187,0.42400,0.48066
2010,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.13772,170,1187,0.11810,0.15733
2010,46-65 y.,Hesse,Very concerned,0.35743,164,450,0.31310,0.40176
2010,46-65 y.,Hesse,Somewhat concerned,0.46077,214,450,0.41467,0.50688
2010,46-65 y.,Hesse,Not concerned at all,0.14109,72,450,0.10889,0.17329
2010,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.38254,145,384,0.33386,0.43121
2010,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.50546,202,384,0.45538,0.55553
2010,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.07547,37,384,0.04902,0.10193
2010,46-65 y.,Baden-Wuerttemberg,Very concerned,0.34254,204,649,0.30600,0.37907
2010,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.50612,346,649,0.46763,0.54462
2010,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.10443,99,649,0.08088,0.12797
2010,46-65 y.,Bavaria,Very concerned,0.33192,281,881,0.30081,0.36304
2010,46-65 y.,Bavaria,Somewhat concerned,0.49136,480,881,0.45833,0.52439
2010,46-65 y.,Bavaria,Not concerned at all,0.13388,120,881,0.11138,0.15638
2010,46-65 y.,Berlin,Very concerned,0.36987,94,257,0.31073,0.42900
2010,46-65 y.,Berlin,Somewhat concerned,0.41919,127,257,0.35874,0.47963
2010,46-65 y.,Berlin,Not concerned at all,0.17010,36,257,0.12407,0.21612
2010,46-65 y.,Brandenburg,Very concerned,0.31617,86,265,0.26008,0.37226
2010,46-65 y.,Brandenburg,Somewhat concerned,0.53693,147,265,0.47678,0.59708
2010,46-65 y.,Brandenburg,Not concerned at all,0.11636,32,265,0.07768,0.15505
2010,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.37623,57,153,0.29922,0.45325
2010,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.48437,96,153,0.40492,0.56382
2010,46-65 y.,Saxony,Very concerned,0.37244,163,441,0.32727,0.41761
2010,46-65 y.,Saxony,Somewhat concerned,0.45745,207,441,0.41090,0.50400
2010,46-65 y.,Saxony,Not concerned at all,0.13265,71,441,0.10096,0.16435
2010,46-65 y.,Saxony-Anhalt,Very concerned,0.39455,107,257,0.33468,0.45442
2010,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.39185,118,257,0.33205,0.45165
2010,46-65 y.,Saxony-Anhalt,Not concerned at all,0.17140,32,257,0.12523,0.21756
2010,46-65 y.,Thuringa,Very concerned,0.42847,113,270,0.36933,0.48761
2010,46-65 y.,Thuringa,Somewhat concerned,0.38107,114,270,0.32304,0.43911
2010,46-65 y.,Thuringa,Not concerned at all,0.15234,43,270,0.10940,0.19529
2010,66 and older,Schleswig-Holstein,Very concerned,0.39417,57,123,0.30746,0.48089
2010,66 and older,Schleswig-Holstein,Somewhat concerned,0.54292,66,123,0.45452,0.63131
2010,66 and older,Hamburg,Somewhat concerned,0.47728,33,33,0.30421,0.65034
2010,66 and older,Lower Saxony,Very concerned,0.47692,179,405,0.42821,0.52562
2010,66 and older,Lower Saxony,Somewhat concerned,0.43210,191,405,0.38380,0.48041
2010,66 and older,Lower Saxony,Not concerned at all,0.07772,35,405,0.05161,0.10382
2010,66 and older,North Rhine-Westphalia,Very concerned,0.50972,393,804,0.47515,0.54430
2010,66 and older,North Rhine-Westphalia,Somewhat concerned,0.39125,334,804,0.35750,0.42501
2010,66 and older,North Rhine-Westphalia,Not concerned at all,0.08061,77,804,0.06178,0.09944
2010,66 and older,Hesse,Very concerned,0.49899,112,203,0.43003,0.56794
2010,66 and older,Hesse,Somewhat concerned,0.38464,91,203,0.31755,0.45174
2010,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.43494,97,199,0.36588,0.50399
2010,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.47110,102,199,0.40157,0.54062
2010,66 and older,Baden-Wuerttemberg,Very concerned,0.41022,157,430,0.36368,0.45677
2010,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.50275,236,430,0.45544,0.55006
2010,66 and older,Baden-Wuerttemberg,Not concerned at all,0.08487,37,430,0.05850,0.11124
2010,66 and older,Bavaria,Very concerned,0.41447,224,545,0.37307,0.45587
2010,66 and older,Bavaria,Somewhat concerned,0.47653,268,545,0.43456,0.51850
2010,66 and older,Bavaria,Not concerned at all,0.10495,53,545,0.07919,0.13070
2010,66 and older,Berlin,Very concerned,0.51168,88,155,0.43273,0.59062
2010,66 and older,Berlin,Somewhat concerned,0.43674,67,155,0.35840,0.51507
2010,66 and older,Brandenburg,Very concerned,0.37407,96,185,0.30415,0.44398
2010,66 and older,Brandenburg,Somewhat concerned,0.50936,89,185,0.43712,0.58159
2010,66 and older,Mecklenburg-Western Pomerania,Very concerned,0.62299,68,68,0.50694,0.73904
2010,66 and older,Saxony,Very concerned,0.48746,144,303,0.43109,0.54384
2010,66 and older,Saxony,Somewhat concerned,0.36613,112,303,0.31180,0.42047
2010,66 and older,Saxony,Not concerned at all,0.13460,47,303,0.09611,0.17309
2010,66 and older,Saxony-Anhalt,Very concerned,0.58848,92,147,0.50866,0.66831
2010,66 and older,Saxony-Anhalt,Somewhat concerned,0.29551,55,147,0.22150,0.36953
2010,66 and older,Thuringa,Very concerned,0.36811,77,165,0.29429,0.44192
2010,66 and older,Thuringa,Somewhat concerned,0.45825,88,165,0.38199,0.53451
2011,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.52956,70,70,0.41179,0.64734
2011,17-29 y.,Lower Saxony,Very concerned,0.19072,54,246,0.14152,0.23991
2011,17-29 y.,Lower Saxony,Somewhat concerned,0.42410,139,246,0.36221,0.48598
2011,17-29 y.,Lower Saxony,Not concerned at all,0.17032,53,246,0.12325,0.21739
2011,17-29 y.,North Rhine-Westphalia,Very concerned,0.25064,163,605,0.21608,0.28520
2011,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.40009,310,605,0.36102,0.43916
2011,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.16616,132,605,0.13648,0.19585
2011,17-29 y.,Hesse,Very concerned,0.15491,44,187,0.10291,0.20691
2011,17-29 y.,Hesse,Somewhat concerned,0.37853,95,187,0.30882,0.44823
2011,17-29 y.,Hesse,Not concerned at all,0.27155,48,187,0.20763,0.33547
2011,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.25839,48,171,0.19259,0.32419
2011,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.41658,88,171,0.34247,0.49069
2011,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.17568,35,171,0.11847,0.23289
2011,17-29 y.,Baden-Wuerttemberg,Very concerned,0.21342,90,403,0.17337,0.25347
2011,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.41833,216,403,0.37011,0.46656
2011,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.21336,97,403,0.17331,0.25341
2011,17-29 y.,Bavaria,Very concerned,0.21337,105,439,0.17500,0.25173
2011,17-29 y.,Bavaria,Somewhat concerned,0.42733,232,439,0.38101,0.47366
2011,17-29 y.,Bavaria,Not concerned at all,0.19500,102,439,0.15789,0.23210
2011,17-29 y.,Berlin,Somewhat concerned,0.30164,47,80,0.20043,0.40285
2011,17-29 y.,Berlin,Not concerned at all,0.33435,33,80,0.23032,0.43839
2011,17-29 y.,Brandenburg,Somewhat concerned,0.41461,48,48,0.27377,0.55546
2011,17-29 y.,Saxony,Very concerned,0.18048,35,195,0.12636,0.23460
2011,17-29 y.,Saxony,Somewhat concerned,0.41741,98,195,0.34801,0.48680
2011,17-29 y.,Saxony,Not concerned at all,0.23839,62,195,0.17843,0.29835
2011,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.49575,64,64,0.37229,0.61922
2011,17-29 y.,Thuringa,Somewhat concerned,0.37613,56,106,0.28347,0.46878
2011,17-29 y.,Thuringa,Not concerned at all,0.27635,50,106,0.19082,0.36189
2011,30-45 y.,Schleswig-Holstein,Very concerned,0.21543,41,111,0.13860,0.29226
2011,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.38964,70,111,0.29851,0.48078
2011,30-45 y.,Hamburg,Somewhat concerned,0.36161,41,41,0.21272,0.51051
2011,30-45 y.,Lower Saxony,Very concerned,0.27552,152,462,0.23473,0.31630
2011,30-45 y.,Lower Saxony,Somewhat concerned,0.39934,235,462,0.35463,0.44405
2011,30-45 y.,Lower Saxony,Not concerned at all,0.11935,75,462,0.08975,0.14894
2011,30-45 y.,North Rhine-Westphalia,Very concerned,0.25763,343,985,0.23030,0.28495
2011,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.41939,499,985,0.38856,0.45023
2011,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.11162,143,985,0.09194,0.13130
2011,30-45 y.,Hesse,Very concerned,0.18844,110,352,0.14752,0.22935
2011,30-45 y.,Hesse,Somewhat concerned,0.42366,175,352,0.37197,0.47536
2011,30-45 y.,Hesse,Not concerned at all,0.15186,67,352,0.11432,0.18941
2011,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.24902,88,257,0.19605,0.30200
2011,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.39414,131,257,0.33428,0.45400
2011,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.12093,38,257,0.08099,0.16087
2011,30-45 y.,Baden-Wuerttemberg,Very concerned,0.17298,146,618,0.14313,0.20282
2011,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.45854,360,618,0.41922,0.49786
2011,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.15089,112,618,0.12265,0.17913
2011,30-45 y.,Bavaria,Very concerned,0.19391,230,740,0.16541,0.22242
2011,30-45 y.,Bavaria,Somewhat concerned,0.42149,371,740,0.38589,0.45709
2011,30-45 y.,Bavaria,Not concerned at all,0.15887,139,740,0.13251,0.18522
2011,30-45 y.,Berlin,Very concerned,0.13829,35,156,0.08394,0.19263
2011,30-45 y.,Berlin,Somewhat concerned,0.46292,83,156,0.38442,0.54142
2011,30-45 y.,Berlin,Not concerned at all,0.15426,38,156,0.09740,0.21113
2011,30-45 y.,Brandenburg,Very concerned,0.20742,52,139,0.13977,0.27507
2011,30-45 y.,Brandenburg,Somewhat concerned,0.40735,87,139,0.32537,0.48933
2011,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.36340,56,56,0.23628,0.49051
2011,30-45 y.,Saxony,Very concerned,0.21632,81,342,0.17261,0.26002
2011,30-45 y.,Saxony,Somewhat concerned,0.39317,175,342,0.34133,0.44502
2011,30-45 y.,Saxony,Not concerned at all,0.21400,86,342,0.17047,0.25753
2011,30-45 y.,Saxony-Anhalt,Very concerned,0.28092,60,196,0.21784,0.34400
2011,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.38899,100,196,0.32056,0.45741
2011,30-45 y.,Saxony-Anhalt,Not concerned at all,0.10565,36,196,0.06250,0.14879
2011,30-45 y.,Thuringa,Very concerned,0.18417,43,186,0.12831,0.24002
2011,30-45 y.,Thuringa,Somewhat concerned,0.34066,107,186,0.27236,0.40895
2011,30-45 y.,Thuringa,Not concerned at all,0.18115,36,186,0.12565,0.23666
2011,46-65 y.,Schleswig-Holstein,Very concerned,0.40715,86,199,0.33872,0.47559
2011,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.47371,113,199,0.40416,0.54326
2011,46-65 y.,Hamburg,Somewhat concerned,0.42048,48,48,0.27935,0.56161
2011,46-65 y.,Lower Saxony,Very concerned,0.36258,255,677,0.32634,0.39883
2011,46-65 y.,Lower Saxony,Somewhat concerned,0.44734,341,677,0.40986,0.48482
2011,46-65 y.,Lower Saxony,Not concerned at all,0.13086,81,677,0.10544,0.15629
2011,46-65 y.,North Rhine-Westphalia,Very concerned,0.36519,569,1515,0.34094,0.38944
2011,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.47334,765,1515,0.44819,0.49849
2011,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.11301,181,1515,0.09706,0.12895
2011,46-65 y.,Hesse,Very concerned,0.36163,215,566,0.32201,0.40125
2011,46-65 y.,Hesse,Somewhat concerned,0.45193,272,566,0.41089,0.49296
2011,46-65 y.,Hesse,Not concerned at all,0.12651,79,566,0.09910,0.15392
2011,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.36777,171,470,0.32413,0.41141
2011,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.46108,237,470,0.41596,0.50619
2011,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.11901,62,470,0.08970,0.14831
2011,46-65 y.,Baden-Wuerttemberg,Very concerned,0.27422,256,889,0.24488,0.30356
2011,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.57163,494,889,0.53908,0.60417
2011,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.10418,139,889,0.08409,0.12427
2011,46-65 y.,Bavaria,Very concerned,0.32303,402,1190,0.29645,0.34961
2011,46-65 y.,Bavaria,Somewhat concerned,0.49301,627,1190,0.46460,0.52143
2011,46-65 y.,Bavaria,Not concerned at all,0.12604,161,1190,0.10718,0.14491
2011,46-65 y.,Berlin,Very concerned,0.33753,104,299,0.28384,0.39122
2011,46-65 y.,Berlin,Somewhat concerned,0.48519,151,299,0.42844,0.54193
2011,46-65 y.,Berlin,Not concerned at all,0.14207,44,299,0.10243,0.18171
2011,46-65 y.,Brandenburg,Very concerned,0.29306,113,362,0.24611,0.34002
2011,46-65 y.,Brandenburg,Somewhat concerned,0.52718,203,362,0.47568,0.57869
2011,46-65 y.,Brandenburg,Not concerned at all,0.13390,46,362,0.09877,0.16903
2011,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.33866,72,184,0.27009,0.40723
2011,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.50216,112,184,0.42971,0.57460
2011,46-65 y.,Saxony,Very concerned,0.33008,157,503,0.28894,0.37121
2011,46-65 y.,Saxony,Somewhat concerned,0.47263,261,503,0.42896,0.51631
2011,46-65 y.,Saxony,Not concerned at all,0.14038,85,503,0.10999,0.17077
2011,46-65 y.,Saxony-Anhalt,Very concerned,0.38231,132,326,0.32947,0.43514
2011,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.41671,152,326,0.36311,0.47031
2011,46-65 y.,Saxony-Anhalt,Not concerned at all,0.16805,42,326,0.12740,0.20870
2011,46-65 y.,Thuringa,Very concerned,0.35876,116,332,0.30709,0.41044
2011,46-65 y.,Thuringa,Somewhat concerned,0.41371,148,332,0.36065,0.46677
2011,46-65 y.,Thuringa,Not concerned at all,0.18606,68,332,0.14414,0.22799
2011,66 and older,Schleswig-Holstein,Very concerned,0.41936,69,144,0.33848,0.50024
2011,66 and older,Schleswig-Holstein,Somewhat concerned,0.42922,75,144,0.34809,0.51034
2011,66 and older,Hamburg,Very concerned,0.36751,33,68,0.25206,0.48295
2011,66 and older,Hamburg,Somewhat concerned,0.40009,35,68,0.28278,0.51740
2011,66 and older,Lower Saxony,Very concerned,0.41041,207,497,0.36712,0.45370
2011,66 and older,Lower Saxony,Somewhat concerned,0.46837,249,497,0.42445,0.51228
2011,66 and older,Lower Saxony,Not concerned at all,0.08085,41,497,0.05686,0.10484
2011,66 and older,North Rhine-Westphalia,Very concerned,0.45117,447,982,0.42003,0.48231
2011,66 and older,North Rhine-Westphalia,Somewhat concerned,0.42352,437,982,0.39260,0.45444
2011,66 and older,North Rhine-Westphalia,Not concerned at all,0.10243,98,982,0.08345,0.12140
2011,66 and older,Hesse,Very concerned,0.39057,112,246,0.32947,0.45166
2011,66 and older,Hesse,Somewhat concerned,0.47880,134,246,0.41624,0.54135
2011,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.46039,134,262,0.39992,0.52086
2011,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.43482,128,262,0.37468,0.49496
2011,66 and older,Baden-Wuerttemberg,Very concerned,0.40851,211,563,0.36787,0.44915
2011,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.48058,291,563,0.43927,0.52189
2011,66 and older,Baden-Wuerttemberg,Not concerned at all,0.09824,61,563,0.07363,0.12284
2011,66 and older,Bavaria,Very concerned,0.35356,274,761,0.31957,0.38755
2011,66 and older,Bavaria,Somewhat concerned,0.50524,399,761,0.46970,0.54079
2011,66 and older,Bavaria,Not concerned at all,0.10920,88,761,0.08703,0.13138
2011,66 and older,Berlin,Very concerned,0.52965,114,195,0.45941,0.59988
2011,66 and older,Berlin,Somewhat concerned,0.36080,81,195,0.29322,0.42838
2011,66 and older,Brandenburg,Very concerned,0.44821,111,213,0.38127,0.51516
2011,66 and older,Brandenburg,Somewhat concerned,0.42116,102,213,0.35470,0.48763
2011,66 and older,Mecklenburg-Western Pomerania,Very concerned,0.57625,65,111,0.48391,0.66860
2011,66 and older,Mecklenburg-Western Pomerania,Somewhat concerned,0.34993,46,111,0.26080,0.43906
2011,66 and older,Saxony,Very concerned,0.41809,156,352,0.36649,0.46969
2011,66 and older,Saxony,Somewhat concerned,0.43676,153,352,0.38487,0.48865
2011,66 and older,Saxony,Not concerned at all,0.14192,43,352,0.10542,0.17843
2011,66 and older,Saxony-Anhalt,Very concerned,0.43981,97,220,0.37407,0.50555
2011,66 and older,Saxony-Anhalt,Somewhat concerned,0.41411,91,220,0.34887,0.47934
2011,66 and older,Saxony-Anhalt,Not concerned at all,0.13584,32,220,0.09046,0.18122
2011,66 and older,Thuringa,Very concerned,0.31952,69,211,0.25645,0.38258
2011,66 and older,Thuringa,Somewhat concerned,0.38981,98,211,0.32385,0.45578
2011,66 and older,Thuringa,Not concerned at all,0.25566,44,211,0.19666,0.31466
2012,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.49061,63,95,0.38955,0.59167
2012,17-29 y.,Schleswig-Holstein,Not concerned at all,0.19271,32,95,0.11297,0.27245
2012,17-29 y.,Lower Saxony,Very concerned,0.15967,48,234,0.11264,0.20671
2012,17-29 y.,Lower Saxony,Somewhat concerned,0.40624,112,234,0.34317,0.46930
2012,17-29 y.,Lower Saxony,Not concerned at all,0.23266,74,234,0.17840,0.28691
2012,17-29 y.,North Rhine-Westphalia,Very concerned,0.18116,149,597,0.15024,0.21208
2012,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.45615,313,597,0.41617,0.49614
2012,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.19242,135,597,0.16078,0.22407
2012,17-29 y.,Hesse,Very concerned,0.16240,40,181,0.10852,0.21628
2012,17-29 y.,Hesse,Somewhat concerned,0.38779,94,181,0.31661,0.45897
2012,17-29 y.,Hesse,Not concerned at all,0.25828,47,181,0.19434,0.32222
2012,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.14642,35,179,0.09448,0.19835
2012,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.51511,107,179,0.44169,0.58853
2012,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.17566,37,179,0.11976,0.23156
2012,17-29 y.,Baden-Wuerttemberg,Very concerned,0.11083,58,358,0.07826,0.14339
2012,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.49799,194,358,0.44612,0.54986
2012,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.23304,106,358,0.18919,0.27690
2012,17-29 y.,Bavaria,Very concerned,0.13678,78,447,0.10489,0.16867
2012,17-29 y.,Bavaria,Somewhat concerned,0.47537,244,447,0.42902,0.52171
2012,17-29 y.,Bavaria,Not concerned at all,0.21969,125,447,0.18127,0.25812
2012,17-29 y.,Berlin,Somewhat concerned,0.45770,69,69,0.33929,0.57612
2012,17-29 y.,Brandenburg,Somewhat concerned,0.61356,58,58,0.48715,0.73997
2012,17-29 y.,Saxony,Very concerned,0.17195,31,196,0.11899,0.22491
2012,17-29 y.,Saxony,Somewhat concerned,0.42762,102,196,0.35818,0.49706
2012,17-29 y.,Saxony,Not concerned at all,0.28107,63,196,0.21798,0.34417
2012,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.32989,38,73,0.22128,0.43849
2012,17-29 y.,Saxony-Anhalt,Not concerned at all,0.28980,35,73,0.18501,0.39460
2012,17-29 y.,Thuringa,Somewhat concerned,0.38568,53,90,0.28456,0.48681
2012,17-29 y.,Thuringa,Not concerned at all,0.21373,37,90,0.12856,0.29890
2012,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.54576,81,81,0.43665,0.65487
2012,30-45 y.,Hamburg,Somewhat concerned,0.51349,46,80,0.40327,0.62371
2012,30-45 y.,Hamburg,Not concerned at all,0.27654,34,80,0.17791,0.37518
2012,30-45 y.,Lower Saxony,Very concerned,0.20213,111,442,0.16465,0.23961
2012,30-45 y.,Lower Saxony,Somewhat concerned,0.44240,245,442,0.39604,0.48876
2012,30-45 y.,Lower Saxony,Not concerned at all,0.15645,86,442,0.12254,0.19035
2012,30-45 y.,North Rhine-Westphalia,Very concerned,0.25044,313,933,0.22262,0.27826
2012,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.41769,464,933,0.38603,0.44935
2012,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.13418,156,933,0.11229,0.15606
2012,30-45 y.,Hesse,Very concerned,0.15696,78,329,0.11760,0.19633
2012,30-45 y.,Hesse,Somewhat concerned,0.39062,174,329,0.33782,0.44342
2012,30-45 y.,Hesse,Not concerned at all,0.23631,77,329,0.19034,0.28229
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.21395,65,235,0.16140,0.26649
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.41756,131,235,0.35437,0.48075
2012,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.15508,39,235,0.10870,0.20147
2012,30-45 y.,Baden-Wuerttemberg,Very concerned,0.18907,134,548,0.15625,0.22188
2012,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.39252,279,548,0.35160,0.43344
2012,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.20537,135,548,0.17151,0.23922
2012,30-45 y.,Bavaria,Very concerned,0.21060,190,726,0.18092,0.24028
2012,30-45 y.,Bavaria,Somewhat concerned,0.37879,380,726,0.34348,0.41410
2012,30-45 y.,Bavaria,Not concerned at all,0.18303,156,726,0.15489,0.21118
2012,30-45 y.,Berlin,Very concerned,0.12633,31,185,0.07832,0.17433
2012,30-45 y.,Berlin,Somewhat concerned,0.42656,98,185,0.35509,0.49802
2012,30-45 y.,Berlin,Not concerned at all,0.26188,56,185,0.19836,0.32541
2012,30-45 y.,Brandenburg,Very concerned,0.16715,40,131,0.10301,0.23129
2012,30-45 y.,Brandenburg,Somewhat concerned,0.47522,91,131,0.38937,0.56106
2012,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.45501,51,51,0.31698,0.59304
2012,30-45 y.,Saxony,Very concerned,0.17192,69,326,0.13090,0.21294
2012,30-45 y.,Saxony,Somewhat concerned,0.39529,161,326,0.34213,0.44845
2012,30-45 y.,Saxony,Not concerned at all,0.24847,96,326,0.20149,0.29546
2012,30-45 y.,Saxony-Anhalt,Very concerned,0.22370,48,180,0.16265,0.28475
2012,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.37790,92,180,0.30687,0.44893
2012,30-45 y.,Saxony-Anhalt,Not concerned at all,0.20420,40,180,0.14514,0.26325
2012,30-45 y.,Thuringa,Very concerned,0.18595,41,173,0.12781,0.24410
2012,30-45 y.,Thuringa,Somewhat concerned,0.35936,95,173,0.28765,0.43107
2012,30-45 y.,Thuringa,Not concerned at all,0.21019,37,173,0.14930,0.27109
2012,46-65 y.,Schleswig-Holstein,Very concerned,0.43710,77,185,0.36543,0.50877
2012,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.40521,108,185,0.33427,0.47615
2012,46-65 y.,Hamburg,Somewhat concerned,0.49533,55,55,0.36198,0.62869
2012,46-65 y.,Lower Saxony,Very concerned,0.31880,230,678,0.28370,0.35390
2012,46-65 y.,Lower Saxony,Somewhat concerned,0.46180,350,678,0.42424,0.49935
