year,age_gr,bula_h,plh0036,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2004,46-65 y.,North Rhine-Westphalia,Very concerned,0.21692,351,1555,0.19643,0.23741
2004,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.61947,942,1555,0.59533,0.64361
2004,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.15091,262,1555,0.13311,0.16871
2004,46-65 y.,Hesse,Very concerned,0.23543,119,510,0.19857,0.27229
2004,46-65 y.,Hesse,Somewhat concerned,0.61030,316,510,0.56793,0.65267
2004,46-65 y.,Hesse,Not concerned at all,0.14747,75,510,0.11667,0.17828
2004,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.27021,96,405,0.22691,0.31351
2004,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.59980,251,405,0.55202,0.64757
2004,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.12787,58,405,0.09531,0.16044
2004,46-65 y.,Baden-Wuerttemberg,Very concerned,0.25435,184,831,0.22472,0.28398
2004,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.62558,538,831,0.59265,0.65850
2004,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.11772,109,831,0.09580,0.13965
2004,46-65 y.,Bavaria,Very concerned,0.24139,234,1009,0.21497,0.26781
2004,46-65 y.,Bavaria,Somewhat concerned,0.61759,639,1009,0.58759,0.64759
2004,46-65 y.,Bavaria,Not concerned at all,0.13213,136,1009,0.11122,0.15303
2004,46-65 y.,Berlin,Very concerned,0.27066,73,258,0.21634,0.32498
2004,46-65 y.,Berlin,Somewhat concerned,0.65120,185,258,0.59293,0.70947
2004,46-65 y.,Brandenburg,Very concerned,0.24895,74,340,0.20292,0.29498
2004,46-65 y.,Brandenburg,Somewhat concerned,0.63300,227,340,0.58169,0.68431
2004,46-65 y.,Brandenburg,Not concerned at all,0.11805,39,340,0.08370,0.15239
2004,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.28301,42,182,0.21739,0.34864
2004,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.53111,105,182,0.45840,0.60381
2004,46-65 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.18094,35,182,0.12485,0.23702
2004,46-65 y.,Saxony,Very concerned,0.21658,112,525,0.18131,0.25185
2004,46-65 y.,Saxony,Somewhat concerned,0.65325,349,525,0.61250,0.69400
2004,46-65 y.,Saxony,Not concerned at all,0.12446,64,525,0.09619,0.15272
2004,46-65 y.,Saxony-Anhalt,Very concerned,0.24486,77,348,0.19962,0.29011
2004,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.61617,225,348,0.56500,0.66734
2004,46-65 y.,Saxony-Anhalt,Not concerned at all,0.13094,46,348,0.09544,0.16643
2004,46-65 y.,Thuringa,Very concerned,0.19488,60,310,0.15071,0.23905
2004,46-65 y.,Thuringa,Somewhat concerned,0.65030,209,310,0.59712,0.70347
2004,46-65 y.,Thuringa,Not concerned at all,0.15482,41,310,0.11449,0.19516
2004,66 and older,Schleswig-Holstein,Somewhat concerned,0.48714,53,111,0.39373,0.58055
2004,66 and older,Schleswig-Holstein,Not concerned at all,0.36928,58,111,0.27909,0.45946
2004,66 and older,Lower Saxony,Very concerned,0.14025,57,357,0.10418,0.17632
2004,66 and older,Lower Saxony,Somewhat concerned,0.66600,232,357,0.61701,0.71499
2004,66 and older,Lower Saxony,Not concerned at all,0.18577,68,357,0.14537,0.22617
2004,66 and older,North Rhine-Westphalia,Very concerned,0.27668,209,795,0.24557,0.30780
2004,66 and older,North Rhine-Westphalia,Somewhat concerned,0.56058,461,795,0.52605,0.59510
2004,66 and older,North Rhine-Westphalia,Not concerned at all,0.14456,125,795,0.12010,0.16903
2004,66 and older,Hesse,Very concerned,0.22810,45,218,0.17227,0.28393
2004,66 and older,Hesse,Somewhat concerned,0.59975,140,218,0.53456,0.66494
2004,66 and older,Hesse,Not concerned at all,0.15469,33,218,0.10657,0.20280
2004,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.26363,61,256,0.20955,0.31771
2004,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.55348,152,256,0.49246,0.61450
2004,66 and older,"Rhineland-Palatinate, Saarland",Not concerned at all,0.17107,43,256,0.12485,0.21729
2004,66 and older,Baden-Wuerttemberg,Very concerned,0.18516,71,376,0.14584,0.22447
2004,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.63842,250,376,0.58979,0.68705
2004,66 and older,Baden-Wuerttemberg,Not concerned at all,0.16400,55,376,0.12652,0.20147
2004,66 and older,Bavaria,Very concerned,0.22895,111,510,0.19244,0.26545
2004,66 and older,Bavaria,Somewhat concerned,0.58589,315,510,0.54310,0.62869
2004,66 and older,Bavaria,Not concerned at all,0.16489,84,510,0.13265,0.19713
2004,66 and older,Berlin,Very concerned,0.34826,48,104,0.25625,0.44027
2004,66 and older,Berlin,Somewhat concerned,0.49378,56,104,0.39722,0.59033
2004,66 and older,Brandenburg,Very concerned,0.36228,67,161,0.28780,0.43676
2004,66 and older,Brandenburg,Somewhat concerned,0.51212,94,161,0.43467,0.58957
2004,66 and older,Mecklenburg-Western Pomerania,Very concerned,0.33456,33,77,0.22848,0.44064
2004,66 and older,Mecklenburg-Western Pomerania,Somewhat concerned,0.54432,44,77,0.43235,0.65629
2004,66 and older,Saxony,Very concerned,0.30316,82,253,0.24641,0.35990
2004,66 and older,Saxony,Somewhat concerned,0.58702,171,253,0.52622,0.64781
2004,66 and older,Saxony-Anhalt,Very concerned,0.19786,37,143,0.13234,0.26339
2004,66 and older,Saxony-Anhalt,Somewhat concerned,0.61483,106,143,0.53479,0.69487
2004,66 and older,Thuringa,Very concerned,0.30071,48,142,0.22502,0.37640
2004,66 and older,Thuringa,Somewhat concerned,0.58778,94,142,0.50653,0.66903
2005,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.39691,43,94,0.29747,0.49634
2005,17-29 y.,Schleswig-Holstein,Not concerned at all,0.44595,51,94,0.34493,0.54698
2005,17-29 y.,Hamburg,Somewhat concerned,0.56768,34,34,0.39866,0.73671
2005,17-29 y.,Lower Saxony,Very concerned,0.24526,74,324,0.19834,0.29218
2005,17-29 y.,Lower Saxony,Somewhat concerned,0.52900,183,324,0.47457,0.58344
2005,17-29 y.,Lower Saxony,Not concerned at all,0.22515,67,324,0.17960,0.27070
2005,17-29 y.,North Rhine-Westphalia,Very concerned,0.27013,213,724,0.23777,0.30250
2005,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.49307,345,724,0.45663,0.52952
2005,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.22972,166,724,0.19905,0.26038
2005,17-29 y.,Hesse,Very concerned,0.24100,60,229,0.18548,0.29651
2005,17-29 y.,Hesse,Somewhat concerned,0.58460,131,229,0.52064,0.64857
2005,17-29 y.,Hesse,Not concerned at all,0.17440,38,229,0.12515,0.22366
2005,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.26072,63,207,0.20077,0.32068
2005,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.55969,107,207,0.49190,0.62748
2005,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.16698,37,207,0.11605,0.21791
2005,17-29 y.,Baden-Wuerttemberg,Very concerned,0.27021,142,501,0.23128,0.30913
2005,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.56526,273,501,0.52181,0.60871
2005,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.15825,86,501,0.12626,0.19025
2005,17-29 y.,Bavaria,Very concerned,0.21993,107,524,0.18443,0.25543
2005,17-29 y.,Bavaria,Somewhat concerned,0.57379,307,524,0.53141,0.61618
2005,17-29 y.,Bavaria,Not concerned at all,0.19533,110,524,0.16135,0.22931
2005,17-29 y.,Berlin,Very concerned,0.26040,42,137,0.18664,0.33415
2005,17-29 y.,Berlin,Somewhat concerned,0.58777,95,137,0.50504,0.67050
2005,17-29 y.,Brandenburg,Very concerned,0.32864,37,139,0.25027,0.40701
2005,17-29 y.,Brandenburg,Somewhat concerned,0.51816,102,139,0.43480,0.60153
2005,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.70706,57,57,0.58786,0.82626
2005,17-29 y.,Saxony,Very concerned,0.24895,76,305,0.20034,0.29756
2005,17-29 y.,Saxony,Somewhat concerned,0.49421,156,305,0.43800,0.55041
2005,17-29 y.,Saxony,Not concerned at all,0.25422,73,305,0.20527,0.30316
2005,17-29 y.,Saxony-Anhalt,Very concerned,0.32062,48,154,0.24667,0.39458
2005,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.55797,106,154,0.47928,0.63667
2005,17-29 y.,Thuringa,Very concerned,0.40446,50,154,0.32669,0.48223
2005,17-29 y.,Thuringa,Somewhat concerned,0.45784,104,154,0.37889,0.53678
2005,30-45 y.,Schleswig-Holstein,Very concerned,0.25731,32,158,0.18892,0.32569
2005,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.45110,70,158,0.37326,0.52894
2005,30-45 y.,Schleswig-Holstein,Not concerned at all,0.29159,56,158,0.22050,0.36269
2005,30-45 y.,Hamburg,Somewhat concerned,0.61988,42,42,0.47130,0.76847
2005,30-45 y.,Lower Saxony,Very concerned,0.30632,153,540,0.26740,0.34523
2005,30-45 y.,Lower Saxony,Somewhat concerned,0.54519,323,540,0.50315,0.58723
2005,30-45 y.,Lower Saxony,Not concerned at all,0.14752,64,540,0.11758,0.17746
2005,30-45 y.,North Rhine-Westphalia,Very concerned,0.28110,376,1306,0.25671,0.30550
2005,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.58522,766,1306,0.55849,0.61195
2005,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.11790,164,1306,0.10041,0.13540
2005,30-45 y.,Hesse,Very concerned,0.25621,115,440,0.21538,0.29705
2005,30-45 y.,Hesse,Somewhat concerned,0.64140,286,440,0.59654,0.68626
2005,30-45 y.,Hesse,Not concerned at all,0.10239,39,440,0.07403,0.13075
2005,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.28362,108,376,0.23800,0.32924
2005,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.57474,224,376,0.52470,0.62478
2005,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.12063,44,376,0.08766,0.15359
2005,30-45 y.,Baden-Wuerttemberg,Very concerned,0.31118,229,811,0.27929,0.34306
2005,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.58571,488,811,0.55178,0.61963
2005,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.09930,94,811,0.07871,0.11990
2005,30-45 y.,Bavaria,Very concerned,0.25054,240,905,0.22229,0.27879
2005,30-45 y.,Bavaria,Somewhat concerned,0.59391,517,905,0.56189,0.62592
2005,30-45 y.,Bavaria,Not concerned at all,0.15522,148,905,0.13162,0.17883
2005,30-45 y.,Berlin,Very concerned,0.33872,75,194,0.27195,0.40549
2005,30-45 y.,Berlin,Somewhat concerned,0.53827,119,194,0.46793,0.60860
2005,30-45 y.,Brandenburg,Very concerned,0.24984,59,191,0.18829,0.31140
2005,30-45 y.,Brandenburg,Somewhat concerned,0.65158,132,191,0.58382,0.71933
2005,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.65148,84,84,0.54897,0.75400
2005,30-45 y.,Saxony,Very concerned,0.24927,97,413,0.20750,0.29104
2005,30-45 y.,Saxony,Somewhat concerned,0.63737,271,413,0.59095,0.68379
2005,30-45 y.,Saxony,Not concerned at all,0.11060,45,413,0.08031,0.14088
2005,30-45 y.,Saxony-Anhalt,Very concerned,0.20283,36,201,0.14710,0.25855
2005,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.58459,127,201,0.51629,0.65289
2005,30-45 y.,Saxony-Anhalt,Not concerned at all,0.21072,38,201,0.15420,0.26725
2005,30-45 y.,Thuringa,Very concerned,0.28796,63,241,0.23067,0.34525
2005,30-45 y.,Thuringa,Somewhat concerned,0.56595,147,241,0.50324,0.62865
2005,30-45 y.,Thuringa,Not concerned at all,0.13629,31,241,0.09288,0.17970
2005,46-65 y.,Schleswig-Holstein,Very concerned,0.22814,47,244,0.17537,0.28090
2005,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.40545,99,244,0.34371,0.46718
2005,46-65 y.,Schleswig-Holstein,Not concerned at all,0.35354,98,244,0.29343,0.41365
2005,46-65 y.,Hamburg,Very concerned,0.30147,32,96,0.20919,0.39375
2005,46-65 y.,Hamburg,Somewhat concerned,0.56626,64,96,0.46660,0.66592
2005,46-65 y.,Lower Saxony,Very concerned,0.29756,152,555,0.25949,0.33563
2005,46-65 y.,Lower Saxony,Somewhat concerned,0.52305,306,555,0.48146,0.56464
2005,46-65 y.,Lower Saxony,Not concerned at all,0.17939,97,555,0.14744,0.21134
2005,46-65 y.,Bremen,Somewhat concerned,0.63379,34,34,0.46942,0.79817
2005,46-65 y.,North Rhine-Westphalia,Very concerned,0.28886,396,1478,0.26574,0.31197
2005,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.58188,881,1478,0.55672,0.60703
2005,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.12114,201,1478,0.10450,0.13778
2005,46-65 y.,Hesse,Very concerned,0.27338,111,473,0.23317,0.31359
2005,46-65 y.,Hesse,Somewhat concerned,0.59691,304,473,0.55266,0.64117
2005,46-65 y.,Hesse,Not concerned at all,0.12189,58,473,0.09238,0.15141
2005,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.25818,93,381,0.21418,0.30218
2005,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.60723,242,381,0.55813,0.65634
2005,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.12757,46,381,0.09403,0.16112
2005,46-65 y.,Baden-Wuerttemberg,Very concerned,0.32052,231,808,0.28832,0.35272
2005,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.61832,513,808,0.58480,0.65183
2005,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.05694,64,808,0.04095,0.07292
2005,46-65 y.,Bavaria,Very concerned,0.29889,262,964,0.26998,0.32780
2005,46-65 y.,Bavaria,Somewhat concerned,0.58606,576,964,0.55495,0.61717
2005,46-65 y.,Bavaria,Not concerned at all,0.10588,126,964,0.08644,0.12531
2005,46-65 y.,Berlin,Very concerned,0.35012,89,236,0.28913,0.41111
2005,46-65 y.,Berlin,Somewhat concerned,0.57160,147,236,0.50833,0.63487
2005,46-65 y.,Brandenburg,Very concerned,0.23364,82,293,0.18511,0.28218
2005,46-65 y.,Brandenburg,Somewhat concerned,0.69159,211,293,0.63862,0.74456
2005,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.28050,45,149,0.20812,0.35288
2005,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.58257,104,149,0.50312,0.66202
2005,46-65 y.,Saxony,Very concerned,0.26922,145,520,0.23106,0.30738
2005,46-65 y.,Saxony,Somewhat concerned,0.61152,321,520,0.56958,0.65345
2005,46-65 y.,Saxony,Not concerned at all,0.11445,54,520,0.08706,0.14184
2005,46-65 y.,Saxony-Anhalt,Very concerned,0.28849,95,307,0.23772,0.33925
2005,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.62748,212,307,0.57330,0.68165
2005,46-65 y.,Thuringa,Very concerned,0.30713,92,298,0.25467,0.35960
2005,46-65 y.,Thuringa,Somewhat concerned,0.57145,175,298,0.51517,0.62773
2005,46-65 y.,Thuringa,Not concerned at all,0.12034,31,298,0.08334,0.15735
2005,66 and older,Schleswig-Holstein,Somewhat concerned,0.39339,45,110,0.30168,0.48510
2005,66 and older,Schleswig-Holstein,Not concerned at all,0.46497,65,110,0.37133,0.55861
2005,66 and older,Lower Saxony,Very concerned,0.19121,70,360,0.15053,0.23189
2005,66 and older,Lower Saxony,Somewhat concerned,0.61072,216,360,0.56028,0.66116
2005,66 and older,Lower Saxony,Not concerned at all,0.19260,74,360,0.15181,0.23339
2005,66 and older,North Rhine-Westphalia,Very concerned,0.30481,248,800,0.27289,0.33673
2005,66 and older,North Rhine-Westphalia,Somewhat concerned,0.56904,454,800,0.53470,0.60338
2005,66 and older,North Rhine-Westphalia,Not concerned at all,0.10781,98,800,0.08630,0.12931
2005,66 and older,Hesse,Very concerned,0.31295,63,196,0.24787,0.37804
2005,66 and older,Hesse,Somewhat concerned,0.57807,133,196,0.50875,0.64739
2005,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.31849,91,238,0.25917,0.37780
2005,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.53551,147,238,0.47202,0.59901
2005,66 and older,Baden-Wuerttemberg,Very concerned,0.22292,95,388,0.18145,0.26439
2005,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.64905,251,388,0.60150,0.69661
2005,66 and older,Baden-Wuerttemberg,Not concerned at all,0.11088,42,388,0.07960,0.14216
2005,66 and older,Bavaria,Very concerned,0.28074,127,485,0.24070,0.32077
2005,66 and older,Bavaria,Somewhat concerned,0.55047,284,485,0.50615,0.59479
2005,66 and older,Bavaria,Not concerned at all,0.14711,74,485,0.11555,0.17867
2005,66 and older,Berlin,Very concerned,0.41454,51,108,0.32120,0.50789
2005,66 and older,Berlin,Somewhat concerned,0.49051,57,108,0.39579,0.58523
2005,66 and older,Brandenburg,Very concerned,0.36287,62,165,0.28928,0.43647
2005,66 and older,Brandenburg,Somewhat concerned,0.58358,103,165,0.50813,0.65902
2005,66 and older,Mecklenburg-Western Pomerania,Very concerned,0.39174,36,93,0.29199,0.49149
2005,66 and older,Mecklenburg-Western Pomerania,Somewhat concerned,0.57037,57,93,0.46922,0.67153
2005,66 and older,Saxony,Very concerned,0.39959,115,255,0.33935,0.45982
2005,66 and older,Saxony,Somewhat concerned,0.50639,140,255,0.44491,0.56788
2005,66 and older,Saxony-Anhalt,Very concerned,0.27639,46,150,0.20458,0.34819
2005,66 and older,Saxony-Anhalt,Somewhat concerned,0.58504,104,150,0.50592,0.66415
2005,66 and older,Thuringa,Very concerned,0.37851,63,155,0.30191,0.45511
2005,66 and older,Thuringa,Somewhat concerned,0.55289,92,155,0.47436,0.63141
2006,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.51899,57,57,0.38812,0.64985
2006,17-29 y.,Hamburg,Somewhat concerned,0.68194,44,44,0.54273,0.82114
2006,17-29 y.,Lower Saxony,Very concerned,0.18700,63,321,0.14428,0.22973
2006,17-29 y.,Lower Saxony,Somewhat concerned,0.57160,200,321,0.51738,0.62581
2006,17-29 y.,Lower Saxony,Not concerned at all,0.15318,58,321,0.11372,0.19264
2006,17-29 y.,North Rhine-Westphalia,Very concerned,0.19883,145,668,0.16854,0.22912
2006,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.50204,374,668,0.46410,0.53999
2006,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.20141,149,668,0.17098,0.23185
2006,17-29 y.,Hesse,Very concerned,0.19149,53,214,0.13865,0.24433
2006,17-29 y.,Hesse,Somewhat concerned,0.54131,125,214,0.47439,0.60823
2006,17-29 y.,Hesse,Not concerned at all,0.17134,36,214,0.12073,0.22194
2006,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.22298,54,202,0.16544,0.28053
2006,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.50352,113,202,0.43440,0.57265
2006,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.15558,35,202,0.10547,0.20569
2006,17-29 y.,Baden-Wuerttemberg,Very concerned,0.23975,134,506,0.20252,0.27699
2006,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.54868,288,506,0.50528,0.59208
2006,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.16190,84,506,0.12977,0.19403
2006,17-29 y.,Bavaria,Very concerned,0.22583,123,512,0.18957,0.26208
2006,17-29 y.,Bavaria,Somewhat concerned,0.47998,283,512,0.43666,0.52330
2006,17-29 y.,Bavaria,Not concerned at all,0.22895,106,512,0.19252,0.26538
2006,17-29 y.,Berlin,Very concerned,0.30202,50,125,0.22121,0.38284
2006,17-29 y.,Berlin,Somewhat concerned,0.49047,75,125,0.40248,0.57846
2006,17-29 y.,Brandenburg,Somewhat concerned,0.45798,89,129,0.37167,0.54430
2006,17-29 y.,Brandenburg,Not concerned at all,0.22272,40,129,0.15064,0.29480
2006,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.50810,49,49,0.36667,0.64954
2006,17-29 y.,Saxony,Very concerned,0.12915,49,292,0.09062,0.16769
2006,17-29 y.,Saxony,Somewhat concerned,0.46622,167,292,0.40890,0.52354
2006,17-29 y.,Saxony,Not concerned at all,0.31271,76,292,0.25944,0.36597
2006,17-29 y.,Saxony-Anhalt,Very concerned,0.18203,37,180,0.12550,0.23856
2006,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.62307,112,180,0.55207,0.69406
2006,17-29 y.,Saxony-Anhalt,Not concerned at all,0.13042,31,180,0.08109,0.17976
2006,17-29 y.,Thuringa,Somewhat concerned,0.61266,104,104,0.51858,0.70674
2006,30-45 y.,Schleswig-Holstein,Very concerned,0.27946,39,137,0.20405,0.35488
2006,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.60591,98,137,0.52379,0.68804
2006,30-45 y.,Hamburg,Somewhat concerned,0.58095,38,38,0.42197,0.73994
2006,30-45 y.,Lower Saxony,Very concerned,0.26993,161,578,0.23371,0.30615
2006,30-45 y.,Lower Saxony,Somewhat concerned,0.60315,349,578,0.56322,0.64307
2006,30-45 y.,Lower Saxony,Not concerned at all,0.12041,68,578,0.09385,0.14696
2006,30-45 y.,North Rhine-Westphalia,Very concerned,0.29673,387,1329,0.27216,0.32130
2006,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.57746,794,1329,0.55089,0.60402
2006,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.11109,148,1329,0.09419,0.12799
2006,30-45 y.,Hesse,Very concerned,0.23128,115,462,0.19279,0.26977
2006,30-45 y.,Hesse,Somewhat concerned,0.65150,306,462,0.60801,0.69500
2006,30-45 y.,Hesse,Not concerned at all,0.10322,41,462,0.07544,0.13099
2006,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.30380,103,376,0.25725,0.35035
2006,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.59607,240,376,0.54640,0.64573
2006,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.09846,33,376,0.06830,0.12861
2006,30-45 y.,Baden-Wuerttemberg,Very concerned,0.27476,217,854,0.24480,0.30471
2006,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.60166,534,854,0.56881,0.63452
2006,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.11885,103,854,0.09713,0.14057
2006,30-45 y.,Bavaria,Very concerned,0.27849,258,945,0.24990,0.30709
2006,30-45 y.,Bavaria,Somewhat concerned,0.57562,566,945,0.54409,0.60715
2006,30-45 y.,Bavaria,Not concerned at all,0.13681,121,945,0.11488,0.15873
2006,30-45 y.,Berlin,Very concerned,0.36678,63,161,0.29210,0.44145
2006,30-45 y.,Berlin,Somewhat concerned,0.47808,98,161,0.40067,0.55548
2006,30-45 y.,Brandenburg,Very concerned,0.21776,55,203,0.16084,0.27468
2006,30-45 y.,Brandenburg,Somewhat concerned,0.67622,148,203,0.61169,0.74075
2006,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.56237,95,95,0.46208,0.66266
2006,30-45 y.,Saxony,Very concerned,0.27721,101,398,0.23318,0.32125
2006,30-45 y.,Saxony,Somewhat concerned,0.58762,247,398,0.53920,0.63605
2006,30-45 y.,Saxony,Not concerned at all,0.12789,50,398,0.09504,0.16074
2006,30-45 y.,Saxony-Anhalt,Very concerned,0.18408,49,211,0.13166,0.23650
2006,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.63610,126,211,0.57103,0.70117
2006,30-45 y.,Saxony-Anhalt,Not concerned at all,0.17982,36,211,0.12788,0.23176
2006,30-45 y.,Thuringa,Very concerned,0.20511,60,253,0.15526,0.25497
2006,30-45 y.,Thuringa,Somewhat concerned,0.61133,154,253,0.55115,0.67152
2006,30-45 y.,Thuringa,Not concerned at all,0.15186,39,253,0.10755,0.19617
2006,46-65 y.,Schleswig-Holstein,Very concerned,0.19658,52,245,0.14671,0.24644
2006,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.63304,142,245,0.57257,0.69352
2006,46-65 y.,Schleswig-Holstein,Not concerned at all,0.15304,51,245,0.10787,0.19821
2006,46-65 y.,Hamburg,Very concerned,0.32132,40,96,0.22741,0.41522
2006,46-65 y.,Hamburg,Somewhat concerned,0.51464,56,96,0.41414,0.61515
2006,46-65 y.,Lower Saxony,Very concerned,0.31305,170,629,0.27678,0.34932
2006,46-65 y.,Lower Saxony,Somewhat concerned,0.53695,382,629,0.49795,0.57595
2006,46-65 y.,Lower Saxony,Not concerned at all,0.14679,77,629,0.11911,0.17447
2006,46-65 y.,Bremen,Somewhat concerned,0.67477,35,35,0.51731,0.83224
2006,46-65 y.,North Rhine-Westphalia,Very concerned,0.27171,421,1561,0.24963,0.29378
2006,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.60506,947,1561,0.58081,0.62932
2006,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.11128,193,1561,0.09567,0.12688
2006,46-65 y.,Hesse,Very concerned,0.21607,114,518,0.18060,0.25155
2006,46-65 y.,Hesse,Somewhat concerned,0.65663,337,518,0.61569,0.69756
2006,46-65 y.,Hesse,Not concerned at all,0.11768,67,518,0.08990,0.14545
2006,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.29735,126,426,0.25389,0.34081
2006,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.58919,258,426,0.54241,0.63596
2006,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.10598,42,426,0.07672,0.13525
2006,46-65 y.,Baden-Wuerttemberg,Very concerned,0.27317,243,857,0.24332,0.30302
2006,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.62118,523,857,0.58868,0.65367
2006,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.09624,91,857,0.07649,0.11600
2006,46-65 y.,Bavaria,Very concerned,0.27389,283,1075,0.24722,0.30056
2006,46-65 y.,Bavaria,Somewhat concerned,0.56970,643,1075,0.54009,0.59931
2006,46-65 y.,Bavaria,Not concerned at all,0.14517,149,1075,0.12410,0.16624
2006,46-65 y.,Berlin,Very concerned,0.32299,108,287,0.26880,0.37719
2006,46-65 y.,Berlin,Somewhat concerned,0.59290,179,287,0.53596,0.64984
2006,46-65 y.,Brandenburg,Very concerned,0.25509,93,332,0.20813,0.30205
2006,46-65 y.,Brandenburg,Somewhat concerned,0.60792,199,332,0.55533,0.66052
2006,46-65 y.,Brandenburg,Not concerned at all,0.12728,40,332,0.09138,0.16319
2006,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.25349,44,175,0.18885,0.31812
2006,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.66271,131,175,0.59246,0.73296
2006,46-65 y.,Saxony,Very concerned,0.22108,134,563,0.18677,0.25538
2006,46-65 y.,Saxony,Somewhat concerned,0.65522,367,563,0.61593,0.69452
2006,46-65 y.,Saxony,Not concerned at all,0.11668,62,563,0.09014,0.14322
2006,46-65 y.,Saxony-Anhalt,Very concerned,0.28016,87,327,0.23141,0.32891
2006,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.61641,208,327,0.56362,0.66919
2006,46-65 y.,Saxony-Anhalt,Not concerned at all,0.10343,32,327,0.07037,0.13649
