year,quintil_oecd_hh,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1987,3rd Quintile,Tenant,658,70.31606168664395,68.36218394023054,72.26993943305736,52.0,66.12060250212333,84.0,15.0,132.0,66.0,62.0,68.0
1987,4th Quintile,Owner,420,108.46503688080577,105.00657126029144,111.9235025013201,85.0,104.0,130.0,17.5,197.5,104.0,98.0,108.0
1987,4th Quintile,Tenant,612,71.71618329101597,69.76089652159405,73.67147006043788,55.0,69.0,85.0,11.0,130.0,69.0,66.0,72.0
1987,5th Quintile,Owner,511,117.66482558383508,114.19506319878226,121.1345879688879,90.0,112.0,140.0,34.0,215.0,112.0,104.0,114.0
1987,5th Quintile,Tenant,441,82.31436957621447,79.32242842080069,85.30631073162826,60.0,78.0,100.0,16.0,160.0,78.0,76.0,81.025
1988,1st Quintile,Owner,210,93.89981183337004,89.03093841150785,98.76868525523223,70.0,90.0,114.06233106075018,16.0,180.15582765187546,90.0,84.0,97.0
1988,1st Quintile,Tenant,730,63.08104033779803,61.258643378707944,64.90343729688811,50.0,60.0,75.0,16.0,112.5,60.0,58.0,60.0
1988,2nd Quintile,Owner,297,99.43493961487874,95.31729749005646,103.55258173970103,70.0,95.0,120.0,25.0,195.0,95.0,90.0,100.0
1988,2nd Quintile,Tenant,668,68.88175668155301,67.1836081929777,70.57990517012833,55.0,65.0,80.0,17.5,117.5,65.0,62.0,66.0
1988,3rd Quintile,Owner,351,107.40231694552067,103.15907848515464,111.6455554058867,80.0,100.0,120.0,20.0,180.0,100.0,95.975,100.0
1988,3rd Quintile,Tenant,641,71.05762914034905,69.01186095395214,73.10339732674596,54.0,68.0,85.0,14.0,131.5,68.0,66.0,71.0
1988,4th Quintile,Owner,413,109.455444322891,106.00527265740128,112.90561598838072,85.0,105.8163059075565,130.0,25.0,197.5,105.0,100.0,110.0
1988,4th Quintile,Tenant,564,74.1262930213429,72.00552380157637,76.24706224110943,60.0,70.0,88.0,18.0,130.0,70.0,68.0,72.0
1988,5th Quintile,Owner,477,118.07349798474024,114.40423044099946,121.74276552848103,90.0,115.0,140.0,34.0,215.0,115.0,110.0,122.0
1988,5th Quintile,Tenant,416,81.93184638397925,78.65740795131046,85.20628481664804,60.0,77.67785656627578,95.0,16.0,147.5,78.0,76.0,81.0
1989,1st Quintile,Owner,203,90.63138813994897,85.66150981207345,95.60126646782449,65.0,86.4132138337322,110.0,15.0,177.5,86.0,82.0,92.0
1989,1st Quintile,Tenant,700,62.99975252958941,61.20053704477457,64.79896801440425,50.0,60.0,74.0,14.0,110.0,60.0,58.0,62.0
1989,2nd Quintile,Owner,301,104.2378579960262,99.80474495048674,108.67097104156565,75.0,100.0,120.0,25.0,187.5,100.0,95.0,110.0
1989,2nd Quintile,Tenant,684,68.30886578404937,66.6368582245825,69.98087334351625,53.0,65.0,80.0,12.5,120.5,65.0,62.0,67.0
1989,3rd Quintile,Owner,353,104.30501483669835,100.86914351694976,107.74088615644693,80.0,100.0,120.0,20.0,180.0,100.0,98.975,100.0
1989,3rd Quintile,Tenant,602,71.88888361440657,69.91053340961926,73.86723381919387,55.0,70.0,85.0,12.0,130.0,70.0,70.0,72.0
1989,4th Quintile,Owner,395,111.83799404606334,108.27908402904721,115.39690406307948,85.41962712235636,110.0,130.0,34.0,196.87055931646546,110.0,105.0,118.05
1989,4th Quintile,Tenant,558,71.83963143739945,69.53868604172096,74.14057683307793,55.0,70.0,85.0,10.0,130.0,70.0,68.0,72.025
1989,5th Quintile,Owner,461,121.0615437520324,117.14710081892191,124.9759866851429,90.0,120.0,140.0,40.0,215.0,120.0,120.0,130.0
1989,5th Quintile,Tenant,390,83.70028571878987,80.41795406410515,86.9826173734746,61.258443605570264,80.0,96.0,20.0,148.1123345916446,80.0,80.0,84.0
1990,1st Quintile,Owner,632,86.52644572617329,83.8837413138298,89.16915013851678,60.0,80.0,100.0,27.0,160.0,80.0,75.975,80.0
1990,1st Quintile,Tenant,1559,57.417423906375475,56.22372166387698,58.61112614887397,42.0,55.0,68.0,10.0,107.0,55.0,54.0,57.0
1990,2nd Quintile,Owner,297,93.51993948403772,89.10026303291666,97.93961593515878,70.0,90.0,110.0,15.0,170.0,90.0,88.975,100.0
1990,2nd Quintile,Tenant,855,65.14350878123936,63.49485127635211,66.79216628612662,50.0,61.0,76.0,11.0,115.0,61.0,58.0,62.0
1990,3rd Quintile,Owner,385,107.29076304228649,104.0381443507096,110.54338173386337,82.41614860479974,100.0,127.0,15.540371511999368,193.87577709280038,100.0,90.0,100.0
1990,3rd Quintile,Tenant,798,69.6804072223869,68.08084242145114,71.27997202332267,55.0,68.0,83.0,14.0,125.0,68.0,66.0,71.0
1990,4th Quintile,Owner,476,107.24977984710794,103.98149273628718,110.51806695792871,80.0,100.0,125.0,34.0,192.5,100.0,91.0,100.0
1990,4th Quintile,Tenant,676,70.98754092895,69.04187381891252,72.93320803898747,55.0,69.9951737133453,84.0,12.0,127.5,70.0,70.0,74.025
1990,5th Quintile,Owner,572,119.526805692604,116.1196136488147,122.9339977363933,90.0,114.0,140.0,40.0,215.0,114.0,108.0,118.0
1990,5th Quintile,Tenant,492,81.30006101883548,78.60891137255943,83.99121066511152,60.0,78.0,95.0,16.0,147.5,78.0,76.0,81.0
1991,1st Quintile,Owner,598,87.53884874504325,84.77448006239561,90.3032174276909,60.0,80.0,105.0,23.0,172.5,80.0,75.0,80.0
1991,1st Quintile,Tenant,1451,58.362302196479305,57.146156373443674,59.57844801951494,44.0,55.0,69.0,10.0,106.5,55.0,53.0,55.0
1991,2nd Quintile,Owner,282,96.72272560586283,92.10328180108176,101.3421694106439,70.0,90.0,115.0,15.0,182.5,90.0,81.94999999999999,94.0
1991,2nd Quintile,Tenant,853,63.83559212108967,62.24342736429382,65.42775687788551,50.0,60.0,75.0,12.5,112.5,60.0,58.0,60.0
1991,3rd Quintile,Owner,397,105.47340587179427,102.0517870392793,108.89502470430924,80.0,100.0,127.50385853908561,25.0,198.759646347714,100.0,97.94999999999999,100.0
1991,3rd Quintile,Tenant,792,70.65450320491998,69.00137647192985,72.30762993791011,55.0,66.0,84.30270366083433,12.0,128.2567591520858,66.0,62.0,67.0
1991,4th Quintile,Owner,511,111.92238568490097,108.77538626700058,115.06938510280136,90.0,110.0,130.0,33.0,190.0,110.0,110.0,120.0
1991,4th Quintile,Tenant,681,72.19503467728893,70.30466732557217,74.08540202900569,55.0,70.0,85.0,10.0,130.0,70.0,68.0,72.0
1991,5th Quintile,Owner,551,121.15525309455565,117.6157162478532,124.6947899412581,90.0,120.0,140.0,34.0,215.0,120.0,120.0,130.0
1991,5th Quintile,Tenant,512,80.75136256708798,77.99541123093933,83.50731390323664,60.0,76.0,92.0,18.0,140.0,76.0,72.0,78.025
1992,1st Quintile,Owner,332,89.30425159912747,84.82768928949908,93.78081390875586,63.37808032641661,80.0,100.0,15.0,154.93287951037507,80.0,70.0,81.05
1992,1st Quintile,Tenant,1067,56.807139842500185,55.3887774388646,58.22550224613577,42.43863374156086,54.0,67.0,9.0,103.84204938765872,54.0,53.0,56.0
1992,2nd Quintile,Owner,457,100.48308327779216,97.23762476901398,103.72854178657035,75.0,97.1249893435763,120.0,25.0,187.5,98.0,96.0,104.0
1992,2nd Quintile,Tenant,1043,67.96723767914644,66.49381413321173,69.44066122508114,54.0,64.0,78.102893236108,17.845660145837996,114.25723309027,64.0,63.0,67.0
1992,3rd Quintile,Owner,430,107.35394496984402,103.9617949714656,110.74609496822245,80.0,100.0,130.0,15.0,205.0,100.0,100.0,100.0
1992,3rd Quintile,Tenant,906,68.45155932739505,67.01385945641684,69.88925919837325,55.0,65.0,80.0,17.5,117.5,65.0,62.0,66.0
1992,4th Quintile,Owner,510,109.39306894806272,106.06865836994069,112.71747952618475,85.0,105.0,125.0,34.0,185.0,105.0,100.0,110.0
1992,4th Quintile,Tenant,759,71.6751186994013,69.86363174894737,73.48660564985522,55.0,70.0,85.0,16.0,130.0,70.0,70.0,74.0
1992,5th Quintile,Owner,604,121.45037526795487,118.1764544220794,124.72429611383033,93.0,120.0,140.0,40.0,210.5,120.0,120.0,128.0
1992,5th Quintile,Tenant,493,82.79787288749495,79.78871580249816,85.80702997249173,60.0,78.0,92.0,12.0,140.0,78.0,76.0,81.0
1993,1st Quintile,Owner,294,87.48880441014906,82.9812576295789,91.99635119071921,60.0,82.0,100.0,10.0,160.0,82.0,74.0,84.0
1993,1st Quintile,Tenant,1012,59.73618053916255,58.20204534536335,61.27031573296174,45.0,56.24713833756984,70.0,9.0,107.5,56.0,52.0,56.0
1993,2nd Quintile,Owner,440,101.26208496733376,98.10991013269923,104.4142598019683,75.19990680422052,100.0,120.0,30.0,187.20013979366922,100.0,100.0,104.0
1993,2nd Quintile,Tenant,1058,66.00787559674872,64.57268968879475,67.44306150470268,50.0,60.0,76.0,15.0,115.0,60.0,57.0,60.0
1993,3rd Quintile,Owner,475,109.55693544493641,106.2863010365634,112.82756985330943,82.0,102.75029044027147,130.0,38.0,202.0,103.0,96.0,106.0
1993,3rd Quintile,Tenant,898,70.80163028286746,69.20475653535708,72.39850403037785,55.0,67.0,84.3009930272098,15.0,128.2524825680245,67.0,64.0,69.0
1993,4th Quintile,Owner,526,110.68282367593736,107.63339015930288,113.73225719257184,85.0,110.0,130.0,38.0,197.5,110.0,109.975,118.05
1993,4th Quintile,Tenant,766,73.27330388804515,71.52796431953853,75.01864345655177,57.0,70.0,86.0,13.5,129.5,70.0,68.0,71.0
1993,5th Quintile,Owner,586,123.88375229169249,120.3067547602231,127.46074982316188,92.9617777897241,120.0,145.0,30.0,223.05733331541387,120.0,120.0,128.0
1993,5th Quintile,Tenant,512,80.02465523891154,77.12358232618621,82.92572815163686,60.0,75.0,90.0,15.0,135.0,75.0,71.975,77.0
1994,1st Quintile,Owner,270,91.93435125214395,87.95522861514252,95.9134738891454,65.0,90.0,111.61030169445863,27.0,181.52575423614655,90.0,85.0,100.0
1994,1st Quintile,Tenant,1066,60.251886441103345,58.76445986353184,61.73931301867485,45.0,57.0,70.0,9.0,107.5,57.0,54.0,59.0
1994,2nd Quintile,Owner,419,100.7346484672536,97.57883999634193,103.89045693816529,78.52264023878294,100.0,120.0,16.306600596957352,182.2160396418256,100.0,100.0,108.05
1994,2nd Quintile,Tenant,991,67.0243688719078,65.51839827090129,68.5303394729143,50.0,62.0,78.0,12.0,120.0,62.0,59.0,64.0
1994,3rd Quintile,Owner,517,105.91730612928859,102.8386914465829,108.99592081199428,80.0,100.0,125.0,15.0,192.5,100.0,95.975,100.0
1994,3rd Quintile,Tenant,846,69.59222007578866,67.79901422509901,71.3854259264783,53.0,65.0,82.3598573576666,15.0,126.3996433941665,65.0,61.0,67.0
1994,4th Quintile,Owner,512,114.82245951908999,111.61941034233013,118.02550869584985,89.0,110.0,137.25144896187862,40.0,209.62862240469656,110.0,104.975,112.0
1994,4th Quintile,Tenant,742,72.5540216925913,70.7283493056643,74.37969407951832,56.0,70.0,85.0,16.0,128.5,70.0,70.0,74.0
1994,5th Quintile,Owner,612,124.20661131919043,120.64889824161114,127.76432439676972,92.0,120.0,147.06870332691506,30.0,229.67175831728764,120.0,120.0,125.0
1994,5th Quintile,Tenant,513,80.37728806180628,77.84182428323535,82.91275184037721,60.0,78.0,92.0,15.0,140.0,78.0,76.0,81.0
1995,1st Quintile,Owner,244,94.87075851838573,90.79176775201245,98.94974928475901,74.0,95.30050694734406,112.0,22.0,169.0,95.0,90.0,100.075
1995,1st Quintile,Tenant,1153,61.14925228384758,59.65882429579009,62.63968027190507,45.0,58.0,72.0,10.0,112.5,58.0,56.0,60.0
1995,2nd Quintile,Owner,412,101.31746448262531,97.8973866215597,104.73754234369092,78.0,100.0,120.0,15.0,183.0,100.0,100.0,108.0
1995,2nd Quintile,Tenant,1058,66.50766221388538,65.0957343474958,67.91959008027496,51.0,62.0,80.0,12.0,123.5,62.0,59.0,64.0
1995,3rd Quintile,Owner,523,109.44841978417391,106.18954542341491,112.7072941449329,82.28404574803798,100.0,130.0,15.0,201.57393137794304,100.0,90.0,100.0
1995,3rd Quintile,Tenant,876,68.732629088308,67.06845914425695,70.39679903235906,52.0,65.0,80.0,16.0,122.0,65.0,62.0,68.0
1995,4th Quintile,Owner,544,110.66121127808607,107.4928550561277,113.82956750004445,80.0,106.0,130.0,40.0,205.0,106.0,102.0,112.0
1995,4th Quintile,Tenant,740,72.64966185856908,70.82375502578599,74.47556869135217,57.0,70.0,85.0,18.0,127.0,70.0,68.0,73.0
1995,5th Quintile,Owner,638,125.00017512626543,121.54490885122988,128.455441401301,95.0,120.0,150.0,30.0,232.5,120.0,120.0,124.025
1995,5th Quintile,Tenant,505,81.7154624523462,78.77896651576285,84.65195838892956,60.0,75.0,92.0,25.0,140.0,75.0,70.0,77.0
1996,1st Quintile,Owner,221,96.76155932153557,91.76721553045161,101.75590311261954,74.0,93.91783782684851,115.69977344406567,11.450339833901495,178.24943361016417,94.0,88.0,98.0
1996,1st Quintile,Tenant,1158,62.363710897126325,60.86406048148195,63.8633613127707,46.95146768867187,59.0,73.37882494767767,10.0,113.01986083618638,59.0,58.0,62.0
1996,2nd Quintile,Owner,444,101.33913998223692,98.20108020687213,104.4771997576017,80.0,100.0,120.0,22.0,180.0,100.0,100.0,110.0
1996,2nd Quintile,Tenant,1007,67.38130183090782,65.95024913253417,68.81235452928146,52.0,64.71874609240412,80.0,12.0,122.0,65.0,64.0,68.0
1996,3rd Quintile,Owner,528,109.01532987055481,105.7949570293043,112.23570271180532,80.0,104.0,130.0,15.0,205.0,104.0,98.0,108.0
1996,3rd Quintile,Tenant,859,69.84386749032925,68.25315668947958,71.43457829117891,55.0,66.0,83.61639511381613,15.0,126.5409877845403,66.0,63.0,67.0
1996,4th Quintile,Owner,589,113.06155561233028,110.06985299868037,116.05325822598019,86.0,110.0,135.0,40.0,208.5,110.0,105.0,120.0
1996,4th Quintile,Tenant,715,71.69392159551093,69.75832850822444,73.62951468279742,55.0,69.0,84.0,18.0,127.5,69.0,68.0,73.0
1996,5th Quintile,Owner,612,125.61489319189947,121.95986503672187,129.26992134707706,94.59053492741734,120.0,150.0,30.0,233.114197608874,120.0,120.0,128.0
1996,5th Quintile,Tenant,493,83.46227522856168,80.60098265682967,86.32356780029369,63.0,80.0,95.0,26.0,143.0,80.0,78.0,85.0
1997,1st Quintile,Owner,233,96.48076679008317,92.08369433273097,100.87783924743536,72.3211855015394,94.55476627942932,120.0,15.0,191.5182217476909,95.0,90.0,100.0
1997,1st Quintile,Tenant,1087,63.25309985075087,61.810257179560374,64.69594252194136,48.0,60.0,75.0,10.0,115.5,60.0,60.0,62.0
1997,2nd Quintile,Owner,444,102.6561768587456,99.53601054853436,105.77634316895683,80.0,100.0,120.0,20.0,180.0,100.0,95.0,105.0
1997,2nd Quintile,Tenant,1004,66.23995348960494,64.80691840235099,67.6729885768589,52.0,64.0,78.0,14.0,117.0,64.0,63.0,68.0
1997,3rd Quintile,Owner,521,108.4338476134732,105.21915809936648,111.64853712757993,80.0,101.98877988206077,130.0,15.0,205.0,102.0,94.0,104.0
1997,3rd Quintile,Tenant,834,71.13103021827143,69.51568545705629,72.74637497948657,55.0,68.0,83.0,15.0,125.0,68.0,66.0,71.0
1997,4th Quintile,Owner,590,115.26941553183337,112.08340777309795,118.4554232905688,89.0,110.0,140.0,12.5,216.5,110.0,108.0,116.0
1997,4th Quintile,Tenant,710,70.83832776538718,69.03853638544432,72.63811914533004,55.0,68.0,85.0,17.0,130.0,68.0,66.0,71.0
1997,5th Quintile,Owner,656,124.59805392272611,121.17185517748202,128.0242526679702,95.0,120.0,148.37801450434938,34.0,228.44503626087345,120.0,116.0,124.025
1997,5th Quintile,Tenant,466,84.1753333942357,81.3384034486059,87.01226333986548,64.0,80.0,98.32952001010416,18.0,149.8238000252604,80.0,75.0,82.025
1998,1st Quintile,Owner,229,100.13091964219012,94.95065560233209,105.31118368204815,72.22458244747521,94.22198929459849,120.37890365676132,15.0,192.6103854706905,94.0,88.0,100.0
1998,1st Quintile,Tenant,1266,62.85252017982943,61.61135189411224,64.09368846554662,49.0,60.0,75.0,10.0,114.0,60.0,58.0,62.0
1998,2nd Quintile,Owner,521,106.9654388938805,103.64771430673176,110.28316348102925,80.0,100.0,120.0,22.0,180.0,100.0,92.0,100.0
1998,2nd Quintile,Tenant,1080,68.38417247167004,67.04669746749731,69.72164747584277,54.0,65.0,80.0,15.0,119.0,65.0,62.0,67.0
1998,3rd Quintile,Owner,630,110.12209772531986,107.39301126055106,112.85118419008866,85.0,108.0,130.0,40.0,197.5,108.0,105.94999999999999,116.0
1998,3rd Quintile,Tenant,896,71.16658088078785,69.66334286556918,72.66981889600652,56.0,68.0,83.0,15.5,123.5,68.0,66.0,71.0
1998,4th Quintile,Owner,706,115.32054878993335,112.45112524645265,118.18997233341406,90.0,110.0,135.0,33.0,202.5,110.0,104.89999999999998,112.0
1998,4th Quintile,Tenant,770,73.64830426444544,71.99084150775269,75.3057670211382,58.094780543474904,70.0,85.0,20.0,125.35782918478765,70.0,68.0,72.0
1998,5th Quintile,Owner,815,126.49485975571571,123.29999049292212,129.6897290185093,98.0,120.0,150.0,42.0,228.0,120.0,120.0,120.0
1998,5th Quintile,Tenant,500,84.89095543960251,82.09772237115894,87.68418850804608,64.0,80.0,100.0,12.0,154.0,80.0,76.0,81.0
1999,1st Quintile,Owner,265,98.38473669873261,93.81130337310682,102.9581700243584,70.0,95.0,120.0,15.0,195.0,95.0,90.0,104.0
1999,1st Quintile,Tenant,1206,63.45339349187196,62.13143727284977,64.77534971089413,49.0,60.0,75.0,10.0,114.0,60.0,58.0,60.0
1999,2nd Quintile,Owner,491,107.06513354826482,103.63888079887437,110.49138629765528,80.0,100.0,120.0,22.0,180.0,100.0,90.0,100.0
1999,2nd Quintile,Tenant,1047,67.7772186165633,66.41042075800246,69.14401647512415,52.0,64.0,80.0,10.0,122.0,64.0,61.974999999999994,66.0
1999,3rd Quintile,Owner,648,113.1641374312238,110.30811387527096,116.02016098717665,88.2084367804023,110.0,130.0,34.0,192.68734482939655,110.0,105.0,116.025
1999,3rd Quintile,Tenant,863,71.46065007721664,69.8561203391298,73.06517981530348,55.0,68.0,84.0,15.0,127.5,68.0,66.0,71.0
1999,4th Quintile,Owner,695,115.5378588815723,112.60594757411408,118.46977018903053,90.0,110.0,140.0,33.0,215.0,110.0,102.94999999999999,115.0
1999,4th Quintile,Tenant,691,74.80579974501147,72.8774474054009,76.73415208462204,59.0,70.0,88.0,15.5,131.5,70.0,67.0,70.0
1999,5th Quintile,Owner,760,127.40074882261023,123.94813708477227,130.85336056044818,98.0,120.0,150.0,43.0,228.0,120.0,115.0,120.0
1999,5th Quintile,Tenant,477,84.60749116405547,81.96419985209695,87.250782476014,63.0,80.0,100.0,18.0,155.5,80.0,76.0,82.0
2000,1st Quintile,Owner,511,101.44605346839202,98.1018654902554,104.79024144652864,75.0,98.0,120.0,24.0,187.5,98.0,96.0,106.0
2000,1st Quintile,Tenant,2025,63.40493964024891,62.3774516849362,64.43242759556162,48.0,60.0,75.0,10.0,115.5,60.0,60.0,60.0
2000,2nd Quintile,Owner,947,105.23832874459637,102.98250043834345,107.4941570508493,80.0,100.0,120.0,20.0,180.0,100.0,100.0,100.0
2000,2nd Quintile,Tenant,1773,68.2270106483635,67.14952550015813,69.30449579656887,53.0,65.0,80.0,12.5,120.5,65.0,63.0,67.0
2000,3rd Quintile,Owner,1285,113.4810546238839,111.48040726366108,115.48170198410673,90.0,110.0,130.3354121948789,30.0,190.83853048719726,110.0,110.0,110.025
2000,3rd Quintile,Tenant,1391,71.2244800596782,69.95073986156345,72.49822025779295,55.0,68.0,84.0,18.0,127.5,68.0,66.0,71.0
2000,4th Quintile,Owner,1423,116.16896244127567,114.18455204476743,118.1533728377839,90.0,117.0,140.0,33.0,215.0,117.0,114.0,124.0
2000,4th Quintile,Tenant,1154,75.41352650639178,73.98281926824664,76.84423374453691,59.40432345714719,70.0,90.0,16.0,135.89351481427923,70.0,68.0,70.0
2000,5th Quintile,Owner,1657,131.71196697250443,129.32658552012646,134.0973484248824,100.0,123.0,150.0,40.0,225.0,123.0,121.0,126.0
2000,5th Quintile,Tenant,778,85.92693904736674,83.77432915615967,88.07954893857382,65.0,82.0,100.0,20.0,152.5,82.0,79.0,84.0
2001,1st Quintile,Owner,400,97.78304294470625,94.25668915783992,101.30939673157259,74.50968754273208,94.28252122330707,120.0,15.0,188.23546868590188,94.0,88.0,98.05
2001,1st Quintile,Tenant,1813,63.74558410016734,62.67598140622024,64.81518679411444,49.0,60.0,76.0,10.0,116.5,60.0,58.0,60.0
2001,2nd Quintile,Owner,899,107.50312128905647,105.16522909862474,109.8410134794882,80.0,100.0,128.89015964986942,20.0,202.22539912467354,100.0,95.0,100.0
2001,2nd Quintile,Tenant,1563,69.29408884612427,68.09224387493248,70.49593381731606,54.0,65.0,80.0,15.0,119.0,65.0,62.974999999999994,66.0
2001,3rd Quintile,Owner,1181,113.5883132125074,111.3533288227627,115.8232976022521,87.0,110.0,135.0,30.0,207.0,110.0,110.0,116.05
2001,3rd Quintile,Tenant,1279,72.56950226004211,71.21590733878396,73.92309718130026,57.0,68.0,84.67516677206885,18.0,126.18791693017212,68.0,66.0,70.0
2001,4th Quintile,Owner,1323,116.53587654810178,114.4452659872236,118.62648710897996,90.0,115.0,140.0,20.0,215.0,115.0,110.0,120.0
2001,4th Quintile,Tenant,1045,76.62414986851951,75.07690935167236,78.17139038536666,60.0,73.0,90.0,25.0,135.0,73.0,71.0,76.0
2001,5th Quintile,Owner,1464,130.01197429294837,127.54394041810451,132.48000816779222,100.0,120.0,150.0,35.0,225.0,120.0,115.0,120.0
2001,5th Quintile,Tenant,711,86.22438182943999,83.88391972654465,88.56484393233534,63.0,83.0,100.0,20.0,155.5,83.0,81.0,86.0
2002,1st Quintile,Owner,378,95.69788218262532,92.13301868749967,99.26274567775097,70.0,90.0,120.0,18.0,195.0,90.0,80.0,94.0
