year,bula_h,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1999,Baden-Wuerttemberg,Tenant,517,76.94275,74.44173,79.44378,60.00000,72.00000,90.00000,16.00000,135.00000,72.00000,70.00000,75.00000
1999,Bavaria,Owner,467,113.48811,109.53077,117.44546,83.00000,105.00000,137.00289,33.00000,218.00722,105.00000,100.00000,112.07500
1999,Bavaria,Tenant,473,71.43924,69.05805,73.82043,54.00000,70.00000,85.00000,10.00000,131.50000,70.00000,65.00000,72.00000
1999,Berlin,Owner,,,,,,,,,,,,
1999,Berlin,Tenant,281,69.90215,66.94941,72.85489,53.00000,66.20929,83.00000,25.00000,128.00000,66.00000,62.00000,70.00000
1999,Brandenburg,Owner,123,102.54013,96.36673,108.71353,78.00000,100.00000,120.00000,56.00000,183.00000,100.00000,86.00000,110.00000
1999,Brandenburg,Tenant,187,62.49453,59.46489,65.52418,49.48784,58.00000,72.00000,15.71959,105.76824,58.00000,56.00000,59.00000
1999,Mecklenburg-Western Pomerania,Owner,73,105.55098,98.25087,112.85110,87.27873,100.00000,125.04913,50.00000,181.70472,100.00000,100.00000,110.00000
1999,Mecklenburg-Western Pomerania,Tenant,131,61.29463,58.05721,64.53205,49.07918,60.00000,70.00000,23.00000,101.38123,60.00000,57.00000,63.00000
1999,Saxony,Owner,182,106.68569,99.49468,113.87670,80.00000,100.00000,120.00000,45.00000,180.00000,100.00000,95.00000,105.00000
1999,Saxony,Tenant,397,63.13180,61.08275,65.18084,50.00000,60.00000,71.00000,18.50000,102.50000,60.00000,58.00000,62.00000
1999,Saxony-Anhalt,Owner,128,100.52485,94.52009,106.52961,70.00000,99.24160,120.00000,35.00000,194.00000,98.00000,90.00000,105.07500
1999,Saxony-Anhalt,Tenant,225,61.45755,58.75157,64.16353,49.00000,57.51546,70.00000,25.00000,101.50000,57.00000,56.00000,60.00000
1999,Thuringa,Owner,170,101.99834,96.25946,107.73722,75.00000,100.00000,120.94326,22.00000,189.85815,100.00000,90.00000,100.00000
1999,Thuringa,Tenant,185,64.08050,61.20084,66.96016,50.00000,60.00000,76.00000,11.00000,115.00000,60.00000,57.00000,65.00000
2000,Schleswig-Holstein,Owner,228,114.94476,109.85264,120.03688,90.00000,110.00000,140.00000,45.00000,215.00000,110.00000,100.00000,120.00000
2000,Schleswig-Holstein,Tenant,175,67.64947,63.53966,71.75927,50.00000,64.58898,80.00000,12.00000,125.00000,65.00000,60.00000,69.00000
2000,Hamburg,Owner,38,109.92471,101.99928,117.85015,95.00000,107.38897,130.00000,60.00000,182.50000,105.00000,97.97500,120.00000
2000,Hamburg,Tenant,154,62.46302,59.20922,65.71683,50.00000,62.00000,72.00000,20.00000,105.00000,62.00000,60.00000,65.00000
2000,Lower Saxony,Owner,579,129.40164,125.80095,133.00233,100.00000,120.00000,150.00000,43.00000,225.00000,120.00000,120.00000,120.00000
2000,Lower Saxony,Tenant,505,77.14537,74.64781,79.64293,59.00000,74.00000,90.00000,12.50000,136.50000,74.00000,70.00000,75.00000
2000,Bremen,Owner,42,118.66542,98.66639,138.66444,81.56944,112.62357,130.00000,60.00000,202.64583,110.00000,90.00000,120.00000
2000,Bremen,Tenant,73,67.23328,62.64149,71.82506,52.00000,65.00000,80.00000,30.00000,122.00000,65.00000,60.00000,75.00000
2000,North Rhine-Westphalia,Owner,1163,120.21860,117.88517,122.55203,90.00000,120.00000,140.00000,24.00000,215.00000,120.00000,116.00000,120.00000
2000,North Rhine-Westphalia,Tenant,1608,71.58624,70.34166,72.83082,54.00000,69.00000,84.00000,13.00000,129.00000,69.00000,67.00000,70.00000
2000,Hesse,Owner,405,122.09286,117.47994,126.70578,90.00000,120.00000,149.37621,20.00000,238.44052,120.00000,110.00000,120.00000
2000,Hesse,Tenant,492,74.64429,72.22145,77.06713,58.00000,70.00000,88.12922,15.00000,133.32305,70.00000,68.00000,74.00000
2000,"Rhineland-Palatinate, Saarland",Owner,445,122.74039,118.72309,126.75769,95.00000,120.00000,147.27415,42.00000,225.68538,120.00000,111.95000,120.00000
2000,"Rhineland-Palatinate, Saarland",Tenant,336,79.25763,76.34846,82.16680,60.00000,75.00000,94.96263,16.00000,147.40656,75.00000,73.97500,80.00000
2000,Baden-Wuerttemberg,Owner,755,115.22280,112.44464,118.00096,87.00000,110.00000,140.00000,38.00000,219.50000,110.00000,105.00000,110.05000
2000,Baden-Wuerttemberg,Tenant,786,76.41227,74.55343,78.27111,60.00000,72.00000,90.00000,15.00000,135.00000,72.00000,70.00000,75.00000
2000,Bavaria,Owner,970,116.95506,114.11100,119.79913,86.00000,110.00000,140.00000,33.00000,221.00000,110.00000,108.97500,120.00000
2000,Bavaria,Tenant,840,72.80857,70.95440,74.66274,54.00000,68.00000,86.00000,10.00000,134.00000,68.00000,67.00000,70.00000
2000,Berlin,Owner,59,99.95107,90.35175,109.55039,70.69393,90.00000,120.00000,34.00000,193.95910,90.00000,80.00000,114.00000
2000,Berlin,Tenant,452,68.87907,66.71704,71.04111,52.00000,67.00000,82.00000,25.00000,127.00000,67.00000,63.00000,70.00000
2000,Brandenburg,Owner,210,103.66013,98.83602,108.48424,80.00000,100.00000,120.00000,40.00000,180.00000,100.00000,92.97500,110.00000
2000,Brandenburg,Tenant,325,62.33663,59.92375,64.74952,49.00000,58.00000,72.00000,14.50000,106.50000,58.00000,57.00000,60.00000
2000,Mecklenburg-Western Pomerania,Owner,112,106.62702,100.60616,112.64788,86.40094,100.00000,120.00000,50.00000,170.39859,100.00000,100.00000,110.00000
2000,Mecklenburg-Western Pomerania,Tenant,202,58.72392,56.07198,61.37586,47.00000,58.00000,65.32766,20.00000,92.81914,58.00000,54.97500,60.00000
2000,Saxony,Owner,322,104.36821,99.22717,109.50924,75.00000,100.00000,120.00000,21.00000,187.50000,100.00000,95.00000,102.00000
2000,Saxony,Tenant,601,62.55687,60.92830,64.18543,50.00000,60.00000,72.00000,24.00000,105.00000,60.00000,58.00000,60.00000
2000,Saxony-Anhalt,Owner,238,105.64810,101.39459,109.90160,82.34978,100.00000,120.00000,35.00000,176.47533,100.00000,99.95000,110.00000
2000,Saxony-Anhalt,Tenant,299,61.83714,59.75622,63.91806,50.00000,58.00000,70.00000,25.00000,100.00000,58.00000,57.00000,60.00000
2000,Thuringa,Owner,259,103.23093,98.62846,107.83339,75.00000,100.00000,124.80234,35.00000,199.50584,100.00000,95.00000,100.00000
2000,Thuringa,Tenant,277,62.07412,59.78287,64.36538,50.00000,59.00000,70.00000,20.00000,100.00000,59.00000,56.97500,60.00000
2001,Schleswig-Holstein,Owner,209,111.72636,106.55958,116.89314,90.00000,109.53760,135.00000,22.50000,202.50000,110.00000,100.00000,120.00000
2001,Schleswig-Holstein,Tenant,154,68.16835,63.78521,72.55149,49.79841,65.00000,80.00000,12.00000,125.30238,65.00000,60.00000,68.02500
2001,Hamburg,Owner,37,109.24253,100.63774,117.84733,90.00000,103.26935,130.00000,60.00000,190.00000,105.00000,95.00000,128.00000
2001,Hamburg,Tenant,144,61.22377,57.88801,64.55953,49.66962,60.00000,71.00000,20.00000,102.99556,60.00000,58.97500,63.00000
2001,Lower Saxony,Owner,522,128.93933,125.14416,132.73451,100.00000,120.00000,150.00000,25.00000,225.00000,120.00000,120.00000,125.00000
2001,Lower Saxony,Tenant,439,78.37689,75.54817,81.20561,58.00000,74.00000,92.00000,27.00000,143.00000,74.00000,70.00000,75.02500
2001,Bremen,Owner,38,124.12400,102.56105,145.68694,90.60326,111.03949,140.00000,60.00000,214.09511,110.00000,95.00000,125.00000
2001,Bremen,Tenant,61,65.88716,60.62164,71.15267,50.00000,65.00000,78.37602,25.00000,120.94005,65.00000,60.00000,75.00000
2001,North Rhine-Westphalia,Owner,1047,120.04359,117.60331,122.48388,90.00000,120.00000,140.00000,24.00000,215.00000,120.00000,116.00000,120.00000
2001,North Rhine-Westphalia,Tenant,1438,72.50717,71.16058,73.85375,56.00000,70.00000,85.00000,13.00000,128.50000,70.00000,68.00000,70.00000
2001,Hesse,Owner,359,120.74675,116.08188,125.41163,90.00000,120.00000,145.00000,20.00000,227.50000,120.00000,110.00000,120.00000
2001,Hesse,Tenant,420,76.58412,73.81274,79.35551,58.00000,70.00000,90.00000,18.00000,138.00000,70.00000,65.00000,75.00000
2001,"Rhineland-Palatinate, Saarland",Owner,411,123.57708,119.48481,127.66935,93.85162,120.00000,150.00000,42.00000,234.22257,120.00000,115.00000,125.00000
2001,"Rhineland-Palatinate, Saarland",Tenant,309,77.45511,74.48336,80.42686,60.00000,75.00000,92.00000,20.00000,140.00000,75.00000,70.00000,80.00000
2001,Baden-Wuerttemberg,Owner,634,115.15156,112.14546,118.15765,86.00000,110.00000,140.00000,38.00000,221.00000,110.00000,105.00000,114.00000
2001,Baden-Wuerttemberg,Tenant,728,77.36584,75.37958,79.35209,60.00000,73.00000,90.00000,16.00000,135.00000,73.00000,70.00000,75.00000
2001,Bavaria,Owner,864,117.07412,114.02911,120.11914,86.00000,110.00000,140.00000,33.00000,221.00000,110.00000,105.97500,120.00000
2001,Bavaria,Tenant,752,74.16674,72.17217,76.16132,54.16109,70.00000,88.24855,10.00000,139.37973,70.00000,67.00000,72.02500
2001,Berlin,Owner,60,98.26486,89.20536,107.32437,72.25013,88.71430,120.00000,34.00000,191.62481,89.00000,80.00000,114.00000
2001,Berlin,Tenant,421,70.06972,67.83316,72.30628,53.11450,68.00000,85.00000,25.00000,132.82825,68.00000,64.97500,70.00000
2001,Brandenburg,Owner,200,103.00747,98.07862,107.93633,80.00000,100.00000,120.00000,35.00000,180.00000,100.00000,98.00000,106.05000
2001,Brandenburg,Tenant,300,65.76444,63.16377,68.36511,52.00000,60.00000,77.00000,14.50000,114.50000,60.00000,59.00000,61.00000
2001,Mecklenburg-Western Pomerania,Owner,102,106.18669,100.10917,112.26421,90.00000,100.00000,120.00000,50.00000,165.00000,100.00000,100.00000,110.00000
2001,Mecklenburg-Western Pomerania,Tenant,183,59.18807,56.41788,61.95825,47.00000,58.00000,66.00035,22.00000,94.50087,58.00000,56.00000,60.00000
2001,Saxony,Owner,309,103.61990,98.41257,108.82724,75.00000,100.00000,120.00000,21.00000,187.50000,100.00000,90.00000,100.00000
2001,Saxony,Tenant,540,62.25271,60.57060,63.93482,50.00000,60.00000,71.86094,24.00000,104.65236,60.00000,58.00000,60.02500
2001,Saxony-Anhalt,Owner,233,105.37356,100.90669,109.84042,80.00000,100.00000,120.00000,30.00000,180.00000,100.00000,98.00000,110.05000
2001,Saxony-Anhalt,Tenant,272,61.82135,59.68022,63.96247,50.00000,58.45116,70.00000,30.00000,100.00000,58.00000,57.00000,60.00000
2001,Thuringa,Owner,242,99.43123,94.75815,104.10430,70.00000,98.89597,120.00000,35.00000,195.00000,99.00000,90.00000,100.00000
2001,Thuringa,Tenant,252,61.92625,59.53707,64.31544,50.00000,59.00000,70.00000,20.00000,100.00000,59.00000,57.00000,60.00000
2002,Schleswig-Holstein,Owner,228,110.05552,105.47342,114.63761,90.00000,101.91123,124.73754,45.00000,176.84386,102.00000,100.00000,110.00000
2002,Schleswig-Holstein,Tenant,165,67.93720,63.83733,72.03706,50.00000,65.00000,79.68175,14.00000,124.20436,65.00000,60.00000,68.00000
2002,Hamburg,Owner,63,104.73011,96.33033,113.12988,83.33720,100.00000,125.00000,50.00000,187.49420,100.00000,87.00000,115.00000
2002,Hamburg,Tenant,135,60.30581,56.88893,63.72268,49.00000,60.00000,69.00000,19.00000,99.00000,60.00000,58.00000,63.02500
2002,Lower Saxony,Owner,596,127.27743,123.84354,130.71132,100.00000,120.00000,150.00000,25.00000,225.00000,120.00000,120.00000,120.00000
2002,Lower Saxony,Tenant,431,78.41063,75.37158,81.44969,58.00000,73.00000,92.00000,20.00000,143.00000,73.00000,70.00000,76.02500
2002,Bremen,Owner,50,121.02817,109.56777,132.48856,95.00000,120.00000,134.74927,60.00000,194.37318,120.00000,99.87500,125.00000
2002,Bremen,Tenant,54,66.21993,60.10731,72.33255,55.00069,64.46599,79.52276,18.21758,116.30587,64.00000,58.00000,75.00000
2002,North Rhine-Westphalia,Owner,1191,117.70868,115.40013,120.01723,90.00000,117.00000,135.00000,30.00000,202.50000,117.00000,110.00000,120.00000
2002,North Rhine-Westphalia,Tenant,1400,72.63797,71.26482,74.01112,56.00000,70.00000,83.00000,15.50000,123.50000,70.00000,68.97500,72.00000
2002,Hesse,Owner,415,126.46082,121.63780,131.28383,94.76156,120.00000,150.00000,30.00000,232.85766,120.00000,110.00000,120.00000
2002,Hesse,Tenant,450,74.96148,72.18788,77.73508,56.00000,69.00000,87.00000,10.00000,133.50000,69.00000,65.97500,70.00000
2002,"Rhineland-Palatinate, Saarland",Owner,436,122.29573,118.51658,126.07487,95.00000,120.00000,150.00000,40.00000,232.50000,120.00000,115.00000,125.00000
2002,"Rhineland-Palatinate, Saarland",Tenant,297,77.54363,74.49052,80.59673,60.00000,76.00000,90.00000,20.00000,135.00000,76.00000,70.00000,80.00000
2002,Baden-Wuerttemberg,Owner,737,113.69960,110.56252,116.83669,82.00000,110.00000,136.00000,18.00000,217.00000,110.00000,101.00000,110.00000
2002,Baden-Wuerttemberg,Tenant,715,76.87867,74.94072,78.81663,60.00000,73.00000,90.00000,20.00000,135.00000,73.00000,70.00000,75.00000
2002,Bavaria,Owner,960,115.47740,112.63757,118.31724,85.00000,110.00000,140.00000,20.00000,222.50000,110.00000,105.00000,120.00000
2002,Bavaria,Tenant,764,74.37134,72.34585,76.39684,53.39431,70.00000,88.00000,19.00000,139.90853,70.00000,68.00000,72.00000
2002,Berlin,Owner,79,93.48480,86.73705,100.23255,72.29798,87.23311,105.07515,39.00000,154.24089,88.00000,78.00000,98.00000
2002,Berlin,Tenant,422,70.34624,67.93130,72.76118,53.00000,68.00000,85.00000,20.00000,133.00000,68.00000,64.00000,70.00000
2002,Brandenburg,Owner,193,103.10442,98.76478,107.44405,80.00000,100.00000,120.00000,50.00000,180.00000,100.00000,95.97500,100.10000
2002,Brandenburg,Tenant,308,65.18214,62.63006,67.73422,52.00000,60.00000,75.21503,17.17745,110.03758,60.00000,58.00000,61.00000
2002,Mecklenburg-Western Pomerania,Owner,109,102.60902,96.63636,108.58167,82.42027,100.00000,120.00000,50.00000,176.36959,100.00000,99.00000,110.00000
2002,Mecklenburg-Western Pomerania,Tenant,170,59.34672,56.73721,61.95623,47.99028,59.00000,66.00000,22.00000,93.01458,59.00000,57.00000,60.00000
2002,Saxony,Owner,320,101.69578,97.16455,106.22700,75.00000,100.00000,120.00000,20.00000,187.50000,100.00000,95.00000,100.00000
2002,Saxony,Tenant,528,62.44372,60.70457,64.18287,49.00000,60.00000,73.00000,13.00000,109.00000,60.00000,58.00000,61.00000
2002,Saxony-Anhalt,Owner,224,101.32878,96.65267,106.00488,80.00000,100.00000,120.00000,30.00000,180.00000,100.00000,96.97500,100.00000
2002,Saxony-Anhalt,Tenant,279,61.50864,59.25347,63.76381,49.00000,57.00000,71.00000,20.00000,104.00000,57.00000,56.00000,59.02500
2002,Thuringa,Owner,243,99.58546,94.96729,104.20364,75.00000,100.00000,120.00000,30.00000,187.50000,100.00000,90.00000,100.00000
2002,Thuringa,Tenant,250,62.31240,59.78497,64.83983,49.00000,59.00000,70.00895,17.48657,101.52238,59.00000,57.00000,63.02500
2003,Schleswig-Holstein,Owner,219,108.79391,104.23614,113.35168,90.00000,100.00000,120.60020,44.09970,166.50051,100.00000,100.00000,120.00000
2003,Schleswig-Holstein,Tenant,151,65.72124,61.68624,69.75624,50.00000,62.83125,80.00000,14.00000,125.00000,63.00000,58.00000,65.02500
2003,Hamburg,Owner,55,112.29517,100.79329,123.79706,82.08432,100.00000,130.00000,60.00000,201.87352,100.00000,89.92500,125.00000
2003,Hamburg,Tenant,127,60.72552,57.33468,64.11637,49.00000,60.00000,69.00000,20.00000,99.00000,60.00000,58.00000,62.00000
2003,Lower Saxony,Owner,574,125.29306,121.83899,128.74713,100.00000,120.00000,140.00000,40.00000,200.00000,120.00000,115.00000,120.00000
2003,Lower Saxony,Tenant,410,78.23981,75.05935,81.42028,56.00000,74.00000,93.00000,23.00000,148.50000,74.00000,70.00000,76.00000
2003,Bremen,Owner,46,121.76976,108.67731,134.86220,93.74873,120.00000,140.00000,60.00000,209.37690,120.00000,100.00000,125.00000
2003,Bremen,Tenant,55,68.44284,63.20282,73.68287,57.04784,65.20567,80.00000,25.00000,114.42824,65.00000,62.92500,75.00000
2003,North Rhine-Westphalia,Owner,1149,117.40772,114.96738,119.84806,90.00000,115.00000,135.00000,29.00000,202.50000,115.00000,110.00000,120.00000
2003,North Rhine-Westphalia,Tenant,1354,72.61209,71.25352,73.97066,56.00000,70.00000,85.00000,12.50000,128.50000,70.00000,68.00000,71.00000
2003,Hesse,Owner,400,123.70950,118.65620,128.76280,90.00000,110.00000,143.01457,20.00000,222.53642,110.00000,110.00000,120.00000
2003,Hesse,Tenant,405,75.31807,72.46112,78.17502,56.29231,70.00000,89.00000,18.00000,138.06154,70.00000,65.00000,74.00000
2003,"Rhineland-Palatinate, Saarland",Owner,423,120.15138,116.48408,123.81867,91.71568,120.00000,140.96518,40.00000,214.83944,120.00000,113.97500,120.00000
2003,"Rhineland-Palatinate, Saarland",Tenant,301,78.83151,75.49552,82.16750,60.00000,75.00000,90.00000,20.00000,135.00000,75.00000,70.00000,80.00000
2003,Baden-Wuerttemberg,Owner,715,112.38457,109.15028,115.61887,82.00000,105.28341,135.00000,18.00000,214.50000,105.00000,100.00000,110.05000
2003,Baden-Wuerttemberg,Tenant,687,76.45611,74.41471,78.49750,60.00000,73.00000,90.00000,15.00000,135.00000,73.00000,70.00000,75.00000
2003,Bavaria,Owner,914,116.31787,113.42829,119.20746,86.00000,110.00000,140.00000,33.00000,221.00000,110.00000,106.00000,120.00000
2003,Bavaria,Tenant,737,73.14729,71.14342,75.15117,53.00000,70.00000,86.00000,11.00000,135.50000,70.00000,67.00000,72.00000
2003,Berlin,Owner,76,93.90499,87.02544,100.78455,72.10490,86.83603,113.08941,39.00000,174.56619,87.00000,78.00000,98.00000
2003,Berlin,Tenant,416,70.98035,68.49282,73.46788,54.00000,66.00000,84.00000,25.00000,129.00000,66.00000,63.97500,70.00000
2003,Brandenburg,Owner,202,101.59505,96.62897,106.56114,78.99586,100.00000,120.00000,30.00000,181.50621,100.00000,90.00000,100.00000
2003,Brandenburg,Tenant,295,64.50747,61.82123,67.19371,50.00000,60.00000,75.00000,12.50000,112.50000,60.00000,58.00000,61.00000
2003,Mecklenburg-Western Pomerania,Owner,112,106.33595,100.47472,112.19718,84.03267,100.00000,120.00000,50.00000,173.95099,100.00000,100.00000,110.00000
2003,Mecklenburg-Western Pomerania,Tenant,168,59.47606,56.73852,62.21360,49.00000,58.00000,64.00000,26.50000,86.50000,58.00000,57.00000,60.00000
2003,Saxony,Owner,317,101.35464,96.69020,106.01908,72.00000,100.00000,120.00000,16.00000,192.00000,100.00000,92.97500,100.10000
2003,Saxony,Tenant,523,62.65420,60.76875,64.53966,49.00000,60.00000,72.79479,13.30782,108.48697,60.00000,58.00000,60.00000
2003,Saxony-Anhalt,Owner,221,105.98283,102.06878,109.89687,86.00000,100.00000,120.00000,36.00000,171.00000,100.00000,100.00000,110.00000
2003,Saxony-Anhalt,Tenant,270,60.94722,58.54488,63.34955,49.00000,58.00000,70.00000,17.50000,101.50000,58.00000,57.00000,60.00000
2003,Thuringa,Owner,236,101.89617,96.80604,106.98630,72.00000,100.00000,120.00000,36.00000,192.00000,100.00000,96.00000,102.00000
2003,Thuringa,Tenant,246,62.18916,59.69975,64.67858,50.00000,60.00000,70.00000,20.00000,100.00000,60.00000,56.97500,62.00000
2004,Schleswig-Holstein,Owner,215,111.10521,105.71869,116.49173,90.00000,104.00000,127.82654,33.26019,184.56635,104.00000,100.00000,112.05000
2004,Schleswig-Holstein,Tenant,148,67.92596,63.81732,72.03459,50.63841,63.92975,80.00000,14.00000,124.04238,64.00000,60.00000,68.02500
2004,Hamburg,Owner,56,107.58959,97.98736,117.19181,82.17682,100.00000,135.00000,55.00000,214.23477,100.00000,85.00000,125.00000
2004,Hamburg,Tenant,126,61.01790,57.48853,64.54728,48.00000,60.00000,71.39875,20.00000,106.49688,60.00000,56.95000,63.00000
2004,Lower Saxony,Owner,578,127.39509,123.73956,131.05063,100.00000,120.00000,150.00000,25.00000,225.00000,120.00000,120.00000,120.00000
2004,Lower Saxony,Tenant,408,78.24124,75.27962,81.20286,60.00000,74.00000,92.00000,22.00000,140.00000,74.00000,70.00000,76.05000
2004,Bremen,Owner,44,119.49252,106.87592,132.10912,90.00000,109.80845,140.00000,65.00000,215.00000,110.00000,96.00000,140.00000
2004,Bremen,Tenant,52,70.09005,65.95135,74.22874,60.00000,70.03995,80.00000,35.00000,100.00000,69.00000,63.00000,76.00000
2004,North Rhine-Westphalia,Owner,1128,118.43769,115.79996,121.07542,90.00000,115.00000,135.00000,29.00000,202.50000,115.00000,110.00000,120.00000
2004,North Rhine-Westphalia,Tenant,1301,73.43823,72.06987,74.80659,57.00000,70.00000,86.00000,13.50000,129.50000,70.00000,69.00000,72.00000
2004,Hesse,Owner,382,122.77914,118.24647,127.31182,90.00000,120.00000,148.00000,35.00000,235.00000,120.00000,110.00000,120.00000
2004,Hesse,Tenant,398,76.74283,73.68496,79.80071,58.00000,70.00000,90.00000,18.00000,138.00000,70.00000,66.00000,75.00000
2004,"Rhineland-Palatinate, Saarland",Owner,407,120.15768,116.56205,123.75331,90.00000,120.00000,143.51908,42.00000,223.79771,120.00000,120.00000,120.00000
2004,"Rhineland-Palatinate, Saarland",Tenant,297,78.17492,74.97015,81.37968,60.00000,75.00000,92.76342,14.00000,141.90855,75.00000,70.00000,78.00000
2004,Baden-Wuerttemberg,Owner,698,114.24048,110.98572,117.49523,85.00000,110.00000,136.14096,20.00000,212.85239,110.00000,104.97500,116.02500
2004,Baden-Wuerttemberg,Tenant,661,77.20824,75.23030,79.18619,60.00000,75.00000,90.00000,15.00000,135.00000,75.00000,72.00000,78.00000
2004,Bavaria,Owner,890,117.78324,114.60053,120.96596,85.00000,112.00000,140.00000,33.00000,222.50000,112.00000,109.90000,120.00000
2004,Bavaria,Tenant,723,75.65728,73.45498,77.85958,55.00000,70.00000,90.00000,15.00000,142.50000,70.00000,68.00000,74.02500
2004,Berlin,Owner,81,94.82520,87.13806,102.51234,71.10876,86.60692,119.57505,37.00000,192.27448,87.00000,74.00000,100.00000
2004,Berlin,Tenant,405,70.49713,68.04521,72.94906,53.00000,65.95259,85.00000,25.00000,133.00000,66.00000,63.00000,70.00000
2004,Brandenburg,Owner,195,101.71954,97.32205,106.11703,80.00000,100.00000,120.00000,30.00000,180.00000,100.00000,94.95000,106.02500
2004,Brandenburg,Tenant,289,65.40898,62.77869,68.03928,50.00000,60.00000,77.15674,14.00000,117.89186,60.00000,59.00000,62.00000
2004,Mecklenburg-Western Pomerania,Owner,116,104.49993,98.88902,110.11085,80.00000,100.00000,120.00000,50.00000,180.00000,100.00000,96.00000,110.00000
2004,Mecklenburg-Western Pomerania,Tenant,164,59.68932,56.84293,62.53570,47.61161,58.00000,65.00000,22.00000,91.08258,58.00000,56.00000,61.00000
2004,Saxony,Owner,314,101.63577,97.37400,105.89753,72.98646,100.00000,120.00000,38.00000,190.52031,100.00000,90.00000,105.00000
2004,Saxony,Tenant,505,63.55084,61.69243,65.40925,50.00000,60.00000,72.00000,20.00000,105.00000,60.00000,59.00000,62.00000
2004,Saxony-Anhalt,Owner,223,107.50211,102.96759,112.03662,85.49767,100.00000,120.78815,32.56195,173.72387,100.00000,100.00000,110.00000
2004,Saxony-Anhalt,Tenant,258,62.62685,60.15599,65.09772,50.00000,58.00000,70.00000,20.00000,100.00000,58.00000,57.00000,60.00000
2004,Thuringa,Owner,234,103.12700,97.95046,108.30354,75.00000,100.00000,120.00000,24.00000,187.50000,100.00000,90.00000,103.00000
2004,Thuringa,Tenant,247,60.76609,58.19503,63.33716,48.19029,59.00000,70.00000,16.00000,102.71457,59.00000,58.00000,62.00000
2005,Schleswig-Holstein,Owner,203,110.62217,105.38846,115.85588,90.00000,100.00000,120.00000,45.00000,165.00000,100.00000,100.00000,110.00000
2005,Schleswig-Holstein,Tenant,155,66.81193,62.64470,70.97917,50.00000,63.38698,80.00000,16.00000,125.00000,63.00000,60.00000,67.00000
2005,Hamburg,Owner,46,109.86328,99.51193,120.21463,80.95305,111.35707,130.00000,60.00000,203.57042,113.00000,87.00000,120.00000
2005,Hamburg,Tenant,130,60.56804,57.09717,64.03891,46.75931,60.00000,71.26901,15.00000,108.03357,60.00000,55.00000,62.00000
2005,Lower Saxony,Owner,568,130.13903,126.48905,133.78900,100.00000,120.00000,150.00000,25.00000,225.00000,120.00000,120.00000,127.00000
2005,Lower Saxony,Tenant,378,77.96255,74.68382,81.24128,60.00000,73.00000,91.43233,12.85151,138.58082,73.00000,69.97500,76.02500
2005,Bremen,Owner,39,121.56918,110.06087,133.07749,98.61520,120.00000,140.00000,55.00000,202.07720,120.00000,107.80000,135.00000
2005,Bremen,Tenant,48,70.80556,66.70915,74.90197,60.00000,69.13487,80.00000,35.00000,110.00000,69.00000,63.00000,80.00000
2005,North Rhine-Westphalia,Owner,1087,116.79037,114.32945,119.25129,90.00000,115.00000,136.00000,29.00000,205.00000,115.00000,110.00000,120.00000
2005,North Rhine-Westphalia,Tenant,1276,74.19304,72.76865,75.61743,58.00000,70.00000,86.00000,16.00000,128.00000,70.00000,70.00000,72.00000
2005,Hesse,Owner,370,124.20499,119.16491,129.24507,90.00000,120.00000,149.00000,30.00000,237.50000,120.00000,110.00000,120.00000
2005,Hesse,Tenant,395,75.58423,72.61242,78.55604,56.31826,70.00000,86.00000,20.00000,130.52261,70.00000,65.00000,74.00000
2005,"Rhineland-Palatinate, Saarland",Owner,386,122.56042,118.71543,126.40540,95.00000,120.00000,149.93150,42.00000,232.32874,120.00000,116.00000,120.00000
2005,"Rhineland-Palatinate, Saarland",Tenant,291,77.39899,74.25583,80.54215,60.00000,75.00000,90.00000,15.00000,135.00000,75.00000,70.00000,78.00000
2005,Baden-Wuerttemberg,Owner,672,116.40692,113.11385,119.69998,87.82334,112.00000,136.52635,26.00000,209.58087,112.00000,110.00000,120.00000
2005,Baden-Wuerttemberg,Tenant,649,76.92295,74.83049,79.01541,60.00000,74.00000,90.00000,15.00000,135.00000,74.00000,70.00000,78.00000
2005,Bavaria,Owner,855,118.84777,115.70739,121.98814,85.55502,120.00000,140.00000,33.00000,221.66747,120.00000,110.00000,120.00000
2005,Bavaria,Tenant,700,77.62032,75.38020,79.86044,58.00000,74.00000,90.00000,10.00000,138.00000,74.00000,70.00000,76.00000
2005,Berlin,Owner,78,93.25753,85.50469,101.01036,70.30815,86.00203,120.00000,36.00000,194.53778,86.00000,76.00000,99.00000
2005,Berlin,Tenant,380,70.89596,68.35283,73.43909,53.54806,67.95313,85.00000,25.00000,132.17791,68.00000,63.00000,70.00000
2005,Brandenburg,Owner,186,106.88181,102.29545,111.46818,89.35350,100.00000,120.00000,54.00000,165.96976,100.00000,100.00000,108.00000
2005,Brandenburg,Tenant,285,66.65309,63.77419,69.53199,52.00000,60.00000,78.00000,15.00000,117.00000,60.00000,59.00000,63.02500
2005,Mecklenburg-Western Pomerania,Owner,117,102.62103,96.89191,108.35015,80.00000,100.00000,120.00000,50.00000,180.00000,100.00000,90.00000,103.05000
2005,Mecklenburg-Western Pomerania,Tenant,158,60.36911,57.38854,63.34969,48.00000,58.00000,65.00000,23.00000,90.50000,58.00000,57.00000,60.00000
