year,age_gr,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,17-29 y.,Hamburg,,,,,,,,,,,,
1995,17-29 y.,Lower Saxony,271,0.16214,-0.01096,0.26961,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,17-29 y.,Bremen,,,,,,,,,,,,
1995,17-29 y.,North Rhine-Westphalia,663,0.15226,0.09732,0.20010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,17-29 y.,Hesse,238,0.14089,0.07316,0.20157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,17-29 y.,"Rhineland-Palatinate, Saarland",168,0.15594,0.06363,0.23651,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,17-29 y.,Baden-Wuerttemberg,511,0.16536,0.06998,0.24788,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,17-29 y.,Bavaria,446,0.10341,0.06647,0.13921,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,17-29 y.,Berlin,127,0.07497,0.01982,0.12103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,17-29 y.,Brandenburg,134,0.13394,0.02932,0.20726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,17-29 y.,Mecklenburg-Western Pomerania,107,0.19321,0.07921,0.30921,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,17-29 y.,Saxony,237,0.11881,0.05845,0.16998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,17-29 y.,Saxony-Anhalt,154,0.14016,0.05267,0.20621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,17-29 y.,Thuringa,147,0.11482,0.01337,0.17802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,30-45 y.,Schleswig-Holstein,91,0.21905,0.01503,0.36154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,30-45 y.,Hamburg,43,0.01344,-0.02849,0.02687,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,30-45 y.,Lower Saxony,334,0.12872,0.06530,0.18706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,30-45 y.,Bremen,,,,,,,,,,,,
1995,30-45 y.,North Rhine-Westphalia,886,0.13047,0.07709,0.17364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,30-45 y.,Hesse,299,0.10200,0.05046,0.15122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,30-45 y.,"Rhineland-Palatinate, Saarland",254,0.16369,0.05456,0.24499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,30-45 y.,Baden-Wuerttemberg,570,0.10702,0.05771,0.14268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,30-45 y.,Bavaria,545,0.17764,0.11101,0.23734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,30-45 y.,Berlin,190,0.09289,0.01211,0.14444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,30-45 y.,Brandenburg,209,0.09245,0.06373,0.12828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,30-45 y.,Mecklenburg-Western Pomerania,130,0.12919,0.06449,0.18175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,30-45 y.,Saxony,378,0.09239,0.03705,0.13149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,30-45 y.,Saxony-Anhalt,222,0.10800,0.05994,0.15141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,30-45 y.,Thuringa,234,0.17070,0.04740,0.25972,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,46-65 y.,Schleswig-Holstein,86,0.14327,0.00452,0.25051,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,46-65 y.,Hamburg,35,0.02610,-0.02436,0.05220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,46-65 y.,Lower Saxony,311,0.15769,0.09569,0.20989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,46-65 y.,Bremen,,,,,,,,,,,,
1995,46-65 y.,North Rhine-Westphalia,735,0.14048,0.09979,0.18195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,46-65 y.,Hesse,283,0.20835,0.05534,0.32139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,46-65 y.,"Rhineland-Palatinate, Saarland",180,0.21613,0.10102,0.31700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,46-65 y.,Baden-Wuerttemberg,498,0.16937,0.11316,0.22215,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,46-65 y.,Bavaria,478,0.19785,0.03900,0.29300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,46-65 y.,Berlin,186,0.12271,0.06630,0.17164,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,46-65 y.,Brandenburg,177,0.12633,0.05075,0.19274,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,46-65 y.,Mecklenburg-Western Pomerania,148,0.18287,0.07267,0.27303,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,46-65 y.,Saxony,344,0.16715,-0.00939,0.26853,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,46-65 y.,Saxony-Anhalt,227,0.20392,0.06288,0.31617,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,46-65 y.,Thuringa,187,0.11010,0.04823,0.16421,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,66 and older,Schleswig-Holstein,34,0.14046,0.01176,0.25326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,66 and older,Hamburg,,,,,,,,,,,,
1995,66 and older,Lower Saxony,112,0.24567,0.06081,0.36899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,66 and older,Bremen,,,,,,,,,,,,
1995,66 and older,North Rhine-Westphalia,263,0.37006,0.25227,0.47375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,66 and older,Hesse,113,0.33574,0.17575,0.49485,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,66 and older,"Rhineland-Palatinate, Saarland",102,0.23073,0.08359,0.34592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,66 and older,Baden-Wuerttemberg,190,0.29315,0.14825,0.43360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,66 and older,Bavaria,188,0.33225,0.14902,0.48690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,66 and older,Berlin,59,0.09528,0.02102,0.15540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,66 and older,Brandenburg,65,0.36288,0.20419,0.50799,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1995,66 and older,Mecklenburg-Western Pomerania,32,0.71958,-0.32097,1.34558,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,66 and older,Saxony,130,0.41689,0.07496,0.64075,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,66 and older,Saxony-Anhalt,75,0.30693,0.09500,0.48604,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1995,66 and older,Thuringa,73,0.26727,0.12865,0.40938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1996,0-16 y.,Hamburg,,,,,,,,,,,,
1996,0-16 y.,Lower Saxony,,,,,,,,,,,,
1996,0-16 y.,Bremen,,,,,,,,,,,,
1996,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1996,0-16 y.,Hesse,,,,,,,,,,,,
1996,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1996,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1996,0-16 y.,Bavaria,,,,,,,,,,,,
1996,0-16 y.,Berlin,,,,,,,,,,,,
1996,0-16 y.,Brandenburg,,,,,,,,,,,,
1996,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1996,0-16 y.,Saxony,,,,,,,,,,,,
1996,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1996,0-16 y.,Thuringa,,,,,,,,,,,,
1996,17-29 y.,Schleswig-Holstein,73,0.13492,0.01569,0.22808,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,17-29 y.,Hamburg,,,,,,,,,,,,
1996,17-29 y.,Lower Saxony,248,0.06983,0.03039,0.10259,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,17-29 y.,Bremen,,,,,,,,,,,,
1996,17-29 y.,North Rhine-Westphalia,645,0.10335,0.07376,0.12964,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,17-29 y.,Hesse,205,0.14101,0.05751,0.23500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,17-29 y.,"Rhineland-Palatinate, Saarland",155,0.09341,0.02625,0.14712,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,17-29 y.,Baden-Wuerttemberg,461,0.10908,0.05727,0.15449,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,17-29 y.,Bavaria,417,0.09465,0.06341,0.12710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,17-29 y.,Berlin,119,0.17254,0.06811,0.25709,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,17-29 y.,Brandenburg,138,0.13677,0.04630,0.20654,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,17-29 y.,Mecklenburg-Western Pomerania,93,0.20469,0.01298,0.33587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,17-29 y.,Saxony,246,0.15345,0.05762,0.23738,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,17-29 y.,Saxony-Anhalt,153,0.16285,0.07622,0.23190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,17-29 y.,Thuringa,149,0.20335,0.01040,0.33444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,30-45 y.,Schleswig-Holstein,88,0.16906,0.06852,0.26187,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,30-45 y.,Hamburg,40,0.03331,-0.01730,0.06662,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,30-45 y.,Lower Saxony,354,0.12139,0.06207,0.16458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,30-45 y.,Bremen,,,,,,,,,,,,
1996,30-45 y.,North Rhine-Westphalia,868,0.11334,0.05765,0.14807,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,30-45 y.,Hesse,301,0.09609,0.05186,0.13173,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,30-45 y.,"Rhineland-Palatinate, Saarland",257,0.10563,0.05813,0.15672,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,30-45 y.,Baden-Wuerttemberg,568,0.16019,0.08834,0.21966,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,30-45 y.,Bavaria,566,0.14253,0.07509,0.20420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,30-45 y.,Berlin,181,0.16435,0.08221,0.23852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,30-45 y.,Brandenburg,211,0.09558,0.04335,0.14712,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,30-45 y.,Mecklenburg-Western Pomerania,125,0.13183,0.02992,0.20721,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,30-45 y.,Saxony,368,0.13496,0.04873,0.18776,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,30-45 y.,Saxony-Anhalt,215,0.25400,0.12027,0.37034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,30-45 y.,Thuringa,238,0.16623,0.08458,0.24215,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,46-65 y.,Schleswig-Holstein,86,0.55089,-0.43711,1.06197,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,46-65 y.,Hamburg,37,0.24670,-0.00760,0.43339,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,46-65 y.,Lower Saxony,310,0.15602,0.09640,0.21139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,46-65 y.,Bremen,,,,,,,,,,,,
1996,46-65 y.,North Rhine-Westphalia,749,0.14308,0.10423,0.18000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,46-65 y.,Hesse,273,0.13733,0.06608,0.19573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,46-65 y.,"Rhineland-Palatinate, Saarland",180,0.13357,0.07282,0.18309,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,46-65 y.,Baden-Wuerttemberg,465,0.14398,0.09445,0.19201,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,46-65 y.,Bavaria,461,0.29440,0.03094,0.47291,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,46-65 y.,Berlin,171,0.31630,0.03105,0.51760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,46-65 y.,Brandenburg,184,0.15634,0.06455,0.23162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,46-65 y.,Mecklenburg-Western Pomerania,139,0.13632,0.05561,0.19972,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,46-65 y.,Saxony,349,0.13617,0.06967,0.19488,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,46-65 y.,Saxony-Anhalt,228,0.22744,0.02126,0.35391,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,46-65 y.,Thuringa,190,0.09895,0.03820,0.14533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,66 and older,Schleswig-Holstein,35,0.17393,0.03913,0.31214,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,66 and older,Hamburg,,,,,,,,,,,,
1996,66 and older,Lower Saxony,118,0.27901,0.16718,0.38036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,66 and older,Bremen,,,,,,,,,,,,
1996,66 and older,North Rhine-Westphalia,269,0.41920,0.27256,0.53060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,66 and older,Hesse,118,0.36940,0.15602,0.52755,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,66 and older,"Rhineland-Palatinate, Saarland",97,0.22054,0.08510,0.35158,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,66 and older,Baden-Wuerttemberg,199,0.47324,0.22001,0.75453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,66 and older,Bavaria,191,0.30074,0.19146,0.39604,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,66 and older,Berlin,64,0.76377,-0.42621,1.46042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,66 and older,Brandenburg,60,0.38116,0.08596,0.63890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,66 and older,Mecklenburg-Western Pomerania,32,0.31510,0.06241,0.51771,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,66 and older,Saxony,137,0.29174,0.17457,0.38913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,66 and older,Saxony-Anhalt,70,0.62961,-0.12905,1.11822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1996,66 and older,Thuringa,80,0.21188,0.08880,0.31435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1997,0-16 y.,Hamburg,,,,,,,,,,,,
1997,0-16 y.,Lower Saxony,,,,,,,,,,,,
1997,0-16 y.,Bremen,,,,,,,,,,,,
1997,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1997,0-16 y.,Hesse,,,,,,,,,,,,
1997,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1997,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1997,0-16 y.,Bavaria,,,,,,,,,,,,
1997,0-16 y.,Berlin,,,,,,,,,,,,
1997,0-16 y.,Brandenburg,,,,,,,,,,,,
1997,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1997,0-16 y.,Saxony,,,,,,,,,,,,
1997,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1997,0-16 y.,Thuringa,,,,,,,,,,,,
1997,17-29 y.,Schleswig-Holstein,63,0.20996,0.07162,0.35233,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,17-29 y.,Hamburg,,,,,,,,,,,,
1997,17-29 y.,Lower Saxony,234,0.14478,0.07802,0.19955,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,17-29 y.,Bremen,,,,,,,,,,,,
1997,17-29 y.,North Rhine-Westphalia,605,0.11842,0.06983,0.16284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,17-29 y.,Hesse,179,0.05495,0.00814,0.09037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,17-29 y.,"Rhineland-Palatinate, Saarland",161,0.09229,0.04102,0.13699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,17-29 y.,Baden-Wuerttemberg,441,0.11806,0.07585,0.16599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,17-29 y.,Bavaria,387,0.11846,0.07213,0.15997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,17-29 y.,Berlin,102,0.07787,0.02112,0.12719,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,17-29 y.,Brandenburg,136,0.12654,0.02671,0.19314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,17-29 y.,Mecklenburg-Western Pomerania,98,0.11340,0.03645,0.18249,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,17-29 y.,Saxony,234,0.10003,0.04538,0.13725,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,17-29 y.,Saxony-Anhalt,161,0.18905,0.10253,0.27055,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,17-29 y.,Thuringa,158,0.17397,0.07666,0.25952,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,30-45 y.,Schleswig-Holstein,90,0.11031,0.00835,0.19376,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,30-45 y.,Hamburg,35,0.05089,-0.05042,0.10178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,30-45 y.,Lower Saxony,362,0.12631,0.06811,0.17598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,30-45 y.,Bremen,,,,,,,,,,,,
1997,30-45 y.,North Rhine-Westphalia,864,0.11675,0.08599,0.14742,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,30-45 y.,Hesse,279,0.26661,0.07096,0.41356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,30-45 y.,"Rhineland-Palatinate, Saarland",259,0.09818,0.05368,0.13441,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,30-45 y.,Baden-Wuerttemberg,586,0.09911,0.06385,0.12851,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,30-45 y.,Bavaria,564,0.13892,0.09494,0.17297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,30-45 y.,Berlin,174,0.04176,0.00662,0.06327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,30-45 y.,Brandenburg,193,0.13563,0.06603,0.20814,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,30-45 y.,Mecklenburg-Western Pomerania,119,0.08978,0.01204,0.14737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,30-45 y.,Saxony,348,0.10008,0.05219,0.14224,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,30-45 y.,Saxony-Anhalt,200,0.13367,0.06696,0.19749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,30-45 y.,Thuringa,228,0.20717,0.03490,0.33084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,46-65 y.,Schleswig-Holstein,81,0.58855,-0.42248,1.11691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,46-65 y.,Hamburg,36,0.24248,-0.05256,0.45100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,46-65 y.,Lower Saxony,301,0.13959,0.08067,0.19677,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,46-65 y.,Bremen,,,,,,,,,,,,
1997,46-65 y.,North Rhine-Westphalia,739,0.23656,0.08795,0.33967,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,46-65 y.,Hesse,266,0.25762,0.08772,0.37955,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,46-65 y.,"Rhineland-Palatinate, Saarland",181,0.18147,0.09140,0.25299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,46-65 y.,Baden-Wuerttemberg,472,0.15832,0.08429,0.21071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,46-65 y.,Bavaria,453,0.12316,0.06721,0.16907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,46-65 y.,Berlin,168,0.63639,-0.16148,1.19899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,46-65 y.,Brandenburg,191,0.20563,0.12659,0.27181,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,46-65 y.,Mecklenburg-Western Pomerania,133,0.16565,0.04015,0.26335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,46-65 y.,Saxony,359,0.35244,0.08027,0.54563,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,46-65 y.,Saxony-Anhalt,221,0.27073,0.14865,0.37943,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,46-65 y.,Thuringa,194,0.11557,0.05998,0.16530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,66 and older,Schleswig-Holstein,34,0.05695,-0.04417,0.11390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,66 and older,Hamburg,,,,,,,,,,,,
1997,66 and older,Lower Saxony,126,0.49137,0.03748,0.76462,0.00000,0.00000,1.00000,0.00000,2.50000,0.00000,0.00000,0.00000
1997,66 and older,Bremen,,,,,,,,,,,,
1997,66 and older,North Rhine-Westphalia,279,0.35268,0.23003,0.44947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,66 and older,Hesse,108,0.30969,0.15801,0.46679,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,66 and older,"Rhineland-Palatinate, Saarland",104,0.21167,0.08563,0.33739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,66 and older,Baden-Wuerttemberg,193,0.33797,0.11643,0.48045,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,66 and older,Bavaria,193,0.24699,0.11420,0.35889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,66 and older,Berlin,63,0.17227,0.04704,0.27619,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,66 and older,Brandenburg,66,0.18715,0.10293,0.29524,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,66 and older,Mecklenburg-Western Pomerania,33,0.28514,0.06325,0.48763,0.00000,0.00000,0.32093,0.00000,0.80233,0.00000,0.00000,0.00000
1997,66 and older,Saxony,140,0.23987,0.09235,0.34782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,66 and older,Saxony-Anhalt,81,0.21508,0.10808,0.30896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1997,66 and older,Thuringa,80,0.18192,0.07968,0.27496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1998,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1998,0-16 y.,Hamburg,,,,,,,,,,,,
1998,0-16 y.,Lower Saxony,,,,,,,,,,,,
1998,0-16 y.,Bremen,,,,,,,,,,,,
1998,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1998,0-16 y.,Hesse,,,,,,,,,,,,
1998,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1998,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
