year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2010,30-45 y.,West,7262,0.11135831176491633,0.10596028526773874,0.11675633826209392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,30-45 y.,East,1792,0.11532165774468528,0.10525825789173686,0.12538505759763371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,46-65 y.,West,5240,0.18656910198943705,0.17760555737755546,0.19553264660131864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,46-65 y.,East,1681,0.13973421045566947,0.12862827840357127,0.15084014250776767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,66 and older,West,2945,0.296872036380246,0.2823052662899884,0.3114388064705036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,66 and older,East,1050,0.33674042085168243,0.3146120925985071,0.3588687491048578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,under 18 y.,West,,,,,,,,,,,,
2011,under 18 y.,East,,,,,,,,,,,,
2011,18-29 y.,West,3226,0.11507347410329113,0.10772585720316524,0.12242109100341703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,18-29 y.,East,931,0.09567275684503768,0.08380114461124266,0.10754436907883269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,30-45 y.,West,7915,0.1388048236921831,0.13369123778123704,0.14391840960312918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,30-45 y.,East,2006,0.10098817075993599,0.0924648186007069,0.10951152291916508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,46-65 y.,West,7003,0.1642959487173808,0.15827660016540795,0.17031529726935363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,46-65 y.,East,2095,0.18815403956632806,0.17549936154062648,0.20080871759202965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,66 and older,West,3841,0.3100749361078037,0.2952156299374507,0.32493424227815665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,66 and older,East,1257,0.3324621923094658,0.31424755975279767,0.3506768248661339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,under 18 y.,West,,,,,,,,,,,,
2012,under 18 y.,East,,,,,,,,,,,,
2012,18-29 y.,West,3126,0.11782124153879105,0.11073846052504484,0.12490402255253726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,18-29 y.,East,829,0.14330683854948142,0.1261266861055511,0.16048699099341174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,30-45 y.,West,7182,0.11518760743628337,0.11067521954854151,0.11969999532402523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,30-45 y.,East,1866,0.12377038623834916,0.11477094856835501,0.1327698239083433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,46-65 y.,West,7164,0.18988475689571432,0.18208077685437646,0.1976887369370522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,46-65 y.,East,2176,0.21051618320075716,0.19759887289945025,0.22343349350206407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,66 and older,West,3897,0.3394365672330537,0.3257973818413533,0.3530757526247541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,66 and older,East,1274,0.33440724456380294,0.31344033284792555,0.35537415627968033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,under 18 y.,West,,,,,,,,,,,,
2013,under 18 y.,East,,,,,,,,,,,,
2013,18-29 y.,West,2916,0.12296296340597071,0.11479240816481229,0.13113351864712913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,18-29 y.,East,705,0.11339599708345997,0.09929777817394785,0.1274942159929721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,30-45 y.,West,6327,0.14486114525341656,0.13913560635976513,0.150586684147068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,30-45 y.,East,1710,0.11978045178941951,0.11008774334774599,0.12947316023109304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,46-65 y.,West,6921,0.17024621711860177,0.1641327095097693,0.17635972472743425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,46-65 y.,East,2081,0.2130061645143668,0.1988014568993856,0.22721087212934798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,66 and older,West,3717,0.3282910155670526,0.3155279920533086,0.34105403908079657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,66 and older,East,1215,0.3378541039267415,0.31090139798271293,0.36480680987077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,under 18 y.,West,,,,,,,,,,,,
2014,under 18 y.,East,,,,,,,,,,,,
2014,18-29 y.,West,2656,0.1137551579232769,0.10518498261805807,0.12232533322849572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,18-29 y.,East,642,0.12563001900175652,0.10773306667824745,0.1435269713252656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,30-45 y.,West,5283,0.11555245813189975,0.11027163306872188,0.12083328319507762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,30-45 y.,East,1489,0.1387976548954828,0.12456126938836971,0.15303404040259586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,46-65 y.,West,6428,0.17736617430459412,0.17096538568725128,0.18376696292193695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,46-65 y.,East,1926,0.19197721787583447,0.17866142427923531,0.20529301147243362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,66 and older,West,3625,0.2996148538143695,0.28785959184013665,0.3113701157886023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,66 and older,East,1204,0.30045463662702043,0.2813248590457867,0.3195844142082542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,under 18 y.,West,,,,,,,,,,,,
2015,under 18 y.,East,,,,,,,,,,,,
2015,18-29 y.,West,3252,0.11883551205238811,0.11224952860288412,0.1254214955018921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,18-29 y.,East,651,0.14207575382912407,0.11925635581593097,0.16489515184231718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,30-45 y.,West,5874,0.12341026490872299,0.11757474375122709,0.1292457860662189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,30-45 y.,East,1459,0.11809876394734631,0.10858932923708298,0.12760819865760964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,46-65 y.,West,6943,0.16543979790573776,0.15925377239007332,0.1716258234214022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,46-65 y.,East,1910,0.18876223165195924,0.17563974441224642,0.20188471889167206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,66 and older,West,3643,0.3524619474112969,0.33375569543204847,0.3711681993905453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,66 and older,East,1213,0.32197617927337896,0.3005142959609155,0.3434380625858424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,under 18 y.,West,,,,,,,,,,,,
2016,under 18 y.,East,,,,,,,,,,,,
2016,18-29 y.,West,3154,0.1274112024817853,0.1196069496200401,0.1352154553435305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,18-29 y.,East,626,0.08462621074761585,0.0717569947889279,0.0974954267063038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,30-45 y.,West,5671,0.13963315010811309,0.12979552473604428,0.1494707754801819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,30-45 y.,East,1354,0.16031961219034327,0.14537402581670256,0.17526519856398398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,46-65 y.,West,6704,0.1587699496739337,0.1525199691429024,0.16501993020496503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,46-65 y.,East,1857,0.17318946383463757,0.16045598864813906,0.18592293902113607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,66 and older,West,3531,0.3596250899868735,0.33519440328979144,0.3840557766839555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,66 and older,East,1163,0.309140660353119,0.2882390538852437,0.3300422668209943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,under 18 y.,West,,,,,,,,,,,,
2017,under 18 y.,East,,,,,,,,,,,,
2017,18-29 y.,West,3529,0.10388109183816141,0.0979662236528784,0.10979596002344442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,18-29 y.,East,735,0.14210848722344221,0.12714821784971359,0.15706875659717084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,30-45 y.,West,5739,0.12935948669878217,0.12381527330304912,0.13490370009451522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,30-45 y.,East,1458,0.13618681374718636,0.11341306591048987,0.15896056158388283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,46-65 y.,West,7765,0.1897169506718752,0.18289950714793082,0.19653439419581956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,46-65 y.,East,2163,0.19594914983940692,0.18415301406223086,0.20774528561658298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,66 and older,West,3710,0.3269060785966187,0.31468256794639504,0.33912958924684233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,66 and older,East,1209,0.3786726317503133,0.353404117892202,0.4039411456084246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,under 18 y.,West,,,,,,,,,,,,
2018,under 18 y.,East,,,,,,,,,,,,
2018,18-29 y.,West,3493,0.11792349399427969,0.11007299378739943,0.12577399420115995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,18-29 y.,East,724,0.2031343143530714,0.18063789628862204,0.22563073241752074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,30-45 y.,West,5296,0.12804209886127796,0.12224514299204928,0.13383905473050664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,30-45 y.,East,1391,0.14024447739875165,0.12895693247318138,0.15153202232432192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,46-65 y.,West,7487,0.1673737090093749,0.16131648461347556,0.17343093340527424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,46-65 y.,East,2113,0.21194880582510653,0.17950596231170093,0.24439164933851212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,66 and older,West,3729,0.3168841064810304,0.3045793324931806,0.3291888804688802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,66 and older,East,1227,0.35561463332203785,0.3318767261595539,0.3793525404845218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,under 18 y.,West,,,,,,,,,,,,
2019,under 18 y.,East,,,,,,,,,,,,
2019,18-29 y.,West,3175,0.1188805069367667,0.11177441412252295,0.12598659975101045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,18-29 y.,East,637,0.1429103056674766,0.12425852699524902,0.16156208433970415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,30-45 y.,West,4917,0.1267028600820588,0.12070644443468118,0.13269927572943643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,30-45 y.,East,1329,0.12709161668187535,0.11503002895463783,0.13915320440911286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,46-65 y.,West,8089,0.18676823377503005,0.18017140079912267,0.19336506675093743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,46-65 y.,East,2268,0.1904727547650187,0.17877192429266556,0.20217358523737186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,66 and older,West,3839,0.3219798384842885,0.30721761649151674,0.3367420604770603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,66 and older,East,1295,0.3365472210720331,0.31618338620736436,0.35691105593670186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,under 18 y.,West,,,,,,,,,,,,
2020,under 18 y.,East,,,,,,,,,,,,
2020,18-29 y.,West,4300,0.11600793655998867,0.10961285023026432,0.12240302288971303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,18-29 y.,East,748,0.13081486208459353,0.10987017871495315,0.15175954545423392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,30-45 y.,West,6460,0.14759808071358302,0.14144092215775672,0.15375523926940932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,30-45 y.,East,1534,0.12391217870552207,0.11335475165593474,0.13446960575510938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,46-65 y.,West,8164,0.18204229234607286,0.1755813365902447,0.18850324810190103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,46-65 y.,East,2174,0.20153078524263426,0.18892543118383356,0.21413613930143496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,66 and older,West,3641,0.3334197831997711,0.3183652106303142,0.34847435576922803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,66 and older,East,1237,0.3051159937602864,0.28393373817254675,0.3262982493480261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,under 18 y.,West,,,,,,,,,,,,
2021,under 18 y.,East,,,,,,,,,,,,
2021,18-29 y.,West,2264,0.12202521752996079,0.11191694207575198,0.1321334929841696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,18-29 y.,East,421,0.1204609318112688,0.07676882201843047,0.16415304160410712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,30-45 y.,West,3232,0.13158795613383484,0.12106749985871723,0.14210841240895244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,30-45 y.,East,912,0.11522713495194843,0.10108424498313673,0.12937002492076013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,46-65 y.,West,5351,0.17268786656988755,0.16373662799566466,0.18163910514411044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,46-65 y.,East,1425,0.2481141121100134,0.21290903493681584,0.283319189283211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,66 and older,West,2673,0.32571338334415484,0.3063243533370761,0.3451024133512336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,66 and older,East,847,0.24191463827536863,0.21879325298872312,0.2650360235620141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
