year,bula_h,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,Hamburg,West,437,0.09280,0.05214,0.12808,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Lower Saxony,West,2558,0.22482,0.16263,0.26919,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Bremen,West,196,0.23664,0.08594,0.37790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,North Rhine-Westphalia,West,5518,0.20532,0.18009,0.23071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Hesse,West,1896,0.19547,0.15739,0.23512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,"Rhineland-Palatinate, Saarland",West,1562,0.19114,0.15488,0.22818,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Baden-Wuerttemberg,West,3323,0.20121,0.16200,0.23814,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Bavaria,West,4334,0.17957,0.15704,0.20200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Berlin,West,565,0.19520,0.13958,0.23988,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Berlin,East,465,0.19708,0.14408,0.26277,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Brandenburg,East,1093,0.23006,0.17186,0.28975,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Mecklenburg-Western Pomerania,East,638,0.20682,0.12747,0.26585,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Saxony,East,1838,0.20638,0.16005,0.24638,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Saxony-Anhalt,East,1034,0.25252,0.19598,0.31070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2012,Thuringa,East,1077,0.17500,0.12943,0.21232,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Schleswig-Holstein,West,916,0.15856,0.11386,0.19763,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Hamburg,West,406,0.19527,0.10531,0.26358,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Lower Saxony,West,2475,0.23003,0.19761,0.26855,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Bremen,West,182,0.09339,0.02188,0.14684,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,North Rhine-Westphalia,West,5110,0.22360,0.20103,0.25106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Hesse,West,1762,0.18818,0.15200,0.22170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,"Rhineland-Palatinate, Saarland",West,1434,0.17647,0.13823,0.20631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Baden-Wuerttemberg,West,3017,0.16555,0.14005,0.19040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Bavaria,West,4037,0.20249,0.17141,0.22648,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Berlin,West,543,0.20113,0.15395,0.25406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Berlin,East,443,0.19332,0.12395,0.26436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Brandenburg,East,1023,0.20088,0.14950,0.24547,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Mecklenburg-Western Pomerania,East,586,0.21737,0.15469,0.27784,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Saxony,East,1700,0.20521,0.14686,0.25460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Saxony-Anhalt,East,964,0.26312,0.17686,0.33529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2013,Thuringa,East,995,0.18728,0.12654,0.23679,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Schleswig-Holstein,West,789,0.16669,0.10758,0.21063,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Hamburg,West,351,0.26462,0.12551,0.36922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Lower Saxony,West,2259,0.20520,0.16840,0.24599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Bremen,West,165,0.16401,0.05267,0.25719,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,North Rhine-Westphalia,West,4632,0.20134,0.17588,0.22345,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Hesse,West,1585,0.20074,0.15179,0.24180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,"Rhineland-Palatinate, Saarland",West,1294,0.17435,0.13894,0.21142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Baden-Wuerttemberg,West,2683,0.16633,0.13708,0.19733,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Bavaria,West,3748,0.16449,0.14202,0.18855,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Berlin,West,487,0.16915,0.07812,0.23291,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Berlin,East,392,0.11104,0.07162,0.15747,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Brandenburg,East,941,0.20417,0.15597,0.25324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Mecklenburg-Western Pomerania,East,543,0.25541,0.17532,0.33197,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Saxony,East,1547,0.16882,0.13289,0.20246,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Saxony-Anhalt,East,889,0.26939,0.20079,0.33179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2014,Thuringa,East,949,0.20001,0.15305,0.23736,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Schleswig-Holstein,West,872,0.17114,0.11222,0.21621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Hamburg,West,425,0.23440,0.13328,0.31902,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Lower Saxony,West,2415,0.18632,0.15169,0.21672,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Bremen,West,172,0.15533,0.05139,0.24138,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,North Rhine-Westphalia,West,5142,0.19129,0.16664,0.21111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Hesse,West,1696,0.18283,0.13586,0.22189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,"Rhineland-Palatinate, Saarland",West,1491,0.21391,0.15947,0.25598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Baden-Wuerttemberg,West,2974,0.19516,0.12158,0.24950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Bavaria,West,4012,0.21023,0.17217,0.24380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Berlin,West,513,0.17401,0.12718,0.21775,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Berlin,East,395,0.17868,0.08788,0.25461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Brandenburg,East,980,0.23592,0.18500,0.29025,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Mecklenburg-Western Pomerania,East,556,0.16703,0.12024,0.22010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Saxony,East,1504,0.17197,0.13993,0.19886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Saxony-Anhalt,East,883,0.22121,0.14766,0.27723,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2015,Thuringa,East,916,0.23810,0.19023,0.29412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Schleswig-Holstein,West,816,0.23603,0.13693,0.32065,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Hamburg,West,424,0.18598,0.09281,0.25293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Lower Saxony,West,2361,0.16397,0.13660,0.18626,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Bremen,West,176,0.25583,0.02443,0.43275,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,North Rhine-Westphalia,West,5012,0.21540,0.13064,0.26068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Hesse,West,1597,0.19647,0.15397,0.24009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,"Rhineland-Palatinate, Saarland",West,1477,0.19399,0.10401,0.26424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Baden-Wuerttemberg,West,2825,0.18668,0.13378,0.22849,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Bavaria,West,3857,0.19154,0.15965,0.21838,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Berlin,West,515,0.23140,0.16949,0.29120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Berlin,East,389,0.16085,0.06392,0.23635,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Brandenburg,East,934,0.29341,0.17968,0.38873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Mecklenburg-Western Pomerania,East,512,0.15650,0.11462,0.20010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Saxony,East,1442,0.14165,0.10988,0.16909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Saxony-Anhalt,East,829,0.18711,0.13139,0.23613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2016,Thuringa,East,894,0.22269,0.13289,0.28179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Schleswig-Holstein,West,939,0.21122,0.15684,0.26025,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Hamburg,West,461,0.17579,0.11217,0.23688,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Lower Saxony,West,2673,0.19106,0.15873,0.22701,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Bremen,West,214,0.17125,0.05371,0.25953,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,North Rhine-Westphalia,West,5471,0.21008,0.18944,0.22950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Hesse,West,1764,0.18838,0.15322,0.22321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,"Rhineland-Palatinate, Saarland",West,1504,0.21134,0.16830,0.24500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Baden-Wuerttemberg,West,2997,0.17660,0.14364,0.20113,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Bavaria,West,4163,0.20113,0.16106,0.22882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Berlin,West,557,0.13781,0.09027,0.18072,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Berlin,East,425,0.25949,0.14451,0.34907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Brandenburg,East,1028,0.30164,0.23032,0.38388,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Mecklenburg-Western Pomerania,East,572,0.21861,0.15009,0.29359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Saxony,East,1647,0.15833,0.12347,0.18904,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Saxony-Anhalt,East,919,0.26497,0.19084,0.33049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2017,Thuringa,East,974,0.15813,0.10767,0.19840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Schleswig-Holstein,West,920,0.20137,0.14032,0.24950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Hamburg,West,482,0.23223,0.13219,0.32184,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Lower Saxony,West,2515,0.15975,0.13341,0.18442,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Bremen,West,223,0.15149,0.06594,0.23360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,North Rhine-Westphalia,West,5381,0.20053,0.17654,0.22278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Hesse,West,1688,0.16635,0.13359,0.20366,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,"Rhineland-Palatinate, Saarland",West,1469,0.25414,0.20087,0.30783,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Baden-Wuerttemberg,West,2769,0.17732,0.14701,0.20281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Bavaria,West,3957,0.17814,0.15361,0.20035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Berlin,West,601,0.16289,0.10924,0.20877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Berlin,East,391,0.21937,0.14100,0.28050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Brandenburg,East,1024,0.23865,0.18027,0.29530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Mecklenburg-Western Pomerania,East,591,0.27535,0.15973,0.37557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Saxony,East,1607,0.16071,0.12058,0.19354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Saxony-Anhalt,East,911,0.26220,0.14390,0.34429,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2018,Thuringa,East,931,0.28962,0.17306,0.39208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,Schleswig-Holstein,West,949,0.21673,0.15757,0.26727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,Hamburg,West,528,0.19996,0.10192,0.28623,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,Lower Saxony,West,2483,0.19186,0.15494,0.22079,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,Bremen,West,219,0.14642,0.04149,0.23479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,North Rhine-Westphalia,West,5387,0.20732,0.17909,0.23480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,Hesse,West,1707,0.19550,0.14338,0.24248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,"Rhineland-Palatinate, Saarland",West,1459,0.22977,0.12789,0.30027,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,Baden-Wuerttemberg,West,2785,0.14850,0.12387,0.17249,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,Bavaria,West,3933,0.20097,0.17061,0.22922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,Berlin,West,570,0.19776,0.13821,0.25587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,Berlin,East,378,0.23151,0.12498,0.30541,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,Brandenburg,East,1108,0.18048,0.12918,0.22545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,Mecklenburg-Western Pomerania,East,607,0.29803,0.20425,0.40451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,Saxony,East,1627,0.17933,0.14050,0.21742,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,Saxony-Anhalt,East,889,0.17422,0.10537,0.22708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2019,Thuringa,East,920,0.24323,0.14103,0.34568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,Schleswig-Holstein,West,1027,0.19484,0.13823,0.24525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,Hamburg,West,576,0.19005,0.11085,0.24891,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,Lower Saxony,West,2780,0.18619,0.14640,0.21713,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,Bremen,West,267,0.13572,0.04955,0.21811,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,North Rhine-Westphalia,West,6134,0.22682,0.19289,0.25013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,Hesse,West,2021,0.16112,0.12891,0.19503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,"Rhineland-Palatinate, Saarland",West,1506,0.22647,0.15869,0.26881,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,Baden-Wuerttemberg,West,3143,0.16282,0.13807,0.18851,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,Bavaria,West,4314,0.22260,0.15830,0.26851,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,Berlin,West,797,0.20601,0.13085,0.27202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,Berlin,East,469,0.22055,0.14632,0.28855,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,Brandenburg,East,1142,0.21347,0.15155,0.26121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,Mecklenburg-Western Pomerania,East,532,0.21826,0.12843,0.29670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,Saxony,East,1636,0.17104,0.12720,0.20858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,Saxony-Anhalt,East,947,0.23338,0.15993,0.29802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2020,Thuringa,East,967,0.17309,0.11654,0.22031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,Schleswig-Holstein,West,708,0.14900,0.07782,0.20177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,Hamburg,West,392,0.14919,0.06126,0.21180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,Lower Saxony,West,1668,0.18514,0.14319,0.23550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,Bremen,West,124,0.16595,-0.10382,0.30057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,North Rhine-Westphalia,West,3565,0.20267,0.16758,0.23491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,Hesse,West,1076,0.16273,0.10811,0.20935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,"Rhineland-Palatinate, Saarland",West,871,0.23493,0.15214,0.31121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,Baden-Wuerttemberg,West,1952,0.18737,0.13709,0.23628,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,Bavaria,West,2669,0.21614,0.15843,0.26201,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,Berlin,West,494,0.14863,0.09428,0.19556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,Berlin,East,290,0.28681,0.09492,0.44661,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,Brandenburg,East,657,0.17189,0.11060,0.21754,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,Mecklenburg-Western Pomerania,East,393,0.15255,0.07218,0.21492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,Saxony,East,1112,0.22063,0.08640,0.31321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,Saxony-Anhalt,East,559,0.18227,0.11764,0.24364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2021,Thuringa,East,594,0.16305,0.07265,0.21785,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
