year,sampreg,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2000,West,female,9419,0.19236581236872846,0.1770553308074004,0.20767629393005652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,East,male,2788,0.19060951611122307,0.16506333172606916,0.21615570049637697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,East,female,3035,0.21492279567272213,0.18492749241142473,0.24491809893401953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,West,male,7868,0.15364057768691594,0.14138342903761505,0.16589772633621683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,West,female,8533,0.18584651973182761,0.1737591887390601,0.19793385072459513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,East,male,2612,0.14808009099310007,0.12814729666380553,0.1680128853223946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,East,female,2801,0.17665721680981555,0.15755131143059473,0.19576312218903638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,West,male,8467,0.15068186949492168,0.13892345430728478,0.16244028468255858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,West,female,9061,0.1755447687050167,0.16460284524380156,0.18648669216623184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,East,male,2629,0.169686735239991,0.149536159668306,0.189837310811676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,East,female,2786,0.21475976538678634,0.17752112787173874,0.25199840290183395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,West,male,8053,0.16081350661906807,0.14738039904995562,0.17424661418818052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,West,female,8671,0.1801532257903525,0.16822335200572883,0.19208309957497618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,East,male,2568,0.15729695402644991,0.1360501888051059,0.17854371924779394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,East,female,2750,0.20795163823049373,0.1854066642282486,0.23049661223273885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,West,male,7830,0.1634329631795307,0.14996964613342947,0.17689628022563195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,West,female,8472,0.18520402179243772,0.17285490632857528,0.19755313725630017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,East,male,2493,0.17489306568772048,0.1520218000076104,0.19776433136783056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,East,female,2713,0.1962380946043297,0.1736873191727798,0.2187888700358796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,West,male,7438,0.13283339427586882,0.12181875615878042,0.1438480323929572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,West,female,8140,0.1756951085205487,0.16295048748852164,0.18843972955257576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,East,male,2407,0.1858022859902242,0.16143348142774328,0.2101710905527051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,East,female,2595,0.1949924654355225,0.17128932918301065,0.21869560168803437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,West,male,7918,0.14923576558748486,0.13802538622481925,0.16044614495015047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,West,female,8712,0.17045006223656844,0.15928176548465967,0.18161835898847722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,East,male,2522,0.22103795576432617,0.1795668266863471,0.26250908484230523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,East,female,2735,0.21747642340853174,0.18790313229761085,0.24704971451945262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,West,male,7329,0.17172394279470587,0.15643379644979816,0.1870140891396136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,West,female,8110,0.1808058485785291,0.16758629715082607,0.19402540000623214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,East,male,2399,0.163494288902756,0.14263714395174387,0.18435143385376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,East,female,2584,0.18581837817808886,0.16273680127029494,0.20889995508588277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,West,male,6865,0.14539839319107623,0.13325622131326584,0.1575405650688866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,West,female,7600,0.16564603485395832,0.15300961689442266,0.17828245281349397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,East,male,2283,0.16822075069802467,0.14492232100094557,0.19151918039510377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,East,female,2453,0.18075285879942657,0.15967509229022292,0.20183062530863022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,West,male,6382,0.1634349621295367,0.14508841095096084,0.18178151330811257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,West,female,7029,0.20312493854561262,0.1873937583704728,0.21885611872075242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,East,male,2168,0.1681460285282339,0.1442346713254758,0.19205738573099201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,East,female,2347,0.19320270068892084,0.1686821875182616,0.21772321385958007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,West,male,8362,0.16760285354535137,0.15316251844618417,0.18204318864451857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,West,female,10061,0.1854867723120462,0.17301567628931064,0.19795786833478174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,East,male,2502,0.18446185640856386,0.16217876859266644,0.20674494422446127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,East,female,2948,0.17703455695298467,0.1577326337808764,0.19633648012509294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,West,male,9936,0.1724085978437489,0.15969588680988253,0.18512130887761527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,West,female,12050,0.1952746055659152,0.18380722165766453,0.20674198947416586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,East,male,2869,0.17180872461206612,0.15075705683578178,0.19286039238835045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,East,female,3421,0.2051113832350087,0.18665508377751933,0.22356768269249805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,West,male,9690,0.1825008322807892,0.1689622605836077,0.1960394039779707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,West,female,11680,0.20641176838824954,0.19480680355745741,0.21801673321904166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,East,male,2806,0.200882165556816,0.17909392472512237,0.22267040638850966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,East,female,3339,0.2227003037399078,0.20035968001822668,0.2450409274615889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,West,male,8979,0.19106835181966264,0.17816531732922666,0.20397138631009862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,West,female,10903,0.20708936345763426,0.19590971670180832,0.2182690102134602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,East,male,2605,0.20273390087729534,0.1795573181275018,0.22591048362708888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,East,female,3106,0.21913585306087527,0.19122117056836935,0.2470505355533812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,West,male,8215,0.1789661583587293,0.16639545675850215,0.19153685995895647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,West,female,9778,0.19301805163858526,0.18187764750419796,0.20415845577297256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,East,male,2395,0.1811653189790573,0.1577172240965962,0.2046134138615184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,East,female,2866,0.21613198584181775,0.19249811092701383,0.23976586075662168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,West,male,9032,0.18672961685326056,0.1704030777163392,0.20305615599018192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,West,female,10680,0.20306688808510845,0.190107188118316,0.2160265880519009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,East,male,2384,0.1732275648704712,0.15186248336321892,0.19459264637772347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,East,female,2850,0.22637322849887992,0.2008095751799979,0.25193688181776197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,West,male,8754,0.19301981864902534,0.16903587791047212,0.21700375938757857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,West,female,10306,0.20276014150646327,0.19017682656313606,0.21534345644979047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,East,male,2266,0.1963141146447975,0.16909967605606036,0.22352855323353465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,East,female,2734,0.18415502510255424,0.16385334132252174,0.20445670888258674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,West,male,9600,0.19512600990378004,0.18250536770006098,0.2077466521074991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,West,female,11143,0.19559718023381198,0.18476316372066076,0.2064311967469632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,East,male,2563,0.1907759734055332,0.166596077055172,0.21495586975589442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,East,female,3002,0.24267559768835,0.21189830043898217,0.27345289493771785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,West,male,9206,0.17961642053693108,0.16718447804187034,0.19204836303199183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,West,female,10799,0.19542550070152773,0.18442352524526615,0.2064274761577893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,East,male,2506,0.193195847368287,0.1671559066125728,0.21923578812400119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,East,female,2949,0.26139985928891524,0.2109345282718758,0.31186519030595466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,West,male,9551,0.18079641538853577,0.16629144697832496,0.1953013837987466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,West,female,10467,0.2069600830535434,0.19531805772254196,0.21860210838454486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,East,male,2632,0.21140097747440875,0.18857571377432106,0.23422624117449645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,East,female,2895,0.20219050370296346,0.17959730596754422,0.2247837014383827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,West,male,11137,0.18772533040191403,0.1766407808880099,0.19880987991581814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,West,female,11423,0.21315572462817428,0.19937592556310405,0.22693552369324452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,East,male,2752,0.1969156773722621,0.17208918375198437,0.22174217099253982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,East,female,2938,0.2011926294445234,0.17979073121224862,0.2225945276767982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,West,male,6376,0.18333342880635758,0.16364152402165638,0.2030253335910588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,West,female,7139,0.2023460049559518,0.18538663266702388,0.21930537724487975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,East,male,1674,0.1674726716610427,0.1334915752265955,0.20145376809548993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,East,female,1929,0.21948671264645625,0.16567849248168082,0.2732949328112317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
