year,bula_h,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1996,Berlin,4th Quintile,130,0.39275,0.13343,0.65207,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Berlin,5th Quintile,129,0.12896,0.07057,0.18735,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Brandenburg,1st Quintile,117,0.29127,0.10432,0.47823,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Brandenburg,2nd Quintile,154,0.12567,0.06604,0.18531,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Brandenburg,3rd Quintile,134,0.17484,0.09389,0.25579,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Brandenburg,4th Quintile,101,0.09195,0.00812,0.17578,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Brandenburg,5th Quintile,87,0.13927,0.05467,0.22387,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Mecklenburg-Western Pomerania,1st Quintile,92,0.19182,0.07956,0.30408,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Mecklenburg-Western Pomerania,2nd Quintile,83,0.19027,0.04030,0.34025,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Mecklenburg-Western Pomerania,3rd Quintile,90,0.10428,0.01319,0.19537,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Mecklenburg-Western Pomerania,4th Quintile,69,0.19877,0.02869,0.36884,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Mecklenburg-Western Pomerania,5th Quintile,55,0.19552,-0.04756,0.43859,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Saxony,1st Quintile,238,0.23431,0.16270,0.30592,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Saxony,2nd Quintile,302,0.19755,0.09835,0.29675,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Saxony,3rd Quintile,272,0.14056,0.08234,0.19877,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Saxony,4th Quintile,202,0.07892,0.01920,0.13865,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Saxony,5th Quintile,86,0.13975,-0.02357,0.30307,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Saxony-Anhalt,1st Quintile,129,0.52005,0.19791,0.84218,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1996,Saxony-Anhalt,2nd Quintile,171,0.12863,0.05961,0.19764,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Saxony-Anhalt,3rd Quintile,169,0.18679,0.11847,0.25510,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Saxony-Anhalt,4th Quintile,140,0.48473,0.11673,0.85274,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Saxony-Anhalt,5th Quintile,57,0.07960,0.00778,0.15142,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Thuringa,1st Quintile,151,0.20287,0.12003,0.28571,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Thuringa,2nd Quintile,166,0.20725,0.08834,0.32616,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Thuringa,3rd Quintile,193,0.12172,0.06475,0.17869,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Thuringa,4th Quintile,110,0.09151,0.03390,0.14913,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1996,Thuringa,5th Quintile,37,0.12258,0.01324,0.23193,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Schleswig-Holstein,1st Quintile,39,0.31696,-0.17573,0.80966,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Schleswig-Holstein,2nd Quintile,54,1.02380,-0.20268,2.25029,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Schleswig-Holstein,3rd Quintile,37,0.01545,-0.02567,0.05657,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Schleswig-Holstein,4th Quintile,75,0.07054,0.01163,0.12946,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Schleswig-Holstein,5th Quintile,63,0.08505,0.01480,0.15530,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Hamburg,1st Quintile,,,,,,,,,,,,
1997,Hamburg,2nd Quintile,,,,,,,,,,,,
1997,Hamburg,3rd Quintile,,,,,,,,,,,,
1997,Hamburg,4th Quintile,39,0.07402,-0.02972,0.17776,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Hamburg,5th Quintile,,,,,,,,,,,,
1997,Lower Saxony,1st Quintile,193,0.24286,0.16909,0.31663,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Lower Saxony,2nd Quintile,180,0.45214,0.19385,0.71042,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Lower Saxony,3rd Quintile,214,0.16581,0.10907,0.22255,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Lower Saxony,4th Quintile,209,0.12244,0.07268,0.17220,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Lower Saxony,5th Quintile,227,0.10400,0.05324,0.15476,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Bremen,1st Quintile,,,,,,,,,,,,
1997,Bremen,2nd Quintile,,,,,,,,,,,,
1997,Bremen,3rd Quintile,,,,,,,,,,,,
1997,Bremen,4th Quintile,,,,,,,,,,,,
1997,Bremen,5th Quintile,,,,,,,,,,,,
1997,North Rhine-Westphalia,1st Quintile,498,0.38182,0.25729,0.50635,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,North Rhine-Westphalia,2nd Quintile,524,0.19940,0.14690,0.25189,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,North Rhine-Westphalia,3rd Quintile,466,0.18696,0.13589,0.23803,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,North Rhine-Westphalia,4th Quintile,467,0.08813,0.05783,0.11844,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,North Rhine-Westphalia,5th Quintile,532,0.16096,0.07122,0.25070,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Hesse,1st Quintile,153,0.27253,0.15758,0.38748,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Hesse,2nd Quintile,147,0.14732,0.06663,0.22801,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Hesse,3rd Quintile,162,0.36337,0.15614,0.57061,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Hesse,4th Quintile,161,0.18177,0.05726,0.30628,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Hesse,5th Quintile,209,0.23223,0.12795,0.33652,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,"Rhineland-Palatinate, Saarland",1st Quintile,138,0.07685,0.02864,0.12506,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,"Rhineland-Palatinate, Saarland",2nd Quintile,133,0.15989,0.08454,0.23523,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,"Rhineland-Palatinate, Saarland",3rd Quintile,146,0.22617,0.11954,0.33279,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,"Rhineland-Palatinate, Saarland",4th Quintile,152,0.12739,0.06504,0.18973,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,"Rhineland-Palatinate, Saarland",5th Quintile,136,0.14397,0.06870,0.21924,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Baden-Wuerttemberg,1st Quintile,333,0.12768,0.08364,0.17172,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Baden-Wuerttemberg,2nd Quintile,318,0.28445,0.13714,0.43176,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Baden-Wuerttemberg,3rd Quintile,334,0.17559,0.12476,0.22643,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Baden-Wuerttemberg,4th Quintile,378,0.14391,0.09669,0.19112,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Baden-Wuerttemberg,5th Quintile,328,0.12554,0.08470,0.16639,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Bavaria,1st Quintile,213,0.21408,0.12753,0.30063,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Bavaria,2nd Quintile,300,0.17472,0.11476,0.23467,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Bavaria,3rd Quintile,308,0.12312,0.07738,0.16885,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Bavaria,4th Quintile,364,0.14165,0.05818,0.22513,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Bavaria,5th Quintile,412,0.13362,0.08333,0.18390,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Berlin,1st Quintile,93,0.21325,0.08224,0.34427,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Berlin,2nd Quintile,70,1.04477,-0.33178,2.42132,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Berlin,3rd Quintile,107,0.03610,0.00034,0.07185,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Berlin,4th Quintile,116,0.31423,0.03439,0.59406,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Berlin,5th Quintile,121,0.07723,0.02163,0.13283,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Brandenburg,1st Quintile,103,0.22509,0.13465,0.31554,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Brandenburg,2nd Quintile,181,0.20286,0.11729,0.28843,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Brandenburg,3rd Quintile,130,0.10420,0.03913,0.16927,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Brandenburg,4th Quintile,96,0.11777,0.03979,0.19574,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Brandenburg,5th Quintile,76,0.13747,0.04291,0.23203,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Mecklenburg-Western Pomerania,1st Quintile,75,0.25134,0.06421,0.43847,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Mecklenburg-Western Pomerania,2nd Quintile,104,0.14792,0.05176,0.24408,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Mecklenburg-Western Pomerania,3rd Quintile,73,0.05229,0.00035,0.10423,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Mecklenburg-Western Pomerania,4th Quintile,74,0.19303,0.05776,0.32831,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Mecklenburg-Western Pomerania,5th Quintile,57,0.04639,-0.01549,0.10826,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Saxony,1st Quintile,221,0.20217,0.12811,0.27623,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Saxony,2nd Quintile,316,0.17453,0.11741,0.23164,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Saxony,3rd Quintile,266,0.09732,0.03357,0.16107,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Saxony,4th Quintile,185,0.17106,0.09604,0.24609,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Saxony,5th Quintile,93,0.76531,-0.07463,1.60526,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Saxony-Anhalt,1st Quintile,119,0.25968,0.14826,0.37110,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Saxony-Anhalt,2nd Quintile,163,0.22616,0.09765,0.35468,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Saxony-Anhalt,3rd Quintile,163,0.25167,0.15601,0.34732,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Saxony-Anhalt,4th Quintile,165,0.09804,0.05026,0.14582,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Saxony-Anhalt,5th Quintile,53,0.22560,0.09893,0.35226,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Thuringa,1st Quintile,149,0.18878,0.10976,0.26780,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Thuringa,2nd Quintile,170,0.13162,0.06897,0.19428,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Thuringa,3rd Quintile,163,0.16302,0.09185,0.23420,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Thuringa,4th Quintile,134,0.22723,-0.01685,0.47132,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1997,Thuringa,5th Quintile,44,0.08278,-0.00100,0.16655,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Schleswig-Holstein,1st Quintile,42,0.17885,-0.01054,0.36824,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Schleswig-Holstein,2nd Quintile,55,0.19522,0.06884,0.32160,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Schleswig-Holstein,3rd Quintile,49,0.07076,-0.00289,0.14441,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Schleswig-Holstein,4th Quintile,57,0.08659,-0.00688,0.18007,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Schleswig-Holstein,5th Quintile,68,0.14498,0.02649,0.26347,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Hamburg,1st Quintile,,,,,,,,,,,,
1998,Hamburg,2nd Quintile,,,,,,,,,,,,
1998,Hamburg,3rd Quintile,,,,,,,,,,,,
1998,Hamburg,4th Quintile,36,0.11509,-0.02406,0.25425,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Hamburg,5th Quintile,,,,,,,,,,,,
1998,Lower Saxony,1st Quintile,190,0.22902,0.11962,0.33842,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Lower Saxony,2nd Quintile,192,0.23027,0.10098,0.35956,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Lower Saxony,3rd Quintile,185,0.17073,0.10347,0.23799,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Lower Saxony,4th Quintile,213,0.16369,0.09659,0.23079,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Lower Saxony,5th Quintile,202,0.11053,0.06083,0.16024,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Bremen,1st Quintile,,,,,,,,,,,,
1998,Bremen,2nd Quintile,34,0.13579,-0.03976,0.31135,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Bremen,3rd Quintile,,,,,,,,,,,,
1998,Bremen,4th Quintile,,,,,,,,,,,,
1998,Bremen,5th Quintile,,,,,,,,,,,,
1998,North Rhine-Westphalia,1st Quintile,537,0.18842,0.14428,0.23257,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,North Rhine-Westphalia,2nd Quintile,395,0.14449,0.09598,0.19299,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,North Rhine-Westphalia,3rd Quintile,442,0.11809,0.08082,0.15535,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,North Rhine-Westphalia,4th Quintile,466,0.28349,0.14760,0.41938,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,North Rhine-Westphalia,5th Quintile,543,0.13508,0.09600,0.17416,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Hesse,1st Quintile,156,0.22147,0.12455,0.31838,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Hesse,2nd Quintile,169,0.20955,0.12807,0.29103,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Hesse,3rd Quintile,125,0.10040,0.02668,0.17412,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Hesse,4th Quintile,171,0.10814,0.03545,0.18083,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Hesse,5th Quintile,191,0.13476,0.07613,0.19338,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,"Rhineland-Palatinate, Saarland",1st Quintile,134,0.19999,0.12033,0.27966,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,"Rhineland-Palatinate, Saarland",2nd Quintile,157,0.23878,0.14145,0.33611,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,"Rhineland-Palatinate, Saarland",3rd Quintile,139,0.26922,0.07932,0.45912,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,"Rhineland-Palatinate, Saarland",4th Quintile,160,0.18592,0.07725,0.29460,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,"Rhineland-Palatinate, Saarland",5th Quintile,113,0.41861,-0.04555,0.88277,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Baden-Wuerttemberg,1st Quintile,323,0.62263,0.02156,1.22369,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Baden-Wuerttemberg,2nd Quintile,315,0.13785,0.07104,0.20467,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Baden-Wuerttemberg,3rd Quintile,295,0.20313,0.10202,0.30423,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Baden-Wuerttemberg,4th Quintile,344,0.12590,0.08838,0.16342,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Baden-Wuerttemberg,5th Quintile,308,0.08490,0.04740,0.12241,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Bavaria,1st Quintile,220,0.20757,0.13046,0.28468,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Bavaria,2nd Quintile,277,0.18878,0.11884,0.25871,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Bavaria,3rd Quintile,324,0.15898,0.10599,0.21196,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Bavaria,4th Quintile,372,0.17240,0.12216,0.22264,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Bavaria,5th Quintile,361,0.23445,0.16972,0.29917,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Berlin,1st Quintile,78,0.20884,0.01109,0.40658,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Berlin,2nd Quintile,75,0.16462,0.03206,0.29717,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Berlin,3rd Quintile,97,0.01835,-0.01534,0.05205,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Berlin,4th Quintile,103,0.20569,0.10125,0.31014,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Berlin,5th Quintile,97,0.23538,0.02677,0.44399,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Brandenburg,1st Quintile,97,0.18012,0.07439,0.28585,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Brandenburg,2nd Quintile,149,0.24778,0.15264,0.34293,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Brandenburg,3rd Quintile,148,0.26387,0.13642,0.39132,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Brandenburg,4th Quintile,105,0.22010,0.09222,0.34798,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Brandenburg,5th Quintile,83,0.17303,0.08289,0.26317,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Mecklenburg-Western Pomerania,1st Quintile,61,0.14229,0.03264,0.25193,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Mecklenburg-Western Pomerania,2nd Quintile,92,0.21440,0.07953,0.34926,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Mecklenburg-Western Pomerania,3rd Quintile,82,0.20744,0.09714,0.31774,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Mecklenburg-Western Pomerania,4th Quintile,84,0.14694,0.02081,0.27306,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Mecklenburg-Western Pomerania,5th Quintile,48,0.05796,-0.00989,0.12581,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Saxony,1st Quintile,181,0.08986,0.04108,0.13865,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Saxony,2nd Quintile,277,0.09799,0.05521,0.14077,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Saxony,3rd Quintile,302,0.22538,0.15905,0.29171,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Saxony,4th Quintile,196,0.11733,0.06514,0.16951,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Saxony,5th Quintile,94,0.16712,0.07925,0.25499,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Saxony-Anhalt,1st Quintile,127,0.25505,0.04181,0.46830,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Saxony-Anhalt,2nd Quintile,130,0.33165,0.17921,0.48409,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Saxony-Anhalt,3rd Quintile,176,0.17897,0.10000,0.25795,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Saxony-Anhalt,4th Quintile,118,0.12131,0.04807,0.19455,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Saxony-Anhalt,5th Quintile,72,0.18867,0.06183,0.31551,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Thuringa,1st Quintile,133,0.21903,0.12700,0.31106,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Thuringa,2nd Quintile,149,0.23928,0.13609,0.34248,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Thuringa,3rd Quintile,155,0.22172,0.10947,0.33397,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Thuringa,4th Quintile,154,0.20230,0.08570,0.31891,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,Thuringa,5th Quintile,74,0.20224,0.10918,0.29530,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Schleswig-Holstein,1st Quintile,41,0.40035,0.11465,0.68606,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Schleswig-Holstein,2nd Quintile,66,0.07388,-0.01292,0.16067,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Schleswig-Holstein,3rd Quintile,57,0.20197,0.07683,0.32711,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Schleswig-Holstein,4th Quintile,66,0.13260,0.00612,0.25908,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Schleswig-Holstein,5th Quintile,90,0.03065,-0.00545,0.06676,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Hamburg,1st Quintile,,,,,,,,,,,,
1999,Hamburg,2nd Quintile,,,,,,,,,,,,
1999,Hamburg,3rd Quintile,,,,,,,,,,,,
1999,Hamburg,4th Quintile,41,0.08905,-0.04116,0.21925,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Hamburg,5th Quintile,33,0.04684,-0.02808,0.12176,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Lower Saxony,1st Quintile,202,0.21280,0.11018,0.31541,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Lower Saxony,2nd Quintile,219,0.29900,0.17486,0.42313,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Lower Saxony,3rd Quintile,238,0.09185,0.03177,0.15192,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Lower Saxony,4th Quintile,235,0.16042,0.10156,0.21928,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Lower Saxony,5th Quintile,265,0.16189,0.07474,0.24903,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,Bremen,1st Quintile,,,,,,,,,,,,
1999,Bremen,2nd Quintile,,,,,,,,,,,,
1999,Bremen,3rd Quintile,,,,,,,,,,,,
1999,Bremen,4th Quintile,,,,,,,,,,,,
1999,Bremen,5th Quintile,,,,,,,,,,,,
1999,North Rhine-Westphalia,1st Quintile,536,0.21796,0.16702,0.26891,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,North Rhine-Westphalia,2nd Quintile,545,0.17427,0.12849,0.22004,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
