year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2005,66 and older,Lower Secondary Level,727,0.08064,0.03726,0.12402,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,Upper Secondary Level,1945,0.18357,0.13418,0.23295,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,Post-secondary Non-tertiary Level,98,0.19997,-0.00193,0.40187,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,First Stage of Tertiary Education,248,0.20916,0.04774,0.37057,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,Second Stage of Tertiary Education,650,0.38552,0.27330,0.49774,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,17-29 y.,Pre-primary Level,370,0.58970,0.40300,0.77641,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,17-29 y.,Primary Level,48,3.86614,2.58922,5.14305,0.00000,0.00000,9.00000,0.0,11.0,0.0,0.00000,8.00000
2006,17-29 y.,Lower Secondary Level,653,5.32840,4.98435,5.67244,0.00000,8.00000,9.00000,0.0,18.0,8.0,6.97500,8.00000
2006,17-29 y.,Upper Secondary Level,1618,5.81194,5.59302,6.03085,0.00000,8.00000,9.00000,0.0,17.0,8.0,8.00000,8.00000
2006,17-29 y.,Post-secondary Non-tertiary Level,279,5.81144,5.28160,6.34129,0.00000,8.00000,10.00000,0.0,15.0,8.0,7.00000,8.00000
2006,17-29 y.,First Stage of Tertiary Education,66,7.67251,6.71474,8.63029,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,8.00000,9.00000
2006,17-29 y.,Second Stage of Tertiary Education,240,7.19554,6.68090,7.71018,5.00000,9.00000,10.00000,0.0,14.0,9.0,8.00000,9.00000
2006,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2006,30-45 y.,Primary Level,56,3.16357,1.86190,4.46524,0.00000,0.00000,7.39672,0.0,16.0,0.0,0.00000,0.00000
2006,30-45 y.,Lower Secondary Level,387,4.90959,4.47301,5.34618,0.00000,5.00000,9.00000,0.0,15.0,5.0,4.00000,7.00000
2006,30-45 y.,Upper Secondary Level,3143,6.52073,6.37474,6.66671,3.00000,8.00000,10.00000,0.0,20.50000,8.0,8.00000,8.00000
2006,30-45 y.,Post-secondary Non-tertiary Level,550,6.63508,6.32132,6.94884,4.00000,8.00000,9.00000,0.0,16.0,8.0,8.00000,8.02500
2006,30-45 y.,First Stage of Tertiary Education,623,7.86042,7.56563,8.15520,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,9.00000,9.00000
2006,30-45 y.,Second Stage of Tertiary Education,1435,7.81779,7.61980,8.01579,6.00000,9.00000,10.00000,0.00000,15.0,9.0,9.00000,9.00000
2006,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2006,46-65 y.,Primary Level,76,3.03132,2.06387,3.99877,0.00000,0.00000,8.00000,0.0,13.0,0.0,0.00000,2.00000
2006,46-65 y.,Lower Secondary Level,566,2.99370,2.65768,3.32973,0.00000,0.00000,7.00000,0.0,15.0,0.0,0.00000,0.00000
2006,46-65 y.,Upper Secondary Level,3872,4.87409,4.73218,5.01600,0.00000,5.00000,9.00000,0.0,17.0,5.0,4.97500,6.00000
2006,46-65 y.,Post-secondary Non-tertiary Level,248,5.61886,5.07251,6.16521,0.00000,7.00000,9.00000,0.0,14.0,7.0,5.00000,8.00000
2006,46-65 y.,First Stage of Tertiary Education,638,5.78547,5.42274,6.14820,0.00000,8.00000,10.00000,0.0,16.0,8.0,7.00000,8.00000
2006,46-65 y.,Second Stage of Tertiary Education,2064,6.88049,6.69640,7.06458,3.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,9.00000
2006,66 and older,Pre-primary Level,,,,,,,,,,,,
2006,66 and older,Primary Level,57,0.08025,-0.07070,0.23119,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,Lower Secondary Level,827,0.09330,0.03918,0.14742,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,Upper Secondary Level,2297,0.19344,0.14611,0.24078,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,Post-secondary Non-tertiary Level,109,0.23802,0.00981,0.46623,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,First Stage of Tertiary Education,305,0.24019,0.09283,0.38755,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,Second Stage of Tertiary Education,788,0.40653,0.28948,0.52358,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,17-29 y.,Pre-primary Level,314,0.35818,0.21007,0.50628,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,17-29 y.,Primary Level,36,5.28160,3.88590,6.67729,0.00000,8.00000,9.00000,0.0,12.0,8.0,0.00000,9.00000
2007,17-29 y.,Lower Secondary Level,574,5.30490,4.95148,5.65833,0.00000,8.00000,9.00000,0.0,14.0,8.0,6.00000,8.00000
2007,17-29 y.,Upper Secondary Level,1514,6.05844,5.83338,6.28350,0.00000,8.00000,9.00000,0.0,22.50000,8.0,8.00000,8.00000
2007,17-29 y.,Post-secondary Non-tertiary Level,254,6.77813,6.23354,7.32272,1.00000,9.00000,10.00000,0.0,15.0,9.0,8.00000,9.00000
2007,17-29 y.,First Stage of Tertiary Education,56,7.98585,6.87010,9.10160,7.71472,10.00000,10.19040,4.00119,13.90393,10.0,8.00000,10.00000
2007,17-29 y.,Second Stage of Tertiary Education,220,7.59848,7.01312,8.18383,4.71340,9.00000,10.00000,0.0,15.0,9.0,9.00000,10.00000
2007,30-45 y.,Primary Level,50,3.73039,2.34393,5.11685,0.00000,0.00000,8.00000,0.0,14.0,0.0,0.00000,8.00000
2007,30-45 y.,Lower Secondary Level,333,5.05215,4.59479,5.50951,0.00000,5.00000,9.00000,0.0,14.0,5.0,4.00000,8.00000
2007,30-45 y.,Upper Secondary Level,2811,6.88581,6.73778,7.03384,4.00000,8.00000,10.00000,0.0,19.00000,8.0,8.00000,8.00000
2007,30-45 y.,Post-secondary Non-tertiary Level,523,6.72305,6.38830,7.05780,4.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,9.00000
2007,30-45 y.,First Stage of Tertiary Education,548,7.82737,7.52846,8.12629,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,8.00000,9.00000
2007,30-45 y.,Second Stage of Tertiary Education,1365,8.01198,7.82159,8.20237,7.00000,9.00000,10.00000,2.50000,14.50000,9.0,9.00000,9.00000
2007,46-65 y.,Primary Level,72,2.23378,1.34468,3.12288,0.00000,0.00000,5.00000,0.0,11.0,0.0,0.00000,0.00000
2007,46-65 y.,Lower Secondary Level,497,2.96529,2.62575,3.30482,0.00000,0.00000,7.00000,0.0,13.0,0.0,0.00000,0.00000
2007,46-65 y.,Upper Secondary Level,3594,5.20174,5.05644,5.34703,0.00000,6.00000,9.00000,0.0,16.0,6.0,6.00000,7.00000
2007,46-65 y.,Post-secondary Non-tertiary Level,261,5.78138,5.23835,6.32442,0.00000,7.00000,9.00000,0.0,22.50000,7.0,5.00000,8.00000
2007,46-65 y.,First Stage of Tertiary Education,596,6.16169,5.79289,6.53049,0.00000,8.00000,10.00000,0.0,16.0,8.0,7.97500,9.00000
2007,46-65 y.,Second Stage of Tertiary Education,1961,6.84707,6.65742,7.03671,3.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,9.00000
2007,66 and older,Primary Level,52,0.36278,0.01701,0.70855,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,66 and older,Lower Secondary Level,758,0.04719,0.01300,0.08137,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,66 and older,Upper Secondary Level,2253,0.21457,0.16462,0.26452,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,66 and older,Post-secondary Non-tertiary Level,116,0.23668,0.02238,0.45097,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,66 and older,First Stage of Tertiary Education,306,0.27879,0.11362,0.44396,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,66 and older,Second Stage of Tertiary Education,798,0.41251,0.30808,0.51694,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,17-29 y.,Pre-primary Level,331,0.52007,0.33039,0.70975,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,17-29 y.,Primary Level,31,5.12500,3.47569,6.77431,0.00000,4.21610,9.00000,0.0,12.0,4.0,0.00000,9.00000
2008,17-29 y.,Lower Secondary Level,514,5.47370,5.09297,5.85442,0.00000,8.00000,9.00000,0.0,14.0,8.0,7.00000,8.00000
2008,17-29 y.,Upper Secondary Level,1362,6.07447,5.84315,6.30578,0.00000,8.00000,9.00000,0.0,18.0,8.0,8.00000,8.00000
2008,17-29 y.,Post-secondary Non-tertiary Level,221,7.39899,6.86833,7.92966,5.01189,9.00000,10.00000,0.0,14.0,9.0,8.00000,9.00000
2008,17-29 y.,First Stage of Tertiary Education,44,7.90430,6.91136,8.89724,8.00000,9.00000,10.00000,5.00000,12.0,9.0,8.00000,10.00000
2008,17-29 y.,Second Stage of Tertiary Education,234,8.06519,7.54371,8.58667,7.00000,9.00000,10.00000,2.50000,14.50000,9.0,9.00000,10.00000
2008,30-45 y.,Primary Level,49,4.99657,3.59042,6.40273,0.00000,4.53501,10.00000,0.0,14.0,5.0,0.00000,9.00000
2008,30-45 y.,Lower Secondary Level,303,5.49011,5.00669,5.97354,0.00000,6.00000,9.00000,0.0,14.0,6.0,5.00000,7.00000
2008,30-45 y.,Upper Secondary Level,2573,7.02491,6.87062,7.17921,4.00000,8.00000,10.00000,0.0,19.00000,8.0,8.00000,9.00000
2008,30-45 y.,Post-secondary Non-tertiary Level,472,6.85391,6.50734,7.20047,4.40203,8.00000,9.96745,0.0,18.0,8.0,8.00000,9.00000
2008,30-45 y.,First Stage of Tertiary Education,472,8.23076,7.92427,8.53725,7.00000,9.00000,10.00000,2.50000,14.50000,9.0,9.00000,9.00000
2008,30-45 y.,Second Stage of Tertiary Education,1218,8.26781,8.06771,8.46790,7.00000,9.00000,10.00000,2.50000,14.50000,9.0,9.00000,10.00000
2008,46-65 y.,Primary Level,60,2.88321,1.86995,3.89648,0.00000,0.00000,8.00000,0.0,12.0,0.0,0.00000,3.00000
2008,46-65 y.,Lower Secondary Level,435,3.06927,2.69649,3.44206,0.00000,0.00000,8.00000,0.0,13.0,0.0,0.00000,0.00000
2008,46-65 y.,Upper Secondary Level,3423,5.41025,5.26154,5.55897,0.00000,7.00000,9.00000,0.0,18.0,7.0,6.00000,7.02500
2008,46-65 y.,Post-secondary Non-tertiary Level,274,5.82753,5.33144,6.32362,0.00000,7.00000,9.00000,0.0,14.0,7.0,6.00000,8.00000
2008,46-65 y.,First Stage of Tertiary Education,570,5.90253,5.53391,6.27115,0.00000,8.00000,10.00000,0.0,15.0,8.0,7.00000,8.00000
2008,46-65 y.,Second Stage of Tertiary Education,1831,7.18620,6.99784,7.37456,5.00000,9.00000,10.00000,0.0,16.0,9.0,9.00000,9.00000
2008,66 and older,Primary Level,42,0.04788,-0.04739,0.14316,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,66 and older,Lower Secondary Level,716,0.07032,0.02827,0.11237,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,66 and older,Upper Secondary Level,2212,0.22821,0.17721,0.27922,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,66 and older,Post-secondary Non-tertiary Level,104,0.10376,-0.04740,0.25492,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,66 and older,First Stage of Tertiary Education,301,0.23148,0.07196,0.39099,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,66 and older,Second Stage of Tertiary Education,844,0.36905,0.26831,0.46978,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,17-29 y.,Pre-primary Level,282,0.85068,0.57017,1.13119,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,17-29 y.,Primary Level,,,,,,,,,,,,
2009,17-29 y.,Lower Secondary Level,458,5.47746,5.07452,5.88040,0.00000,8.00000,9.00000,0.0,14.0,8.0,7.00000,8.00000
2009,17-29 y.,Upper Secondary Level,1203,6.09093,5.85043,6.33143,0.00000,8.00000,9.00000,0.0,16.0,8.0,8.00000,8.00000
2009,17-29 y.,Post-secondary Non-tertiary Level,176,7.00331,6.41017,7.59644,6.00000,9.00000,10.00000,0.00000,14.0,9.0,8.00000,9.00000
2009,17-29 y.,First Stage of Tertiary Education,36,8.66148,7.67536,9.64760,8.00000,8.50026,11.00000,3.50000,12.0,8.0,8.00000,11.00000
2009,17-29 y.,Second Stage of Tertiary Education,241,8.12746,7.67276,8.58215,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,9.00000,10.00000
2009,30-45 y.,Primary Level,46,5.08403,3.77445,6.39360,0.00000,6.65376,9.00000,0.0,12.0,7.0,0.00000,9.00000
2009,30-45 y.,Lower Secondary Level,264,5.43506,4.92334,5.94678,0.00000,7.00000,9.00000,0.0,13.0,7.0,5.00000,8.00000
2009,30-45 y.,Upper Secondary Level,2294,6.83208,6.66728,6.99688,4.00000,8.00000,10.00000,0.0,19.00000,8.0,8.00000,8.00000
2009,30-45 y.,Post-secondary Non-tertiary Level,433,6.76276,6.41135,7.11416,4.73092,8.00000,9.00000,0.0,15.0,8.0,8.00000,8.00000
2009,30-45 y.,First Stage of Tertiary Education,430,7.62868,7.26548,7.99188,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,8.00000,9.00000
2009,30-45 y.,Second Stage of Tertiary Education,1129,8.21826,8.01559,8.42094,7.00000,9.00000,10.00000,2.50000,14.0,9.0,9.00000,9.00000
2009,46-65 y.,Primary Level,52,2.49874,1.38757,3.60992,0.00000,0.00000,7.00000,0.0,13.0,0.0,0.00000,2.00000
2009,46-65 y.,Lower Secondary Level,384,2.84047,2.46892,3.21202,0.00000,0.00000,6.00000,0.0,12.0,0.0,0.00000,0.00000
2009,46-65 y.,Upper Secondary Level,3244,5.43050,5.28039,5.58062,0.00000,7.00000,9.00000,0.0,22.50000,7.0,6.00000,8.00000
2009,46-65 y.,Post-secondary Non-tertiary Level,275,6.16980,5.65880,6.68080,2.00000,8.00000,9.00000,0.0,19.50000,8.0,6.00000,8.00000
2009,46-65 y.,First Stage of Tertiary Education,541,6.57546,6.21694,6.93397,1.00000,8.00000,10.00000,0.0,14.0,8.0,8.00000,9.00000
2009,46-65 y.,Second Stage of Tertiary Education,1735,7.26877,7.07845,7.45910,5.00000,9.00000,10.00000,0.0,16.0,9.0,8.00000,9.00000
2009,66 and older,Primary Level,41,0.08652,-0.09715,0.27018,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,66 and older,Lower Secondary Level,652,0.04217,0.01057,0.07377,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,66 and older,Upper Secondary Level,2157,0.22401,0.17401,0.27402,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,66 and older,Post-secondary Non-tertiary Level,93,0.03096,-0.00471,0.06662,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,66 and older,First Stage of Tertiary Education,308,0.20253,0.06962,0.33545,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,66 and older,Second Stage of Tertiary Education,866,0.46077,0.34746,0.57408,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,17-29 y.,Pre-primary Level,398,0.68841,0.47555,0.90127,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,17-29 y.,Primary Level,98,2.96704,2.17613,3.75795,0.00000,0.00000,7.14826,0.0,11.0,0.0,0.00000,3.00000
2010,17-29 y.,Lower Secondary Level,736,5.62242,5.30402,5.94081,0.00000,8.00000,9.00000,0.0,15.0,8.0,7.00000,8.00000
2010,17-29 y.,Upper Secondary Level,1666,5.77679,5.56285,5.99074,0.00000,8.00000,10.00000,0.0,24.0,8.0,8.00000,8.00000
2010,17-29 y.,Post-secondary Non-tertiary Level,259,6.61935,6.11671,7.12200,2.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,9.00000
2010,17-29 y.,First Stage of Tertiary Education,62,8.63946,7.94884,9.33007,8.00000,9.00000,10.26752,4.59873,13.66879,9.0,8.00000,10.00000
2010,17-29 y.,Second Stage of Tertiary Education,311,7.15594,6.68935,7.62254,4.00000,9.00000,10.00000,0.0,14.0,9.0,8.00000,10.00000
2010,30-45 y.,Primary Level,153,3.64538,2.89631,4.39446,0.00000,0.00000,8.47360,0.0,13.0,0.0,0.00000,7.00000
2010,30-45 y.,Lower Secondary Level,646,5.09775,4.76704,5.42846,0.00000,6.00000,9.00000,0.0,16.0,6.0,4.00000,8.00000
2010,30-45 y.,Upper Secondary Level,4313,6.87536,6.75750,6.99322,4.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,9.00000
2010,30-45 y.,Post-secondary Non-tertiary Level,955,6.96437,6.72953,7.19922,5.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,9.00000
2010,30-45 y.,First Stage of Tertiary Education,621,8.21220,7.94678,8.47762,7.00000,9.00000,10.00000,2.50000,14.50000,9.0,9.00000,9.00000
2010,30-45 y.,Second Stage of Tertiary Education,2249,8.03517,7.89407,8.17627,7.00000,9.00000,10.00000,2.50000,14.50000,9.0,9.00000,9.00000
2010,46-65 y.,Primary Level,52,2.53571,1.36736,3.70405,0.00000,0.00000,5.36184,0.0,12.0,0.0,0.00000,0.00000
2010,46-65 y.,Lower Secondary Level,428,3.25200,2.87197,3.63204,0.00000,0.00000,7.62871,0.0,18.0,0.0,0.00000,2.00000
2010,46-65 y.,Upper Secondary Level,3529,5.59784,5.45297,5.74271,0.00000,7.00000,9.00000,0.0,22.50000,7.0,6.97500,8.00000
2010,46-65 y.,Post-secondary Non-tertiary Level,375,5.96418,5.55989,6.36846,2.00000,7.00000,9.00000,0.0,16.0,7.0,6.00000,8.00000
2010,46-65 y.,First Stage of Tertiary Education,591,6.90382,6.56097,7.24666,3.00000,9.00000,10.00000,0.0,20.50000,9.0,8.00000,9.00000
2010,46-65 y.,Second Stage of Tertiary Education,1862,7.30540,7.11965,7.49115,5.00000,9.00000,10.00000,0.0,15.0,9.0,8.00000,9.00000
2010,66 and older,Primary Level,36,0.04614,-0.05545,0.14772,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,66 and older,Lower Secondary Level,605,0.13154,0.05993,0.20315,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,66 and older,Upper Secondary Level,2052,0.23743,0.18240,0.29246,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,66 and older,Post-secondary Non-tertiary Level,91,0.07773,-0.04670,0.20217,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,66 and older,First Stage of Tertiary Education,312,0.27420,0.12625,0.42215,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,66 and older,Second Stage of Tertiary Education,878,0.47207,0.36311,0.58103,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2011,17-29 y.,Pre-primary Level,454,0.81634,0.60082,1.03187,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,17-29 y.,Primary Level,99,4.04744,3.20638,4.88850,0.00000,0.00000,8.00000,0.0,11.0,0.0,0.00000,8.00000
2011,17-29 y.,Lower Secondary Level,741,5.75644,5.44153,6.07134,0.00000,8.00000,9.00000,0.0,15.0,8.0,8.00000,8.00000
2011,17-29 y.,Upper Secondary Level,1701,5.87849,5.67528,6.08170,0.00000,8.00000,9.00000,0.0,15.0,8.0,8.00000,8.00000
2011,17-29 y.,Post-secondary Non-tertiary Level,259,6.10978,5.61025,6.60930,0.00000,8.00000,9.00000,0.0,16.0,8.0,8.00000,8.00000
2011,17-29 y.,First Stage of Tertiary Education,65,7.46063,6.62602,8.29524,5.22984,9.00000,10.00000,0.0,13.0,9.0,8.00000,9.00000
2011,17-29 y.,Second Stage of Tertiary Education,323,7.13034,6.68091,7.57977,3.61972,9.00000,10.00000,0.0,14.0,9.0,8.00000,9.00000
2011,30-45 y.,Primary Level,161,4.88115,4.17661,5.58569,0.00000,5.00000,9.00000,0.0,14.0,5.0,0.00000,7.00000
2011,30-45 y.,Lower Secondary Level,720,4.92112,4.62553,5.21672,0.00000,5.00000,9.00000,0.0,14.0,5.0,4.00000,7.00000
2011,30-45 y.,Upper Secondary Level,4675,6.82300,6.70996,6.93605,4.00000,8.00000,10.00000,0.0,19.00000,8.0,8.00000,8.00000
2011,30-45 y.,Post-secondary Non-tertiary Level,1056,7.10563,6.87732,7.33394,5.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,9.00000
2011,30-45 y.,First Stage of Tertiary Education,645,8.20504,7.94675,8.46333,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,9.00000,10.00000
2011,30-45 y.,Second Stage of Tertiary Education,2415,8.11260,7.97973,8.24547,7.00000,9.00000,10.00000,2.50000,14.50000,9.0,9.00000,9.00000
2011,46-65 y.,Primary Level,85,2.97742,2.06203,3.89282,0.00000,0.00000,8.00000,0.0,12.0,0.0,0.00000,1.02500
2011,46-65 y.,Lower Secondary Level,617,3.54760,3.22818,3.86703,0.00000,2.00000,8.00000,0.0,15.0,2.0,0.00000,3.00000
2011,46-65 y.,Upper Secondary Level,4643,5.51023,5.38618,5.63429,0.00000,7.00000,9.00000,0.0,16.0,7.0,6.00000,7.00000
2011,46-65 y.,Post-secondary Non-tertiary Level,535,6.51454,6.16819,6.86088,4.00000,8.00000,10.00000,0.0,19.00000,8.0,7.00000,8.00000
2011,46-65 y.,First Stage of Tertiary Education,739,7.37891,7.09478,7.66304,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,8.00000,9.00000
2011,46-65 y.,Second Stage of Tertiary Education,2316,7.33162,7.17058,7.49265,5.00000,9.00000,10.00000,0.0,16.0,9.0,8.00000,9.00000
2011,66 and older,Primary Level,59,0.04773,-0.03182,0.12729,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,66 and older,Lower Secondary Level,820,0.08633,0.03732,0.13533,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,66 and older,Upper Secondary Level,2617,0.18187,0.14073,0.22300,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,66 and older,Post-secondary Non-tertiary Level,121,0.13312,-0.01645,0.28268,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,66 and older,First Stage of Tertiary Education,368,0.24742,0.12890,0.36593,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,66 and older,Second Stage of Tertiary Education,1056,0.52892,0.41279,0.64505,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,17-29 y.,Pre-primary Level,458,0.47711,0.33334,0.62088,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,17-29 y.,Primary Level,91,3.98124,3.13164,4.83085,0.00000,3.12259,8.00000,0.0,11.0,4.0,0.00000,8.00000
2012,17-29 y.,Lower Secondary Level,742,5.88099,5.56547,6.19652,0.00000,8.00000,9.00000,0.0,14.0,8.0,8.00000,8.00000
2012,17-29 y.,Upper Secondary Level,1615,5.65722,5.44305,5.87139,0.00000,8.00000,9.00000,0.0,16.0,8.0,8.00000,8.00000
2012,17-29 y.,Post-secondary Non-tertiary Level,235,7.03796,6.56351,7.51241,6.00000,8.00000,9.00000,1.50000,13.50000,8.0,8.00000,9.00000
2012,17-29 y.,First Stage of Tertiary Education,49,8.50048,7.59542,9.40554,8.00000,10.00000,10.00000,5.00000,12.0,10.0,8.00000,10.00000
2012,17-29 y.,Second Stage of Tertiary Education,327,6.75078,6.30591,7.19565,3.00000,8.00000,10.00000,0.0,14.0,8.0,8.00000,9.00000
2012,30-45 y.,Primary Level,156,4.78676,4.01830,5.55522,0.00000,4.00000,8.00000,0.0,15.0,4.0,0.00000,8.00000
2012,30-45 y.,Lower Secondary Level,679,5.29289,4.97389,5.61189,0.00000,6.00000,9.00000,0.0,18.0,6.0,5.00000,8.00000
2012,30-45 y.,Upper Secondary Level,4288,6.95444,6.83655,7.07232,4.00000,8.00000,10.00000,0.0,19.00000,8.0,8.00000,8.00000
2012,30-45 y.,Post-secondary Non-tertiary Level,990,7.12557,6.88950,7.36164,5.00000,8.00000,10.00000,0.0,17.50000,8.0,8.00000,9.00000
2012,30-45 y.,First Stage of Tertiary Education,584,8.16676,7.89449,8.43903,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,8.00000,9.00000
2012,30-45 y.,Second Stage of Tertiary Education,2246,7.98285,7.83536,8.13035,7.00000,9.00000,10.00000,2.50000,14.50000,9.0,9.00000,9.00000
2012,46-65 y.,Primary Level,79,3.07644,2.09184,4.06104,0.00000,0.00000,8.00000,0.0,12.0,0.0,0.00000,1.00000
2012,46-65 y.,Lower Secondary Level,633,3.81749,3.49597,4.13900,0.00000,2.00000,8.00000,0.0,14.0,2.0,0.00000,4.00000
2012,46-65 y.,Upper Secondary Level,4786,5.56639,5.44381,5.68896,0.00000,7.00000,9.00000,0.0,22.50000,7.0,7.00000,8.00000
2012,46-65 y.,Post-secondary Non-tertiary Level,589,6.45296,6.11811,6.78782,4.00000,8.00000,9.00000,0.0,16.50000,8.0,7.00000,8.00000
2012,46-65 y.,First Stage of Tertiary Education,786,7.44107,7.15788,7.72426,5.00000,9.00000,10.00000,0.0,16.0,9.0,9.00000,9.00000
2012,46-65 y.,Second Stage of Tertiary Education,2378,7.28873,7.12848,7.44898,5.00000,9.00000,10.00000,0.0,16.0,9.0,9.00000,9.00000
2012,66 and older,Primary Level,55,0.26337,-0.14670,0.67345,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,66 and older,Lower Secondary Level,799,0.08791,0.04200,0.13382,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,66 and older,Upper Secondary Level,2657,0.27446,0.22352,0.32539,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,66 and older,Post-secondary Non-tertiary Level,116,0.16918,-0.00269,0.34105,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,66 and older,First Stage of Tertiary Education,361,0.27314,0.13897,0.40732,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,66 and older,Second Stage of Tertiary Education,1113,0.43426,0.33955,0.52898,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2013,17-29 y.,Pre-primary Level,438,0.64328,0.47128,0.81527,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
