"plh0033","year","age_gr","bildungsniveau","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","2002","30-45","Realschule","586","0.226621299892595","0.210630539049263","0.242612060735928"
"Grosse Sorgen","2002","30-45","(Fach-)Abitur","144","0.191972468163763","0.16605343276949","0.217891503558036"
"Grosse Sorgen","2002","30-45","AkademikerIn","191","0.14382277155137","0.127310986945273","0.160334556157467"
"Grosse Sorgen","2002","46-65","(noch) kein Abschluss","37","0.268972299326112","0.189302209822838","0.348642388829387"
"Grosse Sorgen","2002","46-65","Hauptschule","758","0.221609586559522","0.208057447865388","0.235161725253656"
"Grosse Sorgen","2002","46-65","Realschule","292","0.184570442765767","0.165626314630004","0.203514570901529"
"Grosse Sorgen","2002","46-65","(Fach-)Abitur","80","0.193208388005902","0.155847850084639","0.230568925927165"
"Grosse Sorgen","2002","46-65","AkademikerIn","220","0.136675588470069","0.121791310803317","0.151559866136821"
"Grosse Sorgen","2002","66","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2002","66","Hauptschule","","","",""
"Grosse Sorgen","2002","66","Realschule","","","",""
"Grosse Sorgen","2002","66","(Fach-)Abitur","","","",""
"Grosse Sorgen","2002","66","AkademikerIn","","","",""
"Einige Sorgen","2002","17-29","(noch) kein Abschluss","306","0.520966570968789","0.481926499202277","0.560006642735301"
"Einige Sorgen","2002","17-29","Hauptschule","416","0.49082875155505","0.456818802741929","0.524838700368171"
"Einige Sorgen","2002","17-29","Realschule","718","0.547193671553622","0.520103928862596","0.574283414244648"
"Einige Sorgen","2002","17-29","(Fach-)Abitur","519","0.517868390259954","0.486631784477422","0.549104996042487"
"Einige Sorgen","2002","17-29","AkademikerIn","114","0.496011613215135","0.430681558936612","0.561341667493658"
"Einige Sorgen","2002","30-45","(noch) kein Abschluss","36","0.439070561817625","0.32822354619759","0.54991757743766"
"Einige Sorgen","2002","30-45","Hauptschule","1123","0.565251902875924","0.543803286865648","0.586700518886201"
"Einige Sorgen","2002","30-45","Realschule","1489","0.582554820789783","0.563718729493704","0.601390912085861"
"Einige Sorgen","2002","30-45","(Fach-)Abitur","509","0.56809680237134","0.535498824305631","0.600694780437048"
"Einige Sorgen","2002","30-45","AkademikerIn","868","0.515492863615474","0.491977063000169","0.539008664230778"
"Einige Sorgen","2002","46-65","(noch) kein Abschluss","61","0.582152296089163","0.493538380393153","0.670766211785173"
"Einige Sorgen","2002","46-65","Hauptschule","1836","0.507036162446335","0.490722862370076","0.523349462522594"
"Einige Sorgen","2002","46-65","Realschule","777","0.5026760771126","0.478260662440411","0.527091491784789"
"Einige Sorgen","2002","46-65","(Fach-)Abitur","193","0.471065426801086","0.423830740224615","0.518300113377557"
"Einige Sorgen","2002","46-65","AkademikerIn","903","0.466705416543731","0.445088174597845","0.488322658489618"
"Einige Sorgen","2002","66","(noch) kein Abschluss","","","",""
"Einige Sorgen","2002","66","Hauptschule","","","",""
"Einige Sorgen","2002","66","Realschule","","","",""
"Einige Sorgen","2002","66","(Fach-)Abitur","","","",""
"Einige Sorgen","2002","66","AkademikerIn","","","",""
"Keine Sorgen","2002","17-29","(noch) kein Abschluss","230","0.318983057590444","0.282559233921388","0.3554068812595"
"Keine Sorgen","2002","17-29","Hauptschule","158","0.175658356395681","0.149770441504302","0.20154627128706"
"Keine Sorgen","2002","17-29","Realschule","269","0.214363396312603","0.192029511477299","0.236697281147906"
"Keine Sorgen","2002","17-29","(Fach-)Abitur","303","0.310027873083668","0.281115251245733","0.338940494921603"
"Keine Sorgen","2002","17-29","AkademikerIn","83","0.358049749496353","0.295405789233164","0.420693709759542"
"Keine Sorgen","2002","30-45","(noch) kein Abschluss","12","","",""
"Keine Sorgen","2002","30-45","Hauptschule","358","0.162443912581114","0.146484456602782","0.178403368559447"
"Keine Sorgen","2002","30-45","Realschule","558","0.190823879317622","0.175814575429226","0.205833183206017"
"Keine Sorgen","2002","30-45","(Fach-)Abitur","234","0.239930729464898","0.211827527432073","0.268033931497722"
"Keine Sorgen","2002","30-45","AkademikerIn","676","0.340684364833157","0.318383529021157","0.362985200645157"
"Keine Sorgen","2002","46-65","(noch) kein Abschluss","21","","",""
"Keine Sorgen","2002","46-65","Hauptschule","1014","0.271354250994144","0.256845121422382","0.285863380565905"
"Keine Sorgen","2002","46-65","Realschule","542","0.312753480121633","0.290114457630082","0.335392502613185"
"Keine Sorgen","2002","46-65","(Fach-)Abitur","156","0.335726185193012","0.291038730445255","0.380413639940769"
"Keine Sorgen","2002","46-65","AkademikerIn","923","0.396618994986199","0.375421826675855","0.417816163296544"
"Keine Sorgen","2002","66","(noch) kein Abschluss","","","",""
"Keine Sorgen","2002","66","Hauptschule","","","",""
"Keine Sorgen","2002","66","Realschule","","","",""
"Keine Sorgen","2002","66","(Fach-)Abitur","","","",""
"Keine Sorgen","2002","66","AkademikerIn","","","",""
"Grosse Sorgen","2003","17-29","(noch) kein Abschluss","140","0.235550142014234","0.202700150355173","0.268400133673294"
"Grosse Sorgen","2003","17-29","Hauptschule","260","0.344316003555376","0.310513170588658","0.378118836522094"
"Grosse Sorgen","2003","17-29","Realschule","350","0.292705996077791","0.267004959171268","0.318407032984315"
"Grosse Sorgen","2003","17-29","(Fach-)Abitur","198","0.215453992972944","0.189567531779998","0.24134045416589"
"Grosse Sorgen","2003","17-29","AkademikerIn","48","0.263542277533172","0.202788754965493","0.324295800100851"
"Grosse Sorgen","2003","30-45","(noch) kein Abschluss","33","0.488175231566948","0.371905294756246","0.60444516837765"
"Grosse Sorgen","2003","30-45","Hauptschule","646","0.337286229203791","0.315971516095537","0.358600942312046"
"Grosse Sorgen","2003","30-45","Realschule","745","0.307196296573263","0.289065232755755","0.325327360390771"
"Grosse Sorgen","2003","30-45","(Fach-)Abitur","197","0.253790717271944","0.224552458788255","0.283028975755634"
"Grosse Sorgen","2003","30-45","AkademikerIn","261","0.203021716315703","0.183111794564775","0.22293163806663"
"Grosse Sorgen","2003","46-65","(noch) kein Abschluss","44","0.377464214379504","0.287284957015207","0.4676434717438"
"Grosse Sorgen","2003","46-65","Hauptschule","906","0.284378931873194","0.269091297117318","0.29966656662907"
"Grosse Sorgen","2003","46-65","Realschule","370","0.233203720423852","0.212775011924749","0.253632428922955"
"Grosse Sorgen","2003","46-65","(Fach-)Abitur","100","0.247784926677823","0.206883857178316","0.288685996177329"
"Grosse Sorgen","2003","46-65","AkademikerIn","283","0.182758993597946","0.165787585454883","0.19973040174101"
"Grosse Sorgen","2003","66","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2003","66","Hauptschule","","","",""
"Grosse Sorgen","2003","66","Realschule","","","",""
"Grosse Sorgen","2003","66","(Fach-)Abitur","","","",""
"Grosse Sorgen","2003","66","AkademikerIn","","","",""
"Einige Sorgen","2003","17-29","(noch) kein Abschluss","315","0.519120172668616","0.480441522573567","0.557798822763666"
"Einige Sorgen","2003","17-29","Hauptschule","382","0.52098760994416","0.48544786766893","0.55652735221939"
"Einige Sorgen","2003","17-29","Realschule","651","0.539581589757991","0.511427612872735","0.567735566643246"
"Einige Sorgen","2003","17-29","(Fach-)Abitur","538","0.539366423482327","0.507982592815562","0.570750254149093"
"Einige Sorgen","2003","17-29","AkademikerIn","114","0.509773197468052","0.440835078181284","0.578711316754819"
"Einige Sorgen","2003","30-45","(noch) kein Abschluss","29","","",""
"Einige Sorgen","2003","30-45","Hauptschule","995","0.538069924428739","0.515593632329338","0.560546216528141"
"Einige Sorgen","2003","30-45","Realschule","1349","0.547544070812424","0.527982312875419","0.567105828749428"
"Einige Sorgen","2003","30-45","(Fach-)Abitur","477","0.575013509874522","0.541800372829961","0.608226646919083"
"Einige Sorgen","2003","30-45","AkademikerIn","854","0.529818398397981","0.505114164241933","0.55452263255403"
"Einige Sorgen","2003","46-65","(noch) kein Abschluss","49","0.482630017060382","0.389670388391841","0.575589645728923"
"Einige Sorgen","2003","46-65","Hauptschule","1650","0.479121694933446","0.462192313787154","0.496051076079739"
"Einige Sorgen","2003","46-65","Realschule","830","0.508194970135018","0.484043429498712","0.532346510771324"
"Einige Sorgen","2003","46-65","(Fach-)Abitur","186","0.446328802952897","0.399233279401524","0.493424326504271"
"Einige Sorgen","2003","46-65","AkademikerIn","994","0.497737018079288","0.475780221408458","0.519693814750119"
"Einige Sorgen","2003","66","(noch) kein Abschluss","","","",""
"Einige Sorgen","2003","66","Hauptschule","","","",""
"Einige Sorgen","2003","66","Realschule","","","",""
"Einige Sorgen","2003","66","(Fach-)Abitur","","","",""
"Einige Sorgen","2003","66","AkademikerIn","","","",""
"Keine Sorgen","2003","17-29","(noch) kein Abschluss","186","0.24532968531715","0.212019828895398","0.278639541738902"
"Keine Sorgen","2003","17-29","Hauptschule","117","0.134696386500464","0.110408516243615","0.158984256757312"
"Keine Sorgen","2003","17-29","Realschule","203","0.167712414164218","0.146608930075571","0.188815898252866"
"Keine Sorgen","2003","17-29","(Fach-)Abitur","233","0.245179583544729","0.218093253047831","0.272265914041627"
"Keine Sorgen","2003","17-29","AkademikerIn","40","0.226684524998776","0.168946530677752","0.284422519319801"
"Keine Sorgen","2003","30-45","(noch) kein Abschluss","9","","",""
"Keine Sorgen","2003","30-45","Hauptschule","249","0.124643846367469","0.109752121469828","0.139535571265111"
"Keine Sorgen","2003","30-45","Realschule","393","0.145259632614314","0.131411226958304","0.159108038270323"
"Keine Sorgen","2003","30-45","(Fach-)Abitur","177","0.171195772853534","0.14588789042821","0.196503655278858"
"Keine Sorgen","2003","30-45","AkademikerIn","453","0.267159885286316","0.245258816812315","0.289060953760317"
"Keine Sorgen","2003","46-65","(noch) kein Abschluss","18","","",""
"Keine Sorgen","2003","46-65","Hauptschule","789","0.236499373193359","0.222099133336624","0.250899613050095"
"Keine Sorgen","2003","46-65","Realschule","446","0.258601309441129","0.237448188973662","0.279754429908597"
"Keine Sorgen","2003","46-65","(Fach-)Abitur","142","0.30588627036928","0.262232524480671","0.349540016257889"
"Keine Sorgen","2003","46-65","AkademikerIn","715","0.319503988322765","0.299027552811029","0.339980423834501"
"Keine Sorgen","2003","66","(noch) kein Abschluss","","","",""
"Keine Sorgen","2003","66","Hauptschule","","","",""
"Keine Sorgen","2003","66","Realschule","","","",""
"Keine Sorgen","2003","66","(Fach-)Abitur","","","",""
"Keine Sorgen","2003","66","AkademikerIn","","","",""
"Grosse Sorgen","2004","17-29","(noch) kein Abschluss","157","0.253305758427455","0.220050575686201","0.286560941168708"
"Grosse Sorgen","2004","17-29","Hauptschule","277","0.401489794033567","0.365533740336562","0.437445847730571"
"Grosse Sorgen","2004","17-29","Realschule","358","0.300592688072572","0.274092225112693","0.327093151032451"
"Grosse Sorgen","2004","17-29","(Fach-)Abitur","222","0.22917031285061","0.20249974277685","0.25584088292437"
"Grosse Sorgen","2004","17-29","AkademikerIn","42","0.254604334587835","0.193616054883788","0.315592614291881"
"Grosse Sorgen","2004","30-45","(noch) kein Abschluss","31","0.478378926005516","0.361358235820941","0.595399616190091"
"Grosse Sorgen","2004","30-45","Hauptschule","629","0.375832766916318","0.353211536856845","0.39845399697579"
"Grosse Sorgen","2004","30-45","Realschule","701","0.315854681144617","0.297020011765832","0.334689350523402"
"Grosse Sorgen","2004","30-45","(Fach-)Abitur","200","0.25034336855108","0.220853688197892","0.279833048904269"
"Grosse Sorgen","2004","30-45","AkademikerIn","237","0.21178861831846","0.190951843288391","0.23262539334853"
"Grosse Sorgen","2004","46-65","(noch) kein Abschluss","40","0.367776731108757","0.273736266459806","0.461817195757708"
"Grosse Sorgen","2004","46-65","Hauptschule","915","0.313014108612275","0.29671650457447","0.32931171265008"
"Grosse Sorgen","2004","46-65","Realschule","419","0.26005336892545","0.239058508079223","0.281048229771678"
"Grosse Sorgen","2004","46-65","(Fach-)Abitur","112","0.284619997146592","0.242648186105805","0.326591808187379"
"Grosse Sorgen","2004","46-65","AkademikerIn","301","0.179715349711755","0.162846074194841","0.196584625228669"
"Grosse Sorgen","2004","66","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2004","66","Hauptschule","","","",""
"Grosse Sorgen","2004","66","Realschule","","","",""
"Grosse Sorgen","2004","66","(Fach-)Abitur","","","",""
"Grosse Sorgen","2004","66","AkademikerIn","","","",""
"Einige Sorgen","2004","17-29","(noch) kein Abschluss","324","0.50647303994557","0.46824350513322","0.54470257475792"
"Einige Sorgen","2004","17-29","Hauptschule","345","0.465988934167154","0.429398975806985","0.502578892527323"
"Einige Sorgen","2004","17-29","Realschule","629","0.56327369590789","0.534607927927125","0.591939463888655"
"Einige Sorgen","2004","17-29","(Fach-)Abitur","528","0.580660212894668","0.549347696301682","0.611972729487654"
"Einige Sorgen","2004","17-29","AkademikerIn","103","0.53436975722307","0.464536615498763","0.604202898947377"
"Einige Sorgen","2004","30-45","(noch) kein Abschluss","35","0.478262894277863","0.361243383749557","0.595282404806169"
"Einige Sorgen","2004","30-45","Hauptschule","915","0.5094720322185","0.486123452161129","0.532820612275871"
"Einige Sorgen","2004","30-45","Realschule","1298","0.553279405090816","0.533136115236525","0.573422694945106"
"Einige Sorgen","2004","30-45","(Fach-)Abitur","463","0.565364619479732","0.53162053285573","0.599108706103735"
"Einige Sorgen","2004","30-45","AkademikerIn","803","0.520101248578007","0.494622587513269","0.545579909642745"
"Einige Sorgen","2004","46-65","(noch) kein Abschluss","51","0.536812112976679","0.439564902082414","0.634059323870944"
"Einige Sorgen","2004","46-65","Hauptschule","1559","0.494581469560505","0.477009825509947","0.512153113611063"
"Einige Sorgen","2004","46-65","Realschule","836","0.508187870470809","0.484260590846027","0.532115150095591"
"Einige Sorgen","2004","46-65","(Fach-)Abitur","207","0.477622288294864","0.431161003223749","0.524083573365978"
"Einige Sorgen","2004","46-65","AkademikerIn","988","0.503716841180031","0.481749395693768","0.525684286666294"
"Einige Sorgen","2004","66","(noch) kein Abschluss","","","",""
"Einige Sorgen","2004","66","Hauptschule","","","",""
"Einige Sorgen","2004","66","Realschule","","","",""
"Einige Sorgen","2004","66","(Fach-)Abitur","","","",""
"Einige Sorgen","2004","66","AkademikerIn","","","",""
"Keine Sorgen","2004","17-29","(noch) kein Abschluss","176","0.240221201626976","0.207553794959819","0.272888608294132"
"Keine Sorgen","2004","17-29","Hauptschule","92","0.13252127179928","0.107651534389727","0.157391009208832"
"Keine Sorgen","2004","17-29","Realschule","163","0.136133616019538","0.116313547646858","0.155953684392218"
"Keine Sorgen","2004","17-29","(Fach-)Abitur","204","0.190169474254722","0.165267064316826","0.215071884192617"
"Keine Sorgen","2004","17-29","AkademikerIn","51","0.211025908189095","0.153901815465472","0.268150000912718"
"Keine Sorgen","2004","30-45","(noch) kein Abschluss","4","","",""
"Keine Sorgen","2004","30-45","Hauptschule","217","0.114695200865183","0.0998123049176271","0.129578096812738"
"Keine Sorgen","2004","30-45","Realschule","341","0.130865913764568","0.117201316866887","0.144530510662249"
"Keine Sorgen","2004","30-45","(Fach-)Abitur","166","0.184292011969187","0.157898849019739","0.210685174918636"
"Keine Sorgen","2004","30-45","AkademikerIn","437","0.268110133103533","0.245519035877407","0.290701230329658"
"Keine Sorgen","2004","46-65","(noch) kein Abschluss","10","","",""
"Keine Sorgen","2004","46-65","Hauptschule","636","0.19240442182722","0.178550511026633","0.206258332627808"
"Keine Sorgen","2004","46-65","Realschule","422","0.231758760603741","0.2115635471502","0.251953974057282"
"Keine Sorgen","2004","46-65","(Fach-)Abitur","125","0.237757714558545","0.198159971479108","0.277355457637981"
"Keine Sorgen","2004","46-65","AkademikerIn","701","0.316567809108213","0.296131491499194","0.337004126717233"
"Keine Sorgen","2004","66","(noch) kein Abschluss","","","",""
"Keine Sorgen","2004","66","Hauptschule","","","",""
"Keine Sorgen","2004","66","Realschule","","","",""
"Keine Sorgen","2004","66","(Fach-)Abitur","","","",""
"Keine Sorgen","2004","66","AkademikerIn","","","",""
"Grosse Sorgen","2005","17-29","(noch) kein Abschluss","157","0.268386261319633","0.234908097872656","0.30186442476661"
"Grosse Sorgen","2005","17-29","Hauptschule","267","0.408187362186638","0.370344630123099","0.446030094250177"
"Grosse Sorgen","2005","17-29","Realschule","341","0.351079899146346","0.322600162788059","0.379559635504633"
"Grosse Sorgen","2005","17-29","(Fach-)Abitur","240","0.249091265140449","0.220645708582727","0.277536821698171"
"Grosse Sorgen","2005","17-29","AkademikerIn","46","0.257798327796782","0.198209625098598","0.317387030494966"
"Grosse Sorgen","2005","30-45","(noch) kein Abschluss","34","0.640950448903804","0.523420776373637","0.75848012143397"
"Grosse Sorgen","2005","30-45","Hauptschule","625","0.392182650889876","0.36844421264378","0.415921089135972"
"Grosse Sorgen","2005","30-45","Realschule","666","0.326277508334623","0.306541807932982","0.346013208736264"
"Grosse Sorgen","2005","30-45","(Fach-)Abitur","191","0.247580630456681","0.217540638423262","0.277620622490099"
"Grosse Sorgen","2005","30-45","AkademikerIn","237","0.205488828525366","0.184155059223168","0.226822597827564"
"Grosse Sorgen","2005","46-65","(noch) kein Abschluss","44","0.502325638421302","0.402824618984876","0.601826657857728"
"Grosse Sorgen","2005","46-65","Hauptschule","874","0.31071096222589","0.293702608914793","0.327719315536988"
"Grosse Sorgen","2005","46-65","Realschule","456","0.299082464695836","0.277234072266474","0.320930857125197"
"Grosse Sorgen","2005","46-65","(Fach-)Abitur","103","0.27796375923249","0.236056484675843","0.319871033789138"
"Grosse Sorgen","2005","46-65","AkademikerIn","267","0.175369668960562","0.158319658847166","0.192419679073958"
"Grosse Sorgen","2005","66","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2005","66","Hauptschule","","","",""
"Grosse Sorgen","2005","66","Realschule","","","",""
"Grosse Sorgen","2005","66","(Fach-)Abitur","","","",""
"Grosse Sorgen","2005","66","AkademikerIn","","","",""
"Einige Sorgen","2005","17-29","(noch) kein Abschluss","335","0.507187460739055","0.469415834144483","0.544959087333627"
"Einige Sorgen","2005","17-29","Hauptschule","305","0.47832827005914","0.439867120213953","0.516789419904327"
"Einige Sorgen","2005","17-29","Realschule","607","0.538195154625204","0.508448611508306","0.567941697742103"
"Einige Sorgen","2005","17-29","(Fach-)Abitur","485","0.582487038153079","0.550051603479015","0.614922472827143"
"Einige Sorgen","2005","17-29","AkademikerIn","108","0.410386103326033","0.343375566550473","0.477396640101594"
"Einige Sorgen","2005","30-45","(noch) kein Abschluss","27","","",""
"Einige Sorgen","2005","30-45","Hauptschule","832","0.500508411836723","0.476198063141653","0.524818760531792"
"Einige Sorgen","2005","30-45","Realschule","1214","0.544186799260169","0.523222231985195","0.565151366535144"
"Einige Sorgen","2005","30-45","(Fach-)Abitur","452","0.586547634897191","0.552272759736404","0.620822510057977"
"Einige Sorgen","2005","30-45","AkademikerIn","769","0.558586694972011","0.532369182367769","0.584804207576253"
"Einige Sorgen","2005","46-65","(noch) kein Abschluss","42","0.411789879237394","0.313848479942449","0.509731278532339"
"Einige Sorgen","2005","46-65","Hauptschule","1425","0.507894401278751","0.489520593832325","0.526268208725177"
"Einige Sorgen","2005","46-65","Realschule","840","0.486924432846071","0.463073135853433","0.510775729838709"
"Einige Sorgen","2005","46-65","(Fach-)Abitur","225","0.519978662172291","0.473244026271464","0.566713298073118"
"Einige Sorgen","2005","46-65","AkademikerIn","929","0.488012455995811","0.46560137017646","0.510423541815161"
"Einige Sorgen","2005","66","(noch) kein Abschluss","","","",""
"Einige Sorgen","2005","66","Hauptschule","","","",""
"Einige Sorgen","2005","66","Realschule","","","",""
"Einige Sorgen","2005","66","(Fach-)Abitur","","","",""
"Einige Sorgen","2005","66","AkademikerIn","","","",""
"Keine Sorgen","2005","17-29","(noch) kein Abschluss","181","0.224426277941312","0.19290607860859","0.255946477274033"
"Keine Sorgen","2005","17-29","Hauptschule","76","0.113484367754222","0.0890628973892725","0.137905838119171"
"Keine Sorgen","2005","17-29","Realschule","131","0.110724946228449","0.0920018287427884","0.12944806371411"
"Keine Sorgen","2005","17-29","(Fach-)Abitur","163","0.168421696706472","0.14380712961403","0.193036263798914"
"Keine Sorgen","2005","17-29","AkademikerIn","53","0.331815568877185","0.267671061506803","0.395960076247566"
"Keine Sorgen","2005","30-45","(noch) kein Abschluss","3","","",""
"Keine Sorgen","2005","30-45","Hauptschule","168","0.107308937273401","0.0922605503685384","0.122357324178264"
"Keine Sorgen","2005","30-45","Realschule","288","0.129535692405208","0.115400925155862","0.143670459654553"
"Keine Sorgen","2005","30-45","(Fach-)Abitur","150","0.165871734646129","0.139982804149432","0.191760665142825"
"Keine Sorgen","2005","30-45","AkademikerIn","372","0.235924476502623","0.213507443763271","0.258341509241974"
"Keine Sorgen","2005","46-65","(noch) kein Abschluss","11","","",""
"Keine Sorgen","2005","46-65","Hauptschule","545","0.181394636495359","0.167232368488715","0.195556904502003"
"Keine Sorgen","2005","46-65","Realschule","391","0.213993102458093","0.194422526101331","0.233563678814856"
"Keine Sorgen","2005","46-65","(Fach-)Abitur","111","0.202057578595219","0.164496402676953","0.239618754513485"
"Keine Sorgen","2005","46-65","AkademikerIn","715","0.336617875043628","0.315430935998955","0.357804814088301"
"Keine Sorgen","2005","66","(noch) kein Abschluss","","","",""
"Keine Sorgen","2005","66","Hauptschule","","","",""
"Keine Sorgen","2005","66","Realschule","","","",""
"Keine Sorgen","2005","66","(Fach-)Abitur","","","",""
"Keine Sorgen","2005","66","AkademikerIn","","","",""
"Grosse Sorgen","2006","17-29","(noch) kein Abschluss","88","0.244835983446856","0.203565616482412","0.2861063504113"
"Grosse Sorgen","2006","17-29","Hauptschule","270","0.416970149891235","0.378860015289848","0.455080284492622"
"Grosse Sorgen","2006","17-29","Realschule","330","0.331664325152093","0.303520018066621","0.359808632237566"
"Grosse Sorgen","2006","17-29","(Fach-)Abitur","212","0.246606095256489","0.218768531136176","0.274443659376802"
"Grosse Sorgen","2006","17-29","AkademikerIn","42","0.138270515989587","0.0950474751853375","0.181493556793836"
"Grosse Sorgen","2006","30-45","(noch) kein Abschluss","29","","",""
"Grosse Sorgen","2006","30-45","Hauptschule","657","0.419140877237548","0.395318510638604","0.442963243836492"
"Grosse Sorgen","2006","30-45","Realschule","649","0.316763853409279","0.297328551302151","0.336199155516407"
"Grosse Sorgen","2006","30-45","(Fach-)Abitur","214","0.265742251487242","0.236373006835404","0.295111496139081"
"Grosse Sorgen","2006","30-45","AkademikerIn","230","0.181809769074935","0.161861435421935","0.201758102727935"
"Grosse Sorgen","2006","46-65","(noch) kein Abschluss","45","0.497814504998242","0.3967380457951","0.598890964201383"
"Grosse Sorgen","2006","46-65","Hauptschule","878","0.312103461749657","0.295399990611674","0.32880693288764"
"Grosse Sorgen","2006","46-65","Realschule","502","0.285410569819139","0.265246854648483","0.305574284989796"
"Grosse Sorgen","2006","46-65","(Fach-)Abitur","108","0.302468183404873","0.260629360702396","0.344307006107349"
"Grosse Sorgen","2006","46-65","AkademikerIn","319","0.189404908003483","0.172590230655222","0.206219585351745"
"Grosse Sorgen","2006","66","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2006","66","Hauptschule","","","",""
"Grosse Sorgen","2006","66","Realschule","","","",""
"Grosse Sorgen","2006","66","(Fach-)Abitur","","","",""
"Grosse Sorgen","2006","66","AkademikerIn","","","",""
"Einige Sorgen","2006","17-29","(noch) kein Abschluss","201","0.508917990466941","0.460935699773343","0.556900281160539"
"Einige Sorgen","2006","17-29","Hauptschule","304","0.457911029359271","0.419401479491732","0.49642057922681"
"Einige Sorgen","2006","17-29","Realschule","592","0.524283589063896","0.494429690172283","0.55413748795551"
"Einige Sorgen","2006","17-29","(Fach-)Abitur","500","0.539130752497685","0.506938290374489","0.571323214620881"
"Einige Sorgen","2006","17-29","AkademikerIn","121","0.475612887672932","0.413078649880905","0.538147125464959"
"Einige Sorgen","2006","30-45","(noch) kein Abschluss","22","","",""
"Einige Sorgen","2006","30-45","Hauptschule","816","0.478396600590631","0.454279020113179","0.502514181068082"
"Einige Sorgen","2006","30-45","Realschule","1216","0.537695159119673","0.516866066385169","0.558524251854178"
"Einige Sorgen","2006","30-45","(Fach-)Abitur","486","0.546603266724502","0.513504370778699","0.579702162670305"
"Einige Sorgen","2006","30-45","AkademikerIn","749","0.505947467790985","0.480088561688213","0.531806373893758"
"Einige Sorgen","2006","46-65","(noch) kein Abschluss","35","0.387900053352077","0.289395738478214","0.486404368225941"
"Einige Sorgen","2006","46-65","Hauptschule","1466","0.487959849827855","0.469940466308136","0.505979233347574"
"Einige Sorgen","2006","46-65","Realschule","921","0.486764902206273","0.464448456023496","0.50908134838905"
"Einige Sorgen","2006","46-65","(Fach-)Abitur","226","0.457982309331682","0.412599782029607","0.503364836633756"
"Einige Sorgen","2006","46-65","AkademikerIn","985","0.493878365460285","0.472423371776625","0.515333359143945"
"Einige Sorgen","2006","66","(noch) kein Abschluss","","","",""
"Einige Sorgen","2006","66","Hauptschule","","","",""
"Einige Sorgen","2006","66","Realschule","","","",""
"Einige Sorgen","2006","66","(Fach-)Abitur","","","",""
"Einige Sorgen","2006","66","AkademikerIn","","","",""
"Keine Sorgen","2006","17-29","(noch) kein Abschluss","128","0.246246026086203","0.204895647869278","0.287596404303128"
"Keine Sorgen","2006","17-29","Hauptschule","69","0.125118820749494","0.0995460101116342","0.150691631387354"
"Keine Sorgen","2006","17-29","Realschule","153","0.14405208578401","0.123061367337831","0.165042804230189"
"Keine Sorgen","2006","17-29","(Fach-)Abitur","209","0.214263152245826","0.187764085380695","0.240762219110956"
"Keine Sorgen","2006","17-29","AkademikerIn","82","0.386116596337482","0.325153470134669","0.447079722540294"
"Keine Sorgen","2006","30-45","(noch) kein Abschluss","5","","",""
"Keine Sorgen","2006","30-45","Hauptschule","175","0.102462522171822","0.0878212671770338","0.11710377716661"
"Keine Sorgen","2006","30-45","Realschule","336","0.145540987471048","0.13080849099759","0.160273483944506"
"Keine Sorgen","2006","30-45","(Fach-)Abitur","169","0.187654481788256","0.161695475252019","0.213613488324492"
"Keine Sorgen","2006","30-45","AkademikerIn","457","0.312242763134079","0.288274605832797","0.336210920435362"
"Keine Sorgen","2006","46-65","(noch) kein Abschluss","14","","",""
"Keine Sorgen","2006","46-65","Hauptschule","612","0.199936688422488","0.185518712326078","0.214354664518898"
"Keine Sorgen","2006","46-65","Realschule","504","0.227824527974588","0.209097645956409","0.246551409992766"
"Keine Sorgen","2006","46-65","(Fach-)Abitur","129","0.239549507263446","0.200672689459647","0.278426325067244"
"Keine Sorgen","2006","46-65","AkademikerIn","782","0.316716726536232","0.296753679329646","0.336679773742818"
"Keine Sorgen","2006","66","(noch) kein Abschluss","","","",""
"Keine Sorgen","2006","66","Hauptschule","","","",""
"Keine Sorgen","2006","66","Realschule","","","",""
"Keine Sorgen","2006","66","(Fach-)Abitur","","","",""
"Keine Sorgen","2006","66","AkademikerIn","","","",""
"Grosse Sorgen","2007","17-29","(noch) kein Abschluss","78","0.284851245651947","0.238227829095825","0.331474662208069"
"Grosse Sorgen","2007","17-29","Hauptschule","229","0.415608151699275","0.374935485518318","0.456280817880232"
"Grosse Sorgen","2007","17-29","Realschule","289","0.315207259352771","0.285554171516632","0.34486034718891"
"Grosse Sorgen","2007","17-29","(Fach-)Abitur","202","0.257712657891164","0.229026243749284","0.286399072033043"
"Grosse Sorgen","2007","17-29","AkademikerIn","31","0.144082337036603","0.0977831547681775","0.190381519305028"
"Grosse Sorgen","2007","30-45","(noch) kein Abschluss","22","","",""
"Grosse Sorgen","2007","30-45","Hauptschule","486","0.362719950155591","0.337835709175265","0.387604191135917"
"Grosse Sorgen","2007","30-45","Realschule","542","0.284688861769404","0.264891808377831","0.304485915160978"
"Grosse Sorgen","2007","30-45","(Fach-)Abitur","181","0.245662302315076","0.215850790702428","0.275473813927725"
"Grosse Sorgen","2007","30-45","AkademikerIn","203","0.174000516427944","0.153925636148039","0.194075396707848"
