"plh0033","year","alter_gr","bula_h","n","percent","lower_confidence","upper_confidence"
"Große Sorgen","2002","66 und älter","Sachsen-Anhalt","","","",""
"Große Sorgen","2002","66 und älter","Thüringen","","","",""
"Einige Sorgen","2002","16-34 J.","Schleswig-Holstein","77","0.502596587953426","0.425839509383553","0.579353666523299"
"Einige Sorgen","2002","16-34 J.","Hamburg","40","0.575999110897614","0.46837740499052","0.683620816804708"
"Einige Sorgen","2002","16-34 J.","Niedersachsen","291","0.537542191549101","0.494893002619476","0.580191380478725"
"Einige Sorgen","2002","16-34 J.","Bremen","","","",""
"Einige Sorgen","2002","16-34 J.","Nordrhein-Westfalen","666","0.519610504946419","0.492261609518006","0.546959400374831"
"Einige Sorgen","2002","16-34 J.","Hessen","236","0.603054529649188","0.55552159768994","0.650587461608436"
"Einige Sorgen","2002","16-34 J.","Rheinland-Pfalz,Saarland","141","0.475436089257048","0.415195195823175","0.535676982690921"
"Einige Sorgen","2002","16-34 J.","Baden-Württemberg","407","0.544686708678898","0.510663385811434","0.578710031546362"
"Einige Sorgen","2002","16-34 J.","Bayern","452","0.52241935625941","0.48893838702593","0.555900325492891"
"Einige Sorgen","2002","16-34 J.","Saarland","37","0.550542144570233","0.432310587966425","0.668773701174042"
"Einige Sorgen","2002","16-34 J.","Berlin","108","0.482685800339678","0.41695316186702","0.548418438812336"
"Einige Sorgen","2002","16-34 J.","Brandenburg","126","0.479301939426504","0.417621793315785","0.540982085537224"
"Einige Sorgen","2002","16-34 J.","Mecklenburg-Vorpommern","78","0.537800498402664","0.454314596344928","0.6212864004604"
"Einige Sorgen","2002","16-34 J.","Sachsen","225","0.509305256648792","0.462488015510412","0.556122497787173"
"Einige Sorgen","2002","16-34 J.","Sachsen-Anhalt","152","0.580415182377832","0.519845225365445","0.640985139390219"
"Einige Sorgen","2002","16-34 J.","Thüringen","172","0.596294757628245","0.53913142195665","0.653458093299841"
"Einige Sorgen","2002","35-65 J.","Schleswig-Holstein","187","0.470433696206966","0.422585085480511","0.518282306933422"
"Einige Sorgen","2002","35-65 J.","Hamburg","118","0.68552195327492","0.621492726596624","0.749551179953217"
"Einige Sorgen","2002","35-65 J.","Niedersachsen","520","0.489260669181666","0.460023991699756","0.518497346663577"
"Einige Sorgen","2002","35-65 J.","Bremen","38","0.376933747354412","0.281471837390688","0.472395657318136"
"Einige Sorgen","2002","35-65 J.","Nordrhein-Westfalen","1403","0.519835094584559","0.501385676486907","0.538284512682211"
"Einige Sorgen","2002","35-65 J.","Hessen","500","0.515154598458252","0.483880556230796","0.546428640685708"
"Einige Sorgen","2002","35-65 J.","Rheinland-Pfalz,Saarland","319","0.57061933364216","0.531338774833153","0.609899892451168"
"Einige Sorgen","2002","35-65 J.","Baden-Württemberg","776","0.531638705620055","0.507080575603716","0.556196835636394"
"Einige Sorgen","2002","35-65 J.","Bayern","972","0.534426467306397","0.511950124579403","0.55690281003339"
"Einige Sorgen","2002","35-65 J.","Saarland","91","0.5327696638337","0.45926807649985","0.606271251167549"
"Einige Sorgen","2002","35-65 J.","Berlin","248","0.520590671586411","0.476536600564402","0.56464474260842"
"Einige Sorgen","2002","35-65 J.","Brandenburg","284","0.527163729730515","0.48457847177976","0.56974898768127"
"Einige Sorgen","2002","35-65 J.","Mecklenburg-Vorpommern","177","0.597167077870662","0.54157372036341","0.652760435377913"
"Einige Sorgen","2002","35-65 J.","Sachsen","502","0.5246640902752","0.492602791035546","0.556725389514853"
"Einige Sorgen","2002","35-65 J.","Sachsen-Anhalt","293","0.488729207874764","0.447029002783717","0.530429412965811"
"Einige Sorgen","2002","35-65 J.","Thüringen","306","0.545897960489072","0.503708530078554","0.588087390899591"
"Einige Sorgen","2002","66 und älter","Schleswig-Holstein","43","0.374400623006531","0.291524604571938","0.457276641441124"
"Einige Sorgen","2002","66 und älter","Hamburg","","","",""
"Einige Sorgen","2002","66 und älter","Niedersachsen","102","0.3374080068701","0.285763880026989","0.389052133713211"
"Einige Sorgen","2002","66 und älter","Bremen","","","",""
"Einige Sorgen","2002","66 und älter","Nordrhein-Westfalen","292","0.407416792970225","0.371990965373532","0.442842620566918"
"Einige Sorgen","2002","66 und älter","Hessen","89","0.368336997394648","0.3079379010815","0.428736093707797"
"Einige Sorgen","2002","66 und älter","Rheinland-Pfalz,Saarland","71","0.405552363680512","0.333623724117142","0.477481003243882"
"Einige Sorgen","2002","66 und älter","Baden-Württemberg","149","0.432819103394598","0.382604932319662","0.483033274469533"
"Einige Sorgen","2002","66 und älter","Bayern","208","0.443002416062317","0.399242629543625","0.486762202581008"
"Einige Sorgen","2002","66 und älter","Saarland","","","",""
"Einige Sorgen","2002","66 und älter","Berlin","43","0.367115047795197","0.275353942441248","0.458876153149147"
"Einige Sorgen","2002","66 und älter","Brandenburg","81","0.472726915608702","0.398331186237356","0.547122644980048"
"Einige Sorgen","2002","66 und älter","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","2002","66 und älter","Sachsen","139","0.490996400444926","0.431694809003504","0.550297991886349"
"Einige Sorgen","2002","66 und älter","Sachsen-Anhalt","90","0.562693686878672","0.485589417954636","0.639797955802708"
"Einige Sorgen","2002","66 und älter","Thüringen","75","0.480763829604633","0.399159123126116","0.56236853608315"
"Keine Sorgen","2002","16-34 J.","Schleswig-Holstein","59","0.305666206742868","0.234942965849277","0.376389447636458"
"Keine Sorgen","2002","16-34 J.","Hamburg","","","",""
"Keine Sorgen","2002","16-34 J.","Niedersachsen","142","0.25259920973853","0.215431892938993","0.289766526538067"
"Keine Sorgen","2002","16-34 J.","Bremen","","","",""
"Keine Sorgen","2002","16-34 J.","Nordrhein-Westfalen","341","0.265493390889793","0.241320488989281","0.289666292790305"
"Keine Sorgen","2002","16-34 J.","Hessen","107","0.214176142186974","0.1743196533136","0.254032631060348"
"Keine Sorgen","2002","16-34 J.","Rheinland-Pfalz,Saarland","62","0.239919522304364","0.188407486894606","0.291431557714122"
"Keine Sorgen","2002","16-34 J.","Baden-Württemberg","283","0.291552552525689","0.260502637401962","0.322602467649416"
"Keine Sorgen","2002","16-34 J.","Bayern","255","0.27465636590544","0.244738420158285","0.304574311652596"
"Keine Sorgen","2002","16-34 J.","Saarland","","","",""
"Keine Sorgen","2002","16-34 J.","Berlin","51","0.224089125926793","0.169237700980048","0.278940550873538"
"Keine Sorgen","2002","16-34 J.","Brandenburg","","","",""
"Keine Sorgen","2002","16-34 J.","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2002","16-34 J.","Sachsen","88","0.189166653553411","0.15248920412855","0.225844102978272"
"Keine Sorgen","2002","16-34 J.","Sachsen-Anhalt","30","0.10558906074602","0.0678704216094596","0.14330769988258"
"Keine Sorgen","2002","16-34 J.","Thüringen","35","0.103603272477525","0.068098090639176","0.139108454315874"
"Keine Sorgen","2002","35-65 J.","Schleswig-Holstein","187","0.392926989720494","0.346106457814221","0.439747521626768"
"Keine Sorgen","2002","35-65 J.","Hamburg","71","0.218417451549518","0.161439936972122","0.275394966126914"
"Keine Sorgen","2002","35-65 J.","Niedersachsen","436","0.33659253799679","0.30895491865922","0.364230157334359"
"Keine Sorgen","2002","35-65 J.","Bremen","41","0.372650871496384","0.277407181269635","0.467894561723133"
"Keine Sorgen","2002","35-65 J.","Nordrhein-Westfalen","955","0.292080246737752","0.275288426501088","0.308872066974415"
"Keine Sorgen","2002","35-65 J.","Hessen","328","0.291026844056752","0.262602201764194","0.319451486349311"
"Keine Sorgen","2002","35-65 J.","Rheinland-Pfalz,Saarland","189","0.252308434259577","0.217840893439202","0.286775975079952"
"Keine Sorgen","2002","35-65 J.","Baden-Württemberg","547","0.28701510487219","0.264751830389991","0.309278379354389"
"Keine Sorgen","2002","35-65 J.","Bayern","650","0.299910207575953","0.279263061923827","0.320557353228079"
"Keine Sorgen","2002","35-65 J.","Saarland","58","0.339844538826669","0.270065542939609","0.409623534713729"
"Keine Sorgen","2002","35-65 J.","Berlin","95","0.154141154172298","0.122299701893542","0.185982606451053"
"Keine Sorgen","2002","35-65 J.","Brandenburg","79","0.134771294687725","0.105644325949279","0.163898263426171"
"Keine Sorgen","2002","35-65 J.","Mecklenburg-Vorpommern","47","0.107377373368516","0.0722858008151571","0.142468945921876"
"Keine Sorgen","2002","35-65 J.","Sachsen","169","0.169547134074925","0.145456798178114","0.193637469971736"
"Keine Sorgen","2002","35-65 J.","Sachsen-Anhalt","98","0.174422422853188","0.142766232113413","0.206078613592963"
"Keine Sorgen","2002","35-65 J.","Thüringen","76","0.115753281662483","0.0886435895969711","0.142862973727995"
"Keine Sorgen","2002","66 und älter","Schleswig-Holstein","83","0.594516442223408","0.51043870743303","0.678594177013787"
"Keine Sorgen","2002","66 und älter","Hamburg","","","",""
"Keine Sorgen","2002","66 und älter","Niedersachsen","198","0.598768832149511","0.545232689185882","0.65230497511314"
"Keine Sorgen","2002","66 und älter","Bremen","","","",""
"Keine Sorgen","2002","66 und älter","Nordrhein-Westfalen","365","0.486369629623496","0.450333806744723","0.522405452502269"
"Keine Sorgen","2002","66 und älter","Hessen","129","0.51748134922738","0.454910874195847","0.580051824258912"
"Keine Sorgen","2002","66 und älter","Rheinland-Pfalz,Saarland","84","0.457765479990199","0.384779965049314","0.530750994931085"
"Keine Sorgen","2002","66 und älter","Baden-Württemberg","187","0.476410754321435","0.425793518249076","0.527027990393793"
"Keine Sorgen","2002","66 und älter","Bayern","242","0.456131051394025","0.412253999187104","0.500008103600947"
"Keine Sorgen","2002","66 und älter","Saarland","35","0.577067673210522","0.458774548556985","0.695360797864059"
"Keine Sorgen","2002","66 und älter","Berlin","47","0.468007898334659","0.373018673874592","0.562997122794726"
"Keine Sorgen","2002","66 und älter","Brandenburg","66","0.386543362282679","0.313980219460358","0.459106505105"
"Keine Sorgen","2002","66 und älter","Mecklenburg-Vorpommern","35","0.423931886075517","0.31355257257485","0.534311199576185"
"Keine Sorgen","2002","66 und älter","Sachsen","104","0.401385651222935","0.343239462913391","0.459531839532479"
"Keine Sorgen","2002","66 und älter","Sachsen-Anhalt","59","0.370030475232871","0.294984389368451","0.445076561097292"
"Keine Sorgen","2002","66 und älter","Thüringen","53","0.39953469646469","0.319535052525014","0.479534340404367"
"Große Sorgen","2003","16-34 J.","Schleswig-Holstein","","","",""
"Große Sorgen","2003","16-34 J.","Hamburg","","","",""
"Große Sorgen","2003","16-34 J.","Niedersachsen","126","0.237918801785238","0.200707136661914","0.275130466908562"
"Große Sorgen","2003","16-34 J.","Bremen","","","",""
"Große Sorgen","2003","16-34 J.","Nordrhein-Westfalen","319","0.269823593370833","0.244844794595353","0.294802392146313"
"Große Sorgen","2003","16-34 J.","Hessen","99","0.277099915663812","0.231495744870069","0.322704086457556"
"Große Sorgen","2003","16-34 J.","Rheinland-Pfalz,Saarland","65","0.265614042197873","0.210975522090475","0.32025256230527"
"Große Sorgen","2003","16-34 J.","Baden-Württemberg","146","0.203301069864543","0.174930027445399","0.231672112283687"
"Große Sorgen","2003","16-34 J.","Bayern","191","0.276091730911202","0.245170356681926","0.307013105140478"
"Große Sorgen","2003","16-34 J.","Saarland","","","",""
"Große Sorgen","2003","16-34 J.","Berlin","67","0.316854613619061","0.256727444036276","0.376981783201845"
"Große Sorgen","2003","16-34 J.","Brandenburg","99","0.405435321713179","0.343576627009615","0.467294016416744"
"Große Sorgen","2003","16-34 J.","Mecklenburg-Vorpommern","54","0.393604659668338","0.313531288046059","0.473678031290618"
"Große Sorgen","2003","16-34 J.","Sachsen","145","0.372707686151671","0.326243259413855","0.419172112889487"
"Große Sorgen","2003","16-34 J.","Sachsen-Anhalt","83","0.331659489521967","0.273063572192466","0.390255406851469"
"Große Sorgen","2003","16-34 J.","Thüringen","95","0.369722324986001","0.313776346457636","0.425668303514366"
"Große Sorgen","2003","35-65 J.","Schleswig-Holstein","54","0.157054244902826","0.120943167922933","0.193165321882718"
"Große Sorgen","2003","35-65 J.","Hamburg","32","0.232929083789975","0.171518671296444","0.294339496283506"
"Große Sorgen","2003","35-65 J.","Niedersachsen","216","0.230330742249237","0.204911897460397","0.255749587038076"
"Große Sorgen","2003","35-65 J.","Bremen","","","",""
"Große Sorgen","2003","35-65 J.","Nordrhein-Westfalen","643","0.271188733639772","0.254297202658711","0.288080264620832"
"Große Sorgen","2003","35-65 J.","Hessen","201","0.265404541283307","0.236509044598452","0.294300037968163"
"Große Sorgen","2003","35-65 J.","Rheinland-Pfalz,Saarland","106","0.19829545005691","0.166471580636152","0.230119319477668"
"Große Sorgen","2003","35-65 J.","Baden-Württemberg","330","0.245216100389557","0.223588312498904","0.266843888280209"
"Große Sorgen","2003","35-65 J.","Bayern","405","0.250451757905533","0.230447035244604","0.270456480566462"
"Große Sorgen","2003","35-65 J.","Saarland","45","0.241739224885652","0.176213923848844","0.307264525922461"
"Große Sorgen","2003","35-65 J.","Berlin","146","0.311603156091979","0.269776032788294","0.353430279395663"
"Große Sorgen","2003","35-65 J.","Brandenburg","181","0.375227906585375","0.333532176013818","0.416923637156932"
"Große Sorgen","2003","35-65 J.","Mecklenburg-Vorpommern","92","0.395986837871974","0.340459924116659","0.451513751627288"
"Große Sorgen","2003","35-65 J.","Sachsen","284","0.359661177540008","0.328480963488021","0.390841391591994"
"Große Sorgen","2003","35-65 J.","Sachsen-Anhalt","172","0.36367892645178","0.322568456605062","0.404789396298498"
"Große Sorgen","2003","35-65 J.","Thüringen","167","0.380572633468461","0.338841479776518","0.422303787160404"
"Große Sorgen","2003","66 und älter","Schleswig-Holstein","","","",""
"Große Sorgen","2003","66 und älter","Hamburg","","","",""
"Große Sorgen","2003","66 und älter","Niedersachsen","34","0.107311751264722","0.074461064620554","0.14016243790889"
"Große Sorgen","2003","66 und älter","Bremen","","","",""
"Große Sorgen","2003","66 und älter","Nordrhein-Westfalen","97","0.11864664195363","0.0957166359217801","0.14157664798548"
"Große Sorgen","2003","66 und älter","Hessen","","","",""
"Große Sorgen","2003","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"Große Sorgen","2003","66 und älter","Baden-Württemberg","35","0.0936216833213905","0.0639398853048258","0.123303481337955"
"Große Sorgen","2003","66 und älter","Bayern","60","0.133051600556223","0.103282222250285","0.162820978862161"
"Große Sorgen","2003","66 und älter","Saarland","","","",""
"Große Sorgen","2003","66 und älter","Berlin","","","",""
"Große Sorgen","2003","66 und älter","Brandenburg","","","",""
"Große Sorgen","2003","66 und älter","Mecklenburg-Vorpommern","","","",""
"Große Sorgen","2003","66 und älter","Sachsen","44","0.163370390933996","0.119911465625093","0.206829316242899"
"Große Sorgen","2003","66 und älter","Sachsen-Anhalt","","","",""
"Große Sorgen","2003","66 und älter","Thüringen","31","0.194174501297178","0.130660195036483","0.257688807557873"
"Einige Sorgen","2003","16-34 J.","Schleswig-Holstein","66","0.527196655287351","0.446212835695961","0.608180474878741"
"Einige Sorgen","2003","16-34 J.","Hamburg","34","0.557701872912479","0.437880380401892","0.677523365423066"
"Einige Sorgen","2003","16-34 J.","Niedersachsen","275","0.572415129467812","0.529180592167285","0.615649666768339"
"Einige Sorgen","2003","16-34 J.","Bremen","","","",""
"Einige Sorgen","2003","16-34 J.","Nordrhein-Westfalen","628","0.524881302182512","0.496778520946266","0.552984083418758"
"Einige Sorgen","2003","16-34 J.","Hessen","186","0.484949078006789","0.434025327414158","0.53587282859942"
"Einige Sorgen","2003","16-34 J.","Rheinland-Pfalz,Saarland","130","0.490584646432952","0.428739699455075","0.552429593410828"
"Einige Sorgen","2003","16-34 J.","Baden-Württemberg","417","0.571315805446305","0.53642867900083","0.60620293189178"
"Einige Sorgen","2003","16-34 J.","Bayern","456","0.557820486311174","0.523469686202948","0.592171286419401"
"Einige Sorgen","2003","16-34 J.","Saarland","36","0.483211896646467","0.366975007225031","0.599448786067902"
"Einige Sorgen","2003","16-34 J.","Berlin","116","0.486914436946487","0.422318471106345","0.551510402786628"
"Einige Sorgen","2003","16-34 J.","Brandenburg","125","0.539418505760749","0.476618950075219","0.602218061446279"
"Einige Sorgen","2003","16-34 J.","Mecklenburg-Vorpommern","73","0.50411320426215","0.422165766151385","0.586060642372915"
"Einige Sorgen","2003","16-34 J.","Sachsen","223","0.511118822340822","0.463083133672866","0.559154511008778"
"Einige Sorgen","2003","16-34 J.","Sachsen-Anhalt","139","0.552594127363113","0.490710434305056","0.61447782042117"
"Einige Sorgen","2003","16-34 J.","Thüringen","155","0.542972298573839","0.485239159284174","0.600705437863504"
"Einige Sorgen","2003","35-65 J.","Schleswig-Holstein","170","0.446560023766627","0.397220952346391","0.495899095186863"
"Einige Sorgen","2003","35-65 J.","Hamburg","86","0.486997947427765","0.414381413815226","0.559614481040304"
"Einige Sorgen","2003","35-65 J.","Niedersachsen","481","0.454360967636091","0.424301519124072","0.48442041614811"
"Einige Sorgen","2003","35-65 J.","Bremen","42","0.464547400252835","0.365295745397468","0.563799055108201"
"Einige Sorgen","2003","35-65 J.","Nordrhein-Westfalen","1349","0.512994910351718","0.494003862332278","0.531985958371158"
"Einige Sorgen","2003","35-65 J.","Hessen","467","0.508922364821489","0.47620692858478","0.541637801058198"
"Einige Sorgen","2003","35-65 J.","Rheinland-Pfalz,Saarland","317","0.548864171105405","0.509147253517882","0.588581088692927"
"Einige Sorgen","2003","35-65 J.","Baden-Württemberg","761","0.519829028734214","0.494712795247655","0.544945262220772"
"Einige Sorgen","2003","35-65 J.","Bayern","936","0.5209995640937","0.497934358398938","0.544064769788463"
"Einige Sorgen","2003","35-65 J.","Saarland","81","0.512514668139316","0.436014904560454","0.589014431718178"
"Einige Sorgen","2003","35-65 J.","Berlin","250","0.5382749637203","0.493252273703382","0.583297653737218"
"Einige Sorgen","2003","35-65 J.","Brandenburg","277","0.523560638175639","0.48055053122661","0.566570745124667"
"Einige Sorgen","2003","35-65 J.","Mecklenburg-Vorpommern","164","0.491742398665116","0.434981308513279","0.548503488816953"
"Einige Sorgen","2003","35-65 J.","Sachsen","497","0.520587205431615","0.488128667753701","0.553045743109529"
"Einige Sorgen","2003","35-65 J.","Sachsen-Anhalt","281","0.500798783763756","0.458069592886089","0.543527974641423"
"Einige Sorgen","2003","35-65 J.","Thüringen","294","0.533703373251905","0.490826063370675","0.576580683133134"
"Einige Sorgen","2003","66 und älter","Schleswig-Holstein","35","0.349702525817336","0.265767608570211","0.43363744306446"
"Einige Sorgen","2003","66 und älter","Hamburg","","","",""
"Einige Sorgen","2003","66 und älter","Niedersachsen","108","0.338369420082223","0.288149705526977","0.38858913463747"
"Einige Sorgen","2003","66 und älter","Bremen","","","",""
"Einige Sorgen","2003","66 und älter","Nordrhein-Westfalen","330","0.44327767928969","0.408052058104693","0.478503300474688"
"Einige Sorgen","2003","66 und älter","Hessen","87","0.395295960119843","0.331126515213033","0.459465405026653"
"Einige Sorgen","2003","66 und älter","Rheinland-Pfalz,Saarland","84","0.4938379493392","0.421793712116452","0.565882186561947"
"Einige Sorgen","2003","66 und älter","Baden-Württemberg","161","0.441151529007266","0.390558794091291","0.491744263923241"
"Einige Sorgen","2003","66 und älter","Bayern","235","0.47895159452171","0.435164317761643","0.522738871281777"
"Einige Sorgen","2003","66 und älter","Saarland","35","0.46892103918111","0.351173197995782","0.586668880366437"
"Einige Sorgen","2003","66 und älter","Berlin","55","0.421453848986581","0.332359306111193","0.510548391861968"
"Einige Sorgen","2003","66 und älter","Brandenburg","89","0.464714378788212","0.391852950164902","0.537575807411522"
"Einige Sorgen","2003","66 und älter","Mecklenburg-Vorpommern","31","0.325463141734045","0.223425754265091","0.427500529203"
"Einige Sorgen","2003","66 und älter","Sachsen","135","0.461202668343312","0.402604462794485","0.519800873892139"
"Einige Sorgen","2003","66 und älter","Sachsen-Anhalt","86","0.535133323856336","0.45760779554842","0.612658852164252"
"Einige Sorgen","2003","66 und älter","Thüringen","70","0.466802932347164","0.38669682638997","0.546909038304359"
"Keine Sorgen","2003","16-34 J.","Schleswig-Holstein","53","0.249822706021866","0.179601291305656","0.320044120738075"
"Keine Sorgen","2003","16-34 J.","Hamburg","","","",""
"Keine Sorgen","2003","16-34 J.","Niedersachsen","102","0.18966606874695","0.155405786849723","0.223926350644177"
"Keine Sorgen","2003","16-34 J.","Bremen","","","",""
"Keine Sorgen","2003","16-34 J.","Nordrhein-Westfalen","266","0.205295104446654","0.182564555123262","0.228025653770047"
"Keine Sorgen","2003","16-34 J.","Hessen","85","0.237951006329398","0.194561725796543","0.281340286862254"
"Keine Sorgen","2003","16-34 J.","Rheinland-Pfalz,Saarland","56","0.243801311369176","0.190682639368141","0.296919983370211"
"Keine Sorgen","2003","16-34 J.","Baden-Württemberg","210","0.225383124689152","0.195927887864904","0.254838361513399"
"Keine Sorgen","2003","16-34 J.","Bayern","156","0.166087782777624","0.140347143393445","0.191828422161802"
"Keine Sorgen","2003","16-34 J.","Saarland","","","",""
"Keine Sorgen","2003","16-34 J.","Berlin","47","0.196230949434453","0.144905404941985","0.247556493926921"
"Keine Sorgen","2003","16-34 J.","Brandenburg","","","",""
"Keine Sorgen","2003","16-34 J.","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2003","16-34 J.","Sachsen","48","0.116173491507506","0.0853814517904357","0.146965531224577"
"Keine Sorgen","2003","16-34 J.","Sachsen-Anhalt","","","",""
"Keine Sorgen","2003","16-34 J.","Thüringen","36","0.0873053764401602","0.0545902716903386","0.120020481189982"
"Keine Sorgen","2003","35-65 J.","Schleswig-Holstein","166","0.396385731330547","0.34783960937035","0.444931853290745"
"Keine Sorgen","2003","35-65 J.","Hamburg","64","0.28007296878226","0.214836231142663","0.345309706421858"
"Keine Sorgen","2003","35-65 J.","Niedersachsen","357","0.315308290114672","0.287257634578203","0.343358945651141"
"Keine Sorgen","2003","35-65 J.","Bremen","","","",""
"Keine Sorgen","2003","35-65 J.","Nordrhein-Westfalen","669","0.21581635600851","0.200185717424542","0.231446994592479"
"Keine Sorgen","2003","35-65 J.","Hessen","229","0.225673093895204","0.198317009422653","0.253029178367755"
"Keine Sorgen","2003","35-65 J.","Rheinland-Pfalz,Saarland","180","0.252840378837686","0.218149176840031","0.28753158083534"
"Keine Sorgen","2003","35-65 J.","Baden-Württemberg","429","0.23495487087623","0.213641013727262","0.256268728025197"
"Keine Sorgen","2003","35-65 J.","Bayern","461","0.228548678000767","0.209161512475694","0.24793584352584"
"Keine Sorgen","2003","35-65 J.","Saarland","38","0.245746106975032","0.179854777466873","0.31163743648319"
"Keine Sorgen","2003","35-65 J.","Berlin","75","0.150121880187722","0.117863841443064","0.182379918932379"
"Keine Sorgen","2003","35-65 J.","Brandenburg","60","0.101211455238987","0.0752381744783823","0.127184735999591"
"Keine Sorgen","2003","35-65 J.","Mecklenburg-Vorpommern","42","0.11227076346291","0.0764270036437403","0.14811452328208"
"Keine Sorgen","2003","35-65 J.","Sachsen","129","0.119751617028377","0.0986570456152961","0.140846188441459"
"Keine Sorgen","2003","35-65 J.","Sachsen-Anhalt","73","0.135522289784464","0.106271507570796","0.164773071998132"
"Keine Sorgen","2003","35-65 J.","Thüringen","59","0.0857239932796339","0.061661740914331","0.109786245644937"
"Keine Sorgen","2003","66 und älter","Schleswig-Holstein","76","0.522487766781571","0.434571839164206","0.610403694398936"
"Keine Sorgen","2003","66 und älter","Hamburg","","","",""
"Keine Sorgen","2003","66 und älter","Niedersachsen","199","0.554318828653055","0.501563921835914","0.607073735470195"
"Keine Sorgen","2003","66 und älter","Bremen","","","",""
"Keine Sorgen","2003","66 und älter","Nordrhein-Westfalen","337","0.43807567875668","0.402894134549281","0.473257222964078"
"Keine Sorgen","2003","66 und älter","Hessen","117","0.52282773874352","0.457271720892552","0.588383756594487"
"Keine Sorgen","2003","66 und älter","Rheinland-Pfalz,Saarland","79","0.388480492725635","0.318245750553675","0.458715234897595"
"Keine Sorgen","2003","66 und älter","Baden-Württemberg","174","0.465226787671343","0.414403306605599","0.516050268737087"
"Keine Sorgen","2003","66 und älter","Bayern","205","0.387996804922067","0.345284401656383","0.430709208187752"
"Keine Sorgen","2003","66 und älter","Saarland","","","",""
"Keine Sorgen","2003","66 und älter","Berlin","40","0.339965987237254","0.254497113719875","0.425434860754633"
"Keine Sorgen","2003","66 und älter","Brandenburg","67","0.367162479426201","0.296743926602702","0.437581032249701"
"Keine Sorgen","2003","66 und älter","Mecklenburg-Vorpommern","38","0.511021863653864","0.402161434318766","0.619882292988961"
"Keine Sorgen","2003","66 und älter","Sachsen","99","0.375426940722692","0.318504956068237","0.432348925377148"
"Keine Sorgen","2003","66 und älter","Sachsen-Anhalt","55","0.348298506680151","0.274244306937576","0.422352706422726"
"Keine Sorgen","2003","66 und älter","Thüringen","48","0.339022566355657","0.263013993783068","0.415031138928246"
"Große Sorgen","2004","16-34 J.","Schleswig-Holstein","42","0.318176068293952","0.242882253837501","0.393469882750404"
"Große Sorgen","2004","16-34 J.","Hamburg","","","",""
"Große Sorgen","2004","16-34 J.","Niedersachsen","146","0.287363014508236","0.247457379031023","0.32726864998545"
"Große Sorgen","2004","16-34 J.","Bremen","","","",""
"Große Sorgen","2004","16-34 J.","Nordrhein-Westfalen","330","0.284603042497627","0.258455649618065","0.31075043537719"
"Große Sorgen","2004","16-34 J.","Hessen","93","0.323424189769581","0.274556563720817","0.372291815818344"
"Große Sorgen","2004","16-34 J.","Rheinland-Pfalz,Saarland","68","0.343867323624566","0.281384177126006","0.406350470123126"
"Große Sorgen","2004","16-34 J.","Baden-Württemberg","145","0.21906691239488","0.189083248005362","0.249050576784399"
"Große Sorgen","2004","16-34 J.","Bayern","199","0.267188953365576","0.236155662842331","0.298222243888821"
"Große Sorgen","2004","16-34 J.","Saarland","","","",""
"Große Sorgen","2004","16-34 J.","Berlin","78","0.357758794846222","0.294986454009891","0.420531135682553"
"Große Sorgen","2004","16-34 J.","Brandenburg","93","0.421337901453043","0.356962247439024","0.485713555467061"
"Große Sorgen","2004","16-34 J.","Mecklenburg-Vorpommern","49","0.374842241446147","0.292879822421046","0.456804660471249"
"Große Sorgen","2004","16-34 J.","Sachsen","132","0.368013101589399","0.321501773256595","0.414524429922204"
"Große Sorgen","2004","16-34 J.","Sachsen-Anhalt","90","0.427650388266194","0.366687861113395","0.488612915418992"
"Große Sorgen","2004","16-34 J.","Thüringen","105","0.42191773252472","0.3636534687527","0.48018199629674"
"Große Sorgen","2004","35-65 J.","Schleswig-Holstein","64","0.18604433156499","0.147521903337374","0.224566759792605"
"Große Sorgen","2004","35-65 J.","Hamburg","31","0.224086818412849","0.163171494384823","0.285002142440876"
"Große Sorgen","2004","35-65 J.","Niedersachsen","243","0.268109350641666","0.241017295620504","0.295201405662828"
"Große Sorgen","2004","35-65 J.","Bremen","","","",""
"Große Sorgen","2004","35-65 J.","Nordrhein-Westfalen","601","0.266869224485811","0.249778197098683","0.283960251872939"
"Große Sorgen","2004","35-65 J.","Hessen","198","0.266322509799418","0.236847921022073","0.295797098576762"
"Große Sorgen","2004","35-65 J.","Rheinland-Pfalz,Saarland","128","0.256449487725001","0.221450647306337","0.291448328143664"
"Große Sorgen","2004","35-65 J.","Baden-Württemberg","318","0.250805394329816","0.228706190307027","0.272904598352605"
"Große Sorgen","2004","35-65 J.","Bayern","400","0.274665827944472","0.25365733355228","0.295674322336665"
"Große Sorgen","2004","35-65 J.","Saarland","","","",""
"Große Sorgen","2004","35-65 J.","Berlin","178","0.422741119983654","0.37754883438748","0.467933405579827"
"Große Sorgen","2004","35-65 J.","Brandenburg","196","0.470928263635482","0.426596167194714","0.51526036007625"
"Große Sorgen","2004","35-65 J.","Mecklenburg-Vorpommern","94","0.438748641665126","0.381536821525504","0.495960461804748"
"Große Sorgen","2004","35-65 J.","Sachsen","278","0.344954805310651","0.313404281009566","0.376505329611735"
