"plh0033","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"Einige Sorgen","2016","16-34 J.","West","2853","0.467883802335768","0.455173394598568","0.480594210072967"
"Einige Sorgen","2016","16-34 J.","Ost","616","0.513965491572266","0.485999749833068","0.541931233311464"
"Einige Sorgen","2016","35-65 J.","West","5624","0.453718834010547","0.444859495275261","0.462578172745832"
"Einige Sorgen","2016","35-65 J.","Ost","1608","0.508328963216163","0.490764372381319","0.525893554051006"
"Einige Sorgen","2016","66 und älter","West","1174","0.352786668135511","0.337068073136368","0.368505263134654"
"Einige Sorgen","2016","66 und älter","Ost","505","0.438864640723747","0.410405237871374","0.46732404357612"
"Keine Sorgen","2016","16-34 J.","West","1995","0.381398678686391","0.369025472461767","0.393771884911014"
"Keine Sorgen","2016","16-34 J.","Ost","345","0.297648622940858","0.272065416955414","0.323231828926301"
"Keine Sorgen","2016","35-65 J.","West","4338","0.392057372638441","0.383369650941041","0.400745094335842"
"Keine Sorgen","2016","35-65 J.","Ost","907","0.312081159732937","0.295802049111017","0.328360270354857"
"Keine Sorgen","2016","66 und älter","West","2076","0.560531177058129","0.544204498724717","0.576857855391541"
"Keine Sorgen","2016","66 und älter","Ost","558","0.452118395732053","0.423575625730918","0.480661165733188"
"Große Sorgen","2017","16-34 J.","West","1351","0.152166786221496","0.143655338362767","0.160678234080226"
"Große Sorgen","2017","16-34 J.","Ost","307","0.196601375904309","0.175820265619257","0.217382486189362"
"Große Sorgen","2017","35-65 J.","West","2478","0.163934668172601","0.157715808909369","0.170153527435834"
"Große Sorgen","2017","35-65 J.","Ost","704","0.196649835182468","0.183519494448904","0.209780175916033"
"Große Sorgen","2017","66 und älter","West","277","0.0882579442067309","0.07918483751345","0.0973310509000117"
"Große Sorgen","2017","66 und älter","Ost","109","0.0901810246159323","0.0740747525868765","0.106287296644988"
"Einige Sorgen","2017","16-34 J.","West","3278","0.490699189203741","0.478852877662597","0.502545500744886"
"Einige Sorgen","2017","16-34 J.","Ost","719","0.51905817538489","0.492932698892293","0.545183651877488"
"Einige Sorgen","2017","35-65 J.","West","6423","0.467786947535023","0.459405442149164","0.476168452920882"
"Einige Sorgen","2017","35-65 J.","Ost","1832","0.518905808299817","0.502400027166138","0.535411589433497"
"Einige Sorgen","2017","66 und älter","West","1381","0.386199454635508","0.370626802462308","0.401772106808709"
"Einige Sorgen","2017","66 und älter","Ost","578","0.473528247333069","0.445453204028202","0.501603290637937"
"Keine Sorgen","2017","16-34 J.","West","2212","0.357134024574762","0.345779626133865","0.368488423015659"
"Keine Sorgen","2017","16-34 J.","Ost","379","0.284340448710801","0.26075291754391","0.307927979877692"
"Keine Sorgen","2017","35-65 J.","West","4713","0.368278384292376","0.360176123813028","0.376380644771724"
"Keine Sorgen","2017","35-65 J.","Ost","984","0.284444356517714","0.269540552681767","0.299348160353662"
"Keine Sorgen","2017","66 und älter","West","2097","0.525542601157761","0.509571101546064","0.541514100769458"
"Keine Sorgen","2017","66 und älter","Ost","528","0.436290728050998","0.408405414452634","0.464176041649362"
"Große Sorgen","2018","16-34 J.","West","1046","0.113812754652372","0.106046644613077","0.121578864691667"
"Große Sorgen","2018","16-34 J.","Ost","213","0.152991838668258","0.133753619043173","0.172230058293343"
"Große Sorgen","2018","35-65 J.","West","1836","0.112986444137424","0.107529148070416","0.118443740204433"
"Große Sorgen","2018","35-65 J.","Ost","504","0.120704935106194","0.10976878603017","0.131641084182219"
"Große Sorgen","2018","66 und älter","West","209","0.0530588150128648","0.0459036823246453","0.0602139477010844"
"Große Sorgen","2018","66 und älter","Ost","68","0.054390969961905","0.0417374976692794","0.0670444422545307"
"Einige Sorgen","2018","16-34 J.","West","3038","0.483666149442578","0.471445804339577","0.495886494545579"
"Einige Sorgen","2018","16-34 J.","Ost","688","0.521334676651602","0.494637751826932","0.548031601476272"
"Einige Sorgen","2018","35-65 J.","West","5959","0.450526142403942","0.441949195288214","0.45910308951967"
"Einige Sorgen","2018","35-65 J.","Ost","1782","0.530766889669928","0.514014343382101","0.547519435957755"
"Einige Sorgen","2018","66 und älter","West","1084","0.314631887532189","0.299808729762642","0.329455045301736"
"Einige Sorgen","2018","66 und älter","Ost","505","0.422112832671948","0.394556189405047","0.449669475938848"
"Keine Sorgen","2018","16-34 J.","West","2340","0.40252109590505","0.390528838659797","0.414513353150304"
"Keine Sorgen","2018","16-34 J.","Ost","444","0.32567348468014","0.300628932650558","0.350718036709722"
"Keine Sorgen","2018","35-65 J.","West","5132","0.436487413458633","0.427937988799516","0.44503683811775"
"Keine Sorgen","2018","35-65 J.","Ost","1123","0.348528175223878","0.332532545010634","0.364523805437121"
"Keine Sorgen","2018","66 und älter","West","2477","0.632309297454947","0.616917706114203","0.64770088879569"
"Keine Sorgen","2018","66 und älter","Ost","661","0.523496197366147","0.495629823323137","0.551362571409158"
"Große Sorgen","2019","16-34 J.","West","963","0.151415786837291","0.142168422203608","0.160663151470973"
"Große Sorgen","2019","16-34 J.","Ost","200","0.14526440217705","0.125108161334874","0.165420643019227"
"Große Sorgen","2019","35-65 J.","West","1821","0.131775554750056","0.126022062337504","0.137529047162608"
"Große Sorgen","2019","35-65 J.","Ost","547","0.156703399590588","0.144685880788207","0.168720918392968"
"Große Sorgen","2019","66 und älter","West","229","0.057483458613731","0.0502043485333987","0.0647625686940632"
"Große Sorgen","2019","66 und älter","Ost","103","0.0942040677307584","0.0783796303266925","0.110028505134824"
"Einige Sorgen","2019","16-34 J.","West","2725","0.486929113987166","0.474034555194304","0.499823672780028"
"Einige Sorgen","2019","16-34 J.","Ost","612","0.537396304655367","0.50887522712105","0.565917382189683"
"Einige Sorgen","2019","35-65 J.","West","6205","0.468957670120144","0.460469198414971","0.477446141825317"
"Einige Sorgen","2019","35-65 J.","Ost","1802","0.516403890640495","0.49988345184779","0.5329243294332"
"Einige Sorgen","2019","66 und älter","West","1243","0.334561167849543","0.319805659112126","0.34931667658696"
"Einige Sorgen","2019","66 und älter","Ost","550","0.43146277682493","0.404632238472043","0.458293315177817"
"Keine Sorgen","2019","16-34 J.","West","2084","0.361655099175543","0.349259716957822","0.374050481393264"
"Keine Sorgen","2019","16-34 J.","Ost","362","0.317339293167583","0.290714979532664","0.343963606802502"
"Keine Sorgen","2019","35-65 J.","West","5251","0.3992667751298","0.390936285549551","0.407597264710049"
"Keine Sorgen","2019","35-65 J.","Ost","1166","0.326892709768918","0.311385623923222","0.342399795614614"
"Keine Sorgen","2019","66 und älter","West","2456","0.607955373536726","0.592687942921351","0.623222804152102"
"Keine Sorgen","2019","66 und älter","Ost","656","0.474333155444312","0.447282655146196","0.501383655742428"
"Große Sorgen","2020","16-34 J.","West","996","0.126918534450405","0.118970856301196","0.134866212599614"
"Große Sorgen","2020","16-34 J.","Ost","186","0.11573968237788","0.0981312912968856","0.133348073458875"
"Große Sorgen","2020","35-65 J.","West","1796","0.132818660719561","0.127007487732425","0.138629833706697"
"Große Sorgen","2020","35-65 J.","Ost","516","0.158531982682885","0.146074313063797","0.170989652301973"
"Große Sorgen","2020","66 und älter","West","210","0.0497952645529685","0.042795817165231","0.0567947119407061"
"Große Sorgen","2020","66 und älter","Ost","64","0.0588084043908857","0.0458025415249485","0.0718142672568229"
"Einige Sorgen","2020","16-34 J.","West","3217","0.470019489191503","0.458103276518501","0.481935701864506"
"Einige Sorgen","2020","16-34 J.","Ost","646","0.518065505414489","0.49056283853601","0.545568172292967"
"Einige Sorgen","2020","35-65 J.","West","6225","0.468735628654053","0.460190893190288","0.477280364117818"
"Einige Sorgen","2020","35-65 J.","Ost","1620","0.495967561895116","0.478913986849419","0.513021136940814"
"Einige Sorgen","2020","66 und älter","West","1168","0.329055776126452","0.313936217798625","0.344175334454279"
"Einige Sorgen","2020","66 und älter","Ost","489","0.382522414775977","0.355655394994619","0.409389434557336"
"Keine Sorgen","2020","16-34 J.","West","2526","0.403061976358091","0.391350789793162","0.414773162923021"
"Keine Sorgen","2020","16-34 J.","Ost","436","0.366194812207631","0.33967793040404","0.392711694011222"
"Keine Sorgen","2020","35-65 J.","West","5081","0.398445710626386","0.390062675511179","0.406828745741594"
"Keine Sorgen","2020","35-65 J.","Ost","1166","0.345500455421999","0.329280915052159","0.361719995791838"
"Keine Sorgen","2020","66 und älter","West","2332","0.62114895932058","0.605539305939988","0.636758612701172"
"Keine Sorgen","2020","66 und älter","Ost","704","0.558669180833137","0.531219333250224","0.58611902841605"
