year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1998,46-65 y.,Lower Secondary Level,762,0.03866,0.02014,0.05717,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,46-65 y.,Upper Secondary Level,2189,0.08736,0.06916,0.10555,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,46-65 y.,Post-secondary Non-tertiary Level,70,0.10694,0.02857,0.18532,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,46-65 y.,First Stage of Tertiary Education,267,0.21095,0.11142,0.31048,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,46-65 y.,Second Stage of Tertiary Education,702,0.38822,0.31941,0.45702,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1998,66 and older,Primary Level,49,0.01842,-0.02020,0.05704,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,66 and older,Lower Secondary Level,556,0.01248,0.00167,0.02329,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,66 and older,Upper Secondary Level,874,0.02416,0.01064,0.03768,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,66 and older,Post-secondary Non-tertiary Level,31,0.26267,0.03126,0.49409,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,66 and older,First Stage of Tertiary Education,79,0.08908,-0.02016,0.19832,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1998,66 and older,Second Stage of Tertiary Education,184,0.21032,0.07313,0.34752,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,0-16 y.,Pre-primary Level,,,,,,,,,,,,
1999,17-29 y.,Pre-primary Level,309,6.67079,6.41754,6.92405,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
1999,17-29 y.,Primary Level,47,1.86349,0.91057,2.81641,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
1999,17-29 y.,Lower Secondary Level,682,2.15689,1.92466,2.38913,0.00000,0.32057,3.00000,0.0,7.50000,1.0,0.00000,1.00000
1999,17-29 y.,Upper Secondary Level,1339,1.50933,1.35673,1.66194,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1999,17-29 y.,Post-secondary Non-tertiary Level,145,1.45119,0.98788,1.91450,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1999,17-29 y.,First Stage of Tertiary Education,101,0.48912,0.21176,0.76648,0.00000,0.00000,0.95515,0.0,2.38786,0.0,0.00000,0.00000
1999,17-29 y.,Second Stage of Tertiary Education,140,1.08152,0.73222,1.43082,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1999,30-45 y.,Pre-primary Level,,,,,,,,,,,,
1999,30-45 y.,Primary Level,110,0.03664,-0.02563,0.09891,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,30-45 y.,Lower Secondary Level,457,0.13306,0.06292,0.20320,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,30-45 y.,Upper Secondary Level,2525,0.23689,0.19627,0.27752,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,30-45 y.,Post-secondary Non-tertiary Level,262,0.79798,0.54352,1.05245,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1999,30-45 y.,First Stage of Tertiary Education,362,0.30324,0.20961,0.39686,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,30-45 y.,Second Stage of Tertiary Education,903,0.46066,0.38193,0.53938,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1999,46-65 y.,Pre-primary Level,,,,,,,,,,,,
1999,46-65 y.,Primary Level,212,0.00721,-0.00424,0.01867,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,46-65 y.,Lower Secondary Level,717,0.03428,0.01721,0.05135,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,46-65 y.,Upper Secondary Level,2171,0.10117,0.08105,0.12128,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,46-65 y.,Post-secondary Non-tertiary Level,64,0.17771,0.07691,0.27852,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,46-65 y.,First Stage of Tertiary Education,267,0.14774,0.08167,0.21380,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,46-65 y.,Second Stage of Tertiary Education,714,0.37222,0.31668,0.42777,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
1999,66 and older,Primary Level,57,0.00297,-0.01146,0.01740,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,66 and older,Lower Secondary Level,553,0.00236,-0.00169,0.00640,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,66 and older,Upper Secondary Level,869,0.04023,0.02439,0.05607,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,66 and older,Post-secondary Non-tertiary Level,32,0.11323,-0.04076,0.26723,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,66 and older,First Stage of Tertiary Education,82,0.10370,-0.00740,0.21480,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
1999,66 and older,Second Stage of Tertiary Education,196,0.36642,0.16796,0.56489,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2000,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2000,17-29 y.,Pre-primary Level,475,6.84628,6.62590,7.06667,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
2000,17-29 y.,Primary Level,68,1.35806,0.67839,2.03773,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2000,17-29 y.,Lower Secondary Level,1022,2.10478,1.90976,2.29979,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2000,17-29 y.,Upper Secondary Level,2130,1.50207,1.37891,1.62524,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2000,17-29 y.,Post-secondary Non-tertiary Level,323,1.63975,1.33347,1.94603,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2000,17-29 y.,First Stage of Tertiary Education,203,0.62846,0.40108,0.85584,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2000,17-29 y.,Second Stage of Tertiary Education,260,1.67120,1.31388,2.02853,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2000,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2000,30-45 y.,Primary Level,105,0.01943,-0.01736,0.05622,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,30-45 y.,Lower Secondary Level,588,0.15021,0.08730,0.21312,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,30-45 y.,Upper Secondary Level,4479,0.24256,0.21164,0.27347,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,30-45 y.,Post-secondary Non-tertiary Level,508,0.55356,0.40075,0.70636,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,30-45 y.,First Stage of Tertiary Education,785,0.28155,0.22949,0.33360,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,30-45 y.,Second Stage of Tertiary Education,1676,0.51080,0.45495,0.56665,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2000,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2000,46-65 y.,Primary Level,167,0.06309,-0.03041,0.15659,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,46-65 y.,Lower Secondary Level,992,0.02920,0.01648,0.04193,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,46-65 y.,Upper Secondary Level,4292,0.12549,0.10778,0.14319,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,46-65 y.,Post-secondary Non-tertiary Level,184,0.21255,0.10648,0.31862,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,46-65 y.,First Stage of Tertiary Education,649,0.22916,0.16837,0.28995,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,46-65 y.,Second Stage of Tertiary Education,1456,0.47020,0.42714,0.51325,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2000,66 and older,Pre-primary Level,,,,,,,,,,,,
2000,66 and older,Primary Level,62,0.04603,-0.03013,0.12219,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,66 and older,Lower Secondary Level,912,0.00812,0.00156,0.01468,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,66 and older,Upper Secondary Level,1858,0.02317,0.01409,0.03224,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,66 and older,Post-secondary Non-tertiary Level,99,0.07965,0.01466,0.14464,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,66 and older,First Stage of Tertiary Education,240,0.09980,0.04653,0.15308,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2000,66 and older,Second Stage of Tertiary Education,415,0.25296,0.18023,0.32568,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,17-29 y.,Pre-primary Level,534,6.54031,6.31181,6.76880,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2001,17-29 y.,Primary Level,53,1.18902,0.47966,1.89837,0.00000,0.00000,0.36202,0.0,0.90504,0.0,0.00000,0.00000
2001,17-29 y.,Lower Secondary Level,919,2.08358,1.87967,2.28750,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2001,17-29 y.,Upper Secondary Level,1823,1.61271,1.47733,1.74810,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2001,17-29 y.,Post-secondary Non-tertiary Level,267,1.96942,1.57712,2.36172,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,0.00000
2001,17-29 y.,First Stage of Tertiary Education,143,0.61994,0.36307,0.87682,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,17-29 y.,Second Stage of Tertiary Education,226,1.53569,1.15839,1.91299,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2001,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2001,30-45 y.,Primary Level,82,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,30-45 y.,Lower Secondary Level,512,0.07241,0.03464,0.11018,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,30-45 y.,Upper Secondary Level,3999,0.22167,0.18950,0.25384,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,30-45 y.,Post-secondary Non-tertiary Level,505,0.56523,0.40889,0.72158,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,30-45 y.,First Stage of Tertiary Education,714,0.33525,0.24714,0.42336,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,30-45 y.,Second Stage of Tertiary Education,1495,0.46186,0.39921,0.52451,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2001,46-65 y.,Primary Level,123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,46-65 y.,Lower Secondary Level,822,0.02509,0.01256,0.03762,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,46-65 y.,Upper Secondary Level,3948,0.11107,0.09103,0.13111,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,46-65 y.,Post-secondary Non-tertiary Level,192,0.14849,0.07118,0.22581,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,46-65 y.,First Stage of Tertiary Education,589,0.16988,0.12321,0.21655,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,46-65 y.,Second Stage of Tertiary Education,1404,0.42784,0.37922,0.47646,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2001,66 and older,Primary Level,55,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,66 and older,Lower Secondary Level,805,0.01067,0.00356,0.01778,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,66 and older,Upper Secondary Level,1776,0.01701,0.00998,0.02404,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,66 and older,Post-secondary Non-tertiary Level,102,0.13642,0.03903,0.23381,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,66 and older,First Stage of Tertiary Education,229,0.05863,0.02110,0.09617,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2001,66 and older,Second Stage of Tertiary Education,422,0.30701,0.21589,0.39813,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,17-29 y.,Pre-primary Level,605,6.77232,6.58024,6.96441,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
2002,17-29 y.,Primary Level,43,1.03672,0.27903,1.79441,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,17-29 y.,Lower Secondary Level,848,1.89226,1.69422,2.09030,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2002,17-29 y.,Upper Secondary Level,1826,1.75584,1.61277,1.89890,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2002,17-29 y.,Post-secondary Non-tertiary Level,277,1.81078,1.45181,2.16975,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2002,17-29 y.,First Stage of Tertiary Education,115,0.44185,0.24336,0.64034,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,17-29 y.,Second Stage of Tertiary Education,221,1.14458,0.85036,1.43880,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2002,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2002,30-45 y.,Primary Level,82,0.39701,0.05874,0.73528,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,30-45 y.,Lower Secondary Level,468,0.14588,0.07280,0.21895,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,30-45 y.,Upper Secondary Level,3826,0.22648,0.19580,0.25716,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,30-45 y.,Post-secondary Non-tertiary Level,558,0.58390,0.44642,0.72137,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,30-45 y.,First Stage of Tertiary Education,737,0.30578,0.22568,0.38588,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,30-45 y.,Second Stage of Tertiary Education,1736,0.40033,0.35475,0.44591,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2002,46-65 y.,Primary Level,104,0.00440,-0.00847,0.01727,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,46-65 y.,Lower Secondary Level,760,0.03918,0.00717,0.07119,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,46-65 y.,Upper Secondary Level,4053,0.09381,0.07727,0.11035,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,46-65 y.,Post-secondary Non-tertiary Level,229,0.22002,0.13359,0.30644,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,46-65 y.,First Stage of Tertiary Education,645,0.20845,0.15958,0.25732,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,46-65 y.,Second Stage of Tertiary Education,2045,0.45128,0.40895,0.49360,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2002,66 and older,Primary Level,57,0.02999,-0.01526,0.07525,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,66 and older,Lower Secondary Level,790,0.02204,0.00685,0.03724,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,66 and older,Upper Secondary Level,1853,0.01895,0.01189,0.02600,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,66 and older,Post-secondary Non-tertiary Level,99,0.15893,0.05999,0.25787,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,66 and older,First Stage of Tertiary Education,240,0.05864,0.02325,0.09404,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2002,66 and older,Second Stage of Tertiary Education,543,0.26618,0.20790,0.32446,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2003,17-29 y.,Pre-primary Level,613,6.60866,6.40207,6.81526,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,7.00000
2003,17-29 y.,Primary Level,42,1.24112,0.32191,2.16032,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,17-29 y.,Lower Secondary Level,801,2.01592,1.80373,2.22811,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2003,17-29 y.,Upper Secondary Level,1725,1.82236,1.67567,1.96905,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2003,17-29 y.,Post-secondary Non-tertiary Level,272,1.67007,1.33478,2.00536,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2003,17-29 y.,First Stage of Tertiary Education,93,1.17087,0.70848,1.63325,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2003,17-29 y.,Second Stage of Tertiary Education,203,1.37824,1.00862,1.74786,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
2003,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2003,30-45 y.,Primary Level,78,0.05870,-0.01425,0.13166,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,30-45 y.,Lower Secondary Level,435,0.08101,0.04614,0.11588,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,30-45 y.,Upper Secondary Level,3574,0.22672,0.19239,0.26106,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,30-45 y.,Post-secondary Non-tertiary Level,544,0.48468,0.36013,0.60922,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,30-45 y.,First Stage of Tertiary Education,699,0.28487,0.20794,0.36179,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,30-45 y.,Second Stage of Tertiary Education,1574,0.41331,0.35418,0.47243,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,46-65 y.,Primary Level,97,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,46-65 y.,Lower Secondary Level,692,0.02069,0.00864,0.03275,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,46-65 y.,Upper Secondary Level,3887,0.10052,0.08371,0.11732,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,46-65 y.,Post-secondary Non-tertiary Level,235,0.28326,0.16339,0.40313,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,46-65 y.,First Stage of Tertiary Education,643,0.13142,0.09176,0.17108,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,46-65 y.,Second Stage of Tertiary Education,1999,0.40073,0.35883,0.44263,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2003,66 and older,Primary Level,54,0.07706,-0.05248,0.20661,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,66 and older,Lower Secondary Level,785,0.02007,0.00932,0.03081,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,66 and older,Upper Secondary Level,1888,0.02562,0.01657,0.03468,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,66 and older,Post-secondary Non-tertiary Level,98,0.11194,0.02798,0.19591,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,66 and older,First Stage of Tertiary Education,247,0.09566,0.04190,0.14943,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2003,66 and older,Second Stage of Tertiary Education,573,0.26387,0.20744,0.32030,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2004,17-29 y.,Pre-primary Level,632,6.83622,6.64973,7.02270,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
2004,17-29 y.,Primary Level,42,0.96545,0.07423,1.85667,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,17-29 y.,Lower Secondary Level,751,2.04115,1.82040,2.26190,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2004,17-29 y.,Upper Secondary Level,1690,1.84156,1.69141,1.99170,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2004,17-29 y.,Post-secondary Non-tertiary Level,278,2.27037,1.87397,2.66677,0.00000,0.00000,5.00000,0.0,12.0,0.0,0.00000,1.00000
2004,17-29 y.,First Stage of Tertiary Education,93,0.77622,0.35667,1.19577,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2004,17-29 y.,Second Stage of Tertiary Education,198,1.07891,0.79445,1.36337,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2004,30-45 y.,Primary Level,74,0.02578,-0.01094,0.06249,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,30-45 y.,Lower Secondary Level,420,0.03116,0.01285,0.04947,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,30-45 y.,Upper Secondary Level,3336,0.20212,0.16922,0.23501,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,30-45 y.,Post-secondary Non-tertiary Level,525,0.47408,0.33568,0.61248,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,30-45 y.,First Stage of Tertiary Education,664,0.29307,0.20634,0.37980,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,30-45 y.,Second Stage of Tertiary Education,1480,0.42351,0.36145,0.48557,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,46-65 y.,Primary Level,87,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,46-65 y.,Lower Secondary Level,618,0.01776,0.00649,0.02903,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,46-65 y.,Upper Secondary Level,3771,0.08923,0.07619,0.10228,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,46-65 y.,Post-secondary Non-tertiary Level,255,0.21175,0.13816,0.28535,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,46-65 y.,First Stage of Tertiary Education,628,0.14299,0.10116,0.18482,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,46-65 y.,Second Stage of Tertiary Education,1989,0.37200,0.33814,0.40586,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2004,66 and older,Primary Level,54,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,66 and older,Lower Secondary Level,767,0.02097,0.00720,0.03474,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,66 and older,Upper Secondary Level,1959,0.02722,0.01878,0.03565,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,66 and older,Post-secondary Non-tertiary Level,98,0.30656,0.15530,0.45782,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,66 and older,First Stage of Tertiary Education,254,0.07186,0.02777,0.11596,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2004,66 and older,Second Stage of Tertiary Education,620,0.26737,0.21256,0.32218,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2005,17-29 y.,Pre-primary Level,646,6.78696,6.60047,6.97345,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
2005,17-29 y.,Primary Level,44,0.82300,0.17557,1.47043,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,17-29 y.,Lower Secondary Level,675,2.20942,1.96477,2.45407,0.00000,0.00000,4.20941,0.0,10.52353,0.0,0.00000,0.02500
2005,17-29 y.,Upper Secondary Level,1586,1.73175,1.58053,1.88298,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2005,17-29 y.,Post-secondary Non-tertiary Level,279,2.24152,1.84728,2.63576,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,1.00000
2005,17-29 y.,First Stage of Tertiary Education,69,0.65053,0.24975,1.05131,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2005,17-29 y.,Second Stage of Tertiary Education,205,1.44725,1.09084,1.80365,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2005,30-45 y.,Primary Level,69,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,30-45 y.,Lower Secondary Level,407,0.07908,0.03697,0.12120,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,30-45 y.,Upper Secondary Level,3094,0.21273,0.17785,0.24760,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,30-45 y.,Post-secondary Non-tertiary Level,498,0.36477,0.25724,0.47229,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,30-45 y.,First Stage of Tertiary Education,621,0.28984,0.20916,0.37051,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,30-45 y.,Second Stage of Tertiary Education,1379,0.36629,0.31215,0.42043,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,46-65 y.,Primary Level,82,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
