year,age_gr,bula_h,plh0192,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2013,30-45 y.,Saxony,Disagree,0.35560,159,515,0.31422,0.39698
2013,30-45 y.,Saxony-Anhalt,Agree,0.40281,144,269,0.34409,0.46154
2013,30-45 y.,Saxony-Anhalt,Disagree,0.42052,125,269,0.36141,0.47962
2013,30-45 y.,Thuringa,Agree,0.66467,182,260,0.60717,0.72217
2013,30-45 y.,Thuringa,Disagree,0.23001,78,260,0.17876,0.28127
2013,46-65 y.,Schleswig-Holstein,Agree,0.68066,183,243,0.62192,0.73940
2013,46-65 y.,Schleswig-Holstein,Disagree,0.18919,60,243,0.13984,0.23853
2013,46-65 y.,Hamburg,Agree,0.49187,68,68,0.37216,0.61158
2013,46-65 y.,Lower Saxony,Strongly agree,0.05239,65,853,0.03743,0.06735
2013,46-65 y.,Lower Saxony,Agree,0.57554,529,853,0.54235,0.60873
2013,46-65 y.,Lower Saxony,Disagree,0.27532,224,853,0.24533,0.30531
2013,46-65 y.,Lower Saxony,Strongly disagree,0.04516,35,853,0.03122,0.05911
2013,46-65 y.,Bremen,Agree,0.37509,32,32,0.20466,0.54553
2013,46-65 y.,North Rhine-Westphalia,Strongly agree,0.04385,110,1774,0.03431,0.05338
2013,46-65 y.,North Rhine-Westphalia,Agree,0.55702,1091,1774,0.53390,0.58014
2013,46-65 y.,North Rhine-Westphalia,Disagree,0.29128,520,1774,0.27013,0.31242
2013,46-65 y.,North Rhine-Westphalia,Strongly disagree,0.03859,53,1774,0.02962,0.04756
2013,46-65 y.,Hesse,Strongly agree,0.05583,45,663,0.03834,0.07332
2013,46-65 y.,Hesse,Agree,0.53122,423,663,0.49321,0.56924
2013,46-65 y.,Hesse,Disagree,0.32597,195,663,0.29026,0.36168
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Strongly agree,0.06495,44,508,0.04350,0.08640
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Agree,0.55194,313,508,0.50865,0.59523
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.29638,151,508,0.25663,0.33613
2013,46-65 y.,Baden-Wuerttemberg,Strongly agree,0.04829,61,1006,0.03504,0.06154
2013,46-65 y.,Baden-Wuerttemberg,Agree,0.55382,631,1006,0.52308,0.58455
2013,46-65 y.,Baden-Wuerttemberg,Disagree,0.27150,267,1006,0.24400,0.29900
2013,46-65 y.,Baden-Wuerttemberg,Strongly disagree,0.03940,47,1006,0.02737,0.05143
2013,46-65 y.,Bavaria,Strongly agree,0.04256,81,1402,0.03199,0.05313
2013,46-65 y.,Bavaria,Agree,0.54570,856,1402,0.51963,0.57177
2013,46-65 y.,Bavaria,Disagree,0.30067,403,1402,0.27666,0.32468
2013,46-65 y.,Bavaria,Strongly disagree,0.04999,62,1402,0.03858,0.06141
2013,46-65 y.,Berlin,Agree,0.53440,199,305,0.47833,0.59048
2013,46-65 y.,Berlin,Disagree,0.29763,106,305,0.24623,0.34903
2013,46-65 y.,Brandenburg,Agree,0.46540,193,357,0.41359,0.51722
2013,46-65 y.,Brandenburg,Disagree,0.42048,164,357,0.36920,0.47176
2013,46-65 y.,Mecklenburg-Western Pomerania,Agree,0.54930,130,206,0.48119,0.61742
2013,46-65 y.,Mecklenburg-Western Pomerania,Disagree,0.40025,76,206,0.33318,0.46732
2013,46-65 y.,Saxony,Agree,0.45327,298,536,0.41108,0.49545
2013,46-65 y.,Saxony,Disagree,0.44193,238,536,0.39984,0.48401
2013,46-65 y.,Saxony-Anhalt,Agree,0.51962,192,315,0.46436,0.57488
2013,46-65 y.,Saxony-Anhalt,Disagree,0.35722,123,315,0.30422,0.41023
2013,46-65 y.,Thuringa,Agree,0.50880,200,335,0.45519,0.56242
2013,46-65 y.,Thuringa,Disagree,0.37982,135,335,0.32777,0.43187
2013,66 and older,Schleswig-Holstein,Agree,0.64433,112,145,0.56614,0.72252
2013,66 and older,Schleswig-Holstein,Disagree,0.18096,33,145,0.11808,0.24384
2013,66 and older,Hamburg,Agree,0.59148,62,62,0.46812,0.71484
2013,66 and older,Lower Saxony,Strongly agree,0.09388,52,467,0.06740,0.12036
2013,66 and older,Lower Saxony,Agree,0.59534,299,467,0.55077,0.63990
2013,66 and older,Lower Saxony,Disagree,0.24479,116,467,0.20575,0.28382
2013,66 and older,North Rhine-Westphalia,Strongly agree,0.07566,74,935,0.05870,0.09262
2013,66 and older,North Rhine-Westphalia,Agree,0.58823,569,935,0.55667,0.61980
2013,66 and older,North Rhine-Westphalia,Disagree,0.28982,258,935,0.26073,0.31892
2013,66 and older,North Rhine-Westphalia,Strongly disagree,0.03661,34,935,0.02457,0.04866
2013,66 and older,Hesse,Agree,0.55631,172,251,0.49472,0.61789
2013,66 and older,Hesse,Disagree,0.29586,79,251,0.23928,0.35244
2013,66 and older,"Rhineland-Palatinate, Saarland",Agree,0.57538,176,249,0.51387,0.63690
2013,66 and older,"Rhineland-Palatinate, Saarland",Disagree,0.29371,73,249,0.23703,0.35040
2013,66 and older,Baden-Wuerttemberg,Strongly agree,0.08568,45,523,0.06167,0.10969
2013,66 and older,Baden-Wuerttemberg,Agree,0.62533,353,523,0.58381,0.66686
2013,66 and older,Baden-Wuerttemberg,Disagree,0.23274,125,523,0.19649,0.26900
2013,66 and older,Bavaria,Strongly agree,0.07265,64,732,0.05383,0.09146
2013,66 and older,Bavaria,Agree,0.56514,463,732,0.52920,0.60107
2013,66 and older,Bavaria,Disagree,0.30415,205,732,0.27080,0.33750
2013,66 and older,Berlin,Agree,0.59182,130,180,0.51982,0.66382
2013,66 and older,Berlin,Disagree,0.28824,50,180,0.22189,0.35460
2013,66 and older,Brandenburg,Agree,0.66285,154,216,0.59966,0.72604
2013,66 and older,Brandenburg,Disagree,0.22987,62,216,0.17362,0.28611
2013,66 and older,Mecklenburg-Western Pomerania,Agree,0.57782,70,110,0.48510,0.67055
2013,66 and older,Mecklenburg-Western Pomerania,Disagree,0.33263,40,110,0.24418,0.42108
2013,66 and older,Saxony,Agree,0.59370,209,321,0.53988,0.64751
2013,66 and older,Saxony,Disagree,0.32081,112,321,0.26966,0.37195
2013,66 and older,Saxony-Anhalt,Agree,0.54345,107,181,0.47068,0.61622
2013,66 and older,Saxony-Anhalt,Disagree,0.35924,74,181,0.28915,0.42933
2013,66 and older,Thuringa,Agree,0.58634,136,191,0.51631,0.65637
2013,66 and older,Thuringa,Disagree,0.31474,55,191,0.24871,0.38078
2018,17-29 y.,Schleswig-Holstein,Agree,0.59283,127,175,0.51983,0.66583
2018,17-29 y.,Schleswig-Holstein,Disagree,0.22117,48,175,0.15950,0.28284
2018,17-29 y.,Hamburg,Agree,0.55678,50,50,0.41768,0.69587
2018,17-29 y.,Lower Saxony,Strongly agree,0.06410,88,627,0.04492,0.08329
2018,17-29 y.,Lower Saxony,Agree,0.57727,333,627,0.53857,0.61597
2018,17-29 y.,Lower Saxony,Disagree,0.22782,162,627,0.19497,0.26068
2018,17-29 y.,Lower Saxony,Strongly disagree,0.03897,44,627,0.02381,0.05413
2018,17-29 y.,North Rhine-Westphalia,Strongly agree,0.07639,114,1283,0.06185,0.09093
2018,17-29 y.,North Rhine-Westphalia,Agree,0.52159,710,1283,0.49424,0.54893
2018,17-29 y.,North Rhine-Westphalia,Disagree,0.28115,374,1283,0.25654,0.30576
2018,17-29 y.,North Rhine-Westphalia,Strongly disagree,0.05348,85,1283,0.04117,0.06580
2018,17-29 y.,Hesse,Strongly agree,0.07870,52,434,0.05334,0.10406
2018,17-29 y.,Hesse,Agree,0.51802,224,434,0.47096,0.56509
2018,17-29 y.,Hesse,Disagree,0.33555,113,434,0.29107,0.38002
2018,17-29 y.,Hesse,Strongly disagree,0.02549,45,434,0.01064,0.04033
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Agree,0.51755,177,265,0.45727,0.57783
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Disagree,0.26806,88,265,0.21463,0.32150
2018,17-29 y.,Baden-Wuerttemberg,Strongly agree,0.10798,61,518,0.08123,0.13473
2018,17-29 y.,Baden-Wuerttemberg,Agree,0.45179,291,518,0.40889,0.49469
2018,17-29 y.,Baden-Wuerttemberg,Disagree,0.32519,166,518,0.28481,0.36557
2018,17-29 y.,Bavaria,Strongly agree,0.06134,68,717,0.04376,0.07891
2018,17-29 y.,Bavaria,Agree,0.58597,407,717,0.54990,0.62205
2018,17-29 y.,Bavaria,Disagree,0.25559,196,717,0.22364,0.28754
2018,17-29 y.,Bavaria,Strongly disagree,0.04070,46,717,0.02623,0.05518
2018,17-29 y.,Berlin,Agree,0.59939,106,149,0.52045,0.67834
2018,17-29 y.,Berlin,Disagree,0.19816,43,149,0.13394,0.26238
2018,17-29 y.,Brandenburg,Agree,0.47480,78,126,0.38726,0.56235
2018,17-29 y.,Brandenburg,Disagree,0.32687,48,126,0.24464,0.40910
2018,17-29 y.,Mecklenburg-Western Pomerania,Agree,0.39919,45,77,0.28908,0.50929
2018,17-29 y.,Mecklenburg-Western Pomerania,Disagree,0.35114,32,77,0.24382,0.45846
2018,17-29 y.,Saxony,Agree,0.48613,145,234,0.42196,0.55031
2018,17-29 y.,Saxony,Disagree,0.38214,89,234,0.31974,0.44453
2018,17-29 y.,Saxony-Anhalt,Agree,0.54153,91,139,0.45840,0.62467
2018,17-29 y.,Saxony-Anhalt,Disagree,0.24113,48,139,0.16976,0.31251
2018,17-29 y.,Thuringa,Agree,0.49781,79,132,0.41219,0.58343
2018,17-29 y.,Thuringa,Disagree,0.29356,53,132,0.21558,0.37155
2018,30-45 y.,Schleswig-Holstein,Strongly agree,0.08765,50,317,0.05647,0.11882
2018,30-45 y.,Schleswig-Holstein,Agree,0.56930,189,317,0.51470,0.62390
2018,30-45 y.,Schleswig-Holstein,Disagree,0.27323,78,317,0.22409,0.32236
2018,30-45 y.,Hamburg,Agree,0.63983,97,138,0.55944,0.72021
2018,30-45 y.,Hamburg,Disagree,0.19302,41,138,0.12693,0.25911
2018,30-45 y.,Lower Saxony,Strongly agree,0.07214,115,764,0.05378,0.09050
2018,30-45 y.,Lower Saxony,Agree,0.64832,434,764,0.61444,0.68220
2018,30-45 y.,Lower Saxony,Disagree,0.24256,178,764,0.21215,0.27297
2018,30-45 y.,Lower Saxony,Strongly disagree,0.03388,37,764,0.02104,0.04671
2018,30-45 y.,Bremen,Agree,0.53281,37,69,0.41422,0.65139
2018,30-45 y.,Bremen,Disagree,0.42923,32,69,0.31158,0.54687
2018,30-45 y.,North Rhine-Westphalia,Strongly agree,0.04815,167,1767,0.03816,0.05813
2018,30-45 y.,North Rhine-Westphalia,Agree,0.61500,1047,1767,0.59230,0.63769
2018,30-45 y.,North Rhine-Westphalia,Disagree,0.29316,451,1767,0.27192,0.31439
2018,30-45 y.,North Rhine-Westphalia,Strongly disagree,0.03950,102,1767,0.03041,0.04858
2018,30-45 y.,Hesse,Strongly agree,0.07204,91,597,0.05129,0.09280
2018,30-45 y.,Hesse,Agree,0.54586,299,597,0.50589,0.58584
2018,30-45 y.,Hesse,Disagree,0.34053,155,597,0.30248,0.37858
2018,30-45 y.,Hesse,Strongly disagree,0.03919,52,597,0.02361,0.05476
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Agree,0.56454,273,400,0.51589,0.61319
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Disagree,0.37630,127,400,0.32876,0.42384
2018,30-45 y.,Baden-Wuerttemberg,Strongly agree,0.08702,105,978,0.06935,0.10469
2018,30-45 y.,Baden-Wuerttemberg,Agree,0.62092,596,978,0.59050,0.65135
2018,30-45 y.,Baden-Wuerttemberg,Disagree,0.25746,220,978,0.23005,0.28488
2018,30-45 y.,Baden-Wuerttemberg,Strongly disagree,0.02047,57,978,0.01159,0.02934
2018,30-45 y.,Bavaria,Strongly agree,0.05543,105,1218,0.04258,0.06829
2018,30-45 y.,Bavaria,Agree,0.61781,723,1218,0.59051,0.64511
2018,30-45 y.,Bavaria,Disagree,0.28155,338,1218,0.25628,0.30682
2018,30-45 y.,Bavaria,Strongly disagree,0.04059,52,1218,0.02950,0.05167
2018,30-45 y.,Berlin,Strongly agree,0.13505,59,367,0.10003,0.17007
2018,30-45 y.,Berlin,Agree,0.61908,241,367,0.56933,0.66883
2018,30-45 y.,Berlin,Disagree,0.19068,67,367,0.15043,0.23092
2018,30-45 y.,Brandenburg,Agree,0.63274,168,242,0.57187,0.69360
2018,30-45 y.,Brandenburg,Disagree,0.24493,74,242,0.19063,0.29922
2018,30-45 y.,Mecklenburg-Western Pomerania,Agree,0.55013,95,155,0.47155,0.62870
2018,30-45 y.,Mecklenburg-Western Pomerania,Disagree,0.36864,60,155,0.29244,0.44484
2018,30-45 y.,Saxony,Strongly agree,0.06213,37,471,0.04030,0.08395
2018,30-45 y.,Saxony,Agree,0.58604,296,471,0.54151,0.63057
2018,30-45 y.,Saxony,Disagree,0.29743,138,471,0.25611,0.33876
2018,30-45 y.,Saxony-Anhalt,Agree,0.47209,142,233,0.40785,0.53633
2018,30-45 y.,Saxony-Anhalt,Disagree,0.44337,91,233,0.37944,0.50729
2018,30-45 y.,Thuringa,Agree,0.49846,142,230,0.43371,0.56322
2018,30-45 y.,Thuringa,Disagree,0.35761,88,230,0.29553,0.41969
2018,46-65 y.,Schleswig-Holstein,Strongly agree,0.08161,33,319,0.05152,0.11170
2018,46-65 y.,Schleswig-Holstein,Agree,0.69412,217,319,0.64348,0.74477
2018,46-65 y.,Schleswig-Holstein,Disagree,0.20795,69,319,0.16335,0.25256
2018,46-65 y.,Hamburg,Agree,0.52856,95,135,0.44404,0.61308
2018,46-65 y.,Hamburg,Disagree,0.27909,40,135,0.20314,0.35504
2018,46-65 y.,Lower Saxony,Strongly agree,0.07008,111,1072,0.05479,0.08537
2018,46-65 y.,Lower Saxony,Agree,0.62683,669,1072,0.59786,0.65579
2018,46-65 y.,Lower Saxony,Disagree,0.25384,250,1072,0.22777,0.27990
2018,46-65 y.,Lower Saxony,Strongly disagree,0.04813,42,1072,0.03532,0.06095
2018,46-65 y.,Bremen,Agree,0.53055,51,51,0.39222,0.66889
2018,46-65 y.,North Rhine-Westphalia,Strongly agree,0.06476,172,2137,0.05433,0.07520
2018,46-65 y.,North Rhine-Westphalia,Agree,0.59625,1319,2137,0.57544,0.61706
2018,46-65 y.,North Rhine-Westphalia,Disagree,0.27804,539,2137,0.25904,0.29704
2018,46-65 y.,North Rhine-Westphalia,Strongly disagree,0.05765,107,2137,0.04777,0.06753
2018,46-65 y.,Hesse,Strongly agree,0.04353,61,740,0.02882,0.05824
2018,46-65 y.,Hesse,Agree,0.58797,444,740,0.55248,0.62345
2018,46-65 y.,Hesse,Disagree,0.31533,193,740,0.28183,0.34884
2018,46-65 y.,Hesse,Strongly disagree,0.05279,42,740,0.03666,0.06891
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Strongly agree,0.07048,50,591,0.04982,0.09113
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Agree,0.59281,368,591,0.55317,0.63246
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Disagree,0.30235,173,591,0.26529,0.33941
2018,46-65 y.,Baden-Wuerttemberg,Strongly agree,0.08132,108,1069,0.06493,0.09771
2018,46-65 y.,Baden-Wuerttemberg,Agree,0.61780,672,1069,0.58866,0.64694
2018,46-65 y.,Baden-Wuerttemberg,Disagree,0.25637,249,1069,0.23018,0.28255
2018,46-65 y.,Baden-Wuerttemberg,Strongly disagree,0.03305,40,1069,0.02233,0.04377
2018,46-65 y.,Bavaria,Strongly agree,0.06473,124,1542,0.05244,0.07701
2018,46-65 y.,Bavaria,Agree,0.60703,972,1542,0.58264,0.63142
2018,46-65 y.,Bavaria,Disagree,0.29090,392,1542,0.26822,0.31358
2018,46-65 y.,Bavaria,Strongly disagree,0.03315,54,1542,0.02421,0.04209
2018,46-65 y.,Berlin,Agree,0.56797,203,291,0.51096,0.62498
2018,46-65 y.,Berlin,Disagree,0.33936,88,291,0.28487,0.39386
2018,46-65 y.,Brandenburg,Agree,0.54378,245,388,0.49416,0.59341
2018,46-65 y.,Brandenburg,Disagree,0.37530,143,388,0.32706,0.42354
2018,46-65 y.,Mecklenburg-Western Pomerania,Agree,0.51375,137,213,0.44647,0.58103
2018,46-65 y.,Mecklenburg-Western Pomerania,Disagree,0.41981,76,213,0.35338,0.48625
2018,46-65 y.,Saxony,Strongly agree,0.03494,32,584,0.02003,0.04984
2018,46-65 y.,Saxony,Agree,0.58087,372,584,0.54081,0.62092
2018,46-65 y.,Saxony,Disagree,0.35293,180,584,0.31414,0.39173
2018,46-65 y.,Saxony-Anhalt,Agree,0.55146,217,348,0.49913,0.60379
2018,46-65 y.,Saxony-Anhalt,Disagree,0.37144,131,348,0.32060,0.42228
2018,46-65 y.,Thuringa,Agree,0.51393,215,343,0.46096,0.56690
2018,46-65 y.,Thuringa,Disagree,0.37569,128,343,0.32436,0.42702
2018,66 and older,Schleswig-Holstein,Agree,0.74337,140,140,0.67076,0.81598
2018,66 and older,Hamburg,Agree,0.73072,70,70,0.62605,0.83539
2018,66 and older,Lower Saxony,Strongly agree,0.07707,47,451,0.05243,0.10171
2018,66 and older,Lower Saxony,Agree,0.66253,313,451,0.61884,0.70621
2018,66 and older,Lower Saxony,Disagree,0.21056,91,451,0.17289,0.24823
2018,66 and older,North Rhine-Westphalia,Strongly agree,0.10928,84,935,0.08927,0.12929
2018,66 and older,North Rhine-Westphalia,Agree,0.61857,600,935,0.58742,0.64972
2018,66 and older,North Rhine-Westphalia,Disagree,0.23917,217,935,0.21181,0.26652
2018,66 and older,North Rhine-Westphalia,Strongly disagree,0.02792,34,935,0.01735,0.03848
2018,66 and older,Hesse,Agree,0.65436,183,244,0.59456,0.71415
2018,66 and older,Hesse,Disagree,0.21718,61,244,0.16534,0.26903
2018,66 and older,"Rhineland-Palatinate, Saarland",Agree,0.59826,184,267,0.53934,0.65718
2018,66 and older,"Rhineland-Palatinate, Saarland",Disagree,0.29255,83,267,0.23788,0.34722
2018,66 and older,Baden-Wuerttemberg,Strongly agree,0.06037,38,516,0.03980,0.08094
2018,66 and older,Baden-Wuerttemberg,Agree,0.69463,373,516,0.65485,0.73441
2018,66 and older,Baden-Wuerttemberg,Disagree,0.20839,105,516,0.17331,0.24347
2018,66 and older,Bavaria,Strongly agree,0.07209,56,778,0.05390,0.09027
2018,66 and older,Bavaria,Agree,0.62851,519,778,0.59454,0.66249
2018,66 and older,Bavaria,Disagree,0.26662,203,778,0.23553,0.29772
2018,66 and older,Berlin,Agree,0.60799,127,180,0.53647,0.67951
2018,66 and older,Berlin,Disagree,0.27454,53,180,0.20916,0.33992
2018,66 and older,Brandenburg,Agree,0.56062,150,218,0.49459,0.62666
2018,66 and older,Brandenburg,Disagree,0.28124,68,218,0.22142,0.34106
2018,66 and older,Mecklenburg-Western Pomerania,Agree,0.65812,100,139,0.57897,0.73726
2018,66 and older,Mecklenburg-Western Pomerania,Disagree,0.29121,39,139,0.21540,0.36701
2018,66 and older,Saxony,Agree,0.65425,238,339,0.60354,0.70495
2018,66 and older,Saxony,Disagree,0.27154,101,339,0.22412,0.31895
2018,66 and older,Saxony-Anhalt,Agree,0.53622,107,175,0.46212,0.61032
2018,66 and older,Saxony-Anhalt,Disagree,0.37176,68,175,0.29995,0.44357
2018,66 and older,Thuringa,Agree,0.62268,120,179,0.55148,0.69389
2018,66 and older,Thuringa,Disagree,0.25946,59,179,0.19506,0.32385
