"plh0042","year","bildungsniveau","regtyp","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","1993","Hauptschule","Städtischer Raum","304","0.108472853448298","0.095810544888653","0.121135162007943"
"Grosse Sorgen","1993","Realschule","Ländlicher Raum","166","0.163499618085382","0.139471550883226","0.187527685287537"
"Grosse Sorgen","1993","Realschule","Städtischer Raum","115","0.0854439901388442","0.0694330970310341","0.101454883246654"
"Keine Sorgen","1993","(Fach-)Abitur","Ländlicher Raum","57","0.569842616169049","0.477321065682333","0.662364166655765"
"Keine Sorgen","1993","(Fach-)Abitur","Städtischer Raum","257","0.670520922515855","0.624285702860484","0.716756142171226"
"Keine Sorgen","1993","(noch) kein Abschluss","Ländlicher Raum","24","","",""
"Keine Sorgen","1993","(noch) kein Abschluss","Städtischer Raum","120","0.460255046133342","0.400803961318872","0.519706130947811"
"Keine Sorgen","1993","AkademikerIn","Ländlicher Raum","172","0.436637089972968","0.390659228553767","0.482614951392169"
"Keine Sorgen","1993","AkademikerIn","Städtischer Raum","422","0.631668617807813","0.597101648502709","0.666235587112917"
"Keine Sorgen","1993","Hauptschule","Ländlicher Raum","452","0.511591670297144","0.480406883580544","0.542776457013744"
"Keine Sorgen","1993","Hauptschule","Städtischer Raum","1227","0.565120093048856","0.544934564777657","0.585305621320056"
"Keine Sorgen","1993","Realschule","Ländlicher Raum","387","0.473463787799158","0.441023484841054","0.505904090757262"
"Keine Sorgen","1993","Realschule","Städtischer Raum","723","0.653730745656797","0.626480145920974","0.68098134539262"
"Einige Sorgen","1994","(Fach-)Abitur","Ländlicher Raum","43","0.307435010715075","0.225889048122442","0.388980973307708"
"Einige Sorgen","1994","(Fach-)Abitur","Städtischer Raum","119","0.287546810826267","0.242740673816791","0.332352947835743"
"Einige Sorgen","1994","(noch) kein Abschluss","Ländlicher Raum","29","","",""
"Einige Sorgen","1994","(noch) kein Abschluss","Städtischer Raum","95","0.380197338156694","0.318909990850578","0.441484685462811"
"Einige Sorgen","1994","AkademikerIn","Ländlicher Raum","216","0.441975879970084","0.395988903762575","0.487962856177592"
"Einige Sorgen","1994","AkademikerIn","Städtischer Raum","302","0.344415269312974","0.310939295134559","0.377891243491389"
"Einige Sorgen","1994","Hauptschule","Ländlicher Raum","373","0.382761785916419","0.351163986449355","0.414359585383483"
"Einige Sorgen","1994","Hauptschule","Städtischer Raum","854","0.38533819429955","0.36472340501119","0.405952983587909"
"Einige Sorgen","1994","Realschule","Ländlicher Raum","425","0.421278606279828","0.389389837827058","0.453167374732597"
"Einige Sorgen","1994","Realschule","Städtischer Raum","409","0.317685328463603","0.290916093410975","0.344454563516232"
"Grosse Sorgen","1994","(Fach-)Abitur","Ländlicher Raum","21","","",""
"Grosse Sorgen","1994","(Fach-)Abitur","Städtischer Raum","42","0.0893962498360162","0.0611520402792768","0.117640459392756"
"Grosse Sorgen","1994","(noch) kein Abschluss","Ländlicher Raum","18","","",""
"Grosse Sorgen","1994","(noch) kein Abschluss","Städtischer Raum","55","0.27209877671753","0.215911356939734","0.328286196495327"
"Grosse Sorgen","1994","AkademikerIn","Ländlicher Raum","64","0.116927810319665","0.0871723895228883","0.146683231116442"
"Grosse Sorgen","1994","AkademikerIn","Städtischer Raum","72","0.0768571308638631","0.0580918895228768","0.0956223722048494"
"Grosse Sorgen","1994","Hauptschule","Ländlicher Raum","172","0.174593162647541","0.149914944640386","0.199271380654696"
"Grosse Sorgen","1994","Hauptschule","Städtischer Raum","322","0.130038526912993","0.115791449374221","0.144285604451765"
"Grosse Sorgen","1994","Realschule","Ländlicher Raum","159","0.153081499386513","0.129827350990446","0.17633564778258"
"Grosse Sorgen","1994","Realschule","Städtischer Raum","126","0.0917108416165293","0.0751162170438036","0.108305466189255"
"Keine Sorgen","1994","(Fach-)Abitur","Ländlicher Raum","59","0.525548655092291","0.437302083715599","0.613795226468983"
"Keine Sorgen","1994","(Fach-)Abitur","Städtischer Raum","231","0.623056939337717","0.575082843047904","0.67103103562753"
"Keine Sorgen","1994","(noch) kein Abschluss","Ländlicher Raum","16","","",""
"Keine Sorgen","1994","(noch) kein Abschluss","Städtischer Raum","91","0.347703885125775","0.287577272527095","0.407830497724456"
"Keine Sorgen","1994","AkademikerIn","Ländlicher Raum","168","0.441096309710251","0.395118922803805","0.487073696616696"
"Keine Sorgen","1994","AkademikerIn","Städtischer Raum","400","0.578727599823163","0.543942263114457","0.613512936531868"
"Keine Sorgen","1994","Hauptschule","Ländlicher Raum","364","0.44264505143604","0.410355657996671","0.474934444875409"
"Keine Sorgen","1994","Hauptschule","Städtischer Raum","965","0.484623278787457","0.463454086281686","0.505792471293228"
"Keine Sorgen","1994","Realschule","Ländlicher Raum","337","0.425639894333659","0.393707493463607","0.457572295203711"
"Keine Sorgen","1994","Realschule","Städtischer Raum","627","0.590603829919868","0.562331275791432","0.618876384048303"
"Einige Sorgen","1995","(Fach-)Abitur","Ländlicher Raum","54","0.289466517471158","0.217605424595606","0.36132761034671"
"Einige Sorgen","1995","(Fach-)Abitur","Städtischer Raum","146","0.259263022913798","0.219853281172679","0.298672764654916"
"Einige Sorgen","1995","(noch) kein Abschluss","Ländlicher Raum","19","","",""
"Einige Sorgen","1995","(noch) kein Abschluss","Städtischer Raum","101","0.351002825775435","0.293966878306671","0.408038773244198"
"Einige Sorgen","1995","AkademikerIn","Ländlicher Raum","214","0.38485635459985","0.341819061597351","0.427893647602349"
"Einige Sorgen","1995","AkademikerIn","Städtischer Raum","308","0.317141955416367","0.285838930223012","0.348444980609721"
"Einige Sorgen","1995","Hauptschule","Ländlicher Raum","370","0.379155322537818","0.348948063253206","0.40936258182243"
"Einige Sorgen","1995","Hauptschule","Städtischer Raum","852","0.377785345823627","0.357765525902881","0.397805165744373"
"Einige Sorgen","1995","Realschule","Ländlicher Raum","429","0.380904806647958","0.351190790622085","0.410618822673831"
"Einige Sorgen","1995","Realschule","Städtischer Raum","412","0.296245149656622","0.270707246695935","0.321783052617309"
"Grosse Sorgen","1995","(Fach-)Abitur","Ländlicher Raum","24","","",""
"Grosse Sorgen","1995","(Fach-)Abitur","Städtischer Raum","54","0.104107030582356","0.0766426770970911","0.131571384067621"
"Grosse Sorgen","1995","(noch) kein Abschluss","Ländlicher Raum","14","","",""
"Grosse Sorgen","1995","(noch) kein Abschluss","Städtischer Raum","53","0.238223397711623","0.187316342786053","0.289130452637193"
"Grosse Sorgen","1995","AkademikerIn","Ländlicher Raum","86","0.160330049397411","0.12787598348937","0.192784115305452"
"Grosse Sorgen","1995","AkademikerIn","Städtischer Raum","96","0.0940154793750016","0.0743839417341912","0.113647017015812"
"Grosse Sorgen","1995","Hauptschule","Ländlicher Raum","189","0.16388174267305","0.140834954833965","0.186928530512134"
"Grosse Sorgen","1995","Hauptschule","Städtischer Raum","357","0.13338702616511","0.119348003232113","0.147426049098107"
"Grosse Sorgen","1995","Realschule","Ländlicher Raum","183","0.146130441757069","0.124516174133817","0.167744709380322"
"Grosse Sorgen","1995","Realschule","Städtischer Raum","148","0.111272794925464","0.0936843418959502","0.128861247954978"
"Keine Sorgen","1995","(Fach-)Abitur","Ländlicher Raum","75","0.51996620793183","0.440802552274242","0.599129863589419"
"Keine Sorgen","1995","(Fach-)Abitur","Städtischer Raum","275","0.636629946503847","0.593376632863259","0.679883260144435"
"Keine Sorgen","1995","(noch) kein Abschluss","Ländlicher Raum","23","","",""
"Keine Sorgen","1995","(noch) kein Abschluss","Städtischer Raum","115","0.410773776512942","0.351982303727652","0.469565249298232"
"Keine Sorgen","1995","AkademikerIn","Ländlicher Raum","191","0.454813596002739","0.410768600219533","0.498858591785944"
"Keine Sorgen","1995","AkademikerIn","Städtischer Raum","445","0.588842565208632","0.555744857386554","0.62194027303071"
"Keine Sorgen","1995","Hauptschule","Ländlicher Raum","432","0.456962934789132","0.425948313103614","0.487977556474651"
"Keine Sorgen","1995","Hauptschule","Städtischer Raum","1044","0.488827628011263","0.46818670787406","0.509468548148466"
"Keine Sorgen","1995","Realschule","Ländlicher Raum","414","0.472964751594973","0.44241493344621","0.503514569743735"
"Keine Sorgen","1995","Realschule","Städtischer Raum","668","0.592482055417914","0.564999325060546","0.619964785775282"
"Einige Sorgen","1996","(Fach-)Abitur","Ländlicher Raum","56","0.340341262910131","0.265506274949205","0.415176250871058"
"Einige Sorgen","1996","(Fach-)Abitur","Städtischer Raum","147","0.314993111177519","0.273219763202482","0.356766459152555"
"Einige Sorgen","1996","(noch) kein Abschluss","Ländlicher Raum","21","","",""
"Einige Sorgen","1996","(noch) kein Abschluss","Städtischer Raum","95","0.403875427922571","0.34218224437862","0.465568611466522"
"Einige Sorgen","1996","AkademikerIn","Ländlicher Raum","214","0.393313132760336","0.349291206544534","0.437335058976138"
"Einige Sorgen","1996","AkademikerIn","Städtischer Raum","287","0.292669634285269","0.262082512520413","0.323256756050125"
"Einige Sorgen","1996","Hauptschule","Ländlicher Raum","360","0.351245730128452","0.321480087715072","0.381011372541833"
"Einige Sorgen","1996","Hauptschule","Städtischer Raum","809","0.374802553281469","0.354079090755042","0.395526015807895"
"Einige Sorgen","1996","Realschule","Ländlicher Raum","423","0.396702976836","0.366244401583135","0.427161552088864"
"Einige Sorgen","1996","Realschule","Städtischer Raum","431","0.350127633992866","0.323338931662693","0.37691633632304"
"Grosse Sorgen","1996","(Fach-)Abitur","Ländlicher Raum","19","","",""
"Grosse Sorgen","1996","(Fach-)Abitur","Städtischer Raum","47","0.0927765617251925","0.0666863529769413","0.118866770473444"
"Grosse Sorgen","1996","(noch) kein Abschluss","Ländlicher Raum","15","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","Städtischer Raum","48","0.209551951201698","0.158380530511135","0.26072337189226"
"Grosse Sorgen","1996","AkademikerIn","Ländlicher Raum","48","0.103860768294464","0.076367204918917","0.131354331670011"
"Grosse Sorgen","1996","AkademikerIn","Städtischer Raum","82","0.0714623413711389","0.0541451678051985","0.0887795149370793"
"Grosse Sorgen","1996","Hauptschule","Ländlicher Raum","187","0.172328893467687","0.148779617143219","0.195878169792155"
"Grosse Sorgen","1996","Hauptschule","Städtischer Raum","298","0.124667763256387","0.110525595091589","0.138809931421185"
"Grosse Sorgen","1996","Realschule","Ländlicher Raum","151","0.132438781363311","0.111334580252051","0.15354298247457"
"Grosse Sorgen","1996","Realschule","Städtischer Raum","106","0.079375017929285","0.0641937605610127","0.0945562752975572"
"Keine Sorgen","1996","(Fach-)Abitur","Ländlicher Raum","79","0.52404844376419","0.445170637422245","0.602926250106135"
"Keine Sorgen","1996","(Fach-)Abitur","Städtischer Raum","281","0.592230327097289","0.548037267575884","0.636423386618693"
"Keine Sorgen","1996","(noch) kein Abschluss","Ländlicher Raum","18","","",""
"Keine Sorgen","1996","(noch) kein Abschluss","Städtischer Raum","100","0.386572620875731","0.325345748086204","0.447799493665257"
"Keine Sorgen","1996","AkademikerIn","Ländlicher Raum","211","0.5028260989452","0.457767198707351","0.547884999183049"
"Keine Sorgen","1996","AkademikerIn","Städtischer Raum","481","0.635868024343592","0.603519719283558","0.668216329403627"
"Keine Sorgen","1996","Hauptschule","Ländlicher Raum","441","0.476425376403861","0.445282669662751","0.50756808314497"
"Keine Sorgen","1996","Hauptschule","Städtischer Raum","989","0.500529683462144","0.47912433942079","0.521935027503499"
"Keine Sorgen","1996","Realschule","Ländlicher Raum","417","0.47085824180069","0.439781006925681","0.501935476675699"
"Keine Sorgen","1996","Realschule","Städtischer Raum","681","0.570497348077849","0.542698027185546","0.598296668970151"
"Einige Sorgen","1997","(Fach-)Abitur","Ländlicher Raum","64","0.385774408839922","0.308133559422543","0.463415258257302"
"Einige Sorgen","1997","(Fach-)Abitur","Städtischer Raum","192","0.387227209315699","0.343785470996387","0.43066894763501"
"Einige Sorgen","1997","(noch) kein Abschluss","Ländlicher Raum","28","","",""
"Einige Sorgen","1997","(noch) kein Abschluss","Städtischer Raum","82","0.326118887584568","0.264312754549895","0.387925020619242"
"Einige Sorgen","1997","AkademikerIn","Ländlicher Raum","235","0.466367234301994","0.422015029338638","0.51071943926535"
"Einige Sorgen","1997","AkademikerIn","Städtischer Raum","346","0.397623024159794","0.364546486935437","0.43069956138415"
"Einige Sorgen","1997","Hauptschule","Ländlicher Raum","412","0.441206090751377","0.408927636368365","0.473484545134389"
"Einige Sorgen","1997","Hauptschule","Städtischer Raum","839","0.427750769330599","0.405974938081987","0.449526600579211"
"Einige Sorgen","1997","Realschule","Ländlicher Raum","472","0.446841977463222","0.415825597741615","0.47785835718483"
"Einige Sorgen","1997","Realschule","Städtischer Raum","514","0.415151408307505","0.387225488717114","0.443077327897896"
"Grosse Sorgen","1997","(Fach-)Abitur","Ländlicher Raum","24","","",""
"Grosse Sorgen","1997","(Fach-)Abitur","Städtischer Raum","57","0.101822092124045","0.0748523547078147","0.128791829540276"
"Grosse Sorgen","1997","(noch) kein Abschluss","Ländlicher Raum","13","","",""
"Grosse Sorgen","1997","(noch) kein Abschluss","Städtischer Raum","67","0.321979266335455","0.260378318476986","0.383580214193925"
"Grosse Sorgen","1997","AkademikerIn","Ländlicher Raum","89","0.17043607165907","0.13700612805157","0.20386601526657"
"Grosse Sorgen","1997","AkademikerIn","Städtischer Raum","99","0.0959128656467955","0.0760110054537041","0.115814725839887"
"Grosse Sorgen","1997","Hauptschule","Ländlicher Raum","186","0.158241418123724","0.134515664896817","0.181967171350631"
"Grosse Sorgen","1997","Hauptschule","Städtischer Raum","369","0.159256200200794","0.1431509771045","0.175361423297087"
"Grosse Sorgen","1997","Realschule","Ländlicher Raum","194","0.173953219789401","0.150304476230792","0.197601963348009"
"Grosse Sorgen","1997","Realschule","Städtischer Raum","159","0.114057836097932","0.0960422767467818","0.132073395449081"
"Keine Sorgen","1997","(Fach-)Abitur","Ländlicher Raum","63","0.436925726036508","0.357813014774989","0.516038437298027"
"Keine Sorgen","1997","(Fach-)Abitur","Städtischer Raum","234","0.510950698560256","0.466370669657264","0.555530727463249"
"Keine Sorgen","1997","(noch) kein Abschluss","Ländlicher Raum","14","","",""
"Keine Sorgen","1997","(noch) kein Abschluss","Städtischer Raum","72","0.351901846079976","0.288939178620079","0.414864513539874"
"Keine Sorgen","1997","AkademikerIn","Ländlicher Raum","162","0.363196694038936","0.320440055486938","0.405953332590935"
"Keine Sorgen","1997","AkademikerIn","Städtischer Raum","396","0.506464110193411","0.47267445183823","0.540253768548592"
"Keine Sorgen","1997","Hauptschule","Ländlicher Raum","311","0.400552491124899","0.368697943068856","0.432407039180942"
"Keine Sorgen","1997","Hauptschule","Städtischer Raum","775","0.412993030468607","0.391321991948021","0.434664068989193"
"Keine Sorgen","1997","Realschule","Ländlicher Raum","321","0.379204802747377","0.348935626407002","0.409473979087752"
"Keine Sorgen","1997","Realschule","Städtischer Raum","523","0.470790755594563","0.442502238928549","0.499079272260578"
"Einige Sorgen","1998","(Fach-)Abitur","Ländlicher Raum","68","0.422118048801154","0.345106461682079","0.499129635920229"
"Einige Sorgen","1998","(Fach-)Abitur","Städtischer Raum","203","0.344679598022696","0.305103967570274","0.384255228475118"
"Einige Sorgen","1998","(noch) kein Abschluss","Ländlicher Raum","22","","",""
"Einige Sorgen","1998","(noch) kein Abschluss","Städtischer Raum","87","0.418502035124646","0.349439432290112","0.487564637959181"
"Einige Sorgen","1998","AkademikerIn","Ländlicher Raum","242","0.43199766530742","0.389257224156758","0.474738106458081"
"Einige Sorgen","1998","AkademikerIn","Städtischer Raum","329","0.304079850469748","0.274546435888521","0.333613265050976"
"Einige Sorgen","1998","Hauptschule","Ländlicher Raum","389","0.391934208074731","0.361036898904727","0.422831517244736"
"Einige Sorgen","1998","Hauptschule","Städtischer Raum","790","0.373080174865676","0.352205926414233","0.393954423317118"
"Einige Sorgen","1998","Realschule","Ländlicher Raum","486","0.441806196324761","0.411768830187123","0.471843562462399"
"Einige Sorgen","1998","Realschule","Städtischer Raum","536","0.390469695584765","0.364329348331662","0.416610042837868"
"Grosse Sorgen","1998","(Fach-)Abitur","Ländlicher Raum","32","0.207402399605944","0.144182644014429","0.270622155197459"
"Grosse Sorgen","1998","(Fach-)Abitur","Städtischer Raum","77","0.125811488753635","0.0981957982569269","0.153427179250343"
"Grosse Sorgen","1998","(noch) kein Abschluss","Ländlicher Raum","15","","",""
"Grosse Sorgen","1998","(noch) kein Abschluss","Städtischer Raum","53","0.29324912646693","0.229515064853827","0.356983188080033"
"Grosse Sorgen","1998","AkademikerIn","Ländlicher Raum","78","0.141169928214698","0.111126605798619","0.171213250630778"
"Grosse Sorgen","1998","AkademikerIn","Städtischer Raum","110","0.100763826115152","0.0814383881799529","0.12008926405035"
"Grosse Sorgen","1998","Hauptschule","Ländlicher Raum","181","0.185145569886848","0.160562536818212","0.209728602955485"
"Grosse Sorgen","1998","Hauptschule","Städtischer Raum","384","0.16796532517018","0.151829755942932","0.184100894397429"
"Grosse Sorgen","1998","Realschule","Ländlicher Raum","185","0.149046050859602","0.127505008872155","0.17058709284705"
"Grosse Sorgen","1998","Realschule","Städtischer Raum","185","0.12782029488613","0.109929776267792","0.145710813504468"
"Keine Sorgen","1998","(Fach-)Abitur","Ländlicher Raum","58","0.370479551592902","0.295177537991399","0.445781565194404"
"Keine Sorgen","1998","(Fach-)Abitur","Städtischer Raum","274","0.529508913223669","0.48794604154986","0.571071784897477"
"Keine Sorgen","1998","(noch) kein Abschluss","Ländlicher Raum","13","","",""
"Keine Sorgen","1998","(noch) kein Abschluss","Städtischer Raum","56","0.288248838408424","0.22483735242404","0.351660324392808"
"Keine Sorgen","1998","AkademikerIn","Ländlicher Raum","196","0.426832406477882","0.38415551813955","0.469509294816214"
"Keine Sorgen","1998","AkademikerIn","Städtischer Raum","493","0.5951563234151","0.563642627425496","0.626670019404704"
"Keine Sorgen","1998","Hauptschule","Ländlicher Raum","389","0.42292022203842","0.391653241651408","0.454187202425433"
"Keine Sorgen","1998","Hauptschule","Städtischer Raum","888","0.458954499964144","0.437446230374484","0.480462769553805"
"Keine Sorgen","1998","Realschule","Ländlicher Raum","379","0.409147752815637","0.379408300078913","0.438887205552361"
"Keine Sorgen","1998","Realschule","Städtischer Raum","617","0.481710009529105","0.454936871289273","0.508483147768938"
"Einige Sorgen","1999","(Fach-)Abitur","Ländlicher Raum","82","0.477582793661859","0.399698009700285","0.555467577623433"
"Einige Sorgen","1999","(Fach-)Abitur","Städtischer Raum","215","0.357199964374099","0.317117393577144","0.397282535171055"
"Einige Sorgen","1999","(noch) kein Abschluss","Ländlicher Raum","23","","",""
"Einige Sorgen","1999","(noch) kein Abschluss","Städtischer Raum","92","0.402701726944587","0.336992163796955","0.46841129009222"
"Einige Sorgen","1999","AkademikerIn","Ländlicher Raum","249","0.448422545936276","0.405217330716313","0.491627761156239"
"Einige Sorgen","1999","AkademikerIn","Städtischer Raum","357","0.344211631169702","0.313823085203477","0.374600177135928"
"Einige Sorgen","1999","Hauptschule","Ländlicher Raum","385","0.399264688719227","0.368316688834986","0.430212688603468"
"Einige Sorgen","1999","Hauptschule","Städtischer Raum","843","0.401447516376572","0.380044446365868","0.422850586387276"
"Einige Sorgen","1999","Realschule","Ländlicher Raum","527","0.457565689227745","0.428071048140943","0.487060330314548"
"Einige Sorgen","1999","Realschule","Städtischer Raum","564","0.407534036226961","0.381046228864173","0.43402184358975"
"Grosse Sorgen","1999","(Fach-)Abitur","Ländlicher Raum","17","","",""
"Grosse Sorgen","1999","(Fach-)Abitur","Städtischer Raum","59","0.0925846072132266","0.0683389263702064","0.116830288056247"
"Grosse Sorgen","1999","(noch) kein Abschluss","Ländlicher Raum","9","","",""
"Grosse Sorgen","1999","(noch) kein Abschluss","Städtischer Raum","44","0.206784042320216","0.152522087416508","0.261045997223924"
"Grosse Sorgen","1999","AkademikerIn","Ländlicher Raum","69","0.136439980642407","0.106620073406726","0.166259887878088"
"Grosse Sorgen","1999","AkademikerIn","Städtischer Raum","98","0.0778596808242059","0.0607212873246378","0.0949980743237739"
"Grosse Sorgen","1999","Hauptschule","Ländlicher Raum","188","0.161337299371095","0.138092724337957","0.184581874404233"
"Grosse Sorgen","1999","Hauptschule","Städtischer Raum","329","0.149725139985143","0.134146210953","0.165304069017285"
"Grosse Sorgen","1999","Realschule","Ländlicher Raum","217","0.175895853059327","0.153355450708902","0.198436255409752"
"Grosse Sorgen","1999","Realschule","Städtischer Raum","161","0.119494571848151","0.102009296689092","0.13697984700721"
"Keine Sorgen","1999","(Fach-)Abitur","Ländlicher Raum","59","0.417925811469303","0.341020149375831","0.494831473562776"
"Keine Sorgen","1999","(Fach-)Abitur","Städtischer Raum","275","0.550215428412674","0.508602279746629","0.591828577078719"
"Keine Sorgen","1999","(noch) kein Abschluss","Ländlicher Raum","21","","",""
"Keine Sorgen","1999","(noch) kein Abschluss","Städtischer Raum","78","0.390514230735197","0.32514980927745","0.455878652192944"
"Keine Sorgen","1999","AkademikerIn","Ländlicher Raum","191","0.415137473421317","0.372330742102023","0.457944204740611"
"Keine Sorgen","1999","AkademikerIn","Städtischer Raum","484","0.577928688006092","0.546338999856651","0.609518376155532"
"Keine Sorgen","1999","Hauptschule","Ländlicher Raum","389","0.439398011909679","0.40803506119444","0.470760962624917"
"Keine Sorgen","1999","Hauptschule","Städtischer Raum","843","0.448827343638285","0.427110632659237","0.470544054617333"
"Keine Sorgen","1999","Realschule","Ländlicher Raum","352","0.366538457712927","0.338011023341854","0.395065892084001"
"Keine Sorgen","1999","Realschule","Städtischer Raum","597","0.472971391924887","0.446058095488797","0.499884688360978"
"Einige Sorgen","2000","(Fach-)Abitur","Ländlicher Raum","130","0.373655339325134","0.321380533527785","0.425930145122484"
"Einige Sorgen","2000","(Fach-)Abitur","Städtischer Raum","403","0.368778720160419","0.339774900182035","0.397782540138804"
"Einige Sorgen","2000","(noch) kein Abschluss","Ländlicher Raum","15","","",""
"Einige Sorgen","2000","(noch) kein Abschluss","Städtischer Raum","61","0.403924229078827","0.327170594213154","0.480677863944499"
"Einige Sorgen","2000","AkademikerIn","Ländlicher Raum","362","0.423233444611107","0.389920750214449","0.456546139007765"
"Einige Sorgen","2000","AkademikerIn","Städtischer Raum","671","0.352969733961861","0.331198857496756","0.374740610426965"
"Einige Sorgen","2000","Hauptschule","Ländlicher Raum","634","0.385181651577274","0.361455154854377","0.408908148300171"
"Einige Sorgen","2000","Hauptschule","Städtischer Raum","1311","0.393439389332785","0.376716179571044","0.410162599094525"
"Einige Sorgen","2000","Realschule","Ländlicher Raum","831","0.418480630315781","0.396477892321737","0.440483368309825"
"Einige Sorgen","2000","Realschule","Städtischer Raum","909","0.35339365953754","0.334449767029988","0.372337552045093"
"Grosse Sorgen","2000","(Fach-)Abitur","Ländlicher Raum","53","0.149060757909625","0.110576680401319","0.18754483541793"
"Grosse Sorgen","2000","(Fach-)Abitur","Städtischer Raum","111","0.0995087013167494","0.0815137055739852","0.117503697059514"
"Grosse Sorgen","2000","(noch) kein Abschluss","Ländlicher Raum","9","","",""
"Grosse Sorgen","2000","(noch) kein Abschluss","Städtischer Raum","31","0.197809560717046","0.135499145554897","0.260119975879194"
"Grosse Sorgen","2000","AkademikerIn","Ländlicher Raum","110","0.114576086161378","0.0931006322624987","0.136051540060258"
"Grosse Sorgen","2000","AkademikerIn","Städtischer Raum","143","0.0740289121898324","0.0621015535301896","0.0859562708494752"
"Grosse Sorgen","2000","Hauptschule","Ländlicher Raum","274","0.158861894451484","0.141039299569908","0.176684489333059"
"Grosse Sorgen","2000","Hauptschule","Städtischer Raum","511","0.151744948037815","0.13946309307516","0.16402680300047"
"Grosse Sorgen","2000","Realschule","Ländlicher Raum","403","0.195782497349713","0.178084234271528","0.213480760427898"
"Grosse Sorgen","2000","Realschule","Städtischer Raum","309","0.12400573619581","0.110944286464108","0.137067185927513"
"Keine Sorgen","2000","(Fach-)Abitur","Ländlicher Raum","146","0.477283902765241","0.423311534751381","0.531256270779102"
"Keine Sorgen","2000","(Fach-)Abitur","Städtischer Raum","549","0.531712578522831","0.501715692551946","0.561709464493717"
"Keine Sorgen","2000","(noch) kein Abschluss","Ländlicher Raum","19","","",""
"Keine Sorgen","2000","(noch) kein Abschluss","Städtischer Raum","65","0.398266210204127","0.321691176729126","0.474841243679129"
"Keine Sorgen","2000","AkademikerIn","Ländlicher Raum","373","0.462190469227515","0.428574589862546","0.495806348592484"
"Keine Sorgen","2000","AkademikerIn","Städtischer Raum","1037","0.573001353848307","0.550467475016814","0.5955352326798"
"Keine Sorgen","2000","Hauptschule","Ländlicher Raum","708","0.455956453971242","0.431673253352918","0.480239654589567"
"Keine Sorgen","2000","Hauptschule","Städtischer Raum","1456","0.4548156626294","0.437769249573062","0.471862075685739"
"Keine Sorgen","2000","Realschule","Ländlicher Raum","697","0.385736872334506","0.364025875956923","0.407447868712089"
"Keine Sorgen","2000","Realschule","Städtischer Raum","1228","0.522600604266649","0.502806048898635","0.542395159634663"
"Einige Sorgen","2001","(Fach-)Abitur","Ländlicher Raum","115","0.343494191135189","0.291626234356737","0.395362147913641"
"Einige Sorgen","2001","(Fach-)Abitur","Städtischer Raum","349","0.319025145358056","0.290642935378925","0.347407355337187"
"Einige Sorgen","2001","(noch) kein Abschluss","Ländlicher Raum","12","","",""
"Einige Sorgen","2001","(noch) kein Abschluss","Städtischer Raum","46","0.274843610588122","0.20478775307326","0.344899468102985"
"Einige Sorgen","2001","AkademikerIn","Ländlicher Raum","310","0.366611064747966","0.332706728171082","0.40051540132485"
"Einige Sorgen","2001","AkademikerIn","Städtischer Raum","595","0.329035627532239","0.306990045557674","0.351081209506805"
"Einige Sorgen","2001","Hauptschule","Ländlicher Raum","540","0.372908742825121","0.347774549655647","0.398042935994596"
"Einige Sorgen","2001","Hauptschule","Städtischer Raum","1043","0.338194022495938","0.321119089383449","0.355268955608428"
"Einige Sorgen","2001","Realschule","Ländlicher Raum","778","0.422437698818523","0.399248798664685","0.445626598972361"
"Einige Sorgen","2001","Realschule","Städtischer Raum","824","0.338959474780426","0.319605908226851","0.358313041334"
"Grosse Sorgen","2001","(Fach-)Abitur","Ländlicher Raum","48","0.127124458415913","0.0907404222004538","0.163508494631373"
"Grosse Sorgen","2001","(Fach-)Abitur","Städtischer Raum","69","0.0662343061489795","0.0510907223217805","0.0813778899761785"
"Grosse Sorgen","2001","(noch) kein Abschluss","Ländlicher Raum","13","","",""
"Grosse Sorgen","2001","(noch) kein Abschluss","Städtischer Raum","23","","",""
"Grosse Sorgen","2001","AkademikerIn","Ländlicher Raum","87","0.109731910671213","0.087740954931809","0.131722866410616"
"Grosse Sorgen","2001","AkademikerIn","Städtischer Raum","112","0.0628052874793627","0.0514221129615484","0.074188461997177"
"Grosse Sorgen","2001","Hauptschule","Ländlicher Raum","187","0.126564072452681","0.109283065728726","0.143845079176637"
"Grosse Sorgen","2001","Hauptschule","Städtischer Raum","378","0.132802638950693","0.120554417466736","0.145050860434649"
"Grosse Sorgen","2001","Realschule","Ländlicher Raum","318","0.171766772553992","0.154059759801252","0.189473785306731"
"Grosse Sorgen","2001","Realschule","Städtischer Raum","212","0.091937854680809","0.0801243693232296","0.103751340038388"
"Keine Sorgen","2001","(Fach-)Abitur","Ländlicher Raum","159","0.529381350448898","0.47486346025711","0.583899240640686"
"Keine Sorgen","2001","(Fach-)Abitur","Städtischer Raum","618","0.614740548492964","0.585106513153703","0.644374583832226"
"Keine Sorgen","2001","(noch) kein Abschluss","Ländlicher Raum","22","","",""
"Keine Sorgen","2001","(noch) kein Abschluss","Städtischer Raum","87","0.572933499850065","0.495311352479471","0.650555647220659"
"Keine Sorgen","2001","AkademikerIn","Ländlicher Raum","379","0.523657024580822","0.488517119843139","0.558796929318504"
"Keine Sorgen","2001","AkademikerIn","Städtischer Raum","1038","0.608159084988398","0.585254951520678","0.631063218456117"
