"plh0042","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"Große Sorgen","2020","66 und älter","West","","","",""
"Große Sorgen","2020","66 und älter","Ost","","","",""
"Einige Sorgen","2020","16-34 J.","West","1042","0.259585489501705","0.24557805344208","0.27359292556133"
"Einige Sorgen","2020","16-34 J.","Ost","190","0.259935751453436","0.227921144148212","0.29195035875866"
"Einige Sorgen","2020","35-65 J.","West","2371","0.246440605708411","0.237740083292775","0.255141128124047"
"Einige Sorgen","2020","35-65 J.","Ost","619","0.286866856062783","0.268898294924892","0.304835417200674"
"Einige Sorgen","2020","66 und älter","West","","","",""
"Einige Sorgen","2020","66 und älter","Ost","","","",""
"Keine Sorgen","2020","16-34 J.","West","2411","0.674398477727182","0.659426385769906","0.689370569684457"
"Keine Sorgen","2020","16-34 J.","Ost","477","0.661439796191239","0.626898106927415","0.695981485455064"
"Keine Sorgen","2020","35-65 J.","West","6438","0.688229507504902","0.678877289944983","0.69758172506482"
"Keine Sorgen","2020","35-65 J.","Ost","1661","0.652402714976679","0.633484338149691","0.671321091803667"
"Keine Sorgen","2020","66 und älter","West","643","0.945862089842277","0.928866384688247","0.962857794996308"
"Keine Sorgen","2020","66 und älter","Ost","153","0.908754457962473","0.864412007591232","0.953096908333715"
