year,bula_h,plh0184,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,Lower Saxony,Often,0.12381,431,2528,0.11097,0.13665
2018,Lower Saxony,Very often,0.03430,109,2528,0.02721,0.04140
2018,Bremen,Seldom,0.16317,56,177,0.10858,0.21777
2018,Bremen,Sometimes,0.34187,90,177,0.27179,0.41195
2018,Bremen,Often,0.11993,31,177,0.07193,0.16793
2018,North Rhine-Westphalia,Very seldom,0.10769,639,5393,0.09942,0.11597
2018,North Rhine-Westphalia,Seldom,0.23621,1461,5393,0.22487,0.24754
2018,North Rhine-Westphalia,Sometimes,0.30774,2028,5393,0.29542,0.32006
2018,North Rhine-Westphalia,Often,0.15390,994,5393,0.14426,0.16353
2018,North Rhine-Westphalia,Very often,0.03547,271,5393,0.03053,0.04041
2018,Hesse,Very seldom,0.07950,171,1695,0.06662,0.09238
2018,Hesse,Seldom,0.21022,445,1695,0.19082,0.22963
2018,Hesse,Sometimes,0.33659,694,1695,0.31408,0.35909
2018,Hesse,Often,0.16393,312,1695,0.14630,0.18156
2018,Hesse,Very often,0.04264,73,1695,0.03301,0.05226
2018,"Rhineland-Palatinate, Saarland",Very seldom,0.10982,206,1472,0.09384,0.12580
2018,"Rhineland-Palatinate, Saarland",Seldom,0.22497,376,1472,0.20363,0.24631
2018,"Rhineland-Palatinate, Saarland",Sometimes,0.32449,587,1472,0.30056,0.34841
2018,"Rhineland-Palatinate, Saarland",Often,0.14039,242,1472,0.12264,0.15814
2018,"Rhineland-Palatinate, Saarland",Very often,0.02217,61,1472,0.01464,0.02969
2018,Baden-Wuerttemberg,Very seldom,0.07990,266,2775,0.06981,0.08999
2018,Baden-Wuerttemberg,Seldom,0.21557,733,2775,0.20027,0.23087
2018,Baden-Wuerttemberg,Sometimes,0.36352,1160,2775,0.34562,0.38142
2018,Baden-Wuerttemberg,Often,0.13025,488,2775,0.11773,0.14278
2018,Baden-Wuerttemberg,Very often,0.03732,128,2775,0.03026,0.04437
2018,Bavaria,Very seldom,0.11602,506,3970,0.10606,0.12598
2018,Bavaria,Seldom,0.22910,1027,3970,0.21603,0.24218
2018,Bavaria,Sometimes,0.32898,1592,3970,0.31436,0.34360
2018,Bavaria,Often,0.12838,668,3970,0.11797,0.13878
2018,Bavaria,Very often,0.03654,177,3970,0.03071,0.04238
2018,Berlin,Very seldom,0.09225,120,993,0.07424,0.11026
2018,Berlin,Seldom,0.23086,261,993,0.20464,0.25709
2018,Berlin,Sometimes,0.33540,395,993,0.30602,0.36478
2018,Berlin,Often,0.14335,169,993,0.12154,0.16516
2018,Berlin,Very often,0.04298,48,993,0.03036,0.05561
2018,Brandenburg,Very seldom,0.07470,102,1026,0.05861,0.09080
2018,Brandenburg,Seldom,0.26407,333,1026,0.23708,0.29106
2018,Brandenburg,Sometimes,0.30686,367,1026,0.27862,0.33509
2018,Brandenburg,Often,0.13411,173,1026,0.11324,0.15497
2018,Brandenburg,Very often,0.03380,51,1026,0.02274,0.04487
2018,Mecklenburg-Western Pomerania,Very seldom,0.09668,80,566,0.07231,0.12105
2018,Mecklenburg-Western Pomerania,Seldom,0.26489,185,566,0.22850,0.30127
2018,Mecklenburg-Western Pomerania,Sometimes,0.29596,209,566,0.25832,0.33360
2018,Mecklenburg-Western Pomerania,Often,0.12818,92,566,0.10062,0.15575
2018,Saxony,Very seldom,0.07829,153,1616,0.06519,0.09139
2018,Saxony,Seldom,0.24170,490,1616,0.22082,0.26258
2018,Saxony,Sometimes,0.37301,673,1616,0.34942,0.39660
2018,Saxony,Often,0.12382,241,1616,0.10776,0.13988
2018,Saxony,Very often,0.02981,59,1616,0.02151,0.03810
2018,Saxony-Anhalt,Very seldom,0.08327,101,885,0.06506,0.10148
2018,Saxony-Anhalt,Seldom,0.28879,282,885,0.25891,0.31867
2018,Saxony-Anhalt,Sometimes,0.32423,358,885,0.29337,0.35509
2018,Saxony-Anhalt,Often,0.11393,144,885,0.09298,0.13487
2018,Thuringa,Very seldom,0.14541,137,934,0.12279,0.16803
2018,Thuringa,Seldom,0.23753,250,934,0.21022,0.26484
2018,Thuringa,Sometimes,0.29245,357,934,0.26326,0.32164
2018,Thuringa,Often,0.12152,148,934,0.10055,0.14248
2018,Thuringa,Very often,0.03854,42,934,0.02619,0.05089
2019,Schleswig-Holstein,Very seldom,0.11030,123,927,0.09013,0.13048
2019,Schleswig-Holstein,Seldom,0.25581,297,927,0.22771,0.28391
2019,Schleswig-Holstein,Sometimes,0.30846,374,927,0.27871,0.33821
2019,Schleswig-Holstein,Often,0.10838,133,927,0.08836,0.12840
2019,Hamburg,Very seldom,0.08403,60,516,0.06007,0.10799
2019,Hamburg,Seldom,0.29414,162,516,0.25478,0.33349
2019,Hamburg,Sometimes,0.30893,221,516,0.26903,0.34884
2019,Hamburg,Often,0.11450,73,516,0.08700,0.14200
2019,Lower Saxony,Very seldom,0.09390,268,2488,0.08244,0.10537
2019,Lower Saxony,Seldom,0.25361,727,2488,0.23651,0.27071
2019,Lower Saxony,Sometimes,0.29002,915,2488,0.27218,0.30785
2019,Lower Saxony,Often,0.15300,458,2488,0.13885,0.16715
2019,Lower Saxony,Very often,0.03681,120,2488,0.02941,0.04421
2019,Bremen,Seldom,0.21545,58,188,0.15653,0.27438
2019,Bremen,Sometimes,0.36917,89,188,0.30000,0.43834
2019,Bremen,Often,0.13482,41,188,0.08586,0.18377
2019,North Rhine-Westphalia,Very seldom,0.10511,692,5400,0.09693,0.11329
2019,North Rhine-Westphalia,Seldom,0.23824,1511,5400,0.22687,0.24960
2019,North Rhine-Westphalia,Sometimes,0.31729,2032,5400,0.30488,0.32971
2019,North Rhine-Westphalia,Often,0.14210,908,5400,0.13279,0.15141
2019,North Rhine-Westphalia,Very often,0.03503,257,5400,0.03013,0.03994
2019,Hesse,Very seldom,0.09822,192,1711,0.08411,0.11233
2019,Hesse,Seldom,0.23658,470,1711,0.21643,0.25672
2019,Hesse,Sometimes,0.32239,657,1711,0.30023,0.34454
2019,Hesse,Often,0.14225,317,1711,0.12569,0.15881
2019,Hesse,Very often,0.03050,75,1711,0.02235,0.03865
2019,"Rhineland-Palatinate, Saarland",Very seldom,0.12624,213,1462,0.10921,0.14327
2019,"Rhineland-Palatinate, Saarland",Seldom,0.26454,447,1462,0.24192,0.28716
2019,"Rhineland-Palatinate, Saarland",Sometimes,0.27453,508,1462,0.25164,0.29741
2019,"Rhineland-Palatinate, Saarland",Often,0.13529,234,1462,0.11775,0.15283
2019,"Rhineland-Palatinate, Saarland",Very often,0.03076,60,1462,0.02191,0.03962
2019,Baden-Wuerttemberg,Very seldom,0.09405,311,2794,0.08322,0.10487
2019,Baden-Wuerttemberg,Seldom,0.23046,761,2794,0.21484,0.24608
2019,Baden-Wuerttemberg,Sometimes,0.34168,1166,2794,0.32409,0.35927
2019,Baden-Wuerttemberg,Often,0.11756,430,2794,0.10561,0.12950
2019,Baden-Wuerttemberg,Very often,0.03042,126,2794,0.02405,0.03679
2019,Bavaria,Very seldom,0.11994,541,3946,0.10980,0.13008
2019,Bavaria,Seldom,0.23026,1073,3946,0.21712,0.24339
2019,Bavaria,Sometimes,0.32335,1570,3946,0.30876,0.33795
2019,Bavaria,Often,0.12511,610,3946,0.11478,0.13543
2019,Bavaria,Very often,0.02818,152,3946,0.02302,0.03334
2019,Berlin,Very seldom,0.08906,120,1025,0.07162,0.10651
2019,Berlin,Seldom,0.26003,282,1025,0.23317,0.28690
2019,Berlin,Sometimes,0.31279,383,1025,0.28439,0.34118
2019,Berlin,Often,0.15621,191,1025,0.13398,0.17845
2019,Berlin,Very often,0.02745,49,1025,0.01745,0.03746
2019,Brandenburg,Very seldom,0.07613,119,1108,0.06051,0.09176
2019,Brandenburg,Seldom,0.23714,344,1108,0.21208,0.26220
2019,Brandenburg,Sometimes,0.34128,418,1108,0.31335,0.36921
2019,Brandenburg,Often,0.13304,189,1108,0.11303,0.15304
2019,Brandenburg,Very often,0.02204,38,1108,0.01339,0.03068
2019,Mecklenburg-Western Pomerania,Very seldom,0.10972,96,582,0.08431,0.13514
2019,Mecklenburg-Western Pomerania,Seldom,0.24311,179,582,0.20823,0.27799
2019,Mecklenburg-Western Pomerania,Sometimes,0.29375,205,582,0.25671,0.33079
2019,Mecklenburg-Western Pomerania,Often,0.15428,102,582,0.12491,0.18365
2019,Saxony,Very seldom,0.08826,175,1633,0.07450,0.10203
2019,Saxony,Seldom,0.23542,471,1633,0.21484,0.25601
2019,Saxony,Sometimes,0.36412,676,1633,0.34077,0.38747
2019,Saxony,Often,0.12409,249,1633,0.10810,0.14009
2019,Saxony,Very often,0.03707,62,1633,0.02790,0.04624
2019,Saxony-Anhalt,Very seldom,0.11517,104,888,0.09416,0.13618
2019,Saxony-Anhalt,Seldom,0.22183,247,888,0.19449,0.24917
2019,Saxony-Anhalt,Sometimes,0.33793,366,888,0.30680,0.36906
2019,Saxony-Anhalt,Often,0.13800,137,888,0.11530,0.16070
2019,Saxony-Anhalt,Very often,0.03066,34,888,0.01932,0.04201
2019,Thuringa,Very seldom,0.14362,124,921,0.12096,0.16628
2019,Thuringa,Seldom,0.23656,260,921,0.20909,0.26402
2019,Thuringa,Sometimes,0.31103,364,921,0.28112,0.34095
2019,Thuringa,Often,0.11375,136,921,0.09324,0.13427
2019,Thuringa,Very often,0.04226,37,921,0.02926,0.05526
2020,Schleswig-Holstein,Very seldom,0.06991,103,878,0.05304,0.08679
2020,Schleswig-Holstein,Seldom,0.24299,289,878,0.21460,0.27137
2020,Schleswig-Holstein,Sometimes,0.33758,352,878,0.30628,0.36887
2020,Schleswig-Holstein,Often,0.11629,134,878,0.09508,0.13751
2020,Hamburg,Very seldom,0.07598,59,511,0.05299,0.09898
2020,Hamburg,Seldom,0.27876,172,511,0.23984,0.31767
2020,Hamburg,Sometimes,0.34410,202,511,0.30287,0.38533
2020,Hamburg,Often,0.09945,78,511,0.07348,0.12543
2020,Lower Saxony,Very seldom,0.08990,291,2449,0.07857,0.10123
2020,Lower Saxony,Seldom,0.22716,684,2449,0.21056,0.24376
2020,Lower Saxony,Sometimes,0.33934,973,2449,0.32058,0.35810
2020,Lower Saxony,Often,0.12908,387,2449,0.11580,0.14237
2020,Lower Saxony,Very often,0.03902,114,2449,0.03135,0.04669
2020,Bremen,Seldom,0.17820,56,185,0.12290,0.23349
2020,Bremen,Sometimes,0.47610,93,185,0.40394,0.54826
2020,Bremen,Often,0.09663,36,185,0.05394,0.13933
2020,North Rhine-Westphalia,Very seldom,0.11330,733,5453,0.10489,0.12171
2020,North Rhine-Westphalia,Seldom,0.22185,1453,5453,0.21082,0.23288
2020,North Rhine-Westphalia,Sometimes,0.31827,2093,5453,0.30591,0.33063
2020,North Rhine-Westphalia,Often,0.14310,924,5453,0.13380,0.15239
2020,North Rhine-Westphalia,Very often,0.03697,250,5453,0.03196,0.04198
2020,Hesse,Very seldom,0.08777,228,1752,0.07451,0.10102
2020,Hesse,Seldom,0.22141,473,1752,0.20196,0.24086
2020,Hesse,Sometimes,0.35750,706,1752,0.33505,0.37995
2020,Hesse,Often,0.13572,299,1752,0.11968,0.15176
2020,Hesse,Very often,0.02308,46,1752,0.01605,0.03011
2020,"Rhineland-Palatinate, Saarland",Very seldom,0.12985,203,1367,0.11203,0.14768
2020,"Rhineland-Palatinate, Saarland",Seldom,0.23375,379,1367,0.21131,0.25620
2020,"Rhineland-Palatinate, Saarland",Sometimes,0.30161,491,1367,0.27727,0.32595
2020,"Rhineland-Palatinate, Saarland",Often,0.13976,231,1367,0.12138,0.15815
2020,"Rhineland-Palatinate, Saarland",Very often,0.03342,63,1367,0.02389,0.04295
2020,Baden-Wuerttemberg,Very seldom,0.07424,312,2839,0.06460,0.08389
2020,Baden-Wuerttemberg,Seldom,0.21983,727,2839,0.20460,0.23507
2020,Baden-Wuerttemberg,Sometimes,0.35770,1207,2839,0.34006,0.37533
2020,Baden-Wuerttemberg,Often,0.13640,487,2839,0.12377,0.14903
2020,Baden-Wuerttemberg,Very often,0.02654,106,2839,0.02062,0.03245
2020,Bavaria,Very seldom,0.09233,529,4050,0.08341,0.10125
2020,Bavaria,Seldom,0.22070,1090,4050,0.20792,0.23347
2020,Bavaria,Sometimes,0.33245,1633,4050,0.31794,0.34696
2020,Bavaria,Often,0.13043,629,4050,0.12006,0.14080
2020,Bavaria,Very often,0.04146,169,4050,0.03532,0.04760
2020,Berlin,Very seldom,0.06757,173,1174,0.05320,0.08193
2020,Berlin,Seldom,0.22071,318,1174,0.19698,0.24444
2020,Berlin,Sometimes,0.33948,426,1174,0.31239,0.36658
2020,Berlin,Often,0.16865,210,1174,0.14722,0.19008
2020,Berlin,Very often,0.04110,47,1174,0.02974,0.05246
2020,Brandenburg,Very seldom,0.05679,105,1062,0.04286,0.07071
2020,Brandenburg,Seldom,0.23806,313,1062,0.21244,0.26369
2020,Brandenburg,Sometimes,0.34590,417,1062,0.31728,0.37452
2020,Brandenburg,Often,0.15656,190,1062,0.13469,0.17843
2020,Brandenburg,Very often,0.03695,37,1062,0.02560,0.04830
2020,Mecklenburg-Western Pomerania,Very seldom,0.09181,69,486,0.06611,0.11751
2020,Mecklenburg-Western Pomerania,Seldom,0.25519,141,486,0.21639,0.29399
2020,Mecklenburg-Western Pomerania,Sometimes,0.30445,193,486,0.26350,0.34541
2020,Mecklenburg-Western Pomerania,Often,0.14377,83,486,0.11254,0.17500
2020,Saxony,Very seldom,0.06931,153,1543,0.05663,0.08198
2020,Saxony,Seldom,0.22855,413,1543,0.20759,0.24951
2020,Saxony,Sometimes,0.38471,685,1543,0.36043,0.40899
2020,Saxony,Often,0.13851,241,1543,0.12127,0.15576
2020,Saxony,Very often,0.01881,51,1543,0.01203,0.02559
2020,Saxony-Anhalt,Very seldom,0.07993,104,852,0.06171,0.09815
2020,Saxony-Anhalt,Seldom,0.24736,260,852,0.21837,0.27635
2020,Saxony-Anhalt,Sometimes,0.33406,340,852,0.30237,0.36575
2020,Saxony-Anhalt,Often,0.13407,148,852,0.11118,0.15697
2020,Thuringa,Very seldom,0.12762,122,897,0.10578,0.14947
2020,Thuringa,Seldom,0.22104,240,897,0.19387,0.24822
2020,Thuringa,Sometimes,0.31604,329,897,0.28560,0.34648
2020,Thuringa,Often,0.12056,154,897,0.09924,0.14188
2020,Thuringa,Very often,0.05273,52,897,0.03809,0.06736
2021,Schleswig-Holstein,Very seldom,0.08350,93,688,0.06281,0.10418
2021,Schleswig-Holstein,Seldom,0.27965,231,688,0.24608,0.31321
2021,Schleswig-Holstein,Sometimes,0.27407,265,688,0.24072,0.30743
2021,Schleswig-Holstein,Often,0.10144,99,688,0.07886,0.12402
2021,Hamburg,Very seldom,0.13730,68,386,0.10292,0.17167
2021,Hamburg,Seldom,0.22250,129,386,0.18096,0.26405
2021,Hamburg,Sometimes,0.32962,145,386,0.28266,0.37657
2021,Hamburg,Often,0.14047,44,386,0.10576,0.17518
2021,Lower Saxony,Very seldom,0.13528,264,1675,0.11889,0.15166
2021,Lower Saxony,Seldom,0.25422,527,1675,0.23336,0.27507
2021,Lower Saxony,Sometimes,0.27247,554,1675,0.25114,0.29380
2021,Lower Saxony,Often,0.12546,250,1675,0.10960,0.14133
2021,Lower Saxony,Very often,0.02864,80,1675,0.02065,0.03663
2021,Bremen,Seldom,0.26342,39,79,0.16566,0.36118
2021,Bremen,Sometimes,0.35658,40,79,0.25028,0.46288
2021,North Rhine-Westphalia,Very seldom,0.11519,512,3583,0.10473,0.12564
2021,North Rhine-Westphalia,Seldom,0.25352,1154,3583,0.23928,0.26777
2021,North Rhine-Westphalia,Sometimes,0.27720,1228,3583,0.26254,0.29185
2021,North Rhine-Westphalia,Often,0.13404,539,3583,0.12288,0.14519
2021,North Rhine-Westphalia,Very often,0.03793,150,3583,0.03168,0.04419
2021,Hesse,Very seldom,0.10028,139,1080,0.08236,0.11821
2021,Hesse,Seldom,0.27112,338,1080,0.24460,0.29765
2021,Hesse,Sometimes,0.30920,421,1080,0.28162,0.33678
2021,Hesse,Often,0.11303,143,1080,0.09413,0.13192
2021,Hesse,Very often,0.04102,39,1080,0.02919,0.05286
2021,"Rhineland-Palatinate, Saarland",Very seldom,0.11166,125,867,0.09069,0.13264
2021,"Rhineland-Palatinate, Saarland",Seldom,0.28198,271,867,0.25201,0.31195
2021,"Rhineland-Palatinate, Saarland",Sometimes,0.28593,313,867,0.25583,0.31602
2021,"Rhineland-Palatinate, Saarland",Often,0.11918,125,867,0.09760,0.14076
2021,"Rhineland-Palatinate, Saarland",Very often,0.03499,33,867,0.02275,0.04723
2021,Baden-Wuerttemberg,Very seldom,0.09210,206,1960,0.07930,0.10491
2021,Baden-Wuerttemberg,Seldom,0.21547,575,1960,0.19727,0.23368
2021,Baden-Wuerttemberg,Sometimes,0.36127,810,1960,0.33999,0.38254
2021,Baden-Wuerttemberg,Often,0.12485,300,1960,0.11021,0.13949
2021,Baden-Wuerttemberg,Very often,0.02185,69,1960,0.01537,0.02832
2021,Bavaria,Very seldom,0.12095,386,2680,0.10860,0.13330
2021,Bavaria,Seldom,0.23952,812,2680,0.22336,0.25568
2021,Bavaria,Sometimes,0.29058,980,2680,0.27339,0.30778
2021,Bavaria,Often,0.12867,386,2680,0.11599,0.14134
2021,Bavaria,Very often,0.04133,116,2680,0.03380,0.04887
2021,Berlin,Very seldom,0.10594,112,790,0.08447,0.12742
2021,Berlin,Seldom,0.27691,265,790,0.24568,0.30813
2021,Berlin,Sometimes,0.27554,259,790,0.24436,0.30672
2021,Berlin,Often,0.12360,122,790,0.10064,0.14657
2021,Berlin,Very often,0.03442,32,790,0.02170,0.04714
2021,Brandenburg,Very seldom,0.06424,81,632,0.04511,0.08337
2021,Brandenburg,Seldom,0.22238,197,632,0.18994,0.25483
2021,Brandenburg,Sometimes,0.35209,245,632,0.31483,0.38936
2021,Brandenburg,Often,0.13299,109,632,0.10650,0.15949
2021,Mecklenburg-Western Pomerania,Very seldom,0.09479,45,380,0.06530,0.12428
2021,Mecklenburg-Western Pomerania,Seldom,0.30694,138,380,0.26050,0.35337
2021,Mecklenburg-Western Pomerania,Sometimes,0.28566,134,380,0.24018,0.33113
2021,Mecklenburg-Western Pomerania,Often,0.14128,63,380,0.10621,0.17635
2021,Saxony,Very seldom,0.10499,139,1115,0.08699,0.12300
2021,Saxony,Seldom,0.26243,370,1115,0.23659,0.28826
2021,Saxony,Sometimes,0.32972,412,1115,0.30211,0.35732
2021,Saxony,Often,0.10977,157,1115,0.09141,0.12813
2021,Saxony,Very often,0.03270,37,1115,0.02226,0.04315
2021,Saxony-Anhalt,Very seldom,0.09516,89,538,0.07034,0.11998
2021,Saxony-Anhalt,Seldom,0.34884,208,538,0.30853,0.38915
2021,Saxony-Anhalt,Sometimes,0.27587,168,538,0.23807,0.31367
2021,Saxony-Anhalt,Often,0.08910,73,538,0.06500,0.11319
2021,Thuringa,Very seldom,0.13036,98,568,0.10265,0.15808
2021,Thuringa,Seldom,0.22202,167,568,0.18781,0.25623
2021,Thuringa,Sometimes,0.30346,201,568,0.26562,0.34130
2021,Thuringa,Often,0.12930,102,568,0.10168,0.15692
