year,age_gr,bula_h,plh0184,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,30-45 y.,Brandenburg,Often,0.12717,48,203,0.08122,0.17311
2018,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.29238,40,131,0.21419,0.37057
2018,30-45 y.,Mecklenburg-Western Pomerania,Sometimes,0.34573,58,131,0.26397,0.42749
2018,30-45 y.,Mecklenburg-Western Pomerania,Often,0.17567,33,131,0.11026,0.24109
2018,30-45 y.,Saxony,Very seldom,0.07410,36,412,0.04878,0.09943
2018,30-45 y.,Saxony,Seldom,0.24601,114,412,0.20437,0.28765
2018,30-45 y.,Saxony,Sometimes,0.45406,193,412,0.40592,0.50220
2018,30-45 y.,Saxony,Often,0.17899,69,412,0.14193,0.21605
2018,30-45 y.,Saxony-Anhalt,Seldom,0.31831,52,189,0.25172,0.38490
2018,30-45 y.,Saxony-Anhalt,Sometimes,0.37429,83,189,0.30511,0.44346
2018,30-45 y.,Saxony-Anhalt,Often,0.23170,54,189,0.17139,0.29201
2018,30-45 y.,Thuringa,Very seldom,0.17427,36,218,0.12379,0.22474
2018,30-45 y.,Thuringa,Seldom,0.24262,56,218,0.18559,0.29966
2018,30-45 y.,Thuringa,Sometimes,0.36032,90,218,0.29644,0.42420
2018,30-45 y.,Thuringa,Often,0.15853,36,218,0.10993,0.20712
2018,46-65 y.,Schleswig-Holstein,Seldom,0.35536,91,264,0.29751,0.41320
2018,46-65 y.,Schleswig-Holstein,Sometimes,0.37185,129,264,0.31344,0.43026
2018,46-65 y.,Schleswig-Holstein,Often,0.14898,44,264,0.10595,0.19202
2018,46-65 y.,Hamburg,Seldom,0.22962,46,112,0.15138,0.30787
2018,46-65 y.,Hamburg,Sometimes,0.37879,66,112,0.28855,0.46904
2018,46-65 y.,Lower Saxony,Very seldom,0.11033,108,986,0.09076,0.12990
2018,46-65 y.,Lower Saxony,Seldom,0.28305,273,986,0.25492,0.31118
2018,46-65 y.,Lower Saxony,Sometimes,0.37512,376,986,0.34488,0.40535
2018,46-65 y.,Lower Saxony,Often,0.16096,172,986,0.13801,0.18391
2018,46-65 y.,Lower Saxony,Very often,0.06661,57,986,0.05103,0.08218
2018,46-65 y.,North Rhine-Westphalia,Very seldom,0.10948,217,2011,0.09583,0.12314
2018,46-65 y.,North Rhine-Westphalia,Seldom,0.27883,562,2011,0.25922,0.29843
2018,46-65 y.,North Rhine-Westphalia,Sometimes,0.36988,766,2011,0.34878,0.39099
2018,46-65 y.,North Rhine-Westphalia,Often,0.19344,379,2011,0.17617,0.21070
2018,46-65 y.,North Rhine-Westphalia,Very often,0.04291,87,2011,0.03405,0.05177
2018,46-65 y.,Hesse,Very seldom,0.06937,62,682,0.05029,0.08846
2018,46-65 y.,Hesse,Seldom,0.23250,179,682,0.20077,0.26423
2018,46-65 y.,Hesse,Sometimes,0.42902,282,682,0.39184,0.46619
2018,46-65 y.,Hesse,Often,0.21641,127,682,0.18548,0.24734
2018,46-65 y.,Hesse,Very often,0.05045,32,682,0.03401,0.06689
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Very seldom,0.14660,86,553,0.11709,0.17611
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.23272,140,553,0.19746,0.26797
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.39650,224,553,0.35569,0.43731
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Often,0.18996,103,553,0.15723,0.22268
2018,46-65 y.,Baden-Wuerttemberg,Very seldom,0.08798,91,1016,0.07056,0.10541
2018,46-65 y.,Baden-Wuerttemberg,Seldom,0.25338,266,1016,0.22663,0.28014
2018,46-65 y.,Baden-Wuerttemberg,Sometimes,0.42089,424,1016,0.39052,0.45126
2018,46-65 y.,Baden-Wuerttemberg,Often,0.18221,190,1016,0.15846,0.20596
2018,46-65 y.,Baden-Wuerttemberg,Very often,0.05045,45,1016,0.03698,0.06391
2018,46-65 y.,Bavaria,Very seldom,0.15096,201,1496,0.13281,0.16911
2018,46-65 y.,Bavaria,Seldom,0.26209,384,1496,0.23980,0.28438
2018,46-65 y.,Bavaria,Sometimes,0.40361,620,1496,0.37874,0.42848
2018,46-65 y.,Bavaria,Often,0.14715,236,1496,0.12919,0.16511
2018,46-65 y.,Bavaria,Very often,0.03415,55,1496,0.02495,0.04336
2018,46-65 y.,Berlin,Very seldom,0.10179,40,301,0.06757,0.13601
2018,46-65 y.,Berlin,Seldom,0.27704,79,301,0.22640,0.32768
2018,46-65 y.,Berlin,Sometimes,0.34985,119,301,0.29588,0.40382
2018,46-65 y.,Berlin,Often,0.22928,63,301,0.18171,0.27685
2018,46-65 y.,Brandenburg,Very seldom,0.09706,50,412,0.06844,0.12568
2018,46-65 y.,Brandenburg,Seldom,0.29807,132,412,0.25385,0.34229
2018,46-65 y.,Brandenburg,Sometimes,0.37075,158,412,0.32405,0.41745
2018,46-65 y.,Brandenburg,Often,0.20496,72,412,0.16593,0.24398
2018,46-65 y.,Mecklenburg-Western Pomerania,Very seldom,0.15344,36,179,0.10049,0.20639
2018,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.31893,67,179,0.25046,0.38740
2018,46-65 y.,Mecklenburg-Western Pomerania,Sometimes,0.36208,76,179,0.29148,0.43269
2018,46-65 y.,Saxony,Very seldom,0.06743,47,566,0.04675,0.08811
2018,46-65 y.,Saxony,Seldom,0.27680,172,566,0.23990,0.31369
2018,46-65 y.,Saxony,Sometimes,0.44894,245,566,0.40793,0.48996
2018,46-65 y.,Saxony,Often,0.16649,102,566,0.13577,0.19721
2018,46-65 y.,Saxony-Anhalt,Very seldom,0.11222,47,359,0.07952,0.14492
2018,46-65 y.,Saxony-Anhalt,Seldom,0.37570,126,359,0.32553,0.42586
2018,46-65 y.,Saxony-Anhalt,Sometimes,0.35997,135,359,0.31025,0.40969
2018,46-65 y.,Saxony-Anhalt,Often,0.12332,51,359,0.08926,0.15739
2018,46-65 y.,Thuringa,Very seldom,0.14961,45,366,0.11302,0.18620
2018,46-65 y.,Thuringa,Seldom,0.26750,95,366,0.22209,0.31291
2018,46-65 y.,Thuringa,Sometimes,0.38113,164,366,0.33130,0.43095
2018,46-65 y.,Thuringa,Often,0.14297,62,366,0.10706,0.17888
2018,66 and older,Schleswig-Holstein,Seldom,0.43553,72,132,0.35062,0.52044
2018,66 and older,Schleswig-Holstein,Sometimes,0.28025,60,132,0.20334,0.35716
2018,66 and older,Hamburg,Seldom,0.23682,33,75,0.13995,0.33368
2018,66 and older,Hamburg,Sometimes,0.45726,42,75,0.34376,0.57077
2018,66 and older,Lower Saxony,Very seldom,0.21112,105,463,0.17391,0.24834
2018,66 and older,Lower Saxony,Seldom,0.35488,177,463,0.31125,0.39851
2018,66 and older,Lower Saxony,Sometimes,0.36221,150,463,0.31838,0.40604
2018,66 and older,Lower Saxony,Often,0.06035,31,463,0.03864,0.08207
2018,66 and older,North Rhine-Westphalia,Very seldom,0.22423,210,907,0.19707,0.25139
2018,66 and older,North Rhine-Westphalia,Seldom,0.34721,327,907,0.31621,0.37821
2018,66 and older,North Rhine-Westphalia,Sometimes,0.31780,288,907,0.28748,0.34811
2018,66 and older,North Rhine-Westphalia,Often,0.08020,82,907,0.06251,0.09788
2018,66 and older,Hesse,Very seldom,0.20254,60,239,0.15148,0.25360
2018,66 and older,Hesse,Seldom,0.29328,77,239,0.23544,0.35112
2018,66 and older,Hesse,Sometimes,0.34641,102,239,0.28596,0.40686
2018,66 and older,"Rhineland-Palatinate, Saarland",Very seldom,0.20347,67,267,0.15509,0.25185
2018,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.37374,102,267,0.31560,0.43188
2018,66 and older,"Rhineland-Palatinate, Saarland",Sometimes,0.32261,98,267,0.26643,0.37879
2018,66 and older,Baden-Wuerttemberg,Very seldom,0.11453,72,522,0.08719,0.14188
2018,66 and older,Baden-Wuerttemberg,Seldom,0.28729,159,522,0.24844,0.32615
2018,66 and older,Baden-Wuerttemberg,Sometimes,0.51945,246,522,0.47654,0.56235
2018,66 and older,Baden-Wuerttemberg,Often,0.06354,45,522,0.04260,0.08449
2018,66 and older,Bavaria,Very seldom,0.18255,145,778,0.15539,0.20972
2018,66 and older,Bavaria,Seldom,0.31238,238,778,0.27979,0.34497
2018,66 and older,Bavaria,Sometimes,0.36474,321,778,0.33089,0.39858
2018,66 and older,Bavaria,Often,0.10262,74,778,0.08129,0.12396
2018,66 and older,Berlin,Very seldom,0.17524,39,187,0.12061,0.22988
2018,66 and older,Berlin,Seldom,0.33201,61,187,0.26433,0.39969
2018,66 and older,Berlin,Sometimes,0.41997,87,187,0.34904,0.49090
2018,66 and older,Brandenburg,Seldom,0.37675,106,184,0.30654,0.44696
2018,66 and older,Brandenburg,Sometimes,0.38302,78,184,0.31259,0.45346
2018,66 and older,Mecklenburg-Western Pomerania,Seldom,0.39781,61,109,0.30550,0.49012
2018,66 and older,Mecklenburg-Western Pomerania,Sometimes,0.35397,48,109,0.26378,0.44416
2018,66 and older,Saxony,Very seldom,0.16468,53,364,0.12653,0.20284
2018,66 and older,Saxony,Seldom,0.37772,140,364,0.32784,0.42759
2018,66 and older,Saxony,Sometimes,0.35707,137,364,0.30778,0.40636
2018,66 and older,Saxony,Often,0.08291,34,364,0.05454,0.11128
2018,66 and older,Saxony-Anhalt,Seldom,0.39014,73,150,0.31182,0.46846
2018,66 and older,Saxony-Anhalt,Sometimes,0.39143,77,150,0.31306,0.46980
2018,66 and older,Thuringa,Very seldom,0.28076,45,178,0.21456,0.34697
2018,66 and older,Thuringa,Seldom,0.35480,74,178,0.28432,0.42529
2018,66 and older,Thuringa,Sometimes,0.27644,59,178,0.21055,0.34232
2019,17-29 y.,Schleswig-Holstein,Seldom,0.28157,40,94,0.19016,0.37298
2019,17-29 y.,Schleswig-Holstein,Sometimes,0.34323,54,94,0.24674,0.43973
2019,17-29 y.,Lower Saxony,Very seldom,0.05877,36,423,0.03633,0.08121
2019,17-29 y.,Lower Saxony,Seldom,0.28200,131,423,0.23906,0.32493
2019,17-29 y.,Lower Saxony,Sometimes,0.30771,154,423,0.26367,0.35175
2019,17-29 y.,Lower Saxony,Often,0.24086,102,423,0.20007,0.28166
2019,17-29 y.,North Rhine-Westphalia,Very seldom,0.07973,102,937,0.06238,0.09709
2019,17-29 y.,North Rhine-Westphalia,Seldom,0.24367,246,937,0.21617,0.27117
2019,17-29 y.,North Rhine-Westphalia,Sometimes,0.32903,357,937,0.29893,0.35914
2019,17-29 y.,North Rhine-Westphalia,Often,0.20279,188,937,0.17703,0.22855
2019,17-29 y.,North Rhine-Westphalia,Very often,0.05251,44,937,0.03822,0.06680
2019,17-29 y.,Hesse,Seldom,0.23183,70,236,0.17787,0.28578
2019,17-29 y.,Hesse,Sometimes,0.33232,94,236,0.27209,0.39254
2019,17-29 y.,Hesse,Often,0.22173,72,236,0.16862,0.27484
2019,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.27653,60,197,0.21391,0.33915
2019,17-29 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.36695,90,197,0.29948,0.43443
2019,17-29 y.,"Rhineland-Palatinate, Saarland",Often,0.13772,47,197,0.08948,0.18597
2019,17-29 y.,Baden-Wuerttemberg,Very seldom,0.11944,44,389,0.08717,0.15171
2019,17-29 y.,Baden-Wuerttemberg,Seldom,0.24413,105,389,0.20138,0.28687
2019,17-29 y.,Baden-Wuerttemberg,Sometimes,0.37039,162,389,0.32234,0.41845
2019,17-29 y.,Baden-Wuerttemberg,Often,0.15060,78,389,0.11501,0.18619
2019,17-29 y.,Bavaria,Very seldom,0.07328,50,530,0.05107,0.09549
2019,17-29 y.,Bavaria,Seldom,0.25167,142,530,0.21469,0.28865
2019,17-29 y.,Bavaria,Sometimes,0.34310,219,530,0.30264,0.38355
2019,17-29 y.,Bavaria,Often,0.18417,119,530,0.15114,0.21720
2019,17-29 y.,Berlin,Seldom,0.28756,39,87,0.19189,0.38322
2019,17-29 y.,Berlin,Sometimes,0.39356,48,87,0.29031,0.49682
2019,17-29 y.,Brandenburg,Seldom,0.18054,35,74,0.09231,0.26878
2019,17-29 y.,Brandenburg,Sometimes,0.22621,39,74,0.13024,0.32219
2019,17-29 y.,Saxony,Seldom,0.30141,57,158,0.22963,0.37318
2019,17-29 y.,Saxony,Sometimes,0.40940,70,158,0.33248,0.48632
2019,17-29 y.,Saxony,Often,0.10622,31,158,0.05802,0.15442
2019,17-29 y.,Saxony-Anhalt,Sometimes,0.37419,45,45,0.23120,0.51718
2019,17-29 y.,Thuringa,Sometimes,0.28979,39,39,0.14554,0.43403
2019,30-45 y.,Schleswig-Holstein,Seldom,0.22348,69,228,0.16929,0.27767
2019,30-45 y.,Schleswig-Holstein,Sometimes,0.40486,113,228,0.34100,0.46871
2019,30-45 y.,Schleswig-Holstein,Often,0.24095,46,228,0.18532,0.29659
2019,30-45 y.,Hamburg,Seldom,0.27158,36,96,0.18214,0.36102
2019,30-45 y.,Hamburg,Sometimes,0.39283,60,96,0.29462,0.49104
2019,30-45 y.,Lower Saxony,Very seldom,0.08141,33,564,0.05882,0.10400
2019,30-45 y.,Lower Saxony,Seldom,0.21755,127,564,0.18347,0.25163
2019,30-45 y.,Lower Saxony,Sometimes,0.45717,245,564,0.41602,0.49832
2019,30-45 y.,Lower Saxony,Often,0.16742,117,564,0.13658,0.19826
2019,30-45 y.,Lower Saxony,Very often,0.05519,42,564,0.03633,0.07405
2019,30-45 y.,North Rhine-Westphalia,Very seldom,0.09182,124,1302,0.07613,0.10751
2019,30-45 y.,North Rhine-Westphalia,Seldom,0.23449,325,1302,0.21147,0.25751
2019,30-45 y.,North Rhine-Westphalia,Sometimes,0.40996,500,1302,0.38323,0.43668
2019,30-45 y.,North Rhine-Westphalia,Often,0.19292,264,1302,0.17148,0.21436
2019,30-45 y.,North Rhine-Westphalia,Very often,0.05038,89,1302,0.03850,0.06227
2019,30-45 y.,Hesse,Very seldom,0.07847,33,376,0.05125,0.10569
2019,30-45 y.,Hesse,Seldom,0.26368,93,376,0.21908,0.30828
2019,30-45 y.,Hesse,Sometimes,0.46145,173,376,0.41099,0.51191
2019,30-45 y.,Hesse,Often,0.14055,77,376,0.10537,0.17573
2019,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.29438,103,275,0.24041,0.34834
2019,30-45 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.36694,109,275,0.30987,0.42401
2019,30-45 y.,"Rhineland-Palatinate, Saarland",Often,0.21468,63,275,0.16606,0.26330
2019,30-45 y.,Baden-Wuerttemberg,Very seldom,0.10055,63,720,0.07857,0.12253
2019,30-45 y.,Baden-Wuerttemberg,Seldom,0.26029,174,720,0.22822,0.29236
2019,30-45 y.,Baden-Wuerttemberg,Sometimes,0.39470,301,720,0.35897,0.43043
2019,30-45 y.,Baden-Wuerttemberg,Often,0.19203,139,720,0.16324,0.22083
2019,30-45 y.,Baden-Wuerttemberg,Very often,0.04080,43,720,0.02634,0.05526
2019,30-45 y.,Bavaria,Very seldom,0.10270,115,996,0.08383,0.12156
2019,30-45 y.,Bavaria,Seldom,0.21838,232,996,0.19271,0.24405
2019,30-45 y.,Bavaria,Sometimes,0.43485,408,996,0.40405,0.46565
2019,30-45 y.,Bavaria,Often,0.18936,187,996,0.16501,0.21370
2019,30-45 y.,Bavaria,Very often,0.04689,54,996,0.03375,0.06003
2019,30-45 y.,Berlin,Seldom,0.26916,71,269,0.21606,0.32226
2019,30-45 y.,Berlin,Sometimes,0.37124,126,269,0.31339,0.42908
2019,30-45 y.,Berlin,Often,0.22168,72,269,0.17194,0.27141
2019,30-45 y.,Brandenburg,Seldom,0.32570,59,204,0.26123,0.39017
2019,30-45 y.,Brandenburg,Sometimes,0.46007,91,204,0.39151,0.52863
2019,30-45 y.,Brandenburg,Often,0.15724,54,204,0.10716,0.20732
2019,30-45 y.,Mecklenburg-Western Pomerania,Sometimes,0.40560,44,44,0.25884,0.55236
2019,30-45 y.,Saxony,Very seldom,0.07904,32,404,0.05270,0.10538
2019,30-45 y.,Saxony,Seldom,0.23663,113,404,0.19514,0.27813
2019,30-45 y.,Saxony,Sometimes,0.45283,178,404,0.40423,0.50143
2019,30-45 y.,Saxony,Often,0.15196,81,404,0.11691,0.18701
2019,30-45 y.,Saxony-Anhalt,Seldom,0.25173,55,192,0.19018,0.31328
2019,30-45 y.,Saxony-Anhalt,Sometimes,0.44195,90,192,0.37152,0.51238
2019,30-45 y.,Saxony-Anhalt,Often,0.18666,47,192,0.13140,0.24192
2019,30-45 y.,Thuringa,Seldom,0.18561,55,198,0.13132,0.23990
2019,30-45 y.,Thuringa,Sometimes,0.41331,97,198,0.34455,0.48207
2019,30-45 y.,Thuringa,Often,0.12553,46,198,0.07926,0.17180
2019,46-65 y.,Schleswig-Holstein,Very seldom,0.12803,47,347,0.09283,0.16324
2019,46-65 y.,Schleswig-Holstein,Seldom,0.29617,105,347,0.24806,0.34427
2019,46-65 y.,Schleswig-Holstein,Sometimes,0.41601,139,347,0.36407,0.46795
2019,46-65 y.,Schleswig-Holstein,Often,0.14533,56,347,0.10820,0.18247
2019,46-65 y.,Hamburg,Seldom,0.40592,66,183,0.33457,0.47726
2019,46-65 y.,Hamburg,Sometimes,0.34553,85,183,0.27644,0.41462
2019,46-65 y.,Hamburg,Often,0.12666,32,183,0.07834,0.17498
2019,46-65 y.,Lower Saxony,Very seldom,0.10187,110,1017,0.08327,0.12047
2019,46-65 y.,Lower Saxony,Seldom,0.29165,287,1017,0.26370,0.31960
2019,46-65 y.,Lower Saxony,Sometimes,0.32786,368,1017,0.29899,0.35672
2019,46-65 y.,Lower Saxony,Often,0.22442,209,1017,0.19876,0.25007
2019,46-65 y.,Lower Saxony,Very often,0.05080,43,1017,0.03729,0.06430
2019,46-65 y.,Bremen,Sometimes,0.58521,34,34,0.41711,0.75331
2019,46-65 y.,North Rhine-Westphalia,Very seldom,0.10050,245,2175,0.08786,0.11314
2019,46-65 y.,North Rhine-Westphalia,Seldom,0.27843,593,2175,0.25959,0.29727
2019,46-65 y.,North Rhine-Westphalia,Sometimes,0.39677,864,2175,0.37620,0.41733
2019,46-65 y.,North Rhine-Westphalia,Often,0.17422,366,2175,0.15828,0.19017
2019,46-65 y.,North Rhine-Westphalia,Very often,0.04447,107,2175,0.03581,0.05314
2019,46-65 y.,Hesse,Very seldom,0.10858,74,739,0.08613,0.13103
2019,46-65 y.,Hesse,Seldom,0.26382,206,739,0.23202,0.29562
2019,46-65 y.,Hesse,Sometimes,0.37928,286,739,0.34427,0.41429
2019,46-65 y.,Hesse,Often,0.20590,142,739,0.17673,0.23507
2019,46-65 y.,Hesse,Very often,0.04000,31,739,0.02586,0.05414
2019,46-65 y.,"Rhineland-Palatinate, Saarland",Very seldom,0.16397,92,590,0.13407,0.19387
2019,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.27951,176,590,0.24326,0.31575
2019,46-65 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.33467,219,590,0.29656,0.37278
2019,46-65 y.,"Rhineland-Palatinate, Saarland",Often,0.18410,103,590,0.15280,0.21540
2019,46-65 y.,Baden-Wuerttemberg,Very seldom,0.09580,111,1123,0.07858,0.11302
2019,46-65 y.,Baden-Wuerttemberg,Seldom,0.25750,302,1123,0.23191,0.28308
2019,46-65 y.,Baden-Wuerttemberg,Sometimes,0.43633,478,1123,0.40731,0.46535
2019,46-65 y.,Baden-Wuerttemberg,Often,0.16079,177,1123,0.13930,0.18229
2019,46-65 y.,Baden-Wuerttemberg,Very often,0.04470,55,1123,0.03261,0.05679
2019,46-65 y.,Bavaria,Very seldom,0.13897,204,1599,0.12201,0.15593
2019,46-65 y.,Bavaria,Seldom,0.28400,442,1599,0.26189,0.30611
2019,46-65 y.,Bavaria,Sometimes,0.40621,670,1599,0.38213,0.43029
2019,46-65 y.,Bavaria,Often,0.13959,228,1599,0.12260,0.15658
2019,46-65 y.,Bavaria,Very often,0.02550,55,1599,0.01777,0.03323
2019,46-65 y.,Berlin,Very seldom,0.12955,43,356,0.09462,0.16449
2019,46-65 y.,Berlin,Seldom,0.29660,104,356,0.24909,0.34412
2019,46-65 y.,Berlin,Sometimes,0.32728,134,356,0.27847,0.37609
2019,46-65 y.,Berlin,Often,0.20440,75,356,0.16245,0.24635
2019,46-65 y.,Brandenburg,Very seldom,0.10581,55,464,0.07779,0.13383
2019,46-65 y.,Brandenburg,Seldom,0.25121,145,464,0.21170,0.29072
2019,46-65 y.,Brandenburg,Sometimes,0.41619,184,464,0.37129,0.46109
2019,46-65 y.,Brandenburg,Often,0.19590,80,464,0.15974,0.23205
2019,46-65 y.,Mecklenburg-Western Pomerania,Very seldom,0.09270,36,246,0.05638,0.12901
2019,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.34624,72,246,0.28667,0.40582
2019,46-65 y.,Mecklenburg-Western Pomerania,Sometimes,0.32202,94,246,0.26351,0.38053
2019,46-65 y.,Mecklenburg-Western Pomerania,Often,0.20511,44,246,0.15455,0.25567
2019,46-65 y.,Saxony,Very seldom,0.09471,67,614,0.07153,0.11789
2019,46-65 y.,Saxony,Seldom,0.22843,166,614,0.19520,0.26167
2019,46-65 y.,Saxony,Sometimes,0.41393,272,614,0.37494,0.45292
2019,46-65 y.,Saxony,Often,0.20756,109,614,0.17546,0.23967
2019,46-65 y.,Saxony-Anhalt,Very seldom,0.13189,44,360,0.09689,0.16690
2019,46-65 y.,Saxony-Anhalt,Seldom,0.27666,106,360,0.23038,0.32293
2019,46-65 y.,Saxony-Anhalt,Sometimes,0.36213,156,360,0.31241,0.41185
2019,46-65 y.,Saxony-Anhalt,Often,0.19098,54,360,0.15032,0.23164
2019,46-65 y.,Thuringa,Very seldom,0.10318,32,358,0.07163,0.13474
2019,46-65 y.,Thuringa,Seldom,0.29077,105,358,0.24366,0.33788
2019,46-65 y.,Thuringa,Sometimes,0.36258,160,358,0.31271,0.41245
2019,46-65 y.,Thuringa,Often,0.17004,61,358,0.13107,0.20901
2019,66 and older,Schleswig-Holstein,Very seldom,0.23745,39,190,0.17679,0.29812
2019,66 and older,Schleswig-Holstein,Seldom,0.41754,83,190,0.34723,0.48785
2019,66 and older,Schleswig-Holstein,Sometimes,0.31839,68,190,0.25198,0.38481
2019,66 and older,Hamburg,Seldom,0.38880,40,88,0.28637,0.49124
2019,66 and older,Hamburg,Sometimes,0.41594,48,88,0.31237,0.51951
2019,66 and older,Lower Saxony,Very seldom,0.18662,89,419,0.14927,0.22397
2019,66 and older,Lower Saxony,Seldom,0.39168,182,419,0.34489,0.43848
2019,66 and older,Lower Saxony,Sometimes,0.29123,148,419,0.24768,0.33479
2019,66 and older,North Rhine-Westphalia,Very seldom,0.22208,221,969,0.19590,0.24827
2019,66 and older,North Rhine-Westphalia,Seldom,0.34660,347,969,0.31662,0.37658
2019,66 and older,North Rhine-Westphalia,Sometimes,0.32118,311,969,0.29176,0.35059
2019,66 and older,North Rhine-Westphalia,Often,0.09234,90,969,0.07410,0.11057
2019,66 and older,Hesse,Very seldom,0.20249,60,265,0.15402,0.25097
2019,66 and older,Hesse,Seldom,0.37093,101,265,0.31266,0.42920
2019,66 and older,Hesse,Sometimes,0.32630,104,265,0.26974,0.38286
2019,66 and older,"Rhineland-Palatinate, Saarland",Very seldom,0.23111,71,269,0.18064,0.28158
2019,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.38902,108,269,0.33065,0.44739
2019,66 and older,"Rhineland-Palatinate, Saarland",Sometimes,0.24961,90,269,0.19780,0.30143
2019,66 and older,Baden-Wuerttemberg,Very seldom,0.14739,93,534,0.11730,0.17749
2019,66 and older,Baden-Wuerttemberg,Seldom,0.34813,180,534,0.30769,0.38858
2019,66 and older,Baden-Wuerttemberg,Sometimes,0.42565,225,534,0.38368,0.46763
2019,66 and older,Baden-Wuerttemberg,Often,0.05942,36,534,0.03935,0.07949
2019,66 and older,Bavaria,Very seldom,0.22832,172,778,0.19880,0.25783
2019,66 and older,Bavaria,Seldom,0.32669,257,778,0.29371,0.35966
2019,66 and older,Bavaria,Sometimes,0.31809,273,778,0.28534,0.35084
2019,66 and older,Bavaria,Often,0.09656,76,778,0.07579,0.11733
2019,66 and older,Berlin,Very seldom,0.14402,42,185,0.09328,0.19475
2019,66 and older,Berlin,Seldom,0.36082,68,185,0.29143,0.43022
2019,66 and older,Berlin,Sometimes,0.37605,75,185,0.30606,0.44604
2019,66 and older,Brandenburg,Very seldom,0.11866,38,247,0.07825,0.15908
2019,66 and older,Brandenburg,Seldom,0.35562,105,247,0.29579,0.41544
2019,66 and older,Brandenburg,Sometimes,0.44868,104,247,0.38653,0.51084
2019,66 and older,Mecklenburg-Western Pomerania,Very seldom,0.18321,34,140,0.11890,0.24752
2019,66 and older,Mecklenburg-Western Pomerania,Seldom,0.34592,58,140,0.26684,0.42499
2019,66 and older,Mecklenburg-Western Pomerania,Sometimes,0.40718,48,140,0.32550,0.48886
2019,66 and older,Saxony,Very seldom,0.15932,58,349,0.12087,0.19777
2019,66 and older,Saxony,Seldom,0.36026,135,349,0.30982,0.41070
2019,66 and older,Saxony,Sometimes,0.40719,156,349,0.35557,0.45881
2019,66 and older,Saxony-Anhalt,Very seldom,0.25312,35,173,0.18814,0.31810
2019,66 and older,Saxony-Anhalt,Seldom,0.29499,63,173,0.22683,0.36314
2019,66 and older,Saxony-Anhalt,Sometimes,0.39575,75,173,0.32267,0.46883
2019,66 and older,Thuringa,Very seldom,0.29001,59,197,0.22648,0.35354
2019,66 and older,Thuringa,Seldom,0.28977,70,197,0.22626,0.35328
2019,66 and older,Thuringa,Sometimes,0.34611,68,197,0.27950,0.41271
2020,17-29 y.,Schleswig-Holstein,Seldom,0.26586,47,99,0.17839,0.35334
2020,17-29 y.,Schleswig-Holstein,Sometimes,0.37472,52,99,0.27888,0.47055
2020,17-29 y.,Lower Saxony,Very seldom,0.08032,54,445,0.05504,0.10561
2020,17-29 y.,Lower Saxony,Seldom,0.22829,125,445,0.18925,0.26733
2020,17-29 y.,Lower Saxony,Sometimes,0.31607,173,445,0.27283,0.35932
2020,17-29 y.,Lower Saxony,Often,0.19737,93,445,0.16035,0.23439
2020,17-29 y.,North Rhine-Westphalia,Very seldom,0.10620,130,1069,0.08772,0.12468
2020,17-29 y.,North Rhine-Westphalia,Seldom,0.23493,280,1069,0.20950,0.26035
2020,17-29 y.,North Rhine-Westphalia,Sometimes,0.35148,405,1069,0.32285,0.38011
2020,17-29 y.,North Rhine-Westphalia,Often,0.16618,181,1069,0.14386,0.18851
2020,17-29 y.,North Rhine-Westphalia,Very often,0.06258,73,1069,0.04806,0.07711
2020,17-29 y.,Hesse,Very seldom,0.12078,41,323,0.08518,0.15637
2020,17-29 y.,Hesse,Seldom,0.25488,92,323,0.20728,0.30248
2020,17-29 y.,Hesse,Sometimes,0.34524,125,323,0.29331,0.39717
2020,17-29 y.,Hesse,Often,0.19345,65,323,0.15031,0.23660
2020,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.32786,70,198,0.26231,0.39341
2020,17-29 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.29954,75,198,0.23558,0.36351
2020,17-29 y.,"Rhineland-Palatinate, Saarland",Often,0.18199,53,198,0.12811,0.23587
2020,17-29 y.,Baden-Wuerttemberg,Very seldom,0.06085,60,472,0.03926,0.08244
2020,17-29 y.,Baden-Wuerttemberg,Seldom,0.23514,116,472,0.19684,0.27343
2020,17-29 y.,Baden-Wuerttemberg,Sometimes,0.39241,213,472,0.34831,0.43651
2020,17-29 y.,Baden-Wuerttemberg,Often,0.17493,83,472,0.14062,0.20924
2020,17-29 y.,Bavaria,Very seldom,0.11817,109,659,0.09351,0.14284
