year,bula_h,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1991,North Rhine-Westphalia,West,2535,6.97886,6.88653,7.07120,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1991,Hesse,West,962,7.18283,7.03269,7.33297,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1991,"Rhineland-Palatinate, Saarland",West,666,7.04065,6.86360,7.21769,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1991,Baden-Wuerttemberg,West,1795,6.63848,6.52838,6.74858,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Bavaria,West,1596,6.82078,6.70049,6.94108,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1991,Berlin,West,334,7.22022,6.96835,7.47209,6.00000,7.55853,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1991,Berlin,East,270,6.27499,5.96759,6.58239,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1991,Brandenburg,East,670,6.50427,6.31186,6.69668,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Mecklenburg-Western Pomerania,East,470,6.29729,6.05964,6.53494,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1991,Saxony,East,1223,6.27334,6.13101,6.41568,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1991,Saxony-Anhalt,East,790,6.63548,6.45908,6.81187,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,Thuringa,East,693,6.40814,6.22268,6.59359,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1992,Schleswig-Holstein,West,270,7.25981,6.98978,7.52983,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1992,Hamburg,West,152,7.22679,6.90255,7.55103,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1992,Lower Saxony,West,964,6.94235,6.79502,7.08967,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1992,Bremen,West,93,8.05504,7.61792,8.49216,7.00000,8.88259,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
1992,North Rhine-Westphalia,West,2509,7.00885,6.91744,7.10026,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1992,Hesse,West,947,7.27165,7.12950,7.41380,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1992,"Rhineland-Palatinate, Saarland",West,658,7.09353,6.91794,7.26912,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1992,Baden-Wuerttemberg,West,1746,6.78955,6.67875,6.90036,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Bavaria,West,1635,7.12179,7.01731,7.22627,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1992,Berlin,West,312,7.08917,6.82775,7.35059,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1992,Berlin,East,278,6.04475,5.75251,6.33699,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
1992,Brandenburg,East,654,6.40718,6.22553,6.58882,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1992,Mecklenburg-Western Pomerania,East,415,6.56141,6.32054,6.80229,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Saxony,East,1158,6.22671,6.07897,6.37445,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1992,Saxony-Anhalt,East,764,6.59267,6.42463,6.76072,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1992,Thuringa,East,682,6.27719,6.10146,6.45291,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1993,Schleswig-Holstein,West,284,7.29378,7.03872,7.54884,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1993,Hamburg,West,140,7.14456,6.78908,7.50005,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1993,Lower Saxony,West,974,7.03134,6.88318,7.17949,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1993,Bremen,West,89,7.81559,7.33626,8.29492,6.00000,8.00000,10.00000,2.00000,10.00000,8.00000,7.97500,10.00000
1993,North Rhine-Westphalia,West,2489,6.88516,6.79453,6.97580,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Hesse,West,923,7.13580,6.98229,7.28931,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1993,"Rhineland-Palatinate, Saarland",West,636,7.12354,6.95020,7.29689,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1993,Baden-Wuerttemberg,West,1761,6.58091,6.46603,6.69580,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Bavaria,West,1616,6.93830,6.82552,7.05109,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1993,Berlin,West,298,7.27054,7.02307,7.51800,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1993,Berlin,East,273,5.95106,5.64045,6.26167,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
1993,Brandenburg,East,627,6.47639,6.29842,6.65436,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Mecklenburg-Western Pomerania,East,404,6.55968,6.32280,6.79657,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1993,Saxony,East,1114,6.03020,5.87914,6.18126,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,6.00000
1993,Saxony-Anhalt,East,738,6.48281,6.30306,6.66256,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1993,Thuringa,East,661,6.19802,6.00337,6.39267,5.00000,6.44013,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1994,Schleswig-Holstein,West,284,7.36790,7.10179,7.63402,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1994,Hamburg,West,142,6.93060,6.50541,7.35579,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1994,Lower Saxony,West,958,7.10585,6.96330,7.24841,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1994,Bremen,West,88,7.59594,6.99662,8.19527,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,10.00000
1994,North Rhine-Westphalia,West,2435,6.78892,6.69517,6.88266,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Hesse,West,912,7.22753,7.07674,7.37832,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
1994,"Rhineland-Palatinate, Saarland",West,626,7.07813,6.88989,7.26636,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1994,Baden-Wuerttemberg,West,1720,6.57577,6.46129,6.69024,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1994,Bavaria,West,1578,6.96890,6.85680,7.08100,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1994,Berlin,West,286,6.77642,6.49736,7.05549,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1994,Berlin,East,261,6.09557,5.80963,6.38151,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1994,Brandenburg,East,602,6.24405,6.05443,6.43368,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,Mecklenburg-Western Pomerania,East,411,6.40671,6.17983,6.63360,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,Saxony,East,1123,6.05212,5.89887,6.20537,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
1994,Saxony-Anhalt,East,697,6.40487,6.21934,6.59040,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1994,Thuringa,East,661,6.15352,5.96242,6.34463,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1995,Schleswig-Holstein,West,,,,,,,,,,,,
1995,Hamburg,West,,,,,,,,,,,,
1995,Lower Saxony,West,,,,,,,,,,,,
1995,Bremen,West,,,,,,,,,,,,
1995,North Rhine-Westphalia,West,,,,,,,,,,,,
1995,Hesse,West,,,,,,,,,,,,
1995,"Rhineland-Palatinate, Saarland",West,,,,,,,,,,,,
1995,Baden-Wuerttemberg,West,,,,,,,,,,,,
1995,Bavaria,West,,,,,,,,,,,,
1995,Berlin,West,,,,,,,,,,,,
1995,Berlin,East,,,,,,,,,,,,
1995,Brandenburg,East,,,,,,,,,,,,
1995,Mecklenburg-Western Pomerania,East,,,,,,,,,,,,
1995,Saxony,East,,,,,,,,,,,,
1995,Saxony-Anhalt,East,,,,,,,,,,,,
1995,Thuringa,East,,,,,,,,,,,,
1996,Schleswig-Holstein,West,283,7.41343,7.14971,7.67715,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1996,Hamburg,West,125,7.08754,6.69349,7.48158,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1996,Lower Saxony,West,1041,7.22999,7.09123,7.36875,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1996,Bremen,West,92,7.52181,7.01052,8.03310,6.00000,8.00000,10.00000,1.00000,10.00000,8.00000,7.00000,9.00000
1996,North Rhine-Westphalia,West,2545,7.10368,7.01741,7.18994,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1996,Hesse,West,900,7.26388,7.11740,7.41037,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1996,"Rhineland-Palatinate, Saarland",West,690,7.24126,7.07086,7.41166,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1996,Baden-Wuerttemberg,West,1700,6.99887,6.89330,7.10445,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1996,Bavaria,West,1655,7.00034,6.88838,7.11231,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1996,Berlin,West,296,6.88806,6.61127,7.16484,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1996,Berlin,East,243,6.42391,6.12997,6.71786,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1996,Brandenburg,East,596,6.60207,6.43027,6.77388,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Mecklenburg-Western Pomerania,East,399,6.96888,6.75821,7.17956,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1996,Saxony,East,1099,6.47329,6.32743,6.61915,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Saxony-Anhalt,East,673,6.62536,6.43996,6.81075,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1996,Thuringa,East,659,6.42415,6.24531,6.60298,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
1997,Schleswig-Holstein,West,266,7.21914,6.97908,7.45919,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1997,Hamburg,West,124,7.48011,7.11490,7.84532,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1997,Lower Saxony,West,1030,7.01000,6.87164,7.14836,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1997,Bremen,West,93,7.45015,6.90342,7.99687,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,9.00000
1997,North Rhine-Westphalia,West,2495,7.01656,6.92612,7.10700,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1997,Hesse,West,838,7.27915,7.12607,7.43223,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1997,"Rhineland-Palatinate, Saarland",West,708,7.32316,7.15732,7.48901,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1997,Baden-Wuerttemberg,West,1697,6.73275,6.61995,6.84555,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Bavaria,West,1612,7.02582,6.91034,7.14131,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1997,Berlin,West,274,6.59605,6.30586,6.88623,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Berlin,East,234,6.66525,6.35895,6.97155,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1997,Brandenburg,East,591,6.65574,6.47446,6.83701,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Mecklenburg-Western Pomerania,East,389,6.73405,6.50860,6.95949,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Saxony,East,1074,6.65830,6.52135,6.79526,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Saxony-Anhalt,East,665,6.64858,6.46991,6.82725,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1997,Thuringa,East,658,6.33370,6.15819,6.50921,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1998,Schleswig-Holstein,West,343,7.38154,7.16158,7.60150,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1998,Hamburg,West,154,7.63015,7.27653,7.98377,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
1998,Lower Saxony,West,1188,7.27921,7.15416,7.40426,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1998,Bremen,West,100,7.84497,7.39711,8.29283,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
1998,North Rhine-Westphalia,West,2828,7.00426,6.92120,7.08732,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1998,Hesse,West,944,7.17855,7.02718,7.32993,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1998,"Rhineland-Palatinate, Saarland",West,797,7.26638,7.10117,7.43158,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
1998,Baden-Wuerttemberg,West,1806,6.76825,6.66144,6.87506,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1998,Bavaria,West,1857,7.23163,7.12740,7.33585,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1998,Berlin,West,291,6.68564,6.42494,6.94633,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Berlin,East,233,6.90185,6.61787,7.18584,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1998,Brandenburg,East,617,6.68060,6.49837,6.86282,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Mecklenburg-Western Pomerania,East,404,6.90277,6.69463,7.11091,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1998,Saxony,East,1172,6.72112,6.59292,6.84932,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1998,Saxony-Anhalt,East,687,6.76443,6.58773,6.94112,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1998,Thuringa,East,725,6.47473,6.32121,6.62825,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1999,Schleswig-Holstein,West,321,7.18003,6.94529,7.41477,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1999,Hamburg,West,139,7.36638,6.98495,7.74781,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1999,Lower Saxony,West,1160,7.17231,7.04037,7.30425,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1999,Bremen,West,87,7.61441,7.08517,8.14364,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.97500,9.00000
1999,North Rhine-Westphalia,West,2676,7.05223,6.96661,7.13786,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1999,Hesse,West,885,7.27343,7.12140,7.42545,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1999,"Rhineland-Palatinate, Saarland",West,765,7.40046,7.23666,7.56426,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1999,Baden-Wuerttemberg,West,1716,6.75677,6.64293,6.87061,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
1999,Bavaria,West,1784,7.25204,7.14795,7.35612,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
1999,Berlin,West,287,6.89599,6.63630,7.15567,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
