year,age_gr,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2008,17-29 y.,male,1506,7.23156,7.12916,7.33396,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2008,17-29 y.,female,1639,6.87010,6.76518,6.97501,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2008,30-45 y.,male,2461,6.46253,6.37964,6.54543,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,30-45 y.,female,2704,6.57095,6.48867,6.65323,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,46-65 y.,male,3187,6.87555,6.80138,6.94972,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2008,46-65 y.,female,3497,7.02041,6.94772,7.09310,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2008,66 and older,male,2024,8.02969,7.94996,8.10941,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2008,66 and older,female,2241,7.99603,7.91602,8.07603,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2009,0-16 y.,male,,,,,,,,,,,,
2009,0-16 y.,female,,,,,,,,,,,,
2009,17-29 y.,male,1393,7.02919,6.92246,7.13591,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2009,17-29 y.,female,1453,6.88250,6.77456,6.99044,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2009,30-45 y.,male,2201,6.47592,6.38786,6.56398,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,30-45 y.,female,2464,6.62750,6.54096,6.71405,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,46-65 y.,male,3007,6.84426,6.76661,6.92191,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,46-65 y.,female,3301,6.89153,6.81628,6.96678,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,66 and older,male,1969,7.99874,7.91357,8.08391,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2009,66 and older,female,2168,8.01456,7.93395,8.09517,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2010,0-16 y.,male,,,,,,,,,,,,
2010,0-16 y.,female,,,,,,,,,,,,
2010,17-29 y.,male,1704,7.22772,7.13109,7.32434,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2010,17-29 y.,female,2207,6.89283,6.80314,6.98252,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,30-45 y.,male,3932,6.54352,6.47801,6.60903,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,30-45 y.,female,5122,6.54294,6.48053,6.60534,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,46-65 y.,male,3333,6.80457,6.73190,6.87725,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,46-65 y.,female,3592,6.83959,6.76489,6.91430,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2010,66 and older,male,1915,7.97068,7.88469,8.05668,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2010,66 and older,female,2091,7.91800,7.83081,8.00519,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,0-16 y.,male,,,,,,,,,,,,
2011,0-16 y.,female,,,,,,,,,,,,
2011,17-29 y.,male,1274,7.25991,7.14477,7.37506,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,17-29 y.,female,1346,6.77905,6.66522,6.89288,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2011,30-45 y.,male,1940,6.56988,6.47501,6.66474,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,30-45 y.,female,2328,6.74943,6.66111,6.83776,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,46-65 y.,male,3219,6.83579,6.76014,6.91144,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,46-65 y.,female,3587,6.94899,6.87599,7.02199,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2011,66 and older,male,2116,8.12346,8.04672,8.20020,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2011,66 and older,female,2300,8.03929,7.95942,8.11917,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2012,0-16 y.,male,,,,,,,,,,,,
2012,0-16 y.,female,,,,,,,,,,,,
2012,17-29 y.,male,1332,7.38463,7.27448,7.49479,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,17-29 y.,female,1362,6.94620,6.83303,7.05936,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2012,30-45 y.,male,1950,6.62757,6.53504,6.72009,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,30-45 y.,female,2373,6.71090,6.62120,6.80059,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,46-65 y.,male,3407,6.89613,6.82404,6.96822,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2012,46-65 y.,female,3930,7.00443,6.93443,7.07443,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2012,66 and older,male,2353,8.08848,8.01507,8.16189,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2012,66 and older,female,2493,8.00147,7.92335,8.07959,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2013,0-16 y.,male,,,,,,,,,,,,
2013,0-16 y.,female,,,,,,,,,,,,
2013,17-29 y.,male,1199,7.34470,7.22332,7.46608,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,17-29 y.,female,1259,6.97313,6.85466,7.09161,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,30-45 y.,male,1798,6.73115,6.63524,6.82705,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,30-45 y.,female,2229,6.79444,6.70317,6.88571,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,46-65 y.,male,3363,6.95460,6.88102,7.02818,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,46-65 y.,female,3888,7.11900,7.05017,7.18784,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2013,66 and older,male,2365,8.07500,8.00122,8.14878,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2013,66 and older,female,2518,8.01775,7.94025,8.09525,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2014,0-16 y.,male,,,,,,,,,,,,
2014,0-16 y.,female,,,,,,,,,,,,
2014,17-29 y.,male,2047,7.35430,7.26467,7.44394,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,17-29 y.,female,2242,7.02305,6.93442,7.11167,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2014,30-45 y.,male,3593,6.61208,6.54168,6.68249,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,30-45 y.,female,4914,6.60055,6.53702,6.66409,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,46-65 y.,male,4341,6.91812,6.85448,6.98176,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2014,46-65 y.,female,4937,7.06728,7.00826,7.12630,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2014,66 and older,male,2416,8.02958,7.95534,8.10381,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,66 and older,female,2510,8.09140,8.01854,8.16426,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2015,0-16 y.,male,,,,,,,,,,,,
2015,0-16 y.,female,,,,,,,,,,,,
2015,17-29 y.,male,1881,7.45027,7.35876,7.54178,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,17-29 y.,female,2027,7.09019,7.00100,7.17938,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,30-45 y.,male,3039,6.73849,6.66580,6.81119,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2015,30-45 y.,female,4296,6.62489,6.55885,6.69092,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,46-65 y.,male,4122,6.95876,6.89421,7.02330,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2015,46-65 y.,female,4727,7.01434,6.95372,7.07497,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,66 and older,male,2375,7.96826,7.89170,8.04483,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,66 and older,female,2477,8.01341,7.93615,8.09066,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,0-16 y.,male,,,,,,,,,,,,
2016,0-16 y.,female,,,,,,,,,,,,
2016,17-29 y.,male,1806,7.38579,7.29154,7.48004,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,17-29 y.,female,1982,7.14734,7.05588,7.23881,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,30-45 y.,male,2962,6.73527,6.66297,6.80757,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,30-45 y.,female,4075,6.61598,6.54934,6.68263,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,46-65 y.,male,3959,6.96011,6.89419,7.02603,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2016,46-65 y.,female,4610,7.06310,7.00119,7.12502,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,66 and older,male,2294,8.02808,7.95097,8.10520,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,66 and older,female,2381,7.99219,7.91599,8.06838,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,0-16 y.,male,,,,,,,,,,,,
2017,0-16 y.,female,,,,,,,,,,,,
2017,17-29 y.,male,2105,7.47244,7.38975,7.55513,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,17-29 y.,female,2177,7.21469,7.13193,7.29745,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2017,30-45 y.,male,3022,6.64907,6.57715,6.72098,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,30-45 y.,female,4178,6.69761,6.63336,6.76186,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,46-65 y.,male,4605,7.00432,6.94529,7.06335,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2017,46-65 y.,female,5329,7.00868,6.95077,7.06659,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2017,66 and older,male,2438,7.95212,7.87867,8.02557,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,66 and older,female,2490,7.97080,7.89411,8.04749,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2018,0-16 y.,male,,,,,,,,,,,,
2018,0-16 y.,female,,,,,,,,,,,,
2018,17-29 y.,male,2080,7.39292,7.30544,7.48040,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,17-29 y.,female,2148,7.14171,7.05515,7.22827,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2018,30-45 y.,male,2783,6.65820,6.58493,6.73147,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,30-45 y.,female,3918,6.57495,6.50522,6.64467,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,46-65 y.,male,4437,6.91399,6.85338,6.97459,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,46-65 y.,female,5160,6.97610,6.91769,7.03451,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2018,66 and older,male,2429,7.94030,7.86298,8.01762,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,66 and older,female,2529,7.95450,7.87664,8.03237,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2019,0-16 y.,male,,,,,,,,,,,,
2019,0-16 y.,female,,,,,,,,,,,,
2019,17-29 y.,male,1864,7.53329,7.44446,7.62213,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,17-29 y.,female,1968,7.15836,7.06831,7.24841,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2019,30-45 y.,male,2695,6.87587,6.79868,6.95307,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,30-45 y.,female,3577,6.72442,6.65662,6.79222,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2019,46-65 y.,male,5082,7.05569,6.99879,7.11259,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,46-65 y.,female,5318,7.07643,7.02009,7.13277,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2019,66 and older,male,2600,7.99616,7.92287,8.06944,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,66 and older,female,2530,8.01741,7.94188,8.09293,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2020,0-16 y.,male,,,,,,,,,,,,
2020,0-16 y.,female,,,,,,,,,,,,
2020,17-29 y.,male,2110,7.39433,7.30585,7.48281,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2020,17-29 y.,female,2210,7.09943,7.01132,7.18753,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2020,30-45 y.,male,3022,6.74343,6.67221,6.81466,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,30-45 y.,female,3593,6.59014,6.51930,6.66099,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,46-65 y.,male,4668,6.97244,6.91472,7.03016,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2020,46-65 y.,female,5092,6.90064,6.84006,6.96122,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,66 and older,male,2418,8.02188,7.94783,8.09594,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,66 and older,female,2430,7.98265,7.90570,8.05960,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,0-16 y.,male,,,,,,,,,,,,
2021,0-16 y.,female,,,,,,,,,,,,
2021,17-29 y.,male,1320,7.45977,7.35645,7.56310,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2021,17-29 y.,female,1383,7.14191,7.03623,7.24759,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2021,30-45 y.,male,1833,6.74789,6.65850,6.83728,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2021,30-45 y.,female,2307,6.49368,6.40919,6.57817,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,46-65 y.,male,3150,7.03822,6.96835,7.10808,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,46-65 y.,female,3627,6.99983,6.93165,7.06801,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2021,66 and older,male,1770,7.92859,7.84010,8.01707,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,66 and older,female,1771,7.71776,7.62249,7.81303,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,0-16 y.,male,,,,,,,,,,,,
2022,0-16 y.,female,,,,,,,,,,,,
2022,17-29 y.,male,2522,7.26160,7.18540,7.33781,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2022,17-29 y.,female,2723,6.97282,6.89260,7.05304,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
2022,30-45 y.,male,3895,6.54278,6.47574,6.60982,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,30-45 y.,female,4127,6.31589,6.24839,6.38339,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,46-65 y.,male,4113,6.88851,6.82327,6.95375,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2022,46-65 y.,female,4602,6.86984,6.80520,6.93447,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,66 and older,male,2021,7.92376,7.84221,8.00532,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,66 and older,female,2072,7.84822,7.76039,7.93605,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
