year,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2000,Berlin,805,6.89102,6.73870,7.04334,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2000,Brandenburg,1012,6.79696,6.65680,6.93712,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Mecklenburg-Western Pomerania,562,7.29107,7.11653,7.46562,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2000,Saxony,1764,6.93349,6.83016,7.03682,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Saxony-Anhalt,1055,6.78017,6.63922,6.92112,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2000,Thuringa,1051,6.53426,6.39643,6.67208,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,Schleswig-Holstein,643,7.24899,7.09510,7.40287,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2001,Hamburg,274,7.57342,7.31812,7.82873,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2001,Lower Saxony,1844,7.26732,7.16260,7.37204,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2001,Bremen,155,7.47819,7.09392,7.86245,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2001,North Rhine-Westphalia,4626,7.24001,7.17645,7.30357,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2001,Hesse,1477,7.13303,7.01114,7.25492,5.53051,8.00000,9.00000,0.32628,10.00000,8.00000,8.00000,8.00000
2001,"Rhineland-Palatinate, Saarland",1351,7.13714,7.01131,7.26296,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2001,Baden-Wuerttemberg,2586,6.92710,6.83826,7.01595,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2001,Bavaria,3020,7.35893,7.27922,7.43864,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2001,Berlin,783,6.72339,6.56317,6.88360,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2001,Brandenburg,953,6.91904,6.77988,7.05820,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2001,Mecklenburg-Western Pomerania,510,7.31731,7.13207,7.50255,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2001,Saxony,1633,7.02420,6.92066,7.12773,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2001,Saxony-Anhalt,999,6.87555,6.73586,7.01524,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2001,Thuringa,964,6.80306,6.66245,6.94367,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Schleswig-Holstein,713,7.21596,7.06785,7.36406,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,Hamburg,325,7.42361,7.18522,7.66199,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2002,Lower Saxony,1966,7.14750,7.04688,7.24812,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2002,Bremen,172,7.46870,7.11559,7.82180,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2002,North Rhine-Westphalia,4850,7.19752,7.13735,7.25769,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2002,Hesse,1633,6.95042,6.83632,7.06453,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2002,"Rhineland-Palatinate, Saarland",1369,6.98396,6.86341,7.10451,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2002,Baden-Wuerttemberg,2781,6.91252,6.82974,6.99530,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2002,Bavaria,3238,7.19645,7.11750,7.27541,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2002,Berlin,824,6.73454,6.58031,6.88877,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Brandenburg,953,6.83039,6.69166,6.96912,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2002,Mecklenburg-Western Pomerania,513,7.38998,7.21360,7.56636,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2002,Saxony,1639,7.03046,6.92861,7.13231,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2002,Saxony-Anhalt,966,7.12395,6.99316,7.25474,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2002,Thuringa,964,6.69942,6.55550,6.84334,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Schleswig-Holstein,665,7.04440,6.89570,7.19309,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2003,Hamburg,293,7.23756,6.98311,7.49201,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2003,Lower Saxony,1901,7.21890,7.11952,7.31828,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2003,Bremen,173,7.85958,7.55496,8.16419,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2003,North Rhine-Westphalia,4646,7.24376,7.18312,7.30441,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2003,Hesse,1495,7.10001,6.98305,7.21697,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2003,"Rhineland-Palatinate, Saarland",1345,7.21475,7.09734,7.33217,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2003,Baden-Wuerttemberg,2678,6.90633,6.82096,6.99170,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2003,Bavaria,3112,7.23742,7.15731,7.31753,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2003,Berlin,820,6.85753,6.70989,7.00517,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Brandenburg,938,6.67990,6.54257,6.81723,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Mecklenburg-Western Pomerania,526,7.18061,6.99340,7.36781,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2003,Saxony,1603,6.88998,6.78400,6.99595,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2003,Saxony-Anhalt,930,6.90798,6.77042,7.04555,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2003,Thuringa,955,6.83296,6.69706,6.96887,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Schleswig-Holstein,666,7.00358,6.85130,7.15585,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,Hamburg,290,7.07618,6.81382,7.33853,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2004,Lower Saxony,1873,7.25653,7.15810,7.35497,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2004,Bremen,167,7.65285,7.31493,7.99078,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,8.00000
2004,North Rhine-Westphalia,4522,7.13412,7.07114,7.19710,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2004,Hesse,1430,6.99151,6.86958,7.11345,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2004,"Rhineland-Palatinate, Saarland",1287,7.09860,6.97381,7.22339,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2004,Baden-Wuerttemberg,2591,6.81101,6.72347,6.89856,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Bavaria,3028,7.17472,7.09407,7.25538,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2004,Berlin,794,6.99009,6.85104,7.12915,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,Brandenburg,896,6.72096,6.57978,6.86215,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2004,Mecklenburg-Western Pomerania,507,7.27086,7.08815,7.45357,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2004,Saxony,1557,6.93119,6.82716,7.03523,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2004,Saxony-Anhalt,919,7.08497,6.94822,7.22172,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2004,Thuringa,943,6.81754,6.68038,6.95470,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Schleswig-Holstein,646,6.91678,6.75376,7.07981,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2005,Hamburg,286,7.32567,7.07647,7.57487,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2005,Lower Saxony,1773,7.20556,7.09608,7.31504,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2005,Bremen,146,7.51002,7.10324,7.91679,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,9.00000
2005,North Rhine-Westphalia,4343,7.15202,7.08756,7.21647,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2005,Hesse,1363,6.95793,6.83297,7.08289,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2005,"Rhineland-Palatinate, Saarland",1234,7.12118,6.98681,7.25555,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2005,Baden-Wuerttemberg,2499,6.85423,6.76406,6.94441,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,7.00000
2005,Bavaria,2882,7.13098,7.04639,7.21556,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2005,Berlin,752,6.79992,6.63604,6.96381,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2005,Brandenburg,877,6.64892,6.50627,6.79158,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Mecklenburg-Western Pomerania,499,7.13522,6.94121,7.32923,5.57284,8.00000,9.00000,0.43210,10.00000,8.00000,7.00000,8.00000
2005,Saxony,1506,6.85430,6.73907,6.96954,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2005,Saxony-Anhalt,892,7.08473,6.93835,7.23110,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2005,Thuringa,889,6.76803,6.62896,6.90709,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Schleswig-Holstein,669,7.24524,7.07366,7.41682,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,Hamburg,304,7.35567,7.10598,7.60536,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,Lower Saxony,1953,7.07040,6.96449,7.17632,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,Bremen,143,7.32235,6.95446,7.69024,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,North Rhine-Westphalia,4531,7.12076,7.05638,7.18513,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,Hesse,1475,6.91047,6.78984,7.03110,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2006,"Rhineland-Palatinate, Saarland",1283,6.85225,6.71946,6.98505,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2006,Baden-Wuerttemberg,2704,6.72583,6.63878,6.81288,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Bavaria,3121,7.16645,7.08416,7.24873,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,Berlin,775,6.75547,6.59071,6.92023,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Brandenburg,934,6.52040,6.38508,6.65571,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Mecklenburg-Western Pomerania,548,7.33897,7.16139,7.51654,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,Saxony,1573,6.75903,6.65112,6.86694,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2006,Saxony-Anhalt,912,6.85394,6.70391,7.00398,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2006,Thuringa,942,6.80220,6.66409,6.94031,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Schleswig-Holstein,609,7.19500,7.02530,7.36470,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2007,Hamburg,290,7.27710,7.04353,7.51066,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,8.00000,8.00000
2007,Lower Saxony,1821,7.03876,6.93376,7.14376,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2007,Bremen,147,7.59166,7.26615,7.91716,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2007,North Rhine-Westphalia,4190,7.05368,6.98567,7.12169,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2007,Hesse,1386,6.93409,6.80901,7.05917,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2007,"Rhineland-Palatinate, Saarland",1166,6.87609,6.73890,7.01327,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2007,Baden-Wuerttemberg,2483,6.76863,6.67935,6.85791,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Bavaria,2937,7.07777,6.99554,7.16001,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2007,Berlin,744,6.84864,6.69570,7.00158,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Brandenburg,858,6.74034,6.59711,6.88358,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Mecklenburg-Western Pomerania,506,7.06274,6.86468,7.26080,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2007,Saxony,1511,6.74628,6.63360,6.85897,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Saxony-Anhalt,865,6.78741,6.64457,6.93026,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2007,Thuringa,905,6.81336,6.68252,6.94419,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2008,Schleswig-Holstein,548,7.29031,7.10727,7.47336,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2008,Hamburg,278,7.28587,7.04029,7.53146,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2008,Lower Saxony,1737,7.10684,7.00282,7.21087,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2008,Bremen,135,7.73730,7.41891,8.05569,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,8.00000
2008,North Rhine-Westphalia,3919,7.19169,7.12595,7.25744,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2008,Hesse,1311,7.09435,6.97572,7.21298,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2008,"Rhineland-Palatinate, Saarland",1094,7.09939,6.96059,7.23818,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2008,Baden-Wuerttemberg,2350,6.94236,6.85571,7.02902,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,Bavaria,2747,7.13848,7.05436,7.22260,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2008,Berlin,718,6.94568,6.79537,7.09598,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2008,Brandenburg,819,6.92508,6.78723,7.06293,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2008,Mecklenburg-Western Pomerania,488,7.31705,7.14084,7.49326,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2008,Saxony,1428,6.91577,6.80738,7.02417,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2008,Saxony-Anhalt,813,6.93193,6.78432,7.07954,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2008,Thuringa,874,6.90745,6.77461,7.04028,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2009,Schleswig-Holstein,509,7.32391,7.13954,7.50829,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2009,Hamburg,267,7.09083,6.83908,7.34258,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2009,Lower Saxony,1628,7.13685,7.03354,7.24017,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2009,Bremen,119,7.61938,7.27672,7.96203,6.00000,8.00000,10.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2009,North Rhine-Westphalia,3618,7.14880,7.08076,7.21685,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2009,Hesse,1213,7.04619,6.91851,7.17387,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2009,"Rhineland-Palatinate, Saarland",1022,7.18192,7.04551,7.31832,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2009,Baden-Wuerttemberg,2094,6.95235,6.85775,7.04695,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2009,Bavaria,2603,7.03459,6.94641,7.12277,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2009,Berlin,679,6.97818,6.81332,7.14303,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2009,Brandenburg,785,6.76863,6.62111,6.91615,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2009,Mecklenburg-Western Pomerania,468,7.04753,6.85081,7.24425,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2009,Saxony,1362,6.98225,6.87370,7.09079,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2009,Saxony-Anhalt,767,7.04347,6.89931,7.18763,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2009,Thuringa,822,6.82003,6.67848,6.96158,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2010,Schleswig-Holstein,731,7.21677,7.07149,7.36206,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2010,Hamburg,384,7.07979,6.87338,7.28621,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2010,Lower Saxony,2181,7.15792,7.06447,7.25137,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2010,Bremen,171,7.04741,6.67421,7.42061,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2010,North Rhine-Westphalia,4969,7.14805,7.08929,7.20681,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2010,Hesse,1672,7.04352,6.93136,7.15568,6.00000,7.68453,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2010,"Rhineland-Palatinate, Saarland",1339,7.18284,7.06479,7.30089,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2010,Baden-Wuerttemberg,2882,6.99739,6.92046,7.07431,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2010,Bavaria,3575,7.08076,7.00456,7.15697,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2010,Berlin,919,6.67933,6.53227,6.82640,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,Brandenburg,952,6.84117,6.69754,6.98480,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2010,Mecklenburg-Western Pomerania,589,7.23101,7.06272,7.39929,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2010,Saxony,1670,6.83808,6.72930,6.94687,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2010,Saxony-Anhalt,907,6.98053,6.84927,7.11178,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2010,Thuringa,955,6.90001,6.76675,7.03327,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2011,Schleswig-Holstein,536,7.59570,7.43837,7.75303,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2011,Hamburg,288,7.11547,6.85260,7.37835,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Lower Saxony,1659,7.20130,7.09130,7.31130,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Bremen,117,7.17483,6.73568,7.61398,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.97500,8.00000
2011,North Rhine-Westphalia,3629,7.24521,7.17586,7.31456,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,Hesse,1212,7.08886,6.95771,7.22001,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,"Rhineland-Palatinate, Saarland",1061,7.19215,7.05982,7.32448,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Baden-Wuerttemberg,2133,7.09845,7.00707,7.18983,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Bavaria,2737,7.27089,7.18888,7.35289,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2011,Berlin,683,7.11596,6.95169,7.28023,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Brandenburg,765,6.81236,6.66449,6.96023,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2011,Mecklenburg-Western Pomerania,462,7.12457,6.92763,7.32152,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2011,Saxony,1277,6.90098,6.77990,7.02205,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2011,Saxony-Anhalt,764,7.28980,7.14947,7.43013,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2011,Thuringa,787,7.17122,7.03140,7.31105,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2012,Schleswig-Holstein,591,7.37582,7.20594,7.54570,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,Hamburg,292,7.32134,7.07377,7.56892,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Lower Saxony,1735,7.27334,7.17003,7.37666,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,Bremen,126,7.22337,6.83607,7.61068,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,6.00000,8.00000
2012,North Rhine-Westphalia,3813,7.25622,7.18884,7.32360,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,Hesse,1327,7.14517,7.02489,7.26545,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,"Rhineland-Palatinate, Saarland",1119,7.22934,7.09996,7.35871,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Baden-Wuerttemberg,2219,7.17848,7.09031,7.26665,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,Bavaria,2991,7.27064,7.19187,7.34941,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,Berlin,738,7.23420,7.08008,7.38832,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Brandenburg,825,7.05574,6.91766,7.19382,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2012,Mecklenburg-Western Pomerania,480,6.86263,6.65630,7.06896,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2012,Saxony,1344,7.00794,6.89035,7.12553,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,Saxony-Anhalt,788,7.18046,7.02917,7.33174,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2012,Thuringa,812,7.23561,7.08831,7.38291,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Schleswig-Holstein,582,7.57694,7.41521,7.73868,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Hamburg,303,7.39588,7.16023,7.63153,6.02531,8.00000,9.00000,1.56327,10.00000,8.00000,8.00000,8.00000
2013,Lower Saxony,1741,7.29047,7.18411,7.39684,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Bremen,117,6.86490,6.37644,7.35336,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2013,North Rhine-Westphalia,3679,7.34512,7.27787,7.41238,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Hesse,1272,7.25086,7.13282,7.36890,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,"Rhineland-Palatinate, Saarland",1083,7.30802,7.17781,7.43823,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Baden-Wuerttemberg,2094,7.34402,7.25333,7.43472,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Bavaria,2904,7.31950,7.23961,7.39939,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Berlin,758,7.10674,6.95031,7.26318,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,Brandenburg,773,6.94373,6.79228,7.09517,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2013,Mecklenburg-Western Pomerania,452,7.14793,6.95147,7.34438,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2013,Saxony,1317,7.09556,6.97754,7.21359,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,Saxony-Anhalt,752,7.29887,7.14970,7.44803,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
