year,age_gr,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,17-29 y.,West,2031,7.05236,6.95981,7.14492,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2011,17-29 y.,East,589,6.92925,6.75832,7.10019,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2011,30-45 y.,West,3279,6.65884,6.58509,6.73258,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,30-45 y.,East,989,6.64265,6.50853,6.77678,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,46-65 y.,West,5124,6.93835,6.87762,6.99908,5.00000,7.00000,8.96106,0.00000,10.00000,7.00000,7.00000,8.00000
2011,46-65 y.,East,1682,6.70913,6.60526,6.81299,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2011,66 and older,West,3306,8.12937,8.06453,8.19420,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2011,66 and older,East,1110,7.84562,7.73852,7.95272,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,0-16 y.,West,,,,,,,,,,,,
2012,0-16 y.,East,,,,,,,,,,,,
2012,17-29 y.,West,2119,7.18401,7.09579,7.27223,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,17-29 y.,East,575,7.12529,6.94215,7.30844,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2012,30-45 y.,West,3354,6.68329,6.61048,6.75610,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,30-45 y.,East,969,6.58369,6.44689,6.72049,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,46-65 y.,West,5503,6.99336,6.93540,7.05131,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2012,46-65 y.,East,1834,6.77412,6.67394,6.87431,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2012,66 and older,West,3641,8.09370,8.03155,8.15585,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2012,66 and older,East,1205,7.80352,7.69546,7.91159,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,0-16 y.,West,,,,,,,,,,,,
2013,0-16 y.,East,,,,,,,,,,,,
2013,17-29 y.,West,1962,7.16170,7.06690,7.25649,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,17-29 y.,East,496,7.18641,6.99297,7.37985,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,30-45 y.,West,3122,6.78982,6.71582,6.86382,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2013,30-45 y.,East,905,6.63295,6.48711,6.77878,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,46-65 y.,West,5450,7.08689,7.02891,7.14486,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,46-65 y.,East,1801,6.84981,6.74909,6.95052,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2013,66 and older,West,3679,8.08726,8.02535,8.14917,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2013,66 and older,East,1204,7.84769,7.73943,7.95594,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,0-16 y.,West,,,,,,,,,,,,
2014,0-16 y.,East,,,,,,,,,,,,
2014,17-29 y.,West,3582,7.22165,7.15238,7.29091,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,17-29 y.,East,707,7.04671,6.89349,7.19992,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2014,30-45 y.,West,6885,6.60065,6.54814,6.65316,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,30-45 y.,East,1622,6.63446,6.52910,6.73982,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,46-65 y.,West,7260,7.01957,6.97006,7.06907,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2014,46-65 y.,East,2018,6.88290,6.79449,6.97131,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2014,66 and older,West,3712,8.07300,8.01206,8.13395,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.02500
2014,66 and older,East,1214,8.02373,7.92766,8.11981,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,0-16 y.,West,,,,,,,,,,,,
2015,0-16 y.,East,,,,,,,,,,,,
2015,17-29 y.,West,3260,7.30169,7.23104,7.37233,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,17-29 y.,East,648,7.15581,7.00486,7.30676,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2015,30-45 y.,West,5879,6.67105,6.61683,6.72526,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,30-45 y.,East,1456,6.72985,6.61848,6.84122,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2015,46-65 y.,West,6937,7.00538,6.95527,7.05548,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,46-65 y.,East,1912,6.90846,6.81511,7.00181,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,66 and older,West,3643,8.01040,7.94692,8.07389,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2015,66 and older,East,1209,7.91589,7.81180,8.01997,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,0-16 y.,West,,,,,,,,,,,,
2016,0-16 y.,East,,,,,,,,,,,,
2016,17-29 y.,West,3159,7.27242,7.19946,7.34537,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,17-29 y.,East,629,7.26648,7.11807,7.41490,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2016,30-45 y.,West,5682,6.67320,6.61887,6.72752,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,30-45 y.,East,1355,6.69030,6.57862,6.80198,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2016,46-65 y.,West,6707,7.01157,6.96007,7.06308,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,46-65 y.,East,1862,7.01313,6.92046,7.10580,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2016,66 and older,West,3513,8.03805,7.97491,8.10119,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2016,66 and older,East,1162,7.86609,7.76280,7.96938,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2017,0-16 y.,West,,,,,,,,,,,,
2017,0-16 y.,East,,,,,,,,,,,,
2017,17-29 y.,West,3545,7.39259,7.32854,7.45663,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2017,17-29 y.,East,737,7.10767,6.96341,7.25193,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2017,30-45 y.,West,5742,6.63359,6.58012,6.68706,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,30-45 y.,East,1458,6.85651,6.75062,6.96241,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2017,46-65 y.,West,7773,7.02252,6.97577,7.06926,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,46-65 y.,East,2161,6.93420,6.84596,7.02243,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,66 and older,West,3718,7.97750,7.91596,8.03903,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2017,66 and older,East,1210,7.88906,7.78358,7.99455,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2018,0-16 y.,West,,,,,,,,,,,,
2018,0-16 y.,East,,,,,,,,,,,,
2018,17-29 y.,West,3501,7.30652,7.23822,7.37482,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,17-29 y.,East,727,7.08053,6.94006,7.22100,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,30-45 y.,West,5306,6.61104,6.55425,6.66784,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,30-45 y.,East,1395,6.64221,6.53360,6.75081,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2018,46-65 y.,West,7486,6.94239,6.89446,6.99031,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2018,46-65 y.,East,2111,6.95779,6.87107,7.04450,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,66 and older,West,3733,7.98992,7.92603,8.05380,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2018,66 and older,East,1225,7.74112,7.63629,7.84594,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2019,0-16 y.,West,,,,,,,,,,,,
2019,0-16 y.,East,,,,,,,,,,,,
2019,17-29 y.,West,3185,7.39140,7.32148,7.46132,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2019,17-29 y.,East,639,7.07836,6.92787,7.22886,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,30-45 y.,West,4916,6.79696,6.73980,6.85413,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,30-45 y.,East,1331,6.82245,6.70857,6.93633,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2019,46-65 y.,West,8102,7.08500,7.03937,7.13064,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,46-65 y.,East,2271,6.97668,6.89360,7.05976,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,66 and older,West,3843,8.04588,7.98456,8.10720,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2019,66 and older,East,1277,7.83450,7.73379,7.93521,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2020,0-16 y.,West,,,,,,,,,,,,
2020,0-16 y.,East,,,,,,,,,,,,
2020,17-29 y.,West,3675,7.24803,7.17890,7.31717,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2020,17-29 y.,East,649,7.26500,7.12437,7.40563,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2020,30-45 y.,West,5284,6.65657,6.60021,6.71292,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,30-45 y.,East,1333,6.71476,6.60424,6.82528,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2020,46-65 y.,West,7673,6.94325,6.89563,6.99087,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,46-65 y.,East,2088,6.90802,6.82098,6.99506,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2020,66 and older,West,3615,7.99442,7.93130,8.05754,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2020,66 and older,East,1233,8.02575,7.92906,8.12244,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,0-16 y.,West,,,,,,,,,,,,
2021,0-16 y.,East,,,,,,,,,,,,
2021,17-29 y.,West,2283,7.33042,7.24938,7.41146,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2021,17-29 y.,East,424,7.17104,6.99051,7.35157,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2021,30-45 y.,West,3230,6.60138,6.53037,6.67239,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,30-45 y.,East,911,6.71730,6.60016,6.83444,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2021,46-65 y.,West,5351,7.00492,6.94993,7.05991,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2021,46-65 y.,East,1428,7.08215,6.97690,7.18739,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,66 and older,West,2690,7.79772,7.72133,7.87412,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,66 and older,East,851,7.87882,7.75863,7.99901,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,0-16 y.,West,,,,,,,,,,,,
2022,0-16 y.,East,,,,,,,,,,,,
2022,17-29 y.,West,4319,7.16573,7.10539,7.22606,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2022,17-29 y.,East,938,6.88570,6.74740,7.02400,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
2022,30-45 y.,West,6240,6.44619,6.39257,6.49981,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,30-45 y.,East,1787,6.35493,6.25078,6.45907,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
2022,46-65 y.,West,6884,6.89095,6.83916,6.94274,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2022,46-65 y.,East,1833,6.81412,6.71556,6.91269,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,66 and older,West,3058,7.90975,7.83993,7.97956,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2022,66 and older,East,1035,7.75026,7.63168,7.86883,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
