year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,No migration background,5th Quintile,2171,14.83513,14.09303,15.57722,2.00000,10.00000,20.00000,0.0,47.00000,10.0,10.00000,10.00000
2012,Direct migration background,1st Quintile,218,9.96874,8.06125,11.87623,0.00000,5.00000,15.00000,0.0,37.50000,5.0,0.00000,10.00000
2012,Direct migration background,2nd Quintile,240,13.26355,11.03810,15.48900,0.00000,10.00000,17.00000,0.0,42.50000,10.0,5.00000,10.05000
2012,Direct migration background,3rd Quintile,170,8.57434,6.74755,10.40112,0.00000,5.00000,12.00000,0.0,30.00000,5.0,1.00000,8.00000
2012,Direct migration background,4th Quintile,141,10.79698,8.74913,12.84483,0.00000,10.00000,15.00000,0.0,37.50000,10.0,3.00000,12.00000
2012,Direct migration background,5th Quintile,126,15.39861,12.69368,18.10354,3.00000,12.00000,20.00000,0.0,45.50000,12.0,10.00000,16.00000
2012,Indirect migration background,1st Quintile,72,16.01791,11.21524,20.82058,0.00000,10.00000,23.99369,0.0,59.98423,10.0,3.00000,20.00000
2012,Indirect migration background,2nd Quintile,86,16.95848,11.50463,22.41234,0.00000,8.00000,17.39451,0.0,43.48627,8.0,2.00000,12.00000
2012,Indirect migration background,3rd Quintile,90,10.67843,7.50794,13.84892,0.00000,8.00000,11.81216,0.0,29.53040,8.0,2.00000,10.00000
2012,Indirect migration background,4th Quintile,92,14.99350,11.57862,18.40838,4.00000,8.00000,20.00000,0.0,44.00000,8.0,5.00000,20.00000
2012,Indirect migration background,5th Quintile,89,15.70517,11.29707,20.11328,3.00000,8.80439,20.00000,0.0,45.50000,8.0,5.00000,12.00000
2013,No migration background,1st Quintile,875,9.36493,8.54508,10.18479,0.00000,5.00000,15.00000,0.0,37.50000,5.0,4.00000,7.00000
2013,No migration background,2nd Quintile,1428,10.71897,9.98531,11.45262,0.00000,6.00000,15.00000,0.0,37.50000,6.0,5.00000,8.00000
2013,No migration background,3rd Quintile,1602,11.16696,10.40017,11.93375,0.00000,6.00000,15.00000,0.0,37.50000,6.0,5.00000,8.00000
2013,No migration background,4th Quintile,1952,10.81669,10.23715,11.39623,0.00000,8.00000,15.00000,0.0,37.50000,8.0,6.97500,8.00000
2013,No migration background,5th Quintile,2123,14.10394,13.43568,14.77220,3.00000,10.00000,20.00000,0.0,45.50000,10.0,10.00000,10.00000
2013,Direct migration background,1st Quintile,180,13.90792,11.18713,16.62872,0.00000,10.00000,20.00000,0.0,50.00000,10.0,0.00000,15.00000
2013,Direct migration background,2nd Quintile,234,10.94291,9.24503,12.64080,0.00000,8.00000,16.00000,0.0,40.00000,8.0,5.00000,10.00000
2013,Direct migration background,3rd Quintile,181,10.62917,8.90236,12.35599,0.00000,8.00000,15.00000,0.0,37.50000,8.0,4.00000,10.00000
2013,Direct migration background,4th Quintile,142,12.73564,10.61596,14.85532,0.00000,10.00000,20.00000,0.0,50.00000,10.0,5.00000,16.00000
2013,Direct migration background,5th Quintile,137,13.38303,11.12260,15.64347,2.00000,10.00000,20.00000,0.0,47.00000,10.0,7.00000,16.00000
2013,Indirect migration background,1st Quintile,61,11.63398,8.63853,14.62942,4.28212,10.00000,15.55750,0.0,32.47057,10.0,4.97500,16.00000
2013,Indirect migration background,2nd Quintile,78,12.81570,9.83234,15.79906,0.00000,15.00000,20.00000,0.0,50.00000,15.0,0.00000,15.05000
2013,Indirect migration background,3rd Quintile,89,15.04866,11.93495,18.16237,2.00000,10.00000,20.00000,0.0,47.00000,10.0,7.00000,15.12500
2013,Indirect migration background,4th Quintile,86,11.37922,7.83952,14.91893,0.00000,5.00000,19.82782,0.0,49.56954,5.0,0.00000,8.00000
2013,Indirect migration background,5th Quintile,99,16.28898,12.99717,19.58080,3.00000,10.82452,25.21028,0.0,58.52571,10.0,5.00000,19.00000
2014,No migration background,1st Quintile,756,11.36532,10.33572,12.39491,0.00000,6.00000,15.00000,0.0,37.50000,6.0,5.00000,8.00000
2014,No migration background,2nd Quintile,1186,11.10383,10.27782,11.92984,0.00000,7.00000,15.00000,0.0,37.50000,7.0,5.00000,8.00000
2014,No migration background,3rd Quintile,1591,10.29429,9.60222,10.98635,0.00000,6.00000,14.00000,0.0,35.00000,6.0,5.00000,8.00000
2014,No migration background,4th Quintile,1949,10.48811,9.92530,11.05091,0.00000,8.00000,15.00000,0.0,37.50000,8.0,7.97500,8.00000
2014,No migration background,5th Quintile,2139,14.41614,13.67752,15.15476,2.00000,10.00000,20.00000,0.0,47.00000,10.0,8.00000,10.00000
2014,Direct migration background,1st Quintile,369,10.00660,8.65781,11.35540,0.00000,6.37324,15.00000,0.0,37.50000,6.0,4.97500,8.00000
2014,Direct migration background,2nd Quintile,437,12.48368,11.15169,13.81567,0.00000,10.00000,20.00000,0.0,50.00000,10.0,6.00000,10.00000
2014,Direct migration background,3rd Quintile,357,9.93814,8.82357,11.05271,0.00000,8.00000,17.14261,0.0,42.85653,8.0,5.00000,10.00000
2014,Direct migration background,4th Quintile,276,10.98259,9.61037,12.35482,0.00000,7.00000,20.00000,0.0,50.00000,7.0,5.00000,11.02500
2014,Direct migration background,5th Quintile,239,13.31363,11.62053,15.00674,4.00000,10.00000,20.00000,0.0,44.00000,10.0,8.00000,15.00000
2014,Indirect migration background,1st Quintile,111,12.44471,9.23127,15.65814,2.00000,10.00000,17.03641,0.0,39.59103,10.0,4.00000,12.00000
2014,Indirect migration background,2nd Quintile,144,11.90725,9.70907,14.10543,0.00000,9.44733,20.00000,0.0,50.00000,9.0,3.97500,12.00000
2014,Indirect migration background,3rd Quintile,111,13.94162,11.19937,16.68387,4.07020,10.00000,20.00000,0.0,43.89470,10.0,5.00000,12.00000
2014,Indirect migration background,4th Quintile,155,11.52979,9.18995,13.86963,0.00000,8.00000,17.76665,0.0,44.41662,8.0,3.00000,10.00000
2014,Indirect migration background,5th Quintile,122,15.97516,12.56963,19.38069,2.00000,10.00000,22.84116,0.0,54.10290,10.0,5.00000,16.00000
2015,No migration background,1st Quintile,663,10.69308,9.66564,11.72052,0.00000,8.00000,15.00000,0.0,37.50000,8.0,5.00000,10.00000
2015,No migration background,2nd Quintile,1166,11.02005,10.24238,11.79772,0.00000,8.00000,15.00000,0.0,37.50000,8.0,6.00000,10.00000
2015,No migration background,3rd Quintile,1447,11.44891,10.74760,12.15023,0.00000,8.00000,17.00000,0.0,42.50000,8.0,6.00000,8.02500
2015,No migration background,4th Quintile,1799,10.85015,10.26837,11.43193,1.00000,8.00000,15.00000,0.0,36.00000,8.0,7.00000,10.00000
2015,No migration background,5th Quintile,1923,14.65041,13.94531,15.35551,4.00000,10.00000,20.00000,0.0,44.00000,10.0,10.00000,10.00000
2015,Direct migration background,1st Quintile,270,14.52491,12.57069,16.47913,0.00000,10.00000,20.00000,0.0,50.00000,10.0,6.00000,15.00000
2015,Direct migration background,2nd Quintile,364,11.44355,9.86314,13.02397,0.00000,6.00000,18.00000,0.0,45.00000,6.0,3.00000,8.00000
2015,Direct migration background,3rd Quintile,311,15.23676,13.25061,17.22290,3.12246,10.00000,20.00000,0.0,45.31631,10.0,8.00000,12.00000
2015,Direct migration background,4th Quintile,216,12.13721,10.18992,14.08450,2.42310,8.00000,16.79444,0.0,38.35145,8.0,5.00000,10.00000
2015,Direct migration background,5th Quintile,211,14.11337,12.21757,16.00917,4.00000,10.00000,20.00000,0.0,44.00000,10.0,10.00000,15.00000
2015,Indirect migration background,1st Quintile,101,9.78109,7.69148,11.87070,0.00000,6.00000,15.83949,0.0,39.59873,6.0,2.00000,15.00000
2015,Indirect migration background,2nd Quintile,118,19.38526,15.56217,23.20835,3.00000,10.89418,30.00000,0.0,70.50000,10.0,6.00000,20.00000
2015,Indirect migration background,3rd Quintile,108,12.03400,9.51593,14.55207,1.47694,10.00000,16.24071,0.0,38.38636,10.0,5.00000,12.00000
2015,Indirect migration background,4th Quintile,131,13.97171,11.13322,16.81020,0.00000,10.00000,20.00000,0.0,50.00000,10.0,6.00000,12.07500
2015,Indirect migration background,5th Quintile,99,18.69278,14.64861,22.73694,4.83182,15.00000,20.00000,0.0,42.75227,15.0,8.00000,20.00000
2016,No migration background,1st Quintile,626,11.13985,10.08901,12.19069,0.00000,9.00000,15.00000,0.0,37.50000,9.0,6.00000,10.00000
2016,No migration background,2nd Quintile,1109,10.46812,9.71768,11.21856,0.00000,8.00000,15.00000,0.0,37.50000,8.0,6.00000,9.00000
2016,No migration background,3rd Quintile,1416,10.85769,10.15849,11.55690,2.00000,8.00000,15.00000,0.0,34.50000,8.0,7.00000,9.00000
2016,No migration background,4th Quintile,1798,11.14341,10.49842,11.78841,0.00000,8.00000,15.00000,0.0,37.50000,8.0,6.00000,8.00000
2016,No migration background,5th Quintile,1841,13.28561,12.61591,13.95532,3.00000,10.00000,20.00000,0.0,45.50000,10.0,8.00000,10.00000
2016,Direct migration background,1st Quintile,348,11.09616,9.69620,12.49613,0.00000,7.01226,20.00000,0.0,50.00000,7.0,3.00000,10.00000
2016,Direct migration background,2nd Quintile,409,12.44155,10.73121,14.15189,0.00000,7.00000,20.00000,0.0,50.00000,7.0,5.00000,10.00000
2016,Direct migration background,3rd Quintile,334,12.89405,11.41942,14.36868,3.00000,9.59748,20.00000,0.0,45.50000,9.0,5.00000,12.00000
2016,Direct migration background,4th Quintile,277,13.20477,11.46361,14.94593,5.00000,10.00000,16.00000,0.0,32.50000,10.0,7.00000,10.00000
2016,Direct migration background,5th Quintile,230,14.27013,12.50800,16.03226,5.00000,10.00000,20.00000,0.0,42.50000,10.0,10.00000,15.00000
2016,Indirect migration background,1st Quintile,83,7.32436,5.04174,9.60697,0.00000,4.00000,10.00000,0.0,25.00000,4.0,0.00000,10.00000
2016,Indirect migration background,2nd Quintile,122,11.99820,9.09501,14.90138,1.78211,6.00000,15.06825,0.0,34.99745,6.0,2.00000,10.00000
2016,Indirect migration background,3rd Quintile,133,13.94599,10.73169,17.16029,4.00000,7.00000,15.00000,0.0,31.50000,7.0,5.00000,10.00000
2016,Indirect migration background,4th Quintile,94,13.44873,10.71086,16.18660,5.00000,10.00000,20.00000,0.0,42.50000,10.0,6.00000,16.00000
2016,Indirect migration background,5th Quintile,110,16.60473,12.65742,20.55203,1.92352,10.00000,20.00000,0.0,47.11472,10.0,5.00000,16.00000
2017,No migration background,1st Quintile,573,11.19241,9.87755,12.50728,0.00000,7.00000,16.00000,0.0,40.00000,7.0,5.00000,8.00000
2017,No migration background,2nd Quintile,1025,11.09544,10.16689,12.02399,0.00000,6.00000,15.00000,0.0,37.50000,6.0,5.00000,8.00000
2017,No migration background,3rd Quintile,1294,11.04113,10.29967,11.78260,0.00000,8.00000,15.00000,0.0,37.50000,8.0,6.00000,9.00000
2017,No migration background,4th Quintile,1580,10.66562,10.06079,11.27046,2.00000,8.00000,15.00000,0.0,34.50000,8.0,7.97500,10.00000
2017,No migration background,5th Quintile,1698,13.54802,12.78441,14.31163,2.00000,10.00000,20.00000,0.0,47.00000,10.0,8.00000,10.00000
2017,Direct migration background,1st Quintile,344,10.72445,8.99492,12.45398,0.00000,6.00000,15.00000,0.0,37.50000,6.0,1.95000,10.00000
2017,Direct migration background,2nd Quintile,383,10.94680,9.61387,12.27972,0.00000,7.00000,17.33737,0.0,43.34342,7.0,3.00000,10.00000
2017,Direct migration background,3rd Quintile,282,12.72320,11.20216,14.24424,3.00000,10.00000,20.00000,0.0,45.50000,10.0,8.00000,10.00000
2017,Direct migration background,4th Quintile,203,15.18170,12.82782,17.53557,1.31107,10.00000,20.00000,0.0,48.03340,10.0,6.97500,18.05000
2017,Direct migration background,5th Quintile,212,13.73217,11.91678,15.54757,5.00000,10.00000,20.00000,0.0,42.50000,10.0,8.00000,15.00000
2017,Indirect migration background,1st Quintile,98,9.85511,7.60467,12.10555,0.00000,5.90779,18.00000,0.0,45.00000,6.0,0.00000,10.00000
2017,Indirect migration background,2nd Quintile,82,8.42498,6.23026,10.61969,0.00000,5.00000,15.54962,0.0,38.87406,5.0,0.00000,15.00000
2017,Indirect migration background,3rd Quintile,99,10.05813,7.99105,12.12521,0.00000,8.48330,14.44047,0.0,36.10117,9.0,5.00000,10.00000
2017,Indirect migration background,4th Quintile,96,11.32776,8.78180,13.87371,3.26546,8.00000,19.09155,0.0,42.83067,8.0,5.00000,15.00000
2017,Indirect migration background,5th Quintile,98,15.95296,12.18604,19.71988,4.00000,10.00000,20.00000,0.0,44.00000,10.0,7.00000,17.00000
2018,No migration background,1st Quintile,659,9.68980,8.73000,10.64961,0.00000,6.00000,16.00000,0.0,40.00000,6.0,5.00000,8.00000
2018,No migration background,2nd Quintile,1292,10.54724,9.80441,11.29008,0.00000,7.00000,15.00000,0.0,37.50000,7.0,5.00000,8.00000
2018,No migration background,3rd Quintile,1527,10.87737,10.16603,11.58871,0.00000,8.00000,15.00000,0.0,37.50000,8.0,6.00000,9.02500
2018,No migration background,4th Quintile,1892,11.13452,10.52919,11.73985,1.00000,8.00000,15.00000,0.0,36.00000,8.0,7.00000,8.02500
2018,No migration background,5th Quintile,2078,13.48539,12.85188,14.11889,3.00000,10.00000,20.00000,0.0,45.50000,10.0,10.00000,10.00000
2018,Direct migration background,1st Quintile,381,12.09175,10.63478,13.54871,0.00000,7.00000,20.00000,0.0,50.00000,7.0,5.00000,10.00000
2018,Direct migration background,2nd Quintile,403,13.29227,11.76884,14.81569,0.00000,9.00000,20.00000,0.0,50.00000,9.0,6.00000,10.02500
2018,Direct migration background,3rd Quintile,343,11.67797,10.14721,13.20872,0.00000,8.00000,20.00000,0.0,50.00000,8.0,5.00000,10.00000
2018,Direct migration background,4th Quintile,247,12.94882,11.47424,14.42340,3.00000,10.00000,20.00000,0.0,45.50000,10.0,8.00000,13.00000
2018,Direct migration background,5th Quintile,209,14.29582,12.15656,16.43508,4.00000,10.00000,20.00000,0.0,44.00000,10.0,6.00000,18.00000
2018,Indirect migration background,1st Quintile,90,10.06672,7.23050,12.90295,0.00000,6.62179,15.00000,0.0,37.50000,7.0,0.00000,10.00000
2018,Indirect migration background,2nd Quintile,139,9.83124,7.65828,12.00419,0.00000,5.00000,16.00000,0.0,40.00000,5.0,0.00000,10.00000
2018,Indirect migration background,3rd Quintile,127,13.82977,10.92105,16.73849,2.89659,8.03001,16.00000,0.0,35.65511,8.0,5.97500,13.00000
2018,Indirect migration background,4th Quintile,107,10.17698,8.21275,12.14121,4.00000,6.00000,15.00000,0.0,31.50000,6.0,5.00000,10.00000
2018,Indirect migration background,5th Quintile,110,16.70637,13.86276,19.54997,5.00000,15.00000,20.00000,0.0,42.50000,15.0,8.00000,20.00000
2019,No migration background,1st Quintile,568,10.74311,9.60399,11.88224,2.00000,8.00000,15.00000,0.0,34.50000,8.0,5.00000,10.00000
2019,No migration background,2nd Quintile,1092,10.45181,9.68814,11.21548,0.00000,7.00000,15.00000,0.0,37.50000,7.0,6.00000,9.00000
2019,No migration background,3rd Quintile,1414,11.29494,10.57487,12.01501,1.00000,8.00000,15.00000,0.0,36.00000,8.0,6.97500,10.00000
2019,No migration background,4th Quintile,1600,11.17165,10.49577,11.84752,1.00000,8.00000,15.00000,0.0,36.00000,8.0,8.00000,10.00000
2019,No migration background,5th Quintile,1811,13.50553,12.80696,14.20409,4.00000,10.00000,20.00000,0.0,44.00000,10.0,10.00000,10.00000
2019,Direct migration background,1st Quintile,409,9.90220,8.65407,11.15033,0.00000,6.00000,12.00000,0.0,30.00000,6.0,2.00000,10.00000
2019,Direct migration background,2nd Quintile,362,12.77475,11.29893,14.25057,0.00000,10.00000,18.39673,0.0,45.99183,10.0,6.00000,12.00000
2019,Direct migration background,3rd Quintile,259,11.79318,10.00771,13.57866,2.00000,7.00000,15.00000,0.0,34.50000,7.0,6.00000,10.00000
2019,Direct migration background,4th Quintile,187,15.06664,12.45815,17.67512,2.45323,10.00000,20.00000,0.0,46.32015,10.0,6.00000,12.00000
2019,Direct migration background,5th Quintile,216,16.61541,14.10778,19.12305,5.00000,10.00000,20.00000,0.0,42.50000,10.0,10.00000,13.00000
2019,Indirect migration background,1st Quintile,76,9.08377,6.63460,11.53295,2.00000,5.00000,10.00000,0.0,22.00000,5.0,2.97500,10.00000
2019,Indirect migration background,2nd Quintile,102,12.47473,9.84543,15.10404,0.00000,7.08076,20.00000,0.0,50.00000,7.0,3.00000,20.00000
2019,Indirect migration background,3rd Quintile,113,9.23335,7.32164,11.14505,0.41837,7.41338,15.00000,0.0,36.87245,8.0,3.00000,10.00000
2019,Indirect migration background,4th Quintile,100,8.95007,6.73494,11.16520,0.00000,6.00000,10.41889,0.0,26.04723,6.0,4.00000,10.00000
2019,Indirect migration background,5th Quintile,111,13.60927,9.96948,17.24905,2.00000,6.00000,15.00000,0.0,34.50000,6.0,3.00000,10.00000
2020,No migration background,1st Quintile,587,8.36989,7.33934,9.40045,0.00000,4.00000,12.00000,0.0,30.00000,4.0,2.00000,5.00000
2020,No migration background,2nd Quintile,1219,7.55617,6.88611,8.22624,0.00000,4.00000,10.00000,0.0,25.00000,4.0,2.00000,5.00000
2020,No migration background,3rd Quintile,1456,8.63363,8.01554,9.25172,0.00000,5.00000,12.00000,0.0,30.00000,5.0,5.00000,6.00000
2020,No migration background,4th Quintile,1827,9.37976,8.82237,9.93715,0.00000,6.00000,14.00000,0.0,35.00000,6.0,5.00000,7.00000
2020,No migration background,5th Quintile,2139,11.35778,10.74926,11.96630,0.00000,8.00000,15.00000,0.0,37.50000,8.0,6.00000,10.00000
2020,Direct migration background,1st Quintile,385,7.18515,5.86269,8.50761,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,4.00000
2020,Direct migration background,2nd Quintile,385,8.68999,7.47188,9.90810,0.00000,3.00000,15.00000,0.0,37.50000,3.0,0.00000,10.00000
2020,Direct migration background,3rd Quintile,262,8.19526,6.48368,9.90684,0.00000,3.71374,11.19115,0.0,27.97789,3.0,0.00000,6.00000
2020,Direct migration background,4th Quintile,247,8.41178,6.90227,9.92128,0.00000,4.00000,12.00000,0.0,30.00000,4.0,2.00000,8.00000
2020,Direct migration background,5th Quintile,225,12.08298,10.30700,13.85896,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,10.00000
2020,Indirect migration background,1st Quintile,74,9.34127,6.47496,12.20757,0.00000,2.07705,13.84660,0.0,34.61649,2.0,0.00000,11.00000
2020,Indirect migration background,2nd Quintile,129,5.09100,3.51227,6.66974,0.00000,0.00000,6.00000,0.0,15.00000,0.0,0.00000,5.00000
2020,Indirect migration background,3rd Quintile,128,8.08634,6.12322,10.04946,0.00000,5.86841,12.00000,0.0,30.00000,6.0,2.00000,8.05000
2020,Indirect migration background,4th Quintile,125,6.91486,5.45131,8.37842,0.00000,5.00000,10.00000,0.0,25.00000,5.0,1.95000,8.00000
2020,Indirect migration background,5th Quintile,141,11.62540,8.64787,14.60294,0.00000,5.00000,20.00000,0.0,50.00000,5.0,0.00000,10.00000
2021,No migration background,1st Quintile,463,11.26023,9.77732,12.74314,0.00000,6.00000,15.00000,0.0,37.50000,6.0,5.00000,8.00000
2021,No migration background,2nd Quintile,805,10.94318,10.02784,11.85852,0.00000,8.00000,15.00000,0.0,37.50000,8.0,5.00000,10.00000
2021,No migration background,3rd Quintile,1093,11.16122,10.35320,11.96924,0.00000,8.00000,15.00000,0.0,37.50000,8.0,7.00000,10.00000
2021,No migration background,4th Quintile,1235,11.71250,10.92254,12.50246,1.00000,8.00000,16.00000,0.0,38.50000,8.0,6.00000,10.00000
2021,No migration background,5th Quintile,1600,14.07312,13.26886,14.87737,1.00000,10.00000,20.00000,0.0,48.50000,10.0,9.97500,10.00000
2021,Direct migration background,1st Quintile,522,8.45469,7.41403,9.49534,0.00000,4.64801,15.00000,0.0,37.50000,4.0,0.00000,7.00000
2021,Direct migration background,2nd Quintile,316,8.91741,7.63918,10.19565,0.00000,5.00000,12.00000,0.0,30.00000,5.0,4.00000,8.00000
2021,Direct migration background,3rd Quintile,229,14.03583,11.82854,16.24312,3.00000,8.00000,20.00000,0.0,45.50000,8.0,6.00000,16.00000
2021,Direct migration background,4th Quintile,196,8.11463,6.97037,9.25888,2.00000,5.00000,12.00000,0.0,27.00000,5.0,3.00000,8.00000
2021,Direct migration background,5th Quintile,197,13.86327,11.83599,15.89056,2.00000,10.00000,20.00000,0.0,47.00000,10.0,8.00000,15.00000
2021,Indirect migration background,1st Quintile,58,9.25162,6.48087,12.02237,0.91538,5.00000,18.21379,0.0,44.16140,5.0,2.00000,10.00000
2021,Indirect migration background,2nd Quintile,80,9.22768,7.12163,11.33372,0.00000,8.00000,15.00000,0.0,37.50000,8.0,2.00000,15.00000
2021,Indirect migration background,3rd Quintile,75,13.21125,7.99466,18.42783,0.00000,7.00000,10.68482,0.0,26.71205,7.0,3.00000,10.00000
2021,Indirect migration background,4th Quintile,73,9.89858,8.02952,11.76765,5.00000,8.56328,13.28457,0.0,25.71144,8.0,6.00000,10.00000
2021,Indirect migration background,5th Quintile,87,14.45102,10.64846,18.25358,0.00000,8.00000,20.00000,0.0,50.00000,8.0,0.00000,15.00000
2022,No migration background,1st Quintile,434,8.99817,7.97400,10.02233,0.00000,5.00000,12.00000,0.0,30.00000,5.0,5.00000,8.00000
2022,No migration background,2nd Quintile,835,10.90342,9.95255,11.85429,0.00000,5.00000,15.00000,0.0,37.50000,5.0,5.00000,8.00000
2022,No migration background,3rd Quintile,1081,10.49470,9.67816,11.31125,0.00000,8.00000,15.00000,0.0,37.50000,8.0,6.00000,9.00000
2022,No migration background,4th Quintile,1301,10.84343,10.14508,11.54179,0.00000,8.00000,16.00000,0.0,40.00000,8.0,5.97500,10.00000
2022,No migration background,5th Quintile,1464,12.74638,11.92115,13.57161,2.00000,9.00000,20.00000,0.0,47.00000,9.0,8.00000,10.00000
2022,Direct migration background,1st Quintile,437,8.16307,7.14287,9.18328,0.00000,5.00000,14.00000,0.0,35.00000,5.0,0.00000,8.00000
2022,Direct migration background,2nd Quintile,293,13.69452,11.23604,16.15299,0.00000,6.00000,18.00000,0.0,45.00000,6.0,2.00000,10.00000
2022,Direct migration background,3rd Quintile,242,10.04511,8.02132,12.06890,0.00000,5.00000,12.00000,0.0,30.00000,5.0,3.00000,8.00000
2022,Direct migration background,4th Quintile,217,12.01640,10.26425,13.76855,0.00000,10.00000,15.00000,0.0,37.50000,10.0,7.95000,10.00000
2022,Direct migration background,5th Quintile,183,11.35225,9.25773,13.44677,0.00000,5.00000,20.00000,0.0,50.00000,5.0,2.00000,10.05000
2022,Indirect migration background,1st Quintile,50,10.56427,4.77867,16.34986,0.00000,6.00000,11.05047,0.0,27.62617,6.0,0.00000,10.00000
2022,Indirect migration background,2nd Quintile,66,8.18267,6.01000,10.35534,0.00000,7.00000,10.00000,0.0,25.00000,7.0,2.97500,10.00000
2022,Indirect migration background,3rd Quintile,71,10.66811,7.92977,13.40646,0.00000,5.00000,20.00000,0.0,50.00000,5.0,0.00000,16.00000
2022,Indirect migration background,4th Quintile,77,11.51708,8.28141,14.75274,3.00000,5.00000,16.00000,0.0,35.50000,5.0,5.00000,10.00000
2022,Indirect migration background,5th Quintile,89,14.92137,12.48627,17.35646,8.00000,12.63881,20.00000,0.0,38.00000,12.0,10.00000,18.00000
